EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,FTDefRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,1081.0,18,1,31,34,5,4.0,5.0,65,2.0,1.0,,,,,,,1.0,2.0,,,2.0,36,1.0,,,,,,2.0,,,,2.0,,2.0,,,4.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,,1.0,4.0,,,,,,5,,1.0,1.0,0.5,0.5,0.5,,,,,5.128205128205128,,0.058823529411764705,0.2,1.0,,0.1111111111111111,0.14285714285714285,0.2,,0.14285714285714285,,1.0,,1.0,,,,,,,1.0,,,1.0,0.50475,0.3689,,,,,2.5,,0.16129032258064516,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,2889.0,48,27,90,85,39,23.0,12.0,175,4.0,,3.0,7.0,,,2.0,1.0,8.0,14.0,2.0,6.0,22.0,80,,,2.0,1.0,3.0,3.0,4.0,12.0,2.0,,7.0,3.0,10.0,3.0,2.0,23.0,,,1.0,5.0,6.0,,6.0,1.0,,1.0,2.0,1.0,,,2.0,,1.0,,1.0,6.0,,6.0,1.0,3.0,39,,0.25,0.25,0.5714285714285714,0.5,0.5588235294117647,0.25,0.125,,,17.75700934579439,1.0,0.1282051282051282,,0.14285714285714285,,0.13043478260869565,,,,0.23529411764705882,,0.16666666666666666,,0.25,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.125,,,0.3333333333333333,0.375,0.459565625,,0.30421666666666664,0.0625,0.07142857142857142,0.13636363636363635,11.035714285714286,28.700000000000003,0.43333333333333335,2.0,,,3.0,3.0,,,,,,,3.0,,,,,,5.0,,1.0,,,,,,,,,1.0,,,,0.1111111111111111,0.5,0.5,,0.1875,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.13636363636363635,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,3493.0,58,33,113,110,31,21.0,15.0,223,1.0,1.0,1.0,3.0,2.0,,4.0,3.0,2.0,5.0,6.0,2.0,21.0,121,2.0,1.0,,3.0,,9.0,2.0,2.0,4.0,,6.0,,6.0,,2.0,12.0,2.0,3.0,2.0,3.0,6.0,6.0,12.0,1.0,,1.0,1.0,,4.0,,5.0,,3.0,2.0,3.0,2.0,,2.0,1.0,9.0,31,,0.5,1.0,0.4,0.8636363636363636,0.875,1.5,0.5454545454545454,,,12.977099236641221,0.2,0.07894736842105263,0.09090909090909091,0.2857142857142857,0.25,0.1111111111111111,0.12195121951219512,,0.16666666666666666,,0.07692307692307693,0.3333333333333333,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.36363636363636365,0.3333333333333333,,1.0,0.6363636363636364,0.5109681818181818,0.51195,0.5006,0.08333333333333333,0.16666666666666666,0.42857142857142855,11.26,25.233333333333334,0.2743362831858407,1.0,1.0,,,1.0,2.0,,,3.0,5.0,2.0,7.0,,3.0,12.0,2.0,3.0,,1.0,1.0,0.8,0.8333333333333334,1.0,0.8333333333333334,1.0,,1.1666666666666667,1.5,1.1666666666666667,0.16666666666666666,0.2222222222222222,0.5,0.14285714285714285,1.0,1.0,,0.09090909090909091,,,,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,1.0,,,,0.75,0.3333333333333333,3.0,,1.0,,,1.0,,,1.0,3.0,,,4.0,,1.0,1.0,,,,,,,,,,,,,,0.08333333333333333,,,0.3333333333333333,,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,True,,,,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,5447.0,91,34,169,170,44,33.0,24.0,339,12.0,4.0,7.0,12.0,3.0,,8.0,2.0,17.0,35.0,11.0,15.0,58.0,182,5.0,1.0,9.0,2.0,2.0,6.0,18.0,16.0,8.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,2.0,4.0,9.0,4.0,13.0,3.0,2.0,1.0,,,3.0,,3.0,1.0,,7.0,13.0,18.0,,20.0,9.0,6.0,44,2.0,0.5294117647058824,0.5294117647058824,0.4857142857142857,0.4673913043478261,0.5272727272727272,0.25,0.2391304347826087,0.02857142857142857,,29.0,,0.057971014492753624,0.05084745762711865,0.18181818181818182,0.06666666666666667,0.075,0.05405405405405406,0.045454545454545456,0.08333333333333333,,0.16666666666666666,0.2,,0.2608695652173913,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.06521739130434782,0.17391304347826086,0.6666666666666666,,0.18181818181818182,0.5,0.48272282608695644,0.57531,0.48466363636363635,0.16981132075471697,0.21428571428571427,0.10344827586206896,9.717142857142855,24.827272727272728,0.2603550295857988,4.0,2.0,5.0,6.0,11.0,,,,3.0,3.0,2.0,5.0,2.0,,9.0,,3.0,1.0,3.0,,1.0,0.2727272727272727,,0.2727272727272727,0.4,0.2222222222222222,0.3333333333333333,0.18181818181818182,0.35714285714285715,0.375,,,,0.3333333333333333,0.3333333333333333,,0.2391304347826087,0.5454545454545454,0.6,0.6666666666666666,,,,0.375,0.375,1.0,0.5,0.45454545454545453,,,0.375,0.08620689655172414,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,2.0,,,0.09090909090909091,,0.08,0.04,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,True,,,,,,,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,2691.0,45,4,83,87,9,12.0,14.0,170,2.0,,4.0,9.0,,,5.0,2.0,5.0,12.0,5.0,,19.0,105,,1.0,3.0,2.0,,3.0,,10.0,5.0,1.0,7.0,4.0,11.0,2.0,2.0,26.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,,,,,3.0,9,,,,0.4166666666666667,0.5588235294117647,0.5588235294117647,0.3,0.29411764705882354,0.08333333333333333,0.5,19.0,0.5,,,,,,,,,,,,,0.11764705882352941,0.5294117647058824,0.4444444444444444,0.4444444444444444,,,0.29411764705882354,,,0.4,0.4117647058823529,0.4803676470588236,0.54345,0.49361,,,0.15789473684210525,15.666666666666664,25.380000000000003,0.10843373493975904,1.0,,1.0,,1.0,,,,3.0,3.0,,3.0,,1.0,6.0,,3.0,3.0,,,0.6666666666666666,0.6,0.5,0.6,,,1.5,0.3,1.5,,,,,0.5,1.0,,0.058823529411764705,,,,,,,0.6,0.6,0.6666666666666666,,0.2,,,0.6,0.15789473684210525,3.0,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,True,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,2682.0,45,8,82,85,22,24.0,9.0,167,3.0,3.0,3.0,5.0,,,2.0,1.0,5.0,9.0,2.0,2.0,15.0,94,3.0,,,1.0,2.0,2.0,4.0,6.0,2.0,,1.0,,1.0,,1.0,2.0,,4.0,1.0,9.0,10.0,4.0,14.0,,,,2.0,1.0,,,2.0,,1.0,5.0,7.0,3.0,,2.0,,2.0,22,,0.4,0.6666666666666666,0.5555555555555556,0.5909090909090909,0.625,0.5,0.18181818181818182,,,14.73684210526316,1.0,0.2647058823529412,0.15384615384615385,0.16666666666666666,,0.25,0.10810810810810811,0.16666666666666666,,0.3125,0.3076923076923077,0.2,,0.2727272727272727,0.45454545454545453,0.6,0.6,0.6666666666666666,,0.18181818181818182,1.0,,1.0,0.45454545454545453,0.43505000000000005,0.5003666666666667,0.4476,,,0.13333333333333333,11.844444444444443,26.3,0.2682926829268293,2.0,2.0,,,1.0,,,,1.0,1.0,2.0,4.0,,,3.0,4.0,1.0,,,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,,,,0.5,0.5,1.0,0.6666666666666666,,,,0.5,0.26666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,,,2.0,1.0,1.0,,,0.2857142857142857,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,1550.0,26,17,46,45,15,14.0,7.0,91,3.0,1.0,,1.0,,,,,2.0,5.0,,5.0,9.0,41,1.0,,2.0,,2.0,2.0,,4.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,2.0,2.0,4.0,,7.0,4.0,2.0,15,,,,0.4,0.4,0.5625,0.3333333333333333,,0.2,0.3333333333333333,14.814814814814813,,0.041666666666666664,,,0.3333333333333333,0.03571428571428571,0.08695652173913043,,0.2,0.08333333333333333,,,,0.6,0.2,,,,,,1.0,,,0.6,0.46814,,0.3724,0.5,0.5,0.2222222222222222,7.38,,0.32608695652173914,2.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,0.6666666666666666,1.0,,0.2,,,,,,,,,,1.0,0.5,,,,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,3.0,,,2.0,,1.0,3.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,685.0,11,-15,19,23,1,2.0,3.0,42,,,1.0,2.0,1.0,,,,1.0,2.0,1.0,,5.0,31,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,,,1,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,,,16.0,1.0,0.2,,,,0.18181818181818182,,,,0.2,0.25,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,0.3333333333333333,0.47425,,,,,,20.3,23.4,0.05263157894736842,,,,,,1.0,,,,1.0,,,,,3.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,2283.0,38,23,69,69,10,,13.0,138,8.0,3.0,,1.0,,,,,5.0,13.0,,,10.0,78,4.0,,3.0,,,2.0,8.0,2.0,,1.0,,,,,,,,3.0,,4.0,4.0,3.0,7.0,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,4.0,1.0,,1.0,1.0,2.0,10,,0.8,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3333333333333333,,0.07692307692307693,,16.47058823529412,1.0,0.15384615384615385,0.12,,,0.13333333333333333,0.1,0.1111111111111111,,0.16666666666666666,0.18181818181818182,,,0.6153846153846154,0.07692307692307693,,,,,,0.75,,,0.6153846153846154,0.5119461538461538,0.528,0.5694666666666667,0.07692307692307693,0.07692307692307693,0.2,4.838461538461538,,0.14492753623188406,4.0,1.0,3.0,1.0,4.0,,,,,,1.0,2.0,1.0,,,2.0,,,,1.0,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,,,,0.1111111111111111,0.5,0.5,0.75,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,,,0.2,,,,1.0,,,,1.0,,,,,,,,,,,5.0,,,2.0,,3.0,5.0,5.0,,0.25,,0.2222222222222222,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,891.0,15,16,28,30,8,8.0,3.0,58,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,23,,,,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,8,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,9.67741935483871,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,1.0,1.0,0.5517666666666666,,0.4512,,,,0.45,26.9,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,131808.0,2197,-303,4175,4176,1039,1082.0,504.0,8351,347.0,89.0,122.0,316.0,19.0,1.0,25.0,9.0,441.0,922.0,44.0,169.0,1090.0,4599,144.0,5.0,208.0,14.0,42.0,233.0,470.0,412.0,23.0,86.0,121.0,44.0,165.0,29.0,23.0,374.0,20.0,127.0,66.0,233.0,336.0,150.0,486.0,82.0,55.0,27.0,88.0,45.0,91.0,34.0,179.0,17.0,47.0,102.0,210.0,215.0,5.0,227.0,123.0,233.0,1039,25.0,0.5328798185941043,0.5889724310776943,0.47830802603036876,0.4767080745341615,0.5141509433962265,0.4735772357723577,0.045548654244306416,0.09327548806941431,0.14985590778097982,25.931352030138132,0.49162011173184356,0.1681096681096681,0.07883302296710118,0.13441955193482688,0.0546448087431694,0.15929675013319125,0.07435508345978756,0.047075606276747506,0.05947955390334572,0.1721698113207547,0.17055655296229802,0.13774104683195593,0.125,0.35921325051759834,0.32712215320910976,0.3860759493670886,0.3873015873015873,0.6639344262295082,0.019668737060041408,0.025879917184265012,0.5973154362416108,0.006711409395973154,0.04054054054054054,0.40476190476190477,0.4696759105098855,0.5026627737226278,0.4524252293577983,0.1170313986679353,0.1221449851042701,0.21376146788990827,8.987201735357916,26.89090909090909,0.2488622754491018,206.0,51.0,76.0,113.0,259.0,8.0,1.0,5.0,5.0,13.0,74.0,181.0,94.0,1.0,33.0,84.0,5.0,86.0,37.0,43.0,0.8461538461538461,0.29545454545454547,0.07142857142857142,0.30952380952380953,0.5138888888888888,0.4519230769230769,0.5167785234899329,0.43018018018018017,0.551829268292683,0.30578512396694213,0.08466819221967964,0.041237113402061855,0.16049382716049382,0.5936599423631124,0.6983050847457627,0.5436893203883495,0.26811594202898553,0.4362934362934363,0.5,0.37168141592920356,0.42105263157894735,0.42105263157894735,0.875,0.2,0.2,0.8,0.5730337078651685,0.34234234234234234,0.02252252252252252,0.2,0.21739130434782608,0.16605504587155964,6.0,2.0,20.0,38.0,9.0,8.0,0.11764705882352941,48.0,4.0,,27.0,15.0,12.0,21.0,13.0,13.0,8.0,28.0,68.0,1.0,,38.0,1.0,29.0,69.0,35.0,2.0,0.1274131274131274,0.0031645569620253164,0.12050739957716702,0.050970873786407765,0.5072463768115942,0.026845637583892617,0.631578947368421,,3.0,1.0,4.0,0.02631578947368421,3.0,1.0,2.0,3.0,,,0.4,0.25,1.0,,1.0,False,1.0,,,,1.0,1.0,1.0
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,37920.0,632,-48,1189,1192,207,283.0,126.0,2381,39.0,12.0,1.0,3.0,,,,,34.0,54.0,,13.0,81.0,1268,14.0,,5.0,,6.0,14.0,64.0,4.0,,2.0,39.0,10.0,49.0,7.0,14.0,108.0,1.0,28.0,14.0,49.0,69.0,32.0,101.0,10.0,6.0,4.0,13.0,10.0,23.0,2.0,36.0,3.0,4.0,72.0,117.0,41.0,2.0,17.0,7.0,14.0,207,4.0,0.9411764705882353,0.9696969696969697,0.6296296296296297,0.6296296296296297,0.6532258064516129,0.7777777777777778,,0.037037037037037035,0.05128205128205128,7.313432835820896,0.3611111111111111,0.11502347417840375,0.06334841628959276,0.10687022900763359,0.009900990099009901,0.11310592459605028,0.053406998158379376,0.06796116504854369,0.013333333333333334,0.11607142857142858,0.10326086956521739,0.07368421052631578,0.19444444444444445,0.7222222222222222,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,0.8571428571428571,,,0.7222222222222222,0.5371222222222221,0.5546714285714286,0.63128,0.11666666666666667,0.11666666666666667,0.1728395061728395,3.4740740740740734,,0.1740958788898234,27.0,6.0,4.0,6.0,12.0,,,,,,7.0,18.0,4.0,,,2.0,,22.0,6.0,3.0,,,,,0.5,0.8,0.5,0.8,0.5294117647058824,0.15384615384615385,0.05982905982905983,,0.13076923076923078,0.6923076923076923,0.7297297297297297,0.9629629629629629,0.2222222222222222,0.5,0.5,0.8333333333333334,,,,,,,0.5,0.8,,,,0.2222222222222222,,,13.0,1.0,2.0,2.0,0.8333333333333334,4.0,,,4.0,3.0,3.0,1.0,4.0,3.0,5.0,19.0,8.0,,,7.0,,1.0,8.0,4.0,,,,0.058823529411764705,0.06666666666666667,0.5,,1.0,,3.0,,3.0,0.08333333333333333,1.0,,,,,,,,,,,False,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,95695.0,1595,-95,3074,3049,791,705.0,399.0,6123,195.0,69.0,59.0,152.0,41.0,2.0,127.0,28.0,257.0,532.0,168.0,152.0,840.0,3405,94.0,5.0,103.0,39.0,51.0,201.0,342.0,172.0,127.0,30.0,36.0,16.0,52.0,13.0,9.0,120.0,20.0,76.0,57.0,178.0,263.0,99.0,362.0,43.0,23.0,20.0,38.0,20.0,23.0,,61.0,4.0,9.0,67.0,112.0,202.0,14.0,217.0,94.0,201.0,791,8.0,0.6653696498054474,0.7434782608695653,0.4830827067669173,0.49142857142857144,0.5256570713391739,0.5614525139664804,0.24,0.05639097744360902,0.08205128205128205,24.27843803056027,0.6229508196721312,0.1671361502347418,0.06785714285714285,0.15616438356164383,0.05830903790087463,0.16433566433566432,0.06561859193438141,0.052104208416833664,0.05555555555555555,0.152,0.16772823779193205,0.1724137931034483,0.11538461538461539,0.2785714285714286,0.21714285714285714,0.3881578947368421,0.39072847682119205,0.8983050847457628,0.05857142857142857,0.18142857142857144,0.696969696969697,0.020202020202020204,0.19718309859154928,0.5185714285714286,0.49396652360515036,0.52088625,0.4890695035460993,0.12339331619537275,0.15460526315789475,0.2392857142857143,8.54548872180451,24.904761904761905,0.25731945348080676,122.0,40.0,43.0,76.0,185.0,12.0,7.0,11.0,46.0,58.0,54.0,134.0,51.0,16.0,174.0,54.0,46.0,27.0,28.0,18.0,1.0,0.34523809523809523,0.41025641025641024,0.34523809523809523,0.574468085106383,0.49514563106796117,0.5909090909090909,0.528169014084507,0.6036036036036037,0.3181818181818182,0.07051282051282051,0.0684931506849315,0.17732558139534885,0.6256410256410256,0.6815642458100558,0.5327868852459017,0.2642857142857143,0.41081081081081083,0.4418604651162791,0.6973684210526315,0.2926829268292683,0.2926829268292683,1.0,0.36220472440944884,0.36507936507936506,1.0,0.5797101449275363,0.3028169014084507,0.07746478873239436,0.6363636363636364,0.36220472440944884,0.1595238095238095,,,14.0,18.0,21.0,18.0,0.2,27.0,3.0,9.0,17.0,3.0,,14.0,4.0,4.0,6.0,14.0,9.0,,,5.0,,4.0,9.0,3.0,,0.07027027027027027,0.006578947368421052,0.09061488673139159,0.04011461318051576,0.3333333333333333,0.030303030303030304,0.627906976744186,0.32142857142857145,3.0,,,0.03260869565217391,,2.0,3.0,,,2.0,0.6,0.6666666666666666,1.0,0.011764705882352941,1.0,False,1.0,1.0,0.005952380952380952,0.007874015748031496,0.5,1.0,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,64128.0,1069,-260,2021,2023,519,612.0,275.0,4044,56.0,2.0,64.0,168.0,14.0,,44.0,14.0,145.0,329.0,58.0,71.0,418.0,2289,25.0,6.0,85.0,16.0,39.0,114.0,48.0,242.0,44.0,24.0,116.0,45.0,161.0,28.0,49.0,367.0,7.0,10.0,8.0,44.0,52.0,17.0,69.0,23.0,10.0,13.0,39.0,27.0,28.0,9.0,67.0,3.0,17.0,18.0,47.0,68.0,,83.0,17.0,114.0,519,8.0,0.16551724137931034,0.16666666666666666,0.44072948328267475,0.4483204134366925,0.48693586698337293,0.45901639344262296,0.14987080103359174,0.0729483282674772,0.17857142857142858,20.810234541577827,0.582089552238806,0.06528189910979229,0.012254901960784314,0.03347280334728033,0.03553299492385787,0.056955093099671415,0.01678183613030602,0.019390581717451522,0.014598540145985401,0.06565656565656566,0.07720588235294118,0.028409090909090908,0.047619047619047616,0.14470284237726097,0.43410852713178294,0.38095238095238093,0.3950617283950617,0.125,0.03617571059431524,0.11369509043927649,0.06451612903225806,,0.13861386138613863,0.29457364341085274,0.4488427461139894,0.42694827586206907,0.4279785,0.04714640198511166,0.04956268221574344,0.2727272727272727,12.2468085106383,25.025862068965512,0.25680356259277587,34.0,2.0,12.0,47.0,105.0,3.0,,2.0,16.0,19.0,13.0,42.0,33.0,3.0,42.0,2.0,16.0,49.0,,12.0,0.7368421052631579,0.3275862068965517,0.1875,0.3275862068965517,0.52,0.38823529411764707,0.6129032258064516,0.3712871287128713,0.6212121212121212,,0.004291845493562232,0.08333333333333333,0.049019607843137254,0.6071428571428571,0.7391304347826086,0.3235294117647059,0.2713178294573643,0.44761904761904764,0.4845360824742268,0.10638297872340426,0.21428571428571427,0.21428571428571427,1.0,0.36363636363636365,0.37209302325581395,0.6875,1.0,0.1188118811881188,0.019801980198019802,,0.36363636363636365,0.10047846889952153,15.0,,,3.0,18.0,17.0,0.5,9.0,6.0,3.0,4.0,17.0,18.0,3.0,5.0,8.0,,9.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,0.0761904761904762,0.03571428571428571,0.009009009009009009,0.015873015873015872,,0.1935483870967742,0.75,0.21428571428571427,,10.0,,,,4.0,4.0,,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.03333333333333333,,False,,1.0,0.017241379310344827,0.022727272727272728,,,
