EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,1601.0,27,-5.0,54,54,25.0,29.0,8.0,108,1.0,4.0,1.0,2.0,1.0,4.0,2.0,3.0,8.0,6.0,52.0,1.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,2.0,,,4.0,4.0,3.0,6.0,1.0,,4.0,25.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.3,0.5,0.2857142857142857,0.375,0.5,22.580645161290324,0.0869565217391304,,,0.1111111111111111,0.0909090909090909,,,0.4444444444444444,0.25,0.5,0.2222222222222222,1.0,0.5,0.5714285714285714,0.25,0.5555555555555556,0.4693722222222221,0.6141,0.497492857142857,0.3333333333333333,0.6666666666666666,5.475,0.4629629629629629,,2.0,2.0,1.0,1.0,,,4.0,1.0,,1.0,,3.0,2.0,1.0,,3.0,1.0,1.0,4.0,,,2.0,,1.0,,,,0.6666666666666666,1.0,0.1111111111111111,0.25,,0.25,0.1428571428571428,0.3333333333333333,,,,,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,0.1,0.1111111111111111,26.3,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.25,1.0,,False,,,,,,,,,,,,,,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,759.0,13,-8.0,32,31,21.0,15.0,1.0,63,1.0,4.0,,1.0,1.0,3.0,,1.0,4.0,5.0,32.0,,1.0,,1.0,3.0,5.0,,,2.0,1.0,1.0,1.0,2.0,,,3.0,1.0,4.0,2.0,3.0,3.0,,5.0,21.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.3571428571428571,,0.5,0.5,0.5,20.588235294117645,,,0.125,0.0714285714285714,,,,1.0,0.25,0.5,,1.0,,1.0,0.3333333333333333,1.0,0.5648,,0.5699333333333333,,1.0,,0.65625,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,6.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,0.1666666666666666,0.2,,0.2,,,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,3497.0,58,-4.0,118,119,39.0,47.0,14.0,237,9.0,15.0,4.0,6.0,1.0,2.0,4.0,13.0,22.0,38.0,122.0,4.0,6.0,8.0,1.0,2.0,10.0,18.0,8.0,3.0,,,,,2.0,3.0,11.0,6.0,17.0,5.0,9.0,10.0,,10.0,39.0,0.5909090909090909,0.6666666666666666,0.5,0.5909090909090909,0.6666666666666666,0.5,0.6333333333333333,0.6666666666666666,0.7142857142857143,0.1363636363636363,0.2,25.185185185185183,0.0512820512820512,0.2,0.1228070175438596,0.0925925925925925,0.1,,0.2727272727272727,0.6818181818181818,0.6,0.75,0.1818181818181818,1.0,0.6666666666666666,1.0,0.5,0.6818181818181818,0.5364863636363637,0.5448249999999999,0.6919500000000001,0.2105263157894736,0.2631578947368421,4.554545454545454,0.3305084745762712,3.0,1.0,3.0,,,12.0,8.0,8.0,,,3.0,4.0,3.0,3.0,,,4.0,,,4.0,2.0,1.0,17.0,1.0,8.0,1.0,,1.0,0.3076923076923077,0.4444444444444444,,,0.0952380952380952,0.2,,0.3333333333333333,0.0714285714285714,0.0625,,0.3333333333333333,0.75,0.75,,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,,,0.2758620689655172,0.2758620689655172,,,,,,,,,,,,,,,,4.0,3.0,3.0,3.0,2.0,,,,,,0.5714285714285714,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,1.0,0.2,,,True,,1.0,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,5190.0,86,41.0,162,165,14.0,3.0,16.0,327,9.0,14.0,2.0,2.0,1.0,3.0,7.0,12.0,23.0,47.0,145.0,3.0,3.0,6.0,1.0,3.0,3.0,14.0,2.0,2.0,16.0,19.0,10.0,41.0,2.0,1.0,9.0,3.0,12.0,1.0,4.0,10.0,2.0,3.0,14.0,0.5217391304347826,1.0,0.3333333333333333,0.4615384615384615,0.75,0.3333333333333333,0.5238095238095238,0.75,0.3333333333333333,0.0869565217391304,0.0714285714285714,25.274725274725277,0.0465116279069767,0.0625,0.0967741935483871,0.0416666666666666,,0.0625,0.0909090909090909,0.358974358974359,0.6428571428571429,0.6923076923076923,0.1794871794871795,0.5,1.0,1.0,0.3333333333333333,0.7692307692307693,0.5363948717948717,0.5613833333333333,0.6190333333333333,0.1276595744680851,0.0638297872340425,4.465217391304347,0.0864197530864197,3.0,,2.0,14.0,16.0,11.0,1.0,10.0,14.0,3.0,1.0,8.0,4.0,2.0,2.0,2.0,2.0,,,4.0,,,12.0,1.0,3.0,,,,0.4166666666666667,0.4545454545454545,0.4102564102564102,0.5,0.1038961038961039,0.0344827586206896,0.0625,0.0476190476190476,,0.1818181818181818,,0.4444444444444444,0.4285714285714285,0.5,0.3333333333333333,0.0512820512820512,,,,0.358974358974359,0.5,0.0952380952380952,0.12,24.8125,2.0,4.0,1.0,,4.0,1.0,,9.0,4.0,,3.0,1.0,2.0,3.0,,,,,,0.75,0.25,0.25,,,,,0.0512820512820512,0.2857142857142857,0.2857142857142857,0.75,0.25,,0.2857142857142857,,,,,,,,,,2.0,1.0,,1.0,,,,,,,0.0833333333333333,,,,,,,,,,,4.0,1.0,,0.0588235294117647,0.1428571428571428,,,,,True,,,,,,3.0,,,,,,,,,,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,11596.0,193,34.0,379,380,121.0,99.0,47.0,759,11.0,18.0,1.0,2.0,4.0,6.0,5.0,18.0,41.0,80.0,381.0,1.0,2.0,7.0,8.0,14.0,37.0,28.0,,1.0,10.0,12.0,6.0,26.0,1.0,2.0,11.0,3.0,14.0,15.0,25.0,18.0,2.0,37.0,121.0,0.4390243902439024,0.5,0.5714285714285714,0.515625,0.4166666666666667,0.6086956521739131,0.5405405405405406,0.5,0.6379310344827587,0.024390243902439,,19.495412844036696,0.009090909090909,0.048780487804878,0.0578947368421052,0.0116279069767441,,,0.0714285714285714,0.28125,0.6111111111111112,0.6111111111111112,0.078125,0.3333333333333333,0.5,0.2608695652173913,0.6666666666666666,0.640625,0.52725234375,0.56485,0.5287521739130434,0.0875,0.4625,9.314634146341463,0.3192612137203166,4.0,3.0,18.0,6.0,23.0,14.0,9.0,8.0,6.0,2.0,1.0,9.0,8.0,4.0,6.0,3.0,5.0,3.0,1.0,11.0,1.0,1.0,21.0,1.0,8.0,3.0,3.0,3.0,0.2222222222222222,0.2222222222222222,0.359375,0.5454545454545454,0.0604026845637583,0.0161290322580645,0.0238095238095238,0.024390243902439,0.0465116279069767,0.0454545454545454,,0.3636363636363636,0.8,1.0,,0.28125,0.1666666666666666,0.1666666666666666,,0.09375,1.0,0.1126760563380281,0.1666666666666666,23.35652173913044,17.0,1.0,2.0,3.0,10.0,4.0,9.0,30.0,1.0,,2.0,,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,0.4347826086956521,0.4347826086956521,,,,1.0,0.265625,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.1304347826086956,0.1666666666666666,9.0,,2.0,4.0,6.0,1.0,2.0,4.0,,4.0,1.0,1.0,2.0,,,,,0.25,0.4444444444444444,0.1,,0.5294117647058824,0.5294117647058824,1.0,0.3333333333333333,,,0.2608695652173913,0.6666666666666666,,,,,,0.2,1.0,0.05,1.0,,True,,,,,1.0,,,,,,,0.5,1.0,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,5306.0,88,41.0,168,170,43.0,14.0,21.0,338,4.0,4.0,,,,,6.0,8.0,15.0,32.0,156.0,,2.0,1.0,2.0,3.0,7.0,8.0,,1.0,3.0,5.0,2.0,12.0,2.0,2.0,6.0,2.0,8.0,4.0,4.0,16.0,,7.0,43.0,0.5333333333333333,,0.6666666666666666,0.4,,0.5,0.5714285714285714,0.1666666666666666,0.5833333333333334,0.0666666666666666,,14.871794871794872,0.037037037037037,0.1333333333333333,0.0543478260869565,0.024390243902439,,0.1052631578947368,0.1111111111111111,0.2,1.0,1.0,0.3,,,,,0.45,0.493785,0.47705,0.40145,0.03125,0.21875,9.506666666666666,0.2559523809523809,1.0,3.0,5.0,3.0,5.0,16.0,3.0,8.0,3.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,1.0,,,20.0,4.0,11.0,1.0,,1.0,0.5,0.5,0.25,1.0,0.0389610389610389,,,,,0.0689655172413793,0.1666666666666666,0.5,0.1666666666666666,0.2,,0.25,0.6,0.6,0.6666666666666666,0.15,,0.4074074074074074,0.5,24.2,2.0,,,,,,1.0,,,,2.0,1.0,1.0,,1.0,3.0,3.0,3.0,,,,,,,0.125,,0.1,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,0.0416666666666666,0.0909090909090909,,,,,,,0.25,,,,,,,0.1666666666666666,,,,,True,,,,,,,,,,,,,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,3735.0,62,-12.0,125,123,56.0,40.0,13.0,248,1.0,2.0,,,,,,1.0,2.0,17.0,149.0,,,,,,9.0,,,1.0,6.0,9.0,5.0,21.0,,6.0,8.0,,8.0,1.0,5.0,3.0,1.0,9.0,56.0,0.5,,,0.5833333333333334,,0.9,0.6071428571428571,,0.9,0.5,0.5,10.563380281690142,,0.4285714285714285,0.14,,,,0.375,0.1666666666666666,0.5,1.0,,,,,,1.0,0.5624833333333333,,0.5625600000000001,,0.5294117647058824,,0.448,,,,7.0,10.0,3.0,,2.0,7.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,0.8333333333333334,0.5,0.0277777777777777,,,,0.1111111111111111,,0.5,1.0,,,,,,,,0.5833333333333334,,0.0769230769230769,0.3333333333333333,24.25,3.0,4.0,,4.0,4.0,1.0,5.0,9.0,4.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.75,0.4,0.4,0.1,,0.5,1.0,0.25,0.5714285714285714,0.5714285714285714,0.75,,0.8,0.5714285714285714,,,1.0,,1.0,,,3.0,,1.0,,,1.0,,,,,,0.6,,,,,,1.0,,,0.2,,3.0,,,0.75,,,,,,,True,,,,,,3.0,,,,,0.3333333333333333,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4001.0,67,13.0,136,135,41.0,28.0,12.0,271,1.0,2.0,,,1.0,2.0,4.0,3.0,7.0,20.0,132.0,,,1.0,2.0,5.0,11.0,4.0,,,2.0,4.0,,10.0,1.0,3.0,13.0,2.0,15.0,4.0,6.0,3.0,,11.0,41.0,0.4285714285714285,,0.4,0.3409090909090909,,0.3888888888888889,0.3958333333333333,,0.5,,,16.778523489932887,0.0333333333333333,0.2142857142857142,0.1818181818181818,0.0350877192982456,,,0.2727272727272727,0.0909090909090909,0.5,0.5,0.1818181818181818,,,0.2222222222222222,0.5,0.7727272727272727,0.5416204545454545,,0.5287166666666666,0.05,0.55,7.6,0.3014705882352941,2.0,,1.0,11.0,15.0,5.0,4.0,2.0,11.0,2.0,1.0,9.0,4.0,3.0,,,1.0,,,1.0,,,8.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.6818181818181818,,0.173076923076923,0.037037037037037,0.1111111111111111,,0.2666666666666666,0.1428571428571428,,1.0,0.5,0.5,,0.0454545454545454,,,,0.5,,0.125,0.1428571428571428,24.65333333333333,4.0,3.0,,2.0,3.0,,4.0,9.0,3.0,,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,0.2,0.2,,,0.3333333333333333,1.0,0.1818181818181818,0.2727272727272727,0.2727272727272727,1.0,,0.2222222222222222,0.2727272727272727,,,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,0.25,0.125,0.0625,,,,,,,0.2222222222222222,,1.0,1.0,2.0,0.5,0.1176470588235294,,,,,,True,,,,0.0909090909090909,,,,,,,,,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,4503.0,75,-2.0,154,151,70.0,76.0,23.0,305,10.0,16.0,1.0,1.0,5.0,8.0,,11.0,20.0,38.0,167.0,1.0,1.0,4.0,6.0,11.0,22.0,8.0,,,3.0,5.0,1.0,12.0,1.0,1.0,6.0,4.0,10.0,3.0,5.0,10.0,1.0,22.0,70.0,0.55,1.0,0.5454545454545454,0.5185185185185185,0.5,0.5,0.59375,0.6666666666666666,0.6111111111111112,,,19.553072625698324,0.0212765957446808,0.0454545454545454,0.0895522388059701,0.0298507462686567,0.0476190476190476,,,0.5925925925925926,0.625,0.625,,0.5,1.0,0.5333333333333333,0.625,0.8518518518518519,0.5821444444444444,0.551425,0.5582966666666667,0.1052631578947368,0.5789473684210527,4.779999999999999,0.4545454545454545,,1.0,4.0,3.0,7.0,10.0,7.0,14.0,3.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,1.0,,1.0,3.0,2.0,,14.0,4.0,8.0,1.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.2592592592592592,0.6666666666666666,0.1111111111111111,0.05,,0.0666666666666666,0.0666666666666666,0.1904761904761904,0.1428571428571428,0.7,,,,0.1481481481481481,0.25,0.25,,0.1111111111111111,1.0,0.2580645161290322,0.3333333333333333,24.67142857142857,4.0,,1.0,2.0,2.0,1.0,4.0,6.0,,,2.0,2.0,,1.0,,2.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,0.5,0.1481481481481481,,,,0.5,0.1333333333333333,,2.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,0.25,,0.0714285714285714,0.5,0.5,1.0,,,,0.1333333333333333,0.5,,,,,,,2.0,0.1818181818181818,2.0,,True,,,,,,,,,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,5347.0,89,1.0,188,185,99.0,81.0,25.0,373,14.0,26.0,6.0,11.0,7.0,15.0,7.0,21.0,36.0,46.0,205.0,6.0,11.0,13.0,10.0,19.0,22.0,14.0,8.0,1.0,3.0,7.0,3.0,18.0,15.0,5.0,25.0,19.0,44.0,3.0,6.0,6.0,,22.0,99.0,0.5833333333333334,0.5454545454545454,0.5263157894736842,0.5833333333333334,0.5454545454545454,0.5263157894736842,0.575,0.5416666666666666,0.5238095238095238,0.0277777777777777,0.0384615384615384,24.77064220183486,0.3125,0.238095238095238,0.264367816091954,0.240506329113924,0.44,0.2857142857142857,0.2777777777777778,0.7222222222222222,0.5384615384615384,0.56,0.1944444444444444,1.0,0.5454545454545454,0.7894736842105263,0.4666666666666667,0.7222222222222222,0.5213583333333333,0.6070333333333333,0.5494631578947369,0.2826086956521739,0.4782608695652174,3.1638888888888888,0.526595744680851,5.0,2.0,3.0,,,4.0,2.0,28.0,,,4.0,18.0,3.0,1.0,7.0,5.0,7.0,2.0,3.0,14.0,7.0,,8.0,,3.0,1.0,2.0,1.0,0.6666666666666666,0.8235294117647058,,0.5,0.2727272727272727,0.1290322580645161,0.125,0.0476190476190476,0.3043478260869565,0.2727272727272727,,0.5,0.7142857142857143,0.7142857142857143,1.0,0.0833333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.0769230769230769,0.0769230769230769,,,,,,,,,,,,4.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,0.25,1.0,,,,,,,,,,,,,,1.0,,5.0,2.0,1.0,,,,,,1.0,,,0.2,0.3846153846153846,,,,,,,,,,,,,,,,,,,True,,2.0,,0.3,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1657.0,28,,55,56,33.0,23.0,5.0,111,1.0,3.0,,,1.0,2.0,4.0,3.0,8.0,9.0,53.0,,,,2.0,4.0,6.0,6.0,,1.0,2.0,3.0,,7.0,,1.0,4.0,,4.0,,1.0,2.0,,6.0,33.0,0.375,,0.5,0.375,,0.5,0.45,,0.6,0.125,,20.967741935483872,,0.1428571428571428,0.1333333333333333,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.375,0.4539875,,0.518,,0.6666666666666666,5.7875000000000005,0.6,2.0,,1.0,,,3.0,2.0,,,2.0,,3.0,,,1.0,,2.0,1.0,,3.0,2.0,,4.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.1304347826086956,,,,0.2,,,,0.5,0.6666666666666666,,0.125,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.1818181818181818,,,,,,,,,,,,,,,0.25,,,,,True,,,,,,,,,,,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,4529.0,75,16.0,153,154,64.0,68.0,23.0,307,1.0,2.0,,,1.0,2.0,2.0,6.0,14.0,27.0,161.0,1.0,4.0,8.0,2.0,4.0,13.0,8.0,,1.0,7.0,9.0,3.0,20.0,1.0,2.0,13.0,1.0,14.0,2.0,5.0,1.0,,13.0,64.0,0.4285714285714285,0.25,0.5,0.4821428571428571,0.5,0.7222222222222222,0.4821428571428571,0.5,0.7222222222222222,0.0714285714285714,,17.679558011049725,0.0227272727272727,0.1176470588235294,0.1714285714285714,0.0151515151515151,,,,0.0714285714285714,0.5,0.5,0.0714285714285714,,,0.2222222222222222,0.5,0.5714285714285714,0.4980267857142858,0.4502785714285715,0.5477777777777777,0.2962962962962963,0.4814814814814814,15.014285714285716,0.4183006535947712,1.0,4.0,10.0,13.0,14.0,,,4.0,13.0,1.0,,10.0,2.0,1.0,3.0,1.0,1.0,2.0,,4.0,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.75,0.1886792452830188,,0.0666666666666666,,0.1111111111111111,0.2222222222222222,0.4,,0.5,0.5,,0.3571428571428571,0.4,0.4444444444444444,0.5,0.4642857142857143,,,,24.978571428571428,1.0,4.0,4.0,5.0,5.0,4.0,5.0,12.0,4.0,,2.0,1.0,1.0,3.0,1.0,,,,,0.8,0.3571428571428571,0.3571428571428571,,,0.1428571428571428,,0.0357142857142857,0.3076923076923077,0.3076923076923077,0.75,0.5,0.5555555555555556,0.3076923076923077,1.0,,,,,2.0,,3.0,1.0,1.0,1.0,,,,,,,0.5,0.6,0.25,0.0625,1.0,1.0,1.0,,,,,,3.0,,,0.6,,,,,,,True,,,,,2.0,3.0,,,,,,0.5,1.0,0.1,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,3859.0,64,12.0,115,117,20.0,10.0,18.0,232,1.0,1.0,,,,,3.0,9.0,15.0,19.0,110.0,,,,1.0,2.0,2.0,2.0,,,3.0,6.0,2.0,15.0,3.0,2.0,16.0,7.0,23.0,5.0,7.0,2.0,1.0,2.0,20.0,0.6,,0.5,0.6,,0.5,0.59375,,0.5,,,13.235294117647058,0.0714285714285714,0.2222222222222222,0.2153846153846154,0.1,0.2857142857142857,0.0625,,0.0666666666666666,1.0,1.0,0.2,,,,,0.0666666666666666,0.4251799999999999,,0.41895,,0.1052631578947368,15.253333333333332,0.1739130434782608,,8.0,11.0,,,1.0,,16.0,,,3.0,12.0,,,1.0,,1.0,1.0,,2.0,,,2.0,,1.0,,,,0.8888888888888888,0.8888888888888888,,0.5,0.2142857142857142,0.1666666666666666,,0.1538461538461538,0.2,0.2222222222222222,0.4,1.0,,,,0.7333333333333333,0.7272727272727273,0.7272727272727273,0.875,,,0.0625,0.0625,,,,,,,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2142857142857142,,,,,,,,,,,,,,,,1.0,0.1428571428571428,,,True,,,,0.2,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,4576.0,76,27.0,136,140,3.0,6.0,17.0,276,9.0,10.0,3.0,4.0,,,13.0,17.0,31.0,39.0,124.0,3.0,7.0,8.0,,1.0,,10.0,4.0,,7.0,9.0,4.0,20.0,3.0,2.0,19.0,4.0,23.0,3.0,4.0,11.0,,,3.0,0.5483870967741935,0.4285714285714285,,0.5483870967741935,0.4285714285714285,,0.5416666666666666,0.5,,,,25.477707006369425,0.0714285714285714,0.1666666666666666,0.2179487179487179,0.0597014925373134,0.1666666666666666,0.0555555555555555,0.1428571428571428,0.3225806451612903,0.9,0.9,0.4193548387096774,0.5714285714285714,0.75,,,0.3225806451612903,0.4636838709677419,0.4782,0.3658,0.2051282051282051,,8.241935483870968,0.0220588235294117,6.0,2.0,8.0,,,5.0,,24.0,,2.0,1.0,15.0,,,1.0,1.0,3.0,,1.0,4.0,1.0,1.0,12.0,2.0,7.0,,,,0.7058823529411765,0.8,,0.25,0.2272727272727272,0.04,0.0555555555555555,0.0555555555555555,0.2142857142857142,0.1785714285714285,0.2,0.6666666666666666,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.2580645161290322,0.25,0.25,0.5,,0.3333333333333333,0.1944444444444444,0.1944444444444444,,,,,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,0.2916666666666667,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,184.0,3,3.0,6,5,2.0,,1.0,11,,,,,,,,,1.0,3.0,,,1.0,,,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,3.0,2.0,,,,0.75,,0.75,0.75,,0.75,,,25.0,0.3333333333333333,,,0.25,0.5,,,,,,,,,,,0.5,0.460175,0.2794,0.460175,,1.0,19.6,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,22.9,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,
