EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,6448.0,107,-18.0,212,207,76,71,24,419,7.0,10,3.0,4.0,,2.0,2.0,2.0,,,,9.0,12,,4.0,22.0,230,3.0,4.0,,6.0,1.0,3,,2.0,10.0,8.0,6.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,6.0,1.0,6.0,12.0,2.0,20,10.0,30,1.0,4.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,,8.0,1.0,5.0,15.0,26,3.0,3.0,4.0,,1.0,6.0,,3.0,,1.0,1.0,,1.0,,,,2.0,76,1.0,,0.5555555555555556,0.8333333333333334,0.75,0.75,0.3333333333333333,0.75,0.75,0.3333333333333333,0.7333333333333333,0.75,0.3333333333333333,,,,,9.70464135021097,0.375,0.3333333333333333,0.1111111111111111,0.1875,0.08333333333333333,0.25,0.13636363636363635,0.20454545454545456,0.09574468085106383,0.21739130434782608,,0.03225806451612903,0.1111111111111111,0.25,0.22727272727272727,0.08333333333333333,0.2,0.2777777777777778,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.7,0.7,0.5714285714285714,0.16666666666666666,1.0,1.0,0.5,,,,,,1.0,0.75,,0.6666666666666666,,0.8333333333333334,0.5541166666666667,0.6030249999999999,0.5368333333333334,0.2,0.2,0.2727272727272727,0.09090909090909091,1.1500000000000001,,0.3584905660377358,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201570,1610612741,Joe Alexander,Joe Alexander,201570,CHI,1362.0,23,-2.0,48,51,20,32,9,99,1.0,2,,,,1.0,,1.0,,,,1.0,3,1.0,2.0,4.0,56,,,2.0,2.0,,1,2.0,2.0,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,1.0,,2,1.0,3,,1.0,1.0,,,,,,,,,,,4.0,6,1.0,,2.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,2.0,20,1.0,1.0,,,0.3333333333333333,,,0.25,,,0.4,1.0,0.5,0.25,,,,8.771929824561404,,,,0.08333333333333333,0.07142857142857142,0.16666666666666666,,0.1111111111111111,0.041666666666666664,0.14285714285714285,,,,,,0.2,,,0.3333333333333333,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,1.0,,0.75,0.52125,,0.543,,,0.5,0.5,4.066666666666666,22.6,0.4166666666666667,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,105756.0,1763,5.0,3441,3386,810,722,412,6827,96.0,171,29.0,49.0,20.0,37.0,32.0,76.0,65.0,172.0,84.0,193.0,419,112.0,171.0,647.0,3566,36.0,65.0,25.0,106.0,34.0,84,50.0,136.0,244.0,142.0,52.0,84.0,30.0,119.0,19.0,138.0,10.0,9.0,54.0,16.0,49.0,295.0,14.0,64.0,1.0,66.0,179.0,31.0,276,79.0,355,9.0,41.0,28.0,13.0,47.0,24.0,34.0,51.0,13.0,15.0,98.0,5.0,22.0,91.0,171,13.0,8.0,191.0,23.0,25.0,208.0,22.0,84.0,23.0,26.0,23.0,3.0,26.0,14.0,,1.0,136.0,810,17.0,21.0,0.6321243523316062,0.7305389221556886,0.4606205250596659,0.5538461538461539,0.40476190476190477,0.448210922787194,0.5328947368421053,0.3739130434782609,0.5145867098865479,0.6046511627906976,0.45918367346938777,0.21092278719397364,0.07159904534606205,0.14619883040935672,0.06578947368421052,18.158633001785258,0.47959183673469385,0.3163265306122449,0.009174311926605505,0.15195246179966043,0.04972804972804973,0.15102974828375287,0.043076923076923075,0.15170278637770898,0.04838709677419355,0.07511737089201878,0.02681992337164751,0.041666666666666664,0.0391304347826087,0.05263157894736842,0.14386792452830188,0.19157088122605365,0.13793103448275862,0.15709969788519637,0.1320754716981132,0.03308823529411765,0.5384615384615384,0.3220338983050847,0.5614035087719298,0.6575342465753424,0.4791666666666667,0.1431261770244821,0.42105263157894735,0.4507042253521127,0.46875,0.3239171374764595,0.37790697674418605,0.37790697674418605,0.9384615384615385,0.15819209039548024,0.6447368421052632,0.5918367346938775,0.034482758620689655,0.3217391304347826,0.5405405405405406,0.5329566854990584,0.4906768361581922,0.5379057971014493,0.4910704347826086,0.14309764309764308,0.17463617463617465,0.16383307573415765,0.21020092735703247,9.163723150357994,24.65178571428571,0.23539668700959024,6.0,28.0,9.0,22.0,30.0,31.0,90.0,3.0,,,1.0,0.26785714285714285,0.26785714285714285,0.05273069679849341,0.21428571428571427,0.21428571428571427,1.0,0.0782608695652174,0.19130434782608696,,6.0,,0.1935483870967742,,,24.0,3.0,9.0,6.0,3.0,11.0,,24.0,15.0,1.0,,,0.2727272727272727,0.2857142857142857,0.2857142857142857,1.0,0.11842105263157894,0.3333333333333333,1.0,0.2727272727272727,0.2857142857142857,0.008849557522123894,2.0,,,,0.02631578947368421,,,,,,,False,,1.0,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,40683.0,678,10.0,1347,1357,420,395,150,2704,53.0,93,10.0,22.0,12.0,23.0,11.0,36.0,35.0,75.0,1.0,99.0,204,1.0,58.0,256.0,1362,13.0,33.0,10.0,36.0,20.0,48,19.0,59.0,144.0,54.0,18.0,1.0,19.0,30.0,3.0,33.0,2.0,1.0,20.0,2.0,8.0,69.0,5.0,36.0,1.0,31.0,96.0,14.0,141,42.0,183,3.0,40.0,28.0,12.0,20.0,5.0,14.0,32.0,6.0,8.0,52.0,6.0,13.0,28.0,64,8.0,10.0,81.0,3.0,9.0,90.0,10.0,43.0,7.0,48.0,42.0,4.0,48.0,26.0,1.0,2.0,59.0,420,10.0,6.0,0.7272727272727273,0.8,0.4852941176470588,0.3939393939393939,0.4166666666666667,0.48292682926829267,0.3939393939393939,0.4166666666666667,0.5224489795918368,0.46153846153846156,0.46825396825396826,0.004878048780487805,0.09313725490196079,0.13978494623655913,0.16666666666666666,19.52662721893491,0.38461538461538464,0.27450980392156865,0.018867924528301886,0.19631901840490798,0.07272727272727272,0.18452380952380953,0.04424778761061947,0.1933028919330289,0.06743421052631579,0.10365853658536585,0.08163265306122448,0.04721030042918455,0.060240963855421686,,0.14659685863874344,0.2549019607843137,0.21428571428571427,0.18253968253968253,0.19047619047619047,0.03488372093023256,0.5416666666666666,0.45365853658536587,0.5698924731182796,0.6625,0.6226415094339622,0.17560975609756097,0.3055555555555556,0.36666666666666664,0.6363636363636364,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.9142857142857143,0.004878048780487805,0.6666666666666666,0.45454545454545453,,0.4791666666666667,0.5217391304347826,0.4585365853658537,0.4947534146341464,0.5352827586206896,0.49397708333333346,0.18067226890756302,0.18143459915611815,0.140625,0.23046875,8.18235294117647,27.2,0.311804008908686,,,,,,,,6.0,,10.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,109471.0,1825,-106.0,3486,3519,750,700,474,7005,184.0,323,74.0,141.0,28.0,60.0,34.0,97.0,28.0,68.0,,246.0,488,,156.0,648.0,3717,78.0,154.0,27.0,183.0,39.0,84,62.0,140.0,272.0,220.0,136.0,,44.0,105.0,20.0,125.0,9.0,11.0,50.0,13.0,42.0,270.0,24.0,183.0,2.0,127.0,298.0,37.0,462,209.0,671,19.0,31.0,19.0,12.0,50.0,13.0,37.0,63.0,13.0,5.0,113.0,16.0,24.0,87.0,187,22.0,19.0,179.0,27.0,10.0,206.0,16.0,90.0,22.0,98.0,71.0,24.0,99.0,57.0,17.0,4.0,140.0,750,20.0,20.0,0.5528455284552846,0.7640449438202247,0.5040983606557377,0.5064935064935064,0.4642857142857143,0.5040983606557377,0.5064935064935064,0.4642857142857143,0.5547945205479452,0.5228571428571429,0.5691056910569106,,0.09016393442622951,0.09597523219814241,0.13402061855670103,17.168972332015812,0.4424778761061947,0.32456140350877194,0.02197802197802198,0.23263075722092116,0.12611991729841487,0.2613168724279835,0.10084033613445378,0.24052065647990944,0.12255772646536411,0.183585313174946,0.13245033112582782,0.08454810495626822,0.10303030303030303,0.0958904109589041,0.20766129032258066,0.23636363636363636,0.2549019607843137,0.2742857142857143,0.22794117647058823,0.09644670050761421,0.5757575757575758,0.6618852459016393,0.5696594427244582,0.6301369863013698,0.5163043478260869,0.1987704918032787,0.35051546391752575,0.40476190476190477,0.5588235294117647,0.13934426229508196,0.4117647058823529,0.4117647058823529,0.7857142857142857,,0.9155844155844156,0.524822695035461,0.06756756756756757,0.7142857142857143,0.4666666666666667,0.6618852459016393,0.5301764344262296,0.5647135714285714,0.5225666666666667,0.1601423487544484,0.1601423487544484,0.2824074074074074,0.21604938271604937,4.092622950819673,,0.21514629948364888,,,,,,,,3.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,4.0,2.0,,1.0
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,156536.0,2609,-6.0,5058,5043,1228,1058,645,10101,224.0,399,16.0,26.0,62.0,112.0,151.0,290.0,227.0,515.0,40.0,602.0,1204,52.0,236.0,1482.0,5282,40.0,77.0,23.0,103.0,140.0,282,87.0,376.0,378.0,826.0,20.0,38.0,91.0,337.0,89.0,426.0,47.0,42.0,138.0,31.0,168.0,941.0,8.0,49.0,1.0,68.0,137.0,4.0,209,58.0,267,18.0,51.0,38.0,13.0,121.0,25.0,66.0,74.0,55.0,6.0,195.0,13.0,53.0,35.0,90,,18.0,239.0,6.0,7.0,308.0,28.0,138.0,30.0,24.0,17.0,6.0,25.0,17.0,,1.0,376.0,1228,14.0,29.0,0.313953488372093,0.31925675675675674,0.5,0.5194805194805194,0.49645390070921985,0.49601910828025475,0.4819277108433735,0.4848993288590604,0.5304441260744985,0.5309278350515464,0.5280898876404494,0.041401273885350316,0.0755813953488372,0.16040100250626566,0.06551724137931035,27.246227709190673,0.6205128205128205,0.026143790849673203,0.006666666666666667,0.07334047109207709,0.023914104441190825,0.10429447852760736,0.021052631578947368,0.08134920634920635,0.023466447097571015,0.0319634703196347,0.023529411764705882,0.01861427094105481,0.01968503937007874,0.023809523809523808,0.06099290780141844,0.0774487471526196,0.08287292817679558,0.10782241014799154,0.09497206703910614,0.0335195530726257,0.68,0.3176751592356688,0.5614035087719298,0.6686567164179105,0.3482142857142857,0.23089171974522293,0.5206896551724138,0.5571955719557196,0.2251655629139073,0.41003184713375795,0.4407766990291262,0.4477317554240631,0.3392070484581498,0.03184713375796178,0.3132530120481928,0.6153846153846154,0.375,0.37583892617449666,0.5535714285714286,0.3590764331210191,0.47845079808459684,0.47353333333333336,0.4772415540540541,0.10102489019033675,0.1050228310502283,0.06950067476383266,0.25371120107962214,10.232724252491693,26.123076923076926,0.24278370897587978,4.0,12.0,2.0,14.0,14.0,16.0,21.0,14.0,2.0,,0.5,0.2692307692307692,0.28,0.009554140127388535,0.3333333333333333,0.3333333333333333,0.75,0.006711409395973154,0.04697986577181208,1.0,3.0,1.0,0.1875,0.015533980582524271,0.5,10.0,,5.0,2.0,,6.0,21.0,10.0,1.0,,1.0,1.0,,0.25,0.25,0.4,0.060240963855421686,,,0.14285714285714285,0.2631578947368421,,1.0,,,,0.012048192771084338,,2.0,,,,,False,,,,
2422,1610612741,John Salmons,John Salmons,2422,CHI,101717.0,1695,-41.0,3261,3247,795,742,430,6508,76.0,136,7.0,11.0,17.0,34.0,20.0,58.0,61.0,162.0,139.0,157.0,356,192.0,116.0,649.0,3345,13.0,25.0,14.0,55.0,36.0,72,43.0,172.0,154.0,160.0,2.0,139.0,34.0,103.0,22.0,125.0,15.0,7.0,39.0,20.0,44.0,272.0,1.0,16.0,1.0,45.0,111.0,,156,18.0,174,3.0,65.0,46.0,19.0,39.0,4.0,29.0,31.0,10.0,6.0,70.0,6.0,19.0,60.0,101,1.0,6.0,113.0,1.0,4.0,147.0,14.0,61.0,16.0,17.0,10.0,3.0,22.0,11.0,1.0,,172.0,795,7.0,16.0,0.49044585987261147,0.4935897435897436,0.4410112359550562,0.52,0.5,0.4863138686131387,0.45555555555555555,0.524390243902439,0.5269607843137255,0.5192307692307693,0.5733333333333334,0.35036496350364965,0.09550561797752809,0.20588235294117646,0.10344827586206896,18.215811965811966,0.5571428571428572,,0.009900990099009901,0.09312080536912752,0.012393493415956624,0.10204081632653061,0.003816793893129771,0.09552969993876301,0.010946555054732776,0.02099737532808399,0.010869565217391304,0.007886435331230283,0.005263157894736842,,0.0957683741648107,0.05791505791505792,0.10950413223140495,0.11280487804878049,0.07079646017699115,0.010830324909747292,0.5,0.24817518248175183,0.5588235294117647,0.7037037037037037,0.5789473684210527,0.10583941605839416,0.3448275862068966,0.38461538461538464,0.1,0.2956204379562044,0.3765432098765432,0.3765432098765432,0.5081967213114754,0.25364963503649635,0.24444444444444444,0.6363636363636364,0.5714285714285714,0.2764227642276423,0.5,0.5985401459854015,0.5053753649635035,0.4782025,0.49980081300813,0.1040268456375839,0.1513647642679901,0.0847457627118644,0.2650231124807396,9.765449438202248,24.78750000000001,0.24379024839006438,24.0,53.0,16.0,35.0,73.0,51.0,192.0,9.0,1.0,,0.8767123287671232,0.3802083333333333,0.3802083333333333,0.09671532846715329,0.4528301886792453,0.4528301886792453,1.0,0.13008130081300814,0.2845528455284553,8.0,19.0,4.0,0.37254901960784315,,0.5,49.0,2.0,15.0,11.0,5.0,20.0,27.0,49.0,4.0,1.0,5.0,3.0,0.25,0.35251798561151076,0.35507246376811596,0.8163265306122449,0.3333333333333333,0.13333333333333333,1.0,0.3142857142857143,0.35251798561151076,0.0051813471502590676,5.0,1.0,0.005208333333333333,0.007194244604316547,0.1111111111111111,3.0,,0.6,1.0,,,False,,,,2.0
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,2984.0,50,-23.0,93,93,55,56,12,186,6.0,12,2.0,4.0,4.0,5.0,,7.0,2.0,2.0,,8.0,21,,2.0,18.0,111,2.0,6.0,,4.0,5.0,9,2.0,12.0,6.0,10.0,4.0,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,4.0,,3.0,4.0,4.0,11,5.0,16,1.0,,,,,,,1.0,,,1.0,,1.0,5.0,10,,1.0,4.0,,,7.0,1.0,3.0,1.0,,,,,,,,12.0,55,1.0,1.0,0.375,0.5,0.38095238095238093,0.3333333333333333,0.5555555555555556,0.38095238095238093,0.3333333333333333,0.5555555555555556,0.375,0.3333333333333333,0.5454545454545454,,0.14285714285714285,0.08333333333333333,0.2857142857142857,23.148148148148145,,0.5714285714285714,,0.15384615384615385,0.11764705882352941,0.21428571428571427,0.07142857142857142,0.175,0.10416666666666667,0.1111111111111111,,0.2,0.09090909090909091,,0.14285714285714285,,0.17647058823529413,0.2,0.25,0.1111111111111111,,0.5714285714285714,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,,,,0.09523809523809523,1.0,1.0,0.5,,0.6666666666666666,0.5,,0.5555555555555556,0.8,0.5714285714285714,0.5264428571428571,0.533625,0.5478111111111111,0.13043478260869565,0.13043478260869565,0.2222222222222222,0.6666666666666666,4.423809523809524,,0.5913978494623656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,37357.0,623,-37.0,1215,1202,376,442,156,2417,17.0,36,1.0,3.0,6.0,11.0,3.0,18.0,43.0,121.0,69.0,63.0,175,102.0,32.0,242.0,1283,3.0,13.0,4.0,19.0,15.0,48,17.0,77.0,52.0,74.0,,68.0,11.0,52.0,16.0,68.0,10.0,6.0,31.0,3.0,18.0,152.0,,6.0,,20.0,24.0,4.0,48,6.0,54,3.0,19.0,9.0,10.0,16.0,7.0,12.0,20.0,4.0,2.0,36.0,1.0,10.0,23.0,51,,2.0,30.0,,3.0,33.0,3.0,12.0,3.0,,,,1.0,1.0,,1.0,77.0,376,8.0,2.0,0.4126984126984127,0.4126984126984127,0.36,0.23076923076923078,0.3125,0.37906137184115524,0.39473684210526316,0.3333333333333333,0.41206896551724137,0.4523809523809524,0.3865979381443299,0.36823104693140796,0.06285714285714286,0.19444444444444445,0.05555555555555555,23.21937321937322,0.4444444444444444,0.0851063829787234,,0.06837606837606838,0.01293103448275862,0.11173184357541899,,0.0830188679245283,0.009708737864077669,,0.038461538461538464,0.014492753623188406,,,0.035398230088495575,0.07575757575757576,0.0872093023255814,0.08029197080291971,0.21428571428571427,0.017857142857142856,1.0,0.1299638989169675,0.4722222222222222,0.5862068965517241,0.35294117647058826,0.06498194945848375,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.4368231046931408,0.35537190082644626,0.3644067796610169,0.4418604651162791,0.2490974729241877,0.15789473684210525,0.3333333333333333,1.0,0.12222222222222222,0.5454545454545454,0.4981949458483754,0.4791644927536231,0.46329375,0.4645200000000001,0.04529616724738676,0.06521739130434782,0.07851239669421488,0.3181818181818182,13.911428571428571,24.953921568627443,0.3094650205761317,10.0,33.0,13.0,29.0,28.0,42.0,69.0,3.0,2.0,,0.8214285714285714,0.27450980392156865,0.27722772277227725,0.11913357400722022,0.30303030303030304,0.30303030303030304,1.0,0.14444444444444443,0.32222222222222224,4.0,10.0,,0.23809523809523808,0.024793388429752067,0.3076923076923077,18.0,2.0,3.0,6.0,3.0,6.0,15.0,18.0,3.0,1.0,1.0,1.0,0.5,0.2608695652173913,0.2608695652173913,0.7222222222222222,0.15789473684210525,0.6666666666666666,1.0,0.20689655172413793,0.2647058823529412,0.009708737864077669,3.0,,,,0.15789473684210525,1.0,1.0,0.3333333333333333,1.0,,,False,,,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,7308.0,122,-12.0,224,226,90,131,30,450,1.0,4,,,1.0,2.0,1.0,3.0,2.0,10.0,12.0,4.0,17,13.0,2.0,13.0,252,1.0,3.0,,2.0,2.0,8,2.0,6.0,4.0,4.0,,11.0,,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,,1.0,,3.0,9.0,1.0,13,1.0,14,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,4.0,,1.0,3.0,12,,1.0,4.0,,2.0,2.0,,1.0,,,,,,,,,6.0,90,3.0,,0.5,0.5,0.23529411764705882,0.3333333333333333,0.25,0.18333333333333332,0.3333333333333333,0.16666666666666666,0.20967741935483872,0.3333333333333333,0.23076923076923078,0.43333333333333335,,,,13.461538461538462,0.25,0.08333333333333333,,0.13432835820895522,0.012048192771084338,0.07692307692307693,,0.11320754716981132,0.008695652173913044,,,0.02857142857142857,,,0.14285714285714285,0.15384615384615385,0.125,0.1111111111111111,,0.041666666666666664,,0.13333333333333333,0.25,0.25,,0.1,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,0.2,1.0,0.4,,,,0.16666666666666666,0.5,0.5666666666666667,0.47113275862068976,0.3795,0.43539999999999995,0.03225806451612903,0.05555555555555555,0.15384615384615385,0.46153846153846156,12.62941176470588,26.684615384615388,0.4017857142857143,,1.0,,4.0,1.0,4.0,3.0,,,,1.0,0.07692307692307693,0.08333333333333333,0.03333333333333333,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,,0.08333333333333333,0.08333333333333333,1.0,,,,,0.09090909090909091,,,,,,,,1.0,,,,,False,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,37179.0,620,-122.0,1222,1218,335,356,146,2440,52.0,91,13.0,25.0,10.0,20.0,5.0,13.0,8.0,39.0,16.0,65.0,143,35.0,45.0,211.0,1300,13.0,28.0,3.0,29.0,12.0,29,15.0,48.0,74.0,56.0,22.0,15.0,13.0,31.0,8.0,39.0,6.0,2.0,12.0,6.0,13.0,86.0,6.0,24.0,3.0,21.0,49.0,5.0,75,33.0,108,4.0,17.0,10.0,7.0,19.0,6.0,9.0,31.0,10.0,7.0,50.0,5.0,15.0,52.0,100,10.0,8.0,47.0,4.0,3.0,59.0,9.0,30.0,4.0,34.0,22.0,6.0,35.0,18.0,1.0,2.0,48.0,335,10.0,4.0,0.5692307692307692,0.6851851851851852,0.45454545454545453,0.4642857142857143,0.41379310344827586,0.46629213483146065,0.4482758620689655,0.4230769230769231,0.5197044334975369,0.46774193548387094,0.4897959183673469,0.19662921348314608,0.09090909090909091,0.14285714285714285,,18.201438848920862,0.38,0.125,0.06666666666666667,0.12694300518134716,0.05139186295503212,0.11602209944751381,0.049586776859504134,0.12345679012345678,0.05102040816326531,0.062146892655367235,0.04225352112676056,0.045662100456621,0.046511627906976744,0.05714285714285714,0.1,0.17142857142857143,0.12903225806451613,0.1267605633802817,0.07692307692307693,0.047058823529411764,0.5142857142857142,0.5112359550561798,0.5714285714285714,0.6666666666666666,0.5576923076923077,0.07303370786516854,0.38461538461538464,0.38461538461538464,0.6,0.21910112359550563,0.20512820512820512,0.20512820512820512,0.625,0.0898876404494382,0.8620689655172413,0.52,0.07692307692307693,0.5128205128205128,0.5,0.7078651685393258,0.5455768361581922,0.5563092592592593,0.5338192307692308,0.1507537688442211,0.18292682926829268,0.13744075829383887,0.22748815165876776,5.997902097902098,24.700000000000003,0.2741407528641571,9.0,19.0,5.0,5.0,12.0,10.0,36.0,1.0,4.0,6.0,1.0,0.34285714285714286,0.35294117647058826,0.10674157303370786,0.47368421052631576,0.47368421052631576,1.0,0.1282051282051282,0.1282051282051282,3.0,3.0,6.0,0.3,,0.6,3.0,,1.0,,,1.0,,3.0,,,1.0,1.0,,0.1875,0.1875,1.0,0.034482758620689655,,,,0.2,,,,,,,,1.0,,,,,False,,,,
