EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,BlockedArc3,on
101189,1610612764,James Singleton,James Singleton,101189,WAS,45987.0,766,-140.0,1427,1427,438,429,213.0,2854,35.0,73.0,19.0,43.0,5.0,22.0,16.0,38.0,20.0,64.0,1.0,2.0,,,,,13.0,4.0,71.0,175.0,2.0,15.0,47.0,195.0,1563.0,20.0,49.0,,,14.0,54.0,13.0,49.0,,4.0,27.0,53.0,86.0,56.0,6.0,30.0,12.0,16.0,18.0,4.0,22.0,4.0,,9.0,6.0,48.0,15.0,75.0,34.0,91.0,5.0,130.0,91.0,221.0,6.0,17.0,11.0,6.0,18.0,4.0,9.0,19.0,4.0,9.0,3.0,37.0,10.0,52.0,82.0,6.0,60.0,9.0,5.0,56.0,1.0,18.0,11.0,36.0,,24.0,,9.0,36.0,19.0,,1.0,2.0,53.0,438,4.0,11.0,0.6056338028169014,0.7678571428571429,1.0,0.1333333333333333,,,0.1428571428571428,0.4057142857142857,0.4081632653061224,0.2653061224489796,0.3894736842105263,0.4081632653061224,0.2452830188679245,0.4472477064220183,0.4655172413793103,0.3840579710144927,0.0789473684210526,0.0914285714285714,0.1506849315068493,0.131578947368421,15.092097445038624,0.4864864864864865,0.1162790697674418,0.1927966101694915,0.1223491027732463,0.1954022988505747,0.1239669421487603,0.1934984520123839,0.1226158038147139,0.135593220338983,0.1204819277108433,0.1148148148148148,0.1034482758620689,0.1656441717791411,0.2211538461538461,0.2,0.1953125,0.0631578947368421,0.5277777777777778,0.3842105263157894,0.4794520547945205,0.5645161290322581,0.5142857142857142,0.2,0.4210526315789473,0.4848484848484848,0.6875,0.3368421052631579,0.3125,0.3125,0.7,0.0105263157894736,0.5,0.5,1.0,0.0684210526315789,0.8775510204081632,0.4418604651162791,0.1052631578947368,,,,0.4150943396226415,0.2272727272727272,,,0.0754716981132075,0.4631578947368421,0.4751380319148933,0.5377682926829268,0.4674735294117647,0.0869565217391304,0.09375,0.2769230769230769,0.2717948717948718,9.06285714285714,29.480000000000008,0.306937631394534,1.0,,,,1.0,,1.0,7.0,4.0,,,,0.0263157894736842,0.1764705882352941,0.1956521739130435,0.0769230769230769,0.0769230769230769,1.0,,,,,0.0833333333333333,,,3.0,,3.0,,1.0,,,2.0,,False
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,10901.0,182,-5.0,337,337,110,120,49.0,674,18.0,36.0,5.0,7.0,4.0,10.0,2.0,9.0,1.0,5.0,3.0,4.0,,1.0,2.0,2.0,5.0,1.0,21.0,50.0,7.0,9.0,18.0,81.0,352.0,5.0,10.0,1.0,2.0,,13.0,7.0,16.0,3.0,3.0,2.0,25.0,18.0,24.0,15.0,6.0,5.0,12.0,5.0,2.0,7.0,2.0,,1.0,2.0,16.0,1.0,12.0,8.0,9.0,1.0,18.0,15.0,33.0,1.0,7.0,4.0,3.0,2.0,,1.0,8.0,3.0,1.0,3.0,10.0,4.0,5.0,13.0,1.0,23.0,2.0,3.0,29.0,1.0,14.0,1.0,1.0,,,,1.0,1.0,1.0,,,,25.0,110,3.0,1.0,0.4285714285714285,0.5,0.7142857142857143,0.7777777777777778,0.5,1.0,0.7777777777777778,0.42,0.5,0.4375,0.5338983050847458,0.5416666666666666,0.6052631578947368,0.5547945205479452,0.5416666666666666,0.5681818181818182,0.1525423728813559,0.24,0.25,0.3333333333333333,20.906801007556677,0.2,0.1,0.0891089108910891,0.0821917808219178,0.1951219512195122,0.0384615384615384,0.1197183098591549,0.0755813953488372,0.0612244897959183,0.1176470588235294,0.0793650793650793,,0.05,0.1904761904761904,0.075,0.25,0.0526315789473684,1.0,0.6101694915254238,0.5,0.6666666666666666,0.4444444444444444,0.1525423728813559,0.2222222222222222,0.3333333333333333,0.5,0.0847457627118644,0.2,0.2,,0.0677966101694915,0.75,0.75,1.0,0.0847457627118644,0.5833333333333334,0.7142857142857143,0.2,0.0833333333333333,,,0.5263157894736842,0.4,0.1052631578947368,1.0,0.0526315789473684,0.7627118644067796,0.5286000000000001,0.5502545454545454,0.4824921052631578,0.1944444444444444,0.2222222222222222,0.1604938271604938,0.3086419753086419,3.7400000000000007,25.41111111111111,0.3264094955489614,4.0,1.0,1.0,1.0,4.0,,2.0,,1.0,,,,0.1428571428571428,0.1428571428571428,0.1176470588235294,0.8,0.8,0.5,0.0833333333333333,1.0,1.0,1.0,0.8,,6.0,2.0,,,,,,,1.0,,False
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,58028.0,967,-173.0,1824,1837,474,486,213.0,3661,126.0,200.0,39.0,70.0,39.0,57.0,25.0,84.0,5.0,22.0,,,,,,,1.0,1.0,156.0,306.0,,1.0,74.0,386.0,2042.0,41.0,80.0,,,15.0,97.0,46.0,85.0,,1.0,26.0,118.0,200.0,112.0,,56.0,1.0,19.0,12.0,2.0,14.0,2.0,,6.0,2.0,30.0,7.0,80.0,35.0,103.0,17.0,155.0,88.0,243.0,10.0,16.0,11.0,5.0,25.0,1.0,14.0,26.0,4.0,11.0,7.0,51.0,14.0,82.0,122.0,12.0,102.0,6.0,10.0,116.0,18.0,62.0,5.0,101.0,,59.0,,37.0,101.0,63.0,1.0,1.0,4.0,118.0,474,5.0,5.0,0.6410256410256411,0.78125,,,,,,0.5098039215686274,0.5125,0.5411764705882353,0.50814332247557,0.5125,0.5348837209302325,0.5421348314606742,0.5388888888888889,0.5728155339805825,0.003257328990228,0.0620915032679738,0.055,0.0952380952380952,19.548511047070125,0.4901960784313725,0.293103448275862,0.1530460624071322,0.1154401154401154,0.1715686274509804,0.047945205479452,0.1573546180159635,0.1036948748510131,0.1612903225806451,0.0710659898477157,0.1111111111111111,0.0384615384615384,0.1031390134529148,0.1629213483146067,0.1875,0.1910828025477707,0.0763358778625954,0.6237623762376238,0.6514657980456026,0.63,0.6666666666666666,0.6031746031746031,0.2736156351791531,0.2976190476190476,0.3289473684210526,0.8,0.0716612377850162,0.2272727272727272,0.2272727272727272,0.8,,,,,0.003257328990228,0.875,0.5571428571428572,0.0512820512820512,,,,0.6627906976744186,0.6842105263157895,,,0.0116279069767441,0.6547231270358306,0.5332863192182409,0.5466826666666667,0.5395232558139536,0.1766381766381766,0.1771428571428571,0.2512953367875647,0.3056994818652849,4.044444444444446,26.8,0.2598684210526316,,,,,,,1.0,3.0,6.0,,,,0.0163934426229508,0.0714285714285714,0.1063829787234042,,,,,,,,,,,4.0,,5.0,,,,,17.0,,False
200781,1610612764,Paul Davis,Paul Davis,200781,WAS,479.0,8,1.0,16,17,11,17,1.0,33,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,4.0,,,1.0,5.0,14.0,,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,,,4.0,11,,,0.5,0.5,,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,29.41176470588235,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.25,0.437975,,0.4603,0.2,0.2,,0.8,10.3,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,34596.0,577,84.0,1093,1095,242,267,125.0,2188,27.0,37.0,4.0,4.0,4.0,6.0,30.0,57.0,69.0,164.0,,,,,,,18.0,7.0,126.0,258.0,9.0,18.0,103.0,382.0,1135.0,19.0,28.0,,1.0,13.0,51.0,19.0,48.0,4.0,7.0,50.0,100.0,150.0,102.0,27.0,6.0,18.0,3.0,38.0,16.0,54.0,13.0,3.0,19.0,14.0,124.0,2.0,11.0,25.0,53.0,6.0,84.0,13.0,97.0,1.0,15.0,8.0,7.0,19.0,2.0,10.0,12.0,1.0,9.0,4.0,31.0,10.0,20.0,39.0,4.0,88.0,4.0,,110.0,7.0,38.0,14.0,8.0,1.0,4.0,,4.0,9.0,5.0,,,3.0,100.0,242,4.0,14.0,0.5952380952380952,0.6097560975609756,1.0,0.5,,0.5714285714285714,0.5,0.4883720930232558,0.6785714285714286,0.3958333333333333,0.5054347826086957,0.6551724137931034,0.45454545454545453,0.5791925465838509,0.7285714285714285,0.6298701298701299,0.06521739130434782,0.011627906976744186,0.02702702702702703,0.017543859649122806,28.490718321226794,0.6129032258064516,0.2727272727272727,0.13984168865435356,0.028277634961439587,0.15151515151515152,0.017699115044247787,0.14338235294117646,0.025896414342629483,0.03669724770642202,0.027522935779816515,0.023391812865497075,0.012345679012345678,0.1188118811881188,0.16521739130434782,0.13496932515337423,0.15384615384615385,0.0072992700729927005,0.5555555555555556,0.13405797101449277,0.7297297297297297,0.75,0.37037037037037035,0.20652173913043478,0.5263157894736842,0.5357142857142857,0.3,0.5942028985507246,0.42073170731707316,0.4233128834355828,0.8115942028985508,,,,,0.06521739130434782,0.13793103448275862,1.0,,,,,0.10909090909090909,0.6666666666666666,,,0.12727272727272726,0.19927536231884058,0.43246231884057973,0.43816363636363637,0.4313790909090909,0.1266233766233766,0.1314878892733564,0.13350785340314136,0.2617801047120419,13.494573643410854,25.57222222222222,0.22140896614821592,9.0,,1.0,4.0,9.0,,,1.0,3.0,1.0,,,,0.03125,0.14285714285714285,0.5,0.5,1.0,0.034482758620689655,,,0.5714285714285714,0.5,0.05263157894736842,,5.0,10.0,,0.006097560975609756,,,,,1.0,True
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,28089.0,468,32.0,891,895,185,181,104.0,1786,45.0,75.0,8.0,13.0,11.0,15.0,24.0,59.0,4.0,9.0,1.0,4.0,,,,,2.0,1.0,73.0,143.0,1.0,6.0,18.0,167.0,955.0,8.0,14.0,,,,16.0,18.0,31.0,,1.0,7.0,43.0,104.0,42.0,3.0,8.0,2.0,15.0,15.0,7.0,22.0,7.0,,4.0,11.0,51.0,8.0,13.0,12.0,39.0,2.0,53.0,21.0,74.0,7.0,15.0,13.0,2.0,16.0,1.0,8.0,11.0,2.0,8.0,2.0,27.0,4.0,13.0,24.0,4.0,16.0,2.0,,22.0,2.0,10.0,2.0,6.0,,4.0,,1.0,6.0,4.0,,,,43.0,185,1.0,2.0,0.7123287671232876,0.7536231884057971,1.0,0.16666666666666666,,,0.16666666666666666,0.5104895104895105,0.5714285714285714,0.5806451612903226,0.5,0.5714285714285714,0.5625,0.5251572327044025,0.5714285714285714,0.5972222222222222,0.040268456375838924,0.1048951048951049,0.14666666666666667,0.06779661016949153,18.397626112759646,0.5925925925925926,0.2,0.1270358306188925,0.04276315789473684,0.09523809523809523,0.08695652173913043,0.11778290993071594,0.05303030303030303,0.07865168539325842,0.041666666666666664,0.01680672268907563,0.0958904109589041,0.08536585365853659,0.12,0.16,0.0784313725490196,0.11864406779661017,0.6666666666666666,0.5033557046979866,0.6,0.703125,0.7333333333333333,0.3959731543624161,0.4067796610169492,0.43636363636363634,0.625,0.06040268456375839,0.4444444444444444,0.4444444444444444,1.0,0.026845637583892617,0.25,0.25,1.0,0.013422818791946308,0.9285714285714286,0.6153846153846154,0.375,,,,0.46875,0.7333333333333333,,,0.03125,0.5436241610738255,0.5262473154362415,0.5796166666666667,0.511959375,0.06369426751592357,0.06622516556291391,0.09580838323353294,0.25748502994011974,4.7608391608391605,24.78333333333333,0.20763187429854096,,,,,,,,4.0,,,,,,0.05263157894736842,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,True
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,25195.0,420,104.0,808,807,270,298,99.0,1615,14.0,26.0,1.0,3.0,3.0,5.0,11.0,27.0,32.0,64.0,6.0,16.0,,,1.0,4.0,46.0,18.0,57.0,117.0,20.0,62.0,35.0,209.0,772.0,3.0,9.0,2.0,6.0,3.0,15.0,14.0,29.0,6.0,22.0,25.0,71.0,68.0,46.0,51.0,,45.0,5.0,38.0,19.0,57.0,17.0,2.0,26.0,10.0,133.0,,5.0,6.0,14.0,,20.0,5.0,25.0,3.0,14.0,7.0,7.0,8.0,,4.0,9.0,3.0,4.0,3.0,17.0,5.0,10.0,23.0,1.0,25.0,1.0,3.0,37.0,,8.0,7.0,2.0,,1.0,,,2.0,1.0,,,,71.0,270,3.0,7.0,0.5964912280701754,0.5964912280701754,0.85,0.3225806451612903,0.3333333333333333,0.2727272727272727,0.32786885245901637,0.48717948717948717,0.3333333333333333,0.4827586206896552,0.4860335195530726,0.4,0.45098039215686275,0.5282051282051282,0.46875,0.5555555555555556,0.3463687150837989,0.042735042735042736,0.19230769230769232,,22.844827586206897,0.47058823529411764,,0.04912280701754386,0.017482517482517484,0.05084745762711865,,0.04962779156327544,0.01278772378516624,0.010101010101010102,,0.03225806451612903,,0.10526315789473684,0.04040404040404041,0.01818181818181818,0.05555555555555555,0.031578947368421054,0.5,0.1452513966480447,0.5384615384615384,0.6666666666666666,0.5,0.15083798882681565,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.3575418994413408,0.5,0.5,0.75,0.0893854748603352,0.375,0.375,0.8333333333333334,0.2569832402234637,0.2,0.3333333333333333,1.0,,,,0.09803921568627451,0.6,0.0784313725490196,0.25,0.35294117647058826,0.49162011173184356,0.49792796610169493,0.51332,0.49738877551020405,0.047872340425531915,0.064,0.07177033492822966,0.3397129186602871,11.874358974358977,25.230645161290322,0.3341584158415842,14.0,2.0,6.0,5.0,14.0,1.0,,,,1.0,0.016129032258064516,0.021739130434782608,,,0.03571428571428571,0.30434782608695654,0.3111111111111111,0.8571428571428571,0.4,0.3333333333333333,1.0,0.2777777777777778,0.3111111111111111,0.015873015873015872,9.0,2.0,4.0,1.0,,1.0,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,9901.0,165,-19.0,311,312,74,96,37.0,623,11.0,19.0,1.0,2.0,3.0,4.0,3.0,12.0,5.0,9.0,,2.0,,,,,13.0,2.0,19.0,40.0,4.0,15.0,12.0,62.0,343.0,3.0,5.0,,,,6.0,3.0,9.0,1.0,2.0,7.0,16.0,4.0,34.0,6.0,,13.0,3.0,16.0,10.0,26.0,5.0,5.0,7.0,6.0,62.0,,2.0,6.0,12.0,,18.0,2.0,20.0,,9.0,6.0,3.0,7.0,2.0,3.0,3.0,1.0,4.0,,10.0,2.0,6.0,19.0,,22.0,1.0,7.0,13.0,1.0,4.0,3.0,1.0,,1.0,,,1.0,,,,,16.0,74,4.0,3.0,0.10526315789473684,0.10526315789473684,0.5,0.26666666666666666,,0.5,0.26666666666666666,0.475,0.6,0.3333333333333333,0.45454545454545453,0.6,0.4090909090909091,0.5081967213114754,0.6,0.5714285714285714,0.2727272727272727,0.075,0.10526315789473684,0.08333333333333333,19.9438202247191,0.7,,0.11214953271028037,0.01834862385321101,0.16216216216216217,,0.125,0.013422818791946308,0.030303030303030304,,0.018867924528301886,,0.034482758620689655,0.030303030303030304,0.2222222222222222,0.14814814814814814,,,0.34545454545454546,0.5789473684210527,0.6470588235294118,0.18181818181818182,0.21818181818181817,0.25,0.2727272727272727,,0.16363636363636364,0.5555555555555556,0.5555555555555556,,0.03636363636363636,,,,0.23636363636363636,0.4,0.5,,,,,0.36363636363636365,0.75,,,0.18181818181818182,0.6181818181818182,0.519700909090909,0.38336666666666663,0.5070590909090908,0.06896551724137931,0.09302325581395349,0.0967741935483871,0.25806451612903225,6.8100000000000005,24.5,0.2379421221864952,4.0,,,1.0,4.0,,,1.0,1.0,,,,,,0.2,0.3076923076923077,0.3076923076923077,0.5,,,,0.5,0.3076923076923077,,6.0,3.0,,,,,,,,,True
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,44461.0,741,96.0,1410,1416,353,370,159.0,2826,73.0,117.0,19.0,42.0,21.0,33.0,12.0,32.0,3.0,6.0,,,,,,,1.0,,88.0,155.0,,1.0,50.0,226.0,1442.0,19.0,46.0,,,7.0,45.0,25.0,42.0,,,15.0,65.0,122.0,54.0,,28.0,1.0,19.0,19.0,6.0,25.0,5.0,1.0,3.0,14.0,56.0,21.0,57.0,37.0,86.0,7.0,130.0,78.0,208.0,5.0,8.0,7.0,1.0,14.0,1.0,2.0,18.0,2.0,12.0,3.0,32.0,5.0,32.0,64.0,7.0,70.0,12.0,1.0,87.0,10.0,43.0,6.0,55.0,2.0,27.0,1.0,23.0,57.0,35.0,2.0,3.0,7.0,65.0,353,5.0,6.0,0.6931818181818182,0.8243243243243243,,,,,,0.567741935483871,0.41304347826086957,0.5952380952380952,0.5641025641025641,0.41304347826086957,0.5952380952380952,0.5794871794871795,0.4411764705882353,0.6018518518518519,0.00641025641025641,0.12258064516129032,0.1282051282051282,0.125,14.1875,0.4375,0.22580645161290322,0.17373737373737375,0.11491935483870967,0.18137254901960784,0.13636363636363635,0.1759656652360515,0.12,0.1437908496732026,0.09701492537313433,0.10526315789473684,0.11304347826086956,0.15625,0.15527950310559005,0.19902912621359223,0.16981132075471697,0.10416666666666667,0.6140350877192983,0.75,0.6239316239316239,0.7156862745098039,0.7397260273972602,0.20512820512820512,0.375,0.42857142857142855,0.3333333333333333,0.038461538461538464,0.5,0.5,1.0,,,,,0.00641025641025641,0.9130434782608695,0.4523809523809524,0.15789473684210525,,,,0.7857142857142857,0.6363636363636364,,,,0.7564102564102564,0.5426182692307693,0.5513454545454546,0.5364119047619048,0.2275132275132275,0.22872340425531915,0.19911504424778761,0.28761061946902655,2.3200000000000003,30.1,0.250354609929078,,,,,,,,3.0,9.0,,,,,0.20512820512820512,0.2222222222222222,,,,,,,,,,,2.0,,5.0,,,,,2.0,1.0,True
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,5393.0,90,50.0,176,174,63,73,13.0,350,11.0,15.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,3.0,6.0,,,2.0,3.0,10.0,3.0,13.0,22.0,5.0,16.0,8.0,49.0,154.0,2.0,3.0,,1.0,,4.0,3.0,4.0,2.0,6.0,5.0,17.0,8.0,18.0,12.0,2.0,10.0,2.0,9.0,,9.0,,,6.0,2.0,18.0,,2.0,1.0,8.0,1.0,10.0,2.0,12.0,1.0,4.0,1.0,3.0,5.0,,4.0,3.0,1.0,1.0,,8.0,1.0,6.0,12.0,,6.0,,,10.0,,3.0,2.0,,,,,,,,,,,17.0,63,2.0,2.0,0.3076923076923077,0.3333333333333333,0.8,0.3125,,0.3333333333333333,0.3125,0.5909090909090909,0.6666666666666666,0.75,0.5394736842105263,0.5,0.6,0.5697674418604651,0.5,0.6538461538461539,0.42105263157894735,0.09090909090909091,0.13333333333333333,,26.288659793814432,0.625,0.1,0.11940298507462686,0.03636363636363636,0.034482758620689655,,0.09375,0.027777777777777776,0.07692307692307693,0.0625,,,0.11764705882352941,0.1,0.13333333333333333,,0.05555555555555555,,0.39473684210526316,0.7333333333333333,0.8461538461538461,0.2727272727272727,0.13157894736842105,0.2,0.2,,0.05263157894736842,0.5,0.5,1.0,0.15789473684210525,0.5,0.5,1.0,0.2631578947368421,0.75,0.6666666666666666,,,,,0.2,1.0,0.3,0.6666666666666666,0.3,0.8157894736842105,0.5432592105263158,0.5874625,0.5503899999999999,0.07317073170731707,0.12,0.08163265306122448,0.3469387755102041,3.909090909090909,24.218750000000004,0.35795454545454547,2.0,,1.0,,2.0,,,2.0,1.0,,,,,,0.16666666666666666,0.2,0.2,0.5,0.25,,,,0.2,,3.0,1.0,,,,,,,,,True
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,34313.0,572,108.0,1082,1090,267,260,121.0,2172,12.0,24.0,1.0,2.0,4.0,10.0,3.0,9.0,6.0,22.0,6.0,17.0,2.0,3.0,1.0,2.0,78.0,22.0,21.0,55.0,44.0,95.0,22.0,196.0,1099.0,1.0,3.0,5.0,6.0,3.0,20.0,4.0,14.0,12.0,24.0,8.0,52.0,10.0,32.0,120.0,,78.0,4.0,119.0,17.0,136.0,11.0,6.0,51.0,50.0,289.0,6.0,8.0,25.0,61.0,3.0,89.0,15.0,104.0,1.0,26.0,13.0,13.0,20.0,11.0,18.0,17.0,,2.0,3.0,37.0,8.0,13.0,23.0,1.0,24.0,2.0,1.0,26.0,1.0,7.0,5.0,5.0,,3.0,,2.0,5.0,2.0,,,1.0,52.0,267,3.0,5.0,0.23809523809523808,0.23809523809523808,0.9090909090909091,0.4631578947368421,0.8333333333333334,0.5,0.4631578947368421,0.38181818181818183,0.3333333333333333,0.2857142857142857,0.58,0.9444444444444444,0.5789473684210527,0.6049382716049383,1.0,0.6046511627906976,0.6333333333333333,0.07272727272727272,0.125,0.1111111111111111,16.244897959183675,0.5405405405405406,0.13043478260869565,0.16010498687664043,0.0213903743315508,0.1488095238095238,0.05128205128205128,0.15664845173041894,0.028513238289205704,0.017241379310344827,,0.039735099337748346,0.05555555555555555,0.10309278350515463,0.18110236220472442,0.17834394904458598,0.16793893129770993,0.012987012987012988,0.4,0.16,0.5,0.5714285714285714,0.3333333333333333,0.06,0.3333333333333333,0.375,,0.14666666666666667,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.11333333333333333,0.35294117647058826,0.35294117647058826,1.0,0.52,0.2222222222222222,0.5,,0.3333333333333333,0.6666666666666666,1.0,0.2631578947368421,0.4,0.05263157894736842,0.5,0.5789473684210527,0.7933333333333333,0.5385726666666667,0.5380375000000001,0.5457500000000001,0.050955414012738856,0.11475409836065574,0.10204081632653061,0.2653061224489796,9.283636363636365,24.74631578947369,0.24676524953789278,38.0,3.0,3.0,11.0,38.0,,1.0,4.0,1.0,1.0,,,0.041666666666666664,0.037037037037037035,0.08108108108108109,0.48717948717948717,0.48717948717948717,0.8947368421052632,0.3333333333333333,1.0,1.0,0.5,0.48717948717948717,0.010416666666666666,12.0,18.0,,,,,,,,,True
