EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,OffensiveGoaltends,BlockedArc3
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,70215.0,1170,-74,2283,2278,379.0,396,227,4561,108.0,157.0,21.0,31.0,26.0,34.0,38.0,87.0,57.0,143.0,9.0,28.0,6.0,9.0,49.0,,,1.0,4.0,203.0,387,18.0,77.0,64.0,524,2482,27.0,42.0,1.0,1.0,,57.0,41.0,70.0,4.0,10.0,15.0,109.0,186.0,220.0,54.0,,28.0,,49.0,9.0,23.0,33.0,34.0,67.0,24.0,10.0,17.0,3.0,13.0,168.0,7.0,30.0,32.0,71.0,9.0,112,39.0,151,26.0,19.0,7.0,25.0,2.0,11.0,36.0,3.0,14.0,8.0,61.0,4.0,11.0,48.0,81.0,1.0,14.0,64.0,2.0,4.0,79.0,12.0,,1.0,39.0,,6.0,20.0,14.0,5.0,20.0,15.0,109.0,379.0,5.0,5.0,0.458128078817734,0.49206349206349204,1.0,0.23376623376623376,1.0,0.4,0.23376623376623376,0.524547803617571,0.6428571428571429,0.5857142857142857,0.4956896551724138,0.6627906976744186,0.5875,0.5271629778672032,0.6627906976744186,0.6123595505617978,0.16594827586206898,0.059431524547803614,0.10191082802547771,0.08045977011494253,,21.95121951219512,0.4098360655737705,0.16981132075471697,0.09067688378033206,0.042432814710042434,0.10921501706484642,0.019498607242339833,0.09572490706319703,0.03470919324577861,0.053497942386831275,0.07194244604316546,0.021538461538461538,0.02120141342756184,0.013157894736842105,0.08214285714285714,0.06698564593301436,0.11564625850340136,0.11403508771929824,0.09230769230769231,0.75,0.33836206896551724,0.6878980891719745,0.7659574468085106,0.5185185185185185,0.1875,0.4367816091954023,0.475,0.13157894736842105,0.3081896551724138,0.3986013986013986,0.3986013986013986,0.5614035087719298,0.0603448275862069,0.32142857142857145,0.32142857142857145,1.0,0.10560344827586207,0.1836734693877551,0.1836734693877551,1.0,0.7209302325581395,0.6774193548387096,,,,0.425,0.7647058823529411,0.075,0.05,0.25,0.5043103448275862,0.1836734693877551,0.5028494612068966,0.5430200000000001,0.4946775,0.07942973523421588,0.09420289855072464,,0.10877862595419847,0.20801526717557253,8.977777777777778,24.629870129870127,0.1660096364432764,2.0,13.0,,1.0,0.038461538461538464,0.05909090909090909,0.23809523809523808,1.0,3.0,4.0,1.0,0.023255813953488372,0.5,1.0,,1.0,1.0,1.0,,,,,,,False,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,93388.0,1556,-28,3039,3031,548.0,585,329,6070,64.0,112.0,15.0,26.0,11.0,20.0,17.0,40.0,45.0,121.0,18.0,48.0,9.0,92.0,250.0,6.0,17.0,14.0,42.0,126.0,273,110.0,298.0,148.0,730,3343,20.0,37.0,7.0,23.0,14.0,75.0,22.0,50.0,18.0,51.0,50.0,148.0,110.0,142.0,306.0,24.0,16.0,1.0,249.0,92.0,15.0,60.0,18.0,78.0,10.0,8.0,21.0,12.0,27.0,174.0,9.0,23.0,53.0,135.0,7.0,195,34.0,229,45.0,24.0,21.0,30.0,6.0,15.0,31.0,6.0,15.0,11.0,61.0,3.0,13.0,60.0,108.0,4.0,5.0,168.0,3.0,22.0,180.0,12.0,,9.0,63.0,7.0,18.0,30.0,27.0,3.0,31.0,20.0,148.0,548.0,10.0,16.0,0.4365079365079365,0.4661016949152542,0.9272727272727272,0.3691275167785235,0.30434782608695654,0.35294117647058826,0.37037037037037035,0.46153846153846156,0.5405405405405406,0.44,0.5096322241681261,0.5083333333333333,0.48514851485148514,0.5610510046367851,0.5597014925373134,0.578125,0.521891418563923,0.054945054945054944,0.10714285714285714,0.05,0.008264462809917356,20.727059513339196,0.4918032786885246,0.08974358974358974,0.13486513486513488,0.02478448275862069,0.1394736842105263,0.018329938900203666,0.13613323678493844,0.02255109231853418,0.036585365853658534,0.016853932584269662,0.018957345971563982,0.017587939698492462,0.021505376344086023,0.11079545454545454,0.11153846153846154,0.17223650385604114,0.12237762237762238,0.19148936170212766,0.6451612903225806,0.19614711033274956,0.5714285714285714,0.64,0.4375,0.07005253940455342,0.425,0.4473684210526316,0.35294117647058826,0.2119089316987741,0.371900826446281,0.375,0.4666666666666667,0.0840630472854641,0.375,0.391304347826087,1.0,0.43782837127845886,0.368,0.36947791164658633,0.9130434782608695,0.43333333333333335,0.5769230769230769,0.2833333333333333,0.35294117647058826,1.0,0.19801980198019803,0.55,0.0891089108910891,0.4158415841584158,0.3333333333333333,0.7180385288966725,0.36947791164658633,0.5228383333333333,0.53652375,0.4961940594059406,0.11128775834658187,0.19444444444444445,0.022950819672131147,0.10273972602739725,0.20273972602739726,10.21098901098901,25.213087248322143,0.1803224744981902,2.0,5.0,,1.0,0.030303030303030304,0.016025641025641024,0.26666666666666666,6.0,4.0,1.0,,0.1,0.4444444444444444,1.0,,,0.16666666666666666,1.0,1.0,1.0,,3.0,0.010067114093959731,0.004,False,0.041666666666666664,,
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,8477.0,141,25,274,276,69.0,120,45,550,12.0,17.0,6.0,9.0,2.0,4.0,6.0,14.0,9.0,25.0,,,,,1.0,,,,,27.0,56,,1.0,10.0,64,272,8.0,13.0,,,3.0,19.0,6.0,18.0,,,2.0,14.0,34.0,20.0,,,8.0,,1.0,,1.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,11.0,10.0,5.0,8.0,7.0,20,21.0,41,10.0,7.0,3.0,5.0,,2.0,2.0,,3.0,,7.0,1.0,,11.0,18.0,2.0,1.0,12.0,,1.0,15.0,3.0,,,9.0,,,6.0,3.0,3.0,6.0,1.0,14.0,69.0,4.0,,0.6296296296296297,0.7391304347826086,,,,,,0.48214285714285715,0.6153846153846154,0.3333333333333333,0.47368421052631576,0.6153846153846154,0.3333333333333333,0.5079365079365079,0.6785714285714286,0.3684210526315789,0.017543859649122806,0.017857142857142856,0.058823529411764705,,,21.671826625387,0.7142857142857143,0.5384615384615384,0.0898876404494382,0.10309278350515463,0.1388888888888889,0.21153846153846154,0.104,0.14093959731543623,0.125,0.16666666666666666,0.07547169811320754,0.17391304347826086,0.5,0.1111111111111111,0.037037037037037035,0.11428571428571428,0.17857142857142858,,0.16666666666666666,0.2982456140350877,0.7058823529411765,0.75,0.5,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.5,0.43859649122807015,0.36,0.36,0.8888888888888888,,,,,0.017543859649122806,,,,0.6923076923076923,0.6666666666666666,,,,0.2222222222222222,0.5,,,,0.3157894736842105,,0.45499385964912276,0.4820222222222223,0.41732777777777774,0.14285714285714285,0.14516129032258066,,0.296875,0.21875,10.25357142857143,25.2,0.2518248175182482,,2.0,,1.0,,0.06896551724137931,0.16666666666666666,,,,,,,,,,,,,,,,,,False,,,
1886,1610612752,Jonathan Bender,Jonathan Bender,1886,NYK,7117.0,119,22,231,225,52.0,36,27,456,8.0,13.0,3.0,5.0,1.0,2.0,1.0,3.0,4.0,11.0,1.0,4.0,,4.0,10.0,1.0,1.0,,1.0,13.0,27,5.0,14.0,10.0,51,233,4.0,7.0,1.0,1.0,,11.0,3.0,5.0,,1.0,5.0,11.0,10.0,16.0,15.0,,4.0,,10.0,4.0,1.0,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,2.0,4.0,4.0,12.0,,16,7.0,23,1.0,,1.0,5.0,,3.0,5.0,,2.0,1.0,10.0,1.0,1.0,7.0,10.0,,2.0,11.0,1.0,1.0,11.0,1.0,,,4.0,,2.0,9.0,8.0,1.0,9.0,7.0,11.0,52.0,,2.0,0.38461538461538464,0.45454545454545453,1.0,0.35714285714285715,1.0,,0.35714285714285715,0.48148148148148145,0.5714285714285714,0.6,0.5,0.6875,0.5,0.5543478260869565,0.6875,0.6111111111111112,0.34146341463414637,0.037037037037037035,0.07692307692307693,,,21.29277566539924,0.5,,0.13043478260869565,0.06451612903225806,0.15384615384615385,0.047619047619047616,0.13559322033898305,0.057692307692307696,0.10526315789473684,,0.07142857142857142,0.03125,0.1,0.125,0.14285714285714285,0.125,0.125,0.2,0.7777777777777778,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.375,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.5,0.0975609756097561,0.25,0.25,1.0,0.24390243902439024,0.4,0.4,1.0,0.625,0.6,0.125,1.0,1.0,0.3333333333333333,0.5,,0.16666666666666666,,0.6585365853658537,0.4,0.5044804878048781,0.4863,0.4724083333333334,0.09090909090909091,0.13333333333333333,,0.21568627450980393,0.21568627450980393,8.837037037037037,24.514285714285712,0.22510822510822512,1.0,2.0,,,0.14285714285714285,0.09090909090909091,,,,,,,,,,,,,,,,,,,False,,,
202068,1610612752,Marcus Landry,Marcus Landry,202068,NYK,4972.0,83,13,165,165,67.0,61,24,330,3.0,6.0,,1.0,,2.0,,1.0,2.0,3.0,6.0,10.0,2.0,3.0,12.0,,,2.0,6.0,5.0,10,9.0,22.0,3.0,40,178,,1.0,,,1.0,1.0,1.0,3.0,4.0,8.0,1.0,15.0,2.0,8.0,27.0,,,,12.0,3.0,,,,,,,,,,,,4.0,3.0,6.0,,9,4.0,13,,,,2.0,,2.0,1.0,,,,3.0,1.0,1.0,5.0,10.0,1.0,1.0,3.0,,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,15.0,67.0,,1.0,0.2,0.2,1.0,0.4090909090909091,,0.5,0.4090909090909091,0.5,,0.3333333333333333,0.578125,,0.6363636363636364,0.5882352941176471,0.25,0.625,0.6875,,,,,19.3717277486911,0.6666666666666666,,0.1276595744680851,0.08695652173913043,0.13636363636363635,,0.13043478260869565,0.05405405405405406,0.0625,,0.14285714285714285,,,0.17647058823529413,0.07142857142857142,0.125,0.17647058823529413,,1.0,0.1875,0.5,0.5,0.3333333333333333,0.03125,,,,0.09375,0.6666666666666666,0.6666666666666666,,0.3125,0.6,0.6,1.0,0.375,0.25,0.25,1.0,1.0,,,,,0.18181818181818182,,0.18181818181818182,0.5454545454545454,0.3333333333333333,0.875,0.25,0.53296875,0.6252,0.5064409090909091,0.030303030303030304,0.09090909090909091,,0.025,0.375,6.65,24.663636363636364,0.40606060606060607,,1.0,,,,0.05555555555555555,,,2.0,,,,1.0,,,,,,,,,,,,False,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,41469.0,691,-11,1313,1326,198.0,203,147,2639,32.0,60.0,15.0,25.0,1.0,2.0,1.0,6.0,7.0,18.0,3.0,14.0,3.0,8.0,19.0,,1.0,1.0,4.0,40.0,84,11.0,33.0,22.0,135,1390,15.0,25.0,,1.0,6.0,36.0,2.0,8.0,2.0,7.0,3.0,13.0,48.0,32.0,33.0,,24.0,1.0,18.0,8.0,14.0,27.0,16.0,43.0,15.0,1.0,21.0,2.0,4.0,102.0,18.0,27.0,7.0,56.0,1.0,64,46.0,110,26.0,12.0,14.0,17.0,1.0,12.0,9.0,1.0,5.0,2.0,26.0,2.0,1.0,43.0,75.0,4.0,2.0,52.0,5.0,17.0,39.0,7.0,,,21.0,,2.0,33.0,20.0,11.0,33.0,24.0,13.0,198.0,3.0,2.0,0.6,0.8571428571428571,1.0,0.3333333333333333,,0.2857142857142857,0.34375,0.47619047619047616,0.6,0.25,0.4829059829059829,0.5769230769230769,0.3333333333333333,0.5075187969924813,0.5806451612903226,0.38235294117647056,0.28205128205128205,0.16666666666666666,0.18333333333333332,0.5,,10.699865410497981,0.6538461538461539,0.04,0.11045364891518737,0.06666666666666667,0.04294478527607362,0.08144796380090498,0.09402985074626866,0.07188498402555911,0.05,0.11235955056179775,0.056818181818181816,0.08045977011494253,0.0851063829787234,0.13966480446927373,0.08695652173913043,0.1,0.046875,0.02857142857142857,0.7272727272727273,0.5128205128205128,0.5333333333333333,0.6530612244897959,0.5,0.05128205128205128,0.16666666666666666,0.3333333333333333,1.0,0.15384615384615385,0.3888888888888889,0.3888888888888889,1.0,0.11965811965811966,0.21428571428571427,0.21428571428571427,1.0,0.1623931623931624,0.42105263157894735,0.42105263157894735,1.0,0.9615384615384616,0.6,0.038461538461538464,,,0.13333333333333333,0.5,0.2,0.26666666666666666,0.25,0.7948717948717948,0.4444444444444444,0.5545056034482758,0.5581475,0.4784666666666667,0.16030534351145037,0.21428571428571427,,0.26666666666666666,0.0962962962962963,4.563095238095238,24.915151515151518,0.1507996953541508,1.0,2.0,4.0,1.0,0.02857142857142857,0.04081632653061224,,,1.0,2.0,2.0,,0.3333333333333333,,,,,,,,,,,,False,,1.0,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,65823.0,1097,-52,2153,2154,351.0,428,231,4307,25.0,53.0,2.0,4.0,4.0,8.0,8.0,19.0,10.0,33.0,8.0,19.0,,49.0,120.0,3.0,5.0,5.0,14.0,43.0,105,57.0,139.0,31.0,288,2391,2.0,5.0,4.0,6.0,1.0,17.0,7.0,15.0,5.0,14.0,8.0,37.0,30.0,56.0,123.0,48.0,2.0,1.0,119.0,49.0,8.0,146.0,65.0,211.0,49.0,16.0,76.0,10.0,60.0,487.0,6.0,11.0,27.0,48.0,2.0,77,17.0,94,26.0,20.0,6.0,45.0,11.0,35.0,24.0,2.0,10.0,2.0,69.0,5.0,11.0,21.0,43.0,,4.0,48.0,2.0,8.0,45.0,1.0,,3.0,13.0,2.0,6.0,2.0,,2.0,2.0,2.0,37.0,351.0,3.0,5.0,0.3488372093023256,0.35714285714285715,0.7192982456140351,0.41007194244604317,0.6666666666666666,0.35714285714285715,0.41304347826086957,0.4095238095238095,0.4,0.4666666666666667,0.5266393442622951,0.7272727272727273,0.5,0.5435606060606061,0.7083333333333334,0.5285714285714286,0.569672131147541,0.0761904761904762,0.11320754716981132,0.10526315789473684,,13.770219825798424,0.6521739130434783,0.03389830508474576,0.06966618287373004,0.017133956386292833,0.09854014598540146,0.01639344262295082,0.0778816199376947,0.016865079365079364,0.013215859030837005,0.030534351145038167,0.014084507042253521,0.013559322033898305,0.028169014084507043,0.05622489959839357,0.045454545454545456,0.09848484848484848,0.08695652173913043,0.13432835820895522,1.0,0.21721311475409835,0.4716981132075472,0.5319148936170213,0.28,0.0778688524590164,0.42105263157894735,0.47058823529411764,0.25,0.13524590163934427,0.30303030303030304,0.30303030303030304,0.6,0.0778688524590164,0.42105263157894735,0.42105263157894735,0.875,0.4918032786885246,0.4083333333333333,0.4083333333333333,0.6938775510204082,0.36363636363636365,0.5,0.45454545454545453,0.6,1.0,0.27586206896551724,0.5,,0.4827586206896552,0.35714285714285715,0.7868852459016393,0.4117647058823529,0.5426493827160493,0.5206416666666667,0.5060017857142858,0.05813953488372093,0.1111111111111111,0.014184397163120567,0.059027777777777776,0.1284722222222222,7.579999999999998,25.502877697841726,0.1630283325592197,,5.0,,,,0.03787878787878788,0.5,1.0,,4.0,,0.09090909090909091,,1.0,,,1.0,1.0,,,,,,,False,,,
2545,1610612752,Darko Milicic,Darko Milicic,2545,NYK,1288.0,21,-13,41,42,10.0,21,5,83,,,,,,,2.0,4.0,,2.0,,,,,,,,,,2.0,6,,,,4,41,,2.0,,,,,,2.0,,,,,,4.0,,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,,1.0,1.0,6.0,,7,1.0,8,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,,0.25,,12.765957446808512,,,0.24,0.07142857142857142,0.16666666666666666,,0.22580645161290322,0.038461538461538464,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.42578333333333335,0.4576,0.4685,,,,,,11.733333333333334,,0.24390243902439024,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,393.0,7,-15,15,15,1.0,6,1,30,,,,,,,,1.0,,,,,,,,,,,,,1,,,2.0,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2,,2,,,,,,,1.0,,,,1.0,,,3.0,4.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,18.75,,,0.4,,,,0.3333333333333333,,,,,,,1.0,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3819,,,0.5,0.5,,,,6.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,31066.0,518,25,1019,1025,248.0,307,142,2044,34.0,59.0,7.0,10.0,11.0,22.0,9.0,18.0,10.0,36.0,9.0,15.0,5.0,26.0,72.0,2.0,5.0,5.0,20.0,53.0,113,35.0,87.0,26.0,237,1132,10.0,17.0,4.0,9.0,2.0,34.0,15.0,36.0,9.0,25.0,7.0,64.0,32.0,74.0,72.0,33.0,10.0,2.0,70.0,26.0,14.0,36.0,27.0,63.0,14.0,13.0,16.0,6.0,14.0,153.0,10.0,9.0,11.0,22.0,,33,21.0,54,20.0,8.0,12.0,9.0,2.0,7.0,16.0,4.0,2.0,4.0,25.0,3.0,6.0,17.0,56.0,1.0,4.0,34.0,2.0,3.0,34.0,3.0,,1.0,15.0,,3.0,2.0,2.0,,2.0,,64.0,248.0,15.0,3.0,0.3018867924528302,0.3333333333333333,0.6857142857142857,0.40229885057471265,0.4444444444444444,0.36,0.4117647058823529,0.4690265486725664,0.5882352941176471,0.4166666666666667,0.5275,0.6153846153846154,0.4672131147540984,0.5488372093023256,0.6071428571428571,0.48484848484848486,0.435,0.12389380530973451,0.1864406779661017,0.16666666666666666,,20.27027027027027,0.36,,0.06853582554517133,0.02821316614420063,0.08461538461538462,0.055248618784530384,0.07317073170731707,0.038,0.017699115044247787,0.01818181818181818,0.039735099337748346,0.053691275167785234,0.0625,0.05357142857142857,0.03409090909090909,0.10743801652892562,0.09,0.06666666666666667,,0.295,0.576271186440678,0.7083333333333334,0.3235294117647059,0.09,0.5,0.6,0.2222222222222222,0.18,0.2777777777777778,0.2777777777777778,0.3,0.075,0.6,0.6,0.7777777777777778,0.36,0.3611111111111111,0.3611111111111111,0.6538461538461539,0.38461538461538464,0.7,0.19230769230769232,0.4,1.0,0.36065573770491804,0.5,0.08196721311475409,0.32786885245901637,0.25,0.73,0.37142857142857144,0.5346741116751268,0.5280333333333334,0.5286516666666666,0.07075471698113207,0.12,,0.14345991561181434,0.270042194092827,7.617699115044247,25.95747126436782,0.2433758586849853,2.0,5.0,,1.0,0.07407407407407407,0.054945054945054944,0.14285714285714285,4.0,4.0,1.0,,0.15384615384615385,0.8,2.0,,,0.5,1.0,,,,,,,False,,,
1503,1610612752,Tracy McGrady,Tracy McGrady,1503,NYK,18872.0,315,-36,608,594,60.0,61,68,1202,15.0,24.0,3.0,5.0,,1.0,2.0,8.0,17.0,42.0,3.0,3.0,1.0,9.0,36.0,2.0,4.0,1.0,5.0,34.0,74,12.0,39.0,16.0,120,717,5.0,7.0,5.0,7.0,,25.0,3.0,7.0,2.0,6.0,,12.0,20.0,48.0,27.0,9.0,6.0,1.0,35.0,9.0,5.0,33.0,12.0,45.0,9.0,3.0,18.0,4.0,11.0,102.0,1.0,8.0,7.0,26.0,,33,9.0,42,10.0,7.0,3.0,14.0,3.0,9.0,9.0,1.0,5.0,3.0,23.0,2.0,2.0,7.0,16.0,,2.0,22.0,,,26.0,6.0,,,16.0,,,4.0,4.0,,4.0,2.0,12.0,60.0,1.0,,0.29411764705882354,0.3225806451612903,0.75,0.3076923076923077,0.7142857142857143,0.3333333333333333,0.3157894736842105,0.4594594594594595,0.7142857142857143,0.42857142857142855,0.46017699115044247,0.8928571428571429,0.46153846153846156,0.4878048780487805,0.8928571428571429,0.42857142857142855,0.34513274336283184,0.06756756756756757,0.125,,0.047619047619047616,21.251819505094613,0.6086956521739131,,0.1319796954314721,0.0425531914893617,0.0945945945945946,0.010752688172043012,0.12177121771217712,0.03202846975088968,0.05263157894736842,0.05555555555555555,0.031578947368421054,0.012658227848101266,,0.09836065573770492,0.13793103448275862,0.15384615384615385,0.1111111111111111,0.05,0.5,0.21238938053097345,0.625,0.7142857142857143,0.2,0.07079646017699115,0.25,0.25,,0.37168141592920356,0.40476190476190477,0.425,0.4117647058823529,0.02654867256637168,1.0,1.0,0.3333333333333333,0.3185840707964602,0.25,0.25,0.8888888888888888,0.35714285714285715,0.6,0.2857142857142857,0.5,0.5,0.07692307692307693,,0.07692307692307693,0.38461538461538464,0.2,0.5575221238938053,0.2571428571428571,0.49874776785714275,0.5494,0.44651250000000003,0.13008130081300814,0.19047619047619047,,0.20833333333333334,0.1,11.771621621621623,25.666666666666668,0.09868421052631579,,2.0,,1.0,,0.03278688524590164,,3.0,1.0,,,0.21428571428571427,1.0,3.0,,,1.0,0.3333333333333333,,,,,,,False,,,
2067,1610612752,Eddie House,Eddie House,2067,NYK,6039.0,101,-27,198,197,62.0,65,15,395,1.0,4.0,,,,,,,2.0,7.0,2.0,5.0,,6.0,18.0,,2.0,3.0,7.0,3.0,11,8.0,23.0,4.0,34,217,,,,2.0,,,1.0,3.0,3.0,7.0,4.0,15.0,4.0,2.0,18.0,6.0,,,18.0,6.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,2.0,1.0,4.0,9.0,1.0,14,3.0,17,,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,1.0,5.0,,,3.0,,,4.0,,,,,,2.0,,,,,,15.0,62.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.34782608695652173,,0.42857142857142855,0.34782608695652173,0.2727272727272727,,0.3333333333333333,0.4411764705882353,,0.55,0.4722222222222222,,0.625,0.6764705882352942,0.09090909090909091,0.25,,,18.30985915492958,0.6666666666666666,0.25,0.11842105263157894,0.017241379310344827,0.13793103448275862,0.058823529411764705,0.12380952380952381,0.03260869565217391,0.05,,,0.08,,0.06060606060606061,0.1875,0.14814814814814814,0.18181818181818182,,,0.11764705882352941,0.25,0.3333333333333333,1.0,,,,,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.14705882352941177,0.4,0.4,1.0,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,,,,,,0.7,0.42857142857142855,0.7941176470588235,0.3333333333333333,0.5312661764705883,0.56925,0.48912500000000003,,,,,0.4411764705882353,11.872727272727273,24.7,0.31313131313131315,,1.0,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,False,,,
