EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,FTOffRebounds,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedArc3
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,6866.0,114,-14.0,215,221,74,61,28,436,9.0,14.0,,1.0,5.0,7,4.0,10.0,,1.0,,,,2.0,,,,1.0,17.0,31,,3.0,7.0,41.0,237,,3.0,,,,4.0,12.0,,1.0,13.0,10.0,24.0,,,,1.0,1.0,,3.0,13.0,8.0,21.0,4.0,4.0,8.0,2.0,3.0,50.0,1.0,1.0,6.0,5.0,11,2.0,13,5.0,3.0,3.0,3.0,,3.0,5.0,8,3.0,1.0,7.0,,1.0,1.0,,,,,,,13.0,74,2.0,0.29411764705882354,0.29411764705882354,,,,,,0.5483870967741935,,0.3333333333333333,0.5,,0.3076923076923077,0.5405405405405406,,0.4,0.08823529411764706,0.0967741935483871,0.21428571428571427,15.936254980079683,1.0,0.07142857142857142,0.012195121951219513,0.15384615384615385,0.034482758620689655,0.10091743119266056,0.018018018018018018,,,0.047619047619047616,0.10714285714285714,0.10714285714285714,,0.4117647058823529,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.20588235294117646,0.29411764705882354,0.4,0.4,,0.029411764705882353,,,,0.058823529411764705,,,,0.3333333333333333,,,,,,0.38461538461538464,,0.07692307692307693,,0.5,,0.47882727272727277,0.49585,0.43027307692307687,0.02857142857142857,0.03125,,,0.3170731707317073,8.25483870967742,35.96666666666667,0.34418604651162793,3.0,4.0,,5.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,0.03225806451612903,,0.038461538461538464,0.0625,0.2727272727272727,,0.5714285714285714,0.5714285714285714,,,0.6,,,2.0,,2.0,,,,,,,,,,True,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,4319.0,72,-23.0,139,146,61,28,17,285,4.0,9.0,,,1.0,1,7.0,12.0,1.0,3.0,,1.0,,1.0,,,,1.0,11.0,22,1.0,4.0,3.0,28.0,153,1.0,1.0,,,2.0,3.0,5.0,1.0,2.0,12.0,16.0,6.0,3.0,,,,1.0,,2.0,,2.0,2.0,,2.0,,,,6.0,,1.0,2.0,5.0,8,1.0,9,3.0,2.0,,,,3.0,5.0,9,5.0,,8.0,,,4.0,,,,,,,12.0,61,2.0,0.7272727272727273,0.7272727272727273,1.0,0.25,,0.5,0.25,0.5,1.0,0.6,0.4807692307692308,1.0,0.6428571428571429,0.4666666666666667,1.0,0.6666666666666666,0.15384615384615385,0.09090909090909091,0.2222222222222222,20.754716981132074,,0.15151515151515152,0.023255813953488372,0.09523809523809523,,0.12962962962962962,0.016666666666666666,,,,0.16666666666666666,0.06666666666666667,,0.34615384615384615,0.4444444444444444,0.5714285714285714,0.75,0.038461538461538464,0.46153846153846156,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.5,,0.48629999999999995,0.4534,0.4618642857142857,0.13333333333333333,0.15384615384615385,,0.07142857142857142,0.42857142857142855,10.781818181818183,23.775,0.43884892086330934,1.0,,,3.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,,2.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.047619047619047616,,0.25,,0.16666666666666666,0.08333333333333333,,,,,1.0,1.0,,,,,,,1.0,,,,,,,True,,,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,17676.0,295,-23.0,548,559,214,140,71,1107,7.0,16.0,,3.0,4.0,11,9.0,38.0,9.0,17.0,4.0,11.0,6.0,25.0,2.0,2.0,2.0,8.0,20.0,65,15.0,42.0,29.0,114.0,589,,8.0,4.0,6.0,19.0,5.0,25.0,6.0,19.0,37.0,32.0,8.0,45.0,,,1.0,24.0,6.0,8.0,19.0,9.0,28.0,4.0,5.0,16.0,1.0,2.0,65.0,1.0,6.0,2.0,21.0,25,7.0,32,12.0,9.0,13.0,9.0,4.0,19.0,6.0,17,27.0,1.0,34.0,1.0,,13.0,1.0,4.0,2.0,1.0,4.0,2.0,37.0,214,1.0,0.8,0.8,1.0,0.35714285714285715,0.6666666666666666,0.3157894736842105,0.36585365853658536,0.3076923076923077,,0.2,0.397196261682243,0.42857142857142855,0.3181818181818182,0.4634146341463415,0.5277777777777778,0.37,0.3925233644859813,0.12307692307692308,0.25,22.100313479623825,0.6842105263157895,0.11666666666666667,0.028846153846153848,0.024390243902439025,0.017543859649122806,0.08778625954198473,0.026415094339622643,0.0425531914893617,0.038461538461538464,,0.13513513513513514,0.017543859649122806,0.5,0.14953271028037382,0.4375,0.5833333333333334,0.7142857142857143,0.102803738317757,0.35514018691588783,0.23684210526315788,0.24324324324324326,0.8888888888888888,0.1588785046728972,0.5294117647058824,0.5294117647058824,1.0,0.2336448598130841,0.24,0.24,1.0,0.21428571428571427,,0.2857142857142857,0.14285714285714285,1.0,1.0,0.09090909090909091,0.25,0.18181818181818182,0.25,0.5420560747663551,0.25,0.4887266666666667,0.5053954545454545,0.4695453488372093,0.11864406779661017,0.17105263157894737,0.023809523809523808,0.16666666666666666,0.32456140350877194,12.418461538461536,25.81904761904762,0.3905109489051095,,4.0,7.0,9.0,,2.0,1.0,3.0,1.0,6.0,1.0,1.0,,1.0,9.0,,1.0,2.0,2.0,,,,,0.2727272727272727,,0.14285714285714285,0.012048192771084338,0.0625,0.11940298507462686,0.07692307692307693,0.04,0.01639344262295082,0.36363636363636365,0.5,0.75,,,4.0,,5.0,1.0,4.0,0.02631578947368421,,0.36363636363636365,2.0,,0.5,1.0,,,True,,,1.0,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,3020.0,50,-16.0,97,100,22,30,9,197,2.0,5.0,1.0,1.0,1.0,7,1.0,4.0,,,,,,,,,,,5.0,16,,,5.0,15.0,104,3.0,4.0,,,7.0,3.0,5.0,,,7.0,6.0,4.0,,,2.0,,,,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,,9.0,9,5.0,14,2.0,,1.0,1.0,,3.0,6.0,9,6.0,1.0,8.0,,,3.0,,2.0,2.0,,2.0,1.0,7.0,22,,0.6,0.75,,,,,,0.3125,0.75,0.6,0.3125,0.75,0.6,0.375,0.7,0.5833333333333334,,0.1875,0.4,21.10091743119266,0.3333333333333333,0.2727272727272727,0.04878048780487805,,0.2,0.1875,0.0784313725490196,,0.0625,0.14285714285714285,0.21428571428571427,,0.5,0.3125,0.4,0.6666666666666666,0.5,0.4375,0.25,0.25,0.25,1.0,,,,,,,,,0.25,1.0,,,,,0.2,,,,0.3125,,0.45754374999999997,0.46950000000000003,0.45632,0.15789473684210525,0.15789473684210525,,0.4666666666666667,0.4666666666666667,7.98125,,0.2268041237113402,1.0,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,0.14285714285714285,,,0.07142857142857142,0.3333333333333333,0.35294117647058826,,,,0.2857142857142857,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,1.0,,,,,,,,True,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,8580.0,143,-22.0,257,262,97,56,31,519,15.0,30.0,2.0,4.0,14.0,6,1.0,8.0,1.0,4.0,,,,2.0,,,,1.0,19.0,44,1.0,6.0,10.0,51.0,281,2.0,5.0,,,4.0,9.0,18.0,,1.0,24.0,28.0,10.0,3.0,,2.0,,2.0,,5.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,4.0,5.0,19.0,26,5.0,31,5.0,3.0,4.0,,4.0,9.0,3.0,8,20.0,,15.0,,,5.0,,2.0,2.0,,2.0,,24.0,97,,0.7368421052631579,0.7777777777777778,1.0,0.16666666666666666,,,0.16666666666666666,0.4318181818181818,0.4,0.5,0.41,0.4,0.47368421052631576,0.4473684210526316,0.4,0.5,0.12,0.11363636363636363,0.13333333333333333,22.14765100671141,0.4444444444444444,0.2087912087912088,0.041237113402061855,0.1388888888888889,0.03333333333333333,0.1889763779527559,0.03937007874015748,0.08695652173913043,,0.05263157894736842,0.2558139534883721,0.11538461538461539,,0.6,0.5,0.5769230769230769,0.6666666666666666,0.12,0.16,0.125,0.125,1.0,0.08,0.25,0.25,1.0,0.04,,,,0.8,0.5,,,,,0.7368421052631579,,0.05263157894736842,,0.72,,0.525681,0.5521800000000001,0.5444842105263158,0.09259259259259259,0.10416666666666667,,0.0784313725490196,0.47058823529411764,4.279545454545454,24.150000000000002,0.377431906614786,7.0,3.0,,6.0,,2.0,,2.0,1.0,5.0,,,1.0,2.0,6.0,,1.0,4.0,1.0,1.0,1.0,,,0.16666666666666666,,0.25,0.047619047619047616,,0.1,0.2777777777777778,0.2,,0.5,0.6,1.0,,0.5,,,3.0,,3.0,,,,,,,,,,True,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,5269.0,88,-5.0,157,161,37,33,26,318,9.0,21.0,4.0,6.0,5.0,9,5.0,11.0,,,,,,,,,,,17.0,41,,,16.0,50.0,157,7.0,9.0,,,16.0,2.0,6.0,,,8.0,20.0,14.0,,,8.0,,,,7.0,2.0,,2.0,,,2.0,,,4.0,3.0,6.0,4.0,12.0,17,9.0,26,5.0,4.0,1.0,1.0,,4.0,5.0,8,14.0,,18.0,,,9.0,,7.0,5.0,1.0,7.0,5.0,8.0,37,,0.5882352941176471,0.7692307692307693,,,,,,0.4146341463414634,0.7777777777777778,0.3333333333333333,0.4146341463414634,0.7777777777777778,0.3333333333333333,0.5102040816326531,0.8,0.5,,0.17073170731707318,0.2857142857142857,27.894736842105264,0.25,0.2033898305084746,0.07894736842105263,0.17391304347826086,0.21428571428571427,0.1951219512195122,0.1,0.08333333333333333,0.03333333333333333,0.18181818181818182,0.2692307692307692,0.13333333333333333,0.7142857142857143,0.5121951219512195,0.42857142857142855,0.6,0.6666666666666666,0.21951219512195122,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.6,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.8333333333333334,,,,0.5121951219512195,,0.4914682926829268,0.5522499999999999,0.5738666666666666,0.1875,0.1875,,0.32,0.16,6.604878048780488,,0.2356687898089172,2.0,3.0,2.0,4.0,,1.0,2.0,1.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,0.1111111111111111,,0.25,0.11764705882352941,0.3333333333333333,0.17391304347826086,0.1,0.25,0.11764705882352941,0.3333333333333333,0.375,0.3333333333333333,0.25,0.4,,,1.0,1.0,1.0,,,,,,,,,,True,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,10577.0,176,-15.0,318,323,125,80,44,641,13.0,18.0,8.0,9.0,6.0,1,,1.0,,,,,,,,,,,13.0,20,,,24.0,50.0,351,8.0,10.0,,,22.0,4.0,6.0,,,24.0,10.0,16.0,,,16.0,,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,16.0,12.0,20.0,34,18.0,52,3.0,2.0,5.0,3.0,2.0,11.0,7.0,22,23.0,4.0,30.0,,,9.0,,12.0,8.0,3.0,12.0,8.0,24.0,125,2.0,0.38461538461538464,1.0,,,,,,0.65,0.8,0.6666666666666666,0.65,0.8,0.6666666666666666,0.7142857142857143,0.7857142857142857,0.75,,0.05,0.05555555555555555,12.332439678284182,0.45454545454545453,0.2,0.13793103448275862,0.24489795918367346,0.029411764705882353,0.21476510067114093,0.11333333333333333,0.19230769230769232,0.09090909090909091,0.038461538461538464,0.1875,0.2647058823529412,0.6666666666666666,0.9,0.7222222222222222,0.7647058823529411,0.38461538461538464,0.05,0.05,,,,,,,,,,,,0.9,0.8888888888888888,,,,,1.0,,,,0.9,,0.53998,0.54019,0.5730166666666666,0.3103448275862069,0.3103448275862069,,0.44,0.48,1.4300000000000002,,0.39308176100628933,4.0,,6.0,16.0,,2.0,2.0,1.0,,6.0,,,,1.0,3.0,4.0,5.0,2.0,,,1.0,,,,,0.2222222222222222,0.15217391304347827,,0.13333333333333333,0.3181818181818182,0.2,0.3333333333333333,,,,,0.6666666666666666,,1.0,6.0,1.0,6.0,,0.08333333333333333,,,,,,,,True,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,9857.0,164,-1.0,311,312,143,103,33,623,6.0,11.0,,,2.0,9,5.0,10.0,,,,,5.0,13.0,,1.0,5.0,11.0,16.0,30,5.0,13.0,8.0,55.0,344,,,,1.0,1.0,1.0,5.0,5.0,11.0,22.0,20.0,12.0,15.0,,,,13.0,5.0,,19.0,7.0,26.0,6.0,1.0,10.0,2.0,7.0,59.0,1.0,3.0,5.0,9.0,16,4.0,20,5.0,3.0,7.0,4.0,3.0,10.0,5.0,10,11.0,4.0,10.0,,,4.0,,4.0,2.0,,4.0,3.0,22.0,143,,0.625,0.625,1.0,0.38461538461538464,,0.45454545454545453,0.38461538461538464,0.5333333333333333,,0.2,0.5465116279069767,,0.53125,0.5729166666666666,0.25,0.5789473684210527,0.3023255813953488,,,16.384180790960453,0.7,0.0891089108910891,0.028846153846153848,0.10869565217391304,0.030303030303030304,0.09523809523809523,0.029197080291970802,0.041666666666666664,,0.043478260869565216,,0.16129032258064516,0.75,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.20930232558139536,0.23255813953488372,0.5,0.5,0.8,,,,,0.3023255813953488,0.38461538461538464,0.38461538461538464,1.0,,,,1.0,,,0.125,,0.6875,0.45454545454545453,0.5581395348837209,0.38461538461538464,0.46029883720930226,0.5685,0.4640375,0.0851063829787234,0.11764705882352941,,0.01818181818181818,0.4,8.423333333333334,25.54615384615385,0.45980707395498394,,5.0,1.0,5.0,,2.0,1.0,2.0,,3.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,0.2857142857142857,0.05,,0.19444444444444445,0.07692307692307693,,0.05,0.5555555555555556,0.5555555555555556,0.4,,,,,1.0,2.0,1.0,,,,,,,,,,True,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,5338.0,89,5.0,166,171,61,43,29,337,11.0,21.0,4.0,6.0,10.0,6,5.0,17.0,1.0,2.0,,1.0,2.0,8.0,,,1.0,3.0,18.0,44,3.0,10.0,17.0,62.0,190,4.0,7.0,,,11.0,9.0,17.0,1.0,4.0,34.0,14.0,22.0,9.0,,4.0,1.0,7.0,2.0,3.0,7.0,1.0,8.0,,1.0,6.0,1.0,,17.0,,5.0,6.0,7.0,13,6.0,19,,,2.0,1.0,1.0,8.0,2.0,10,16.0,,21.0,,3.0,8.0,,1.0,,1.0,1.0,1.0,34.0,61,2.0,0.3888888888888889,0.4375,1.0,0.3,,0.25,0.3333333333333333,0.4090909090909091,0.5714285714285714,0.5294117647058824,0.4166666666666667,0.5714285714285714,0.5,0.47580645161290325,0.6111111111111112,0.5740740740740741,0.18518518518518517,0.06818181818181818,0.09523809523809523,34.48275862068966,0.25,0.125,0.07352941176470588,0.23076923076923078,,0.15853658536585366,0.06097560975609756,,0.034482758620689655,,0.0625,0.21052631578947367,1.0,0.3888888888888889,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.1111111111111111,0.3148148148148148,0.29411764705882354,0.29411764705882354,0.6,0.037037037037037035,0.5,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,0.8571428571428571,0.6666666666666666,,,,,0.47619047619047616,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.5740740740740741,0.2857142857142857,0.5204047169811321,0.5677333333333333,0.5557174999999999,0.13333333333333333,0.16,,0.1774193548387097,0.5483870967741935,8.524999999999999,26.570000000000004,0.3674698795180723,7.0,2.0,3.0,13.0,,,2.0,,1.0,6.0,1.0,,2.0,,2.0,1.0,2.0,2.0,2.0,,,,,0.16666666666666666,,,0.17391304347826086,,0.16,0.13333333333333333,0.2857142857142857,0.06896551724137931,0.3333333333333333,0.4,,,0.7,,1.0,2.0,,2.0,,0.14285714285714285,,,,,,,,True,,,,
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,3045.0,51,12.0,91,93,20,8,16,184,3.0,5.0,1.0,2.0,1.0,7,1.0,1.0,,,,,,,,,,,5.0,13,,,2.0,12.0,90,2.0,4.0,,,6.0,1.0,4.0,,,3.0,8.0,2.0,,,2.0,,,,1.0,,,,,,,,,,2.0,6.0,1.0,2.0,4,8.0,12,1.0,1.0,1.0,,1.0,1.0,1.0,2,6.0,1.0,4.0,,,2.0,,6.0,5.0,1.0,6.0,5.0,3.0,20,,0.8,1.0,,,,,,0.38461538461538464,0.5,0.25,0.38461538461538464,0.5,0.25,0.4,0.5,0.3,,0.07692307692307693,,14.414414414414413,1.0,0.05555555555555555,0.13953488372093023,0.125,0.2222222222222222,0.06818181818181818,0.15384615384615385,,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.8333333333333334,0.38461538461538464,0.6,0.6,0.6666666666666666,0.5384615384615384,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,,0.25,,,,0.38461538461538464,,0.47381538461538464,0.5338,0.43845,0.13333333333333333,0.13333333333333333,,0.5,0.25,6.2153846153846155,,0.21978021978021978,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,0.14285714285714285,,0.5,0.2631578947368421,,,0.1,,0.14285714285714285,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,True,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,10709.0,178,7.0,332,337,151,77,44,669,7.0,18.0,,2.0,8.0,10,4.0,11.0,6.0,7.0,2.0,5.0,6.0,17.0,1.0,2.0,2.0,7.0,17.0,39,12.0,24.0,6.0,76.0,338,,3.0,3.0,4.0,9.0,9.0,16.0,7.0,12.0,41.0,8.0,26.0,36.0,,,1.0,16.0,6.0,5.0,22.0,5.0,27.0,3.0,2.0,5.0,4.0,13.0,59.0,1.0,2.0,6.0,4.0,11,4.0,15,8.0,3.0,4.0,4.0,,8.0,2.0,13,10.0,,8.0,,,3.0,,2.0,,1.0,2.0,1.0,41.0,151,2.0,0.23529411764705882,0.23529411764705882,1.0,0.5,0.75,0.5833333333333334,0.5217391304347826,0.4358974358974359,,0.5625,0.5555555555555556,0.6428571428571429,0.6964285714285714,0.5671641791044776,0.6428571428571429,0.7068965517241379,0.38095238095238093,0.1282051282051282,0.2777777777777778,19.430051813471504,0.5,0.03636363636363636,0.015873015873015872,0.125,0.037037037037037035,0.06329113924050633,0.0196078431372549,,0.0196078431372549,0.05263157894736842,0.06818181818181818,0.18181818181818182,0.5,0.2857142857142857,0.3888888888888889,0.5384615384615384,0.2857142857142857,0.15873015873015872,0.1746031746031746,0.36363636363636365,0.36363636363636365,0.25,0.1111111111111111,0.8571428571428571,0.8571428571428571,1.0,0.2698412698412698,0.35294117647058826,0.35294117647058826,1.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2857142857142857,0.17857142857142858,0.25,0.2857142857142857,0.6666666666666666,0.375,0.5229685483870967,0.52712,0.5349055555555556,0.045454545454545456,0.07142857142857142,,0.11842105263157894,0.5394736842105263,7.67179487179487,27.16666666666666,0.45481927710843373,6.0,6.0,,2.0,,1.0,,5.0,3.0,4.0,,1.0,,2.0,4.0,2.0,,1.0,,,,,,,,0.125,0.02040816326530612,,0.023809523809523808,,,,0.6,0.6,0.16666666666666666,,0.75,5.0,1.0,1.0,1.0,1.0,,0.07692307692307693,1.0,2.0,,1.0,1.0,,,True,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,1618.0,27,-9.0,56,55,38,29,3,111,2.0,3.0,,,3.0,2,,1.0,,,,,,1.0,,,,1.0,2.0,6,,1.0,2.0,6.0,55,,,,,,2.0,5.0,,1.0,6.0,4.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,2,,2,2.0,2.0,,,,,,2,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,6.0,38,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.4,0.2857142857142857,,0.3333333333333333,0.375,,0.42857142857142855,0.14285714285714285,,,13.333333333333334,,0.0625,,,,0.038461538461538464,,,,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,,,0.5,,0.16666666666666666,,0.5714285714285714,,0.5688333333333334,,0.6023600000000001,0.125,0.14285714285714285,,,1.0,6.816666666666666,67.1,0.6785714285714286,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,True,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,1506.0,25,-11.0,53,55,27,12,4,108,1.0,1.0,,,,1,,,,,,,,,,,,,1.0,2,,,4.0,6.0,56,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,2.0,3,,3,1.0,,,,,3.0,,5,4.0,1.0,4.0,,,1.0,,,,,,,2.0,27,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.75,,1.0,,,,12.06896551724138,,0.13333333333333333,,0.14285714285714285,,0.13636363636363635,,,,,0.125,0.2,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4806,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,3.7,,0.5094339622641509,,,,2.0,,,,1.0,,3.0,,,1.0,,,,2.0,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,,
