EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGA,FG2M,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassTurnovers,PenaltyTurnovers,DefAtRimReboundPct,Fouls,NonShootingPenaltyNonTakeFouls,ThreePtAssists,Arc3Assists,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,FTDefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGA,LongMidRangeFrequency,on,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1623.0,27,12.0,50,50,23.0,27.0,12.0,100,3.0,1.0,,,,,,4.0,,,5.0,45.0,1.0,,,,2.0,,,,1.0,3.0,4.0,3.0,7.0,2.0,23.0,,,,,0.25,,0.4166666666666667,1.0,,12.307692307692307,0.14285714285714285,0.047619047619047616,0.125,0.1,,,0.75,,,,,1.0,,,,0.75,,0.5077,0.5149,,0.4,,0.46,1.0,1.0,1.0,3.0,2.0,,1.0,,3.0,,,2.0,,3.0,5.0,2.0,1.0,1.0,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4,0.4,2.7750000000000004,,1.0,,1.0,,1.0,1.0,0.375,,,2.0,,,1.0,,,0.5,0.25,,,0.4,,,True,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,,1.0,,,,1.0,3.0,3.0,,,3.0,1.0,,,1.0,,,,,,,,,,,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,1674.0,28,5.0,49,52,13.0,16.0,12.0,101,1.0,,1.0,,,,,6.0,,1.0,12.0,45.0,,2.0,,,5.0,,,,,1.0,2.0,,2.0,5.0,13.0,,,,,0.7142857142857143,1.0,0.75,1.25,0.14285714285714285,14.285714285714286,0.05,,0.08695652173913043,,,,0.14285714285714285,,,,,,0.5,,,0.2857142857142857,,0.44475,,0.52,0.4166666666666667,24.7,0.2653061224489796,1.0,,5.0,2.0,4.0,2.0,3.0,1.0,7.0,,,1.0,,2.0,3.0,2.0,0.4,0.4,0.8333333333333334,,1.0,1.0,1.0,,0.25,0.2857142857142857,13.933333333333332,,,0.1,2.0,1.0,1.0,1.0,,,,,6.0,,,,,,,,,,5.0,0.7142857142857143,True,1.0,,4.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,0.8,0.8,0.25,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,861.0,14,6.0,30,31,21.0,24.0,4.0,61,3.0,1.0,2.0,2.0,5.0,2.0,4.0,7.0,2.0,5.0,17.0,25.0,2.0,4.0,2.0,4.0,13.0,3.0,5.0,2.0,,4.0,5.0,,5.0,13.0,21.0,0.5,0.4,0.5,0.4,0.5833333333333334,0.625,0.6071428571428571,0.65,0.4166666666666667,47.05882352941176,0.4,,0.38461538461538464,,,0.5,0.25,0.4166666666666667,0.4,0.4,0.5,0.5,0.25,0.5,0.5,0.6666666666666666,0.4,0.5056791666666667,0.6396,0.51981875,0.7647058823529411,25.28,0.7,2.0,,4.0,3.0,,2.0,2.0,1.0,4.0,2.0,,2.0,,3.0,4.0,1.0,,,0.5714285714285714,1.0,0.6666666666666666,1.0,,,0.07692307692307693,0.125,11.085714285714287,2.0,1.0,0.3333333333333333,1.0,,,,0.4,,1.0,2.0,8.0,,,0.5,0.5,0.5,,,,0.11764705882352941,4.0,0.3333333333333333,True,1.0,,2.0,,,,,,,,,,,,2.0,3.0,3.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,,0.14285714285714285,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.5,,1.0,,,,0.5,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,116.0,2,-5.0,4,4,,2.0,,8,,,,,,,,1.0,,,,5.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,25.0,,,1.0,,,,,,,,,,,,,,,0.4003,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,16.3,,,,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,1098.0,18,-4.0,30,28,,3.0,6.0,58,1.0,1.0,,,1.0,,,6.0,,2.0,6.0,31.0,3.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,0.375,,0.375,,0.25,21.05263157894737,,,0.25,,,,0.125,0.125,,,,0.3333333333333333,,,,0.375,,0.42986250000000004,0.4753666666666667,,,25.65,,1.0,,3.0,,2.0,1.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,15.033333333333331,,,,3.0,,,,,1.0,2.0,4.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,5.0,0.625,True,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.4,0.4,,0.125,,,,1.0,,,,,,,,,,,,,,,,,
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,60.0,1,,2,1,,,1.0,3,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,39284.0,655,44.0,1229,1233,193.0,318.0,155.0,2462,38.0,4.0,10.0,18.0,60.0,2.0,11.0,88.0,30.0,81.0,165.0,1304.0,6.0,16.0,6.0,16.0,38.0,81.0,60.0,18.0,4.0,32.0,50.0,4.0,54.0,38.0,193.0,0.9,0.37037037037037035,0.375,0.37037037037037035,0.4437869822485207,0.5625,0.4558011049723757,0.5588235294117647,0.47928994082840237,15.18361581920904,0.07441860465116279,0.008771929824561403,0.08547008547008547,0.006734006734006734,0.023622047244094488,0.06349206349206349,0.22485207100591717,0.35502958579881655,0.3,0.3,0.8333333333333334,0.36363636363636365,0.3125,0.34375,0.18181818181818182,0.7041420118343196,0.3,0.5174831360946746,0.517635,0.504925,0.23030303030303031,25.029629629629632,0.15703824247355574,14.0,25.0,30.0,15.0,10.0,55.0,72.0,21.0,161.0,23.0,9.0,34.0,,25.0,27.0,14.0,0.16666666666666666,0.1724137931034483,0.3409090909090909,0.6764705882352942,0.3684210526315789,0.5,0.21428571428571427,0.14792899408284024,0.07777777777777778,0.1414141414141414,8.125,14.0,6.0,0.1079136690647482,53.0,4.0,17.0,11.0,0.05454545454545454,1.0,2.0,7.0,50.0,2.0,,0.3333333333333333,0.3181818181818182,0.2916666666666667,,,0.25,0.04242424242424243,25.0,0.14792899408284024,False,5.0,9.0,7.0,12.0,21.0,1.0,2.0,4.0,5.0,,3.0,1.0,5.0,,9.0,2.0,9.0,,11.0,,6.0,8.0,26.0,,,18.0,1.0,23.0,13.0,10.0,7.0,11.0,1.0,1.0,1.0,30.0,1.0,1.0,,4.0,3.0,,,,1.0,5.0,3.0,1.0,1.0,5.0,3.0,,,1.0,0.2,0.5625,,0.125,0.2631578947368421,0.04,,,,0.11612903225806452,,0.007246376811594203,,,0.14049586776859505,0.029411764705882353,0.010309278350515464,0.6,0.36,0.375,,0.28,0.28,0.2857142857142857,0.1242603550295858,0.5714285714285714,0.5714285714285714,1.0,,0.18181818181818182,0.5,1.0,0.2727272727272727,,,0.5,0.15625,0.8,,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,40367.0,673,-15.0,1237,1234,338.0,347.0,169.0,2471,13.0,3.0,1.0,28.0,89.0,6.0,28.0,122.0,38.0,121.0,215.0,1230.0,17.0,28.0,8.0,39.0,47.0,99.0,88.0,28.0,5.0,49.0,70.0,8.0,78.0,47.0,338.0,0.868421052631579,0.3140495867768595,0.20512820512820512,0.31666666666666665,0.3991769547325103,0.2835820895522388,0.4243027888446215,0.33098591549295775,0.49794238683127573,19.201121233356695,0.10864745011086474,0.010869565217391304,0.10929853181076672,0.012539184952978056,0.00980392156862745,0.07633587786259542,0.053497942386831275,0.3662551440329218,0.3146067415730337,0.3146067415730337,0.8214285714285714,0.1111111111111111,0.014925373134328358,0.417910447761194,0.21428571428571427,0.551440329218107,0.3181818181818182,0.4713041322314049,0.4767999999999999,0.4489749999999999,0.2186046511627907,25.2595041322314,0.27324171382376716,9.0,22.0,40.0,21.0,44.0,33.0,42.0,7.0,93.0,16.0,7.0,23.0,2.0,17.0,25.0,6.0,0.55,0.5641025641025641,0.32786885245901637,0.6956521739130435,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.09053497942386832,0.03614457831325301,0.048,15.02704918032787,9.0,4.0,0.09933774834437085,47.0,7.0,9.0,7.0,0.14201183431952663,2.0,5.0,22.0,36.0,2.0,3.0,0.29411764705882354,0.4074074074074074,0.4074074074074074,0.06382978723404255,0.003745318352059925,0.6666666666666666,0.10232558139534884,87.0,0.35802469135802467,False,1.0,10.0,21.0,10.0,32.0,2.0,3.0,2.0,11.0,2.0,7.0,4.0,10.0,,7.0,9.0,15.0,1.0,6.0,,2.0,4.0,22.0,3.0,,18.0,3.0,14.0,8.0,6.0,,7.0,,1.0,4.0,25.0,,2.0,1.0,,3.0,,3.0,3.0,2.0,9.0,4.0,3.0,2.0,10.0,8.0,,,2.0,0.4,0.25,,0.04918032786885246,0.15384615384615385,0.09090909090909091,0.022988505747126436,,,0.1111111111111111,0.016853932584269662,0.03296703296703297,0.023809523809523808,,0.13043478260869565,0.06382978723404255,0.01948051948051948,0.8,0.45454545454545453,0.5,0.5,0.2413793103448276,0.24705882352941178,0.5714285714285714,0.13168724279835392,0.3125,0.3125,1.0,,0.1111111111111111,0.6666666666666666,1.0,0.25925925925925924,0.2857142857142857,1.0,1.0,0.16417910447761194,0.18181818181818182,0.024193548387096774,1.0,1.0,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,77716.0,1295,-17.0,2376,2400,670.0,749.0,291.0,4776,100.0,41.0,27.0,,,,,155.0,,,213.0,2470.0,55.0,46.0,,,66.0,,,,79.0,75.0,122.0,120.0,242.0,66.0,670.0,,,,,0.4838709677419355,0.4782608695652174,0.5433673469387755,0.5409836065573771,,8.770642201834862,0.08389261744966443,0.0937129300118624,0.08721422523285352,0.09982332155477032,0.10550458715596331,0.07954545454545454,0.6451612903225806,,,,,0.7454545454545455,0.5869565217391305,,,0.6451612903225806,,0.5180838709677419,0.546468085106383,0.4994565217391305,0.30985915492957744,,0.281986531986532,53.0,54.0,75.0,63.0,94.0,7.0,11.0,1.0,26.0,11.0,6.0,43.0,4.0,71.0,87.0,40.0,0.6266666666666667,0.8703703703703703,0.4838709677419355,0.2558139534883721,0.53,0.6385542168674698,0.6037735849056604,0.34838709677419355,0.21052631578947367,0.21052631578947367,2.973548387096774,5.0,10.0,0.058823529411764705,157.0,8.0,4.0,2.0,0.10614525139664804,20.0,25.0,72.0,56.0,42.0,19.0,0.45454545454545453,0.45454545454545453,0.5142857142857142,0.2087912087912088,0.08333333333333333,0.4878048780487805,0.3380281690140845,1.0,0.0064516129032258064,False,15.0,22.0,,,,,,,,,,,,22.0,22.0,22.0,,,22.0,,2.0,1.0,5.0,34.0,7.0,28.0,6.0,19.0,15.0,4.0,1.0,32.0,4.0,,1.0,111.0,14.0,15.0,17.0,5.0,5.0,,,,6.0,105.0,67.0,2.0,36.0,106.0,64.0,3.0,4.0,6.0,,0.4782608695652174,,0.14193548387096774,0.17,0.09259259259259259,,,0.10144927536231885,0.0975609756097561,0.11764705882352941,0.10362694300518134,0.11320754716981132,0.12987012987012986,0.09170305676855896,0.1206896551724138,0.10344827586206896,0.6037735849056604,0.4074074074074074,0.4489795918367347,0.6818181818181818,,,,,,,,0.1,,,,,,,0.5555555555555556,,,,1.0,1.0,2.0,8.0,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,139692.0,2328,14.0,4340,4342,629.0,782.0,502.0,8682,304.0,72.0,34.0,13.0,58.0,3.0,11.0,938.0,28.0,102.0,1156.0,4625.0,129.0,97.0,6.0,21.0,144.0,84.0,58.0,13.0,92.0,249.0,375.0,123.0,498.0,144.0,629.0,1.0,0.27450980392156865,0.2857142857142857,0.27450980392156865,0.4634615384615385,0.4661016949152542,0.5017543859649123,0.5218978102189781,0.09807692307692308,25.775704725207866,0.1688135593220339,0.058823529411764705,0.16666666666666666,0.05639280505590666,0.08163265306122448,0.20135746606334842,0.2923076923076923,0.05576923076923077,0.22413793103448276,0.22413793103448276,1.0,0.5333333333333333,0.288135593220339,0.09322033898305085,0.2727272727272727,0.3903846153846154,0.22413793103448276,0.47147608277189595,0.4918283185840708,0.46509788135593244,0.1245674740484429,24.62352941176471,0.14493087557603687,199.0,233.0,440.0,192.0,452.0,69.0,100.0,31.0,231.0,64.0,37.0,131.0,9.0,172.0,240.0,117.0,0.5136363636363637,0.5635910224438903,0.4690831556503198,0.48854961832061067,0.6546052631578947,0.7425373134328358,0.47738693467336685,0.22403846153846155,0.10335689045936396,0.11359223300970873,10.199466950959486,27.0,18.0,0.14655172413793102,221.0,16.0,31.0,18.0,0.1616871704745167,52.0,71.0,168.0,428.0,78.0,37.0,0.5503875968992248,0.5370370370370371,0.571917808219178,0.2356687898089172,0.04177545691906005,0.7222222222222222,0.1453287197231834,401.0,0.3855769230769231,False,21.0,88.0,153.0,15.0,44.0,,2.0,3.0,10.0,1.0,4.0,1.0,6.0,23.0,46.0,34.0,,,69.0,1.0,13.0,9.0,29.0,24.0,7.0,89.0,32.0,80.0,60.0,20.0,5.0,67.0,8.0,2.0,14.0,120.0,16.0,28.0,8.0,4.0,25.0,,15.0,,8.0,49.0,38.0,2.0,9.0,49.0,24.0,5.0,5.0,7.0,0.16666666666666666,0.4742268041237113,0.00980392156862745,0.07356076759061833,0.11842105263157894,0.12875536480686695,0.007481296758104738,0.022727272727272728,0.06140350877192982,0.1609403254972875,0.0486815415821501,0.06896551724137931,0.041666666666666664,0.06766917293233082,0.16121495327102803,0.16,0.06412825651302605,0.4897959183673469,0.3776824034334764,0.43349753694581283,0.3522727272727273,0.38154613466334164,0.3844221105527638,0.6535947712418301,0.04230769230769231,0.3409090909090909,0.3488372093023256,1.0,0.17307692307692307,0.014814814814814815,,,0.02962962962962963,0.25,1.0,0.6176470588235294,0.0847457627118644,0.3,,,,2.0,1.0,,,
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,124844.0,2081,215.0,3925,3922,863.0,994.0,441.0,7847,113.0,38.0,29.0,103.0,279.0,14.0,46.0,203.0,142.0,358.0,678.0,4102.0,44.0,50.0,23.0,69.0,142.0,405.0,279.0,103.0,48.0,197.0,310.0,64.0,374.0,142.0,863.0,0.9507042253521126,0.39664804469273746,0.3333333333333333,0.39664804469273746,0.5579322638146168,0.5,0.5716694772344013,0.5378787878787878,0.6381461675579323,14.755575580085605,0.14625092798812175,0.03592814371257485,0.14564158094206822,0.034772854739203586,0.03591160220994475,0.15529411764705883,0.2014260249554367,0.49732620320855614,0.36917562724014336,0.37050359712230213,0.941747572815534,0.5846153846153846,0.24369747899159663,0.3865546218487395,0.30434782608695654,0.839572192513369,0.36917562724014336,0.5426157423971378,0.570706,0.5227728813559325,0.20943952802359883,24.931284916201115,0.21987261146496814,71.0,42.0,100.0,52.0,70.0,77.0,93.0,36.0,202.0,32.0,6.0,62.0,9.0,82.0,71.0,28.0,0.35,0.4375,0.49261083743842365,0.5161290322580645,0.6283185840707964,0.7029702970297029,0.3380281690140845,0.0748663101604278,0.051194539249146756,0.12334801762114538,5.8990147783251246,26.0,11.0,0.12376237623762376,169.0,23.0,16.0,11.0,0.15637065637065636,25.0,26.0,90.0,130.0,40.0,41.0,0.5909090909090909,0.6538461538461539,0.6521739130434783,0.33064516129032256,0.035541195476575124,0.6578947368421053,0.13274336283185842,48.0,0.0855614973262032,False,21.0,11.0,18.0,39.0,79.0,1.0,2.0,9.0,23.0,10.0,19.0,11.0,21.0,5.0,25.0,23.0,21.0,,19.0,1.0,5.0,15.0,26.0,14.0,2.0,72.0,9.0,70.0,55.0,15.0,10.0,30.0,5.0,1.0,5.0,88.0,7.0,3.0,3.0,24.0,4.0,1.0,1.0,2.0,7.0,18.0,8.0,3.0,7.0,18.0,9.0,,4.0,7.0,0.5238095238095238,0.5,0.002793296089385475,0.09359605911330049,0.10619469026548672,0.16666666666666666,,,0.016260162601626018,0.144,0.03131991051454139,0.036619718309859155,0.02857142857142857,0.041237113402061855,0.14321608040201006,0.14705882352941177,0.03125,0.5,0.2619047619047619,0.3142857142857143,0.18181818181818182,0.375,0.375,0.5,0.1408199643493761,0.4936708860759494,0.4936708860759494,0.9743589743589743,0.08,0.03076923076923077,0.5,1.0,0.2923076923076923,0.5263157894736842,0.8,0.7241379310344828,0.19327731092436976,0.391304347826087,0.005571030640668524,,,,3.0,,0.0035842293906810036,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,119376.0,1990,194.0,3718,3714,589.0,753.0,401.0,7432,219.0,60.0,26.0,,2.0,,1.0,742.0,,2.0,950.0,3883.0,100.0,96.0,,1.0,118.0,,2.0,,97.0,235.0,360.0,124.0,484.0,118.0,589.0,,,,,0.5295698924731183,0.44329896907216493,0.5627962085308057,0.48760330578512395,0.002688172043010753,23.13397129186603,0.18445839874411302,0.07525213343677269,0.18505942275042445,0.07206142941523921,0.09202453987730061,0.1984126984126984,0.29435483870967744,0.002688172043010753,,,,0.6,0.26804123711340205,0.010309278350515464,,0.2970430107526882,,0.44894899193548404,0.5138974683544304,0.4385742268041236,0.12421052631578948,26.85,0.15841850457235074,147.0,273.0,394.0,162.0,426.0,65.0,92.0,34.0,211.0,48.0,31.0,125.0,12.0,212.0,225.0,110.0,0.5406091370558376,0.5916666666666667,0.5309973045822103,0.384,0.6712328767123288,0.7819148936170213,0.5918367346938775,0.36693548387096775,0.13268998793727382,0.13301088270858524,9.217789757412397,17.0,16.0,0.15521628498727735,210.0,9.0,27.0,19.0,0.19681908548707752,41.0,57.0,143.0,362.0,68.0,33.0,0.57,0.57,0.6217391304347826,0.28448275862068967,0.053833605220228384,0.6833333333333333,0.15052631578947367,250.0,0.33602150537634407,False,17.0,130.0,117.0,,,,,,,,,,,29.0,43.0,32.0,,,61.0,1.0,8.0,10.0,21.0,25.0,2.0,92.0,3.0,25.0,15.0,10.0,9.0,77.0,6.0,3.0,22.0,126.0,17.0,27.0,12.0,31.0,25.0,,,,15.0,95.0,70.0,1.0,24.0,95.0,61.0,6.0,14.0,11.0,,0.4479166666666667,0.5,0.08221024258760108,0.1415525114155251,0.08058608058608059,0.032,,0.018691588785046728,0.18661257606490872,0.06188118811881188,0.09714285714285714,0.0462046204620462,0.10891089108910891,0.18157181571815717,0.20161290322580644,0.01048951048951049,0.6421052631578947,0.47619047619047616,0.5179282868525896,0.49230769230769234,0.468,0.4834710743801653,0.5299145299145299,,,,,0.12195121951219512,,,,,,,0.6538461538461539,,,,,,,8.0,,0.5,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,20497.0,342,-13.0,621,629,181.0,222.0,97.0,1250,40.0,21.0,13.0,,,,,53.0,,,72.0,656.0,22.0,15.0,,,31.0,,,,31.0,47.0,75.0,40.0,115.0,31.0,181.0,,,,,0.49056603773584906,0.6666666666666666,0.45,0.5166666666666667,,13.15068493150685,0.21962616822429906,0.13716814159292035,0.2191780821917808,0.13377926421404682,0.2,0.2537313432835821,0.7547169811320755,,,,,0.9545454545454546,0.8666666666666667,,,0.7547169811320755,,0.5145698113207546,0.5607411764705882,0.49889333333333336,0.4305555555555556,,0.2914653784219002,23.0,11.0,26.0,20.0,24.0,,1.0,,3.0,5.0,4.0,16.0,1.0,44.0,56.0,25.0,0.46153846153846156,0.75,0.49056603773584906,0.3125,0.575,0.6571428571428571,0.4782608695652174,0.20754716981132076,0.32894736842105265,0.32894736842105265,2.354716981132076,1.0,4.0,0.14285714285714285,57.0,6.0,1.0,,0.2857142857142857,10.0,10.0,26.0,28.0,20.0,11.0,0.45454545454545453,0.45454545454545453,0.4482758620689655,0.3235294117647059,0.09243697478991597,0.47619047619047616,0.3611111111111111,2.0,0.03773584905660377,False,8.0,3.0,,,,,,,,,,,,6.0,10.0,11.0,,,7.0,,1.0,,,9.0,,17.0,3.0,9.0,8.0,1.0,1.0,11.0,,1.0,2.0,38.0,6.0,6.0,7.0,3.0,2.0,,,,4.0,11.0,7.0,,4.0,11.0,6.0,2.0,1.0,4.0,,0.6666666666666666,,0.1320754716981132,0.125,0.18181818181818182,,,,0.21794871794871795,0.1232876712328767,0.17307692307692307,0.1509433962264151,0.05,0.1896551724137931,0.3,0.15,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.6153846153846154,,,,,,1.0,,,,
