EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Arc3Assists,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,on,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,1162.0,19,-4.0,39,39,6.0,78,,,1.0,,4.0,2.0,42,,1.0,,2.0,,1.0,,,,,0.1428571428571428,15.555555555555555,,,,,0.1666666666666666,0.5465249999999999,0.1428571428571428,0.2,6.175,15.0,18.0,,3.0,,,,,2.0,,,,,,2.0,,,,2.0,3.0,2.0,7.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,15.0,,,,,,0.3333333333333333,,,,,1.0,,0.0666666666666666,,,0.0588235294117647,,0.2,,,,,,,0.5,,,,,,,,0.8333333333333334,,0.559275,,1.0,0.3846153846153846,,,2.0,,2.0,,2.0,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,,,24.6,,,,,,1.0,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,889.0,15,2.0,28,28,6.0,56,1.0,2.0,2.0,5.0,8.0,11.0,25,8.0,1.0,,1.0,1.0,1.0,0.8,0.8,0.625,0.625,0.6875,23.52941176470588,0.25,0.5,0.5,1.0,0.25,0.5059,0.125,0.125,6.8125,18.0,12.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,6.0,6.0,2.0,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,6.0,18.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,0.1818181818181818,0.1333333333333333,,0.1666666666666666,0.1176470588235294,,0.3333333333333333,,0.2857142857142857,,,,,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5100666666666668,0.5352333333333333,0.1818181818181818,0.5454545454545454,0.6428571428571429,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,469.0,8,-2.0,15,16,2.0,31,,,,1.0,1.0,5.0,13,,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,17.64705882352941,,,,,,0.5503666666666667,,,,6.0,12.0,1.0,1.0,,,,,,,,3.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,0.60675,,0.6,,0.4,,1.0,2.0,,,1.0,2.0,,,,3.0,2.0,1.0,,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,24.8,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,True,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,459.0,8,-9.0,17,15,1.0,32,1.0,1.0,1.0,2.0,3.0,6.0,20,2.0,1.0,,2.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,22.22222222222222,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4502,0.25,0.25,7.033333333333334,4.0,4.0,1.0,1.0,,,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,0.3333333333333333,,,,,0.6,,,0.6,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.2352941176470588,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,1544.0,26,11.0,54,54,11.0,108,,1.0,1.0,6.0,11.0,20.0,42,4.0,8.0,1.0,11.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.6666666666666666,28.787878787878785,0.0909090909090909,,,,0.0909090909090909,0.6046818181818182,0.3846153846153846,0.3846153846153846,2.4,36.0,38.0,6.0,9.0,1.0,2.0,5.0,8.0,8.0,1.0,3.0,2.0,5.0,10.0,17.0,8.0,,1.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,,6.0,3.0,9.0,,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,17.0,36.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6071428571428571,0.0909090909090909,0.1111111111111111,,0.5,,0.2352941176470588,0.0769230769230769,0.6666666666666666,0.3,0.1071428571428571,0.1666666666666666,0.1111111111111111,,0.3333333333333333,0.5,1.0,,1.0,0.8181818181818182,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.5,0.8,0.625,0.8181818181818182,0.41475,0.6036900000000001,0.1,0.85,0.6666666666666666,,,,,,,,,,7.0,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,1.0,,,0.3333333333333333,,,,,,,2.0,,,,,,,True,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,1957.0,33,1.0,68,69,12.0,137,,,4.0,2.0,6.0,10.0,61,4.0,,,,,,1.0,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,12.34567901234568,,,,,0.4444444444444444,0.4882055555555556,,,12.483333333333334,36.0,44.0,1.0,2.0,,,,1.0,,,1.0,,,3.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,36.0,,,,,,,,,,1.0,,0.125,0.03125,0.1666666666666666,0.1363636363636363,0.0277777777777777,,,0.3333333333333333,,,0.5,,,0.2222222222222222,0.5,0.5,1.0,,,0.3333333333333333,,0.5555555555555556,0.387,0.4464333333333334,,,0.5294117647058824,1.0,2.0,2.0,,,2.0,3.0,,,,6.0,2.0,2.0,,,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.25,0.25,1.0,0.2222222222222222,1.0,1.0,1.0,,,1.0,24.53333333333333,1.0,,,0.1111111111111111,,,,0.1,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,438.0,7,-21.0,18,16,,34,,2.0,,,2.0,,28,,1.0,,,,,,,,,,16.666666666666668,1.0,,,,,0.3816,,,11.35,4.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,1006.0,17,4.0,37,37,7.0,74,1.0,2.0,4.0,2.0,7.0,5.0,30,2.0,2.0,,2.0,,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.3125,20.0,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.4224714285714285,0.125,0.125,12.971428571428572,22.0,27.0,,1.0,,,,,1.0,,,1.0,1.0,3.0,3.0,2.0,,,,,,,2.0,1.0,,3.0,4.0,2.0,6.0,1.0,,,,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,,1.0,,3.0,22.0,,0.3333333333333333,,0.3333333333333333,0.5,0.375,,,,1.0,0.75,,0.1111111111111111,0.3333333333333333,0.1,0.1111111111111111,0.1666666666666666,0.1111111111111111,,,0.5,,0.2,,0.1428571428571428,,,,,,,,0.1428571428571428,,0.3565333333333333,0.2,0.6,0.5945945945945946,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,166.0,3,-10.0,7,7,,14,,,1.0,,1.0,,12,,,,,,,,,,,,28.57142857142857,,,,,1.0,0.4094,,,16.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,338.0,6,,12,11,1.0,23,,,,,,,8,,2.0,1.0,,,,,,,,,,,,,,,,,,,3.0,7.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,421.0,7,-1.0,14,14,1.0,28,,1.0,,1.0,2.0,2.0,14,,,,,,,,,0.5,0.5,0.5,13.333333333333334,0.5,,,,,0.4715,,,2.8,,5.0,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,815.0,14,-3.0,31,30,5.0,61,,,1.0,,1.0,2.0,29,,3.0,1.0,2.0,,,,,,,0.5,13.513513513513514,,,,,1.0,0.4086,,,18.2,15.0,19.0,,,,,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,2.0,,3.0,,3.0,,,,,2.0,1.0,1.0,1.0,3.0,,3.0,4.0,,,,,,,,,,2.0,15.0,,,,,,1.0,,,,0.6666666666666666,,0.4,,0.5,0.4285714285714285,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,0.4838709677419355,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101215,1610612745,Will Conroy,Will Conroy,101215,HOU,2152.0,36,-15.0,71,70,9.0,141,,3.0,,3.0,7.0,6.0,81,,3.0,,2.0,,,,,0.4285714285714285,0.3,0.2727272727272727,16.867469879518072,0.3,,,,,0.5286649999999999,,,3.185714285714286,22.0,14.0,3.0,4.0,,,2.0,3.0,,,1.0,,2.0,4.0,4.0,6.0,,,4.0,7.0,2.0,17.0,,1.0,2.0,,3.0,,3.0,,,,,2.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,,,,,,,,,,4.0,22.0,,0.5,,0.4,,0.4,,,,0.5,,0.074074074074074,,0.1,0.081081081081081,,,,0.125,0.0714285714285714,,0.25,,,0.4,0.75,0.75,,,,0.6,0.6666666666666666,0.7,0.4834,0.53438,,0.6666666666666666,0.3098591549295774,,,3.0,,1.0,,3.0,,1.0,,,3.0,,3.0,1.0,,2.0,,1.0,,,,,,0.3,,,,,,0.3,,,,0.2,,,24.96666666666667,,,1.0,,,2.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,106382.0,1773,3.0,3399,3428,386.0,6827,25.0,63.0,1.0,161.0,329.0,358.0,3661,188.0,92.0,37.0,66.0,8.0,33.0,0.5838509316770186,0.734375,0.4893617021276595,0.4893617021276595,0.5,11.235370611183354,0.1914893617021276,0.3968253968253968,0.4385964912280701,0.48,0.0030395136778115,0.5438890577507599,0.0932203389830508,0.0932203389830508,1.5261398176291794,574.0,586.0,136.0,265.0,37.0,71.0,23.0,47.0,36.0,42.0,80.0,90.0,26.0,57.0,59.0,134.0,66.0,54.0,100.0,139.0,30.0,317.0,125.0,57.0,244.0,13.0,314.0,151.0,465.0,13.0,73.0,38.0,35.0,40.0,23.0,34.0,17.0,74.0,13.0,139.0,219.0,7.0,43.0,28.0,,15.0,43.0,30.0,,3.0,59.0,574.0,0.525,0.4561403508771929,0.525,0.4561403508771929,0.5357142857142857,0.4836065573770491,0.1641337386018237,0.1811320754716981,0.0952380952380952,0.5405405405405406,0.1857142857142857,0.1988590057049714,0.1095530236634531,0.1691394658753709,0.1924552429667519,0.0930375847196549,0.1226415094339622,0.0891364902506963,0.2269938650306748,0.1861386138613861,0.1698841698841698,0.1666666666666666,0.1160714285714285,0.6976744186046512,0.8054711246200608,0.5132075471698113,0.6267281105990783,0.6029411764705882,0.8875,0.5211267605633803,0.8245614035087719,0.4893617021276595,0.8054711246200608,0.5483351351351351,0.543498245614035,0.2513966480446927,0.164804469273743,0.1688731979994115,,,,,,,,,,7.0,,,,39.0,9.0,61.0,9.0,26.0,8.0,,,,,,,0.0539419087136929,0.0840336134453781,,,,,,,,,,,,,,4.0,,,30.0,8.0,0.1163793103448275,0.1919191919191919,,,,,,,4.0,6.0,,,,14.0,,False,9.0,8.0,6.0,,3.0,0.0440771349862259,,,,,,,,,,,,,,2.0,1.0,0.1351351351351351,,,,,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,129770.0,2163,-16.0,4152,4161,518.0,8313,24.0,61.0,19.0,77.0,168.0,534.0,4475,82.0,131.0,33.0,106.0,6.0,38.0,0.5324675324675324,0.6119402985074627,0.4583333333333333,0.5111856823266219,0.537525354969574,11.653741354013832,0.1364653243847874,0.3934426229508196,0.4528301886792453,0.375,0.0425055928411633,0.5368721973094168,0.0854166666666666,0.19,5.275595238095238,1023.0,929.0,48.0,88.0,9.0,24.0,6.0,13.0,77.0,13.0,33.0,77.0,10.0,23.0,114.0,72.0,20.0,17.0,119.0,163.0,32.0,370.0,37.0,56.0,168.0,14.0,238.0,74.0,312.0,11.0,53.0,33.0,20.0,39.0,29.0,25.0,10.0,64.0,13.0,97.0,139.0,10.0,76.0,58.0,2.0,16.0,76.0,43.0,,1.0,114.0,1023.0,0.3939393939393939,0.4347826086956521,0.4133333333333333,0.463855421686747,0.4529411764705882,0.5333333333333333,0.1011904761904761,0.1022727272727272,0.1311475409836065,0.609375,0.1196581196581196,0.112,0.0271062271062271,0.1290322580645161,0.1158221302998965,0.036628198695434,0.0402010050251256,0.0268948655256723,0.1140776699029126,0.1344936708860759,0.1246200607902735,0.1428571428571428,0.0456431535269709,0.5657894736842105,0.1968680089485458,0.5454545454545454,0.6075949367088608,0.5833333333333334,0.32,0.375,0.1566265060240964,0.4615384615384615,0.8210290827740492,0.5708610000000001,0.5306469512195122,0.1441947565543071,0.2134831460674157,0.2463872832369942,5.0,49.0,142.0,11.0,34.0,101.0,279.0,19.0,60.0,37.0,300.0,141.0,49.0,44.0,15.0,69.0,18.0,36.0,5.0,5.0,0.99009900990099,0.3620071684587813,0.3166666666666666,0.3633093525179856,0.6241610738255033,0.0573248407643312,0.0581395348837209,0.2631578947368421,0.2631578947368421,0.8,0.3176733780760626,0.3450704225352112,0.35,0.979591836734694,0.4096385542168674,0.3235294117647059,0.3475177304964539,24.491756272401428,137.0,26.0,13.0,0.3064876957494407,0.3132530120481928,29.0,15.0,0.017921146953405,0.0789473684210526,1.0,0.0076923076923076,52.0,0.3795620437956204,0.3851851851851852,1.0,10.0,15.0,1.0,25.0,42.0,4.0,0.3333333333333333,False,9.0,3.0,4.0,1.0,,0.0570175438596491,17.0,8.0,5.0,12.0,3.0,,,0.2857142857142857,,0.2266666666666666,0.2,1.0,0.3076923076923077,1.0,2.0,0.2222222222222222,7.0,4.0,,0.014336917562724,0.0140845070422535,0.4117647058823529,1.0,3.0,0.0107142857142857,2.0,0.0145985401459854,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,159832.0,2664,-49.0,5197,5181,645.0,10378,157.0,340.0,340.0,557.0,1082.0,1323.0,5625,698.0,271.0,41.0,265.0,25.0,112.0,0.6265709156193896,0.6966067864271457,0.5147874306839186,0.5137994480220791,0.5475993377483444,23.023881601076354,0.31278748850046,0.4617647058823529,0.4875776397515527,0.4140127388535032,0.31278748850046,0.4746626728110601,0.0954003407155025,0.0958083832335329,8.3141404805915,1380.0,1354.0,259.0,402.0,68.0,106.0,68.0,102.0,206.0,91.0,170.0,207.0,132.0,254.0,350.0,416.0,112.0,74.0,91.0,168.0,20.0,413.0,135.0,95.0,368.0,64.0,527.0,175.0,702.0,17.0,63.0,45.0,18.0,87.0,42.0,76.0,45.0,163.0,38.0,89.0,246.0,32.0,26.0,21.0,,5.0,26.0,16.0,1.0,6.0,350.0,1380.0,0.5352941176470588,0.5196850393700787,0.5321637426900585,0.5136186770428015,0.5564516129032258,0.5718954248366013,0.0683918669131238,0.1293532338308457,0.0529411764705882,0.5337423312883436,0.4210526315789473,0.2035398230088495,0.0772311212814645,0.1896207584830339,0.2005197055002165,0.0680272108843537,0.0631578947368421,0.0591304347826086,0.2257383966244725,0.1975476839237057,0.1908396946564885,0.1851851851851851,0.0380313199105145,0.6153846153846154,0.3698252069917203,0.6442786069651741,0.74,0.5598455598455598,0.6198830409356725,0.6415094339622641,0.3968871595330739,0.6666666666666666,0.37442502299908,0.5150640287769785,0.470941015625,0.1564625850340136,0.2645502645502645,0.2655378102751587,141.0,1.0,5.0,,3.0,1.0,5.0,,3.0,86.0,3.0,3.0,1.0,77.0,18.0,61.0,10.0,35.0,28.0,,1.0,0.2,,0.3333333333333333,0.0045998160073597,0.0466045272969374,0.0494505494505494,0.4147058823529412,0.4196428571428571,0.9858156028368794,0.0045998160073597,0.2,0.2,1.0,0.0116731517509727,,0.3333333333333333,36.5,,,34.0,,,59.0,37.0,0.1017191977077364,0.1933333333333333,5.0,0.0347222222222222,,,,,31.0,25.0,2.0,1.0,1.0,37.0,0.0058479532163742,False,12.0,13.0,13.0,2.0,4.0,0.0456942003514938,,,,,,,,,0.0117647058823529,,,,,6.0,3.0,0.1911764705882352,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,51081.0,851,48.0,1700,1698,179.0,3398,22.0,48.0,120.0,123.0,252.0,510.0,1865,140.0,118.0,10.0,185.0,14.0,77.0,0.5691056910569106,0.5691056910569106,0.4880952380952381,0.4815340909090909,0.578088578088578,25.486074619022595,0.1363636363636363,0.4583333333333333,0.4888888888888889,0.1818181818181818,0.3409090909090909,0.5096941761363639,0.1894484412470023,0.2444444444444444,10.79246031746032,472.0,510.0,48.0,84.0,2.0,6.0,14.0,21.0,171.0,6.0,20.0,17.0,28.0,59.0,139.0,106.0,,20.0,28.0,54.0,11.0,134.0,7.0,14.0,47.0,,61.0,9.0,70.0,3.0,23.0,19.0,4.0,27.0,12.0,29.0,15.0,56.0,17.0,18.0,43.0,1.0,2.0,2.0,,,2.0,1.0,,,139.0,472.0,0.3,0.4745762711864407,0.3,0.4886363636363636,0.3269230769230769,0.59375,0.0793650793650793,0.1785714285714285,0.0625,0.4821428571428571,,0.0779436152570481,0.0133333333333333,0.0813953488372093,0.0787096774193548,0.0117955439056356,0.0075187969924812,0.0099009900990099,0.0890410958904109,0.1078838174273859,0.0928571428571428,0.03125,0.0171428571428571,0.5,0.2386363636363636,0.5714285714285714,0.6956521739130435,0.6875,0.24,0.3333333333333333,0.2386363636363636,0.6666666666666666,0.5227272727272727,0.4600590909090908,0.5100142045454545,0.0333333333333333,0.2725490196078431,0.2776470588235294,53.0,24.0,82.0,8.0,24.0,31.0,100.0,10.0,29.0,53.0,78.0,82.0,24.0,26.0,5.0,12.0,5.0,2.0,5.0,15.0,0.8387096774193549,0.31,0.3448275862068966,0.31,0.2840909090909091,0.0084033613445378,,0.4416666666666666,0.4491525423728814,0.6226415094339622,0.2329545454545454,0.2926829268292683,0.2962962962962963,0.7916666666666666,0.2727272727272727,0.3333333333333333,0.2926829268292683,24.85099999999999,18.0,5.0,12.0,0.0511363636363636,0.0568181818181818,21.0,3.0,0.0210526315789473,0.037037037037037,,,7.0,0.3888888888888889,0.3888888888888889,1.0,12.0,2.0,,5.0,5.0,,0.2,False,6.0,12.0,3.0,,1.0,0.0106382978723404,,2.0,1.0,1.0,15.0,,,0.2,0.0166666666666666,,0.2,1.0,0.4,2.0,2.0,0.5,,1.0,1.0,0.01,0.0121951219512195,,,2.0,0.0196078431372549,,,
