EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,HeaveAttempts,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,AtRimPctBlocked,LiveBallTurnoverPct,SecondChanceAtRimPctAssisted,ThreePtAssists,Corner3Assists,Loose Ball Fouls,Arc3Assists,FTDefRebounds,3SecondViolations,DefFTReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,7321.0,122,-23,238,232,61,82.0,24.0,470,8.0,12.0,4.0,3.0,3.0,5.0,16.0,10.0,17.0,,2.0,1.0,23.0,45.0,,2.0,10.0,56.0,277,4.0,10.0,15.0,1.0,24.0,34.0,12.0,,1.0,,4.0,1.0,2.0,,5.0,5.0,,15.0,16.0,6.0,22.0,2.0,,12.0,20.0,13.0,13.0,7.0,5.0,4.0,5.0,24.0,61,1.0,0.7391304347826086,0.7727272727272727,,,,0.5111111111111111,0.6666666666666666,0.48936170212765956,0.625,0.5283018867924528,0.6666666666666666,0.0425531914893617,0.08888888888888889,0.1875,23.2824427480916,0.1875,0.06578947368421052,,0.15151515151515152,0.06060606060606061,,,0.25,0.21739130434782608,0.10344827586206896,,0.2553191489361702,0.6666666666666666,0.7272727272727273,0.3404255319148936,0.3125,0.38461538461538464,0.3617021276595745,0.5882352941176471,0.5882352941176471,0.9,0.0425531914893617,,,,0.8,0.1875,1.0,0.0625,0.2978723404255319,,0.43760217391304357,0.5014,0.42563333333333325,0.1320754716981132,0.13725490196078433,0.42857142857142855,9.69111111111111,38.650000000000006,0.25630252100840334,,,,,,5.0,1.0,8.0,3.0,,0.2777777777777778,,,,,,,,2.0,2.0,1.0,5.0,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,4.0,,0.5,0.4,0.4166666666666667,,0.043478260869565216,0.0625,0.05263157894736842,0.8,0.75,0.5,0.08928571428571429,,1.0,3.0,1.0,1.0,2.0,2.0,,0.08333333333333333,0.375,,1.0,1.0,1.0,,1.0,1.0,0.25,True,,,1.0,,,1.0,,,,,,,,,,,,,,0.4,,0.2,,,,,3.0,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,33843.0,564,-6,1058,1058,167,175.0,149.0,2116,59.0,89.0,37.0,9.0,13.0,17.0,42.0,4.0,12.0,,,,80.0,143.0,,,25.0,185.0,1093,45.0,10.0,17.0,,28.0,114.0,46.0,,,,5.0,12.0,15.0,4.0,33.0,63.0,32.0,119.0,167.0,67.0,234.0,19.0,9.0,51.0,78.0,24.0,27.0,13.0,50.0,36.0,50.0,28.0,167,3.0,0.7125,0.9047619047619048,,,,0.5594405594405595,0.5882352941176471,0.5594405594405595,0.5882352941176471,0.592948717948718,0.6666666666666666,,0.03496503496503497,,15.085158150851582,0.3148148148148148,0.14685314685314685,0.2711864406779661,0.30443548387096775,0.12959381044487428,0.18382352941176472,0.0963855421686747,0.2391304347826087,0.3559322033898305,0.36065573770491804,0.27906976744186046,0.6223776223776224,0.6629213483146067,0.7023809523809523,0.2937062937062937,0.40476190476190477,0.40476190476190477,0.08391608391608392,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8222222222222222,0.7647058823529411,0.6923076923076923,,0.6223776223776224,,0.5080587412587414,0.5350714285714285,0.5293176470588236,0.08387096774193549,0.08387096774193549,0.15135135135135136,4.458741258741259,,0.15784499054820417,,,,,,18.0,5.0,30.0,,,0.1732283464566929,0.25,,,,,,,21.0,24.0,6.0,54.0,8.0,34.0,6.0,4.0,,6.0,10.0,4.0,6.0,5.0,1.0,1.0,12.0,35.0,1.0,0.5333333333333333,0.5333333333333333,0.5510204081632653,,0.045454545454545456,0.058823529411764705,0.10344827586206896,0.7,0.6779661016949152,0.5675675675675675,0.2918918918918919,,,12.0,2.0,6.0,6.0,5.0,,0.056179775280898875,0.4,0.23809523809523808,3.0,1.0,4.0,2.0,16.0,4.0,0.5333333333333333,True,,,,,,,,2.0,1.0,,,,2.0,7.0,,,,,,0.7647058823529411,,,,,,,2.0,,,,,,,,,
2574,1610612755,Jason Kapono,Jason Kapono,2574,PHI,1853.0,31,11,60,64,36,33.0,5.0,124,,,,,,,,2.0,5.0,,1.0,1.0,2.0,5.0,,2.0,,4.0,54,,1.0,3.0,2.0,2.0,4.0,,,1.0,,,2.0,3.0,2.0,7.0,,,2.0,2.0,,2.0,,,2.0,3.0,1.0,,,,,,2.0,36,,1.0,1.0,,,,0.4,0.3333333333333333,0.2857142857142857,0.2,0.2857142857142857,0.2,0.2857142857142857,,,10.44776119402985,0.08333333333333333,,,0.058823529411764705,,,,,0.2222222222222222,,,,,,,,,0.7142857142857143,0.4,0.4,1.0,0.14285714285714285,,,,,,,0.2,0.2857142857142857,,0.4601571428571428,,0.47953999999999997,,,0.5,19.300000000000004,24.3,0.6,,1.0,,1.0,,,,,1.0,,,,0.14285714285714285,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,44165.0,736,-9,1410,1393,302,335.0,181.0,2803,44.0,62.0,6.0,8.0,13.0,5.0,19.0,35.0,78.0,18.0,60.0,27.0,84.0,159.0,22.0,72.0,53.0,287.0,1484,14.0,16.0,30.0,29.0,69.0,74.0,94.0,57.0,59.0,18.0,4.0,86.0,103.0,23.0,223.0,11.0,18.0,75.0,103.0,17.0,120.0,28.0,15.0,19.0,29.0,63.0,68.0,25.0,15.0,7.0,15.0,69.0,302,5.0,0.44047619047619047,0.4567901234567901,0.8636363636363636,0.3055555555555556,0.30985915492957744,0.5283018867924528,0.5333333333333333,0.5064935064935064,0.3728813559322034,0.5386100386100386,0.45774647887323944,0.3116883116883117,0.025157232704402517,0.05263157894736842,18.468190240889438,0.15030060120240482,0.02033271719038817,0.12,0.14329738058551617,0.024024024024024024,0.017543859649122806,0.0196078431372549,0.10919540229885058,0.15789473684210525,0.18497109826589594,0.11818181818181818,0.2683982683982684,0.7096774193548387,0.7457627118644068,0.08225108225108226,0.2631578947368421,0.2777777777777778,0.33766233766233766,0.44871794871794873,0.44871794871794873,0.3142857142857143,0.2597402597402597,0.3,0.3,0.8333333333333334,0.3157894736842105,0.22033898305084745,0.6153846153846154,0.4576271186440678,0.5800865800865801,0.3050847457627119,0.5113791304347827,0.5062562500000001,0.4968655172413794,0.0992063492063492,0.1388888888888889,0.24041811846689895,10.12012578616352,25.841666666666665,0.21418439716312057,4.0,12.0,1.0,2.0,4.0,17.0,2.0,40.0,6.0,0.13793103448275862,0.024096385542168676,0.125,0.05194805194805195,0.3333333333333333,0.3333333333333333,1.0,0.03389830508474576,0.5,4.0,9.0,5.0,26.0,25.0,6.0,46.0,5.0,1.0,2.0,13.0,1.0,,3.0,4.0,7.0,4.0,6.0,7.0,0.6428571428571429,0.5526315789473685,0.5909090909090909,0.029411764705882353,0.04,0.020833333333333332,0.017391304347826087,0.4,0.5681818181818182,0.6666666666666666,0.09059233449477352,9.0,1.0,23.0,6.0,14.0,9.0,14.0,8.0,0.04838709677419355,0.575,0.5,17.0,4.0,,13.0,10.0,,0.2564102564102564,True,1.0,1.0,4.0,3.0,1.0,5.0,,17.0,4.0,,,,4.0,1.0,0.2,,,,0.10344827586206896,0.2,0.05263157894736842,0.21052631578947367,0.25,1.0,0.1111111111111111,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,6318.0,105,11,206,201,73,74.0,27.0,407,2.0,5.0,,1.0,2.0,1.0,2.0,5.0,16.0,2.0,5.0,1.0,8.0,23.0,3.0,10.0,9.0,34.0,182,3.0,1.0,6.0,2.0,7.0,6.0,10.0,9.0,5.0,2.0,2.0,9.0,10.0,3.0,21.0,1.0,2.0,11.0,13.0,1.0,14.0,,,2.0,10.0,9.0,13.0,5.0,,,,7.0,73,4.0,0.375,0.42857142857142855,1.0,0.3,0.3,0.34782608695652173,0.16666666666666666,0.3787878787878788,0.125,0.4358974358974359,0.3181818181818182,0.30303030303030304,0.08695652173913043,0.5,17.299578059071727,0.15492957746478872,0.011494252873563218,0.06666666666666667,0.12871287128712872,0.009259259259259259,,,0.2,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.15151515151515152,0.4,0.5,0.06060606060606061,0.5,1.0,0.48484848484848486,0.3125,0.3125,0.4,0.15151515151515152,0.4,0.4,1.0,,0.25,0.5,0.125,0.45454545454545453,0.4,0.4732772727272727,0.42296666666666666,0.47083125,0.13513513513513514,0.18518518518518517,0.20588235294117646,14.039130434782608,24.52,0.35436893203883496,1.0,5.0,,1.0,,1.0,,2.0,2.0,,0.038461538461538464,,0.15151515151515152,0.2,0.2,1.0,0.125,,,1.0,,2.0,5.0,2.0,3.0,,,,,,,,1.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.058823529411764705,,,1.0,1.0,,1.0,2.0,,0.2,0.5,,1.0,,2.0,1.0,,,,True,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,14792.0,247,-20,473,473,92,93.0,73.0,946,7.0,16.0,2.0,2.0,3.0,7.0,13.0,7.0,23.0,3.0,12.0,3.0,21.0,52.0,8.0,19.0,6.0,72.0,503,6.0,6.0,13.0,4.0,18.0,20.0,22.0,24.0,11.0,3.0,3.0,37.0,37.0,13.0,74.0,4.0,3.0,17.0,20.0,8.0,28.0,9.0,4.0,18.0,28.0,9.0,6.0,2.0,3.0,2.0,3.0,18.0,92,2.0,0.47619047619047616,0.5263157894736842,1.0,0.42105263157894735,0.4444444444444444,0.40384615384615385,0.46153846153846156,0.4647887323943662,0.5294117647058824,0.4864864864864865,0.5294117647058824,0.2676056338028169,0.057692307692307696,,17.375886524822697,0.10179640718562874,0.019230769230769232,0.06,0.09216589861751152,0.03292181069958848,0.02857142857142857,0.013333333333333334,0.07407407407407407,0.1276595744680851,0.10606060606060606,0.025,0.22535211267605634,0.4375,0.5384615384615384,0.18309859154929578,0.5384615384615384,0.5384615384615384,0.323943661971831,0.30434782608695654,0.30434782608695654,0.2857142857142857,0.16901408450704225,0.25,0.25,1.0,0.25,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.49295774647887325,0.2727272727272727,0.5080571428571429,0.5103357142857143,0.48380625000000005,0.0273972602739726,0.037037037037037035,0.25,10.886538461538462,27.36842105263158,0.1945031712473573,5.0,7.0,1.0,1.0,2.0,6.0,1.0,24.0,1.0,0.5,0.015873015873015872,0.2,0.09859154929577464,0.7142857142857143,0.7142857142857143,1.0,0.058823529411764705,1.0,1.0,3.0,,9.0,,4.0,15.0,4.0,,2.0,5.0,1.0,,1.0,,1.0,1.0,2.0,,0.5,0.5625,0.5625,,0.11428571428571428,0.10344827586206896,0.05405405405405406,0.6666666666666666,0.5714285714285714,0.5,0.125,,1.0,18.0,2.0,15.0,3.0,2.0,,0.1875,0.75,,,,1.0,,,,,True,1.0,,1.0,1.0,1.0,2.0,,9.0,1.0,2.0,,,,1.0,0.5,,,,0.16666666666666666,0.5714285714285714,0.125,0.125,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,855.0,14,5,26,27,24,20.0,2.0,53,,,,,,,,,,,1.0,1.0,,,,2.0,,,31,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,2.0,,,,,,,,24,,,,,,,,,,,,,1.0,,,7.142857142857142,0.14285714285714285,,0.125,0.13333333333333333,,,,,,0.25,0.16666666666666666,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,0.591075,,0.591075,,,,,23.7,0.9230769230769231,,1.0,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,803.0,13,-3,28,29,16,12.0,3.0,57,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,4.0,,,,2.0,27,1.0,1.0,3.0,,2.0,,2.0,,,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,4.0,2.0,2.0,1.0,,,,2.0,16,1.0,,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.2,0.25,,0.25,1.0,20.0,0.09090909090909091,0.2222222222222222,0.25,0.13333333333333333,0.15384615384615385,,,,,0.16666666666666666,0.25,0.5,0.5,0.5,0.25,,,0.25,,,,,,,,1.0,0.6666666666666666,0.5,,0.5,,0.479175,0.567,0.5282666666666667,0.2,0.2,1.0,7.125,,0.5714285714285714,,,,,,1.0,,1.0,,,0.5,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,94519.0,1575,-89,3037,3048,732,787.0,344.0,6085,134.0,210.0,13.0,33.0,54.0,30.0,74.0,41.0,101.0,38.0,124.0,43.0,205.0,385.0,53.0,165.0,174.0,743.0,3388,25.0,46.0,90.0,53.0,200.0,136.0,274.0,135.0,120.0,38.0,36.0,180.0,232.0,49.0,516.0,18.0,49.0,89.0,142.0,21.0,163.0,68.0,25.0,31.0,92.0,176.0,210.0,98.0,10.0,7.0,12.0,200.0,732,22.0,0.33170731707317075,0.33170731707317075,0.8490566037735849,0.3212121212121212,0.32919254658385094,0.5324675324675324,0.5111111111111111,0.5172727272727272,0.458041958041958,0.5796875,0.5649717514124294,0.3,0.09350649350649351,0.14864864864864866,21.230679498396036,0.09203722854188211,0.01775147928994083,0.1331521739130435,0.10337078651685393,0.013980868285504048,0.006622516556291391,0.009732360097323601,0.06051873198847262,0.08403361344537816,0.1256544502617801,0.14885496183206107,0.38181818181818183,0.638095238095238,0.7165775401069518,0.13454545454545455,0.40540540540540543,0.47619047619047616,0.18363636363636363,0.40594059405940597,0.41414141414141414,0.3902439024390244,0.22545454545454546,0.3064516129032258,0.3064516129032258,0.8421052631578947,0.325,0.3776223776223776,0.6111111111111112,0.3006993006993007,0.6818181818181818,0.31666666666666665,0.5260656880733945,0.5132328125,0.5179535971223022,0.16,0.21397379912663755,0.2691790040376851,6.84363636363636,25.930303030303026,0.24102732960158052,15.0,41.0,2.0,10.0,13.0,32.0,1.0,89.0,11.0,0.24528301886792453,0.03986710963455149,0.09433962264150944,0.07454545454545454,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.06993006993006994,0.2,7.0,12.0,7.0,55.0,69.0,,108.0,1.0,2.0,5.0,43.0,6.0,7.0,2.0,25.0,15.0,1.0,7.0,14.0,0.48,0.6,0.625,0.024691358024691357,0.002898550724637681,0.004032258064516129,0.02074688796680498,0.5833333333333334,0.3283582089552239,0.5384615384615384,0.0740242261103634,24.0,4.0,57.0,11.0,42.0,15.0,22.0,3.0,0.10952380952380952,0.6404494382022472,0.42857142857142855,52.0,22.0,1.0,30.0,4.0,,0.04040404040404041,False,5.0,4.0,10.0,11.0,8.0,15.0,,23.0,4.0,6.0,2.0,2.0,2.0,,0.5333333333333333,,0.019801980198019802,,,0.26666666666666666,0.125,0.25,0.4,1.0,0.2558139534883721,,,,4.0,0.8,1.0,,2.0,,0.011976047904191617,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,107088.0,1785,-71,3381,3357,647,723.0,416.0,6738,106.0,179.0,61.0,22.0,36.0,125.0,283.0,78.0,201.0,,,,309.0,663.0,,,138.0,756.0,3696,102.0,58.0,120.0,,141.0,338.0,280.0,,,,45.0,49.0,81.0,18.0,194.0,103.0,51.0,149.0,221.0,131.0,352.0,62.0,19.0,90.0,182.0,151.0,178.0,97.0,60.0,48.0,62.0,141.0,647,14.0,0.5469255663430421,0.6101083032490975,,,,0.4660633484162896,0.48333333333333334,0.4660633484162896,0.48333333333333334,0.5115020297699594,0.5261194029850746,,0.06787330316742081,0.05653710247349823,21.758185099252387,0.13244444444444445,0.08626465661641541,0.12846347607052896,0.1314060446780552,0.08247422680412371,0.08310991957104558,0.05732484076433121,0.13466334164588528,0.13240418118466898,0.13043478260869565,0.1232876712328767,0.26998491704374056,0.5921787709497207,0.6928104575163399,0.42684766214177977,0.4416961130742049,0.4681647940074906,0.3031674208144796,0.3880597014925373,0.3939393939393939,0.6923076923076923,,,,,0.5980392156862745,0.3,0.6111111111111112,,0.26998491704374056,,0.450397888386124,0.5090999999999998,0.45469333333333345,0.13233287858117326,0.13233287858117326,0.1865079365079365,9.228657616892908,,0.19136350192250814,,,,,,55.0,13.0,105.0,3.0,,0.12857142857142856,0.14285714285714285,,,,,,,34.0,53.0,27.0,133.0,25.0,64.0,24.0,25.0,3.0,15.0,43.0,17.0,18.0,9.0,27.0,6.0,12.0,37.0,5.0,0.5196078431372549,0.5196078431372549,0.5782608695652174,0.037037037037037035,0.06983240223463687,0.07251908396946564,0.049019607843137254,0.5967741935483871,0.5188679245283019,0.5573770491803278,0.17592592592592593,,,50.0,4.0,18.0,32.0,12.0,,0.1452513966480447,0.47619047619047616,0.058823529411764705,32.0,4.0,10.0,28.0,21.0,6.0,0.23863636363636365,False,,,,,,,,7.0,6.0,1.0,2.0,2.0,,1.0,,,0.014925373134328358,,0.0625,0.48,,,,,,,3.0,1.0,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,49167.0,819,-85,1568,1582,355,465.0,187.0,3150,44.0,80.0,19.0,10.0,14.0,10.0,25.0,17.0,41.0,24.0,88.0,19.0,71.0,146.0,37.0,123.0,52.0,305.0,1715,22.0,17.0,29.0,28.0,71.0,94.0,48.0,108.0,86.0,24.0,7.0,29.0,36.0,8.0,79.0,20.0,26.0,75.0,105.0,26.0,131.0,23.0,15.0,43.0,74.0,45.0,63.0,29.0,18.0,13.0,19.0,71.0,355,7.0,0.6619718309859155,0.7580645161290323,0.972972972972973,0.3008130081300813,0.30578512396694213,0.4863013698630137,0.5862068965517241,0.47026022304832715,0.4824561403508772,0.5117845117845118,0.5223880597014925,0.45724907063197023,0.04794520547945205,0.04,17.82511210762332,0.14018691588785046,0.036968576709796676,0.12745098039215685,0.13667117726657646,0.03372243839169909,0.020689655172413793,0.01951219512195122,0.12755102040816327,0.13533834586466165,0.1553398058252427,0.12949640287769784,0.29739776951672864,0.55,0.5945945945945946,0.09293680297397769,0.4,0.4166666666666667,0.1524163568773234,0.4146341463414634,0.4146341463414634,0.7058823529411765,0.3271375464684015,0.2727272727272727,0.2727272727272727,0.9583333333333334,0.6333333333333333,0.24561403508771928,0.7142857142857143,0.3333333333333333,0.7546468401486989,0.27906976744186046,0.537,0.55559375,0.5220312500000001,0.09931506849315068,0.17159763313609466,0.23278688524590163,6.736986301369865,25.40325203252033,0.2264030612244898,13.0,35.0,1.0,9.0,7.0,12.0,5.0,21.0,1.0,0.25,0.06806282722513089,0.12307692307692308,0.13011152416356878,0.37142857142857144,0.37142857142857144,1.0,0.15789473684210525,0.1111111111111111,10.0,10.0,5.0,28.0,16.0,18.0,15.0,6.0,,6.0,8.0,,3.0,4.0,6.0,5.0,2.0,8.0,5.0,0.45454545454545453,0.38333333333333336,0.42424242424242425,,0.02608695652173913,0.028089887640449437,0.040268456375838924,0.42105263157894735,0.6590909090909091,0.5263157894736842,0.09180327868852459,3.0,2.0,9.0,1.0,8.0,1.0,5.0,1.0,0.075,0.42857142857142855,0.1,7.0,2.0,,5.0,4.0,,0.07692307692307693,False,3.0,1.0,5.0,6.0,1.0,8.0,,6.0,1.0,1.0,1.0,1.0,3.0,,0.125,,,,0.019230769230769232,0.6,0.1,0.16666666666666666,0.2,1.0,0.3157894736842105,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,100363.0,1673,-116,3212,3213,780,836.0,402.0,6425,181.0,288.0,76.0,50.0,78.0,52.0,127.0,30.0,89.0,24.0,63.0,13.0,263.0,504.0,39.0,106.0,96.0,739.0,3549,89.0,67.0,112.0,19.0,191.0,260.0,266.0,108.0,59.0,24.0,39.0,48.0,77.0,12.0,183.0,77.0,41.0,109.0,165.0,98.0,263.0,63.0,22.0,48.0,102.0,120.0,135.0,58.0,11.0,9.0,11.0,191.0,780,13.0,0.49429657794676807,0.5829596412556054,0.9230769230769231,0.36792452830188677,0.38235294117647056,0.5218253968253969,0.5982142857142857,0.5270491803278688,0.5687022900763359,0.5514925373134328,0.60828025477707,0.1737704918032787,0.07738095238095238,0.07086614173228346,20.888648062855598,0.10361216730038023,0.0680813439434129,0.10761154855643044,0.104675505931612,0.06466666666666666,0.07210031347962383,0.04849884526558892,0.09302325581395349,0.11155378486055777,0.10869565217391304,0.08759124087591241,0.4721311475409836,0.6284722222222222,0.7015503875968992,0.2081967213114754,0.4094488188976378,0.4406779661016949,0.14590163934426228,0.33707865168539325,0.33707865168539325,0.6333333333333333,0.10327868852459017,0.38095238095238093,0.38095238095238093,0.9166666666666666,0.7676767676767676,0.5954198473282443,0.6410256410256411,0.09923664122137404,0.6459016393442623,0.4067796610169492,0.5332221947194719,0.5464957831325301,0.5555090551181102,0.0888208269525268,0.10603290676416818,0.2584573748308525,5.3855158730158745,25.299056603773597,0.24283935242839352,15.0,43.0,3.0,6.0,5.0,47.0,21.0,101.0,13.0,0.2631578947368421,0.0870712401055409,0.1588785046728972,0.07049180327868852,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.04580152671755725,0.5,48.0,53.0,13.0,137.0,42.0,80.0,26.0,20.0,1.0,17.0,41.0,7.0,8.0,4.0,15.0,17.0,2.0,4.0,16.0,0.5955056179775281,0.6262626262626263,0.6401869158878505,0.012345679012345678,0.05420054200542006,0.061371841155234655,0.06463878326996197,0.36363636363636365,0.5248618784530387,0.631578947368421,0.18538565629228687,9.0,4.0,54.0,8.0,23.0,31.0,16.0,,0.10416666666666667,0.5346534653465347,0.125,29.0,8.0,3.0,21.0,15.0,1.0,0.14563106796116504,False,2.0,6.0,8.0,2.0,6.0,10.0,,10.0,2.0,3.0,,,,2.0,0.6,,,,0.03260869565217391,0.3076923076923077,0.020202020202020204,0.08080808080808081,0.75,1.0,0.15384615384615385,,3.0,,,,,,,,,
