EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
202132,1610612764,Cedric Jackson,Cedric Jackson,202132,WAS,2068.0,34,-12.0,69,73,32.0,19,9.0,142,2.0,4.0,,1.0,2.0,4.0,1.0,1.0,,3.0,,,3.0,,1.0,3.0,8.0,1.0,3.0,3.0,12.0,74,,3.0,,,,3.0,7.0,1.0,3.0,12.0,,6.0,,3.0,,,3.0,2.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,5.0,,4.0,2.0,,1.0,,,7.0,1.0,2.0,3.0,5.0,,2.0,2.0,,4.0,,1.0,,,,,,12.0,32.0,,,,,0.3333333333333333,0.3333333333333333,0.375,,0.42857142857142855,0.4090909090909091,,0.5625,0.46153846153846156,,0.6,0.2727272727272727,0.25,0.5,,,24.390243902439025,0.7142857142857143,,,0.041666666666666664,0.041666666666666664,0.14285714285714285,,0.06451612903225806,0.030303030303030304,0.1,,,,,,,0.07692307692307693,,0.5,,,0.36363636363636365,0.5,1.0,,0.09090909090909091,1.0,1.0,,0.2727272727272727,,,,,,,,0.2727272727272727,0.3333333333333333,,,,0.5,0.5,0.125,0.6363636363636364,0.50395,0.5016333333333334,0.50188125,0.08333333333333333,0.1111111111111111,,1.0,8.0375,24.866666666666664,0.463768115942029,,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,90736.0,1512,-90.0,2914,2895,761.0,672,387.0,5809,115.0,185.0,39.0,68.0,26.0,41.0,70.0,175.0,58.0,144.0,12.0,39.0,125.0,3.0,27.0,243.0,504.0,58.0,164.0,136.0,796.0,3244,53.0,93.0,5.0,17.0,132.0,48.0,97.0,37.0,48.0,192.0,320.0,166.0,174.0,,52.0,,125.0,30.0,34.0,13.0,47.0,11.0,2.0,25.0,,9.0,107.0,20.0,74.0,3.0,53.0,163.0,24.0,240.0,97.0,337.0,14.0,39.0,22.0,17.0,36.0,4.0,18.0,23.0,4.0,18.0,,,59.0,4.0,9.0,62.0,106.0,6.0,14.0,184.0,13.0,197.0,16.0,85.0,8.0,5.0,3.0,8.0,3.0,192.0,761.0,8.0,0.6584362139917695,0.7373271889400922,1.0,0.35365853658536583,0.35365853658536583,0.48214285714285715,0.5698924731182796,0.4948453608247423,0.4940119760479042,0.5867346938775511,0.5373134328358209,0.525065963060686,0.6,0.5647058823529412,0.24550898203592814,0.05952380952380952,0.08648648648648649,0.07428571428571429,0.006944444444444444,24.292944328669243,0.6101694915254238,0.2926829268292683,0.034482758620689655,0.16316316316316315,0.07027540360873694,0.15142857142857144,0.06042296072507553,0.16011860637509265,0.06791907514450866,0.09310344827586207,0.07094594594594594,0.055674518201284794,0.05747126436781609,0.07142857142857142,0.1506276150627615,0.17133956386292834,0.16400911161731208,0.1646586345381526,0.1188118811881188,0.04216867469879518,0.375,0.27694610778443113,0.6216216216216216,0.6804733727810651,0.5217391304347826,0.2619760479041916,0.4,0.43209876543209874,0.6857142857142857,0.2155688622754491,0.4027777777777778,0.40559440559440557,0.896551724137931,0.058383233532934134,0.3076923076923077,0.3076923076923077,1.0,0.18712574850299402,0.6938775510204082,0.5735294117647058,0.20512820512820512,0.030612244897959183,0.30597014925373134,0.6341463414634146,0.20149253731343283,0.5224550898203593,0.49446364317841096,0.5200746835443039,0.492377067669173,0.11772665764546685,0.14834205933682373,0.1658291457286432,0.24120603015075376,8.532936507936508,24.926829268292682,0.26115305422100205,14.0,19.0,,,18.0,10.0,0.07462686567164178,46.0,46.0,0.368,0.3709677419354839,1.0,0.368,9.0,16.0,,0.43243243243243246,0.3333333333333333,2.0,3.0,1.0,0.6,0.006097560975609756,0.008,0.6666666666666666,1.0,1.0,2.0,,0.02040816326530612,0.5,1.0,7.0,0.7,,,,,False,,1.0,2.0,0.012048192771084338
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,12924.0,215,-79.0,402,427,152.0,150,54.0,829,7.0,14.0,5.0,6.0,3.0,8.0,,6.0,5.0,13.0,,,,,,12.0,33.0,,,,24.0,463,6.0,9.0,,,12.0,6.0,16.0,,,12.0,12.0,12.0,,,8.0,,,6.0,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,2.0,11.0,,12.0,25.0,2.0,39.0,13.0,52.0,,4.0,1.0,3.0,5.0,1.0,3.0,5.0,2.0,2.0,,1.0,10.0,1.0,4.0,15.0,27.0,,1.0,7.0,,3.0,1.0,2.0,2.0,1.0,1.0,2.0,,12.0,152.0,2.0,0.5,0.75,,,,0.36363636363636365,0.6666666666666666,0.375,0.36363636363636365,0.6666666666666666,0.375,0.35294117647058826,0.6666666666666666,0.375,,0.18181818181818182,0.14285714285714285,0.6666666666666666,,9.401709401709402,0.5,0.11764705882352941,,0.1773049645390071,0.06626506024096386,0.18181818181818182,0.041666666666666664,0.178743961352657,0.06074766355140187,0.0392156862745098,0.045454545454545456,0.09859154929577464,0.05263157894736842,,0.15555555555555556,0.13513513513513514,0.22033898305084745,0.18604651162790697,0.17391304347826086,,,0.42424242424242425,0.5,0.5833333333333334,0.2857142857142857,0.18181818181818182,,,,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.8,,,,,,0.6666666666666666,0.8333333333333334,0.2,,0.5,0.375,,0.42424242424242425,0.4786090909090908,0.5588777777777778,0.49520624999999996,0.058823529411764705,0.058823529411764705,0.5,0.5,9.272727272727273,,0.3781094527363184,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,56906.0,948,-168.0,1788,1802,460.0,467,209.0,3590,125.0,198.0,39.0,69.0,38.0,55.0,23.0,80.0,5.0,22.0,,,1.0,,1.0,153.0,300.0,,1.0,68.0,374.0,2003,41.0,79.0,,15.0,97.0,44.0,82.0,1.0,24.0,112.0,196.0,110.0,,,56.0,,1.0,18.0,12.0,2.0,14.0,2.0,,6.0,4.0,2.0,30.0,6.0,80.0,1.0,35.0,102.0,15.0,152.0,87.0,239.0,10.0,15.0,10.0,5.0,25.0,1.0,14.0,25.0,4.0,11.0,,7.0,50.0,2.0,14.0,77.0,114.0,6.0,11.0,96.0,9.0,107.0,17.0,58.0,98.0,57.0,36.0,98.0,62.0,112.0,460.0,4.0,0.6405228758169934,0.784,,,,0.51,0.5189873417721519,0.5365853658536586,0.5083056478405316,0.5189873417721519,0.5301204819277109,0.5404624277456648,0.5449438202247191,0.5714285714285714,0.0033222591362126247,0.06,0.050505050505050504,0.1,,19.402253797158256,0.5,0.2777777777777778,0.017241379310344827,0.15431164901664146,0.11782032400589101,0.175,0.0425531914893617,0.15911730545876887,0.1048780487804878,0.16279069767441862,0.07291666666666667,0.11397058823529412,0.030303030303030304,0.07142857142857142,0.10454545454545454,0.1676300578034682,0.1865671641791045,0.19230769230769232,0.11363636363636363,0.07751937984496124,0.6326530612244898,0.6578073089700996,0.6313131313131313,0.6648936170212766,0.6,0.26578073089701,0.2875,0.3194444444444444,0.8260869565217391,0.07308970099667775,0.22727272727272727,0.22727272727272727,0.8,,,,,0.0033222591362126247,0.8734177215189873,0.5652173913043478,0.05128205128205128,,0.6626506024096386,0.6909090909090909,0.012048192771084338,0.6611295681063123,0.5353823920265779,0.5467932432432431,0.5410939759036144,0.1695906432748538,0.17008797653958943,0.25935828877005346,0.2994652406417112,3.9776666666666673,26.8,0.25727069351230425,6.0,4.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,17.0,False,,1.0,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,31469.0,524,-41.0,1011,1020,288.0,273,135.0,2031,5.0,8.0,2.0,3.0,1.0,3.0,,1.0,9.0,25.0,3.0,18.0,31.0,2.0,9.0,14.0,34.0,9.0,49.0,14.0,69.0,1110,2.0,7.0,2.0,,7.0,2.0,6.0,10.0,2.0,9.0,16.0,12.0,24.0,3.0,4.0,,31.0,1.0,30.0,8.0,38.0,7.0,1.0,13.0,4.0,13.0,84.0,2.0,4.0,,14.0,32.0,5.0,51.0,6.0,57.0,1.0,7.0,3.0,4.0,12.0,3.0,7.0,8.0,1.0,5.0,2.0,,20.0,3.0,10.0,24.0,43.0,1.0,2.0,22.0,7.0,21.0,1.0,9.0,4.0,2.0,1.0,4.0,2.0,9.0,288.0,5.0,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.1836734693877551,0.1836734693877551,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.3313253012048193,0.3888888888888889,0.21875,0.3709677419354839,0.3888888888888889,0.23684210526315788,0.5903614457831325,0.029411764705882353,0.125,,,9.682947729220222,0.6,0.20833333333333334,,0.08791208791208792,0.011019283746556474,0.12727272727272726,0.01694915254237288,0.0970464135021097,0.012474012474012475,0.009900990099009901,,0.016666666666666666,0.011235955056179775,0.034482758620689655,0.06329113924050633,0.08411214953271028,0.10112359550561797,0.15,0.06666666666666667,0.017543859649122806,0.5,0.0963855421686747,0.625,0.7142857142857143,0.2,0.012048192771084338,,,,0.30120481927710846,0.36,0.36,0.7777777777777778,0.21686746987951808,0.16666666666666666,0.16666666666666666,1.0,0.37349397590361444,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.1875,0.3333333333333333,0.5625,0.6867469879518072,0.5113743902439024,0.49838125,0.5360866666666666,0.0989010989010989,0.21428571428571427,0.10144927536231885,0.13043478260869565,14.294117647058822,24.830612244897964,0.28486646884273,,2.0,,,2.0,1.0,0.0625,6.0,6.0,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.1935483870967742,1.0,1.0,,0.1,0.1111111111111111,1.0,1.0,,0.5,,,0.5,1.0,,,,,,,,,1.0,,,,False,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,89837.0,1497,-48.0,2865,2846,771.0,628,387.0,5711,148.0,217.0,67.0,102.0,38.0,59.0,16.0,60.0,4.0,15.0,,,,,,168.0,292.0,,,93.0,429.0,3098,72.0,115.0,,37.0,181.0,42.0,76.0,,27.0,111.0,176.0,160.0,,,98.0,,,33.0,13.0,4.0,17.0,3.0,1.0,5.0,1.0,7.0,38.0,39.0,143.0,7.0,72.0,188.0,28.0,288.0,189.0,477.0,13.0,17.0,12.0,5.0,18.0,2.0,5.0,43.0,2.0,13.0,1.0,12.0,61.0,10.0,12.0,70.0,136.0,14.0,11.0,131.0,12.0,145.0,21.0,73.0,95.0,43.0,45.0,95.0,60.0,111.0,771.0,12.0,0.5238095238095238,0.7394957983193278,,,,0.5753424657534246,0.6260869565217392,0.5526315789473685,0.5753424657534246,0.6260869565217392,0.5526315789473685,0.6059322033898306,0.6557971014492754,0.578125,,0.11301369863013698,0.12442396313364056,0.1,,12.492474413004215,0.29508196721311475,0.3373493975903614,0.08045977011494253,0.18359375,0.1367112810707457,0.20396600566572237,0.12037037037037036,0.1888162672476398,0.13284671532846715,0.2247191011235955,0.1522491349480969,0.07959183673469387,0.13095238095238096,0.08333333333333333,0.13852813852813853,0.19939577039274925,0.19480519480519481,0.23828125,0.1134020618556701,0.14285714285714285,0.631578947368421,0.7431506849315068,0.6820276497695853,0.7789473684210526,0.5202702702702703,0.2054794520547945,0.26666666666666666,0.2962962962962963,0.5,0.05136986301369863,0.26666666666666666,0.26666666666666666,0.75,,,,,,0.8869565217391304,0.6568627450980392,0.08955223880597014,,0.7763157894736842,0.6440677966101694,,0.7431506849315068,0.5503828767123287,0.5655842105263159,0.5519828947368423,0.21220930232558138,0.21220930232558138,0.4219114219114219,0.25874125874125875,2.991780821917808,,0.26910994764397905,16.0,10.0,12.0,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,4.0,False,,3.0,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,58756.0,979,-75.0,1940,1929,579.0,479,260.0,3869,58.0,109.0,5.0,8.0,21.0,40.0,34.0,83.0,69.0,171.0,4.0,13.0,145.0,11.0,44.0,161.0,363.0,50.0,158.0,125.0,597.0,2144,9.0,23.0,14.0,9.0,39.0,45.0,111.0,52.0,57.0,189.0,44.0,278.0,78.0,72.0,2.0,2.0,143.0,32.0,161.0,34.0,195.0,24.0,10.0,81.0,24.0,56.0,424.0,1.0,14.0,1.0,23.0,73.0,1.0,97.0,16.0,113.0,11.0,39.0,27.0,12.0,59.0,12.0,31.0,42.0,7.0,28.0,1.0,5.0,101.0,13.0,31.0,39.0,86.0,2.0,11.0,132.0,3.0,168.0,16.0,76.0,8.0,4.0,3.0,9.0,2.0,189.0,579.0,16.0,0.13664596273291926,0.1375,0.52,0.31645569620253167,0.32051282051282054,0.44352617079889806,0.391304347826087,0.40540540540540543,0.45297504798464494,0.40540540540540543,0.4049079754601227,0.5,0.47560975609756095,0.4772727272727273,0.30326295585412666,0.0881542699724518,0.14678899082568808,0.12048192771084337,0.03508771929824561,30.977777777777778,0.5841584158415841,0.018867924528301886,0.014925373134328358,0.11043872919818457,0.020172910662824207,0.09913793103448276,0.0045045045045045045,0.10750279955207166,0.016375545851528384,0.015306122448979591,0.031914893617021274,0.016129032258064516,0.005681818181818182,,0.13414634146341464,0.06796116504854369,0.12714776632302405,0.10240963855421686,0.09090909090909091,0.04263565891472868,0.2222222222222222,0.2092130518234165,0.5321100917431193,0.6236559139784946,0.10344827586206896,0.15930902111324377,0.40963855421686746,0.4657534246575342,,0.32821497120921306,0.40350877192982454,0.41818181818181815,0.2318840579710145,0.02495201535508637,0.3076923076923077,0.3076923076923077,1.0,0.2783109404990403,0.21621621621621623,0.625,0.4,0.2972972972972973,0.24539877300613497,0.525,0.26993865030674846,0.5124760076775432,0.49008050193050195,0.5231676470588235,0.4794978260869565,0.13080895008605853,0.17966903073286053,0.06532663316582915,0.3165829145728643,11.125068870523416,26.18607594936709,0.2984536082474227,2.0,15.0,,,15.0,8.0,0.049079754601226995,46.0,46.0,0.31724137931034485,0.32167832167832167,0.4782608695652174,0.32167832167832167,12.0,14.0,2.0,0.2692307692307692,0.2727272727272727,2.0,4.0,2.0,0.2857142857142857,0.012658227848101266,0.013793103448275862,0.18181818181818182,1.0,2.0,3.0,2.0,0.08108108108108109,0.6666666666666666,1.0,2.0,0.25,1.0,1.0,1.0,1.0,False,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,97453.0,1624,-39.0,3142,3111,882.0,773,410.0,6253,76.0,147.0,24.0,41.0,19.0,47.0,30.0,79.0,125.0,287.0,9.0,24.0,58.0,6.0,26.0,231.0,513.0,22.0,82.0,169.0,697.0,3403,35.0,62.0,8.0,10.0,92.0,57.0,131.0,34.0,74.0,218.0,220.0,242.0,39.0,27.0,28.0,4.0,54.0,36.0,70.0,31.0,101.0,22.0,9.0,34.0,14.0,22.0,233.0,18.0,42.0,,58.0,142.0,15.0,215.0,60.0,275.0,12.0,59.0,41.0,18.0,36.0,8.0,19.0,61.0,6.0,17.0,4.0,18.0,97.0,10.0,27.0,53.0,109.0,1.0,19.0,121.0,,191.0,9.0,65.0,12.0,7.0,4.0,12.0,7.0,218.0,882.0,13.0,0.47619047619047616,0.5069124423963134,0.5909090909090909,0.2682926829268293,0.28205128205128205,0.4502923976608187,0.5645161290322581,0.4351145038167939,0.4436974789915966,0.5857142857142857,0.43636363636363634,0.5022222222222222,0.6081081081081081,0.5221674876847291,0.13781512605042018,0.07017543859649122,0.1360544217687075,0.12658227848101267,0.020905923344947737,21.32190265486726,0.3711340206185567,0.15306122448979592,,0.13408876298394712,0.036939313984168866,0.15343915343915343,0.05309734513274336,0.13917884481558804,0.04065040650406504,0.05067567567567568,0.03987730061349693,0.027184466019417475,0.061068702290076333,0.025974025974025976,0.09917355371900827,0.12536443148688048,0.15822784810126583,0.12867647058823528,0.2169811320754717,0.04081632653061224,0.5833333333333334,0.24705882352941178,0.5170068027210885,0.5984251968503937,0.5,0.13277310924369748,0.379746835443038,0.43478260869565216,0.2,0.4823529411764706,0.4355400696864111,0.44483985765124556,0.528,0.040336134453781515,0.375,0.375,0.7777777777777778,0.09747899159663866,0.5857142857142857,0.5853658536585366,0.25,0.08571428571428572,0.28484848484848485,0.40425531914893614,0.15757575757575756,0.38487394957983195,0.471420918367347,0.5151122448979593,0.4701465189873416,0.10122699386503067,0.11423550087873462,0.13199426111908177,0.3127690100430416,11.935672514619883,27.043902439024393,0.28071292170591977,4.0,23.0,2.0,3.0,20.0,8.0,0.048484848484848485,13.0,13.0,0.22413793103448276,0.22807017543859648,0.46153846153846156,0.24074074074074073,5.0,10.0,22.0,0.29411764705882354,0.19230769230769232,2.0,4.0,1.0,0.5,0.012195121951219513,0.017241379310344827,0.3333333333333333,0.5,2.0,2.0,,0.02857142857142857,1.0,0.5,5.0,0.625,1.0,,,1.0,False,,,1.0,0.012048192771084338
2229,1610612764,Mike James,Mike James,2229,WAS,2420.0,40,8.0,77,79,38.0,32,13.0,156,1.0,2.0,,,1.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,3.0,,1.0,4.0,12.0,1.0,5.0,4.0,15.0,71,,1.0,,,,2.0,6.0,1.0,2.0,6.0,4.0,4.0,3.0,,,,3.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,3.0,,3.0,2.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,4.0,1.0,2.0,,,6.0,1.0,8.0,,3.0,,,,,,6.0,38.0,1.0,0.5,0.5,1.0,0.2,0.2,0.3333333333333333,,0.3333333333333333,0.3235294117647059,,0.2857142857142857,0.35714285714285715,,0.3,0.29411764705882354,0.08333333333333333,,0.25,,26.315789473684212,0.5,,,0.03125,0.03571428571428571,0.06666666666666667,,0.0425531914893617,0.02631578947368421,,,0.06666666666666667,,,,0.06666666666666667,,0.07692307692307693,,,,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.25,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,,,,0.14285714285714285,1.0,0.14285714285714285,0.4117647058823529,0.46289117647058825,0.4526,0.44654285714285713,0.15,0.2,,0.4,13.725,24.28,0.4935064935064935,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200781,1610612764,Paul Davis,Paul Davis,200781,WAS,479.0,8,1.0,16,17,11.0,17,1.0,33,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,4.0,,,1.0,5.0,14,,,,,,2.0,3.0,,,4.0,2.0,2.0,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,4.0,11.0,,0.5,0.5,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,29.41176470588235,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,0.437975,,0.4603,0.2,0.2,,0.8,10.3,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
