EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,on
2041,1610612760,Etan Thomas,Etan Thomas,2041,OKC,11237.0,187,-32,338,339,83.0,132.0,42,677,21.0,45.0,376,24,83.0,3.0,16.071428571428573,0.4666666666666667,0.45754000000000006,5.066666666666666,0.2455621301775148,11.0,20.0,4.0,9.0,1.0,5.0,7.0,,4.0,,,,,,,,,,,,18.0,,,10.0,46.0,4.0,9.0,,,3.0,11.0,4.0,12.0,,,3.0,11.0,20.0,16.0,,,8.0,,,6.0,,,1.0,1.0,1.0,,,,,3.0,2.0,9.0,8.0,10.0,2.0,20.0,11.0,31.0,,3.0,2.0,1.0,1.0,,,10.0,1.0,1.0,,4.0,11.0,,4.0,13.0,3.0,3.0,14.0,,3.0,17.0,3.0,10.0,,9.0,6.0,,3.0,9.0,4.0,2.0,11.0,,0.5555555555555556,0.7142857142857143,,,,,,0.4,0.4444444444444444,0.3333333333333333,0.4,0.4444444444444444,0.3333333333333333,0.4423076923076923,0.4583333333333333,0.39285714285714285,,,0.13333333333333333,0.25,0.047619047619047616,,,0.09090909090909091,0.10526315789473684,0.09803921568627451,0.07142857142857142,0.25,0.08333333333333333,0.13432835820895522,0.07333333333333333,0.0967741935483871,0.02857142857142857,0.08333333333333333,0.1,,0.06451612903225806,0.10714285714285714,0.11627906976744186,0.32,,,0.4444444444444444,0.4444444444444444,0.55,0.7333333333333333,0.45454545454545453,0.3333333333333333,0.35,0.7142857142857143,0.08888888888888889,,,,,,,,,,,,1.0,0.4444444444444444,,,,,0.4166666666666667,0.2,,,,,0.4444444444444444,,0.523925,0.44123333333333337,0.19230769230769232,0.19230769230769232,0.2391304347826087,0.2391304347826087,,,,,,,,,,,,,,,,,,,,,,False
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,8446.0,141,-13,263,263,98.0,93.0,27,526,3.0,40.0,277,11,98.0,,16.49484536082474,0.07142857142857142,0.4393130952380952,13.9725,0.3726235741444867,5.0,8.0,4.0,6.0,2.0,3.0,1.0,10.0,29.0,,1.0,,,1.0,,1.0,,,,1.0,16.0,,2.0,2.0,34.0,4.0,6.0,,,,8.0,5.0,13.0,,2.0,2.0,12.0,24.0,8.0,,,8.0,1.0,,3.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,8.0,4.0,7.0,3.0,14.0,8.0,22.0,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,4.0,,3.0,6.0,1.0,1.0,4.0,,1.0,4.0,,2.0,,4.0,4.0,,,4.0,3.0,1.0,12.0,,0.75,1.0,,,,,,0.4,0.6666666666666666,0.38461538461538464,0.38095238095238093,0.6666666666666666,0.3333333333333333,0.38636363636363635,0.5714285714285714,0.375,0.047619047619047616,,0.075,0.25,0.3333333333333333,,,0.25,0.3333333333333333,0.07692307692307693,0.10256410256410256,0.17391304347826086,,0.09649122807017543,0.07142857142857142,0.2222222222222222,0.12,0.02857142857142857,,,0.15384615384615385,0.047619047619047616,,0.2222222222222222,,,0.75,0.19047619047619047,0.625,0.8333333333333334,0.2,0.3333333333333333,0.5,1.0,0.6904761904761905,0.3448275862068966,0.3448275862068966,1.0,0.023809523809523808,,,,0.023809523809523808,,,,1.0,0.6666666666666666,,,,,0.2,0.6666666666666666,0.06666666666666667,,0.06666666666666667,,0.23809523809523808,,0.5632666666666667,0.4469366666666667,0.045454545454545456,0.047619047619047616,0.23529411764705882,0.35294117647058826,23.4,,,,,,,,,,,,,,,,,,,,,False
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,44307.0,738,109,1380,1398,338.0,362.0,172,2778,26.0,144.0,1346,107,338.0,8.0,12.801013941698352,0.1780821917808219,0.4958458620689655,5.450694444444443,0.24492753623188407,65.0,88.0,21.0,27.0,18.0,24.0,7.0,13.0,30.0,,,,,,1.0,2.0,,,1.0,2.0,85.0,1.0,2.0,29.0,202.0,24.0,34.0,,,3.0,51.0,22.0,38.0,1.0,2.0,11.0,58.0,110.0,60.0,3.0,,36.0,2.0,1.0,11.0,,13.0,4.0,17.0,3.0,1.0,7.0,2.0,4.0,38.0,8.0,50.0,18.0,70.0,18.0,106.0,58.0,164.0,4.0,20.0,12.0,8.0,13.0,1.0,7.0,23.0,1.0,6.0,,3.0,36.0,5.0,2.0,64.0,8.0,14.0,66.0,9.0,27.0,41.0,1.0,20.0,1.0,24.0,20.0,,4.0,24.0,18.0,1.0,58.0,1.0,0.6470588235294118,0.8208955223880597,1.0,0.5,,0.5,0.5,0.5902777777777778,0.7058823529411765,0.5789473684210527,0.5924657534246576,0.7058823529411765,0.5875,0.608433734939759,0.7083333333333334,0.6304347826086957,0.0136986301369863,,0.0763888888888889,0.10227272727272728,0.07692307692307693,,,0.3611111111111111,0.2535211267605634,0.14344262295081966,0.10869565217391304,0.11764705882352941,0.05714285714285714,0.1372854914196568,0.09666666666666666,0.1310344827586207,0.11643835616438356,0.08284023668639054,0.05555555555555555,0.0625,0.13815789473684212,0.1780821917808219,0.12105263157894737,0.09166666666666666,0.21212121212121213,0.08888888888888889,0.75,0.6027397260273972,0.7386363636363636,0.8227848101265823,0.6461538461538462,0.2692307692307692,0.2916666666666667,0.2857142857142857,0.2054794520547945,0.43333333333333335,0.43333333333333335,0.8461538461538461,,,,,0.0136986301369863,0.5,0.5,1.0,0.7941176470588235,0.7777777777777778,,,,,0.6,0.75,,,0.05,0.5,0.6164383561643836,0.5,0.5310617647058824,0.48189102564102565,0.12121212121212122,0.12269938650306748,0.2524752475247525,0.2871287128712871,30.65,,,,,,,,,,,,0.09523809523809523,,,3.0,,,,1.0,,False
201591,1610612760,DJ White,DJ White,201591,OKC,3952.0,66,-5,128,129,35.0,71.0,13,257,3.0,29.0,135,6,35.0,,24.137931034482758,0.10344827586206896,0.41791724137931036,12.148275862068965,0.2734375,2.0,7.0,2.0,5.0,,1.0,3.0,11.0,19.0,,,,,,,,,,,,16.0,,,7.0,39.0,3.0,8.0,,,,6.0,4.0,6.0,,,3.0,11.0,20.0,12.0,,,4.0,,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,6.0,2.0,4.0,4.0,10.0,7.0,17.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,2.0,,1.0,5.0,,,5.0,,,8.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,11.0,2.0,0.625,0.7142857142857143,,,,,,0.5517241379310345,0.375,0.6666666666666666,0.5517241379310345,0.375,0.6666666666666666,0.5909090909090909,0.375,0.6875,,,0.034482758620689655,0.14285714285714285,,,,0.5,0.36363636363636365,0.16,0.14285714285714285,0.1,0.09090909090909091,0.13333333333333333,0.1320754716981132,0.16666666666666666,0.16666666666666666,0.1111111111111111,,0.25,0.14285714285714285,0.42857142857142855,,0.0625,0.25,0.1,1.0,0.2413793103448276,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,0.6551724137931034,0.5789473684210527,0.5789473684210527,0.6363636363636364,,,,,,,,,0.625,0.4,,,,,0.16666666666666666,,,,,,0.2413793103448276,,0.4873,0.4214166666666667,0.06451612903225806,0.06451612903225806,0.15384615384615385,0.28205128205128205,,,,,,,,,,,,,,,,,,,,,,False
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,46397.0,773,14,1472,1481,431.0,453.0,184,2953,74.0,162.0,1485,68,431.0,7.0,15.783204288266827,0.37,0.4578214646464647,9.290123456790123,0.29279891304347827,18.0,39.0,3.0,6.0,1.0,7.0,30.0,25.0,49.0,1.0,4.0,,1.0,1.0,10.0,34.0,,1.0,3.0,9.0,73.0,11.0,38.0,24.0,203.0,8.0,14.0,,1.0,,16.0,12.0,36.0,4.0,10.0,14.0,50.0,18.0,128.0,21.0,12.0,4.0,34.0,10.0,11.0,,119.0,46.0,165.0,38.0,8.0,57.0,19.0,43.0,376.0,3.0,6.0,23.0,45.0,1.0,69.0,10.0,79.0,1.0,24.0,13.0,11.0,34.0,11.0,24.0,15.0,1.0,10.0,,1.0,49.0,4.0,10.0,36.0,3.0,2.0,34.0,1.0,7.0,34.0,3.0,15.0,4.0,5.0,2.0,,3.0,5.0,4.0,,50.0,4.0,0.1232876712328767,0.1267605633802817,0.6363636363636364,0.2894736842105263,,0.4,0.2894736842105263,0.4506172839506173,0.5714285714285714,0.3333333333333333,0.4475,0.5333333333333333,0.391304347826087,0.4699074074074074,0.5333333333333333,0.44642857142857145,0.19,,0.06790123456790123,0.1282051282051282,0.06756756756756757,0.02040816326530612,,0.6938775510204082,0.015625,0.08490566037735849,0.011928429423459244,0.13609467455621302,0.019230769230769232,0.09728183118741059,0.013657056145675266,0.006756756756756757,0.024390243902439025,0.005235602094240838,0.025,,0.0650887573964497,0.10126582278481013,0.08866995073891626,0.14615384615384616,0.10256410256410256,0.01,0.8,0.195,0.46153846153846156,0.5294117647058824,0.1111111111111111,0.40540540540540543,0.43478260869565216,0.1,0.245,0.5102040816326531,0.5208333333333334,0.16,0.02,0.25,0.25,1.0,0.17,0.29411764705882354,0.29411764705882354,0.6,0.4,0.5,,0.06666666666666667,,,0.15217391304347827,0.14285714285714285,0.021739130434782608,1.0,0.1956521739130435,0.3333333333333333,0.385,0.29411764705882354,0.44898333333333335,0.43259886363636363,0.07075471698113207,0.08620689655172414,0.07881773399014778,0.24630541871921183,25.56578947368421,,1.0,,,,,,,,,0.023255813953488372,,,,1.0,,,,,,False
2733,1610612760,Shaun Livingston,Shaun Livingston,2733,OKC,6330.0,106,8,195,196,52.0,57.0,19,391,4.0,12.0,188,5,52.0,,9.545454545454545,0.2857142857142857,0.44064999999999993,10.274999999999999,0.26666666666666666,1.0,3.0,,1.0,,1.0,3.0,1.0,5.0,,2.0,1.0,,,,,,,,,5.0,,2.0,,10.0,,1.0,,1.0,,,1.0,4.0,,,,2.0,6.0,4.0,,,,,,2.0,,12.0,2.0,14.0,2.0,,5.0,3.0,4.0,30.0,1.0,2.0,2.0,8.0,3.0,13.0,3.0,16.0,,5.0,5.0,,5.0,,5.0,2.0,2.0,,,,7.0,,2.0,3.0,,,6.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,2.0,,0.6,0.6,,,,,,0.4166666666666667,,0.25,0.35714285714285715,,0.25,0.35714285714285715,,0.25,0.14285714285714285,,0.16666666666666666,0.6666666666666666,,,,0.7142857142857143,0.1875,0.1111111111111111,0.038461538461538464,0.11764705882352941,0.04,0.11235955056179775,0.03896103896103896,0.047619047619047616,0.1,,0.058823529411764705,,0.043478260869565216,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,1.0,1.0,0.75,0.75,0.6666666666666666,0.35714285714285715,0.2,0.2,,0.14285714285714285,,,,,,,,0.5,,0.5,,,,0.25,,,,,,0.35714285714285715,,0.60615,0.38060000000000005,,,,0.2,23.1,,,,,,,,,,,,,,,,,,,,,False
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,7372.0,123,-9,244,242,63.0,92.0,27,486,2.0,13.0,254,8,63.0,1.0,12.727272727272727,0.07142857142857142,0.5108553571428571,13.015384615384617,0.2581967213114754,3.0,3.0,,,2.0,2.0,,2.0,8.0,1.0,6.0,,1.0,2.0,5.0,9.0,,1.0,1.0,2.0,5.0,6.0,15.0,5.0,33.0,,,,1.0,,,2.0,4.0,2.0,4.0,,10.0,6.0,4.0,15.0,3.0,,9.0,5.0,,,9.0,2.0,11.0,1.0,1.0,3.0,2.0,4.0,24.0,1.0,,5.0,6.0,1.0,12.0,1.0,13.0,1.0,6.0,4.0,2.0,1.0,,1.0,3.0,,,1.0,,4.0,,1.0,4.0,1.0,1.0,4.0,,1.0,6.0,,3.0,,4.0,2.0,1.0,1.0,4.0,4.0,,10.0,,0.6,0.6,0.8333333333333334,0.4,,0.5,0.4,0.38461538461538464,,0.5,0.5,,0.625,0.532258064516129,,0.625,0.5357142857142857,,,,,,,0.25,0.1,0.08695652173913043,,0.16129032258064516,0.045454545454545456,0.11,0.009009009009009009,,,,,0.16666666666666666,0.11538461538461539,,0.1111111111111111,0.19230769230769232,,0.0625,1.0,0.10714285714285714,1.0,1.0,0.3333333333333333,,,,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.8,,,,1.0,,,0.25,1.0,0.25,0.5,0.25,0.5,0.6428571428571429,0.5555555555555556,0.4707,0.56928125,0.0967741935483871,0.1875,,0.30303030303030304,24.71333333333333,,,,,,,,,,,,,,,,,,,,,False
201957,1610612760,Byron Mullens,Byron Mullens,201957,OKC,2477.0,41,-33,85,86,26.0,49.0,6,171,5.0,13.0,107,9,26.0,1.0,16.304347826086957,0.38461538461538464,0.46426923076923077,9.384615384615385,0.3058823529411765,3.0,4.0,1.0,1.0,,,1.0,,4.0,,,,,,,,,,,,4.0,,,,8.0,1.0,1.0,,,,2.0,,2.0,,,,,4.0,4.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,7.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,0.3076923076923077,1.0,,0.3076923076923077,1.0,,0.3076923076923077,1.0,,,,0.07692307692307693,0.25,,,,0.5,0.2,0.14814814814814814,0.027777777777777776,,,0.10810810810810811,0.024390243902439025,,0.07142857142857142,,,,,0.25,0.25,,,0.125,,0.3076923076923077,0.75,1.0,0.3333333333333333,0.2,0.2,1.0,0.3076923076923077,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3076923076923077,,0.5824,0.40835,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,False
202079,1610612760,Antonio Anderson,Antonio Anderson,202079,OKC,877.0,15,-2,33,33,10.0,5.0,5,66,,3.0,33,1,10.0,,10.0,,0.3780666666666666,18.566666666666666,0.30303030303030304,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,0.09090909090909091,,,,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3599,,,,,,,,,,,,,,,,,,,,,,,,,,False
2366,1610612760,Mike Wilks,Mike Wilks,2366,OKC,3207.0,53,-27,94,93,21.0,41.0,14,187,3.0,9.0,111,4,21.0,,15.04424778761062,0.25,0.4379125,14.5,0.22340425531914893,1.0,1.0,,,,,1.0,2.0,5.0,1.0,2.0,,,,1.0,1.0,,,,,4.0,2.0,3.0,2.0,16.0,,,,,,,,2.0,,,2.0,2.0,2.0,6.0,6.0,,,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,,2.0,,1.0,,1.0,3.0,,,3.0,,,4.0,,,4.0,,2.0,,,,,,,,,2.0,,0.25,0.25,1.0,0.6666666666666666,,,0.6666666666666666,0.4444444444444444,,,0.5833333333333334,,,0.5714285714285714,,0.25,0.25,,0.1111111111111111,,0.3333333333333333,,,0.3333333333333333,,0.1111111111111111,0.027777777777777776,,,0.08108108108108109,0.020833333333333332,,,0.0625,,,0.125,0.1111111111111111,0.1,,,,,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.5,,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,0.40935,0.14285714285714285,0.18181818181818182,,0.125,23.633333333333336,,,,,,,,,,,,,,,,,,,,,False
