EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,DefCorner3ReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,84319.0,1405.0,-173.0,2660.0,2639,674.0,596,346.0,5299,118.0,187.0,34.0,52.0,34.0,51.0,36.0,83.0,61.0,176.0,1.0,2.0,,,4.0,12.0,,,3.0,215.0,446.0,5.0,14.0,103.0,548.0,2916.0,45.0,74.0,,97.0,53.0,106.0,,3.0,43.0,149.0,274.0,156.0,15.0,46.0,11.0,4.0,33.0,40.0,21.0,61.0,14.0,7.0,16.0,13.0,143.0,11.0,67.0,20.0,79.0,8.0,107.0,85.0,192.0,9.0,25.0,16.0,9.0,24.0,16.0,43.0,8.0,9.0,67.0,11.0,65.0,144.0,17.0,140.0,7.0,138.0,56.0,20.0,21.0,16.0,5.0,22.0,12.0,149.0,674.0,13.0,17.0,0.6372093023255814,0.7135416666666666,1.0,0.35714285714285715,,0.38461538461538464,0.4820627802690583,0.6081081081081081,0.5,0.483695652173913,0.6081081081081081,0.48623853211009177,0.5269230769230769,0.6298701298701299,0.5437956204379562,0.030434782608695653,0.07399103139013453,0.12834224598930483,0.07228915662650602,19.086460032626427,0.3582089552238806,0.10666666666666667,0.08777777777777777,0.06767676767676768,0.066006600660066,0.043824701195219126,0.08229426433915212,0.06285253827558421,0.09259259259259259,0.033816425120772944,0.09090909090909091,0.07168458781362007,0.08171206225680934,0.1043956043956044,0.07083333333333333,0.04411764705882353,0.5454545454545454,0.40652173913043477,0.6310160427807486,0.7239263803680982,0.6779661016949152,0.18043478260869567,0.43373493975903615,0.4675324675324675,0.3888888888888889,0.3826086956521739,0.3465909090909091,0.35260115606936415,0.7049180327868853,0.004347826086956522,0.5,0.5,1.0,0.02608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.7027027027027027,0.6538461538461539,,0.46788990825688076,0.6666666666666666,,,0.027522935779816515,,0.4369565217391304,0.36363636363636365,0.4853988017429195,0.5239265625000001,0.48992777777777785,0.114,0.1154639175257732,0.177007299270073,0.2718978102189781,9.102242152466367,27.54285714285714,0.25338345864661654,7.0,1.0,11.0,5.0,16.0,7.0,8.0,17.0,1.0,0.0467706013363029,0.047619047619047616,0.07373271889400922,,2.0,1.0,0.06666666666666667,,,,,7.0,1.0,1.0,1.0,,0.017045454545454544,0.07216494845360824,,,,,,,3.0,,0.20588235294117646,False,,6.0,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,124866.0,2081.0,-202.0,4050.0,4050,920.0,952,470.0,8100,154.0,257.0,9.0,15.0,35.0,55.0,23.0,58.0,40.0,110.0,12.0,30.0,,7.0,100.0,268.0,24.0,18.0,54.0,217.0,425.0,112.0,298.0,195.0,965.0,4502.0,13.0,29.0,25.0,62.0,47.0,86.0,18.0,61.0,65.0,213.0,232.0,202.0,300.0,8.0,265.0,100.0,48.0,151.0,27.0,178.0,11.0,16.0,85.0,45.0,383.0,7.0,14.0,36.0,84.0,8.0,128.0,21.0,149.0,6.0,66.0,33.0,33.0,86.0,59.0,48.0,27.0,7.0,134.0,3.0,42.0,94.0,11.0,210.0,,265.0,128.0,19.0,6.0,2.0,2.0,11.0,6.0,213.0,920.0,9.0,16.0,0.5345622119815668,0.5446009389671361,0.8928571428571429,0.37583892617449666,0.29508196721311475,0.37966101694915255,0.5105882352941177,0.4482758620689655,0.5465116279069767,0.5325034578146611,0.46296296296296297,0.5034013605442177,0.5747607655502392,0.5166666666666667,0.5788043478260869,0.41217150760719223,0.11294117647058824,0.16731517509727625,0.06896551724137931,21.093920244061888,0.6417910447761194,0.06349206349206349,0.058333333333333334,0.01059001512859304,0.08089887640449438,0.014314928425357873,0.0636604774535809,0.011595803423522915,0.018367346938775512,0.010256410256410256,0.030303030303030304,0.05138339920948617,0.04488778054862843,0.075046904315197,0.05,0.017857142857142856,0.5454545454545454,0.355463347164592,0.5992217898832685,0.719626168224299,0.5584415584415584,0.08022130013831259,0.39655172413793105,0.42592592592592593,0.4782608695652174,0.15214384508990317,0.36363636363636365,0.3669724770642202,0.475,0.04149377593360996,0.4,0.4,0.8333333333333334,0.3706777316735823,0.373134328358209,0.37453183520599254,0.9,0.2777777777777778,0.6,0.4444444444444444,0.3741496598639456,0.6363636363636364,0.047619047619047616,,0.3673469387755102,0.3333333333333333,0.7676348547717843,0.37735849056603776,0.5428293749999997,0.5227939024390246,0.5361365517241381,0.15667074663402691,0.2466281310211946,0.06424870466321243,0.22072538860103627,6.174588235294116,25.977516778523487,0.2271604938271605,12.0,3.0,21.0,17.0,26.0,3.0,10.0,34.0,5.0,0.008048289738430584,0.18095238095238095,0.0029850746268656717,36.0,7.0,,,,1.0,8.0,8.0,,5.0,1.0,1.0,0.32,0.00909090909090909,,0.018518518518518517,,,0.3333333333333333,1.0,,,,0.1111111111111111,False,1.0,2.0,,2.0,0.003355704697986577,,,0.0037313432835820895,4.0
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,95776.0,1596.0,-65.0,3097.0,3107,876.0,784,382.0,6204,109.0,184.0,52.0,99.0,28.0,52.0,26.0,58.0,29.0,108.0,2.0,4.0,1.0,3.0,,2.0,,,1.0,164.0,350.0,2.0,6.0,60.0,394.0,3319.0,60.0,121.0,,130.0,39.0,88.0,1.0,4.0,30.0,111.0,216.0,112.0,6.0,94.0,2.0,,14.0,134.0,17.0,151.0,14.0,3.0,75.0,37.0,319.0,38.0,121.0,107.0,309.0,34.0,450.0,166.0,616.0,11.0,69.0,27.0,42.0,42.0,34.0,22.0,8.0,1.0,64.0,3.0,71.0,105.0,2.0,87.0,22.0,91.0,34.0,16.0,99.0,70.0,26.0,99.0,58.0,111.0,876.0,9.0,15.0,0.6585365853658537,0.9230769230769231,1.0,0.3333333333333333,0.25,0.3333333333333333,0.4685714285714286,0.49586776859504134,0.4431818181818182,0.4691011235955056,0.49586776859504134,0.44021739130434784,0.49622166246851385,0.5078125,0.4955357142857143,0.016853932584269662,0.04,0.04891304347826087,0.06896551724137931,13.052095130237825,0.65625,0.40476190476190477,0.2778776978417266,0.10950226244343891,0.3128654970760234,0.11838006230529595,0.2861072902338377,0.11150070126227209,0.1227154046997389,0.1220472440944882,0.1044776119402985,0.1945945945945946,0.31338028169014087,0.3231441048034934,0.3218390804597701,0.06285714285714286,0.5858585858585859,0.5168539325842697,0.592391304347826,0.6228571428571429,0.5596330275229358,0.16292134831460675,0.4482758620689655,0.48148148148148145,0.6923076923076923,0.30337078651685395,0.26851851851851855,0.27102803738317754,1.0,0.011235955056179775,0.5,0.5,1.0,0.0056179775280898875,,,,0.8181818181818182,0.5252525252525253,,0.5652173913043478,0.5384615384615384,0.03260869565217391,0.3333333333333333,0.010869565217391304,,0.5337078651685393,,0.5061605337078651,0.5623000000000001,0.5220141304347825,0.08923884514435695,0.09066666666666667,0.3299492385786802,0.2817258883248731,7.255142857142857,24.383333333333336,0.28285437520180823,10.0,,22.0,13.0,22.0,15.0,11.0,9.0,,0.10154525386313466,0.2839506172839506,0.10408921933085502,,3.0,,,,,,,7.0,,,3.0,,0.009259259259259259,0.07291666666666667,,,,,,,,,0.11538461538461539,False,,,,3.0,,,2.0,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,144037.0,2401.0,-250.0,4684.0,4675,1185.0,1170,572.0,9359,71.0,103.0,12.0,15.0,19.0,29.0,28.0,67.0,87.0,213.0,51.0,137.0,12.0,30.0,81.0,250.0,20.0,20.0,57.0,186.0,383.0,132.0,387.0,113.0,881.0,5123.0,20.0,32.0,26.0,79.0,46.0,86.0,32.0,87.0,44.0,232.0,240.0,132.0,360.0,18.0,250.0,81.0,23.0,90.0,17.0,107.0,9.0,8.0,42.0,26.0,231.0,11.0,25.0,61.0,116.0,4.0,181.0,36.0,217.0,4.0,33.0,19.0,14.0,36.0,30.0,28.0,6.0,6.0,64.0,4.0,66.0,114.0,7.0,84.0,5.0,133.0,43.0,14.0,57.0,35.0,15.0,59.0,35.0,232.0,1185.0,9.0,13.0,0.6451612903225806,0.6779661016949152,0.9090909090909091,0.34108527131782945,0.367816091954023,0.34108527131782945,0.4856396866840731,0.625,0.5348837209302325,0.4987012987012987,0.5775862068965517,0.5433526011560693,0.5273390036452005,0.6111111111111112,0.5867346938775511,0.5025974025974026,0.06005221932114883,0.10679611650485436,0.11940298507462686,16.55455904334828,0.5625,0.03125,0.06904761904761905,0.015842839036755388,0.11401869158878504,0.019130434782608695,0.0799097065462754,0.01672085462145843,0.02460456942003515,0.013605442176870748,0.03731343283582089,0.0535405872193437,0.05605381165919283,0.0916030534351145,0.1234866828087167,0.009478672985781991,0.5932203389830508,0.13376623376623376,0.6893203883495146,0.7717391304347826,0.7183098591549296,0.08701298701298701,0.417910447761194,0.4745762711864407,0.5357142857142857,0.2766233766233766,0.4084507042253521,0.41626794258373206,0.6206896551724138,0.17792207792207793,0.3722627737226277,0.375,0.9803921568627451,0.3246753246753247,0.324,0.3253012048192771,0.8641975308641975,0.25862068965517243,0.8,0.3448275862068966,0.1676300578034682,0.6551724137931034,0.17341040462427745,0.4,0.32947976878612717,0.3508771929824561,0.6363636363636364,0.324,0.5143185546875001,0.509103488372093,0.5125333333333332,0.05686032138442522,0.1026252983293556,0.08967082860385925,0.2633371169125993,11.917232375979111,24.926614987080107,0.25298889837745514,12.0,,22.0,1.0,15.0,2.0,6.0,7.0,17.0,0.011686143572621035,0.08196721311475409,0.00975609756097561,36.0,7.0,3.0,0.007692307692307693,2.0,6.0,7.0,9.0,,2.0,2.0,,0.34615384615384615,0.018779342723004695,,0.10344827586206896,0.3333333333333333,1.0,0.35,1.0,,1.0,,0.16666666666666666,False,2.0,2.0,,7.0,0.00516795865633075,0.0072992700729927005,,0.004,
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,25725.0,429.0,-103.0,809.0,827,192.0,271,103.0,1636,16.0,30.0,3.0,4.0,4.0,11.0,17.0,40.0,6.0,31.0,3.0,6.0,,1.0,1.0,11.0,1.0,1.0,6.0,39.0,101.0,4.0,17.0,13.0,103.0,891.0,4.0,12.0,3.0,11.0,9.0,25.0,1.0,7.0,4.0,25.0,24.0,54.0,9.0,6.0,8.0,1.0,7.0,34.0,6.0,40.0,4.0,2.0,13.0,16.0,86.0,2.0,11.0,11.0,22.0,,33.0,13.0,46.0,,22.0,9.0,13.0,21.0,17.0,9.0,4.0,2.0,30.0,2.0,23.0,42.0,1.0,20.0,2.0,19.0,9.0,2.0,1.0,,1.0,1.0,,25.0,192.0,4.0,2.0,0.3076923076923077,0.3333333333333333,0.75,0.23529411764705882,0.14285714285714285,0.2857142857142857,0.38613861386138615,0.3333333333333333,0.36,0.3813559322033898,0.36666666666666664,0.328125,0.4087301587301587,0.36666666666666664,0.35714285714285715,0.1440677966101695,0.06930693069306931,0.03333333333333333,0.075,16.883116883116884,0.7,,0.08365019011406843,0.03741496598639456,0.11827956989247312,0.02564102564102564,0.09269662921348315,0.03494623655913978,0.019417475728155338,0.01694915254237288,0.05263157894736842,0.0821917808219178,0.0625,0.1,0.13043478260869565,,,0.2542372881355932,0.5333333333333333,0.5517241379310345,0.375,0.3389830508474576,0.425,0.4594594594594595,0.17647058823529413,0.2627118644067797,0.1935483870967742,0.21428571428571427,0.5,0.05084745762711865,0.5,0.5,0.6666666666666666,0.09322033898305085,0.09090909090909091,0.09090909090909091,1.0,0.26666666666666666,0.75,0.06666666666666667,0.34375,0.36363636363636365,0.03125,,0.1875,0.16666666666666666,0.3983050847457627,0.125,0.46988956521739117,0.4668208333333333,0.48776333333333344,0.07258064516129033,0.08411214953271028,0.10679611650485436,0.24271844660194175,9.13861386138614,29.794117647058822,0.2373300370828183,,3.0,5.0,5.0,6.0,1.0,4.0,3.0,,0.043859649122807015,0.08333333333333333,0.05194805194805195,3.0,1.0,,,1.0,2.0,,1.0,,,,,0.3333333333333333,0.0967741935483871,,0.13333333333333333,0.5,,,,1.0,,,0.3333333333333333,False,,,,,,,,,
200779,1610612746,Steve Novak,Steve Novak,200779,LAC,20019.0,334.0,-84.0,658.0,650,220.0,264,67.0,1308,1.0,1.0,,,1.0,1.0,1.0,2.0,17.0,31.0,5.0,17.0,4.0,7.0,14.0,47.0,3.0,3.0,17.0,19.0,34.0,19.0,64.0,7.0,102.0,739.0,2.0,3.0,3.0,10.0,5.0,11.0,7.0,24.0,,31.0,36.0,2.0,57.0,,46.0,14.0,,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,,1.0,7.0,21.0,2.0,30.0,1.0,31.0,,7.0,2.0,5.0,1.0,,1.0,1.0,,2.0,,13.0,19.0,,10.0,1.0,9.0,,,2.0,2.0,,2.0,,31.0,220.0,2.0,,0.9473684210526315,0.9473684210526315,1.0,0.296875,0.2916666666666667,0.30158730158730157,0.5588235294117647,0.6666666666666666,0.45454545454545453,0.4846938775510204,0.8333333333333334,0.44285714285714284,0.495,0.8333333333333334,0.44285714285714284,0.6530612244897959,,,,13.991769547325102,0.5,0.09090909090909091,0.10714285714285714,0.005291005291005291,0.07291666666666667,,0.0958904109589041,0.0033333333333333335,,,,0.11538461538461539,0.10416666666666667,0.1,0.06944444444444445,,,0.01020408163265306,1.0,1.0,1.0,0.02040816326530612,0.5,0.5,1.0,0.3163265306122449,0.5483870967741935,0.5483870967741935,0.9411764705882353,0.17346938775510204,0.29411764705882354,0.29411764705882354,1.0,0.47959183673469385,0.2978723404255319,0.2978723404255319,1.0,,,0.5,0.02857142857142857,1.0,0.2,0.5714285714285714,0.4857142857142857,0.17647058823529413,0.6632653061224489,0.30434782608695654,0.48854226804123724,0.48246666666666665,0.49099558823529416,0.02,,0.09803921568627451,0.30392156862745096,19.058823529411764,25.484374999999996,0.3343465045592705,,1.0,,,1.0,,4.0,,3.0,,0.08333333333333333,0.018518518518518517,,,2.0,0.030303030303030304,,,2.0,2.0,,,,,0.6666666666666666,,,,,,0.6666666666666666,1.0,,,,,False,,,,,,,,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,61599.0,1027.0,-106.0,1907.0,1905,425.0,487,247.0,3812,154.0,239.0,26.0,53.0,23.0,41.0,33.0,71.0,5.0,19.0,1.0,1.0,,,,3.0,,,2.0,192.0,329.0,1.0,4.0,117.0,504.0,2075.0,29.0,60.0,,75.0,30.0,60.0,,2.0,31.0,91.0,250.0,134.0,3.0,34.0,3.0,,39.0,53.0,22.0,75.0,20.0,2.0,26.0,22.0,172.0,21.0,60.0,42.0,96.0,18.0,156.0,81.0,237.0,5.0,25.0,13.0,12.0,32.0,11.0,47.0,21.0,10.0,79.0,7.0,86.0,165.0,23.0,136.0,15.0,183.0,91.0,9.0,19.0,14.0,5.0,20.0,8.0,91.0,425.0,13.0,8.0,0.6510416666666666,0.7142857142857143,1.0,0.25,,0.25,0.5835866261398176,0.48333333333333334,0.5,0.581081081081081,0.48333333333333334,0.4838709677419355,0.60431654676259,0.487012987012987,0.5481927710843374,0.012012012012012012,0.11854103343465046,0.12133891213389121,0.1267605633802817,22.484134179510427,0.4050632911392405,0.2465753424657534,0.15508885298869143,0.09244992295839753,0.16666666666666666,0.09292035398230089,0.1584385763490241,0.09257142857142857,0.0815450643776824,0.0898876404494382,0.10416666666666667,0.16091954022988506,0.14035087719298245,0.16058394160583941,0.1507537688442211,0.05154639175257732,0.4,0.7177177177177178,0.6443514644351465,0.7333333333333333,0.6753246753246753,0.2132132132132132,0.4647887323943662,0.532258064516129,0.5151515151515151,0.057057057057057055,0.2631578947368421,0.2777777777777778,0.8,0.003003003003003003,1.0,1.0,1.0,0.009009009009009009,,,,0.8833333333333333,0.49056603773584906,,0.6612903225806451,0.5609756097560976,,,0.03225806451612903,,0.7297297297297297,,0.5327525602409636,0.5466659574468088,0.5227475409836065,0.22303921568627452,0.22524752475247525,0.1488095238095238,0.18055555555555555,2.868693009118541,28.175000000000004,0.2228631358154169,17.0,,5.0,4.0,7.0,14.0,13.0,16.0,,0.10294117647058823,0.22641509433962265,0.09027777777777778,,3.0,,,,,,,,1.0,1.0,5.0,,0.05263157894736842,,,,,,,,,2.0,0.23076923076923078,False,,2.0,,,,,,,
2742,1610612746,Sebastian Telfair,Sebastian Telfair,2742,LAC,34912.0,582.0,-107.0,1071.0,1089,193.0,280,111.0,2160,22.0,41.0,,,7.0,10.0,6.0,11.0,28.0,67.0,6.0,13.0,2.0,4.0,5.0,34.0,2.0,2.0,8.0,56.0,119.0,11.0,47.0,24.0,169.0,1186.0,4.0,7.0,2.0,12.0,14.0,24.0,4.0,12.0,9.0,49.0,38.0,74.0,30.0,,33.0,5.0,5.0,90.0,24.0,114.0,19.0,5.0,46.0,32.0,252.0,2.0,3.0,10.0,25.0,1.0,36.0,5.0,41.0,3.0,22.0,12.0,10.0,24.0,21.0,20.0,3.0,2.0,44.0,2.0,35.0,65.0,7.0,40.0,1.0,31.0,12.0,4.0,5.0,2.0,1.0,5.0,3.0,49.0,193.0,4.0,4.0,0.3392857142857143,0.3392857142857143,0.9090909090909091,0.23404255319148937,0.3333333333333333,0.2391304347826087,0.47058823529411764,0.5714285714285714,0.5833333333333334,0.4367469879518072,0.4444444444444444,0.5555555555555556,0.46685082872928174,0.5454545454545454,0.5833333333333334,0.28313253012048195,0.04201680672268908,0.12195121951219512,,18.718801996672212,0.5454545454545454,0.02857142857142857,0.06906077348066299,0.00847457627118644,0.07352941176470588,0.018867924528301886,0.07028112449799197,0.010869565217391304,,0.024691358024691357,,0.09821428571428571,0.03296703296703297,0.06918238993710692,0.07692307692307693,0.03488372093023256,0.6,0.2469879518072289,0.5365853658536586,0.6111111111111112,0.3181818181818182,0.06626506024096386,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.4036144578313253,0.417910447761194,0.417910447761194,0.35714285714285715,0.0783132530120482,0.46153846153846156,0.46153846153846156,1.0,0.20481927710843373,0.14705882352941177,0.15151515151515152,0.8,,,0.2222222222222222,0.2777777777777778,0.7,0.1111111111111111,0.5,0.2222222222222222,0.25,0.5301204819277109,0.15151515151515152,0.48566545454545434,0.44646111111111103,0.4682736111111111,0.06779661016949153,0.09230769230769231,0.07100591715976332,0.28994082840236685,11.061344537815126,26.136170212765954,0.18020541549953314,4.0,1.0,12.0,8.0,8.0,1.0,4.0,1.0,,0.016574585635359115,0.0625,,3.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,False,1.0,,,2.0,0.02127659574468085,,,0.029411764705882353,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,51859.0,864.0,-213.0,1661.0,1679,373.0,403,192.0,3340,104.0,155.0,36.0,53.0,24.0,38.0,8.0,18.0,,2.0,,,,,,2.0,1.0,,1.0,112.0,175.0,,2.0,34.0,258.0,1923.0,38.0,56.0,1.0,88.0,25.0,40.0,,1.0,6.0,56.0,146.0,78.0,,64.0,2.0,,13.0,9.0,7.0,16.0,6.0,1.0,6.0,3.0,39.0,20.0,62.0,43.0,112.0,22.0,177.0,85.0,262.0,4.0,11.0,8.0,3.0,15.0,10.0,44.0,5.0,7.0,59.0,4.0,75.0,124.0,12.0,86.0,9.0,101.0,47.0,8.0,47.0,32.0,14.0,47.0,31.0,56.0,373.0,6.0,6.0,0.6517857142857143,0.9125,,,,,0.64,0.6785714285714286,0.625,0.632768361581921,0.6666666666666666,0.6097560975609756,0.57847533632287,0.6027397260273972,0.5283018867924528,0.011299435028248588,0.07428571428571429,0.07096774193548387,0.1111111111111111,15.007982969664717,0.2542372881355932,0.46808510638297873,0.2101313320825516,0.11969111969111969,0.22994652406417113,0.10638297872340426,0.2152777777777778,0.11614730878186968,0.14207650273224043,0.09933774834437085,0.13513513513513514,0.12804878048780488,0.25,0.24434389140271492,0.25,0.08163265306122448,0.6595744680851063,0.8757062146892656,0.6709677419354839,0.7222222222222222,0.6826923076923077,0.1016949152542373,0.4444444444444444,0.5,0.25,0.011299435028248588,,,,,,,,0.011299435028248588,,,,0.9298245614035088,0.6792452830188679,0.017543859649122806,0.926829268292683,0.631578947368421,,,0.024390243902439025,,0.8870056497175142,,0.5670985875706215,0.5681687499999999,0.5895817073170732,0.2186046511627907,0.22065727699530516,0.34108527131782945,0.21705426356589147,1.0977142857142859,28.65,0.22456351595424442,12.0,,,3.0,18.0,15.0,3.0,9.0,,0.08571428571428572,0.1702127659574468,0.144,,6.0,,,,,,,3.0,,,3.0,,,0.03571428571428571,,,,,,,7.0,8.0,0.1388888888888889,False,,1.0,,1.0,,,4.0,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,141257.0,2354.0,-204.0,4561.0,4540,1071.0,1021,544.0,9101,227.0,372.0,56.0,95.0,48.0,86.0,173.0,383.0,141.0,326.0,,1.0,,,,5.0,,,2.0,541.0,1081.0,,6.0,199.0,1281.0,4917.0,88.0,153.0,,218.0,110.0,211.0,,2.0,74.0,294.0,762.0,320.0,,92.0,1.0,,58.0,77.0,32.0,109.0,27.0,5.0,55.0,13.0,250.0,52.0,108.0,86.0,331.0,53.0,470.0,165.0,635.0,23.0,33.0,28.0,5.0,109.0,54.0,85.0,55.0,26.0,194.0,25.0,120.0,195.0,25.0,222.0,16.0,272.0,125.0,24.0,86.0,71.0,13.0,86.0,58.0,294.0,1071.0,9.0,24.0,0.7042513863216266,0.7696969696969697,,,,,0.5004625346901017,0.5751633986928104,0.5213270142180095,0.49770009199632015,0.5751633986928104,0.5164319248826291,0.5293388429752066,0.6123595505617978,0.5610687022900763,0.005519779208831647,0.05365402405180388,0.0913978494623656,0.04960835509138381,27.062451811873554,0.5618556701030928,0.43089430894308944,0.19784817692767484,0.06857142857142857,0.16538461538461538,0.1001926782273603,0.19015047879616964,0.07640878701050621,0.09386281588447654,0.08040201005025126,0.1652892561983471,0.17258883248730963,0.2185430463576159,0.2066772655007949,0.16962025316455695,0.04771784232365145,0.6744186046511628,0.3422263109475621,0.6102150537634409,0.6715976331360947,0.6740088105726872,0.35234590616375344,0.4516971279373368,0.47527472527472525,0.6127167630057804,0.2999080036798528,0.4325153374233129,0.4392523364485981,0.8652482269503546,0.0009199632014719411,,,,0.004599816007359705,,,,0.6209150326797386,0.5894736842105263,,0.40375586854460094,0.5581395348837209,,,0.009389671361502348,,0.34774609015639374,,0.46269173591874424,0.513083193277311,0.46574407582938376,0.10539629005059022,0.1059322033898305,0.17017954722872755,0.22950819672131148,8.358926919518963,51.11666666666667,0.23481692611269459,42.0,4.0,9.0,12.0,48.0,5.0,3.0,26.0,,0.05374592833876222,0.152,0.056511056511056514,,6.0,,,,,,,5.0,,,3.0,,0.015337423312883436,0.037037037037037035,,,,,,,5.0,4.0,0.21428571428571427,False,,8.0,,2.0,,,,,
