EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DeadBallTurnovers,Travels,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,FtPoints,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,on,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Arc3PctBlocked
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,92558.0,1543,-189.0,3238,3246,1157,6484,196.0,295.0,100.0,230.0,320.0,602.0,1027.0,3663,256.0,71.0,17.0,128.0,161.0,3.0,2.0,4.0,0.53156146179402,0.5193798449612403,0.6101190476190477,26.838745489869552,0.4573643410852713,0.6644067796610169,0.7903225806451613,0.35658914728682173,0.43478260869565216,0.44052863436123346,0.524031007751938,0.5110929237947123,8.808471760797339,29.0,43.0,27.0,131.0,231.0,297.0,0.06666666666666667,0.1278048780487805,0.14264919941775836,0.16434540389972144,0.04496124031007752,26.823255813953484,357.0,64.0,298.0,420.0,169.0,0.10631229235880399,0.013043478260869565,0.21546261089987326,0.22684563758389262,57.0,31.0,0.4453125,0.10091743119266056,False,857.0,332.0,29.0,40.0,49.0,73.0,24.0,77.0,4.0,14.0,1.0,2.0,,2.0,6.0,,2.0,2.0,8.0,10.0,40.0,57.0,1.0,4.0,27.0,110.0,78.0,140.0,2.0,10.0,135.0,297.0,384.0,30.0,,44.0,2.0,6.0,,81.0,35.0,116.0,20.0,15.0,46.0,11.0,24.0,267.0,9.0,55.0,2.0,65.0,35.0,66.0,6.0,45.0,22.0,23.0,6.0,26.0,6.0,2.0,11.0,29.0,59.0,11.0,26.0,12.0,23.0,26.0,,3.0,1.0,51.0,,1.0,2.0,3.0,7.0,297.0,857.0,21.0,40.0,0.6,0.6442953020134228,1.0,0.23255813953488372,0.25,0.2,0.24390243902439024,0.7017543859649122,0.5571428571428572,0.680327868852459,0.54,0.7266666666666667,0.6570796460176991,,0.15932203389830507,0.18181818181818182,,0.3465346534653465,0.020618556701030927,0.05169172932330827,0.18624641833810887,0.029411764705882353,0.04671532846715328,0.08522727272727272,0.06060606060606061,0.02286902286902287,0.03389830508474576,0.014285714285714285,0.11504424778761062,0.17796610169491525,0.20353982300884957,0.024193548387096774,0.5,0.6122448979591837,0.11937984496124031,0.3116883116883117,0.38095238095238093,0.3333333333333333,0.64,0.021705426356589147,0.2857142857142857,0.2857142857142857,1.0,0.20689655172413793,0.20689655172413793,1.0,0.6557377049180327,0.725,0.27586206896551724,0.03278688524590164,0.5,1.0,0.03278688524590164,,,0.4866666666666667,0.6712328767123288,0.013333333333333334,,0.05333333333333334,0.25,0.2222222222222222,0.5273357142857144,0.5096202702702703,0.022727272727272728,0.10710808179162609,0.2891918208373905,0.26466954910438545,1.0,1.0,,2.0,,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,81384.0,1356,-109.0,2842,2835,954,5677,31.0,59.0,46.0,102.0,107.0,230.0,538.0,3153,98.0,18.0,6.0,54.0,124.0,10.0,8.0,10.0,0.4652173913043478,0.5649651972157773,0.5812917594654788,15.822585718779491,0.1368909512761021,0.5254237288135594,0.6326530612244898,0.23665893271461716,0.45098039215686275,0.46464646464646464,0.6032482598607889,0.5080677494199538,11.283043478260872,131.0,201.0,131.0,94.0,130.0,164.0,0.46635730858468677,0.10657596371882086,0.10423728813559321,0.11326860841423948,0.3039443155452436,24.894527363184075,51.0,18.0,56.0,58.0,15.0,0.0782608695652174,0.029411764705882353,0.033936651583710405,0.06224066390041494,36.0,18.0,0.6666666666666666,0.12087912087912088,False,784.0,303.0,6.0,13.0,11.0,19.0,30.0,69.0,33.0,70.0,2.0,5.0,12.0,20.0,58.0,5.0,13.0,16.0,30.0,91.0,14.0,27.0,7.0,18.0,4.0,53.0,39.0,66.0,28.0,50.0,29.0,191.0,116.0,267.0,6.0,14.0,,58.0,1.0,41.0,28.0,69.0,18.0,10.0,18.0,5.0,18.0,166.0,8.0,25.0,1.0,29.0,7.0,34.0,3.0,43.0,13.0,30.0,2.0,18.0,1.0,1.0,7.0,9.0,66.0,3.0,3.0,6.0,9.0,4.0,,18.0,,7.0,,2.0,4.0,,,191.0,784.0,21.0,7.0,0.5420560747663551,0.58,0.978021978021978,0.4527363184079602,0.3888888888888889,0.56,0.4527363184079602,0.5185185185185185,0.5909090909090909,0.5444444444444444,0.6982758620689655,0.5638297872340425,0.71875,0.004975124378109453,0.1694915254237288,0.07246376811594203,,0.07446808510638298,0.01282051282051282,0.026652452025586353,0.09731543624161074,0.022857142857142857,0.02562111801242236,0.05136986301369863,0.014218009478672985,0.016091954022988506,0.030534351145038167,,0.08666666666666667,0.10426540284360189,0.08045977011494253,0.014354066985645933,0.4,0.5483870967741935,0.16009280742459397,0.43478260869565216,0.46875,0.5,0.5652173913043478,0.16241299303944315,0.4714285714285714,0.4714285714285714,0.9696969696969697,0.44274809160305345,0.4461538461538462,0.9827586206896551,0.28888888888888886,0.46153846153846156,0.16666666666666666,0.1111111111111111,0.4,1.0,0.28888888888888886,0.38461538461538464,1.0,0.16379310344827586,0.5789473684210527,0.1724137931034483,0.6,0.25862068965517243,0.5333333333333333,0.44274809160305345,0.5187474999999999,0.4973952586206896,,0.09851301115241635,0.3550185873605948,0.27586206896551724,,,,1.0,,0.007633587786259542
201576,1610612744,Anthony Randolph,Anthony Randolph,201576,GSW,44946.0,749,-74.0,1578,1573,540,3151,77.0,131.0,33.0,102.0,136.0,304.0,384.0,1761,116.0,28.0,4.0,49.0,92.0,51.0,35.0,51.0,0.4473684210526316,0.4449838187702265,0.5161290322580645,23.78255945639864,0.42394822006472493,0.5877862595419847,0.7,0.3300970873786408,0.3235294117647059,0.32673267326732675,0.4401294498381877,0.4945930194805196,8.504605263157897,3.0,5.0,2.0,88.0,142.0,215.0,0.016181229773462782,0.1746031746031746,0.18100890207715134,0.18452380952380953,0.009708737864077669,34.74,109.0,28.0,100.0,136.0,63.0,0.09210526315789473,0.00980392156862745,0.1745152354570637,0.17696629213483145,21.0,13.0,0.42857142857142855,0.19863013698630136,False,497.0,163.0,23.0,43.0,20.0,35.0,26.0,71.0,,2.0,,,,2.0,1.0,,,1.0,3.0,1.0,29.0,63.0,,,15.0,73.0,34.0,73.0,1.0,5.0,37.0,108.0,156.0,3.0,,42.0,1.0,1.0,,36.0,6.0,42.0,5.0,1.0,20.0,5.0,11.0,90.0,16.0,56.0,1.0,34.0,20.0,73.0,11.0,28.0,17.0,11.0,2.0,8.0,2.0,,6.0,17.0,38.0,7.0,12.0,9.0,10.0,11.0,,,,11.0,1.0,15.0,28.0,8.0,1.0,108.0,497.0,15.0,8.0,0.5735294117647058,0.6782608695652174,1.0,0.2,,0.2,0.25,0.4603174603174603,0.4657534246575342,0.4603174603174603,0.4551282051282051,0.5214285714285715,0.5346534653465347,,0.16030534351145037,0.08450704225352113,,0.39215686274509803,0.022727272727272728,0.10108303249097472,0.2,0.11267605633802817,0.10344827586206896,0.16184971098265896,0.10743801652892562,0.057692307692307696,0.09803921568627451,0.15,0.14736842105263157,0.18699186991869918,0.23404255319148937,0.07801418439716312,0.5490196078431373,0.5454545454545454,0.2297734627831715,0.36619718309859156,0.4,0.46153846153846156,0.7272727272727273,0.006472491909385114,,,,0.3333333333333333,0.3333333333333333,1.0,0.6825396825396826,0.5348837209302325,0.08695652173913043,,,,,,,0.44871794871794873,0.5714285714285714,0.02564102564102564,,0.038461538461538464,0.3333333333333333,0.5,0.5288109090909091,0.49939415584415586,,0.19010416666666666,0.28125,0.3149556400506971,,,,1.0,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,32643.0,544,-73.0,1122,1119,266,2241,49.0,72.0,,1.0,59.0,95.0,119.0,1237,34.0,9.0,,18.0,80.0,30.0,14.0,30.0,0.6210526315789474,0.6210526315789474,0.5833333333333334,9.558232931726907,0.7578947368421053,0.6805555555555556,0.7424242424242424,0.010526315789473684,,,0.7578947368421053,0.5640368421052633,2.3926315789473684,,,,93.0,143.0,185.0,,0.23846153846153847,0.25393700787401574,0.28846153846153844,,,1.0,6.0,24.0,13.0,5.0,0.06315789473684211,,0.05,0.05,9.0,3.0,0.5,0.2357142857142857,False,203.0,113.0,13.0,21.0,13.0,16.0,10.0,22.0,,,,,,,,,,,,,13.0,21.0,,,,26.0,15.0,20.0,,,1.0,31.0,84.0,,,22.0,,,,28.0,11.0,39.0,8.0,3.0,10.0,4.0,14.0,89.0,6.0,36.0,,36.0,14.0,42.0,6.0,15.0,9.0,6.0,1.0,6.0,,,3.0,2.0,47.0,4.0,4.0,3.0,1.0,,,,,2.0,,16.0,14.0,,2.0,31.0,203.0,4.0,1.0,0.711864406779661,0.875,,,,,,0.6190476190476191,0.75,0.6190476190476191,0.75,0.6190476190476191,0.6739130434782609,,0.08333333333333333,,,0.3111111111111111,,0.09207161125319693,0.3050847457627119,0.05,0.0821917808219178,0.12403100775193798,0.09090909090909091,0.06748466257668712,0.042105263157894736,0.08,0.1595744680851064,0.32608695652173914,0.23076923076923078,0.2,0.4666666666666667,0.7346938775510204,0.23157894736842105,0.45454545454545453,0.45454545454545453,0.6,,,,,,,,,1.0,0.6190476190476191,0.15384615384615385,,,,,,,0.8,0.8125,,,,,,0.593478947368421,0.5754300000000001,,0.2184873949579832,0.2605042016806723,0.18092691622103388,,,,1.0,,
1904,1610612744,Devean George,Devean George,1904,GSW,23526.0,392,-77.0,807,813,328,1620,8.0,14.0,16.0,28.0,26.0,48.0,119.0,948,22.0,3.0,1.0,10.0,45.0,7.0,5.0,7.0,0.5416666666666666,0.49122807017543857,0.5,14.381270903010032,0.12280701754385964,0.5714285714285714,0.5714285714285714,0.24561403508771928,0.5714285714285714,0.5714285714285714,0.7017543859649122,0.5191776315789474,12.899999999999997,47.0,66.0,47.0,30.0,44.0,55.0,0.5789473684210527,0.12096774193548387,0.10850439882697947,0.10638297872340426,0.41228070175438597,25.224242424242423,7.0,,11.0,10.0,2.0,,,0.017241379310344827,0.04,7.0,2.0,0.7,0.11764705882352941,False,213.0,81.0,5.0,6.0,2.0,2.0,2.0,6.0,6.0,19.0,1.0,3.0,1.0,4.0,14.0,,3.0,3.0,8.0,20.0,6.0,11.0,1.0,6.0,1.0,16.0,5.0,9.0,4.0,12.0,4.0,26.0,30.0,51.0,9.0,10.0,,14.0,,7.0,9.0,16.0,3.0,6.0,5.0,2.0,,41.0,4.0,7.0,,7.0,7.0,11.0,1.0,27.0,12.0,15.0,1.0,5.0,,,2.0,1.0,24.0,1.0,1.0,2.0,2.0,,,,,3.0,,2.0,3.0,1.0,1.0,26.0,213.0,8.0,2.0,0.5769230769230769,0.7142857142857143,0.85,0.30303030303030304,0.16666666666666666,0.3333333333333333,0.30303030303030304,0.5454545454545454,0.5555555555555556,0.4411764705882353,0.5238095238095238,0.4444444444444444,0.5652173913043478,,,,,0.21875,,0.02880658436213992,0.07526881720430108,0.029197080291970802,0.02894736842105263,0.014285714285714285,0.043478260869565216,0.028846153846153848,0.01904761904761905,0.0625,0.13953488372093023,0.07142857142857142,0.08695652173913043,0.014705882352941176,0.42857142857142855,0.25,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.5,0.75,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.2978723404255319,0.2978723404255319,0.8571428571428571,0.35294117647058826,0.8333333333333334,0.2,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,,,0.09523809523809523,1.0,0.19047619047619047,0.25,0.38095238095238093,0.375,0.2978723404255319,0.5315590909090908,0.49604285714285723,,0.13445378151260504,0.2184873949579832,0.26394052044609667,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,69581.0,1160,-41.0,2435,2439,876,4874,51.0,75.0,62.0,121.0,132.0,239.0,439.0,2676,152.0,18.0,1.0,41.0,70.0,7.0,5.0,7.0,0.5523012552301255,0.543026706231454,0.5793010752688172,15.276232851316278,0.22255192878338279,0.68,0.7285714285714285,0.3590504451038576,0.512396694214876,0.5166666666666667,0.5133531157270029,0.5164011940298507,11.388702928870288,62.0,98.0,61.0,52.0,82.0,99.0,0.29080118694362017,0.07123287671232877,0.07784431137724551,0.1,0.18397626112759644,25.09183673469388,73.0,7.0,85.0,92.0,36.0,0.029288702928870293,0.008264462809917356,0.1046831955922865,0.13688212927756654,23.0,7.0,0.5609756097560976,0.06280193236714976,False,734.0,237.0,3.0,6.0,17.0,28.0,19.0,43.0,13.0,36.0,,1.0,5.0,13.0,21.0,1.0,5.0,6.0,26.0,34.0,11.0,19.0,1.0,6.0,4.0,29.0,33.0,59.0,11.0,39.0,22.0,121.0,112.0,96.0,6.0,4.0,1.0,21.0,,84.0,21.0,105.0,10.0,11.0,49.0,5.0,30.0,231.0,3.0,13.0,1.0,26.0,4.0,17.0,7.0,67.0,47.0,20.0,7.0,16.0,1.0,1.0,1.0,11.0,34.0,1.0,3.0,4.0,10.0,12.0,,8.0,2.0,9.0,,2.0,2.0,,1.0,121.0,734.0,13.0,7.0,0.42424242424242425,0.4307692307692308,0.9411764705882353,0.3469387755102041,0.16666666666666666,0.28205128205128205,0.35051546391752575,0.5789473684210527,0.559322033898305,0.5,0.5051020408163265,0.5178571428571429,0.5454545454545454,,0.06666666666666667,0.023255813953488372,,0.06153846153846154,0.014492753623188406,0.016971279373368148,0.09558823529411764,0.010452961672473868,0.015194681861348529,0.01968503937007874,0.017142857142857144,0.01483679525222552,0.00980392156862745,0.012048192771084338,0.04743083003952569,0.09743589743589744,0.09090909090909091,0.04375,0.2857142857142857,0.5098039215686274,0.12759643916913946,0.4418604651162791,0.4523809523809524,0.2631578947368421,0.4032258064516129,0.10682492581602374,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.3387096774193548,0.3387096774193548,0.9523809523809523,0.24,0.5,,0.04,,,0.2,0.2,,0.2857142857142857,0.6071428571428571,0.1326530612244898,0.38461538461538464,0.2653061224489796,0.23076923076923078,0.3442622950819672,0.5010523809523809,0.5440161458333334,0.02,0.06605922551252848,0.275626423690205,0.30143737166324436,,,,,,
201207,1610612744,Coby Karl,Coby Karl,201207,GSW,3839.0,64,-22.0,136,133,38,269,5.0,7.0,,2.0,5.0,11.0,10.0,151,4.0,4.0,,5.0,8.0,,,,0.45454545454545453,0.35714285714285715,0.35714285714285715,12.418300653594772,0.5,0.7142857142857143,0.8333333333333334,0.14285714285714285,,,0.7142857142857143,0.5669714285714286,4.972727272727273,2.0,3.0,2.0,5.0,8.0,11.0,0.21428571428571427,0.11627906976744186,0.13559322033898305,,0.14285714285714285,25.03333333333333,,1.0,,,,0.09090909090909091,,,,1.0,,0.2,,False,27.0,19.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,5.0,4.0,9.0,3.0,1.0,3.0,,2.0,22.0,1.0,2.0,,3.0,,3.0,,3.0,2.0,1.0,2.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,27.0,,,0.6,0.6,,,,,,,,,,,,,0.14285714285714285,,,,,0.041666666666666664,0.1875,0.045454545454545456,0.04285714285714286,0.05555555555555555,,0.05263157894736842,0.05263157894736842,,0.29411764705882354,0.16666666666666666,0.25,,,0.6,0.14285714285714285,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19852941176470587,,,,,,
201858,1610612744,Cartier Martin,Cartier Martin,201858,GSW,9414.0,157,-7.0,324,333,106,657,8.0,14.0,,5.0,11.0,28.0,49.0,351,14.0,3.0,,7.0,17.0,,,,0.39285714285714285,0.46511627906976744,0.5,15.909090909090908,0.32558139534883723,0.5714285714285714,0.6666666666666666,0.11627906976744186,,,0.6744186046511628,0.5002197674418604,7.1428571428571415,11.0,15.0,11.0,13.0,17.0,25.0,0.3488372093023256,0.12037037037037036,0.1079136690647482,0.13333333333333333,0.2558139534883721,25.413333333333334,9.0,2.0,14.0,14.0,7.0,0.07142857142857142,,0.14583333333333334,0.21212121212121213,4.0,1.0,0.5714285714285714,0.14814814814814814,False,117.0,27.0,2.0,4.0,2.0,3.0,3.0,9.0,2.0,4.0,,,,2.0,4.0,,,1.0,5.0,6.0,2.0,4.0,,,2.0,6.0,2.0,7.0,1.0,7.0,3.0,10.0,8.0,18.0,,4.0,,4.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,8.0,,2.0,2.0,8.0,,5.0,2.0,3.0,1.0,3.0,,,2.0,2.0,14.0,,,1.0,4.0,2.0,,,,1.0,,,,,,10.0,117.0,1.0,1.0,0.36363636363636365,0.4444444444444444,1.0,0.4,,0.14285714285714285,0.4,0.5,0.2857142857142857,0.5,0.25,0.6,0.29411764705882354,,0.14285714285714285,,,0.18181818181818182,,0.07692307692307693,0.06451612903225806,,0.058394160583941604,0.037037037037037035,0.06666666666666667,0.10638297872340426,,,0.08333333333333333,0.08333333333333333,,,,0.5,0.20930232558139536,0.3333333333333333,0.3333333333333333,,,0.09302325581395349,0.5,0.5,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.5,,,,,,,,0.21428571428571427,0.6666666666666666,0.14285714285714285,,0.35714285714285715,0.2,0.36363636363636365,0.532875,0.4975035714285715,,0.12244897959183673,0.20408163265306123,0.3611111111111111,,,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,11691.0,195,-47.0,412,412,182,824,16.0,25.0,7.0,17.0,25.0,50.0,80.0,495,34.0,2.0,,3.0,13.0,2.0,2.0,2.0,0.5,0.4797297297297297,0.5128205128205128,17.763157894736842,0.33783783783783783,0.64,0.6956521739130435,0.22972972972972974,0.4117647058823529,0.4117647058823529,0.6621621621621622,0.5206108108108107,8.255999999999998,21.0,24.0,21.0,13.0,22.0,29.0,0.32432432432432434,0.09848484848484848,0.125,0.13513513513513514,0.28378378378378377,25.64583333333334,9.0,3.0,12.0,12.0,6.0,0.06,,0.07894736842105263,0.11538461538461539,1.0,,0.3333333333333333,0.12195121951219512,False,108.0,39.0,5.0,6.0,4.0,8.0,2.0,8.0,2.0,3.0,,,,,5.0,,4.0,1.0,5.0,7.0,5.0,7.0,,4.0,1.0,11.0,5.0,13.0,1.0,5.0,5.0,18.0,16.0,18.0,3.0,8.0,,5.0,,9.0,2.0,11.0,2.0,,4.0,1.0,4.0,24.0,,7.0,,9.0,,7.0,1.0,3.0,3.0,,1.0,1.0,1.0,,1.0,,6.0,,,,2.0,4.0,,,,2.0,,,,,1.0,18.0,108.0,3.0,2.0,0.32,0.38095238095238093,0.8571428571428571,0.2916666666666667,,0.2,0.2916666666666667,0.7142857142857143,0.38461538461538464,0.45454545454545453,0.3611111111111111,0.5,0.42857142857142855,,0.08,0.125,,,,0.05303030303030303,0.20454545454545456,,0.03608247422680412,0.10256410256410256,0.05714285714285714,0.017241379310344827,,,0.05555555555555555,0.2413793103448276,0.13333333333333333,0.02631578947368421,,0.3125,0.10810810810810811,0.25,0.2857142857142857,,0.42857142857142855,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.23809523809523808,0.8,0.5454545454545454,0.8333333333333334,0.2,,,,0.36363636363636365,,,0.4444444444444444,0.5,,,0.2777777777777778,0.2,0.23809523809523808,0.5707777777777777,0.4988,,0.1375,0.225,0.2621359223300971,,,,,,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,44345.0,739,-94.0,1546,1550,414,3096,37.0,69.0,15.0,38.0,62.0,138.0,209.0,1712,52.0,18.0,2.0,37.0,78.0,6.0,6.0,6.0,0.4492753623188406,0.43080357142857145,0.4465811965811966,15.583668775158136,0.3080357142857143,0.5362318840579711,0.6065573770491803,0.16964285714285715,0.39473684210526316,0.42857142857142855,0.6919642857142857,0.527710267857143,7.53260869565217,62.0,86.0,62.0,73.0,104.0,147.0,0.38392857142857145,0.15631691648822268,0.1391035548686244,0.12994350282485875,0.2767857142857143,24.962790697674414,16.0,14.0,29.0,21.0,9.0,0.10144927536231885,0.07894736842105263,0.03879310344827586,0.06164383561643835,19.0,7.0,0.5135135135135135,0.18181818181818182,False,357.0,170.0,8.0,20.0,6.0,11.0,10.0,31.0,6.0,24.0,1.0,2.0,1.0,8.0,17.0,,,4.0,14.0,23.0,11.0,27.0,1.0,2.0,5.0,30.0,8.0,19.0,5.0,22.0,6.0,37.0,72.0,63.0,6.0,14.0,,17.0,,26.0,11.0,37.0,8.0,3.0,17.0,3.0,6.0,85.0,2.0,36.0,5.0,17.0,14.0,43.0,5.0,24.0,15.0,9.0,9.0,12.0,,2.0,4.0,5.0,47.0,4.0,4.0,3.0,4.0,1.0,,,,2.0,,,3.0,1.0,,37.0,357.0,6.0,,0.5806451612903226,0.6545454545454545,0.9130434782608695,0.26744186046511625,0.5,0.22727272727272727,0.26744186046511625,0.4074074074074074,0.42105263157894735,0.43103448275862066,0.3780487804878049,0.46875,0.42045454545454547,,0.11594202898550725,0.0967741935483871,,0.30434782608695654,0.10204081632653061,0.06766917293233082,0.09444444444444444,0.011494252873563218,0.053824362606232294,0.0782122905027933,0.09302325581395349,0.044642857142857144,0.015503875968992248,,0.16455696202531644,0.10743801652892562,0.06779661016949153,0.04065040650406504,0.5,0.5945945945945946,0.13839285714285715,0.3225806451612903,0.35714285714285715,0.4,0.6666666666666666,0.10714285714285714,0.25,0.25,1.0,0.27419354838709675,0.27419354838709675,0.8823529411764706,0.6896551724137931,0.4,0.125,0.06896551724137931,0.5,1.0,,,,0.2682926829268293,0.5454545454545454,0.1951219512195122,0.125,0.34146341463414637,0.2857142857142857,0.27419354838709675,0.5393851851851851,0.5285317073170731,,0.14354066985645933,0.17703349282296652,0.23091849935316947,,,,,,
