EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,on,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,95695.0,1595,-95.0,3074,3049,791,705,6123,59.0,152.0,257.0,532.0,152.0,840,3405,51.0,103.0,201.0,342.0,36.0,52.0,27.0,120.0,57.0,178.0,263.0,362.0,67.0,112.0,202.0,217.0,94.0,201.0,791,0.6653696498054474,0.7434782608695653,0.4830827067669173,0.49514563106796117,0.49142857142857144,0.528169014084507,0.5256570713391739,0.5614525139664804,24.27843803056027,0.1671361502347418,0.15616438356164383,0.16433566433566432,0.152,0.1724137931034483,0.21714285714285714,0.3881578947368421,0.39072847682119205,0.8983050847457628,0.49396652360515036,0.4890695035460993,0.12339331619537275,0.15460526315789475,0.2392857142857143,8.54548872180451,0.25731945348080676,399.0,122.0,195.0,40.0,69.0,27.0,43.0,12.0,41.0,7.0,11.0,46.0,127.0,58.0,168.0,54.0,94.0,134.0,16.0,39.0,51.0,172.0,174.0,54.0,127.0,46.0,30.0,,9.0,76.0,28.0,99.0,43.0,23.0,20.0,38.0,4.0,20.0,23.0,4.0,18.0,61.0,9.0,4.0,9.0,3.0,1.0,0.34523809523809523,0.41025641025641024,0.34523809523809523,0.574468085106383,0.5909090909090909,0.6036036036036037,0.24,0.05639097744360902,0.08205128205128205,0.6229508196721312,0.3181818181818182,0.06785714285714285,0.06561859193438141,0.09061488673139159,0.17732558139534885,0.16772823779193205,0.11538461538461539,0.3333333333333333,0.2785714285714286,0.6256410256410256,0.6815642458100558,0.5327868852459017,0.05857142857142857,0.2926829268292683,0.2926829268292683,1.0,0.18142857142857144,0.36220472440944884,0.36507936507936506,1.0,0.696969696969697,0.5797101449275363,0.3028169014084507,0.627906976744186,0.07746478873239436,0.6363636363636364,0.5185714285714286,0.36220472440944884,0.52088625,0.1595238095238095,24.904761904761905,76.0,185.0,3.0,28.0,5.0,16.0,13.0,3.0,14.0,,9.0,6.0,14.0,14.0,18.0,8.0,0.052104208416833664,0.04011461318051576,0.2642857142857143,0.41081081081081083,0.4418604651162791,0.2,0.030303030303030304,0.19718309859154928,5.0,0.07027027027027027,2.0,20.0,14.0,0.05830903790087463,0.07051282051282051,0.05555555555555555,0.6973684210526315,0.020202020202020204,17.0,3.0,,0.03260869565217391,0.0684931506849315,1.0,3.0,4.0,0.6,0.006578947368421052,0.5,1.0,21.0,18.0,,False,2.0,9.0,,1.0,,,,,,0.005952380952380952,,0.6666666666666666,1.0,0.32142857142857145,,,,2.0,,0.007874015748031496,0.011764705882352941,,1.0,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,66284.0,1105,-229.0,2087,2085,557,624,4172,65.0,173.0,150.0,339.0,77.0,434,2342,33.0,87.0,117.0,50.0,121.0,169.0,53.0,386.0,9.0,49.0,58.0,74.0,17.0,47.0,74.0,89.0,18.0,117.0,557,0.16666666666666666,0.16778523489932887,0.4424778761061947,0.3793103448275862,0.4473684210526316,0.3605769230769231,0.4873271889400922,0.4523809523809524,20.74380165289256,0.0691114245416079,0.03734439834024896,0.061052631578947365,0.07906976744186046,0.033707865168539325,0.43358395989974935,0.37572254335260113,0.38922155688622756,0.13846153846153847,0.4490064070351757,0.42437378640776696,0.04819277108433735,0.05099150141643059,0.2695852534562212,12.243952802359884,0.26689027311931,281.0,35.0,58.0,2.0,2.0,9.0,12.0,3.0,14.0,,2.0,16.0,46.0,19.0,60.0,12.0,24.0,43.0,3.0,17.0,42.0,250.0,42.0,2.0,46.0,16.0,24.0,17.0,51.0,9.0,,16.0,24.0,10.0,14.0,40.0,5.0,27.0,28.0,8.0,13.0,68.0,2.0,,3.0,,0.7368421052631579,0.31666666666666665,0.17647058823529413,0.31666666666666665,0.5,0.6,0.6212121212121212,0.15037593984962405,0.07079646017699115,0.1724137931034483,0.5882352941176471,,0.01076555023923445,0.01536983669548511,0.008658008658008658,0.052132701421800945,0.07420494699646643,0.047619047619047616,,0.14536340852130325,0.603448275862069,0.7291666666666666,0.2857142857142857,0.03508771929824561,0.21428571428571427,0.21428571428571427,1.0,0.11528822055137844,0.34782608695652173,0.35555555555555557,0.6875,0.06666666666666667,1.0,0.11538461538461539,0.75,0.019230769230769232,,0.2957393483709273,0.34782608695652173,0.428725,0.09907834101382489,25.148333333333326,50.0,108.0,6.0,15.0,6.0,48.0,31.0,17.0,3.0,9.0,18.0,,,9.0,4.0,8.0,0.01891891891891892,0.015384615384615385,0.2706766917293233,0.46296296296296297,0.5,0.5,0.2,0.14423076923076922,1.0,0.07407407407407407,,7.0,,0.03414634146341464,,0.013888888888888888,0.12,,7.0,,,,0.08196721311475409,,4.0,3.0,0.6666666666666666,0.03468208092485549,,,19.0,18.0,1.0,False,4.0,3.0,15.0,1.0,,1.0,1.0,,,0.016666666666666666,,0.6666666666666666,1.0,0.2,,,13.0,2.0,,0.021739130434782608,0.03225806451612903,,,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,98376.0,1640,-222.0,3113,3103,753,706,6216,120.0,263.0,191.0,431.0,129.0,694,3416,49.0,103.0,214.0,64.0,171.0,226.0,73.0,507.0,31.0,78.0,110.0,126.0,58.0,121.0,113.0,145.0,49.0,214.0,753,0.16753926701570682,0.16842105263157894,0.4431554524361949,0.47572815533980584,0.46311475409836067,0.47878787878787876,0.5111607142857143,0.5461538461538461,21.382591659669746,0.07058823529411765,0.08732394366197183,0.07465753424657534,0.05067567567567568,0.07450980392156863,0.4311475409836066,0.45627376425855515,0.46153846153846156,0.19166666666666668,0.4643695544554456,0.4586058282208588,0.07926829268292683,0.10337552742616034,0.30835734870317005,13.606032482598602,0.24188885319627368,394.0,45.0,80.0,2.0,5.0,17.0,24.0,10.0,27.0,3.0,7.0,51.0,152.0,61.0,179.0,11.0,31.0,34.0,20.0,62.0,56.0,318.0,105.0,2.0,148.0,51.0,26.0,27.0,71.0,13.0,1.0,16.0,32.0,19.0,13.0,44.0,19.0,35.0,48.0,12.0,9.0,92.0,10.0,5.0,10.0,3.0,0.5737704918032787,0.3407821229050279,0.3225806451612903,0.3485714285714286,0.3548387096774194,0.36046511627906974,0.37777777777777777,0.2934426229508197,0.060324825986078884,0.1375,0.4782608695652174,0.010416666666666666,0.010970464135021098,0.009986684420772303,0.015197568389057751,0.05070422535211268,0.09911894273127753,0.12,0.3,0.13114754098360656,0.5625,0.6521739130434783,0.15555555555555556,0.04426229508196721,0.37037037037037035,0.37037037037037035,0.9,0.24918032786885247,0.3355263157894737,0.3355263157894737,0.5098039215686274,0.11627906976744186,0.4,0.14545454545454545,0.7083333333333334,0.04242424242424243,0.42857142857142855,0.4245901639344262,0.34459459459459457,0.445759756097561,0.04899135446685879,25.697206703910606,26.0,88.0,9.0,55.0,12.0,55.0,33.0,22.0,4.0,4.0,20.0,2.0,10.0,10.0,6.0,13.0,0.0018975332068311196,0.0125,0.14426229508196722,0.29545454545454547,0.34210526315789475,0.5,0.20930232558139536,0.3333333333333333,5.0,0.13636363636363635,3.0,2.0,6.0,0.006309148264984227,0.02127659574468085,0.004081632653061225,0.07692307692307693,0.06976744186046512,3.0,1.0,,0.011627906976744186,0.013888888888888888,1.0,3.0,4.0,0.25,0.011406844106463879,0.3333333333333333,1.0,16.0,16.0,,False,2.0,17.0,78.0,,1.0,,,1.0,,,,0.2222222222222222,0.5,0.3090909090909091,4.0,,12.0,3.0,,,0.016483516483516484,1.0,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,70113.0,1169,-82.0,2310,2298,660,572,4608,84.0,208.0,190.0,435.0,153.0,722,2517,48.0,123.0,223.0,62.0,192.0,230.0,100.0,498.0,29.0,86.0,116.0,133.0,43.0,95.0,166.0,207.0,96.0,223.0,660,0.1631578947368421,0.164021164021164,0.4367816091954023,0.3902439024390244,0.46185064935064934,0.42032967032967034,0.5099009900990099,0.49776785714285715,30.954169797145003,0.10790464240903387,0.10469314079422383,0.10707635009310987,0.12244897959183673,0.1065989847715736,0.33766233766233766,0.40384615384615385,0.4158415841584158,0.2619047619047619,0.490403431372549,0.47675335195530716,0.1391304347826087,0.18860510805500982,0.30886426592797783,11.17103448275862,0.2857142857142857,298.0,70.0,133.0,5.0,8.0,23.0,43.0,4.0,13.0,2.0,8.0,59.0,168.0,63.0,181.0,9.0,24.0,43.0,19.0,59.0,70.0,318.0,96.0,2.0,166.0,59.0,38.0,29.0,63.0,14.0,1.0,17.0,41.0,28.0,13.0,69.0,13.0,37.0,48.0,9.0,32.0,117.0,8.0,3.0,9.0,2.0,0.5079365079365079,0.34806629834254144,0.3220338983050847,0.35195530726256985,0.375,0.4230769230769231,0.48863636363636365,0.29383116883116883,0.08735632183908046,0.15037593984962405,0.5897435897435898,0.016129032258064516,0.016826923076923076,0.014732965009208104,0.012552301255230125,0.06827309236947791,0.1278409090909091,0.1,0.2222222222222222,0.2159090909090909,0.5263157894736842,0.6194690265486725,0.12857142857142856,0.021103896103896104,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.35119047619047616,0.3575757575757576,0.4745762711864407,0.20512820512820512,0.625,0.23626373626373626,0.5348837209302325,0.04395604395604396,0.25,0.5097402597402597,0.35542168674698793,0.5208277777777778,0.05955678670360111,26.167403314917127,36.0,94.0,12.0,51.0,15.0,38.0,27.0,11.0,11.0,5.0,36.0,2.0,13.0,4.0,22.0,17.0,0.01366120218579235,0.03642384105960265,0.1525974025974026,0.3829787234042553,0.43902439024390244,0.4,0.3076923076923077,0.2802197802197802,4.0,0.1276595744680851,3.0,2.0,3.0,0.007874015748031496,0.02643171806167401,0.009900990099009901,,0.07692307692307693,10.0,1.0,,0.012195121951219513,,2.0,5.0,14.0,0.3333333333333333,0.028846153846153848,0.6666666666666666,1.0,17.0,17.0,1.0,False,3.0,17.0,93.0,3.0,1.0,1.0,1.0,1.0,,0.016574585635359115,,0.25,1.0,0.3333333333333333,2.0,,3.0,,,0.017857142857142856,,2.0,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,111195.0,1853,-86.0,3581,3550,986,868,7131,141.0,328.0,268.0,599.0,185.0,796,3871,64.0,152.0,239.0,254.0,75.0,107.0,36.0,246.0,67.0,165.0,248.0,316.0,58.0,126.0,138.0,211.0,73.0,239.0,986,0.47388059701492535,0.5059760956175299,0.44741235392320533,0.42105263157894735,0.44020172910662825,0.42021276595744683,0.4955242966751918,0.5065217391304347,21.783625730994153,0.13613861386138615,0.15331807780320367,0.1406913280776228,0.09859154929577464,0.13504823151125403,0.47262247838616717,0.4298780487804878,0.43788819875776397,0.5390070921985816,0.472564941690962,0.4677522222222221,0.0977542932628798,0.11043872919818457,0.30025125628140703,11.790818030050083,0.2753420832169785,451.0,91.0,178.0,27.0,46.0,22.0,55.0,9.0,25.0,5.0,8.0,16.0,70.0,25.0,95.0,39.0,71.0,104.0,10.0,36.0,81.0,282.0,45.0,34.0,66.0,16.0,42.0,15.0,24.0,49.0,16.0,68.0,68.0,45.0,23.0,44.0,10.0,24.0,69.0,6.0,20.0,113.0,15.0,6.0,15.0,9.0,0.6,0.2631578947368421,0.2777777777777778,0.27472527472527475,0.5492957746478874,0.5670731707317073,0.5862068965517241,0.13688760806916425,0.07011686143572621,0.1348314606741573,0.3893805309734513,0.14414414414414414,0.037262357414448666,0.04033214709371293,0.05232558139534884,0.12244897959183673,0.166044776119403,0.1984126984126984,0.6,0.2564841498559078,0.5112359550561798,0.5909090909090909,0.4835164835164835,0.03602305475504323,0.36,0.36,0.7777777777777778,0.10086455331412104,0.22857142857142856,0.2318840579710145,0.5,0.5609756097560976,0.5869565217391305,0.2925531914893617,0.4,0.0425531914893617,0.625,0.39337175792507206,0.24242424242424243,0.5183466666666667,0.1306532663316583,26.992631578947364,36.0,93.0,9.0,28.0,11.0,32.0,22.0,10.0,13.0,19.0,32.0,1.0,22.0,,11.0,14.0,0.023333333333333334,0.03768115942028986,0.1340057636887608,0.3870967741935484,0.4444444444444444,0.2222222222222222,0.10975609756097561,0.14893617021276595,8.0,0.12903225806451613,2.0,19.0,6.0,0.05121293800539083,0.04582210242587601,0.059027777777777776,0.19444444444444445,0.024390243902439025,11.0,,3.0,,0.024096385542168676,2.0,5.0,11.0,0.45454545454545453,0.018292682926829267,1.0,0.5,25.0,22.0,1.0,False,3.0,5.0,30.0,1.0,5.0,,,1.0,3.0,0.010526315789473684,,0.3333333333333333,0.6666666666666666,0.17857142857142858,4.0,,24.0,1.0,,0.014285714285714285,0.010416666666666666,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,12029.0,200,-50.0,372,398,70,108,770,8.0,23.0,13.0,38.0,3.0,32,411,1.0,4.0,3.0,24.0,4.0,4.0,2.0,8.0,3.0,7.0,11.0,15.0,10.0,28.0,8.0,6.0,2.0,3.0,70,0.9230769230769231,0.9230769230769231,0.34210526315789475,0.25,0.32222222222222224,0.16666666666666666,0.3404255319148936,0.21428571428571427,12.589073634204276,0.051094890510948905,0.057692307692307696,0.05291005291005291,0.058823529411764705,0.06976744186046512,0.5111111111111111,0.34782608695652173,0.34782608695652173,0.875,0.4743238636363637,0.47081,0.044444444444444446,0.05263157894736842,0.09375,12.53947368421053,0.1881720430107527,40.0,4.0,13.0,,2.0,,2.0,1.0,6.0,,1.0,,1.0,1.0,7.0,1.0,4.0,2.0,,2.0,1.0,2.0,3.0,,,,3.0,,2.0,4.0,1.0,4.0,6.0,5.0,1.0,4.0,,,2.0,,4.0,6.0,2.0,,2.0,,1.0,0.14285714285714285,,0.16666666666666666,0.25,0.25,0.25,0.15555555555555556,0.07894736842105263,0.23076923076923078,0.6666666666666666,0.058823529411764705,0.026490066225165563,0.022598870056497175,0.038461538461538464,0.02857142857142857,0.058823529411764705,,,0.28888888888888886,0.3076923076923077,0.4,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.022222222222222223,,,,0.5,,0.3333333333333333,,0.16666666666666666,,0.4444444444444444,,0.479325,0.0625,27.014285714285716,1.0,2.0,,1.0,,,,,,,3.0,,1.0,2.0,2.0,7.0,0.015384615384615385,,0.044444444444444446,0.5,0.5,,,0.16666666666666666,1.0,,,,1.0,,0.029411764705882353,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,1.0,False,,,,,,,,,,,,,,,1.0,,,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,256.0,4,-4.0,8,12,3,7,20,,,1.0,1.0,,2,11,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.11111111111111,,,,,,,,,,0.9326,0.9326,,,1.0,0.1,0.375,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,27880.0,465,-110.0,863,868,181,202,1731,24.0,62.0,64.0,140.0,38.0,178,973,11.0,20.0,47.0,70.0,13.0,19.0,7.0,44.0,13.0,28.0,49.0,73.0,22.0,45.0,54.0,51.0,23.0,47.0,181,0.546875,0.5932203389830508,0.45714285714285713,0.55,0.4605263157894737,0.5434782608695652,0.5056818181818182,0.6351351351351351,20.502512562814072,0.09090909090909091,0.14285714285714285,0.10275689223057644,0.11711711711711711,0.14285714285714285,0.40789473684210525,0.3870967741935484,0.39344262295081966,0.5416666666666666,0.47786700000000004,0.4695478260869565,0.13372093023255813,0.14375,0.2640449438202247,9.969285714285714,0.20973348783314022,111.0,33.0,51.0,10.0,13.0,7.0,9.0,,,,,4.0,12.0,4.0,12.0,12.0,18.0,32.0,1.0,3.0,22.0,58.0,6.0,10.0,10.0,4.0,10.0,3.0,3.0,18.0,8.0,24.0,11.0,6.0,5.0,14.0,2.0,6.0,14.0,1.0,8.0,28.0,10.0,4.0,10.0,7.0,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6956521739130435,0.07894736842105263,0.07142857142857142,0.09803921568627451,0.5,0.2962962962962963,0.05454545454545454,0.05555555555555555,0.058823529411764705,0.08235294117647059,0.07142857142857142,0.14285714285714285,0.7,0.3355263157894737,0.6470588235294118,0.717391304347826,0.5454545454545454,,,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.5,0.7222222222222222,0.7692307692307693,0.391304347826087,0.7777777777777778,,,0.4144736842105263,0.4,0.540025,0.1797752808988764,27.775000000000002,7.0,27.0,,3.0,,6.0,5.0,1.0,3.0,2.0,5.0,2.0,8.0,2.0,3.0,5.0,0.055900621118012424,0.04225352112676056,0.17763157894736842,0.25925925925925924,0.30434782608695654,0.2,,0.13043478260869565,5.0,0.14814814814814814,,4.0,5.0,0.06060606060606061,0.047619047619047616,0.06,0.5714285714285714,,8.0,2.0,,0.07407407407407407,0.0625,,,2.0,,0.016129032258064516,,,4.0,4.0,1.0,False,,1.0,6.0,,1.0,,,1.0,,,,,,0.3333333333333333,2.0,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,62957.0,1049,-126.0,1998,1993,568,553,3991,67.0,156.0,117.0,283.0,72.0,444,2189,32.0,62.0,117.0,110.0,37.0,41.0,12.0,86.0,21.0,45.0,66.0,79.0,58.0,118.0,71.0,94.0,40.0,117.0,568,0.4700854700854701,0.47413793103448276,0.4134275618374558,0.5161290322580645,0.45925925925925926,0.4789473684210526,0.4955357142857143,0.527027027027027,21.376027693639116,0.06456241032998565,0.0963302752293578,0.07213114754098361,0.07142857142857142,0.10119047619047619,0.3851851851851852,0.42948717948717946,0.43506493506493504,0.4626865671641791,0.4830770471464021,0.47248297872340433,0.09706546275395034,0.12578616352201258,0.2635135135135135,12.137102473498233,0.28428428428428426,263.0,33.0,64.0,6.0,11.0,9.0,13.0,20.0,47.0,5.0,13.0,26.0,75.0,46.0,122.0,11.0,24.0,33.0,9.0,33.0,26.0,124.0,129.0,2.0,73.0,26.0,13.0,7.0,18.0,10.0,,13.0,22.0,9.0,13.0,18.0,6.0,10.0,29.0,6.0,8.0,47.0,6.0,4.0,6.0,4.0,0.9347826086956522,0.3770491803278688,0.2727272727272727,0.38333333333333336,0.4583333333333333,0.4,0.4342105263157895,0.3012345679012346,0.045936395759717315,0.125,0.3829787234042553,,0.013227513227513227,0.013265306122448979,0.014492753623188406,0.06091370558375635,0.06206896551724138,0.08,0.6666666666666666,0.1580246913580247,0.515625,0.5892857142857143,0.5151515151515151,0.11604938271604938,0.425531914893617,0.425531914893617,0.95,0.18518518518518517,0.3466666666666667,0.3561643835616438,0.9230769230769231,0.3142857142857143,0.5454545454545454,0.1368421052631579,0.6923076923076923,0.1368421052631579,0.38461538461538464,0.45925925925925926,0.3561643835616438,0.4968083333333333,0.07432432432432433,25.131967213114752,17.0,63.0,7.0,20.0,11.0,4.0,4.0,,5.0,3.0,12.0,2.0,7.0,9.0,5.0,10.0,0.012012012012012012,0.02252252252252252,0.15555555555555556,0.2698412698412698,0.2833333333333333,0.3333333333333333,0.2,0.21052631578947367,2.0,0.047619047619047616,4.0,3.0,2.0,0.013392857142857142,0.013888888888888888,0.017543859649122806,0.4117647058823529,0.11428571428571428,5.0,,,,,2.0,2.0,2.0,0.18181818181818182,0.01282051282051282,0.5,1.0,5.0,4.0,,False,,4.0,9.0,2.0,4.0,,,,,0.01639344262295082,,,,0.2,2.0,,,3.0,,0.02666666666666667,0.024,1.0,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,76602.0,1277,-152.0,2415,2404,558,563,4819,27.0,69.0,92.0,176.0,39.0,385,2687,11.0,19.0,70.0,96.0,120.0,141.0,47.0,303.0,43.0,137.0,193.0,239.0,49.0,99.0,60.0,49.0,20.0,70.0,558,0.5217391304347826,0.5925925925925926,0.5227272727272727,0.5789473684210527,0.6006944444444444,0.5833333333333334,0.6209677419354839,0.6363636363636364,14.352517985611511,0.1630952380952381,0.15808823529411764,0.1618705035971223,0.14345991561181434,0.14871794871794872,0.23958333333333334,0.391304347826087,0.39705882352941174,0.6666666666666666,0.5438880208333335,0.5640964285714286,0.066006600660066,0.10471204188481675,0.18181818181818182,8.678977272727272,0.231055900621118,322.0,57.0,88.0,13.0,21.0,9.0,13.0,19.0,32.0,2.0,6.0,35.0,80.0,54.0,112.0,16.0,28.0,45.0,9.0,23.0,21.0,88.0,144.0,22.0,80.0,35.0,9.0,32.0,41.0,33.0,13.0,46.0,32.0,22.0,10.0,48.0,15.0,38.0,41.0,7.0,10.0,89.0,7.0,1.0,7.0,5.0,0.8888888888888888,0.48214285714285715,0.391304347826087,0.48214285714285715,0.5714285714285714,0.5365853658536586,0.5487804878048781,0.3888888888888889,0.05113636363636364,0.056818181818181816,0.5393258426966292,0.16049382716049382,0.0382830626450116,0.039711191335740074,0.04365079365079365,0.15272727272727274,0.18597560975609756,0.18181818181818182,0.7142857142857143,0.3055555555555556,0.6477272727272727,0.6867469879518072,0.5087719298245614,0.1111111111111111,0.59375,0.59375,0.9473684210526315,0.2777777777777778,0.4375,0.4430379746835443,0.8571428571428571,0.5121951219512195,0.6190476190476191,0.30952380952380953,0.6923076923076923,0.14285714285714285,0.3333333333333333,0.6944444444444444,0.4375,0.5679234375000001,0.11688311688311688,24.768750000000008,8.0,19.0,12.0,17.0,13.0,21.0,13.0,8.0,4.0,3.0,16.0,6.0,10.0,4.0,5.0,11.0,0.028795811518324606,0.030303030303030304,0.06597222222222222,0.42105263157894735,0.5,,0.2926829268292683,0.40476190476190477,6.0,0.15789473684210525,1.0,11.0,,0.044715447154471545,0.04824561403508772,0.05,0.125,0.024390243902439025,1.0,2.0,,0.027777777777777776,0.030303030303030304,,4.0,6.0,0.3076923076923077,0.014492753623188406,,,7.0,8.0,,False,4.0,7.0,18.0,1.0,4.0,,,,1.0,0.008928571428571428,,0.3333333333333333,1.0,0.4117647058823529,,,,,,0.0125,,1.0,,
