EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Fg2aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,815.0,14.0,-3.0,28.0,26,15.0,7,7.0,54,,,,,,,1.0,2.0,,,2.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,12.0,38.0,,,,1.0,2.0,2.0,2.0,7.0,2.0,,6.0,,3.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,4.0,2.0,,,,,,7.0,15.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.8,,0.625,0.8571428571428571,,0.7,0.6,18.91891891891892,,,0.1111111111111111,,,,0.07692307692307693,,,,,0.3333333333333333,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6,0.6666666666666666,0.4189,,0.36019999999999996,0.2857142857142857,0.5,,0.5833333333333334,18.35,25.233333333333334,0.5357142857142857,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,3739.0,62.0,-1.0,119.0,120,34.0,34,13.0,239,4.0,6.0,2.0,2.0,1.0,3.0,4.0,8.0,,3.0,2.0,3.0,1.0,9.0,17.0,2.0,6.0,,24.0,132.0,2.0,4.0,7.0,4.0,6.0,1.0,,11.0,8.0,10.0,6.0,,3.0,2.0,4.0,1.0,5.0,,1.0,1.0,,3.0,11.0,,2.0,2.0,6.0,2.0,10.0,2.0,12.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,2.0,2.0,2.0,1.0,11.0,34.0,,,0.4444444444444444,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5,0.6666666666666666,0.5217391304347826,0.5833333333333334,0.7857142857142857,0.5217391304347826,0.5833333333333334,0.7857142857142857,0.2608695652173913,18.24817518248175,0.5,0.4,0.1875,0.05,0.10526315789473684,,0.1568627450980392,0.03773584905660377,0.07142857142857142,,0.2222222222222222,0.2,0.16666666666666666,0.07142857142857142,0.2,0.5,0.2608695652173913,0.6666666666666666,1.0,0.75,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.5,0.5,0.25,0.13043478260869565,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,0.14285714285714285,0.5217391304347826,0.6666666666666666,0.4958347826086956,0.5196500000000001,0.5293142857142856,,,0.2916666666666667,0.4583333333333333,10.799999999999999,24.75,0.2857142857142857,3.0,,,,,0.5,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,,,,0.11764705882352941,0.3333333333333333,,,0.06666666666666667,,,0.6666666666666666,0.5,,,1.0,2.0,,,,,0.16666666666666666,,,,,,,1.0,1.0,0.5,1.0,1.0,,,True,,1.0,,0.16666666666666666,,,,,
2742,1610612739,Sebastian Telfair,Sebastian Telfair,2742,CLE,4637.0,77.0,-8.0,150.0,149,42.0,43,18.0,299,4.0,9.0,1.0,1.0,1.0,2.0,9.0,15.0,1.0,3.0,1.0,6.0,4.0,14.0,26.0,2.0,9.0,5.0,39.0,170.0,,1.0,,3.0,4.0,6.0,1.0,10.0,10.0,18.0,6.0,,5.0,1.0,10.0,2.0,12.0,2.0,,5.0,1.0,4.0,26.0,,,2.0,1.0,1.0,4.0,,4.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,6.0,,2.0,6.0,,9.0,,6.0,1.0,2.0,,,,,10.0,42.0,,1.0,0.35714285714285715,0.35714285714285715,1.0,0.2222222222222222,0.25,0.5384615384615384,,0.75,0.4857142857142857,,0.45,0.5131578947368421,,0.45454545454545453,0.2571428571428571,25.0,0.6666666666666666,0.2,0.02564102564102564,,0.09090909090909091,,0.04918032786885246,,,,,0.125,,,0.4,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.25,0.05714285714285714,0.5,0.5,0.42857142857142855,0.6,0.6,0.3333333333333333,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.1,1.0,0.4,0.5142857142857142,0.2,0.45879411764705885,0.324975,0.4227222222222222,0.027777777777777776,0.037037037037037035,,0.2564102564102564,12.138461538461538,26.82222222222222,0.28,,,,,1.0,,,1.0,1.0,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,0.2,0.5,,,,,,,,,,,,True,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,3030.0,50.0,-1.0,98.0,97,29.0,25,10.0,195,3.0,5.0,,1.0,2.0,3.0,,1.0,,,,,,5.0,9.0,,,4.0,14.0,116.0,1.0,2.0,5.0,1.0,3.0,,3.0,5.0,8.0,2.0,,,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,3.0,4.0,7.0,1.0,12.0,3.0,15.0,3.0,,3.0,2.0,,1.0,,,1.0,2.0,,1.0,7.0,1.0,6.0,2.0,5.0,2.0,1.0,,,,,5.0,29.0,2.0,1.0,0.8,0.8,,,,0.5555555555555556,0.5,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.6363636363636364,0.625,0.5,,11.504424778761063,1.0,1.0,0.2916666666666667,0.09375,0.23529411764705882,,0.2682926829268293,0.06976744186046512,0.2,,0.2222222222222222,,0.5,0.3076923076923077,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,,,0.5555555555555556,,0.5554888888888888,0.5385,0.507,0.2,0.2,0.35714285714285715,0.35714285714285715,4.155555555555555,,0.29591836734693877,1.0,3.0,,,1.0,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,3782.0,63.0,-11.0,122.0,123,26.0,32,11.0,245,3.0,4.0,,,1.0,5.0,4.0,9.0,,,,,,8.0,18.0,,,10.0,26.0,139.0,2.0,3.0,4.0,3.0,4.0,,2.0,8.0,12.0,4.0,,,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,3.0,,10.0,1.0,11.0,4.0,15.0,,,,1.0,,,1.0,,1.0,2.0,,2.0,6.0,,6.0,,10.0,5.0,,1.0,1.0,1.0,,8.0,26.0,1.0,,0.75,0.8571428571428571,,,,0.4444444444444444,0.6666666666666666,0.75,0.4444444444444444,0.6666666666666666,0.75,0.5652173913043478,0.6666666666666666,0.8,,18.24817518248175,0.5,0.25,0.29411764705882354,0.06976744186046512,,,0.19607843137254902,0.05555555555555555,0.06666666666666667,,,0.5714285714285714,0.375,,,,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2777777777777778,0.2,0.2,0.5,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,0.2222222222222222,,0.4582388888888889,0.6594,0.41485,0.21739130434782608,0.21739130434782608,0.15384615384615385,0.3076923076923077,11.83333333333333,,0.21311475409836064,3.0,,1.0,,,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,0.11764705882352941,,0.1,0.6666666666666666,0.5,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,True,,,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,935.0,16.0,,30.0,30,4.0,5,1.0,60,3.0,4.0,1.0,1.0,,1.0,2.0,3.0,,,,1.0,,5.0,8.0,,1.0,4.0,14.0,38.0,,,,1.0,2.0,,,2.0,8.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,4.0,,5.0,3.0,,,,,,2.0,4.0,,,0.8,0.8,,,,0.625,,0.5,0.5555555555555556,,0.5,0.6363636363636364,,0.5,0.1111111111111111,34.375,,,0.125,,,,0.1,,,,,0.3333333333333333,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1111111111111111,,,,0.5,1.0,,0.5555555555555556,,0.47927222222222216,,0.48925,0.2727272727272727,0.3,,0.14285714285714285,8.8,25.7,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,1400.0,23.0,-7.0,44.0,43,19.0,22,7.0,87,3.0,4.0,,1.0,,2.0,,1.0,,,,,,3.0,7.0,,,3.0,9.0,48.0,2.0,2.0,4.0,,4.0,,1.0,1.0,,6.0,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,2.0,,4.0,2.0,,,,,,1.0,19.0,,,,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.5,1.0,0.1,,21.818181818181817,0.6666666666666666,,0.09090909090909091,0.1,0.2857142857142857,,0.16666666666666666,0.07407407407407407,0.1111111111111111,,,,0.2,0.3333333333333333,,,0.5714285714285714,0.75,0.75,,0.2857142857142857,,,0.14285714285714285,,,,,,,,,,,,0.25,,,0.5714285714285714,,0.5166285714285713,0.6368499999999999,0.442025,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,5.114285714285714,,0.4318181818181818,2.0,,,,,1.0,,,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,210.0,4.0,6.0,8.0,7,4.0,2,,15,,,,,,,,,,,1.0,3.0,1.0,,,1.0,3.0,4.0,7.0,8.0,,,,,,1.0,4.0,4.0,,,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,,,,,4.0,4.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.7,,0.6666666666666666,1.0,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.49505,,0.33345,,,,0.5714285714285714,,26.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,968.0,16.0,3.0,31.0,31,5.0,3,7.0,62,3.0,5.0,1.0,1.0,,2.0,,,,,,,,3.0,7.0,,,,6.0,29.0,2.0,3.0,4.0,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,2.0,4.0,6.0,1.0,,1.0,,,,,,,,,3.0,4.0,1.0,1.0,,2.0,1.0,,,,,,2.0,5.0,,,0.3333333333333333,1.0,,,,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,0.375,0.5,1.0,,19.51219512195122,,,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.5,0.16666666666666666,0.2222222222222222,0.16666666666666666,,,,0.14285714285714285,,1.0,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,1.0,1.0,,0.7142857142857143,,0.545142857142857,0.5775,0.6474,0.125,0.125,0.6666666666666666,0.3333333333333333,2.585714285714286,,0.16129032258064516,2.0,,,,,0.6666666666666666,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,True,,,,,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,796.0,13.0,-12.0,26.0,26,5.0,6,4.0,52,,2.0,,,,,,,,,,5.0,3.0,,2.0,,5.0,1.0,1.0,31.0,,1.0,,,,3.0,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,5.0,,,,,,,,,,,,,,0.0625,,,0.7142857142857143,25.806451612903228,,,,,,0.2,,0.0625,,0.2,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,0.7142857142857143,,,,,,1.0,1.0,,0.5796583333333333,,0.546,0.125,0.3333333333333333,,,1.35,30.660000000000004,0.19230769230769232,1.0,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,655.0,11.0,,20.0,19,3.0,8,5.0,39,1.0,4.0,,1.0,,2.0,,,,,,,,1.0,6.0,,,2.0,4.0,20.0,,3.0,,,1.0,,,,,2.0,,,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,5.0,,,,,5.0,5.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,3.0,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.2857142857142857,,,,25.806451612903228,1.0,,,0.3333333333333333,,,,0.29411764705882354,0.3333333333333333,,,,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,0.5731166666666666,0.5562666666666667,0.7309,0.14285714285714285,0.14285714285714285,,,3.5333333333333337,,0.15,2.0,,,,,0.6666666666666666,,,,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.25,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,42304.0,705.0,-27.0,1331.0,1358,405.0,361,143.0,2689,22.0,42.0,9.0,16.0,9.0,21.0,19.0,45.0,10.0,27.0,19.0,63.0,22.0,50.0,108.0,29.0,90.0,31.0,218.0,1458.0,8.0,17.0,25.0,17.0,37.0,33.0,12.0,82.0,58.0,42.0,75.0,12.0,63.0,19.0,19.0,14.0,33.0,6.0,8.0,8.0,5.0,6.0,80.0,5.0,6.0,14.0,40.0,11.0,65.0,14.0,79.0,11.0,7.0,4.0,6.0,2.0,2.0,11.0,4.0,4.0,17.0,1.0,40.0,69.0,,34.0,4.0,43.0,17.0,5.0,5.0,2.0,5.0,3.0,82.0,405.0,6.0,5.0,0.58,0.6170212765957447,0.8620689655172413,0.32222222222222224,0.32222222222222224,0.46296296296296297,0.47058823529411764,0.4594594594594595,0.4722222222222222,0.5,0.5,0.5023041474654378,0.5208333333333334,0.5324675324675324,0.45454545454545453,15.517241379310345,0.35294117647058826,0.21568627450980393,0.08830022075055188,0.014962593516209476,0.07407407407407407,0.029069767441860465,0.08411214953271028,0.019197207678883072,0.01818181818181818,0.016666666666666666,0.07633587786259542,0.10256410256410256,0.08780487804878048,0.07633587786259542,0.06896551724137931,0.6,0.21212121212121213,0.5238095238095238,0.6875,0.6818181818181818,0.10606060606060606,0.42857142857142855,0.45,0.22727272727272727,0.4222222222222222,0.4318181818181818,0.5789473684210527,0.13636363636363635,0.37037037037037035,0.37037037037037035,1.0,0.3181818181818182,0.30158730158730157,0.3064516129032258,0.7894736842105263,0.22857142857142856,0.5625,0.3142857142857143,0.6666666666666666,0.30158730158730157,0.5160931818181818,0.5664444444444443,0.5124821428571429,0.08490566037735849,0.14049586776859505,0.11467889908256881,0.3761467889908257,9.43425925925926,24.707777777777782,0.304282494365139,13.0,3.0,3.0,,0.3333333333333333,0.5909090909090909,9.0,12.0,,1.0,0.36363636363636365,0.4090909090909091,0.01098901098901099,7.0,6.0,12.0,2.0,,2.0,4.0,2.0,4.0,,,,,0.1111111111111111,0.23809523809523808,0.047619047619047616,0.022222222222222223,0.022556390977443608,,0.019230769230769232,0.5384615384615384,0.5714285714285714,3.0,11.0,3.0,5.0,1.0,3.0,0.011111111111111112,0.015873015873015872,0.13636363636363635,0.15714285714285714,0.2727272727272727,3.0,0.04411764705882353,0.057692307692307696,,2.0,2.0,0.4,0.6666666666666666,1.0,1.0,,False,,2.0,,0.09090909090909091,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,136512.0,2275.0,410.0,4346.0,4336,1016.0,925,465.0,8682,26.0,40.0,9.0,10.0,23.0,50.0,48.0,122.0,75.0,166.0,31.0,92.0,24.0,97.0,212.0,106.0,258.0,71.0,583.0,4515.0,6.0,13.0,31.0,24.0,40.0,60.0,32.0,131.0,144.0,50.0,309.0,9.0,91.0,31.0,121.0,35.0,156.0,22.0,13.0,68.0,20.0,33.0,347.0,6.0,21.0,44.0,143.0,13.0,200.0,30.0,230.0,62.0,39.0,23.0,39.0,7.0,29.0,32.0,5.0,10.0,71.0,5.0,66.0,150.0,5.0,103.0,33.0,91.0,30.0,12.0,17.0,13.0,18.0,10.0,131.0,1016.0,18.0,13.0,0.7422680412371134,0.7422680412371134,0.9716981132075472,0.4108527131782946,0.41245136186770426,0.45754716981132076,0.46153846153846156,0.6,0.5446808510638298,0.54,0.495,0.5729783037475346,0.5740740740740741,0.5466101694915254,0.548936170212766,11.890557498457108,0.5492957746478874,0.09701492537313433,0.09039190897597978,0.016561514195583597,0.08644400785854617,0.01073345259391771,0.08943089430894309,0.014778325123152709,0.020484171322160148,0.0110803324099723,0.07399577167019028,0.09134615384615384,0.10101010101010101,0.07651715039577836,0.11538461538461539,0.5555555555555556,0.0851063829787234,0.65,0.7027027027027027,0.9615384615384616,0.10638297872340426,0.46,0.5348837209302325,0.25957446808510637,0.39344262295081966,0.4,0.7083333333333334,0.35319148936170214,0.45180722891566266,0.45180722891566266,0.96,0.19574468085106383,0.33695652173913043,0.33695652173913043,1.0,0.1,0.9,0.24,0.6340425531914894,0.34065934065934067,0.5215934968017057,0.5012472222222223,0.5108121212121212,0.0707070707070707,0.12931034482758622,0.05317324185248713,0.22469982847341338,12.74622641509434,24.171317829457365,0.23377818683847215,3.0,4.0,5.0,2.0,0.5652173913043478,0.12,5.0,17.0,1.0,5.0,0.2833333333333333,0.20833333333333334,0.019011406844106463,2.0,,12.0,1.0,6.0,8.0,12.0,4.0,10.0,1.0,,,1.0,0.05660377358490566,0.075,0.14,0.01639344262295082,0.014742014742014743,0.012345679012345678,0.004048582995951417,0.6666666666666666,1.0,12.0,36.0,5.0,12.0,,2.0,,,0.2,0.36,0.3333333333333333,3.0,0.018404907975460124,0.010101010101010102,2.0,2.0,5.0,0.4166666666666667,0.4,1.0,1.0,,False,3.0,7.0,1.0,0.28,0.42857142857142855,1.0,1.0,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,47728.0,795.0,153.0,1531.0,1522,357.0,264,164.0,3053,75.0,115.0,18.0,25.0,32.0,70.0,24.0,64.0,5.0,28.0,22.0,50.0,12.0,131.0,249.0,27.0,78.0,38.0,381.0,1578.0,23.0,36.0,54.0,28.0,47.0,21.0,16.0,90.0,198.0,64.0,81.0,,50.0,22.0,23.0,9.0,32.0,2.0,7.0,13.0,4.0,6.0,73.0,11.0,25.0,38.0,107.0,10.0,155.0,37.0,192.0,28.0,14.0,14.0,19.0,3.0,10.0,11.0,1.0,9.0,30.0,1.0,43.0,66.0,1.0,70.0,5.0,78.0,30.0,11.0,12.0,8.0,12.0,8.0,90.0,357.0,5.0,10.0,0.7557251908396947,0.8389830508474576,1.0,0.34615384615384615,0.34615384615384615,0.5261044176706827,0.6388888888888888,0.5957446808510638,0.5244648318042814,0.6341463414634146,0.5441176470588235,0.5277008310249307,0.6,0.5421686746987951,0.23853211009174313,22.812135355892647,0.6333333333333333,0.30303030303030304,0.1963302752293578,0.05530973451327434,0.20540540540540542,0.0502283105022831,0.19863013698630136,0.05365126676602087,0.05434782608695652,0.036231884057971016,0.24390243902439024,0.2064516129032258,0.15486725663716813,0.21705426356589147,0.17857142857142858,0.6666666666666666,0.3516819571865443,0.6521739130434783,0.7142857142857143,0.76,0.21406727828746178,0.45714285714285713,0.49230769230769234,0.19571865443425077,0.375,0.375,0.9166666666666666,0.0856269113149847,0.17857142857142858,0.17857142857142858,1.0,0.1529051987767584,0.44,0.44,1.0,0.36764705882352944,0.72,0.17647058823529413,0.5902140672782875,0.44,0.5236743119266053,0.5370911764705883,0.5418389705882354,0.08857142857142856,0.11070110701107011,0.14173228346456693,0.23622047244094488,7.406827309236949,24.547435897435893,0.23318092749836708,30.0,2.0,3.0,4.0,0.625,0.7317073170731707,5.0,6.0,,1.0,0.2857142857142857,0.4166666666666667,0.012658227848101266,20.0,26.0,15.0,5.0,1.0,2.0,3.0,9.0,8.0,,,1.0,2.0,0.060240963855421686,0.08695652173913043,0.07142857142857142,,0.06040268456375839,0.05042016806722689,0.032679738562091505,0.6666666666666666,0.25,1.0,9.0,2.0,5.0,,,,,0.04878048780487805,0.1323529411764706,0.1111111111111111,1.0,0.01639344262295082,0.07407407407407407,1.0,,2.0,0.4,,,,,False,2.0,3.0,,0.07317073170731707,0.6666666666666666,1.0,,,
