EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,LongMidRangePctBlocked,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,1161.0,19.0,11.0,36.0,36.0,10.0,16.0,6.0,72.0,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,6.0,32.0,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,1.0,3.0,3.0,1.0,6.0,,,2.0,3.0,,3.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,10.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,1.0,0.42857142857142855,0.75,0.5,18.181818181818183,0.14285714285714285,,,0.14285714285714285,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,0.8333333333333334,1.0,0.520925,0.4046,0.48924999999999996,0.14285714285714285,0.25,0.5,5.566666666666666,24.366666666666664,0.2777777777777778,,2.0,,1.0,,,,3.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,,,0.75,0.75,0.3333333333333333,0.5,,,0.5,0.18181818181818182,,0.3333333333333333,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,True,1.0,,,,,,,1.0,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,3275.0,55.0,-22.0,97.0,100.0,28.0,44.0,7.0,197.0,7.0,1.0,1.0,,,,,5.0,10.0,,,,10.0,103.0,1.0,1.0,,2.0,2.0,,8.0,,,,,,,,3.0,1.0,5.0,7.0,4.0,11.0,4.0,,5.0,,6.0,8.0,3.0,,,28.0,0.8,0.8,,,,0.5,1.0,0.5,1.0,0.5,1.0,,14.285714285714285,0.1388888888888889,0.1,0.125,0.13636363636363635,0.08108108108108109,,0.07692307692307693,,,0.7,0.1,1.0,1.0,1.0,,,,,,,0.2,,0.39238,0.4339,0.3992,,,0.2,6.529999999999999,,0.28865979381443296,1.0,2.0,,,3.0,2.0,,4.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,4.0,4.0,,4.0,4.0,,1.0,1.0,1.0,,,,0.2,0.3333333333333333,0.21052631578947367,0.2,0.2,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.4,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.09090909090909091,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,0.16666666666666666,,,,,,2.0,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,1609.0,27.0,-5.0,44.0,43.0,3.0,9.0,9.0,87.0,1.0,,1.0,,,,,1.0,12.0,,,,2.0,57.0,1.0,8.0,,2.0,,,,,,,1.0,1.0,,2.0,7.0,,1.0,1.0,8.0,9.0,1.0,,1.0,,3.0,6.0,1.0,2.0,1.0,3.0,,,,,,0.08333333333333333,0.125,0.08333333333333333,0.125,0.07692307692307693,0.125,,22.950819672131146,0.07142857142857142,0.2916666666666667,,0.047619047619047616,0.2857142857142857,0.4,0.2,,,0.08333333333333333,0.08333333333333333,,,,,,,,,,0.8333333333333334,,0.5392250000000001,0.5761428571428571,,0.07692307692307693,0.07692307692307693,1.0,2.1916666666666664,,0.06818181818181818,1.0,10.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.8333333333333334,0.1,0.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,0.5,,,,,,,,1.0,8.0,,1.0,,,1.0,1.0,0.125,,2.0,6.0,,0.14285714285714285,0.5454545454545454,,,,,,,,,,,,,,,,,True,,,,,,,,,,1.0,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,1635.0,27.0,-12.0,50.0,53.0,19.0,41.0,5.0,103.0,3.0,2.0,5.0,,,,2.0,4.0,10.0,,2.0,5.0,13.0,50.0,1.0,1.0,,2.0,4.0,,6.0,,2.0,,2.0,2.0,1.0,4.0,1.0,,5.0,6.0,1.0,7.0,,,1.0,1.0,3.0,5.0,3.0,6.0,1.0,19.0,0.75,0.75,,,,0.4,1.0,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.16666666666666666,28.57142857142857,0.23809523809523808,0.05263157894736842,,0.2,0.043478260869565216,0.5,0.14285714285714285,0.25,,0.25,0.4166666666666667,0.4,0.4,1.0,,0.16666666666666666,,,,,0.3333333333333333,,0.4133583333333333,0.39396666666666674,0.461975,0.07692307692307693,0.09090909090909091,0.15384615384615385,11.78,27.05,0.38,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,,,2.0,,,,,3.0,1.0,0.25,0.25,0.3,0.1,0.5,,1.0,0.3333333333333333,0.3,,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.23076923076923078,,,2.0,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,5105.0,85.0,-13.0,157.0,162.0,27.0,64.0,22.0,319.0,4.0,2.0,5.0,,,,2.0,8.0,17.0,,2.0,,16.0,173.0,3.0,3.0,,6.0,2.0,1.0,6.0,,2.0,,8.0,10.0,4.0,22.0,4.0,,7.0,7.0,5.0,12.0,3.0,1.0,6.0,,5.0,6.0,1.0,,,27.0,0.375,0.6,,,,0.47058823529411764,1.0,0.42105263157894735,0.75,0.42105263157894735,0.75,0.10526315789473684,13.440860215053762,0.15217391304347827,0.06779661016949153,,0.11290322580645161,0.06756756756756757,0.11538461538461539,0.13333333333333333,0.09090909090909091,,0.21052631578947367,0.2631578947368421,0.4,0.4,0.5,,0.10526315789473684,,,,,0.5263157894736842,,0.49309722222222224,0.6425000000000001,0.5032,,,0.375,7.358823529411764,33.5,0.17197452229299362,5.0,8.0,1.0,1.0,1.0,1.0,,2.0,10.0,2.0,,2.0,2.0,,3.0,2.0,,,,,2.0,1.0,,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.25,,0.5,,0.2,,0.42105263157894735,0.625,0.8333333333333334,0.2,0.25,0.25,1.0,0.3333333333333333,1.0,0.125,,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,3.0,1.0,,,1.0,,,,0.06666666666666667,0.07142857142857142,,,,,0.25,,,0.3333333333333333,3.0,3.0,,1.0,,0.1111111111111111,0.5,0.75,1.0,,6.0,1.0,1.0,,0.14285714285714285,,,,,,1.0,,,,,1.0,,,,,,True,,1.0,,,0.5,,0.5,,,,,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,4944.0,82.0,-33.0,145.0,146.0,36.0,46.0,21.0,291.0,8.0,4.0,11.0,,,,,11.0,25.0,,,7.0,29.0,166.0,1.0,6.0,2.0,4.0,4.0,,10.0,,,,3.0,5.0,3.0,12.0,2.0,1.0,6.0,11.0,4.0,15.0,5.0,,6.0,1.0,7.0,17.0,7.0,8.0,4.0,36.0,0.45454545454545453,0.5,,,,0.44,0.16666666666666666,0.44,0.16666666666666666,0.5,0.2857142857142857,,20.348837209302324,0.15,0.03571428571428571,0.043478260869565216,0.1111111111111111,0.06060606060606061,0.045454545454545456,0.2777777777777778,,,0.32,0.44,0.36363636363636365,0.36363636363636365,0.5,,,,,,,0.24,,0.43251199999999995,0.49515,0.3543,0.13793103448275862,0.13793103448275862,0.13793103448275862,10.331999999999999,,0.2482758620689655,4.0,6.0,,,3.0,1.0,,2.0,12.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,0.25,0.25,0.25,0.04,0.16666666666666666,,0.16666666666666666,0.5,0.05555555555555555,0.07142857142857142,0.24,0.6666666666666666,0.8,0.75,0.375,0.375,,,,0.06896551724137931,,,,,,,,,2.0,1.0,1.0,,,2.0,,2.0,,2.0,,,0.2,0.07692307692307693,0.16666666666666666,,,,,,,,1.0,3.0,,1.0,,0.25,1.0,0.5,0.3333333333333333,,2.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,4986.0,83.0,-14.0,157.0,160.0,46.0,65.0,20.0,317.0,2.0,1.0,2.0,1.0,,1.0,3.0,15.0,26.0,1.0,4.0,13.0,46.0,165.0,,2.0,2.0,2.0,8.0,1.0,8.0,3.0,3.0,1.0,4.0,7.0,4.0,17.0,3.0,5.0,8.0,15.0,3.0,18.0,3.0,2.0,6.0,2.0,2.0,5.0,15.0,15.0,6.0,46.0,0.26666666666666666,0.26666666666666666,1.0,0.25,0.25,0.5769230769230769,,0.55,,0.6216216216216216,0.25,0.13333333333333333,23.88888888888889,0.16666666666666666,0.057692307692307696,0.2,0.1780821917808219,0.046153846153846156,0.13043478260869565,0.2631578947368421,0.18181818181818182,0.25,0.06666666666666667,0.06666666666666667,0.5,0.5,1.0,0.03333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,,0.8666666666666667,0.3333333333333333,0.55062,0.5391666666666667,0.5848055555555556,0.17142857142857143,0.1935483870967742,0.043478260869565216,1.9461538461538461,25.700000000000003,0.2929936305732484,12.0,22.0,4.0,8.0,2.0,4.0,6.0,14.0,22.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,14.0,2.0,0.5,0.4444444444444444,0.5833333333333334,0.11538461538461539,0.13636363636363635,,0.5,0.4,0.05555555555555555,0.17647058823529413,0.7333333333333333,0.5454545454545454,0.631578947368421,0.25,1.0,1.0,,0.8888888888888888,0.5,0.30434782608695654,,,,1.0,,1.0,,,3.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.1111111111111111,,2.0,,,,,,0.6666666666666666,,,,2.0,,,0.2,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,True,,,,,,,,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,2472.0,41.0,-19.0,79.0,76.0,28.0,40.0,11.0,155.0,3.0,4.0,8.0,1.0,,2.0,3.0,6.0,12.0,2.0,4.0,9.0,27.0,90.0,1.0,2.0,3.0,5.0,4.0,2.0,6.0,3.0,3.0,2.0,,1.0,,3.0,,2.0,3.0,5.0,,5.0,,,,,,,5.0,9.0,,28.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5,0.65,0.6666666666666666,0.25,22.22222222222222,0.11538461538461539,,0.2222222222222222,0.14285714285714285,,,0.07692307692307693,,,0.1875,0.5,0.5,0.5,0.75,0.0625,0.1875,0.6666666666666666,0.6666666666666666,0.5,,0.3125,0.6666666666666666,0.44105625000000015,0.40145,0.44415833333333327,,,0.18518518518518517,14.366666666666667,25.125,0.35443037974683544,1.0,1.0,1.0,1.0,1.0,2.0,8.0,15.0,6.0,,,1.0,1.0,,,,,,,4.0,,,,,15.0,4.0,0.5,0.5833333333333334,0.75,,,,,,0.2222222222222222,0.2857142857142857,0.0625,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.5555555555555556,,,,2.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,True,1.0,,,,,,,0.5,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,3667.0,61.0,-17.0,117.0,119.0,22.0,43.0,19.0,236.0,2.0,,,,,,,9.0,14.0,,,6.0,24.0,128.0,4.0,8.0,2.0,10.0,1.0,,12.0,,,,,,,,8.0,7.0,5.0,14.0,9.0,23.0,2.0,,2.0,,4.0,8.0,7.0,8.0,4.0,22.0,0.6666666666666666,0.8571428571428571,,,,0.6428571428571429,0.5,0.6428571428571429,0.5,0.7058823529411765,0.625,,14.074074074074073,0.1388888888888889,0.23529411764705882,0.4666666666666667,0.23529411764705882,0.1956521739130435,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.5714285714285714,0.14285714285714285,,,,,,,,,,,0.8571428571428571,,0.5561642857142858,0.5405166666666666,0.5826,0.25,0.25,0.4166666666666667,1.457142857142857,,0.18803418803418803,8.0,12.0,,1.0,1.0,,2.0,2.0,6.0,2.0,2.0,,,,,,,,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,0.5,0.14285714285714285,0.16666666666666666,,,0.5,0.07142857142857142,0.375,0.8571428571428571,0.6666666666666666,0.8,0.625,0.5,0.5,1.0,1.0,,0.08333333333333333,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.08333333333333333,0.25,,,,,,,,,4.0,7.0,,1.0,,0.1111111111111111,0.5,0.875,0.5714285714285714,0.25,4.0,1.0,,0.14285714285714285,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,3485.0,58.0,-38.0,99.0,103.0,17.0,35.0,13.0,202.0,4.0,2.0,6.0,2.0,,2.0,6.0,3.0,12.0,3.0,8.0,3.0,18.0,122.0,,1.0,1.0,1.0,1.0,3.0,4.0,9.0,6.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,4.0,7.0,2.0,2.0,4.0,,2.0,8.0,3.0,4.0,2.0,17.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.375,0.25,,0.375,,0.4090909090909091,0.25,0.4,22.80701754385965,0.0625,0.10526315789473684,0.07692307692307693,0.06666666666666667,0.08695652173913043,0.125,0.14285714285714285,,0.2,0.2,0.3,0.3333333333333333,0.3333333333333333,0.5,0.1,0.3,0.3333333333333333,0.4,1.0,,0.5,0.3333333333333333,0.49487249999999994,,0.4904375,0.09090909090909091,0.14285714285714285,0.05555555555555555,11.25,25.1875,0.1717171717171717,,2.0,,,1.0,1.0,,2.0,2.0,3.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,2.0,,2.0,2.0,,1.0,0.25,0.25,0.25,1.0,0.25,0.5,,,,0.1,,,,0.25,0.3333333333333333,1.0,,,0.1111111111111111,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,0.13333333333333333,,0.5,0.5,1.0,,,,0.75,,1.0,,,,,,1.0,,,,,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,,True,,1.0,,,0.125,,0.16666666666666666,,,,1.0,,,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,3115.0,52.0,-33.0,90.0,94.0,21.0,40.0,12.0,184.0,,2.0,5.0,2.0,,,,7.0,11.0,,2.0,,14.0,110.0,1.0,1.0,,2.0,4.0,,8.0,,,,,1.0,,3.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,,5.0,,4.0,5.0,5.0,2.0,1.0,21.0,0.5714285714285714,0.6666666666666666,,,,0.6363636363636364,1.0,0.5384615384615384,1.0,0.5,0.5,0.15384615384615385,18.095238095238095,0.04,0.05714285714285714,0.2,0.08571428571428572,0.04878048780487805,0.08333333333333333,,,0.25,,0.38461538461538464,0.4,0.4,,0.15384615384615385,,,,,,0.6153846153846154,,0.4868807692307692,0.5427,0.380575,0.07142857142857142,0.08333333333333333,0.14285714285714285,8.072727272727274,23.5,0.23333333333333334,5.0,6.0,1.0,1.0,,3.0,,6.0,6.0,,,3.0,3.0,,2.0,2.0,,1.0,,,,,,,6.0,,0.75,0.75,0.75,,,,0.4,,0.1,0.16666666666666666,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.8,,,,0.25,1.0,0.42857142857142855,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,0.1,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,1438.0,24.0,,47.0,50.0,12.0,23.0,5.0,97.0,,,,,,,,1.0,3.0,,,3.0,5.0,52.0,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,3.0,3.0,5.0,1.0,12.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,11.320754716981131,0.1111111111111111,0.0625,,0.07142857142857142,0.1,,,,,,,,,,,,,,,,1.0,,0.6982,0.708,,0.3333333333333333,0.3333333333333333,,0.8333333333333334,,0.2553191489361702,1.0,3.0,,,,,3.0,3.0,,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,0.75,,,,,0.5,0.2,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6,,,,,,,,,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,1.0,,2.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,2966.0,49.0,-4.0,93.0,100.0,22.0,47.0,13.0,193.0,1.0,2.0,3.0,,,2.0,5.0,5.0,8.0,2.0,5.0,6.0,22.0,108.0,,,,,1.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,2.0,,2.0,1.0,1.0,3.0,4.0,7.0,2.0,22.0,0.2,0.2,0.5,0.4,0.5,0.625,,0.6153846153846154,,0.65625,,0.38461538461538464,16.666666666666664,0.04,,,0.024390243902439025,,,,,,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,0.38461538461538464,0.4,0.4,0.5,,0.6923076923076923,0.5,0.49091250000000003,,0.5456,0.13333333333333333,0.2,,8.65,34.32000000000001,0.23655913978494625,3.0,4.0,1.0,1.0,,1.0,2.0,4.0,8.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,4.0,1.0,1.0,0.5,0.6666666666666666,0.125,,1.0,,,0.09090909090909091,,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,0.5,1.0,0.18181818181818182,,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,1581.0,26.0,9.0,49.0,49.0,8.0,13.0,5.0,98.0,1.0,3.0,6.0,2.0,1.0,,1.0,6.0,11.0,1.0,3.0,,15.0,41.0,2.0,2.0,,4.0,1.0,1.0,8.0,3.0,1.0,,3.0,3.0,2.0,6.0,1.0,,3.0,3.0,2.0,5.0,3.0,1.0,3.0,,1.0,4.0,,,,8.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.5357142857142857,1.0,0.5357142857142857,1.0,0.21428571428571427,29.31034482758621,0.16666666666666666,0.05,,0.12,0.08695652173913043,,,0.3333333333333333,,0.07142857142857142,0.42857142857142855,0.5,0.5,1.0,0.14285714285714285,0.07142857142857142,,,,0.5,0.5,,0.4869571428571428,0.7229,0.63115,,,0.26666666666666666,10.972727272727273,24.03333333333333,0.16326530612244897,3.0,4.0,1.0,1.0,,1.0,,2.0,4.0,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,0.5,0.5,,,,,,0.18181818181818182,,0.2857142857142857,0.75,0.75,0.3333333333333333,,,,0.5,1.0,0.13333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,0.3333333333333333,,,0.5,0.5,1.0,,,,,2.0,2.0,,,,0.5,,1.0,1.0,,4.0,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,173.0,3.0,-1.0,5.0,5.0,2.0,4.0,1.0,10.0,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,33.333333333333336,0.25,,,0.25,,,0.5,,,,1.0,,,,,,,,,,,,0.3872,,,,,,21.0,,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
