EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,18846.0,314,-43,607,611,149,1218,,,,697,,,149,,11.255411255411255,,,0.5423728813559322,0.509128813559322,0.5120875,,0.24546952224052718,152.0,70.0,21.0,32.0,5.0,10.0,7.0,9.0,3.0,6.0,8.0,21.0,,,,,,32.0,59.0,,21.0,85.0,8.0,15.0,2.0,18.0,10.0,16.0,,8.0,28.0,52.0,12.0,,8.0,,,7.0,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,4.0,16.0,,8.0,34.0,5.0,47.0,20.0,67.0,,7.0,5.0,2.0,5.0,,4.0,4.0,1.0,1.0,,9.0,,2.0,26.0,46.0,,2.0,2.0,33.0,3.0,7.0,24.0,,7.0,6.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,28.0,3.0,4.0,0.8125,0.9285714285714286,,,,,0.5423728813559322,0.5333333333333333,0.625,0.5423728813559322,0.5333333333333333,0.625,0.5902777777777778,0.5625,0.6666666666666666,0.11864406779661017,0.1875,0.16666666666666666,,0.5555555555555556,0.23809523809523808,,0.15384615384615385,0.06779661016949153,0.12903225806451613,0.07272727272727272,0.14840989399293286,0.06872852233676977,0.06756756756756757,0.09433962264150944,0.05504587155963303,0.07142857142857142,0.07692307692307693,0.08771929824561403,0.27692307692307694,0.1111111111111111,0.10638297872340426,0.2,,0.25,0.5423728813559322,0.65625,0.8076923076923077,0.7619047619047619,0.1016949152542373,0.5,0.6,0.6666666666666666,0.3559322033898305,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,0.6666666666666666,0.5,0.4,0.5625,0.7777777777777778,,,,0.5406416666666667,0.10606060606060606,0.10606060606060606,0.21176470588235294,0.32941176470588235,7.523728813559321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,81250.0,1354,-239,2641,2640,718,5281,27.0,9.0,43.0,3059,14.0,26.0,718,0.11082474226804123,18.181818181818183,0.06958762886597938,0.0989010989010989,0.44072164948453607,0.4759255813953489,0.4767977777777777,24.951162790697676,0.2718667171525937,761.0,274.0,69.0,128.0,20.0,43.0,14.0,32.0,24.0,64.0,71.0,153.0,11.0,16.0,3.0,5.0,9.0,164.0,345.0,20.0,125.0,513.0,26.0,58.0,19.0,77.0,36.0,77.0,4.0,49.0,133.0,206.0,122.0,57.0,42.0,1.0,9.0,40.0,121.0,27.0,148.0,15.0,12.0,60.0,14.0,47.0,323.0,21.0,58.0,4.0,43.0,183.0,35.0,261.0,83.0,344.0,6.0,30.0,24.0,6.0,56.0,13.0,39.0,27.0,1.0,17.0,2.0,83.0,8.0,15.0,70.0,135.0,,13.0,7.0,146.0,23.0,16.0,156.0,13.0,67.0,15.0,24.0,18.0,6.0,24.0,12.0,1.0,,133.0,21.0,15.0,0.6280487804878049,0.7202797202797203,0.95,0.46511627906976744,0.2857142857142857,0.47619047619047616,0.4753623188405797,0.4482758620689655,0.4675324675324675,0.5,0.46774193548387094,0.46153846153846156,0.5568927789934355,0.5422535211267606,0.5454545454545454,0.11594202898550725,0.1796875,0.265625,,0.6746987951807228,0.3723404255319149,0.0625,0.20608108108108109,0.06480446927374302,0.16666666666666666,0.07094594594594594,0.19720767888307156,0.06633081444164568,0.09764309764309764,0.07758620689655173,0.030054644808743168,0.06829268292682927,0.07692307692307693,0.23357664233576642,0.1893939393939394,0.19714285714285715,0.1875,0.12195121951219512,0.037267080745341616,0.5,0.32989690721649484,0.5390625,0.6571428571428571,0.4057971014492754,0.16494845360824742,0.375,0.5106382978723404,0.5,0.3943298969072165,0.46405228758169936,0.46405228758169936,0.8873239436619719,0.041237113402061855,0.6875,0.6875,0.9090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6935483870967742,0.46511627906976744,0.05,0.3516483516483517,0.4375,0.054945054945054944,0.6,0.34615384615384615,0.5180277777777778,0.1515837104072398,0.16791979949874686,0.15009746588693956,0.25925925925925924,9.642898550724636,,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,3.0,,0.5,0.016129032258064516,1.0,0.04838709677419355,0.3333333333333333,1.0,0.1111111111111111,1.0,,,,5.0,,1.0,,,True,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,71596.0,1193,-240,2321,2326,609,4647,73.0,19.0,104.0,2732,23.0,73.0,609,0.23059866962305986,22.448979591836736,0.16186252771618626,0.18095238095238095,0.565410199556541,0.5119745011086473,0.4959876190476191,24.576923076923077,0.26238690219732874,650.0,229.0,100.0,151.0,9.0,10.0,25.0,42.0,28.0,85.0,47.0,111.0,15.0,31.0,,4.0,27.0,175.0,347.0,42.0,117.0,593.0,17.0,26.0,12.0,58.0,35.0,82.0,4.0,35.0,117.0,128.0,222.0,96.0,8.0,,27.0,41.0,82.0,24.0,106.0,11.0,13.0,34.0,10.0,38.0,236.0,4.0,13.0,2.0,28.0,67.0,8.0,103.0,19.0,122.0,6.0,30.0,23.0,7.0,45.0,6.0,21.0,28.0,3.0,24.0,6.0,73.0,7.0,19.0,45.0,74.0,,1.0,7.0,101.0,1.0,2.0,141.0,20.0,70.0,9.0,4.0,1.0,2.0,4.0,3.0,,,117.0,7.0,9.0,0.3657142857142857,0.3742690058479532,0.7619047619047619,0.40384615384615385,0.17391304347826086,0.40384615384615385,0.5043227665706052,0.6538461538461539,0.4268292682926829,0.5277161862527716,0.6571428571428571,0.3904761904761905,0.5794117647058824,0.7073170731707317,0.4717741935483871,0.11815561959654179,0.15894039735099338,0.18823529411764706,0.009009009009009009,0.6164383561643836,0.09876543209876543,0.038461538461538464,0.08545918367346939,0.016709511568123392,0.12389380530973451,0.016,0.09405940594059406,0.016536964980544747,0.028112449799196786,0.014492753623188406,0.009316770186335404,0.016853932584269662,0.013888888888888888,0.09243697478991597,0.07758620689655173,0.08598726114649681,0.12080536912751678,0.12987012987012986,0.031578947368421054,0.75,0.3348115299334812,0.6622516556291391,0.7874015748031497,0.42,0.188470066518847,0.32941176470588235,0.4057971014492754,0.35714285714285715,0.24611973392461198,0.42342342342342343,0.42727272727272725,0.2553191489361702,0.06873614190687362,0.4838709677419355,0.4838709677419355,0.8666666666666667,0.3698630136986301,0.3698630136986301,0.7037037037037037,0.2857142857142857,0.9,0.4444444444444444,0.4,0.5952380952380952,0.0380952380952381,,0.3698630136986301,0.5234916666666667,0.13972055888223553,0.17632241813602015,0.09780775716694773,0.1973018549747049,7.833429394812679,,,,2.0,2.0,2.0,7.0,4.0,4.0,9.0,30.0,1.0,0.4444444444444444,0.05714285714285714,1.0,0.2,0.2857142857142857,1.0,0.21052631578947367,1.0,,,,3.0,,0.5,,,True,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,33908.0,565,-49,1127,1124,342,2251,56.0,17.0,79.0,1294,23.0,56.0,342,0.3172690763052209,27.671451355661883,0.2248995983935743,0.22666666666666666,0.5341365461847389,0.502633734939759,0.4953793333333334,24.7493670886076,0.3034605146406389,327.0,103.0,30.0,54.0,3.0,5.0,8.0,17.0,9.0,25.0,38.0,91.0,13.0,23.0,3.0,6.0,20.0,77.0,170.0,33.0,119.0,372.0,5.0,11.0,8.0,24.0,21.0,52.0,7.0,47.0,110.0,74.0,80.0,81.0,6.0,,20.0,12.0,28.0,14.0,42.0,7.0,7.0,10.0,,18.0,98.0,,7.0,,8.0,25.0,2.0,35.0,7.0,42.0,3.0,14.0,7.0,7.0,20.0,4.0,16.0,23.0,2.0,4.0,8.0,43.0,2.0,12.0,11.0,34.0,1.0,1.0,3.0,93.0,1.0,10.0,134.0,12.0,55.0,9.0,2.0,2.0,,2.0,1.0,,,110.0,1.0,9.0,0.4805194805194805,0.5,0.8181818181818182,0.4177215189873418,0.30434782608695654,0.4177215189873418,0.45294117647058824,0.45454545454545453,0.40384615384615385,0.5080321285140562,0.5333333333333333,0.42,0.5970394736842105,0.6052631578947368,0.5408163265306123,0.07058823529411765,0.12962962962962962,0.12,0.02197802197802198,0.46511627906976744,0.04,,0.06510416666666667,0.019021739130434784,0.08163265306122448,,0.06846473029045644,0.014314928425357873,0.038461538461538464,0.012345679012345678,0.006369426751592357,,,0.008620689655172414,0.04950495049504951,0.11377245508982035,0.07936507936507936,0.08571428571428572,0.02459016393442623,0.5,0.21686746987951808,0.5555555555555556,0.6382978723404256,0.5333333333333333,0.10040160642570281,0.36,0.4090909090909091,0.1111111111111111,0.3654618473895582,0.4175824175824176,0.42696629213483145,0.5263157894736842,0.09236947791164658,0.5652173913043478,0.5909090909090909,0.9230769230769231,0.35714285714285715,0.35714285714285715,0.75,0.3333333333333333,0.6,,0.22666666666666666,0.47058823529411764,0.08,0.5,0.35714285714285715,0.5242166666666667,0.19661016949152543,0.25821596244131456,0.06451612903225806,0.2956989247311828,11.59941176470588,,,,2.0,3.0,,1.0,4.0,2.0,4.0,18.0,,0.5,0.2,0.6666666666666666,0.06666666666666667,,,0.23529411764705882,3.0,1.0,0.012658227848101266,,9.0,3.0,1.0,0.036585365853658534,,True,,0.043478260869565216,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,62463.0,1041,-176,2021,2025,469,4046,37.0,11.0,61.0,2345,14.0,33.0,469,0.18541033434650456,19.31918656056587,0.11246200607902736,0.13580246913580246,0.5197568389057751,0.5011333333333334,0.4986532467532468,25.918032786885245,0.23206333498268183,503.0,198.0,65.0,110.0,7.0,12.0,20.0,36.0,26.0,58.0,46.0,100.0,10.0,24.0,1.0,3.0,9.0,137.0,268.0,19.0,51.0,382.0,11.0,22.0,3.0,28.0,32.0,67.0,2.0,24.0,94.0,78.0,196.0,51.0,2.0,4.0,9.0,11.0,132.0,30.0,162.0,9.0,21.0,69.0,17.0,46.0,354.0,7.0,19.0,1.0,13.0,55.0,1.0,69.0,27.0,96.0,4.0,41.0,26.0,15.0,53.0,12.0,34.0,27.0,1.0,19.0,7.0,80.0,4.0,20.0,48.0,89.0,,2.0,5.0,69.0,1.0,5.0,62.0,5.0,24.0,10.0,1.0,1.0,,1.0,,,,94.0,10.0,8.0,0.2846715328467153,0.2867647058823529,0.8947368421052632,0.3114754098360656,0.14285714285714285,0.3333333333333333,0.5111940298507462,0.5,0.47761194029850745,0.5030395136778115,0.46296296296296297,0.43209876543209874,0.5335195530726257,0.4827586206896552,0.4845360824742268,0.041044776119402986,0.05454545454545454,0.06896551724137931,0.01,0.6625,0.015625,0.021739130434782608,0.07779349363507779,0.027656477438136828,0.06532663316582915,0.0330188679245283,0.07505518763796909,0.028921023359288096,0.021739130434782608,0.032432432432432434,0.029411764705882353,0.03597122302158273,0.0273972602739726,0.07246376811594203,0.04716981132075472,0.10416666666666667,0.06060606060606061,0.07462686567164178,0.02564102564102564,,0.3343465045592705,0.5909090909090909,0.625,0.23076923076923078,0.1762917933130699,0.4482758620689655,0.48148148148148145,0.11538461538461539,0.303951367781155,0.46,0.46464646464646464,0.45652173913043476,0.0729483282674772,0.4166666666666667,0.4166666666666667,1.0,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.4444444444444444,0.5833333333333334,0.42857142857142855,0.4444444444444444,0.5555555555555556,0.037037037037037035,0.3333333333333333,0.2727272727272727,0.5084636363636365,0.06896551724137931,0.08362369337979095,0.07329842931937172,0.24607329842931938,8.93992537313433,,,,1.0,3.0,,2.0,1.0,1.0,5.0,6.0,,0.2,0.1111111111111111,0.3333333333333333,0.07407407407407407,,,0.09090909090909091,1.0,,,,,,1.0,,,True,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,693.0,12,-9,23,24,3,47,,,,30,,,3,,7.4074074074074066,,,1.0,0.553,,,0.13043478260869565,17.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.1,,,0.2222222222222222,0.06666666666666667,0.2,,,,,0.25,0.5,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5557,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,1059.0,18,-4,34,32,5,66,,,,37,,,5,,20.0,,,0.6666666666666666,0.4861333333333333,,,0.14705882352941177,17.0,2.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,3.0,,4.0,6.0,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,1.0,,2.0,,,1.0,2.0,1.0,,1.0,2.0,,,,4.0,,,7.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,1.0,,,,,,,,0.25,,0.2857142857142857,,0.26666666666666666,,,,,,,,0.6666666666666666,,0.3333333333333333,,,1.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,2.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,7941.0,132,-35,251,253,76,504,11.0,2.0,17.0,295,4.0,11.0,76,0.3695652173913043,17.406143344709896,0.2391304347826087,0.15384615384615385,0.6739130434782609,0.538895652173913,0.5314961538461538,24.652941176470588,0.30278884462151395,61.0,35.0,6.0,14.0,,3.0,2.0,4.0,,1.0,8.0,14.0,2.0,6.0,,2.0,,14.0,29.0,2.0,4.0,38.0,,3.0,,,6.0,9.0,,2.0,14.0,26.0,2.0,6.0,,,,1.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,3.0,,2.0,12.0,2.0,16.0,3.0,19.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,4.0,15.0,,2.0,1.0,10.0,,3.0,6.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,,14.0,2.0,1.0,0.9285714285714286,0.9285714285714286,1.0,0.11764705882352941,,0.11764705882352941,0.4827586206896552,,0.6666666666666666,0.3695652173913043,,0.46153846153846156,0.3877551020408163,,0.5,0.034482758620689655,0.07142857142857142,,,0.5,0.5,,0.13793103448275862,0.03333333333333333,0.058823529411764705,,0.11570247933884298,0.022727272727272728,0.03225806451612903,0.041666666666666664,0.02857142857142857,,,0.15151515151515152,0.1111111111111111,0.14814814814814814,0.08333333333333333,,,1.0,0.30434782608695654,0.42857142857142855,0.46153846153846156,1.0,0.021739130434782608,,,,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.875,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,,,0.3076923076923077,0.5,0.15384615384615385,,,0.56843,0.041666666666666664,0.06451612903225806,,0.3684210526315789,9.6,,,,,,,2.0,,,2.0,,,,,,0.4,,,,,,,,,,,,,True,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,31362.0,523,-132,1020,1014,311,2034,12.0,5.0,23.0,1204,10.0,11.0,311,0.12299465240641712,20.789473684210527,0.06417112299465241,0.09090909090909091,0.4919786096256685,0.49157956989247314,0.48659818181818176,25.19565217391304,0.30490196078431375,313.0,107.0,42.0,69.0,12.0,25.0,13.0,19.0,17.0,58.0,16.0,37.0,4.0,11.0,2.0,5.0,1.0,75.0,164.0,5.0,32.0,197.0,15.0,31.0,8.0,38.0,20.0,45.0,2.0,9.0,55.0,90.0,60.0,15.0,24.0,1.0,1.0,17.0,19.0,9.0,28.0,6.0,3.0,12.0,2.0,5.0,65.0,3.0,30.0,1.0,17.0,60.0,11.0,88.0,34.0,122.0,4.0,8.0,6.0,2.0,12.0,4.0,8.0,18.0,3.0,4.0,4.0,30.0,2.0,6.0,41.0,62.0,,3.0,6.0,36.0,1.0,3.0,46.0,4.0,19.0,6.0,30.0,18.0,12.0,30.0,17.0,,2.0,55.0,4.0,3.0,0.6,0.7142857142857143,1.0,0.21739130434782608,0.2,0.22727272727272727,0.4573170731707317,0.4838709677419355,0.4444444444444444,0.4411764705882353,0.4838709677419355,0.41818181818181815,0.4735576923076923,0.5277777777777778,0.45081967213114754,0.10365853658536585,0.13043478260869565,0.13793103448275862,,0.4,0.2894736842105263,0.04,0.17751479289940827,0.08875739644970414,0.1650485436893204,0.02564102564102564,0.1746031746031746,0.07252747252747253,0.16363636363636364,0.057692307692307696,0.04838709677419355,0.027777777777777776,0.022222222222222223,0.1565217391304348,0.16363636363636364,0.21238938053097345,0.125,0.25806451612903225,0.045454545454545456,0.5666666666666667,0.3689839572192513,0.6086956521739131,0.7,0.6666666666666666,0.31016042780748665,0.29310344827586204,0.34,0.29411764705882354,0.19786096256684493,0.43243243243243246,0.43243243243243246,0.75,0.058823529411764705,0.36363636363636365,0.36363636363636365,1.0,0.08333333333333333,0.08333333333333333,1.0,0.8064516129032258,0.48,0.08333333333333333,0.34545454545454546,0.6842105263157895,0.09090909090909091,0.4,0.09090909090909091,0.5473592592592593,0.09405940594059406,0.10614525139664804,0.19289340101522842,0.27918781725888325,6.865243902439025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,9952.0,166,-49,321,318,120,639,16.0,10.0,19.0,377,11.0,15.0,120,0.3392857142857143,17.473118279569892,0.2857142857142857,0.4166666666666667,0.5714285714285714,0.47676181818181806,0.45477826086956524,26.19473684210526,0.37383177570093457,116.0,46.0,4.0,13.0,,,,4.0,1.0,4.0,9.0,20.0,3.0,3.0,1.0,1.0,3.0,14.0,37.0,6.0,4.0,50.0,,2.0,,,2.0,13.0,2.0,1.0,11.0,10.0,18.0,12.0,,1.0,3.0,2.0,17.0,1.0,18.0,1.0,,7.0,2.0,8.0,37.0,,2.0,,1.0,3.0,2.0,6.0,2.0,8.0,,2.0,2.0,,5.0,1.0,1.0,1.0,,4.0,,6.0,1.0,2.0,12.0,21.0,,2.0,,8.0,,3.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,,,11.0,4.0,1.0,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.3157894736842105,0.18181818181818182,0.3333333333333333,0.3783783783783784,,0.15384615384615385,0.4107142857142857,,0.20833333333333334,0.423728813559322,,0.22,0.05405405405405406,0.07692307692307693,0.25,,0.8333333333333334,0.14285714285714285,,0.03125,0.018867924528301886,0.037037037037037035,,0.032520325203252036,0.013333333333333334,0.02702702702702703,,0.021739130434782608,,,0.02631578947368421,,0.06451612903225806,0.05263157894736842,,,,0.23214285714285715,0.3076923076923077,0.3333333333333333,,0.07142857142857142,0.25,0.3333333333333333,,0.35714285714285715,0.45,0.45,0.5555555555555556,0.05357142857142857,1.0,1.0,0.6666666666666666,0.1875,0.1875,0.6666666666666666,,,,0.16666666666666666,,0.041666666666666664,1.0,0.2,0.3486,0.034482758620689655,0.05128205128205128,,0.22,11.22972972972973,,,,,,,1.0,1.0,,1.0,6.0,,,,,0.3333333333333333,,,0.1,,,,,,,,,,True,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,33892.0,565,-19,1094,1097,226,2191,1.0,1.0,1.0,1226,1.0,,226,0.006024096385542169,18.427518427518425,0.006024096385542169,0.027777777777777776,0.5240963855421686,0.5110654545454546,0.51408,54.2,0.20658135283363802,235.0,104.0,55.0,86.0,10.0,24.0,15.0,23.0,20.0,47.0,17.0,32.0,,,,,,92.0,165.0,,40.0,224.0,12.0,29.0,3.0,27.0,19.0,35.0,,13.0,51.0,134.0,50.0,,12.0,1.0,,18.0,9.0,6.0,15.0,4.0,2.0,7.0,,2.0,36.0,6.0,40.0,,23.0,64.0,7.0,94.0,46.0,140.0,5.0,13.0,9.0,4.0,10.0,3.0,3.0,25.0,2.0,7.0,6.0,35.0,2.0,4.0,40.0,71.0,,7.0,8.0,41.0,,2.0,52.0,4.0,24.0,4.0,7.0,7.0,,7.0,4.0,2.0,3.0,51.0,7.0,4.0,0.7282608695652174,0.7790697674418605,,,,,0.5575757575757576,0.41379310344827586,0.5428571428571428,0.5542168674698795,0.41379310344827586,0.5277777777777778,0.5894736842105263,0.4090909090909091,0.5795454545454546,0.10909090909090909,0.12790697674418605,0.10638297872340426,0.0625,0.2857142857142857,0.2,,0.17486338797814208,0.11396011396011396,0.22330097087378642,0.05555555555555555,0.18550106609808104,0.10021786492374728,0.1724137931034483,0.09090909090909091,0.08163265306122448,0.05747126436781609,0.047619047619047616,0.1415929203539823,0.1875,0.1910828025477707,0.1935483870967742,0.2682926829268293,0.09090909090909091,0.5714285714285714,0.5180722891566265,0.6395348837209303,0.7333333333333333,0.7636363636363637,0.28313253012048195,0.425531914893617,0.47619047619047616,0.55,0.1927710843373494,0.53125,0.5666666666666667,0.8235294117647058,,,,,,,,0.8275862068965517,0.4166666666666667,0.2,0.6388888888888888,0.6521739130434783,,,,0.553664,0.12903225806451613,0.12972972972972974,0.12053571428571429,0.22767857142857142,5.996969696969697,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,3179.0,53,-6,104,105,60,209,9.0,4.0,13.0,117,8.0,8.0,60,0.52,25.0,0.36,0.3076923076923077,0.52,0.4636645833333333,0.43606666666666666,25.97692307692308,0.5769230769230769,51.0,11.0,,,,,,,2.0,5.0,2.0,7.0,,4.0,,4.0,3.0,4.0,12.0,3.0,7.0,24.0,,,,,,5.0,,7.0,7.0,2.0,6.0,6.0,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,5.0,1.0,7.0,,7.0,,,,,,,,,,,,,,,4.0,12.0,,,,5.0,,1.0,8.0,,3.0,1.0,2.0,1.0,,2.0,1.0,,,7.0,4.0,1.0,0.25,0.25,0.6666666666666666,0.23076923076923078,,0.25,0.3333333333333333,,,0.34,,,0.41379310344827586,,0.20588235294117646,0.08333333333333333,,0.2,,,0.125,,0.1724137931034483,,0.08333333333333333,,0.14634146341463414,,,,,,,,0.08333333333333333,0.3076923076923077,,0.25,,0.5,,,,,0.2,0.4,0.5,,0.28,0.2857142857142857,0.2857142857142857,0.5,0.16,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.3076923076923077,,0.375,,0.10714285714285714,0.2,,0.2916666666666667,13.666666666666666,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,True,,,
