EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,6345.0,106,-8,185,178,61,57.0,22.0,363,5.0,13.0,,1.0,1.0,4.0,4.0,9.0,3.0,12.0,7.0,8.0,,,,3.0,7.0,,,,,12.0,34.0,10.0,15.0,14.0,68.0,210,,2.0,,,7.0,7.0,4.0,14.0,,,7.0,15.0,4.0,20.0,27.0,3.0,,,7.0,3.0,4.0,3.0,5.0,8.0,3.0,2.0,1.0,1.0,1.0,21.0,,4.0,6.0,8.0,,14.0,4.0,18.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,3.0,,,3.0,10.0,1.0,,15.0,,3.0,20.0,1.0,,8.0,1.0,1.0,,,1.0,,,1.0,,,15.0,61,3.0,,0.16666666666666666,0.16666666666666666,0.9,0.6666666666666666,,,0.6666666666666666,0.35294117647058826,,0.2857142857142857,0.5510204081632653,,0.2857142857142857,0.5862068965517241,0.5,0.4166666666666667,0.30612244897959184,0.11764705882352941,0.23076923076923078,,0.08333333333333333,28.50467289719626,0.3333333333333333,,0.16326530612244897,0.058823529411764705,0.21428571428571427,,0.18181818181818182,0.045454545454545456,,0.06666666666666667,0.09375,,,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.2631578947368421,0.1111111111111111,0.043478260869565216,,0.2653061224489796,0.38461538461538464,0.5,0.2,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.25,0.24489795918367346,0.25,0.2727272727272727,,0.16326530612244897,0.875,0.875,1.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,,,,,0.2857142857142857,0.25,,,,,0.5714285714285714,0.42857142857142855,0.5001795918367347,0.545,0.4373785714285714,0.15789473684210525,0.1951219512195122,0.10294117647058823,0.22058823529411764,8.855882352941178,24.453333333333333,0.32972972972972975,,,,1.0,,,,0.0625,,,,,,,,False,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,6351.0,106,25,189,194,63,67.0,25.0,383,13.0,15.0,4.0,5.0,4.0,4.0,1.0,5.0,1.0,2.0,,,,,,,,,,,,15.0,22.0,,,15.0,45.0,186,4.0,5.0,,,3.0,11.0,4.0,5.0,,,7.0,15.0,20.0,10.0,,,8.0,,,,2.0,4.0,,4.0,,,,1.0,3.0,8.0,1.0,10.0,1.0,10.0,1.0,12.0,11.0,23.0,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,,,5.0,,2.0,9.0,24.0,2.0,1.0,13.0,,,22.0,,,8.0,3.0,7.0,,,4.0,,3.0,7.0,5.0,,15.0,63,1.0,3.0,0.6666666666666666,0.9090909090909091,,,,,,0.6818181818181818,0.8,0.8,0.6818181818181818,0.8,0.8,0.6818181818181818,0.7857142857142857,0.75,,0.09090909090909091,,0.4,,17.51152073732719,0.4,0.16666666666666666,0.11764705882352941,0.15625,0.05,0.0625,0.10476190476190476,0.1375,0.17391304347826086,0.17647058823529413,0.125,0.07692307692307693,,0.22727272727272727,0.125,0.05128205128205128,0.07142857142857142,,,0.7142857142857143,0.6818181818181818,0.8666666666666667,0.8666666666666667,0.6153846153846154,0.22727272727272727,0.2,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,1.0,0.8,,,,,0.8,1.0,,,,,0.6818181818181818,,0.5228636363636363,0.5836399999999999,0.53324,0.26666666666666666,0.26666666666666666,0.24444444444444444,0.3333333333333333,3.8409090909090917,,0.3333333333333333,,,,,,,,,,1.0,,,,,,False,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,9788.0,163,3,286,283,70,100.0,39.0,569,2.0,7.0,1.0,3.0,,,2.0,5.0,14.0,23.0,1.0,3.0,,,1.0,,1.0,,,,,18.0,35.0,1.0,4.0,4.0,43.0,296,7.0,9.0,,,,14.0,5.0,7.0,,1.0,2.0,12.0,30.0,6.0,3.0,,2.0,,1.0,,2.0,8.0,4.0,12.0,2.0,2.0,5.0,1.0,2.0,28.0,4.0,5.0,2.0,15.0,2.0,19.0,10.0,29.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,,1.0,,1.0,6.0,2.0,,5.0,13.0,,1.0,12.0,,4.0,9.0,1.0,,5.0,,,,,,,,,,,12.0,70,4.0,,0.8333333333333334,0.8823529411764706,1.0,0.25,,,0.25,0.5142857142857142,0.7777777777777778,0.7142857142857143,0.5,0.7777777777777778,0.625,0.5,0.7777777777777778,0.6,0.10256410256410256,0.05714285714285714,0.14285714285714285,0.2,,14.583333333333334,0.5,0.2222222222222222,0.15463917525773196,0.045871559633027525,0.0625,0.11764705882352941,0.13178294573643412,0.06293706293706294,0.11428571428571428,0.029411764705882353,,0.11538461538461539,0.125,,0.11764705882352941,0.2894736842105263,0.08,,0.058823529411764705,,0.1794871794871795,0.2857142857142857,0.3333333333333333,1.0,0.1282051282051282,0.4,0.5,0.5,0.5897435897435898,0.6086956521739131,0.6086956521739131,0.8571428571428571,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.02564102564102564,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.125,,,,0.28205128205128205,,0.4384615384615385,0.43174,0.3821500000000001,0.11627906976744186,0.1282051282051282,0.32558139534883723,0.27906976744186046,13.15142857142857,24.050000000000004,0.24475524475524477,1.0,0.08333333333333333,,,,,1.0,,,,,,,,,False,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,21602.0,360,-38,640,646,173,206.0,93.0,1286,23.0,43.0,9.0,20.0,8.0,12.0,8.0,27.0,3.0,7.0,,,,,,,,,,,,34.0,77.0,,,4.0,72.0,726,11.0,24.0,,,2.0,24.0,11.0,19.0,,,1.0,23.0,46.0,22.0,,,16.0,,,,4.0,10.0,3.0,13.0,2.0,1.0,9.0,,1.0,29.0,11.0,33.0,9.0,38.0,5.0,52.0,45.0,97.0,3.0,15.0,9.0,6.0,4.0,2.0,3.0,9.0,1.0,1.0,,,13.0,1.0,3.0,29.0,40.0,4.0,3.0,17.0,3.0,1.0,18.0,1.0,1.0,8.0,1.0,17.0,,,13.0,,4.0,17.0,10.0,1.0,23.0,173,1.0,1.0,0.6764705882352942,0.8846153846153846,,,,,,0.44155844155844154,0.4583333333333333,0.5789473684210527,0.44155844155844154,0.4583333333333333,0.5789473684210527,0.4235294117647059,0.46153846153846156,0.5,,0.05194805194805195,0.06976744186046512,0.037037037037037035,,13.049267643142477,0.3076923076923077,0.20833333333333334,0.17674418604651163,0.14410480349344978,0.1267605633802817,0.1774193548387097,0.16433566433566432,0.15120274914089346,0.13513513513513514,0.16455696202531644,0.13157894736842105,0.13043478260869565,0.3125,0.16216216216216217,0.28846153846153844,0.12359550561797752,0.09523809523809523,0.1724137931034483,0.08333333333333333,0.5882352941176471,0.5584415584415584,0.5348837209302325,0.575,0.5652173913043478,0.35064935064935066,0.2962962962962963,0.3076923076923077,1.0,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.8333333333333334,0.45,,,,,0.631578947368421,0.6666666666666666,,,,,0.5584415584415584,,0.48142337662337664,0.5193142857142856,0.4939421052631579,0.09523809523809523,0.09523809523809523,0.3333333333333333,0.3194444444444444,4.214285714285714,,0.2703125,1.0,0.05,,,,,,,,1.0,,3.0,,,,False,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,41821.0,697,-72,1272,1265,344,345.0,172.0,2537,46.0,73.0,8.0,10.0,14.0,16.0,21.0,47.0,18.0,46.0,2.0,8.0,1.0,1.0,2.0,15.0,37.0,,1.0,8.0,15.0,85.0,166.0,17.0,45.0,33.0,254.0,1403,14.0,22.0,1.0,2.0,4.0,35.0,25.0,39.0,9.0,17.0,18.0,95.0,104.0,66.0,51.0,,16.0,,37.0,15.0,11.0,56.0,25.0,81.0,13.0,12.0,28.0,8.0,20.0,187.0,6.0,18.0,9.0,51.0,5.0,65.0,25.0,90.0,8.0,15.0,11.0,4.0,36.0,7.0,22.0,36.0,2.0,14.0,,9.0,72.0,6.0,20.0,25.0,55.0,3.0,14.0,54.0,5.0,4.0,49.0,3.0,,17.0,9.0,18.0,,,10.0,2.0,6.0,18.0,9.0,,95.0,344,4.0,8.0,0.611764705882353,0.6753246753246753,1.0,0.37777777777777777,0.5,0.5294117647058824,0.37777777777777777,0.5120481927710844,0.6363636363636364,0.6410256410256411,0.523696682464455,0.6458333333333334,0.6875,0.5427350427350427,0.6481481481481481,0.7089552238805971,0.2132701421800948,0.06626506024096386,0.0958904109589041,0.06382978723404255,0.021739130434782608,20.773930753564155,0.5,0.125,0.12,0.04285714285714286,0.06293706293706294,0.03592814371257485,0.1056338028169014,0.04088586030664395,0.05194805194805195,0.047244094488188976,0.02877697841726619,0.05263157894736842,,0.1118421052631579,0.12844036697247707,0.12195121951219512,0.06896551724137931,0.05357142857142857,0.08247422680412371,0.5,0.3459715639810427,0.6301369863013698,0.696969696969697,0.5869565217391305,0.22274881516587677,0.44680851063829785,0.4772727272727273,0.5238095238095238,0.21800947867298578,0.391304347826087,0.4,0.7777777777777778,0.037914691943127965,0.25,0.25,1.0,0.17535545023696683,0.40540540540540543,0.4166666666666667,1.0,0.4166666666666667,0.8,0.041666666666666664,0.041666666666666664,,,0.2857142857142857,0.875,0.03571428571428571,0.5,0.26785714285714285,0.5333333333333333,0.5592417061611374,0.40540540540540543,0.48848649289099505,0.49473333333333336,0.4779616071428571,0.07555555555555556,0.09444444444444444,0.1377952755905512,0.37401574803149606,7.201204819277107,25.211111111111105,0.27044025157232704,1.0,0.020833333333333332,1.0,,0.022222222222222223,0.02702702702702703,,,1.0,,,2.0,1.0,1.0,,False,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,5891.0,98,-35,175,180,32,71.0,24.0,355,2.0,4.0,1.0,1.0,,,2.0,5.0,5.0,10.0,,1.0,,,,4.0,6.0,,,,1.0,9.0,19.0,4.0,7.0,8.0,38.0,200,2.0,3.0,,,1.0,5.0,,2.0,,1.0,2.0,2.0,4.0,14.0,12.0,,2.0,1.0,5.0,4.0,3.0,8.0,1.0,9.0,1.0,,3.0,1.0,4.0,19.0,,2.0,3.0,2.0,,5.0,3.0,8.0,,1.0,,1.0,8.0,1.0,5.0,4.0,,3.0,2.0,1.0,12.0,,2.0,3.0,17.0,,,6.0,,,11.0,,1.0,4.0,1.0,,,,,,,,,,2.0,32,3.0,,0.2222222222222222,0.25,1.0,0.5714285714285714,,,0.6666666666666666,0.47368421052631576,0.6666666666666666,,0.5769230769230769,0.6666666666666666,,0.5967741935483871,0.5,0.25,0.2692307692307692,0.15789473684210525,0.25,0.2,0.1,20.388349514563107,0.6666666666666666,,0.03636363636363636,0.03125,0.1875,,0.07042253521126761,0.025,,0.05,0.043478260869565216,,,,,0.06896551724137931,0.2222222222222222,0.14285714285714285,,,0.15384615384615385,0.5,0.6666666666666666,0.5,0.19230769230769232,0.4,0.5,,0.38461538461538464,0.5,0.5555555555555556,0.2,0.038461538461538464,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.4230769230769231,0.8,0.476488,0.4521,0.37695,0.13333333333333333,0.17391304347826086,0.13157894736842105,0.05263157894736842,11.789473684210526,26.87142857142857,0.18285714285714286,1.0,0.2,,,,,,,,,,,,,,False,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,1867.0,31,-1,55,56,18,23.0,9.0,111,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,5.0,,,2.0,10.0,64,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,6.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,3.0,,4.0,1.0,5.0,4.0,9.0,,,,,2.0,,,,,2.0,,,2.0,,,3.0,4.0,1.0,,3.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,18,,,0.75,1.0,,,,,,0.8,0.5,1.0,0.8,0.5,1.0,0.8333333333333334,0.5,1.0,,0.2,0.25,,,11.940298507462686,1.0,1.0,0.21052631578947367,0.16666666666666666,,,0.19047619047619047,0.11538461538461539,,0.6,,,,0.375,0.2,,,,,1.0,0.8,0.75,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,0.8,,0.43364,0.35545,0.1581,0.16666666666666666,0.16666666666666666,0.2,0.2,2.42,,0.32727272727272727,1.0,0.25,,,,,,,,,,,,,,False,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,7014.0,117,-14,219,217,101,132.0,19.0,436,4.0,9.0,1.0,4.0,2.0,5.0,5.0,12.0,8.0,23.0,,,,,,,2.0,,2.0,,,17.0,44.0,,2.0,18.0,52.0,226,2.0,6.0,,2.0,2.0,6.0,3.0,16.0,,,8.0,14.0,22.0,12.0,,,2.0,,2.0,,3.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,4.0,1.0,13.0,2.0,16.0,6.0,22.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,2.0,,2.0,,,5.0,,3.0,8.0,21.0,1.0,1.0,16.0,1.0,2.0,26.0,,,7.0,6.0,3.0,,,2.0,,1.0,3.0,2.0,,14.0,101,3.0,5.0,0.6470588235294118,0.6875,,,,,,0.38636363636363635,0.3333333333333333,0.1875,0.3695652173913043,0.25,0.1875,0.4406779661016949,0.3,0.3181818181818182,0.043478260869565216,0.06818181818181818,0.3333333333333333,,,26.016260162601625,0.6,0.2222222222222222,0.18055555555555555,0.05128205128205128,0.07142857142857142,0.058823529411764705,0.16279069767441862,0.05263157894736842,0.16666666666666666,0.045454545454545456,,0.07692307692307693,,0.047619047619047616,0.23529411764705882,0.23529411764705882,0.125,,0.038461538461538464,0.6666666666666666,0.1956521739130435,0.4444444444444444,0.6666666666666666,0.5,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.4,0.5,0.34782608695652173,0.34782608695652173,0.875,,,,,0.043478260869565216,,,,0.5,0.25,,0.25,,,0.3125,0.4,,,,,0.2391304347826087,,0.42094782608695663,0.5297714285714286,0.43670000000000003,0.1320754716981132,0.13725490196078433,0.11538461538461539,0.2692307692307692,12.66590909090909,27.05,0.4611872146118721,1.0,0.1111111111111111,,,,,,,,,,,,,,False,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,23999.0,400,-70,734,723,242,262.0,106.0,1457,5.0,11.0,1.0,3.0,1.0,1.0,4.0,11.0,29.0,59.0,6.0,15.0,1.0,1.0,3.0,10.0,35.0,2.0,6.0,4.0,12.0,38.0,81.0,16.0,50.0,26.0,150.0,815,7.0,11.0,2.0,7.0,2.0,22.0,11.0,24.0,5.0,15.0,12.0,49.0,50.0,26.0,45.0,3.0,4.0,,35.0,10.0,4.0,23.0,6.0,29.0,5.0,1.0,8.0,9.0,6.0,64.0,4.0,9.0,13.0,27.0,3.0,43.0,13.0,56.0,3.0,6.0,4.0,2.0,8.0,3.0,7.0,8.0,,1.0,1.0,1.0,16.0,1.0,2.0,14.0,30.0,1.0,3.0,28.0,,4.0,28.0,1.0,2.0,6.0,6.0,1.0,,,1.0,,,1.0,,,49.0,242,1.0,5.0,0.6578947368421053,0.6944444444444444,0.9375,0.32,0.2857142857142857,0.3333333333333333,0.32,0.4691358024691358,0.6363636363636364,0.4583333333333333,0.4732824427480916,0.5555555555555556,0.47435897435897434,0.5174825174825175,0.5526315789473685,0.5333333333333333,0.3816793893129771,0.04938271604938271,0.2727272727272727,,0.01694915254237288,18.47953216374269,0.5,0.10344827586206896,0.1148936170212766,0.03571428571428571,0.16049382716049382,0.042105263157894736,0.12658227848101267,0.037463976945244955,0.023529411764705882,0.024691358024691357,0.05813953488372093,0.04477611940298507,0.03571428571428571,0.05128205128205128,0.13846153846153847,0.15217391304347827,0.1956521739130435,0.11428571428571428,0.043478260869565216,,0.08396946564885496,0.45454545454545453,0.625,0.6,0.08396946564885496,0.36363636363636365,0.36363636363636365,,0.45038167938931295,0.4915254237288136,0.5,0.7586206896551724,0.11450381679389313,0.4,0.4,1.0,0.26717557251908397,0.2857142857142857,0.2857142857142857,0.9,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.02564102564102564,1.0,0.07692307692307693,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.46564885496183206,0.2857142857142857,0.4790565384615384,0.5080875,0.4418102564102564,0.051094890510948905,0.06976744186046512,0.14666666666666667,0.32666666666666666,15.42592592592593,25.215999999999998,0.329700272479564,,,,1.0,,,,0.0196078431372549,,,,,,,,False,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,18274.0,305,-87,529,532,106,158.0,76.0,1061,22.0,33.0,8.0,11.0,3.0,5.0,15.0,36.0,19.0,36.0,,,,,,,,,,,,56.0,105.0,,,17.0,129.0,625,10.0,18.0,,,2.0,22.0,10.0,16.0,,,1.0,21.0,78.0,34.0,,,16.0,,,,7.0,10.0,8.0,18.0,5.0,3.0,7.0,1.0,2.0,44.0,1.0,16.0,5.0,20.0,5.0,30.0,17.0,47.0,,5.0,2.0,3.0,8.0,1.0,5.0,11.0,3.0,3.0,,4.0,19.0,2.0,3.0,20.0,46.0,5.0,2.0,27.0,5.0,1.0,26.0,4.0,,14.0,1.0,4.0,,,4.0,,,4.0,1.0,,21.0,106,4.0,1.0,0.6964285714285714,0.8125,,,,,,0.5333333333333333,0.5555555555555556,0.625,0.5333333333333333,0.5555555555555556,0.625,0.5560344827586207,0.5789473684210527,0.6176470588235294,,0.06666666666666667,0.09090909090909091,0.1111111111111111,,21.80936995153473,0.42105263157894735,0.19230769230769232,0.1282051282051282,0.08743169398907104,0.08620689655172414,0.017241379310344827,0.11682242990654206,0.07053941908713693,0.09090909090909091,0.1323529411764706,0.03333333333333333,0.02564102564102564,,0.19148936170212766,0.09375,0.1038961038961039,0.11764705882352941,0.041666666666666664,,0.25,0.3142857142857143,0.6666666666666666,0.7333333333333333,0.5909090909090909,0.34285714285714286,0.4166666666666667,0.46875,0.6,0.34285714285714286,0.5277777777777778,0.5277777777777778,0.8947368421052632,,,,,,,,,0.6111111111111112,0.7272727272727273,,,,,0.3125,0.6,,,,,0.3142857142857143,,0.4495885714285714,0.5268294117647059,0.4344875,0.12173913043478261,0.12173913043478261,0.17054263565891473,0.16279069767441862,9.141904761904764,,0.2003780718336484,,,,,,,,,,,,1.0,,,,False,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,3032.0,51,-30,91,94,20,18.0,9.0,185,4.0,5.0,,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,1.0,,,,1.0,5.0,11.0,1.0,2.0,5.0,18.0,109,,,,,,,1.0,2.0,,1.0,2.0,4.0,6.0,4.0,3.0,,,,1.0,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,4.0,3.0,1.0,8.0,1.0,9.0,,2.0,,2.0,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,3.0,5.0,,,4.0,,,7.0,1.0,,3.0,1.0,1.0,,,1.0,,,1.0,,,4.0,20,,1.0,0.6,0.6,1.0,0.5,,,0.5,0.45454545454545453,,0.5,0.5,,0.3333333333333333,0.5625,,0.5,0.15384615384615385,0.09090909090909091,0.2,,,18.627450980392158,0.3333333333333333,0.16666666666666666,0.10344827586206896,0.027777777777777776,0.26666666666666666,,0.1590909090909091,0.021739130434782608,,,0.07692307692307693,,,,0.16666666666666666,0.125,0.2,0.4,,,0.38461538461538464,0.8,1.0,0.75,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5384615384615384,,0.5187576923076923,,0.5613833333333333,0.2,0.23076923076923078,,0.2222222222222222,7.49090909090909,23.95,0.21978021978021978,,,,,,,,,,,,,,,,False,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,683.0,11,-7,20,18,7,4.0,2.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,False,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,915.0,15,5,25,26,12,11.0,6.0,51,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,24,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,2.0,12,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,0.5,0.5,,,12.903225806451614,0.5,,0.2857142857142857,,0.2,0.3333333333333333,0.25,0.09090909090909091,,,,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,0.5895,,0.6573,,,1.0,1.0,,,0.48,,,,,,,,,,,,,,,,False,,
