EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,Loose Ball Fouls,DefensiveGoaltends,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,4497.0,75,12.0,128,129,18.0,13.0,20.0,257,2.0,8.0,1.0,4.0,,,4.0,6.0,9.0,18.0,15.0,32.0,7.0,37.0,134,2.0,5.0,4.0,3.0,5.0,10.0,22.0,8.0,2.0,4.0,2.0,,2.0,,,4.0,4.0,4.0,13.0,,17.0,6.0,23.0,2.0,,,,2.0,8.0,10.0,10.0,4.0,10.0,18.0,1.0,0.7333333333333333,0.7857142857142857,0.46875,0.4,0.6,0.45454545454545453,0.4,0.5,0.4868421052631579,0.4,0.625,0.125,0.25,25.827814569536425,,0.2765957446808511,0.06896551724137931,0.16,0.2361111111111111,0.08333333333333333,0.15384615384615385,0.1,,0.4166666666666667,0.2857142857142857,0.19047619047619047,0.11764705882352941,0.15384615384615385,0.24242424242424243,0.25,0.3333333333333333,0.5,0.18181818181818182,0.6666666666666666,0.8,0.5,0.5454545454545454,0.5,0.5294117647058824,0.8888888888888888,0.8,0.25,,,0.2727272727272727,0.44298125,0.5309200000000001,0.3992,0.10810810810810811,0.1111111111111111,0.10810810810810811,0.2702702702702703,12.043750000000003,0.140625,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,4.0,,,,,,2.0,,2.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,,,3.0,,3.0,2.0,1.0,1.0,,,,,,0.030303030303030304,0.16666666666666666,0.05555555555555555,,0.14285714285714285,0.125,0.25,0.6666666666666666,,,,,0.030303030303030304,,,,,,,,,,0.16666666666666666,,,66.7,1.0,,,,,,2.0,,,0.16666666666666666,,True,,,,,,,,,,,,,,,
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,173.0,3,,4,5,,5.0,,9,,,,,,,,,,,,,,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.5,,,1.5,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.59355,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,23.9,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,1214.0,20,3.0,42,41,22.0,26.0,5.0,83,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,6.0,,12.0,36,1.0,2.0,2.0,2.0,5.0,4.0,6.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,,,,4.0,22.0,,1.0,1.0,0.5,0.5,0.4,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,27.083333333333336,,0.1,,,0.0625,0.058823529411764705,,,,,,0.16666666666666666,,,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.4631,0.62245,0.40775,,,0.16666666666666666,0.3333333333333333,10.35,0.5238095238095238,2.0,4.0,,,,2.0,,,,1.0,2.0,6.0,,,,,1.0,,6.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,1.0,0.14285714285714285,0.2,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,,,,,0.16666666666666666,,,25.33333333333334,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,80896.0,1348,157.0,2508,2498,630.0,688.0,273.0,5006,25.0,42.0,7.0,12.0,6.0,9.0,18.0,43.0,52.0,112.0,95.0,197.0,89.0,474.0,2600,12.0,24.0,45.0,22.0,41.0,117.0,104.0,86.0,6.0,12.0,47.0,26.0,73.0,14.0,26.0,172.0,20.0,43.0,96.0,22.0,161.0,35.0,196.0,3.0,24.0,14.0,10.0,50.0,117.0,83.0,105.0,35.0,117.0,630.0,16.0,0.5473684210526316,0.5652173913043478,0.48223350253807107,0.5,0.5365853658536586,0.55,0.46153846153846156,0.5194805194805194,0.5883838383838383,0.5232558139534884,0.5989583333333334,0.06091370558375635,0.14285714285714285,15.73909961006735,0.27848101265822783,0.1050328227571116,0.025974025974025976,0.13271604938271606,0.1122778675282714,0.030222222222222223,0.014705882352941176,0.03225806451612903,0.02894736842105263,0.08307692307692308,0.11764705882352941,0.1168091168091168,0.1201923076923077,0.01694915254237288,0.12,0.5952380952380952,0.6944444444444444,0.6,0.12285714285714286,0.4186046511627907,0.4864864864864865,0.2777777777777778,0.32,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.3076923076923077,0.5833333333333334,0.11688311688311688,0.6666666666666666,0.5571428571428572,0.5001014285714285,0.5485166666666668,0.5084798701298701,0.09186351706036745,0.15350877192982457,0.0949367088607595,0.2468354430379747,12.8507614213198,0.2511961722488038,27.0,61.0,6.0,15.0,38.0,92.0,1.0,8.0,6.0,21.0,65.0,153.0,4.0,15.0,9.0,12.0,36.0,37.0,177.0,18.0,92.0,38.0,12.0,15.0,6.0,14.0,26.0,5.0,15.0,23.0,2.0,11.0,2.0,3.0,49.0,2.0,10.0,8.0,4.0,9.0,15.0,8.0,1.0,,4.0,1.0,9.0,4.0,8.0,13.0,0.9076923076923077,0.42483660130718953,0.26666666666666666,0.3333333333333333,0.42483660130718953,0.43714285714285717,0.13953488372093023,,0.5306122448979592,0.03943661971830986,0.0228310502283105,0.15517241379310345,0.4444444444444444,0.1742857142857143,0.4426229508196721,0.4426229508196721,1.0,0.26285714285714284,0.41304347826086957,0.41304347826086957,0.8421052631578947,0.14285714285714285,0.20512820512820512,0.125,1.0,0.19480519480519481,0.4,0.2727272727272727,0.2857142857142857,0.41304347826086957,24.458169934640527,,1.0,7.0,13.0,3.0,0.011904761904761904,9.0,,,0.0661764705882353,1.0,False,,3.0,7.0,,0.1794871794871795,0.42857142857142855,1.0,,,,1.0,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,92234.0,1537,175.0,2875,2869,824.0,848.0,336.0,5744,24.0,53.0,4.0,5.0,4.0,9.0,12.0,39.0,51.0,122.0,87.0,214.0,62.0,515.0,2977,9.0,15.0,38.0,16.0,44.0,125.0,80.0,94.0,4.0,25.0,71.0,36.0,107.0,19.0,29.0,250.0,16.0,36.0,70.0,2.0,108.0,25.0,133.0,3.0,42.0,22.0,20.0,84.0,140.0,70.0,81.0,19.0,125.0,824.0,8.0,0.45977011494252873,0.47058823529411764,0.40654205607476634,0.6,0.36363636363636365,0.4934640522875817,0.5,0.44545454545454544,0.5224032586558045,0.5277777777777778,0.5,0.11682242990654206,0.2830188679245283,16.7741935483871,0.020618556701030927,0.0684931506849315,0.018433179723502304,0.09399477806788512,0.07544483985765124,0.0196078431372549,0.02459016393442623,0.014778325123152709,0.0166270783847981,0.07479224376731301,0.06147540983606557,0.0671462829736211,0.09126984126984126,0.012448132780082987,0.11546840958605664,0.4528301886792453,0.631578947368421,0.3333333333333333,0.08496732026143791,0.3076923076923077,0.36363636363636365,0.5833333333333334,0.2657952069716776,0.4180327868852459,0.4322033898305085,0.49019607843137253,0.15151515151515152,0.8,0.08181818181818182,0.4444444444444444,0.6492374727668845,0.49780382096069875,0.48935208333333335,0.4751128440366972,0.06016597510373444,0.08296943231441048,0.07378640776699029,0.24271844660194175,12.89205607476636,0.2866086956521739,40.0,107.0,9.0,23.0,53.0,138.0,2.0,11.0,13.0,43.0,93.0,245.0,5.0,18.0,5.0,22.0,66.0,27.0,246.0,33.0,138.0,53.0,17.0,36.0,6.0,9.0,26.0,7.0,11.0,29.0,2.0,15.0,1.0,7.0,55.0,4.0,15.0,8.0,4.0,3.0,9.0,15.0,,,12.0,,15.0,7.0,,9.0,0.8817204301075269,0.3795918367346939,0.2777777777777778,0.3333333333333333,0.3795918367346939,0.5337690631808278,0.15384615384615385,0.03278688524590164,0.4727272727272727,0.022113022113022112,0.015625,0.09923664122137404,0.4666666666666667,0.23311546840958605,0.37383177570093457,0.38461538461538464,0.925,0.3006535947712418,0.38405797101449274,0.38686131386861317,0.8490566037735849,0.25,0.3333333333333333,0.18181818181818182,1.0,0.20909090909090908,0.391304347826087,0.39090909090909093,0.3023255813953488,0.38405797101449274,24.67714285714285,,,3.0,8.0,3.0,,7.0,,,0.033112582781456956,,False,,3.0,7.0,10.0,0.21212121212121213,0.42857142857142855,1.0,0.039525691699604744,,4.0,,0.0163265306122449,0.007246376811594203,0.028037383177570093,2.0
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,41441.0,691,-94.0,1284,1295,377.0,432.0,134.0,2579,78.0,120.0,20.0,41.0,24.0,30.0,8.0,39.0,14.0,32.0,100.0,191.0,44.0,244.0,1420,20.0,43.0,50.0,27.0,45.0,75.0,152.0,48.0,30.0,29.0,5.0,4.0,9.0,4.0,1.0,22.0,40.0,27.0,71.0,12.0,110.0,51.0,161.0,,14.0,8.0,6.0,43.0,79.0,44.0,65.0,31.0,75.0,377.0,9.0,0.76,0.8941176470588236,0.5235602094240838,0.46511627906976744,0.6,0.5235602094240838,0.46511627906976744,0.6,0.5596330275229358,0.5208333333333334,0.646551724137931,0.1518324607329843,0.15833333333333333,18.093249826026444,0.25,0.15536105032822758,0.09900990099009901,0.15254237288135594,0.15457413249211358,0.09090909090909091,0.1326530612244898,0.12037037037037036,0.0707070707070707,0.11801242236024845,0.21428571428571427,0.15217391304347827,0.1623931623931624,,0.6282722513089005,0.65,0.7722772277227723,0.717948717948718,0.20418848167539266,0.20512820512820512,0.27586206896551724,0.875,0.16753926701570682,0.4375,0.4375,0.9285714285714286,0.9534883720930233,0.4878048780487805,0.6666666666666666,0.8,0.6282722513089005,0.538839790575916,0.5854176470588235,0.5608244444444443,0.14691943127962084,0.14691943127962084,0.20491803278688525,0.3073770491803279,4.994764397905761,0.29361370716510904,,,,,,,,,,,,,,,10.0,,,21.0,,,,,,3.0,1.0,10.0,17.0,2.0,11.0,25.0,2.0,6.0,1.0,13.0,42.0,4.0,11.0,4.0,11.0,,7.0,29.0,,,22.0,1.0,29.0,20.0,1.0,7.0,,,,,,,0.2564102564102564,,0.40476190476190477,0.0684931506849315,0.0660377358490566,0.13333333333333333,0.6896551724137931,,,,,,,,,0.15,,,,,,,,,,,1.0,4.0,,6.0,0.019230769230769232,5.0,7.0,,0.075,2.0,False,,,,,,,,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,54882.0,915,89.0,1715,1721,467.0,595.0,214.0,3436,34.0,58.0,6.0,7.0,5.0,8.0,9.0,29.0,20.0,50.0,63.0,137.0,20.0,272.0,1794,10.0,17.0,36.0,11.0,22.0,61.0,58.0,68.0,6.0,16.0,44.0,18.0,62.0,10.0,14.0,142.0,13.0,22.0,51.0,9.0,82.0,25.0,107.0,4.0,20.0,13.0,7.0,49.0,101.0,40.0,45.0,17.0,61.0,467.0,7.0,0.4603174603174603,0.48333333333333334,0.45985401459854014,0.5882352941176471,0.5,0.5294117647058824,0.625,0.5306122448979592,0.525096525096525,0.6206896551724138,0.5258620689655172,0.11678832116788321,0.20689655172413793,15.267175572519085,0.15254237288135594,0.08793103448275862,0.023508137432188065,0.09205020920502092,0.08913308913308914,0.025839793281653745,0.04294478527607362,0.015267175572519083,0.015444015444015444,0.07253886010362694,0.10666666666666667,0.08860759493670886,0.08536585365853659,0.034482758620689655,0.24369747899159663,0.5862068965517241,0.7391304347826086,0.47058823529411764,0.12184873949579832,0.3103448275862069,0.36,0.1111111111111111,0.21008403361344538,0.4,0.4,0.6,0.25,0.8571428571428571,0.16326530612244897,0.625,0.6680672268907563,0.516122899159664,0.47811956521739135,0.4852265306122448,0.07086614173228346,0.1118421052631579,0.1323529411764706,0.22426470588235295,9.116058394160584,0.27230320699708455,16.0,38.0,2.0,8.0,26.0,63.0,3.0,8.0,8.0,19.0,42.0,101.0,5.0,11.0,1.0,10.0,27.0,9.0,120.0,6.0,63.0,26.0,8.0,24.0,6.0,7.0,27.0,,17.0,14.0,4.0,10.0,,3.0,41.0,3.0,5.0,6.0,2.0,,5.0,12.0,,,9.0,,12.0,6.0,1.0,5.0,0.9523809523809523,0.4158415841584158,0.45454545454545453,0.37037037037037035,0.4158415841584158,0.42436974789915966,0.13793103448275862,,0.6585365853658537,0.03167420814479638,0.02142857142857143,0.10666666666666667,0.5,0.15966386554621848,0.42105263157894735,0.43243243243243246,1.0,0.2647058823529412,0.4126984126984127,0.4126984126984127,0.9230769230769231,0.3333333333333333,0.2857142857142857,0.375,1.0,0.16326530612244897,0.25,0.3877551020408163,0.42105263157894735,0.4126984126984127,24.301980198019802,,5.0,1.0,4.0,3.0,0.06666666666666667,2.0,,,0.04938271604938271,1.0,False,,2.0,3.0,1.0,0.10714285714285714,0.6666666666666666,1.0,0.00980392156862745,,1.0,,0.009900990099009901,,0.02631578947368421,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,20772.0,346,-66.0,656,646,199.0,260.0,73.0,1302,12.0,24.0,2.0,8.0,5.0,7.0,4.0,12.0,10.0,31.0,26.0,67.0,17.0,69.0,719,2.0,12.0,5.0,11.0,21.0,26.0,46.0,6.0,4.0,4.0,1.0,4.0,5.0,2.0,,14.0,16.0,13.0,27.0,3.0,43.0,24.0,67.0,1.0,8.0,7.0,1.0,36.0,61.0,21.0,26.0,14.0,26.0,199.0,5.0,0.8846153846153846,0.9583333333333334,0.3880597014925373,0.16666666666666666,0.5238095238095238,0.37681159420289856,0.15384615384615385,0.5,0.42592592592592593,0.17857142857142858,0.52,0.05970149253731343,0.125,12.280701754385964,0.13636363636363635,0.12385321100917432,0.07373271889400922,0.16455696202531644,0.13468013468013468,0.08041958041958042,0.07407407407407407,0.05454545454545454,0.08333333333333333,0.09090909090909091,0.16981132075471697,0.12121212121212122,0.17647058823529413,0.02564102564102564,0.34782608695652173,0.5,0.5714285714285714,0.75,0.17391304347826086,0.3333333333333333,0.36363636363636365,1.0,0.4492753623188406,0.3225806451612903,0.3225806451612903,1.0,0.6153846153846154,0.25,0.3181818181818182,0.7142857142857143,0.37681159420289856,0.47633043478260856,0.5641833333333333,0.4407704545454545,0.1728395061728395,0.17721518987341772,0.07246376811594203,0.37681159420289856,10.501492537313432,0.30335365853658536,,2.0,,1.0,,,,,,,,2.0,,1.0,1.0,,1.0,4.0,,,,,2.0,1.0,,7.0,4.0,,2.0,6.0,,2.0,,1.0,10.0,2.0,5.0,3.0,2.0,,,4.0,,,2.0,1.0,4.0,2.0,1.0,,,,,,,0.028985507246376812,0.08333333333333333,,0.4,0.10144927536231885,0.11320754716981132,0.14285714285714285,0.5,0.028985507246376812,,,,,,,,,,,,0.045454545454545456,,,,,23.7,,1.0,2.0,4.0,1.0,0.04,2.0,1.0,,0.0625,1.0,False,1.0,,1.0,,0.07692307692307693,,,,,,,,,,
953,1610612739,Lorenzen Wright,Lorenzen Wright,953,CLE,7493.0,125,4.0,241,236,71.0,89.0,31.0,477,5.0,10.0,3.0,3.0,1.0,2.0,1.0,6.0,4.0,11.0,10.0,27.0,3.0,23.0,233,3.0,4.0,6.0,3.0,9.0,9.0,14.0,6.0,4.0,5.0,3.0,,3.0,,1.0,6.0,6.0,4.0,11.0,3.0,18.0,7.0,25.0,,4.0,2.0,2.0,10.0,17.0,5.0,8.0,2.0,9.0,71.0,1.0,0.7,0.875,0.37037037037037035,0.75,0.3333333333333333,0.37037037037037035,0.75,0.3333333333333333,0.3709677419354839,0.6,0.34615384615384615,0.18518518518518517,0.3,14.545454545454545,0.3,0.12790697674418605,0.08108108108108109,0.17391304347826086,0.13761467889908258,0.0707070707070707,0.15,0.10526315789473684,0.02857142857142857,0.13793103448275862,0.22727272727272727,0.05714285714285714,0.16666666666666666,,0.37037037037037035,0.5,0.7142857142857143,0.4,0.2222222222222222,0.16666666666666666,0.25,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,0.75,1.0,0.2222222222222222,0.5,0.37037037037037035,0.4590185185185185,0.5136000000000001,0.3692888888888889,0.06896551724137931,0.06896551724137931,0.2608695652173913,0.391304347826087,9.166666666666666,0.2946058091286307,,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,,1.0,4.0,,2.0,5.0,1.0,2.0,,,9.0,,1.0,4.0,,,2.0,5.0,,,2.0,,5.0,3.0,,2.0,,,,,,,0.3333333333333333,,0.4444444444444444,0.04,0.0625,0.18181818181818182,0.6,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,3.0,,1.0,,,,,False,,,,,,,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,116848.0,1947,607.0,3637,3624,880.0,894.0,413.0,7261,82.0,132.0,12.0,17.0,23.0,27.0,30.0,76.0,65.0,149.0,177.0,357.0,83.0,698.0,3588,18.0,33.0,76.0,40.0,67.0,162.0,92.0,262.0,12.0,26.0,166.0,42.0,208.0,21.0,56.0,458.0,15.0,26.0,124.0,4.0,154.0,30.0,184.0,2.0,86.0,53.0,33.0,48.0,117.0,83.0,101.0,41.0,162.0,880.0,19.0,0.2598870056497175,0.26900584795321636,0.4957983193277311,0.5454545454545454,0.5970149253731343,0.5366492146596858,0.5655737704918032,0.5252100840336135,0.5640194489465153,0.5859375,0.5833333333333334,0.07282913165266107,0.11363636363636363,16.99441612041758,0.03636363636363636,0.0917838638045892,0.013181019332161687,0.06046511627906977,0.08422234699606962,0.017489069331667707,0.009146341463414634,0.01984126984126984,0.012544802867383513,0.0814663951120163,0.09570957095709572,0.09874326750448834,0.06430868167202572,0.007246376811594203,0.23036649214659685,0.6212121212121212,0.7008547008547008,0.2804878048780488,0.13263525305410123,0.39473684210526316,0.4411764705882353,0.23333333333333334,0.2600349040139616,0.436241610738255,0.4452054794520548,0.24615384615384617,0.2786885245901639,0.7058823529411765,0.226890756302521,0.8518518518518519,0.6073298429319371,0.5232294938917976,0.5229069767441861,0.5173399159663863,0.06799336650082918,0.10594315245478036,0.10888252148997135,0.23209169054441262,9.998319327731092,0.24195765740995326,40.0,104.0,4.0,25.0,47.0,112.0,8.0,20.0,11.0,27.0,87.0,216.0,11.0,28.0,7.0,15.0,52.0,37.0,240.0,21.0,112.0,47.0,21.0,93.0,17.0,13.0,54.0,7.0,43.0,29.0,3.0,11.0,3.0,6.0,83.0,8.0,20.0,8.0,11.0,2.0,14.0,9.0,3.0,1.0,4.0,3.0,12.0,7.0,3.0,12.0,0.9195402298850575,0.4027777777777778,0.39285714285714285,0.28846153846153844,0.4027777777777778,0.3769633507853403,0.10526315789473684,0.020134228187919462,0.6506024096385542,0.028077753779697623,0.030716723549488054,0.05042016806722689,0.5833333333333334,0.18150087260034903,0.38461538461538464,0.3883495145631068,1.0,0.19546247818499127,0.41964285714285715,0.41964285714285715,0.851063829787234,0.16666666666666666,0.32786885245901637,0.4,0.75,0.21008403361344538,0.16,0.226890756302521,0.4074074074074074,0.41964285714285715,24.341203703703698,,2.0,1.0,6.0,2.0,0.017543859649122806,1.0,,1.0,0.023529411764705882,,False,,3.0,8.0,,0.13114754098360656,0.375,1.0,,,1.0,2.0,0.004629629629629629,,0.009615384615384616,
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,16428.0,274,-43.0,545,537,197.0,251.0,67.0,1082,11.0,17.0,5.0,6.0,7.0,8.0,7.0,17.0,6.0,17.0,24.0,51.0,33.0,99.0,587,7.0,9.0,19.0,12.0,22.0,42.0,16.0,32.0,8.0,5.0,7.0,3.0,10.0,1.0,5.0,23.0,7.0,8.0,19.0,1.0,28.0,10.0,38.0,1.0,12.0,8.0,4.0,16.0,33.0,30.0,38.0,18.0,42.0,197.0,8.0,0.3333333333333333,0.4,0.47058823529411764,0.7777777777777778,0.5454545454545454,0.4852941176470588,0.7727272727272727,0.48,0.5755813953488372,0.7916666666666666,0.6,0.09803921568627451,0.058823529411764705,17.532467532467532,0.05263157894736842,0.10555555555555556,0.045454545454545456,0.10666666666666667,0.10588235294117647,0.04186046511627907,0.075,0.05405405405405406,0.025974025974025976,0.09523809523809523,0.09090909090909091,0.1232876712328767,0.10909090909090909,0.03125,0.25,0.6470588235294118,0.6875,0.45454545454545453,0.25,0.4117647058823529,0.5,0.14285714285714285,0.25,0.35294117647058826,0.375,0.3333333333333333,0.5454545454545454,0.8333333333333334,0.32,0.875,0.5,0.49028283582089555,0.5308625,0.46619374999999996,0.21428571428571427,0.26865671641791045,0.1919191919191919,0.42424242424242425,9.509803921568626,0.3614678899082569,5.0,11.0,,1.0,1.0,6.0,,1.0,,2.0,6.0,17.0,1.0,2.0,2.0,,3.0,18.0,18.0,,5.0,1.0,2.0,2.0,,2.0,13.0,1.0,7.0,9.0,4.0,6.0,2.0,,22.0,1.0,9.0,1.0,2.0,,2.0,,,,,,,,1.0,2.0,1.0,0.35294117647058826,0.5,,0.375,0.25,0.17647058823529413,0.058823529411764705,0.5909090909090909,0.03278688524590164,0.025,0.1,,0.16176470588235295,0.45454545454545453,0.45454545454545453,1.0,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.2,0.09090909090909091,,,0.04,,0.08,,0.2,25.041176470588233,1.0,1.0,,5.0,,0.04,,,,0.047619047619047616,,False,,1.0,1.0,,0.09090909090909091,1.0,1.0,,,,,,,,
