EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,HeaveAttempts,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,on,StepOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Corner3PctBlocked
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,17515.0,292,-32,510,513,74,81,60,1023,23.0,38,6.0,10.0,3.0,6.0,8.0,24.0,6.0,11.0,,,,37.0,73,,,12.0,86.0,530,7.0,13.0,2.0,16.0,3.0,9.0,,1.0,7.0,44.0,30.0,,12.0,,,10.0,8.0,1.0,9.0,1.0,7.0,1.0,19.0,6.0,19.0,13.0,20.0,2.0,35.0,27.0,62.0,3.0,8.0,7.0,1.0,9.0,3.0,11.0,6.0,3.0,20,6.0,2.0,20.0,42.0,6.0,3.0,22.0,4.0,19.0,1.0,9.0,16.0,11.0,16.0,10.0,,7.0,74,3.0,0.5945945945945946,0.7096774193548387,,,,0.5068493150684932,0.5384615384615384,0.3333333333333333,0.5068493150684932,0.5384615384615384,0.3333333333333333,0.524390243902439,0.5714285714285714,0.35,,0.136986301369863,0.18421052631578946,0.125,17.677642980935875,0.45,0.2,0.11299435028248588,0.10982658959537572,0.19402985074626866,0.08108108108108109,0.13524590163934427,0.10121457489878542,0.14893617021276595,0.10526315789473684,0.08695652173913043,0.06382978723404255,0.1111111111111111,0.017857142857142856,0.16470588235294117,0.25,0.05263157894736842,0.11538461538461539,0.625,0.5205479452054794,0.6052631578947368,0.7419354838709677,0.6521739130434783,0.3287671232876712,0.3333333333333333,0.38095238095238093,0.5,0.1506849315068493,0.5454545454545454,0.5454545454545454,0.5,,,,,0.7692307692307693,0.6,0.6666666666666666,0.5,,0.5205479452054794,,0.4761410958904109,0.5116111111111111,0.47037777777777773,0.1111111111111111,0.1111111111111111,0.18604651162790697,0.08139534883720931,5.613698630136985,,0.1450980392156863,,,,,,2.0,1.0,,1.0,,,0.1388888888888889,,,,,,,,,,,,,2.0,,,,,0.125,,,,,,,,,,5.0,,,,,,,True,1.0,1.0,,,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,8971.0,150,28,271,256,42,46,32,527,4.0,12,,2.0,,1.0,1.0,4.0,7.0,17.0,8.0,16.0,1.0,12.0,33,10.0,25.0,2.0,56.0,247,1.0,4.0,,2.0,1.0,4.0,4.0,,2.0,18.0,6.0,30.0,,16.0,8.0,2.0,1.0,4.0,5.0,4.0,,,14.0,3.0,2.0,9.0,10.0,1.0,20.0,5.0,25.0,4.0,4.0,3.0,1.0,2.0,,2.0,2.0,,4,1.0,1.0,10.0,18.0,3.0,,8.0,,5.0,1.0,2.0,,,,,,2.0,42,1.0,0.75,0.75,1.0,0.4,0.4,0.36363636363636365,0.25,0.25,0.46551724137931033,0.14285714285714285,0.125,0.4666666666666667,0.125,0.125,0.43103448275862066,0.06060606060606061,,0.5,20.388349514563107,0.5,0.09090909090909091,0.125,0.021739130434782608,0.20930232558139536,0.07692307692307693,0.15447154471544716,0.03816793893129771,0.07142857142857142,,,0.041666666666666664,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.1875,0.2727272727272727,0.11764705882352941,,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.75,0.06896551724137931,0.25,0.5,,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.27586206896551724,0.5,0.5,1.0,0.2857142857142857,,0.125,,0.125,0.6379310344827587,0.5,0.5107827586206897,0.49069999999999997,0.533875,0.03389830508474576,0.058823529411764705,0.03571428571428571,0.03571428571428571,10.824242424242424,24.46,0.15498154981549817,2.0,9.0,,,1.0,1.0,1.0,,1.0,,,0.36363636363636365,0.15517241379310345,0.2222222222222222,0.2222222222222222,1.0,,3.0,,2.0,,,3.0,,,,,,,,0.2857142857142857,,,0.375,,,,,,,,1.0,,0.14285714285714285,,,True,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,20212.0,337,-98,609,616,102,86,62,1225,29.0,46,7.0,12.0,9.0,11.0,19.0,51.0,10.0,46.0,,2.0,2.0,58.0,143,,2.0,50.0,166.0,669,10.0,16.0,6.0,26.0,12.0,20.0,2.0,6.0,30.0,68.0,48.0,,12.0,2.0,,7.0,10.0,11.0,21.0,7.0,5.0,5.0,53.0,4.0,13.0,11.0,35.0,3.0,49.0,17.0,66.0,2.0,7.0,5.0,2.0,20.0,7.0,5.0,13.0,1.0,25,1.0,3.0,12.0,20.0,3.0,,42.0,,53.0,5.0,26.0,6.0,5.0,6.0,4.0,,30.0,102,2.0,0.5862068965517241,0.6538461538461539,,,,0.40559440559440557,0.625,0.6,0.4,0.625,0.5454545454545454,0.4911242603550296,0.6842105263157895,0.6,0.013793103448275862,0.04895104895104895,0.08695652173913043,0.058823529411764705,28.550295857988168,0.8,0.21428571428571427,0.17326732673267325,0.05752212389380531,0.1774193548387097,0.05128205128205128,0.17424242424242425,0.05592105263157895,0.08571428571428572,0.06578947368421052,0.025,0.03636363636363636,0.08695652173913043,0.15,0.15841584158415842,0.17391304347826086,0.1875,0.02531645569620253,0.6666666666666666,0.31724137931034485,0.6304347826086957,0.6904761904761905,0.6206896551724138,0.35172413793103446,0.37254901960784315,0.3958333333333333,0.47368421052631576,0.31724137931034485,0.21739130434782608,0.21739130434782608,0.7,0.013793103448275862,,,,0.75,0.5833333333333334,0.5,0.8181818181818182,0.09090909090909091,0.3310344827586207,,0.4476572413793104,0.5404999999999999,0.4735863636363637,0.1566265060240964,0.15853658536585366,0.1566265060240964,0.18072289156626506,8.770629370629369,26.15,0.16748768472906403,,,,4.0,,,3.0,,3.0,1.0,2.0,0.24390243902439024,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,17782.0,296,-72,538,532,99,137,61,1070,12.0,23,6.0,9.0,2.0,6.0,1.0,10.0,19.0,44.0,16.0,42.0,6.0,32.0,77,20.0,56.0,20.0,144.0,626,7.0,12.0,6.0,29.0,3.0,12.0,11.0,7.0,16.0,34.0,30.0,57.0,8.0,42.0,16.0,5.0,10.0,4.0,14.0,2.0,4.0,5.0,32.0,1.0,11.0,6.0,20.0,5.0,31.0,12.0,43.0,3.0,12.0,5.0,7.0,4.0,1.0,3.0,3.0,1.0,7,,2.0,7.0,13.0,,2.0,14.0,,22.0,,6.0,1.0,1.0,1.0,,,16.0,99,1.0,0.53125,0.6071428571428571,0.95,0.35714285714285715,0.35714285714285715,0.4155844155844156,0.5833333333333334,0.25,0.46616541353383456,0.5476190476190477,0.1956521739130435,0.4929078014184397,0.6041666666666666,0.3076923076923077,0.42105263157894735,0.06493506493506493,0.13043478260869565,,24.462809917355372,0.5714285714285714,0.23809523809523808,0.12578616352201258,0.0582010582010582,0.13043478260869565,0.011627906976744186,0.12682926829268293,0.04363636363636364,0.05555555555555555,0.05084745762711865,0.06578947368421052,,0.045454545454545456,0.11538461538461539,0.1232876712328767,0.07407407407407407,0.21052631578947367,0.0410958904109589,,0.17293233082706766,0.5217391304347826,0.6,0.4166666666666667,0.07518796992481203,0.1,0.1,,0.3308270676691729,0.4318181818181818,0.4523809523809524,0.631578947368421,0.3157894736842105,0.38095238095238093,0.38095238095238093,0.9375,0.42857142857142855,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.2608695652173913,0.5939849624060151,0.38095238095238093,0.4930242424242424,0.5501499999999999,0.5071363636363636,0.05,0.07228915662650602,0.2013888888888889,0.1111111111111111,11.658441558441556,25.02678571428572,0.18401486988847585,4.0,14.0,3.0,2.0,1.0,,,5.0,1.0,,1.0,0.14705882352941177,0.10526315789473684,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,5.0,2.0,7.0,,3.0,9.0,1.0,,1.0,0.3333333333333333,0.09090909090909091,0.045454545454545456,,0.3333333333333333,0.2857142857142857,1.0,0.21739130434782608,,,,,,,,2.0,1.0,0.09523809523809523,0.2,,True,,,,,1.0,0.017543859649122806,1.0,0.5,1.0,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,9462.0,158,-13,274,275,48,56,34,549,12.0,21,6.0,9.0,3.0,4.0,6.0,11.0,4.0,9.0,,3.0,1.0,22.0,41,,4.0,3.0,47.0,293,8.0,12.0,,16.0,4.0,8.0,2.0,1.0,9.0,18.0,26.0,,10.0,3.0,,1.0,11.0,,11.0,,4.0,5.0,22.0,3.0,9.0,7.0,13.0,6.0,26.0,12.0,38.0,1.0,9.0,5.0,4.0,4.0,3.0,2.0,1.0,1.0,6,,2.0,4.0,7.0,,,9.0,,9.0,1.0,5.0,5.0,4.0,5.0,1.0,,9.0,48,1.0,0.4090909090909091,0.5294117647058824,,,,0.5365853658536586,0.6666666666666666,0.5,0.4888888888888889,0.6666666666666666,0.4,0.47959183673469385,0.6666666666666666,0.4090909090909091,0.08888888888888889,0.024390243902439025,,0.09090909090909091,17.628205128205128,0.6666666666666666,0.5,0.15853658536585366,0.0967741935483871,0.13725490196078433,0.07692307692307693,0.15037593984962405,0.09090909090909091,0.12195121951219512,0.07407407407407407,0.08,0.1111111111111111,,0.13793103448275862,0.18604651162790697,0.14705882352941177,0.11764705882352941,0.047619047619047616,0.2,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.24444444444444444,0.5454545454545454,0.6,0.8333333333333334,0.2,0.4444444444444444,0.4444444444444444,,0.06666666666666667,,,,0.75,0.6666666666666666,0.4,0.75,0.1,0.5555555555555556,,0.4881099999999998,0.5523999999999999,0.50174,0.10204081632653061,0.1111111111111111,0.3404255319148936,0.19148936170212766,6.570731707317073,25.999999999999996,0.17518248175182483,,1.0,,,2.0,1.0,,,,,,0.1,0.022222222222222223,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,0.1,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,18598.0,310,-97,561,567,132,117,54,1128,9.0,13,,2.0,3.0,6.0,6.0,20.0,13.0,32.0,6.0,20.0,4.0,28.0,65,13.0,33.0,12.0,107.0,635,,3.0,,3.0,9.0,21.0,7.0,1.0,28.0,30.0,26.0,30.0,,20.0,6.0,1.0,11.0,4.0,15.0,3.0,7.0,2.0,34.0,1.0,2.0,3.0,18.0,1.0,22.0,3.0,25.0,,7.0,5.0,2.0,7.0,3.0,3.0,4.0,2.0,10,1.0,,10.0,16.0,1.0,,10.0,1.0,16.0,1.0,6.0,6.0,4.0,6.0,3.0,,28.0,132,5.0,0.5357142857142857,0.5357142857142857,0.7692307692307693,0.3939393939393939,0.3939393939393939,0.4307692307692308,,0.42857142857142855,0.4846938775510204,0.3,0.48214285714285715,0.5095238095238095,0.3,0.4827586206896552,0.336734693877551,0.015384615384615385,,0.05,18.6084142394822,0.7,0.06666666666666667,0.09782608695652174,0.010050251256281407,0.05660377358490566,0.0136986301369863,0.08860759493670886,0.011029411764705883,,0.017857142857142856,0.012987012987012988,0.018867924528301886,,0.06896551724137931,0.11538461538461539,0.02564102564102564,0.14285714285714285,,0.5,0.1326530612244898,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.20408163265306123,0.3,0.3157894736842105,0.16666666666666666,0.32653061224489793,0.40625,0.40625,0.6923076923076923,0.20408163265306123,0.3,0.3157894736842105,0.6666666666666666,0.4,,0.21428571428571427,0.5,0.14285714285714285,0.46938775510204084,0.3,0.48048622448979594,0.5572375,0.47430714285714287,0.0673076923076923,0.08571428571428572,0.028037383177570093,0.2616822429906542,12.103076923076921,24.4939393939394,0.23529411764705882,7.0,13.0,9.0,1.0,2.0,,1.0,,1.0,,,0.10416666666666667,0.1326530612244898,0.5384615384615384,0.5384615384615384,0.8571428571428571,,3.0,1.0,2.0,1.0,1.0,2.0,3.0,,,0.5,0.42857142857142855,,,0.4,0.5,1.0,0.10714285714285714,0.25,1.0,0.030303030303030304,0.05,1.0,1.0,,,2.0,,0.6666666666666666,,True,,,,,1.0,0.029411764705882353,,,,,,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,13230.0,220,-78,386,390,50,54,43,776,11.0,27,,1.0,1.0,2.0,3.0,15.0,4.0,17.0,11.0,28.0,8.0,18.0,59,15.0,40.0,19.0,100.0,438,,3.0,2.0,2.0,1.0,2.0,10.0,2.0,16.0,14.0,22.0,42.0,,28.0,11.0,8.0,4.0,,4.0,,3.0,1.0,8.0,2.0,5.0,5.0,21.0,,26.0,7.0,33.0,3.0,4.0,2.0,2.0,4.0,2.0,11.0,2.0,5.0,15,1.0,3.0,11.0,23.0,2.0,1.0,19.0,1.0,27.0,3.0,15.0,3.0,3.0,3.0,1.0,,16.0,50,1.0,0.3888888888888889,0.3888888888888889,0.9333333333333333,0.375,0.375,0.3050847457627119,,0.5,0.4090909090909091,,0.5833333333333334,0.45045045045045046,0.16666666666666666,0.6153846153846154,0.40404040404040403,0.13559322033898305,0.18518518518518517,0.13333333333333333,28.965517241379313,0.26666666666666666,,0.15789473684210525,0.034722222222222224,0.09803921568627451,0.04,0.14130434782608695,0.03608247422680412,0.04,0.04081632653061224,0.022222222222222223,0.05714285714285714,,0.15217391304347827,0.19642857142857142,0.13157894736842105,,0.05263157894736842,0.3333333333333333,0.2727272727272727,0.4074074074074074,0.5,0.5454545454545454,0.15151515151515152,0.2,0.23076923076923078,,0.1717171717171717,0.23529411764705882,0.25,0.25,0.2828282828282828,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.25,,0.16666666666666666,0.5,0.6666666666666666,0.6767676767676768,0.39285714285714285,0.49925050505050517,0.4828,0.49962500000000004,0.13513513513513514,0.2112676056338028,0.02,0.16,7.476271186440678,24.862500000000004,0.12953367875647667,4.0,12.0,3.0,,,3.0,,,,,,0.0967741935483871,0.12121212121212122,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,3.0,,1.0,4.0,,,,0.4,0.058823529411764705,,,,,0.16666666666666666,0.375,,,,,,,1.0,1.0,0.25,0.5,,True,1.0,,,,,,,,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,7241.0,121,-35,217,210,50,37,22,427,8.0,11,1.0,3.0,1.0,1.0,,1.0,1.0,8.0,,,,9.0,20,,,1.0,19.0,249,1.0,3.0,,2.0,2.0,4.0,,,4.0,16.0,2.0,,2.0,,,1.0,1.0,6.0,7.0,6.0,,1.0,20.0,1.0,6.0,2.0,4.0,,6.0,7.0,13.0,,5.0,4.0,1.0,,,2.0,,1.0,2,,1.0,8.0,21.0,,,2.0,,2.0,,1.0,4.0,4.0,4.0,,,4.0,50,1.0,0.8888888888888888,1.0,,,,0.45,0.3333333333333333,0.5,0.45,0.3333333333333333,0.5,0.4523809523809524,0.3333333333333333,0.5,,0.05,,,9.54356846473029,,,0.06557377049180328,0.0821917808219178,0.06896551724137931,0.03333333333333333,0.06666666666666667,0.06796116504854369,0.05263157894736842,0.1111111111111111,0.08333333333333333,0.041666666666666664,,0.058823529411764705,,0.05263157894736842,0.1,,,0.55,0.7272727272727273,0.7272727272727273,0.875,0.05,,,,0.4,0.125,0.14285714285714285,1.0,,,,,1.0,0.3333333333333333,0.25,1.0,,0.55,,0.48797999999999997,0.5674333333333333,0.407925,0.047619047619047616,0.047619047619047616,0.10526315789473684,0.21052631578947367,7.580000000000001,,0.2304147465437788,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,5810.0,97,-19,169,167,49,34,17,336,5.0,9,3.0,3.0,2.0,3.0,4.0,11.0,2.0,3.0,,,,11.0,23,,,8.0,30.0,193,5.0,5.0,1.0,11.0,4.0,6.0,,2.0,10.0,16.0,6.0,,4.0,,,4.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,4.0,3.0,7.0,,10.0,5.0,15.0,1.0,1.0,1.0,,1.0,,4.0,1.0,1.0,5,2.0,1.0,9.0,14.0,,1.0,10.0,,12.0,,5.0,2.0,1.0,2.0,1.0,,10.0,49,1.0,0.7272727272727273,0.8888888888888888,,,,0.4782608695652174,1.0,0.6666666666666666,0.4782608695652174,1.0,0.6666666666666666,0.5172413793103449,0.9166666666666666,0.625,,0.17391304347826086,0.2222222222222222,0.18181818181818182,17.98941798941799,0.2,,0.125,0.07692307692307693,0.15,,0.13157894736842105,0.0547945205479452,0.06666666666666667,0.0625,0.09523809523809523,,,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.125,0.125,0.5,0.391304347826087,0.5555555555555556,0.7142857142857143,0.6,0.4782608695652174,0.36363636363636365,0.4444444444444444,0.75,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6,1.0,0.5,0.6666666666666666,,0.391304347826087,,0.45285217391304355,0.509975,0.47605000000000003,0.17857142857142858,0.17857142857142858,0.36666666666666664,0.3333333333333333,6.239130434782608,,0.28994082840236685,,,,,1.0,,,,1.0,,1.0,0.125,,,,,0.3333333333333333,,,,,,,,1.0,2.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,5904.0,98,9,185,177,30,16,24,362,6.0,14,4.0,9.0,,,1.0,3.0,,,,,,7.0,17,,,4.0,18.0,185,4.0,9.0,3.0,11.0,,,,2.0,2.0,4.0,10.0,,8.0,,,,,,,,,,,2.0,11.0,3.0,12.0,2.0,17.0,13.0,30.0,1.0,1.0,1.0,,4.0,2.0,4.0,2.0,,8,1.0,1.0,4.0,9.0,1.0,2.0,6.0,,6.0,,3.0,2.0,,3.0,2.0,,2.0,30,,0.2857142857142857,0.6666666666666666,,,,0.4117647058823529,0.4444444444444444,,0.4117647058823529,0.4444444444444444,,0.45,0.5,1.0,,,,,13.20754716981132,0.5,0.4,0.18461538461538463,0.18333333333333332,0.12,0.07407407407407407,0.16666666666666666,0.14942528735632185,0.19230769230769232,0.25,0.1111111111111111,0.09523809523809523,,0.26666666666666666,0.17142857142857143,0.1111111111111111,0.14285714285714285,0.1,0.6666666666666666,0.8235294117647058,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.4444444444444444,,,,0.8235294117647058,,0.5483941176470588,0.5824111111111111,,0.15,0.15,0.6111111111111112,0.1111111111111111,1.6882352941176468,,0.16216216216216217,,,,,,,1.0,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,True,,,,,,,,,,1.0,1.0,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,175322.0,2922,354,5395,5374,1639,1495,601,10769,210.0,334,11.0,21.0,71.0,107.0,174.0,347.0,169.0,373.0,58.0,161.0,68.0,553.0,1054,60.0,170.0,445.0,1731.0,5716,39.0,74.0,16.0,124.0,165.0,329.0,71.0,293.0,695.0,104.0,1002.0,99.0,20.0,160.0,58.0,47.0,633.0,213.0,846.0,116.0,322.0,220.0,1905.0,22.0,45.0,104.0,247.0,1.0,352.0,68.0,420.0,24.0,208.0,122.0,86.0,124.0,77.0,101.0,47.0,14.0,225,6.0,62.0,53.0,208.0,14.0,34.0,502.0,22.0,512.0,42.0,149.0,8.0,5.0,10.0,7.0,,695.0,1639,41.0,0.09403254972875226,0.09576427255985268,0.55,0.35294117647058826,0.35502958579881655,0.5246679316888045,0.527027027027027,0.5015197568389058,0.5253267973856209,0.5454545454545454,0.5025,0.5930631868131868,0.5794392523364486,0.6256781193490054,0.1388888888888889,0.04459203036053131,0.10479041916167664,0.0345821325648415,27.49467475012289,0.5511111111111111,0.006944444444444444,0.1366906474820144,0.02535211267605634,0.13811420982735723,0.032448377581120944,0.137109375,0.027313493681206686,0.03219315895372234,0.03558718861209965,0.012569832402234637,0.035634743875278395,0.026200873362445413,0.10562180579216354,0.16512549537648613,0.13577981651376148,0.14423076923076922,0.04428044280442804,0.7,0.272875816993464,0.6287425149700598,0.7023411371237458,0.11904761904761904,0.2834967320261438,0.5014409221902018,0.5194029850746269,0.05747126436781609,0.3047385620915033,0.45308310991957107,0.45308310991957107,0.10059171597633136,0.1315359477124183,0.36024844720496896,0.3670886075949367,0.5517241379310345,0.21212121212121213,0.5238095238095238,0.2675,0.6635514018691588,0.17,0.4117647058823529,0.3625,0.470937714987715,0.45010499999999987,0.454634508816121,0.11394302848575712,0.12833763996554695,0.07163489312536106,0.4015020219526285,9.491840607210623,25.83,0.3037998146431881,2.0,9.0,81.0,97.0,91.0,33.0,12.0,4.0,122.0,1.0,114.0,0.12958963282937366,0.007352941176470588,0.2222222222222222,0.2222222222222222,0.5,0.09090909090909091,3.0,9.0,20.0,24.0,10.0,25.0,24.0,1.0,13.0,0.4,0.3380281690140845,,0.007407407407407408,0.20202020202020202,0.45,0.7777777777777778,0.0075,0.35294117647058826,3.0,0.01764705882352941,0.018633540372670808,1.0,2.0,1.0,5.0,,0.050505050505050504,,1.0,False,4.0,,,,3.0,0.017341040462427744,1.0,0.2,,2.0,1.0,1.0,,
