EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fouls,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,PtsAssisted3s,Fg3aBlocked,FTOffRebounds,Assisted3sPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,Arc3PctAssisted,on,HeaveAttempts,Fg2aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,BlockedCorner3
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,132945.0,2216.0,-76.0,4262,4228.0,1027.0,878.0,439,8490,130.0,272.0,226.0,411.0,836.0,4713.0,51.0,95.0,254.0,82.0,56.0,167.0,181.0,254.0,1027.0,0.18141592920353983,0.18222222222222223,0.5498783454987834,0.5368421052631579,0.5706075533661741,0.5637583892617449,0.6120300751879699,0.6542553191489362,16.81751210271522,0.09705372616984402,0.08216432865731463,0.09826589595375723,0.4466338259441708,0.47794117647058826,0.48507462686567165,0.2153846153846154,0.5026196046128502,0.4901516891891893,0.3038277511961722,13.221411192214111,0.24096668230877522,106.0,89.0,119.0,5.0,7.0,141.0,11.0,21.0,7.0,47.0,86.0,370.0,2.0,3.0,11.0,108.0,14.0,,67.0,41.0,87.0,67.0,20.0,134.0,5.0,30.0,39.0,137.0,4.0,144.0,9.0,31.0,34.0,4.0,,7.0,6.0,13.0,34.0,0.5238095238095238,0.5555555555555556,0.5789473684210527,0.6492537313432836,0.07610993657505286,0.007184846505551927,0.006772009029345372,0.0070921985815602835,0.013477088948787063,,0.008021390374331552,0.00625,0.06431535269709543,0.045845272206303724,0.09653465346534654,,0.8571428571428571,0.19540229885057472,0.7478991596638656,0.839622641509434,0.1348314606741573,0.19444444444444445,0.7142857142857143,0.5205254515599343,0.5081,0.0491283676703645,0.07159353348729793,0.056220095693779906,20.0,29.0,20.0,70.0,173.0,18.0,48.0,81.0,198.0,22.0,54.0,30.0,172.0,70.0,427.0,143.0,570.0,97.0,171.0,71.0,185.0,1283.0,3.0,22.0,47.0,17.0,0.4090909090909091,0.4074074074074074,0.41116751269035534,0.3251231527093596,0.03260869565217391,0.03284072249589491,0.28407224958949095,0.4046242774566474,0.4069767441860465,0.19463087248322147,0.6896551724137931,0.3221476510067114,0.375,0.4069767441860465,25.27525252525253,7.0,2.0,0.35,0.3888888888888889,0.14285714285714285,0.2,25.0,213.0,1.0,,0.8765432098765432,0.005050505050505051,,,0.041050903119868636,0.8571428571428571,False,1.0,19.0,46.0,26.0,8.0,2.0,1.0,10.0,,,0.046228710462287104,0.1092436974789916,0.1,0.008130081300813009,0.10374149659863946,11.0,3.0,4.0,4.0,6.0,6.0,15.0,1.0,,,3.0,1.0,2.0,1.0,0.4,0.014705882352941176,0.44,0.44,1.0,0.1111111111111111,0.75,1.0,0.040268456375838924,0.6666666666666666,,3.0,11.0,23.0,,0.3055555555555556,0.2727272727272727,1.0,,0.005780346820809248,,2.0
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,149941.0,2499.0,-118.0,4791,4790.0,1227.0,1091.0,482,9581,123.0,307.0,214.0,486.0,809.0,5267.0,43.0,100.0,196.0,214.0,77.0,258.0,301.0,196.0,1227.0,0.5,0.5071090047393365,0.4403292181069959,0.43,0.49089635854341734,0.4418604651162791,0.5239948119325551,0.49746192893401014,16.454033771106943,0.11882716049382716,0.11041292639138241,0.12755102040816327,0.42997198879551823,0.4006514657980456,0.41414141414141414,0.4715447154471545,0.4915871830985914,0.47510059523809534,0.242274412855377,12.847942386831281,0.25610519724483405,141.0,68.0,120.0,7.0,11.0,108.0,19.0,39.0,6.0,74.0,44.0,214.0,6.0,17.0,24.0,169.0,43.0,8.0,97.0,74.0,66.0,49.0,17.0,106.0,7.0,32.0,57.0,135.0,5.0,129.0,9.0,47.0,17.0,14.0,9.0,15.0,9.0,22.0,17.0,0.48717948717948717,0.6071428571428571,0.6271186440677966,0.6226415094339622,0.1069620253164557,0.014285714285714285,0.034623217922606926,0.018885306310456013,0.01278772378516624,0.010775862068965518,0.01696969696969697,0.03867403314917127,0.07707129094412331,0.10096153846153846,0.11504424778761062,0.02203856749311295,0.6,0.16806722689075632,0.5666666666666667,0.6126126126126126,0.5588235294117647,0.19642857142857142,0.6363636363636364,0.48739495798319327,0.4707684782608695,0.06763925729442971,0.08969465648854962,0.09147095179233622,12.0,26.0,59.0,30.0,94.0,7.0,35.0,91.0,228.0,22.0,72.0,21.0,92.0,30.0,207.0,46.0,253.0,32.0,89.0,35.0,83.0,552.0,12.0,15.0,40.0,30.0,0.3991228070175439,0.3055555555555556,0.4026548672566372,0.31932773109243695,0.10434782608695652,0.08263305322128851,0.13165266106442577,0.3191489361702128,0.32967032967032966,0.1511627906976744,0.46153846153846156,0.20348837209302326,0.2,0.32608695652173914,24.399561403508766,23.0,4.0,0.3898305084745763,0.4339622641509434,0.4782608695652174,0.2857142857142857,134.0,252.0,4.0,2.0,0.9230769230769231,0.017543859649122806,0.007462686567164179,0.021505376344086023,0.1876750700280112,0.8666666666666667,False,2.0,25.0,14.0,23.0,5.0,5.0,2.0,10.0,,1.0,0.051440329218107,0.075,0.1016949152542373,0.023255813953488372,0.13488372093023257,61.0,6.0,11.0,15.0,37.0,10.0,17.0,1.0,,4.0,1.0,,1.0,,0.5882352941176471,0.03257328990228013,0.4552238805970149,0.45864661654135336,0.9508196721311475,0.19642857142857142,0.5454545454545454,1.0,0.21511627906976744,0.40540540540540543,0.017391304347826087,4.0,6.0,2.0,,0.10714285714285714,0.6666666666666666,0.75,2.0,0.031914893617021274,,1.0
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,82757.0,1379.0,23.0,2572,2600.0,626.0,491.0,238,5172,55.0,123.0,112.0,207.0,393.0,2748.0,18.0,31.0,85.0,160.0,44.0,201.0,249.0,85.0,626.0,0.7142857142857143,0.7692307692307693,0.5410628019323671,0.5806451612903226,0.5331230283911672,0.4596774193548387,0.5662824207492796,0.5592105263157895,13.291139240506329,0.11764705882352941,0.14698983580922595,0.11607142857142858,0.38801261829652994,0.44715447154471544,0.44715447154471544,0.6727272727272727,0.5105998412698413,0.5047941666666667,0.21628498727735368,12.031884057971016,0.24339035769828926,85.0,56.0,73.0,12.0,20.0,55.0,15.0,29.0,7.0,40.0,28.0,64.0,16.0,12.0,34.0,144.0,48.0,4.0,65.0,46.0,20.0,17.0,3.0,31.0,3.0,4.0,47.0,49.0,3.0,65.0,4.0,25.0,8.0,42.0,26.0,44.0,29.0,6.0,7.0,0.5172413793103449,0.4852941176470588,0.5128205128205128,0.6451612903225806,0.1591160220994475,0.0384180790960452,0.04460966542750929,0.03986135181975736,0.028708133971291867,0.0410958904109589,0.04157549234135667,0.03827751196172249,0.13230769230769232,0.14285714285714285,0.1183206106870229,0.025157232704402517,0.6590909090909091,0.2302839116719243,0.7671232876712328,0.8,0.75,0.5882352941176471,0.6,0.5772870662460567,0.5263327586206895,0.07669616519174041,0.10964912280701754,0.10178117048346055,8.0,11.0,11.0,24.0,77.0,6.0,22.0,38.0,110.0,7.0,31.0,12.0,76.0,24.0,47.0,23.0,70.0,17.0,16.0,8.0,23.0,163.0,13.0,3.0,11.0,5.0,0.34545454545454546,0.22580645161290322,0.3486238532110092,0.3470031545741325,0.23636363636363636,0.03470031545741325,0.24290220820189273,0.3116883116883117,0.3116883116883117,0.1774193548387097,0.7272727272727273,0.3548387096774194,0.2727272727272727,0.3157894736842105,25.092727272727267,1.0,10.0,0.09090909090909091,0.1,1.0,0.08333333333333333,33.0,102.0,,2.0,0.8947368421052632,,,0.03225806451612903,0.10410094637223975,0.875,False,1.0,4.0,6.0,19.0,2.0,,5.0,5.0,,,0.01932367149758454,0.0410958904109589,0.09090909090909091,0.06666666666666667,0.19382022471910113,14.0,1.0,1.0,1.0,9.0,1.0,5.0,,,1.0,2.0,2.0,6.0,,0.2,,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.029411764705882353,1.0,,0.14516129032258066,0.1111111111111111,0.009009009009009009,,4.0,,,0.11764705882352941,,,,,,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,49702.0,828.0,-22.0,1650,1643.0,359.0,350.0,181,3293,3.0,20.0,145.0,284.0,338.0,1828.0,37.0,69.0,84.0,186.0,33.0,132.0,192.0,84.0,359.0,0.6413793103448275,0.7265625,0.5105633802816901,0.5362318840579711,0.4983164983164983,0.5138888888888888,0.5264797507788161,0.5316455696202531,19.35309973045822,0.17277486910994763,0.1610738255033557,0.22727272727272727,0.06734006734006734,0.15,0.15,1.0,0.4965942372881356,0.5016042857142856,0.2485207100591716,5.713028169014085,0.2175757575757576,33.0,83.0,124.0,26.0,42.0,42.0,30.0,57.0,7.0,67.0,10.0,104.0,34.0,6.0,52.0,87.0,60.0,10.0,29.0,18.0,21.0,9.0,12.0,38.0,3.0,14.0,18.0,40.0,,53.0,5.0,24.0,5.0,18.0,13.0,19.0,13.0,5.0,5.0,0.5263157894736842,0.5263157894736842,0.5403225806451613,0.5526315789473685,0.15703971119133575,0.08552631578947369,0.04225352112676056,0.07733333333333334,0.12883435582822086,0.07731958762886598,0.06374501992031872,0.038834951456310676,0.17391304347826086,0.14583333333333334,0.1564625850340136,0.078125,0.6842105263157895,0.4175084175084175,0.6693548387096774,0.7345132743362832,0.6867469879518072,0.7368421052631579,0.6190476190476191,0.4612794612794613,0.5350326086956521,0.0759493670886076,0.07920792079207921,0.19822485207100593,20.0,35.0,140.0,1.0,6.0,,2.0,2.0,13.0,,3.0,,4.0,1.0,46.0,10.0,56.0,9.0,26.0,5.0,15.0,122.0,12.0,8.0,17.0,1.0,0.15384615384615385,,0.18181818181818182,0.04377104377104377,0.3870967741935484,0.4713804713804714,0.020202020202020204,0.16666666666666666,0.16666666666666666,0.4861111111111111,0.5714285714285714,0.027777777777777776,,0.25,27.223076923076917,59.0,3.0,0.42142857142857143,0.44029850746268656,0.559322033898305,0.23076923076923078,7.0,6.0,,2.0,1.0,,,0.09523809523809523,0.02356902356902357,1.0,False,2.0,17.0,1.0,11.0,3.0,2.0,1.0,1.0,,,0.05985915492957746,0.08870967741935484,0.04285714285714286,0.05128205128205128,0.1477832512315271,1.0,,,,1.0,,,3.0,,,1.0,1.0,2.0,1.0,,,0.14285714285714285,0.14285714285714285,1.0,,,,0.013888888888888888,,,,,,2.0,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,142822.0,2380.0,-243.0,4567,4539.0,1061.0,864.0,468,9106,121.0,283.0,297.0,640.0,1149.0,5129.0,43.0,108.0,242.0,408.0,96.0,333.0,402.0,242.0,1061.0,0.6868686868686869,0.7259786476868327,0.4640625,0.39814814814814814,0.5103260869565217,0.44285714285714284,0.5550724637681159,0.5377777777777778,22.83974862529458,0.15262321144674085,0.14453308305959645,0.1683673469387755,0.3076086956521739,0.4275618374558304,0.4352517985611511,0.7272727272727273,0.49106166848418764,0.47998247126436777,0.21061792863359444,10.453593750000001,0.23231880884606962,233.0,122.0,205.0,17.0,29.0,210.0,34.0,74.0,22.0,120.0,87.0,186.0,32.0,18.0,50.0,212.0,69.0,12.0,34.0,25.0,48.0,23.0,25.0,128.0,3.0,26.0,108.0,241.0,13.0,252.0,20.0,105.0,29.0,93.0,48.0,96.0,44.0,16.0,29.0,0.4594594594594595,0.47572815533980584,0.5217391304347826,0.375,0.1411451398135819,0.030998140111593304,0.03773584905660377,0.03253588516746411,0.05198019801980198,0.017977528089887642,0.0274869109947644,0.031746031746031744,0.1329479768786127,0.13793103448275862,0.14549653579676675,0.02608695652173913,0.4583333333333333,0.22282608695652173,0.5951219512195122,0.6815642458100558,0.6967213114754098,0.2815533980582524,0.5862068965517241,0.5271739130434783,0.5117916666666665,0.10536779324055666,0.14482758620689656,0.10443864229765012,18.0,33.0,152.0,115.0,276.0,23.0,67.0,115.0,280.0,23.0,67.0,9.0,274.0,115.0,70.0,18.0,88.0,11.0,25.0,19.0,26.0,194.0,25.0,9.0,80.0,20.0,0.4107142857142857,0.34328358208955223,0.4136690647482014,0.30434782608695654,0.22522522522522523,0.16521739130434782,0.3,0.4166666666666667,0.4166666666666667,0.18857142857142858,0.5454545454545454,0.38285714285714284,0.34328358208955223,0.4197080291970803,25.627499999999998,54.0,36.0,0.35526315789473684,0.375,0.5740740740740741,0.058823529411764705,4.0,336.0,,1.0,0.9739130434782609,,,0.01098901098901099,0.004347826086956522,0.9739130434782609,False,2.0,39.0,7.0,9.0,6.0,20.0,17.0,28.0,,7.0,0.0609375,0.12682926829268293,0.05263157894736842,0.06060606060606061,0.15016501650165018,,,,,,10.0,29.0,5.0,1.0,1.0,3.0,3.0,9.0,1.0,0.3448275862068966,0.0176678445229682,,,,,,,,,0.0035587188612099642,10.0,29.0,1.0,,0.2815533980582524,0.3448275862068966,1.0,,,,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,1132.0,19.0,-8.0,39,41.0,24.0,16.0,5,80,,,1.0,4.0,2.0,42.0,,1.0,,2.0,1.0,1.0,2.0,,24.0,1.0,1.0,0.25,,0.25,,0.25,,12.765957446808512,0.2,0.0625,,,,,,0.43755000000000005,0.4186,,3.325,0.6153846153846154,3.0,1.0,2.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,0.5,,0.043478260869565216,,0.037037037037037035,,,0.16666666666666666,,,,0.25,,,0.5,0.5,0.5,1.0,1.0,,0.5,0.5079,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,1.0,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,167727.0,2795.0,-107.0,5350,5354.0,1235.0,1143.0,555,10704,231.0,478.0,569.0,1149.0,1657.0,5922.0,104.0,225.0,379.0,598.0,149.0,521.0,722.0,379.0,1235.0,0.5254833040421792,0.5641509433962264,0.49521322889469105,0.4622222222222222,0.4908026755852843,0.4711934156378601,0.5653214774281806,0.5712121212121212,27.316828370692537,0.20694444444444443,0.1962801741195093,0.18502202643171806,0.3996655518394649,0.48326359832635984,0.4873417721518987,0.5757575757575758,0.46362958158995793,0.45991342975206617,0.22872661436330718,9.921148825065274,0.2308411214953271,182.0,232.0,390.0,50.0,85.0,483.0,73.0,133.0,70.0,216.0,150.0,540.0,78.0,54.0,145.0,347.0,201.0,23.0,66.0,37.0,91.0,40.0,51.0,171.0,11.0,41.0,91.0,468.0,28.0,589.0,52.0,273.0,45.0,74.0,57.0,75.0,44.0,19.0,43.0,0.5488721804511278,0.5407407407407407,0.627906976744186,0.5321637426900585,0.19203099059214168,0.07700477960701009,0.09854014598540146,0.08185931715343481,0.09230769230769231,0.06923076923076923,0.07378854625550661,0.10476190476190476,0.16778523489932887,0.22746781115879827,0.21703853955375255,0.04364326375711575,0.5866666666666667,0.32608695652173914,0.5948717948717949,0.6925373134328359,0.5431034482758621,0.6296296296296297,0.5882352941176471,0.36538461538461536,0.5130091304347825,0.1926605504587156,0.19927007299270072,0.13035606517803258,56.0,94.0,281.0,12.0,45.0,7.0,18.0,12.0,47.0,7.0,18.0,6.0,44.0,12.0,126.0,53.0,179.0,38.0,62.0,29.0,35.0,411.0,25.0,22.0,80.0,23.0,0.2553191489361702,0.3888888888888889,0.2608695652173913,0.039297658862876256,0.2,0.23494983277591974,0.03762541806020067,0.26666666666666666,0.26666666666666666,0.3868312757201646,0.5957446808510638,0.07407407407407407,0.3888888888888889,0.2727272727272727,26.07872340425532,106.0,16.0,0.37722419928825623,0.4092664092664093,0.37735849056603776,0.14,2.0,30.0,,2.0,0.8333333333333334,,,0.02040816326530612,0.0016722408026755853,0.8333333333333334,False,1.0,81.0,15.0,29.0,12.0,17.0,9.0,21.0,,6.0,0.07049608355091384,0.14102564102564102,0.07829181494661921,0.078125,0.18926174496644296,,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,5.0,,0.008368200836820083,,,,0.007407407407407408,,,,,,,1.0,5.0,6.0,0.007407407407407408,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,101337.0,1689.0,-117.0,3269,3246.0,861.0,794.0,350,6515,105.0,239.0,146.0,340.0,603.0,3615.0,28.0,73.0,166.0,238.0,29.0,128.0,150.0,166.0,861.0,0.815068493150685,0.8321678321678322,0.4294117647058823,0.3835616438356164,0.519927536231884,0.5507246376811594,0.5317460317460317,0.5724137931034483,17.1990171990172,0.0659090909090909,0.08187134502923976,0.05,0.4329710144927536,0.4393305439330544,0.44680851063829785,0.8476190476190476,0.47718230490018143,0.47466413043478256,0.2752902155887231,15.107941176470595,0.2633832976445396,131.0,15.0,35.0,3.0,8.0,29.0,14.0,40.0,1.0,71.0,14.0,54.0,6.0,2.0,20.0,97.0,22.0,8.0,20.0,8.0,26.0,17.0,9.0,63.0,3.0,12.0,57.0,38.0,1.0,35.0,1.0,9.0,5.0,2.0,1.0,3.0,2.0,27.0,5.0,0.35,0.5555555555555556,0.5634920634920635,0.4126984126984127,0.08826205641492266,0.017513134851138354,0.005509641873278237,0.014617940199335547,0.016181229773462782,0.02702702702702703,0.01303538175046555,0.007352941176470588,0.07988980716253444,0.1039426523297491,0.07333333333333333,0.02702702702702703,0.6666666666666666,0.06340579710144928,0.42857142857142855,0.5,0.8,0.12698412698412698,0.375,0.447463768115942,0.4754489583333334,0.021352313167259787,0.02586206896551724,0.11774461028192372,3.0,6.0,66.0,55.0,131.0,19.0,40.0,94.0,212.0,32.0,65.0,12.0,131.0,55.0,76.0,25.0,101.0,19.0,37.0,11.0,28.0,227.0,2.0,8.0,37.0,3.0,0.44339622641509435,0.49230769230769234,0.44339622641509435,0.38405797101449274,0.025,0.11956521739130435,0.23731884057971014,0.4198473282442748,0.4230769230769231,0.043478260869565216,0.5,0.2898550724637681,0.475,0.4198473282442748,24.60188679245282,26.0,1.0,0.3939393939393939,0.4,0.6923076923076923,0.6666666666666666,81.0,270.0,1.0,,0.9574468085106383,0.0047169811320754715,,,0.14673913043478262,0.9272727272727272,False,,10.0,6.0,12.0,4.0,15.0,8.0,6.0,,,0.029411764705882353,0.14285714285714285,0.015151515151515152,,0.08533916849015317,39.0,3.0,8.0,13.0,25.0,14.0,23.0,1.0,,3.0,1.0,1.0,,3.0,0.6086956521739131,0.016736401673640166,0.48148148148148145,0.48148148148148145,1.0,0.12698412698412698,0.375,1.0,0.18115942028985507,0.52,0.014018691588785047,11.0,15.0,1.0,,0.23809523809523808,0.7333333333333333,1.0,1.0,0.007633587786259542,,
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,72988.0,1216.0,-135.0,2261,2268.0,468.0,348.0,230,4529,49.0,129.0,220.0,464.0,555.0,2488.0,45.0,80.0,125.0,252.0,61.0,217.0,288.0,125.0,468.0,0.5727272727272728,0.6146341463414634,0.47413793103448276,0.5625,0.4731182795698925,0.5555555555555556,0.5275665399239544,0.6127450980392157,24.54328832406672,0.1942675159235669,0.18418688230008984,0.19642857142857142,0.27741935483870966,0.3798449612403101,0.392,0.6122448979591837,0.4532040948275862,0.4556712500000001,0.22522522522522523,8.649353448275862,0.20698805838124723,130.0,86.0,134.0,19.0,33.0,115.0,31.0,62.0,23.0,85.0,35.0,188.0,30.0,14.0,56.0,144.0,71.0,10.0,18.0,9.0,28.0,16.0,12.0,92.0,9.0,14.0,89.0,159.0,12.0,142.0,20.0,69.0,12.0,82.0,70.0,82.0,48.0,3.0,10.0,0.5,0.5,0.5592105263157895,0.30434782608695654,0.1802252816020025,0.06619385342789598,0.06334841628959276,0.06560449859418932,0.11764705882352941,0.0622568093385214,0.04477611940298507,0.06451612903225806,0.14285714285714285,0.273224043715847,0.19306930693069307,0.05263157894736842,0.5853658536585366,0.28817204301075267,0.6417910447761194,0.7747747747747747,0.627906976744186,0.532258064516129,0.5757575757575758,0.2903225806451613,0.5019392156862746,0.13424124513618677,0.13450292397660818,0.15315315315315314,18.0,27.0,201.0,,1.0,,1.0,,1.0,,1.0,,,,42.0,25.0,67.0,17.0,21.0,5.0,16.0,159.0,12.0,8.0,64.0,25.0,,,,0.002150537634408602,0.3157894736842105,0.432258064516129,0.002150537634408602,,,0.3333333333333333,0.6666666666666666,0.012345679012345678,,,59.4,85.0,10.0,0.4228855721393035,0.47752808988764045,0.49411764705882355,0.10526315789473684,,,,1.0,,,,0.023255813953488372,,,False,1.0,50.0,8.0,9.0,7.0,18.0,6.0,20.0,1.0,6.0,0.10775862068965517,0.17164179104477612,0.11442786069651742,0.06060606060606061,0.16,,,,,,,,,,,,,2.0,6.0,,0.031007751937984496,,,,,,,,,,,,,4.0,,,,,,,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,3113.0,52.0,-14.0,111,110.0,59.0,55.0,13,221,2.0,4.0,4.0,13.0,11.0,118.0,,6.0,3.0,4.0,1.0,6.0,7.0,3.0,59.0,0.5,0.5,0.3076923076923077,,0.3076923076923077,,0.34375,0.1875,16.0,0.09090909090909091,0.13157894736842105,,0.3076923076923077,0.5,0.5,0.5,0.5076153846153846,0.4034666666666667,0.2727272727272727,7.884615384615385,0.5315315315315315,4.0,2.0,6.0,,,3.0,,2.0,1.0,1.0,3.0,4.0,,,1.0,4.0,1.0,,1.0,1.0,3.0,2.0,1.0,4.0,,3.0,3.0,5.0,,6.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,0.75,0.14814814814814814,0.025,,0.019230769230769232,,0.07692307692307693,,,0.18181818181818182,0.1111111111111111,0.1111111111111111,,1.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,,,0.46153846153846156,0.36745,0.1875,0.1875,0.09090909090909091,,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,0.14285714285714285,0.23076923076923078,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,False,,4.0,,,,1.0,,,,,0.3076923076923077,0.5,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
