EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Offensive Fouls,DefCorner3ReboundPct,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,123468.0,2058,97.0,3804,3805,889.0,906.0,472.0,7609,161.0,274.0,24.0,42.0,39.0,56.0,65.0,140.0,52.0,122.0,17.0,57.0,139.0,6.0,14.0,37.0,278.0,536.0,66.0,156.0,77.0,831.0,3995,38.0,65.0,9.0,96.0,68.0,114.0,16.0,41.0,32.0,216.0,328.0,228.0,195.0,40.0,139.0,57.0,37.0,1.0,193.0,73.0,266.0,48.0,25.0,105.0,27.0,61.0,605.0,26.0,62.0,37.0,176.0,15.0,228.0,92.0,320.0,25.0,47.0,31.0,16.0,81.0,30.0,53.0,81.0,4.0,28.0,1.0,162.0,10.0,39.0,71.0,153.0,9.0,118.0,5.0,107.0,,45.0,,14.0,39.0,27.0,40.0,24.0,216.0,889.0,20.0,12.0,0.5899280575539568,0.6356589147286822,0.9848484848484848,0.4230769230769231,0.3902439024390244,0.4230769230769231,0.5186567164179104,0.5846153846153846,0.5964912280701754,0.5447976878612717,0.5540540540540541,0.5935483870967742,0.5614864864864865,0.5853658536585366,0.627906976744186,0.2254335260115607,0.0064102564102564,0.0690298507462686,0.1058394160583941,0.05,0.0081967213114754,0.0071942446043165,20.726102941176467,0.5,0.1376146788990825,0.132033008252063,0.0483619344773791,0.081858407079646,0.0611764705882353,0.1193277310924369,0.0515524311657879,0.0581818181818181,0.0559210526315789,0.0303738317757009,0.0625,0.1411530815109344,0.1206896551724138,0.1307053941908713,0.0816326530612244,0.0822368421052631,0.6,0.3959537572254335,0.5875912408759124,0.6571428571428571,0.5838509316770186,0.2023121387283237,0.4642857142857143,0.4887218045112781,0.4615384615384615,0.176300578034682,0.4262295081967213,0.4297520661157025,0.7692307692307693,0.0245664739884393,0.2008670520231213,0.4100719424460431,0.4130434782608695,0.9824561403508772,0.5675675675675675,0.5714285714285714,0.081081081081081,0.3612903225806451,0.6964285714285714,0.2387096774193548,0.3783783783783784,0.6213872832369942,0.4100719424460431,0.5015163531114326,0.505972033898305,0.4868925324675324,0.0619834710743801,0.0789473684210526,,0.1155234657039711,0.259927797833935,6.277238805970148,25.51346153846153,0.233701366982124,14.0,22.0,0.0822784810126582,17.0,9.0,7.0,0.1666666666666666,9.0,2.0,4.0,3.0,0.0583941605839416,0.5294117647058824,0.5294117647058824,1.0,0.0258064516129032,0.5,,11.0,1.0,1.0,5.0,2.0,3.0,,2.0,0.2222222222222222,0.0405405405405405,,,4.0,,4.0,0.03125,,False,2.0,,,0.6666666666666666,1.0,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,9296.0,155,-58.0,283,291,70.0,123.0,39.0,574,3.0,7.0,1.0,2.0,,1.0,2.0,6.0,5.0,14.0,3.0,5.0,11.0,,,3.0,10.0,27.0,5.0,14.0,12.0,47.0,324,2.0,4.0,,5.0,,4.0,,4.0,6.0,6.0,2.0,18.0,15.0,2.0,9.0,5.0,3.0,1.0,11.0,1.0,12.0,1.0,,5.0,1.0,5.0,25.0,1.0,3.0,6.0,2.0,,8.0,5.0,13.0,,4.0,2.0,2.0,12.0,2.0,8.0,5.0,,4.0,2.0,17.0,,3.0,9.0,27.0,,10.0,1.0,15.0,1.0,5.0,,2.0,,,,,6.0,70.0,4.0,1.0,0.1,0.1111111111111111,1.0,0.3571428571428571,,0.4166666666666667,0.3703703703703703,0.5,,0.4268292682926829,0.5,,0.4791666666666667,0.4166666666666667,0.2727272727272727,0.3414634146341463,0.0714285714285714,0.1111111111111111,0.1428571428571428,0.1666666666666666,0.0714285714285714,0.0909090909090909,19.51219512195122,0.7058823529411765,,0.0235294117647058,0.03125,0.1764705882352941,0.0384615384615384,0.0672268907563025,0.0327868852459016,,0.04,0.054054054054054,,,,0.0555555555555555,0.1904761904761904,,,0.1707317073170731,0.4285714285714285,0.5,,0.1463414634146341,0.3333333333333333,0.4,,0.3414634146341463,0.3571428571428571,0.3846153846153846,0.2,0.073170731707317,0.2682926829268293,0.4545454545454545,0.5,1.0,0.5,0.5,,0.125,,0.375,,0.5121951219512195,0.5555555555555556,0.4686666666666667,0.413325,0.3843499999999999,0.108695652173913,0.15625,,0.1063829787234042,0.1276595744680851,11.5,27.15714285714285,0.2473498233215547,1.0,,0.1538461538461538,1.0,,,,,,1.0,,0.1,,,,0.125,,2.0,,,,,,,,,,,,,1.0,,,0.0833333333333333,,False,,,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,7752.0,129,-2.0,232,235,48.0,86.0,21.0,467,3.0,9.0,,3.0,1.0,4.0,5.0,13.0,11.0,29.0,,,2.0,2.0,,,19.0,51.0,,2.0,13.0,51.0,231,1.0,6.0,2.0,2.0,2.0,11.0,,,4.0,8.0,28.0,10.0,,,2.0,,4.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,5.0,1.0,12.0,2.0,15.0,6.0,21.0,,5.0,1.0,4.0,2.0,1.0,1.0,6.0,,1.0,,8.0,,2.0,8.0,23.0,,11.0,2.0,18.0,,5.0,,4.0,4.0,2.0,4.0,2.0,8.0,48.0,3.0,3.0,0.7368421052631579,0.7368421052631579,,,,,0.3725490196078431,0.1666666666666666,0.1818181818181818,0.3584905660377358,0.125,0.1818181818181818,0.4112903225806452,0.1111111111111111,0.2857142857142857,0.0377358490566037,,0.0784313725490196,0.3333333333333333,0.0769230769230769,,,26.7175572519084,0.25,0.4,0.1333333333333333,0.0617283950617283,0.0526315789473684,0.0555555555555555,0.1192660550458715,0.0606060606060606,0.2,,0.0238095238095238,0.0666666666666666,0.032258064516129,0.2608695652173913,0.1388888888888889,0.0666666666666666,,0.5,0.1698113207547169,0.3333333333333333,0.5,0.6666666666666666,0.2452830188679245,0.3846153846153846,0.4166666666666667,0.4,0.5471698113207547,0.3793103448275862,0.3793103448275862,0.9090909090909092,,0.0377358490566037,,,,0.375,,0.25,0.3636363636363636,0.25,,,0.2075471698113207,,0.4227943396226415,0.4937375,0.4340818181818182,0.0862068965517241,0.0892857142857142,,0.0392156862745098,0.1568627450980392,13.06078431372549,27.05,0.2068965517241379,,3.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,95024.0,1584,59.0,2945,2932,682.0,697.0,355.0,5877,23.0,35.0,4.0,7.0,4.0,6.0,14.0,36.0,116.0,256.0,53.0,50.0,122.0,15.0,11.0,30.0,153.0,327.0,69.0,175.0,71.0,584.0,3091,14.0,34.0,16.0,47.0,31.0,70.0,16.0,40.0,47.0,157.0,230.0,76.0,195.0,8.0,121.0,50.0,9.0,2.0,91.0,22.0,113.0,15.0,7.0,48.0,24.0,19.0,248.0,12.0,19.0,45.0,93.0,7.0,145.0,32.0,177.0,8.0,37.0,21.0,16.0,38.0,8.0,30.0,29.0,1.0,8.0,2.0,67.0,3.0,11.0,56.0,106.0,2.0,96.0,24.0,81.0,8.0,13.0,1.0,23.0,6.0,5.0,6.0,2.0,157.0,682.0,6.0,20.0,0.7516339869281046,0.7718120805369127,0.9420289855072465,0.3942857142857143,0.4,0.396551724137931,0.4678899082568807,0.4117647058823529,0.4428571428571428,0.5109561752988048,0.43,0.5,0.5362453531598513,0.4423076923076923,0.5740740740740741,0.348605577689243,0.0114285714285714,0.0275229357798165,0.1142857142857142,0.0555555555555555,0.01171875,0.0081967213114754,17.951771360523963,0.5671641791044776,0.0769230769230769,0.0924453280318091,0.0187932739861523,0.1274787535410765,0.0398671096345514,0.1015452538631346,0.0236280487804878,0.0123762376237623,0.0115830115830115,0.0316091954022988,0.0485436893203883,0.081967213114754,0.0833333333333333,0.1098901098901098,0.1434426229508196,0.0306513409961685,0.3333333333333333,0.0697211155378486,0.6571428571428571,0.7419354838709677,0.6521739130434783,0.0717131474103585,0.3888888888888889,0.4117647058823529,0.2142857142857142,0.5099601593625498,0.453125,0.458498023715415,0.8362068965517241,0.1055776892430278,0.2430278884462151,0.4098360655737705,0.4132231404958678,0.92,0.14,0.5714285714285714,0.3,0.0545454545454545,0.6666666666666666,0.2727272727272727,0.3666666666666666,0.4183266932270916,0.4132231404958678,0.4744821000000001,0.4674210526315789,0.4482095454545455,0.0271844660194174,0.0383480825958702,0.0056818181818181,0.0804794520547945,0.2688356164383562,16.06024464831804,25.19428571428572,0.231578947368421,4.0,8.0,0.091743119266055,8.0,1.0,1.0,0.25,19.0,5.0,10.0,12.0,0.0210526315789473,0.3584905660377358,0.3653846153846153,1.0,0.0909090909090909,0.5,1.0,1.0,,,,1.0,1.0,5.0,5.0,0.3125,0.02,0.3333333333333333,0.8,1.0,,,0.0108695652173913,1.0,False,,,,,,0.0188679245283018,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,25391.0,423,-96.0,743,745,183.0,256.0,115.0,1488,26.0,41.0,10.0,15.0,4.0,6.0,19.0,46.0,27.0,54.0,,,,,,,72.0,141.0,,,22.0,166.0,863,13.0,30.0,,28.0,13.0,24.0,,,1.0,27.0,100.0,44.0,,20.0,,,9.0,,14.0,9.0,23.0,5.0,4.0,11.0,1.0,2.0,55.0,5.0,23.0,6.0,21.0,11.0,38.0,28.0,66.0,,6.0,3.0,3.0,8.0,3.0,5.0,15.0,3.0,3.0,,23.0,1.0,4.0,28.0,64.0,8.0,35.0,2.0,32.0,,17.0,,1.0,5.0,4.0,5.0,1.0,27.0,183.0,8.0,1.0,0.6944444444444444,0.8064516129032258,,,,,0.5106382978723404,0.4333333333333333,0.5416666666666666,0.5106382978723404,0.4333333333333333,0.5416666666666666,0.535483870967742,0.4516129032258064,0.54,,,0.0638297872340425,0.1463414634146341,0.0652173913043478,,,20.273348519362187,0.3478260869565217,0.282051282051282,0.0985915492957746,0.0855018587360594,0.074074074074074,0.0625,0.0918367346938775,0.0802292263610315,0.0957446808510638,0.1046511627906976,0.0561797752808988,0.0566037735849056,0.1492537313432835,0.0612244897959183,0.0824742268041237,0.0833333333333333,,0.2,0.2907801418439716,0.6341463414634146,0.7428571428571429,0.5769230769230769,0.3262411347517731,0.4130434782608695,0.4418604651162791,0.5789473684210527,0.3829787234042553,0.5,0.5,0.8888888888888888,,,,,,0.5,0.6666666666666666,,0.25,0.6666666666666666,,,0.2907801418439716,,0.4448758865248227,0.5027962962962964,0.4208083333333334,0.1103896103896103,0.1103896103896103,,0.1686746987951807,0.1626506024096385,9.553900709219857,,0.2462987886944818,2.0,3.0,0.0606060606060606,4.0,5.0,,,,,,,0.074074074074074,,,,,,,4.0,,,1.0,,,,,,,,,,,2.0,,,False,,,,,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,534.0,9,1.0,17,14,6.0,2.0,2.0,31,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,5027.0,84,-20.0,152,159,61.0,48.0,17.0,311,9.0,12.0,,,4.0,5.0,1.0,3.0,,5.0,1.0,,1.0,,,1.0,10.0,20.0,1.0,2.0,6.0,29.0,163,,1.0,,,4.0,7.0,,1.0,2.0,10.0,8.0,12.0,3.0,,1.0,,2.0,,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,,1.0,6.0,3.0,2.0,11.0,1.0,12.0,,4.0,1.0,3.0,4.0,1.0,2.0,2.0,,2.0,,6.0,,3.0,5.0,9.0,,5.0,,9.0,,4.0,,1.0,1.0,1.0,1.0,,10.0,61.0,1.0,1.0,0.4,0.4,1.0,0.5,,0.5,0.5,,0.5714285714285714,0.5227272727272727,,0.5,0.5576923076923077,,0.5555555555555556,0.0909090909090909,,0.1,0.1666666666666666,,,,18.6046511627907,0.6666666666666666,0.25,0.0545454545454545,0.0158730158730158,0.2307692307692307,,0.1111111111111111,0.0135135135135135,,,0.0454545454545454,,,0.0833333333333333,0.0833333333333333,0.2352941176470588,,,0.5454545454545454,0.75,0.9,0.4444444444444444,0.1363636363636363,0.3333333333333333,0.3333333333333333,,0.2272727272727272,,,,0.0454545454545454,0.0454545454545454,,,,,,,0.625,0.8,0.125,,0.6363636363636364,,0.5413977272727274,0.4806,0.57440625,0.16,0.1739130434782608,,,0.3448275862068966,6.039999999999999,23.95,0.4013157894736842,,,0.2222222222222222,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,1626.0,27,-11.0,50,52,24.0,27.0,9.0,102,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,4.0,,,2.0,2.0,59,,1.0,,,,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,3.0,2.0,,1.0,3.0,4.0,7.0,,,,,3.0,,2.0,1.0,,1.0,,4.0,2.0,4.0,3.0,6.0,1.0,1.0,,2.0,,1.0,,,,,,,2.0,24.0,1.0,,,,,,,,,,,,,,0.2,,0.5,,,0.25,0.5,,,,15.254237288135592,0.75,0.3333333333333333,,0.2,0.2857142857142857,0.2,0.0769230769230769,0.2,0.25,,0.2,0.25,,,,,,,0.5,,,,0.25,,,,0.25,,,,,,,,,1.0,,,,,,,0.5,,0.481975,0.5681,0.4091,0.2,0.2,,,1.0,5.9,,0.48,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,1493.0,25,-17.0,46,45,15.0,17.0,8.0,91,2.0,5.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,3.0,7.0,,2.0,5.0,11.0,61,,1.0,,2.0,,2.0,,2.0,,,2.0,4.0,,,1.0,,1.0,,,3.0,3.0,2.0,1.0,,,,9.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,4.0,7.0,,3.0,,5.0,,2.0,,1.0,,,,,,15.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.3333333333333333,,,0.5,0.5,,0.2222222222222222,,0.14285714285714285,0.2,,,,20.0,1.0,,0.07692307692307693,0.045454545454545456,0.2222222222222222,,0.13636363636363635,0.037037037037037035,0.1,,,,,,0.25,0.3333333333333333,,,0.5555555555555556,0.4,0.5,0.5,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,1.0,,,0.5,,0.25,,0.7777777777777778,,0.5003944444444444,0.5971,0.5257625,0.2,0.25,,0.18181818181818182,,3.514285714285714,24.65,0.32608695652173914,2.0,,,,,,,,,1.0,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,2245.0,37,-25.0,73,70,40.0,32.0,8.0,143,3.0,5.0,1.0,1.0,3.0,4.0,1.0,2.0,4.0,8.0,1.0,1.0,1.0,,,,8.0,15.0,2.0,2.0,6.0,28.0,91,1.0,1.0,,2.0,6.0,10.0,,,3.0,15.0,6.0,10.0,6.0,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,2.0,5.0,,5.0,,2.0,1.0,1.0,3.0,,2.0,3.0,,1.0,,6.0,1.0,2.0,4.0,6.0,,5.0,,8.0,,4.0,,1.0,1.0,,1.0,,15.0,40.0,,1.0,0.375,0.375,1.0,1.0,,1.0,0.5333333333333333,1.0,0.6,0.6470588235294118,1.0,0.6,0.7,1.0,0.625,0.11764705882352941,,0.06666666666666667,0.2,,,,31.32530120481928,0.5,0.4,0.14285714285714285,,,,0.10714285714285714,,,,,,0.2,,0.18181818181818182,,,,0.29411764705882354,0.6,0.75,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,0.47058823529411764,0.5,0.5,,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,,0.4,0.75,,,0.4117647058823529,1.0,0.48343823529411767,0.6095,0.50972,0.21052631578947367,0.23529411764705882,,0.07142857142857142,0.5357142857142857,11.926666666666666,23.85,0.547945205479452,,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,4715.0,79,-30.0,148,146,42.0,33.0,18.0,294,2.0,10.0,,4.0,1.0,1.0,4.0,5.0,2.0,10.0,,,,,,,8.0,25.0,,,7.0,23.0,167,1.0,5.0,,2.0,4.0,6.0,,,3.0,11.0,10.0,6.0,,,,,3.0,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,2.0,3.0,1.0,8.0,,9.0,5.0,14.0,1.0,1.0,,1.0,,,,4.0,,,,4.0,,,,3.0,1.0,5.0,,8.0,,4.0,,,4.0,1.0,4.0,1.0,11.0,42.0,1.0,,0.625,0.625,,,,,0.32,0.2,0.6666666666666666,0.32,0.2,0.6666666666666666,0.39655172413793105,0.2,0.6875,,,0.12,0.3,,,,19.29824561403509,,,0.16326530612244897,0.04918032786885246,0.06666666666666667,0.1,0.140625,0.06172839506172839,0.17647058823529413,,,0.0625,0.16666666666666666,0.21428571428571427,0.11764705882352941,0.09090909090909091,0.07142857142857142,0.25,0.4,0.2,0.2857142857142857,1.0,0.2,0.8,0.8,0.25,0.4,0.2,0.2,1.0,,,,,,0.8,,,0.16666666666666666,1.0,,,0.4,,0.470488,0.5627666666666666,0.4465666666666667,0.13793103448275862,0.13793103448275862,,0.08695652173913043,0.4782608695652174,9.112000000000002,,0.28378378378378377,,1.0,,1.0,,2.0,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,True,,,,,,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,4382.0,73,-30.0,140,140,52.0,53.0,21.0,280,9.0,10.0,4.0,5.0,5.0,5.0,,1.0,,5.0,2.0,2.0,2.0,,1.0,1.0,9.0,16.0,3.0,4.0,4.0,31.0,156,4.0,5.0,,8.0,5.0,7.0,1.0,1.0,4.0,17.0,8.0,10.0,9.0,8.0,2.0,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,7.0,4.0,11.0,,15.0,9.0,24.0,,1.0,,1.0,3.0,1.0,1.0,1.0,,2.0,,4.0,2.0,1.0,4.0,6.0,,3.0,,4.0,,,,2.0,5.0,3.0,5.0,2.0,17.0,52.0,2.0,2.0,0.4444444444444444,0.8,1.0,0.75,1.0,0.75,0.5625,0.8,0.7142857142857143,0.675,0.8,0.8125,0.7045454545454546,0.8,0.85,0.2,,,,,,,15.568862275449103,0.75,,0.22,0.1076923076923077,0.16666666666666666,0.2222222222222222,0.20270270270270271,0.12162162162162163,0.13043478260869565,0.18181818181818182,0.06451612903225806,0.2857142857142857,0.1111111111111111,0.2857142857142857,0.2777777777777778,0.23529411764705882,,0.4,0.5,0.9,0.9,0.4444444444444444,0.05,,,,0.25,,,,0.1,0.1,1.0,1.0,1.0,1.0,0.8,,0.625,1.0,0.125,1.0,0.7,1.0,0.53503,0.6227799999999999,0.54593125,,,,0.25806451612903225,0.5483870967741935,6.699999999999999,24.049999999999997,0.37142857142857144,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,8430.0,140,-50.0,272,268,101.0,85.0,33.0,540,1.0,1.0,,,1.0,1.0,2.0,7.0,5.0,17.0,3.0,,5.0,,,1.0,8.0,25.0,1.0,8.0,6.0,25.0,301,,5.0,,,2.0,7.0,,2.0,2.0,6.0,16.0,,3.0,,5.0,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,2.0,4.0,8.0,,12.0,2.0,14.0,,3.0,2.0,1.0,4.0,,1.0,3.0,,3.0,,7.0,,2.0,4.0,14.0,1.0,7.0,1.0,6.0,,3.0,,,1.0,1.0,1.0,,6.0,101.0,2.0,,1.0,1.0,1.0,0.125,,0.125,0.32,,0.2857142857142857,0.2878787878787879,,0.2222222222222222,0.3472222222222222,,0.3,0.24242424242424243,,,,,,,13.782051282051281,0.5714285714285714,,0.08421052631578947,0.017543859649122806,0.11428571428571428,,0.09230769230769231,0.014285714285714285,,0.041666666666666664,0.017857142857142856,,0.18181818181818182,0.03571428571428571,0.029411764705882353,0.16,,,0.030303030303030304,1.0,1.0,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.5151515151515151,0.29411764705882354,0.29411764705882354,1.0,0.09090909090909091,0.15151515151515152,,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.2727272727272727,,0.44247272727272724,0.416775,0.48668888888888884,0.08333333333333333,0.10714285714285714,,,0.24,16.34,24.262499999999996,0.3713235294117647,,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200797,1610612742,Ryan Hollins,Ryan Hollins,200797,DAL,4063.0,68,-21.0,133,128,53.0,51.0,17.0,261,7.0,11.0,,2.0,2.0,5.0,,6.0,,2.0,,,,,,,7.0,19.0,,,7.0,21.0,138,,3.0,,4.0,2.0,7.0,,,2.0,6.0,14.0,,,,,,5.0,,,,,,,,,,,1.0,6.0,2.0,7.0,1.0,10.0,8.0,18.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,3.0,5.0,,11.0,,15.0,,7.0,,1.0,3.0,2.0,3.0,2.0,6.0,53.0,,1.0,1.0,1.0,,,,,0.3684210526315789,,0.2857142857142857,0.3684210526315789,,0.2857142857142857,0.40384615384615385,0.3333333333333333,0.375,,,0.2631578947368421,0.36363636363636365,0.16666666666666666,,,18.42105263157895,1.0,0.16666666666666666,0.15217391304347827,0.10714285714285714,0.10526315789473684,0.16666666666666666,0.13846153846153847,0.11290322580645161,0.06666666666666667,0.14285714285714285,0.1111111111111111,0.25,0.07142857142857142,0.2,0.18181818181818182,0.08333333333333333,,0.6666666666666666,0.5789473684210527,0.6363636363636364,1.0,1.0,0.3157894736842105,,,,0.10526315789473684,,,,,,,,,0.6666666666666666,,,0.7142857142857143,0.4,,,0.5789473684210527,,0.5275315789473685,0.5043,0.5918857142857143,0.28,0.28,,0.19047619047619047,0.2857142857142857,5.0736842105263165,,0.39849624060150374,4.0,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.14285714285714285,,True,,,,,,,,
