EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceFtPoints,Travels,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,9439.0,157.0,-49.0,285.0,290.0,66.0,113.0,39.0,575.0,,5.0,,1.0,,1.0,2.0,6.0,6.0,16.0,3.0,1.0,9.0,3.0,8.0,27.0,12.0,10.0,41.0,313.0,1.0,3.0,3.0,,4.0,4.0,6.0,6.0,2.0,14.0,,2.0,7.0,3.0,13.0,2.0,15.0,1.0,1.0,5.0,2.0,6.0,32.0,2.0,4.0,5.0,,9.0,4.0,13.0,,3.0,1.0,2.0,10.0,2.0,7.0,6.0,,3.0,16.0,,3.0,11.0,30.0,,9.0,,1.0,13.0,4.0,2.0,6.0,66.0,4.0,1.0,0.125,0.125,0.2962962962962963,0.3333333333333333,,0.3974358974358974,0.3333333333333333,,0.4444444444444444,0.3,0.2727272727272727,0.3076923076923077,0.1111111111111111,0.2,0.1666666666666666,18.01801801801802,0.625,,0.0531914893617021,0.02,0.1111111111111111,0.0692307692307692,0.024,,,,0.119047619047619,0.0909090909090909,0.1428571428571428,,0.1282051282051282,,,,0.1538461538461538,0.3333333333333333,0.4,0.4102564102564102,0.375,0.4,0.1666666666666666,0.0769230769230769,0.2307692307692307,0.3333333333333333,,0.125,,0.125,0.375,0.4358974358974359,0.4446472972972973,0.3219666666666667,0.3843499999999999,0.0930232558139534,0.1290322580645161,0.073170731707317,0.1463414634146341,12.692592592592591,27.5,0.231578947368421,1.0,,,,,,0.04,,,,1.0,1.0,1.0,,,,,,0.0526315789473684,0.1,,,5.0,5.0,,15.0,5.0,2.0,1.0,0.4166666666666667,,0.5,,,,0.5555555555555556,0.625,1.0,,0.7142857142857143,,,,,,,,0.0625,,,,1.0,0.0833333333333333,,1.0,0.0833333333333333,0.1111111111111111,False,,,,,1.0,,,,,,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,95532.0,1592.0,43.0,2966.0,2947.0,698.0,696.0,361.0,5913.0,23.0,35.0,4.0,7.0,4.0,6.0,14.0,36.0,116.0,259.0,53.0,10.0,123.0,29.0,153.0,330.0,176.0,71.0,584.0,3114.0,14.0,34.0,47.0,31.0,72.0,39.0,47.0,154.0,230.0,76.0,8.0,1.0,122.0,9.0,91.0,21.0,112.0,15.0,6.0,48.0,24.0,19.0,245.0,20.0,45.0,92.0,7.0,144.0,33.0,177.0,8.0,37.0,21.0,16.0,39.0,8.0,31.0,29.0,1.0,8.0,68.0,3.0,11.0,57.0,108.0,3.0,96.0,1.0,24.0,81.0,13.0,23.0,154.0,698.0,6.0,20.0,0.7516339869281046,0.7718120805369127,0.4636363636363636,0.4117647058823529,0.4305555555555556,0.5069169960474308,0.4215686274509804,0.481981981981982,0.5322878228782287,0.4339622641509434,0.5588235294117647,0.3478260869565217,0.0272727272727272,0.1142857142857142,0.0555555555555555,17.9615952732644,0.5735294117647058,0.0769230769230769,0.0914512922465208,0.0195503421309872,0.1267605633802817,0.1006612784717119,0.0241145440844009,0.0122549019607843,0.0796703296703296,0.0797101449275362,0.1120218579234972,0.1422764227642276,0.091743119266055,0.030188679245283,0.0691699604743083,0.6571428571428571,0.7419354838709677,0.6521739130434783,0.0711462450592885,0.3888888888888889,0.4117647058823529,0.5118577075098815,0.4478764478764478,0.453125,0.8362068965517241,0.1047430830039525,0.2430830039525691,0.1372549019607843,0.5714285714285714,0.054054054054054,0.6666666666666666,0.09009009009009,0.2612612612612612,0.41699604743083,0.4737806547619048,0.4693243589743589,0.4450671171171171,0.0269749518304431,0.0380116959064327,0.0804794520547945,0.2636986301369863,16.062424242424242,25.22045454545454,0.2353337828725556,12.0,1.0,6.0,5.0,6.0,2.0,0.0394736842105263,0.048076923076923,0.3333333333333333,0.2142857142857142,4.0,8.0,8.0,1.0,,,1.0,0.0114942528735632,0.0338983050847457,0.0208333333333333,19.0,5.0,50.0,69.0,15.0,195.0,50.0,2.0,0.9420289855072465,0.3920454545454545,0.3846153846153846,0.3942857142857143,0.3584905660377358,0.3653846153846153,1.0,0.4065040650406504,0.4098360655737705,0.92,0.5,0.4098360655737705,5.0,16.0,10.0,5.0,17.0,12.0,0.2941176470588235,0.0115830115830115,0.3137254901960784,0.3125,0.3448275862068966,1.0,0.0105263157894736,0.25,2.0,0.0113636363636363,0.008130081300813,False,,1.0,,,8.0,1.0,,,,0.0196078431372549,,,0.8,0.0056497175141242,1.0,0.0188679245283018,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,26635.0,444.0,-104.0,778.0,778.0,182.0,262.0,117.0,1556.0,27.0,42.0,10.0,15.0,4.0,6.0,19.0,47.0,28.0,56.0,,,,,74.0,145.0,,21.0,169.0,896.0,13.0,30.0,28.0,13.0,24.0,,,26.0,104.0,44.0,20.0,,,10.0,15.0,9.0,24.0,5.0,4.0,12.0,1.0,2.0,57.0,24.0,7.0,22.0,11.0,40.0,29.0,69.0,,6.0,3.0,3.0,9.0,4.0,6.0,17.0,3.0,3.0,26.0,2.0,4.0,28.0,67.0,8.0,35.0,5.0,2.0,30.0,17.0,,26.0,182.0,9.0,,0.7027027027027027,0.8125,0.5103448275862069,0.4333333333333333,0.5416666666666666,0.5103448275862069,0.4333333333333333,0.5416666666666666,0.5348101265822784,0.4516129032258064,0.5416666666666666,,0.0689655172413793,0.1428571428571428,0.0851063829787234,20.02176278563656,0.3461538461538461,0.275,0.0977777777777777,0.0842105263157894,0.0786516853932584,0.0923566878980891,0.0790190735694822,0.09,0.1571428571428571,0.0612244897959183,0.0754716981132075,0.0943396226415094,0.0555555555555555,,0.2896551724137931,0.6428571428571429,0.75,0.5925925925925926,0.3241379310344827,0.4042553191489361,0.4418604651162791,0.3862068965517241,0.5,0.5,0.8928571428571429,,,0.5,0.6666666666666666,0.25,0.6666666666666666,,,0.2896551724137931,0.4459999999999999,0.5027962962962964,0.4208083333333334,0.1075949367088607,0.1075949367088607,0.165680473372781,0.1538461538461538,9.617931034482757,,0.2339331619537275,5.0,4.0,5.0,4.0,5.0,1.0,0.0609756097560975,0.0555555555555555,0.2,0.5789473684210527,2.0,4.0,4.0,,,2.0,,0.1111111111111111,0.0526315789473684,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,776.0,13.0,-5.0,23.0,21.0,8.0,4.0,2.0,44.0,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478260869565217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,5027.0,84.0,-20.0,152.0,159.0,61.0,48.0,17.0,311.0,9.0,12.0,,,4.0,5.0,1.0,3.0,,5.0,1.0,,1.0,1.0,10.0,20.0,2.0,6.0,29.0,163.0,,1.0,,4.0,7.0,1.0,2.0,10.0,8.0,12.0,,,1.0,2.0,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,1.0,6.0,3.0,2.0,11.0,1.0,12.0,,4.0,1.0,3.0,4.0,1.0,2.0,2.0,,2.0,6.0,,3.0,5.0,9.0,,5.0,,,9.0,4.0,1.0,10.0,61.0,1.0,1.0,0.4,0.4,0.5,,0.5714285714285714,0.5227272727272727,,0.5,0.5576923076923077,,0.5555555555555556,0.0909090909090909,0.1,0.1666666666666666,,18.6046511627907,0.6666666666666666,0.25,0.0545454545454545,0.0158730158730158,0.2307692307692307,0.1111111111111111,0.0135135135135135,,,0.0833333333333333,0.0833333333333333,0.2352941176470588,0.2222222222222222,,0.5454545454545454,0.75,0.9,0.4444444444444444,0.1363636363636363,0.3333333333333333,0.3333333333333333,0.2272727272727272,,,,0.0454545454545454,0.0454545454545454,,,0.625,0.8,,0.125,0.6363636363636364,0.5413977272727274,0.4806,0.57440625,0.16,0.1739130434782608,,0.3448275862068966,6.039999999999999,23.95,0.4013157894736842,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.0454545454545454,,1.0,,,1.0,,3.0,,,1.0,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,2481.0,41.0,-5.0,74.0,78.0,31.0,33.0,16.0,152.0,1.0,5.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,,1.0,7.0,,2.0,4.0,81.0,1.0,3.0,2.0,1.0,2.0,,2.0,4.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,5.0,2.0,2.0,1.0,5.0,7.0,12.0,1.0,1.0,,1.0,4.0,,2.0,1.0,,2.0,5.0,3.0,4.0,4.0,9.0,1.0,2.0,1.0,,2.0,1.0,,4.0,31.0,1.0,,,,0.1428571428571428,0.3333333333333333,0.5,0.1428571428571428,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,,0.1428571428571428,0.2,,14.444444444444445,0.8,0.25,0.0689655172413793,0.2,0.1818181818181818,0.1,0.2258064516129032,0.3333333333333333,0.0833333333333333,0.1666666666666666,,,0.4,0.2,0.7142857142857143,0.2,0.25,,0.1428571428571428,,,0.1428571428571428,,,,,,1.0,0.3333333333333333,0.5,1.0,,,0.7142857142857143,0.5137428571428572,0.5656000000000001,0.5332,0.125,0.125,0.5,1.0,3.3714285714285714,,0.4189189189189189,2.0,,,,,,0.3333333333333333,0.4,,,,,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,6709.0,112.0,-14.0,205.0,213.0,54.0,53.0,29.0,418.0,5.0,7.0,1.0,1.0,,1.0,2.0,4.0,6.0,7.0,10.0,2.0,5.0,2.0,13.0,18.0,15.0,4.0,36.0,239.0,1.0,1.0,2.0,1.0,3.0,4.0,,2.0,10.0,16.0,2.0,,5.0,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,,4.0,6.0,2.0,12.0,1.0,13.0,1.0,6.0,3.0,3.0,3.0,,2.0,,,1.0,3.0,,3.0,4.0,8.0,,8.0,1.0,1.0,7.0,3.0,1.0,2.0,54.0,1.0,1.0,0.38461538461538464,0.4166666666666667,0.7222222222222222,1.0,0.3333333333333333,0.48484848484848486,0.5,0.14285714285714285,0.5,0.5,0.125,0.45454545454545453,0.05555555555555555,0.14285714285714285,,16.38655462184874,1.0,0.4,0.08955223880597014,,0.125,0.10101010101010101,0.010752688172043012,,0.0625,0.08695652173913043,0.10714285714285714,0.14285714285714285,0.09090909090909091,0.058823529411764705,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.4,0.12121212121212122,0.5,0.5,0.21212121212121213,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.30303030303030304,0.15151515151515152,0.5,1.0,0.14285714285714285,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5127121212121212,,0.4925857142857143,0.08571428571428572,0.15,0.05555555555555555,0.05555555555555555,9.594444444444445,24.21333333333333,0.2634146341463415,1.0,1.0,4.0,2.0,4.0,,0.03225806451612903,,,0.5,,,,2.0,,,,,,0.09090909090909091,1.0,,1.0,2.0,,6.0,1.0,,1.0,0.13333333333333333,,0.13333333333333333,0.1,0.1,1.0,0.2,0.2,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,True,,1.0,,,,,,,,0.5,,,,,,,,
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,4130.0,69.0,-25.0,133.0,129.0,54.0,50.0,17.0,262.0,6.0,11.0,2.0,4.0,3.0,5.0,1.0,4.0,4.0,13.0,1.0,,2.0,,11.0,28.0,3.0,11.0,39.0,146.0,2.0,5.0,4.0,6.0,11.0,,5.0,17.0,12.0,10.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,,4.0,2.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,,2.0,8.0,1.0,3.0,5.0,9.0,,8.0,,,13.0,7.0,1.0,17.0,54.0,,1.0,0.5454545454545454,0.6,0.39285714285714285,0.4,0.5454545454545454,0.45161290322580644,0.4,0.5454545454545454,0.5416666666666666,0.4,0.6071428571428571,0.0967741935483871,0.07142857142857142,0.18181818181818182,,28.387096774193548,0.5,0.3333333333333333,0.0975609756097561,0.017241379310344827,,0.06666666666666667,0.03076923076923077,0.058823529411764705,0.125,0.07142857142857142,0.10526315789473684,,,0.0625,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.12903225806451613,0.25,0.25,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.25,0.03225806451612903,0.06451612903225806,0.8,0.5,0.45454545454545453,0.6,,,0.45161290322580644,0.4946403225806451,0.5143,0.5079454545454545,0.2,0.21875,0.10256410256410256,0.4358974358974359,9.775,24.166666666666668,0.40601503759398494,1.0,3.0,2.0,,2.0,,0.14285714285714285,0.25,,1.0,,,2.0,1.0,,,1.0,,,,1.0,,1.0,2.0,,6.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,1.0,,,,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,3733.0,62.0,-20.0,121.0,119.0,36.0,41.0,21.0,240.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,5.0,5.0,13.0,,,,,9.0,23.0,,9.0,27.0,125.0,2.0,5.0,4.0,3.0,6.0,,3.0,9.0,10.0,8.0,2.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,5.0,3.0,5.0,2.0,10.0,7.0,17.0,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,5.0,2.0,6.0,,,10.0,5.0,,9.0,36.0,1.0,,0.5555555555555556,0.625,0.391304347826087,0.4,0.5,0.391304347826087,0.4,0.5,0.48214285714285715,0.4,0.5625,,0.043478260869565216,0.2,,20.547945205479454,0.5,0.4,0.11904761904761904,0.09090909090909091,0.2727272727272727,0.1509433962264151,0.10606060606060606,0.23076923076923078,0.15384615384615385,0.1111111111111111,0.1,0.25,0.3333333333333333,,0.21739130434782608,0.4,0.5,0.5,0.21739130434782608,0.4,0.4,0.5652173913043478,0.38461538461538464,0.38461538461538464,0.8,,,0.6,0.3333333333333333,0.16666666666666666,1.0,,,0.21739130434782608,0.43389999999999995,0.552325,0.43710000000000004,0.17857142857142858,0.17857142857142858,0.14814814814814814,0.3333333333333333,11.539130434782608,,0.2975206611570248,2.0,,4.0,,4.0,2.0,0.18181818181818182,0.14285714285714285,0.5,,,1.0,,2.0,,,,0.06666666666666667,0.037037037037037035,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,2.0,,,,,,,,,
200797,1610612742,Ryan Hollins,Ryan Hollins,200797,DAL,15614.0,260.0,-19.0,493.0,496.0,140.0,169.0,61.0,989.0,29.0,43.0,6.0,11.0,7.0,11.0,1.0,11.0,1.0,5.0,,,,,31.0,59.0,,17.0,79.0,532.0,6.0,13.0,20.0,7.0,13.0,,9.0,23.0,52.0,10.0,8.0,,,13.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,20.0,11.0,20.0,3.0,34.0,27.0,61.0,,4.0,2.0,2.0,5.0,,3.0,9.0,2.0,2.0,14.0,1.0,2.0,25.0,44.0,3.0,36.0,6.0,3.0,33.0,14.0,4.0,23.0,140.0,,4.0,0.8387096774193549,0.9629629629629629,0.5254237288135594,0.46153846153846156,0.5384615384615384,0.5254237288135594,0.46153846153846156,0.5384615384615384,0.5337837837837838,0.5555555555555556,0.6388888888888888,,0.22033898305084745,0.23255813953488372,0.2727272727272727,15.547703180212014,0.35714285714285715,0.15,0.12195121951219512,0.11363636363636363,0.15492957746478872,0.13191489361702127,0.10683760683760683,0.15555555555555556,0.09090909090909091,0.14893617021276595,0.1232876712328767,0.14,0.19047619047619047,,0.7288135593220338,0.6744186046511628,0.8787878787878788,0.8275862068965517,0.1864406779661017,0.09090909090909091,0.125,0.0847457627118644,0.2,0.2,1.0,,,0.8461538461538461,0.5454545454545454,0.8461538461538461,0.6363636363636364,,,0.7288135593220338,0.5437525423728813,0.5585833333333333,0.5800538461538463,0.2,0.2,0.25316455696202533,0.2911392405063291,3.4033898305084747,,0.2839756592292089,5.0,3.0,15.0,7.0,15.0,12.0,0.08620689655172414,0.07692307692307693,0.8,1.0,8.0,1.0,4.0,6.0,1.0,2.0,1.0,0.13725490196078433,0.075,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.13333333333333333,0.3333333333333333,,,,True,,,,,,,,,2.0,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,9840.0,164.0,-4.0,310.0,311.0,83.0,101.0,44.0,621.0,11.0,22.0,1.0,2.0,2.0,4.0,,4.0,7.0,19.0,1.0,1.0,10.0,2.0,18.0,45.0,11.0,2.0,53.0,321.0,1.0,4.0,2.0,2.0,10.0,3.0,,7.0,2.0,34.0,,,10.0,2.0,26.0,6.0,32.0,3.0,3.0,15.0,2.0,9.0,70.0,3.0,10.0,12.0,1.0,23.0,3.0,26.0,1.0,2.0,,2.0,9.0,1.0,8.0,2.0,,1.0,11.0,1.0,5.0,4.0,11.0,1.0,12.0,,4.0,4.0,2.0,,7.0,83.0,3.0,,0.05555555555555555,0.05555555555555555,0.4,0.25,0.2,0.45535714285714285,0.25,0.2692307692307692,0.45689655172413796,0.25,0.2692307692307692,0.19642857142857142,0.044444444444444446,0.09090909090909091,,18.904109589041095,0.8181818181818182,0.07142857142857142,0.12,0.023076923076923078,0.21739130434782608,0.1506849315068493,0.01935483870967742,,0.07692307692307693,0.15384615384615385,0.125,0.1875,0.2857142857142857,0.03333333333333333,0.39285714285714285,0.5,0.55,0.09090909090909091,0.07142857142857142,,,0.3392857142857143,0.3684210526315789,0.3684210526315789,,0.017857142857142856,0.17857142857142858,0.5,0.5,0.3076923076923077,0.5,0.07692307692307693,0.15384615384615385,0.5892857142857143,0.4905767857142857,0.5649,0.4521538461538462,0.034482758620689655,0.0425531914893617,0.03773584905660377,0.1320754716981132,8.54888888888889,25.62727272727273,0.267741935483871,,,,,,,,,,,,,,,,,,,0.05,,1.0,1.0,4.0,5.0,1.0,9.0,4.0,1.0,0.6,0.45454545454545453,0.3333333333333333,0.45454545454545453,1.0,1.0,1.0,0.4,0.4,0.5,1.0,0.4,,,,,,6.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,4574.0,76.0,-20.0,147.0,150.0,58.0,64.0,18.0,297.0,9.0,10.0,4.0,5.0,4.0,4.0,,1.0,,5.0,4.0,1.0,3.0,2.0,9.0,16.0,7.0,5.0,32.0,157.0,4.0,5.0,8.0,4.0,6.0,3.0,3.0,17.0,8.0,10.0,8.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,5.0,4.0,7.0,,11.0,6.0,17.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,4.0,7.0,,5.0,1.0,1.0,6.0,1.0,2.0,17.0,58.0,2.0,2.0,0.4444444444444444,0.8,0.5625,0.8,0.6666666666666666,0.5869565217391305,0.8,0.7777777777777778,0.6153846153846154,0.8,0.7727272727272727,0.30434782608695654,,,,16.071428571428573,1.0,,0.125,0.08333333333333333,0.15384615384615385,0.13414634146341464,0.0821917808219178,0.15,0.13333333333333333,0.07142857142857142,0.14814814814814814,0.2222222222222222,,0.18181818181818182,0.43478260869565216,0.9,0.9,0.4444444444444444,0.043478260869565216,,,0.21739130434782608,,,,0.17391304347826086,0.13043478260869565,1.0,0.8,0.4444444444444444,1.0,0.1111111111111111,0.2222222222222222,0.7391304347826086,0.5172130434782609,0.57714,0.5021277777777777,0.041666666666666664,0.058823529411764705,0.25,0.53125,6.9625,24.2,0.3945578231292517,1.0,,4.0,2.0,4.0,1.0,0.07692307692307693,,0.25,,,,,1.0,,,,0.15384615384615385,,0.3333333333333333,2.0,1.0,1.0,3.0,2.0,9.0,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,0.5,,,,,,,True,,,,,,,,,1.0,,,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,4063.0,68.0,-21.0,133.0,128.0,53.0,51.0,17.0,261.0,,,,,,,1.0,5.0,1.0,8.0,1.0,1.0,,,2.0,13.0,1.0,4.0,8.0,138.0,,3.0,,1.0,3.0,1.0,2.0,4.0,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,2.0,,4.0,2.0,6.0,,2.0,1.0,1.0,3.0,,1.0,3.0,,2.0,6.0,,1.0,1.0,4.0,,3.0,,1.0,4.0,2.0,,4.0,53.0,1.0,,1.0,1.0,0.15384615384615385,,0.3333333333333333,0.14285714285714285,,0.25,0.25,,0.4,0.07142857142857142,,,,14.473684210526315,0.5,,0.043478260869565216,0.03571428571428571,0.10526315789473684,0.06153846153846154,0.03225806451612903,,0.14285714285714285,,,0.16666666666666666,,,,,,,0.35714285714285715,0.2,0.2,0.5714285714285714,0.125,0.125,1.0,0.07142857142857142,,,,,,0.25,,0.07142857142857142,0.3991607142857143,0.39039999999999997,0.42056249999999995,0.125,0.13333333333333333,,0.5,16.63076923076923,22.5,0.39849624060150374,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,0.07142857142857142,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
