EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,AtRimAssists,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,21400.0,357.0,-53.0,622.0,632.0,129.0,111.0,97.0,1254.0,15.0,34.0,3.0,5.0,1.0,3.0,2.0,10.0,29.0,5.0,9.0,2.0,2.0,2.0,21.0,39.0,5.0,30.0,73.0,26.0,48.0,30.0,168.0,724.0,5.0,13.0,3.0,9.0,20.0,3.0,9.0,7.0,11.0,20.0,8.0,52.0,66.0,12.0,,1.0,38.0,21.0,10.0,25.0,15.0,40.0,3.0,6.0,95.0,3.0,4.0,19.0,25.0,4.0,29.0,5.0,3.0,11.0,11.0,3.0,2.0,22.0,16.0,34.0,31.0,37.0,11.0,1.0,,1.0,20.0,129.0,0.13333333333333333,0.13333333333333333,0.8461538461538461,0.5416666666666666,0.3333333333333333,0.5531914893617021,0.410958904109589,0.38461538461538464,0.3333333333333333,0.5702479338842975,0.4318181818181818,0.28125,0.6058394160583942,0.43478260869565216,0.45454545454545453,0.39669421487603307,0.136986301369863,0.23529411764705882,,21.09479305740988,0.5,0.09743589743589744,0.012195121951219513,0.04878048780487805,0.08303249097472924,0.00974025974025974,0.021052631578947368,0.06666666666666667,0.029411764705882353,0.2809917355371901,0.4411764705882353,0.5769230769230769,0.08264462809917356,0.2,0.2,,0.2396694214876033,0.0743801652892562,0.5555555555555556,0.5555555555555556,1.0,0.32231404958677684,0.5384615384615384,0.5526315789473685,0.22727272727272727,0.6,0.09090909090909091,1.0,1.0,0.1875,0.3333333333333333,0.125,0.3125,0.6776859504132231,0.5526315789473685,0.5013045833333333,0.45871388888888887,0.47426333333333326,0.0916030534351145,0.13414634146341464,0.11904761904761904,0.11904761904761904,8.453424657534248,25.75833333333333,0.20739549839228297,13.0,,2.0,5.0,8.0,1.0,5.0,3.0,2.0,,,1.0,,0.07407407407407407,,0.014492753623188406,,,0.05660377358490566,0.14634146341463414,,0.2,0.4482758620689655,0.48148148148148145,0.07692307692307693,0.8095238095238095,1.0,12.0,3.0,2.0,2.0,,,2.0,6.0,2.0,,0.0625,0.0392156862745098,0.3333333333333333,16.0,,1.0,5.0,,7.0,1.0,1.0,0.14285714285714285,0.3181818181818182,,0.2,,2.0,0.06896551724137931,1.0,0.020833333333333332,,1.0,0.14285714285714285,1.0,,True,,,,1.0,0.03571428571428571,1.0,0.02040816326530612,,,0.02564102564102564,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,8705.0,145.0,21.0,258.0,266.0,76.0,89.0,39.0,524.0,6.0,12.0,1.0,2.0,2.0,4.0,,4.0,11.0,4.0,5.0,,,2.0,3.0,7.0,3.0,10.0,27.0,7.0,12.0,9.0,50.0,285.0,2.0,4.0,,1.0,5.0,3.0,8.0,5.0,4.0,16.0,8.0,12.0,21.0,,2.0,,7.0,3.0,3.0,10.0,,10.0,,1.0,20.0,1.0,5.0,12.0,17.0,3.0,20.0,5.0,1.0,2.0,3.0,2.0,1.0,5.0,8.0,19.0,11.0,11.0,5.0,3.0,,3.0,16.0,76.0,0.4,0.4444444444444444,1.0,0.5833333333333334,,0.5833333333333334,0.37037037037037035,0.5,0.375,0.5256410256410257,0.4,0.46153846153846156,0.5681818181818182,0.4166666666666667,0.5333333333333333,0.3076923076923077,0.1111111111111111,0.25,,16.013071895424837,0.4,0.1348314606741573,0.010869565217391304,0.1388888888888889,0.136,0.017391304347826087,0.03125,0.03125,0.0625,0.3076923076923077,0.5,0.6666666666666666,0.10256410256410256,,,,0.28205128205128205,0.1282051282051282,0.8,0.8,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.4,0.5,,,,0.3076923076923077,0.5,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.42857142857142855,0.5048820512820512,0.4237,0.4901615384615385,0.11627906976744186,0.16129032258064516,0.1,0.32,8.377777777777778,24.25,0.29457364341085274,4.0,1.0,,,,1.0,,1.0,1.0,,3.0,,2.0,,0.043478260869565216,,,0.05263157894736842,0.13333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.36363636363636365,,1.0,1.0,,3.0,,4.0,1.0,4.0,1.0,1.0,4.0,,0.2,,,6.0,,,1.0,1.0,1.0,1.0,2.0,0.4,0.2,0.5,0.3333333333333333,,,,,,,,,,,True,,,,1.0,0.07692307692307693,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,35058.0,584.0,-79.0,1031.0,1041.0,275.0,296.0,145.0,2072.0,37.0,64.0,14.0,30.0,10.0,16.0,11.0,39.0,10.0,,,,,,,,,52.0,113.0,,,10.0,114.0,1180.0,16.0,36.0,,,36.0,14.0,25.0,,4.0,32.0,72.0,32.0,,,24.0,,,,4.0,11.0,8.0,19.0,2.0,1.0,46.0,48.0,16.0,62.0,86.0,69.0,155.0,17.0,7.0,10.0,18.0,3.0,,28.0,49.0,73.0,32.0,37.0,16.0,31.0,,31.0,32.0,275.0,0.6923076923076923,0.9,,,,,0.46017699115044247,0.4444444444444444,0.56,0.46017699115044247,0.4444444444444444,0.56,0.43846153846153846,0.46153846153846156,0.47058823529411764,,0.035398230088495575,0.046875,0.02564102564102564,13.047068538398019,0.35714285714285715,0.18787878787878787,0.12972972972972974,0.12903225806451613,0.17180616740088106,0.1416490486257928,0.1323529411764706,0.14814814814814814,0.15384615384615385,0.5663716814159292,0.578125,0.6065573770491803,0.34513274336283184,0.28205128205128205,0.2894736842105263,0.9090909090909091,0.08849557522123894,,,,,,,,0.8333333333333334,0.4666666666666667,,,,0.64,0.625,,,0.5663716814159292,,0.4874256637168142,0.5270733333333333,0.50044,0.12598425196850394,0.12598425196850394,0.3157894736842105,0.2807017543859649,4.167256637168142,,0.2667313288069835,4.0,19.0,8.0,2.0,7.0,3.0,2.0,6.0,7.0,5.0,25.0,6.0,16.0,0.19047619047619047,0.18446601941747573,0.1523809523809524,0.10852713178294573,0.15492957746478872,0.2696629213483146,0.16541353383458646,0.5161290322580645,0.6216216216216216,0.4,0.4,0.75,,4.0,6.0,,4.0,10.0,6.0,3.0,2.0,3.0,3.0,0.25,0.1111111111111111,0.07407407407407407,0.07142857142857142,10.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,6.0,True,,,,2.0,0.05263157894736842,,,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,3275.0,55.0,-22.0,97.0,100.0,28.0,44.0,7.0,197.0,,1.0,,,,,,1.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,8.0,103.0,,,,,,,1.0,2.0,,,2.0,,3.0,,,,2.0,1.0,1.0,4.0,,4.0,,2.0,8.0,,,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,1.0,,6.0,2.0,6.0,2.0,5.0,2.0,,,,,28.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.3888888888888889,,,0.42857142857142855,0.25,,,14.285714285714285,0.6666666666666666,0.027777777777777776,,,0.022727272727272728,,,,,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.46567857142857144,,0.4313666666666667,0.2222222222222222,0.3333333333333333,,,11.475,24.866666666666664,0.28865979381443296,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,0.05263157894736842,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,True,,,,,,,,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,17097.0,285.0,-35.0,507.0,511.0,114.0,120.0,76.0,1018.0,16.0,22.0,3.0,6.0,2.0,4.0,4.0,19.0,19.0,5.0,11.0,2.0,2.0,,12.0,33.0,10.0,27.0,60.0,17.0,44.0,7.0,112.0,597.0,3.0,8.0,2.0,4.0,14.0,6.0,15.0,10.0,6.0,30.0,28.0,26.0,48.0,3.0,6.0,1.0,32.0,12.0,6.0,12.0,10.0,22.0,2.0,3.0,54.0,7.0,10.0,20.0,35.0,12.0,47.0,5.0,2.0,18.0,6.0,5.0,,24.0,7.0,19.0,9.0,10.0,3.0,2.0,1.0,3.0,30.0,114.0,0.5185185185185185,0.5833333333333334,0.9411764705882353,0.38636363636363635,0.5,0.3953488372093023,0.45,0.375,0.4,0.5048076923076923,0.5,0.48,0.5137614678899083,0.5,0.5172413793103449,0.4230769230769231,0.1,0.13636363636363635,0.15789473684210525,22.129783693843596,0.75,0.1282051282051282,0.03910614525139665,0.14492753623188406,0.13333333333333333,0.0423728813559322,0.016129032258064516,0.1836734693877551,0.16,0.21153846153846154,0.7272727272727273,0.8421052631578947,0.18269230769230768,0.21052631578947367,0.25,0.75,0.18269230769230768,0.10576923076923077,0.45454545454545453,0.45454545454545453,1.0,0.3173076923076923,0.36363636363636365,0.375,0.5,0.5,0.16666666666666666,1.0,1.0,0.16,0.5,,0.4,0.6346153846153846,0.375,0.4957985436893204,0.5372388888888888,0.47131249999999997,0.028037383177570093,0.047619047619047616,0.125,0.26785714285714285,9.173333333333336,25.579545454545453,0.22485207100591717,7.0,3.0,5.0,1.0,13.0,5.0,3.0,7.0,,1.0,1.0,,2.0,0.29411764705882354,0.05263157894736842,0.0392156862745098,0.06060606060606061,0.06818181818181818,0.0851063829787234,0.11666666666666667,0.6666666666666666,0.5,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.9166666666666666,2.0,8.0,2.0,1.0,3.0,3.0,,,2.0,3.0,,0.13636363636363635,0.019230769230769232,,7.0,,,2.0,,2.0,4.0,4.0,0.4,0.16666666666666666,,0.4,,,,1.0,0.022727272727272728,,,,,,True,1.0,1.0,,2.0,0.11764705882352941,,,,,0.030303030303030304,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,258.0,4.0,2.0,7.0,6.0,,,2.0,13.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,4.0,,,,2.0,8.0,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,0.25,0.5,,45.45454545454545,,,,0.5,0.3333333333333333,,,,,0.5,,,0.25,,,,0.25,,,,,,,,1.0,,,,,,,,,0.5,,0.492675,0.6333,,,,,,7.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,15098.0,252.0,-33.0,447.0,444.0,156.0,159.0,62.0,891.0,2.0,3.0,1.0,1.0,,,1.0,4.0,35.0,2.0,8.0,,,3.0,12.0,19.0,6.0,17.0,42.0,14.0,27.0,20.0,96.0,512.0,3.0,5.0,2.0,4.0,13.0,7.0,16.0,9.0,16.0,42.0,20.0,14.0,36.0,6.0,4.0,,19.0,12.0,3.0,11.0,5.0,16.0,1.0,4.0,37.0,5.0,8.0,16.0,26.0,8.0,34.0,4.0,2.0,5.0,5.0,1.0,1.0,10.0,3.0,16.0,22.0,21.0,2.0,1.0,,1.0,42.0,156.0,0.5882352941176471,0.6666666666666666,0.8571428571428571,0.5185185185185185,0.5,0.5185185185185185,0.40476190476190477,0.6,0.4375,0.5507246376811594,0.6666666666666666,0.52,0.6012658227848101,0.65,0.6212121212121212,0.391304347826087,0.07142857142857142,0.3333333333333333,,17.01720841300191,0.5,0.11428571428571428,0.03164556962025317,0.14285714285714285,0.12244897959183673,0.0392156862745098,,0.0851063829787234,0.043478260869565216,0.043478260869565216,0.6666666666666666,1.0,0.057971014492753624,0.25,0.25,,0.5072463768115942,0.11594202898550725,0.25,0.25,1.0,0.2753623188405797,0.631578947368421,0.631578947368421,0.1111111111111111,1.0,,,,,,0.12,0.24,0.43478260869565216,0.631578947368421,0.4641717391304347,0.44815,0.44275800000000004,0.028169014084507043,0.045454545454545456,0.13541666666666666,0.4375,16.63095238095238,24.88888888888889,0.348993288590604,14.0,3.0,2.0,1.0,4.0,,1.0,3.0,2.0,,1.0,,,0.11764705882352941,0.06521739130434782,0.045454545454545456,0.05,0.1,0.0851063829787234,0.17391304347826086,,,0.4,0.42424242424242425,0.7142857142857143,0.8333333333333334,1.0,4.0,1.0,,2.0,1.0,6.0,,8.0,,,0.21212121212121213,,,6.0,,1.0,8.0,1.0,4.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5,1.0,1.0,0.05714285714285714,,,,2.0,0.5,0.5,,True,,,,,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,2273.0,38.0,-19.0,67.0,71.0,19.0,40.0,9.0,138.0,,,,,,,,2.0,4.0,1.0,3.0,,,,1.0,2.0,2.0,2.0,6.0,2.0,5.0,,10.0,73.0,,,,,,2.0,2.0,2.0,,7.0,,4.0,6.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,6.0,1.0,,,,,,7.0,19.0,,,1.0,0.4,,0.4,0.3333333333333333,,1.0,0.45454545454545453,,0.875,0.45454545454545453,,0.875,0.45454545454545453,0.16666666666666666,,0.5,15.384615384615383,1.0,,0.037037037037037035,,,0.030303030303030304,,,,,,,0.18181818181818182,,,,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,,,,,,,,,0.5,0.45454545454545453,0.5,0.46936818181818174,,0.41995000000000005,,,,0.7,13.233333333333334,24.3,0.2835820895522388,2.0,,,,1.0,,,,,,,,,,,0.07142857142857142,,,,,,,0.5,0.5,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,18329.0,305.0,-18.0,542.0,543.0,172.0,170.0,73.0,1085.0,35.0,49.0,3.0,5.0,10.0,13.0,11.0,20.0,14.0,,1.0,,,,9.0,18.0,7.0,50.0,83.0,9.0,19.0,11.0,138.0,601.0,7.0,12.0,,2.0,16.0,18.0,28.0,7.0,6.0,51.0,58.0,42.0,24.0,3.0,4.0,,18.0,9.0,4.0,26.0,8.0,34.0,3.0,6.0,76.0,6.0,3.0,16.0,23.0,10.0,33.0,3.0,,12.0,12.0,2.0,2.0,24.0,12.0,24.0,20.0,17.0,8.0,7.0,2.0,7.0,51.0,172.0,0.58,0.6041666666666666,0.8888888888888888,0.47368421052631576,,0.47368421052631576,0.6024096385542169,0.5833333333333334,0.6428571428571429,0.6225490196078431,0.5,0.6428571428571429,0.6330275229357798,0.5333333333333333,0.6710526315789473,0.18627450980392157,0.04819277108433735,0.061224489795918366,0.05,21.144674085850557,0.5,0.08465608465608465,0.031578947368421054,0.05263157894736842,0.07723577235772358,0.041666666666666664,0.037037037037037035,0.06557377049180328,0.07692307692307693,0.4803921568627451,0.7142857142857143,0.7608695652173914,0.19607843137254902,0.55,0.5789473684210527,0.5454545454545454,0.13725490196078433,0.00980392156862745,,,,0.17647058823529413,0.5,0.5,0.35714285714285715,0.6,,,,0.37142857142857144,0.7692307692307693,,0.2,0.6666666666666666,0.5,0.514719801980198,0.51378,0.48287205882352946,0.07476635514018691,0.09090909090909091,0.11594202898550725,0.3695652173913043,4.967469879518072,26.057894736842105,0.3173431734317343,4.0,4.0,4.0,4.0,10.0,,1.0,5.0,5.0,1.0,3.0,2.0,3.0,0.19047619047619047,0.08,0.03773584905660377,0.017857142857142856,0.08823529411764706,0.0967741935483871,0.09090909090909091,0.42857142857142855,0.6,0.2857142857142857,0.2857142857142857,0.5,0.8888888888888888,2.0,5.0,4.0,3.0,3.0,,2.0,3.0,2.0,1.0,0.0625,0.03225806451612903,0.08108108108108109,0.3333333333333333,16.0,,,2.0,,2.0,3.0,3.0,0.42857142857142855,0.14285714285714285,,0.42857142857142855,,,,,,,,,,,True,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,2898.0,48.0,6.0,81.0,82.0,9.0,10.0,10.0,163.0,5.0,8.0,1.0,1.0,,,,5.0,3.0,,,,,,,,,6.0,16.0,,,4.0,16.0,89.0,2.0,3.0,,,5.0,1.0,3.0,,,2.0,10.0,2.0,,,2.0,,,,,,1.0,1.0,,,3.0,5.0,1.0,8.0,12.0,7.0,19.0,1.0,,,3.0,,,3.0,,1.0,5.0,7.0,4.0,,,,2.0,9.0,0.8333333333333334,1.0,,,,,0.375,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,0.42105263157894735,0.625,0.3333333333333333,,,,,23.655913978494624,,0.26666666666666666,0.20833333333333334,0.16666666666666666,0.25,0.2,0.3333333333333333,0.3333333333333333,,0.5,0.625,0.625,0.3125,,,,0.1875,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.5,,0.4626125000000001,0.44430000000000003,0.34063333333333334,0.21052631578947367,0.21052631578947367,0.3125,0.125,5.987500000000001,,0.1111111111111111,1.0,1.0,3.0,2.0,,1.0,,1.0,,,,,,0.6,0.16666666666666666,0.1,0.25,,,0.23076923076923078,,0.8,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,True,,,,1.0,0.3333333333333333,,,,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,7600.0,127.0,-29.0,219.0,225.0,43.0,54.0,37.0,444.0,7.0,10.0,1.0,2.0,,,6.0,16.0,16.0,,,,,,,,,17.0,42.0,,,7.0,41.0,268.0,2.0,7.0,,,6.0,2.0,5.0,,,4.0,22.0,12.0,,,2.0,,,,3.0,6.0,5.0,11.0,2.0,,27.0,6.0,2.0,5.0,9.0,6.0,15.0,1.0,1.0,5.0,5.0,1.0,3.0,10.0,4.0,11.0,8.0,9.0,6.0,,,,4.0,43.0,0.6470588235294118,0.6875,,,,,0.40476190476190477,0.2857142857142857,0.4,0.40476190476190477,0.2857142857142857,0.4,0.45555555555555555,0.375,0.4,,0.07142857142857142,0.2,0.0625,20.912547528517113,0.5,0.08064516129032258,0.075,0.08333333333333333,0.08139534883720931,0.05825242718446602,0.12,0.15789473684210525,0.07142857142857142,0.23809523809523808,0.7,0.875,0.38095238095238093,0.375,0.4,0.3333333333333333,0.38095238095238093,,,,,,,,0.2857142857142857,0.5,,,,,,,,0.23809523809523808,,0.43561428571428573,0.44884285714285715,0.3679,0.13333333333333333,0.13333333333333333,0.14634146341463414,0.0975609756097561,9.969047619047618,,0.1963470319634703,4.0,,2.0,1.0,4.0,1.0,1.0,2.0,,,,,,0.25,,0.1,,,0.06666666666666667,0.03571428571428571,,0.7142857142857143,0.25,0.25,1.0,,2.0,3.0,1.0,,,1.0,,3.0,,2.0,,0.1,,,5.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,3318.0,55.0,-32.0,95.0,98.0,28.0,43.0,8.0,193.0,5.0,8.0,,,2.0,2.0,,,4.0,1.0,2.0,,,,1.0,2.0,,7.0,12.0,2.0,4.0,,20.0,116.0,,,,,,4.0,5.0,,,8.0,4.0,10.0,6.0,,,,2.0,1.0,1.0,,3.0,3.0,1.0,,9.0,,1.0,2.0,3.0,,3.0,3.0,,2.0,4.0,,,6.0,6.0,7.0,6.0,3.0,2.0,,,,8.0,28.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.5,0.5833333333333334,,0.8,0.625,,0.8,0.5882352941176471,,0.8,0.25,0.08333333333333333,0.125,,22.33009708737864,0.3333333333333333,0.05714285714285714,,0.16666666666666666,0.07317073170731707,,,,0.5,0.5,0.625,0.7142857142857143,,,,,0.25,0.125,0.5,0.5,1.0,0.125,0.5,0.5,,,,,,0.4,1.0,,,0.75,0.5,0.495403125,,0.41696,0.11764705882352941,0.15384615384615385,,0.4,6.2250000000000005,24.225,0.29473684210526313,2.0,,,3.0,2.0,,,,1.0,,,,,,,,,,,0.14285714285714285,,0.4,0.5,0.5,,1.0,,2.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,1501.0,25.0,-8.0,48.0,45.0,21.0,31.0,5.0,93.0,1.0,4.0,,2.0,1.0,3.0,1.0,2.0,6.0,,,,,,,1.0,,4.0,12.0,,1.0,7.0,15.0,45.0,1.0,3.0,,1.0,2.0,1.0,5.0,,2.0,4.0,6.0,2.0,,,,,1.0,,2.0,2.0,,2.0,,,4.0,2.0,,6.0,6.0,2.0,8.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,5.0,10.0,2.0,,,,4.0,21.0,0.75,0.75,,,,,0.3333333333333333,0.3333333333333333,0.2,0.3076923076923077,0.25,0.2,0.4166666666666667,0.25,0.2857142857142857,0.07692307692307693,0.16666666666666666,0.5,,34.54545454545454,1.0,0.3,0.10526315789473684,,0.2857142857142857,0.09523809523809523,0.4,0.14285714285714285,,0.3076923076923077,0.25,0.5,0.15384615384615385,0.5,0.5,,0.46153846153846156,,,,,0.07692307692307693,,,0.5,,,,,0.6,0.3333333333333333,,,0.38461538461538464,,0.4467538461538461,0.52205,0.46436,0.13333333333333333,0.14285714285714285,0.13333333333333333,0.26666666666666666,11.375,27.6,0.4375,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,3.0,1.0,,,,,1.0,,,2.0,,1.0,,,,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,
