EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,on,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
2422,1610612741,John Salmons,John Salmons,2422,CHI,58615.0,977,5.0,1886,1888,585,478.0,243.0,3774,63.0,95.0,4.0,6.0,26.0,14.0,43.0,39.0,93.0,8.0,26.0,41.0,92.0,8.0,9.0,26.0,116.0,231.0,49.0,118.0,97.0,476.0,2116,11.0,21.0,10.0,48.0,32.0,57.0,11.0,33.0,45.0,142.0,92.0,140.0,114.0,92.0,41.0,37.0,16.0,53.0,13.0,3.0,20.0,122.0,1.0,14.0,26.0,65.0,94.0,16.0,110.0,25.0,19.0,6.0,25.0,4.0,11.0,18.0,14.0,43.0,12.0,33.0,60.0,74.0,1.0,115.0,17.0,,54.0,,12.0,,142.0,585,6.0,11.0,0.39655172413793105,0.40350877192982454,0.7755102040816326,0.4152542372881356,0.3333333333333333,0.4152542372881356,0.5021645021645021,0.5238095238095238,0.5614035087719298,0.5429799426934098,0.5967741935483871,0.5388888888888889,0.5979899497487438,0.6486486486486487,0.6173913043478261,0.33810888252148996,20.416666666666664,0.5813953488372093,0.09774436090225563,0.020114942528735632,0.12149532710280374,0.00546448087431694,0.10352673492605233,0.017064846416382253,0.02127659574468085,0.015873015873015872,,0.08208955223880597,0.10996563573883161,0.1111111111111111,0.2722063037249284,0.6631578947368421,0.7777777777777778,0.5079365079365079,0.12320916905444126,0.32558139534883723,0.34146341463414637,0.2857142857142857,0.2664756446991404,0.41935483870967744,0.43333333333333335,0.2564102564102564,0.07449856733524356,0.3076923076923077,0.3076923076923077,0.75,0.2636103151862464,0.44565217391304346,0.44565217391304346,0.7804878048780488,0.1935483870967742,0.6666666666666666,0.25806451612903225,0.28888888888888886,0.28888888888888886,0.34615384615384615,0.6103151862464183,0.44565217391304346,0.5111183381088825,0.482788,0.50001,0.13989637305699482,0.20149253731343283,,0.10084033613445378,0.29831932773109243,8.974025974025976,24.72881355932203,0.31018027571580065,20.0,11.0,4.0,19.0,3.0,9.0,5.0,4.0,,2.0,1.0,14.0,7.0,15.0,7.0,0.08225108225108226,0.14736842105263157,0.07317073170731707,0.0273972602739726,0.09166666666666666,0.14754098360655737,0.05521472392638037,0.4666666666666667,0.75,0.7692307692307693,1.0,2.0,2.0,7.0,4.0,5.0,33.0,,6.0,11.0,1.0,3.0,0.5,0.02127659574468085,0.06451612903225806,0.5,,0.5,1.0,0.07777777777777778,0.2857142857142857,5.0,,0.046511627906976744,0.03225806451612903,,,False,,,4.0,,,,0.023255813953488372,1.0,,1.0,1.0,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,79981.0,1333,199.0,2609,2610,854,838.0,322.0,5219,26.0,48.0,2.0,4.0,20.0,17.0,42.0,71.0,160.0,21.0,47.0,48.0,121.0,16.0,13.0,31.0,114.0,250.0,69.0,168.0,68.0,503.0,2726,8.0,16.0,20.0,44.0,35.0,75.0,24.0,48.0,33.0,175.0,80.0,148.0,177.0,119.0,48.0,150.0,47.0,197.0,32.0,15.0,70.0,441.0,4.0,8.0,26.0,74.0,106.0,16.0,122.0,66.0,36.0,30.0,51.0,18.0,37.0,36.0,14.0,87.0,18.0,60.0,125.0,82.0,13.0,86.0,3.0,8.0,26.0,1.0,13.0,,175.0,854,15.0,13.0,0.3508771929824561,0.3508771929824561,0.855072463768116,0.4107142857142857,0.5,0.41566265060240964,0.456,0.5,0.4666666666666667,0.5203349282296651,0.5555555555555556,0.5772357723577236,0.545054945054945,0.5789473684210527,0.6091549295774648,0.4019138755980861,18.181818181818183,0.5862068965517241,0.0814081408140814,0.008968609865470852,0.0804953560371517,0.015037593984962405,0.08116883116883117,0.010362694300518135,0.0035587188612099642,0.0136986301369863,0.016216216216216217,0.09615384615384616,0.09921671018276762,0.07661290322580645,0.11483253588516747,0.5416666666666666,0.6666666666666666,0.4230769230769231,0.10047846889952153,0.40476190476190477,0.4146341463414634,,0.3827751196172249,0.44375,0.4551282051282051,0.4084507042253521,0.11244019138755981,0.44680851063829785,0.45652173913043476,1.0,0.2894736842105263,0.39669421487603307,0.40336134453781514,0.7916666666666666,0.1111111111111111,0.5,0.4444444444444444,0.16260162601626016,0.25203252032520324,0.41935483870967744,0.5167464114832536,0.40336134453781514,0.49228132530120505,0.5069306451612903,0.4860129166666666,0.06108597285067873,0.09523809523809523,0.005917159763313609,0.0874751491053678,0.34791252485089463,13.824800000000003,24.81488095238095,0.32732847834419315,9.0,4.0,,14.0,6.0,1.0,3.0,7.0,1.0,6.0,1.0,17.0,8.0,19.0,8.0,0.056,0.1875,0.07407407407407407,0.005780346820809248,0.050314465408805034,0.09333333333333334,0.004739336492890996,0.42105263157894735,0.5,0.45,2.0,4.0,11.0,17.0,6.0,8.0,30.0,2.0,11.0,69.0,4.0,5.0,0.4,0.046511627906976744,0.1111111111111111,0.5,1.0,0.375,1.0,0.13821138211382114,0.6470588235294118,2.0,,0.023809523809523808,0.025,3.0,,False,3.0,,4.0,0.017857142857142856,0.02127659574468085,0.01652892561983471,0.012345679012345678,,,2.0,2.0,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,179704.0,2995,23.0,5850,5802,1406,1452.0,743.0,11652,142.0,267.0,17.0,26.0,65.0,58.0,157.0,225.0,469.0,39.0,107.0,134.0,315.0,27.0,39.0,90.0,425.0,893.0,173.0,422.0,330.0,1699.0,6379,30.0,65.0,37.0,145.0,99.0,208.0,47.0,115.0,130.0,469.0,304.0,546.0,348.0,311.0,134.0,226.0,53.0,279.0,41.0,12.0,124.0,611.0,10.0,40.0,77.0,147.0,230.0,52.0,282.0,71.0,41.0,30.0,124.0,18.0,76.0,76.0,48.0,200.0,41.0,87.0,184.0,286.0,8.0,382.0,34.0,41.0,148.0,8.0,31.0,,469.0,1406,20.0,28.0,0.35764705882352943,0.3627684964200477,0.6705202312138728,0.4099526066350711,0.40869565217391307,0.4138755980861244,0.47592385218365063,0.46153846153846156,0.47596153846153844,0.520532319391635,0.5735294117647058,0.5247678018575851,0.5668941979522184,0.6261261261261262,0.59375,0.3209125475285171,24.713754646840147,0.62,0.06891701828410689,0.018373909049150206,0.12459546925566344,0.017953321364452424,0.08142493638676845,0.018288222384784197,0.022339027595269383,0.016227180527383367,0.01951219512195122,0.07157894736842105,0.0859465737514518,0.1279826464208243,0.20304182509505703,0.5318352059925093,0.6396396396396397,0.38028169014084506,0.11939163498098859,0.36942675159235666,0.41134751773049644,0.2413793103448276,0.35665399239543727,0.47974413646055436,0.48283261802575106,0.37333333333333335,0.08136882129277566,0.3644859813084112,0.37142857142857144,0.8461538461538461,0.23954372623574144,0.4253968253968254,0.42948717948717946,0.6194029850746269,0.2549019607843137,0.6538461538461539,0.2647058823529412,0.20123839009287925,0.2786377708978328,0.43333333333333335,0.5239543726235741,0.43086816720257237,0.495305415713196,0.4733954022988506,0.47679330218068533,0.1087866108786611,0.14697120158887786,0.01873536299765808,0.08534432018834609,0.27604473219540904,11.570660694288916,25.15805687203792,0.24034188034188034,36.0,28.0,12.0,64.0,6.0,26.0,17.0,17.0,5.0,26.0,3.0,22.0,13.0,22.0,11.0,0.07166853303471445,0.16853932584269662,0.040268456375838924,0.01627906976744186,0.04893350062735257,0.11464968152866242,0.04100946372239748,0.5,0.35294117647058826,0.5538461538461539,5.0,10.0,8.0,25.0,14.0,19.0,171.0,4.0,22.0,80.0,2.0,6.0,0.5135135135135135,0.014598540145985401,0.09803921568627451,0.5,0.6,0.5185185185185185,0.6428571428571429,0.07739938080495357,0.32,11.0,,0.10191082802547771,0.006396588486140725,1.0,,False,5.0,3.0,3.0,0.011848341232227487,0.018691588785046728,0.009523809523809525,0.013605442176870748,2.0,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,116290.0,1938,66.0,3697,3727,775,777.0,503.0,7424,197.0,337.0,76.0,142.0,69.0,10.0,32.0,,2.0,,,,1.0,,,1.0,207.0,371.0,,1.0,123.0,537.0,4027,78.0,151.0,,192.0,45.0,70.0,,1.0,45.0,135.0,244.0,170.0,,,,91.0,15.0,106.0,13.0,2.0,39.0,227.0,40.0,202.0,90.0,251.0,362.0,244.0,606.0,49.0,37.0,12.0,34.0,5.0,20.0,48.0,14.0,82.0,12.0,133.0,238.0,173.0,13.0,182.0,21.0,,86.0,,16.0,2.0,135.0,775,21.0,14.0,0.5893719806763285,0.8591549295774648,,,,,0.5579514824797843,0.5165562913907285,0.6428571428571429,0.5564516129032258,0.5165562913907285,0.6338028169014085,0.5927152317880795,0.5423728813559322,0.6428571428571429,0.002688172043010753,12.418604651162791,0.4146341463414634,0.184287812041116,0.1442857142857143,0.22058823529411764,0.12461059190031153,0.19265536723163842,0.14061592097617664,0.18495934959349594,0.10526315789473684,0.1346938775510204,0.1936619718309859,0.1875,0.22972972972972974,0.9059139784946236,0.5845697329376854,0.6746575342465754,0.5939086294416244,0.08602150537634409,0.3125,0.38461538461538464,0.5,0.005376344086021506,,,,,,,,0.002688172043010753,,,,0.9403973509933775,0.5352112676056338,,0.971830985915493,0.014084507042253521,,0.9086021505376344,,0.5742754716981132,0.5600323308270678,0.5752542857142855,0.19679633867276888,0.19724770642201836,,0.3575418994413408,0.25139664804469275,0.9086253369272236,42.6,0.20962942926697323,45.0,36.0,130.0,51.0,21.0,22.0,2.0,13.0,23.0,17.0,24.0,108.0,79.0,110.0,67.0,0.13746630727762804,0.13353115727002968,0.2727272727272727,0.16412213740458015,0.1752988047808765,0.19642857142857142,0.1981981981981982,0.6090909090909091,0.09210526315789473,0.6521739130434783,,,,,,,,1.0,6.0,46.0,2.0,23.0,,0.02127659574468085,,,,,,,,6.0,,0.1875,,1.0,13.0,False,,,6.0,,,,0.09210526315789473,6.0,2.0,2.0,1.0,,1.0
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,1744.0,29,-17.0,58,57,15,21.0,9.0,115,2.0,2.0,,,,,,1.0,5.0,1.0,1.0,,1.0,,,,3.0,7.0,1.0,2.0,,9.0,62,,,,,,1.0,1.0,1.0,,3.0,4.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,4.0,4.0,,,,,,,,,,3.0,15,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.42857142857142855,,,0.5,,0.75,0.5,,0.75,0.2222222222222222,16.176470588235293,0.5,0.125,0.047619047619047616,0.2,0.1111111111111111,0.14285714285714285,0.06666666666666667,,0.06666666666666667,,,0.2,0.25,0.2222222222222222,1.0,1.0,1.0,,,,,0.5555555555555556,0.2,0.2,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,0.4444444444444444,,0.4868944444444444,,0.4737,,,,,0.3333333333333333,12.742857142857142,24.35,0.25862068965517243,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.125,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,False,,,,,,,0.3333333333333333,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,99745.0,1662,-32.0,3236,3233,756,826.0,416.0,6469,119.0,200.0,28.0,46.0,40.0,26.0,74.0,112.0,297.0,5.0,11.0,3.0,9.0,1.0,1.0,1.0,257.0,571.0,8.0,20.0,152.0,690.0,3483,42.0,85.0,2.0,112.0,56.0,127.0,2.0,3.0,46.0,164.0,372.0,142.0,21.0,9.0,3.0,65.0,29.0,94.0,17.0,12.0,32.0,217.0,19.0,59.0,52.0,145.0,215.0,80.0,295.0,60.0,49.0,11.0,35.0,6.0,17.0,37.0,18.0,72.0,14.0,32.0,85.0,146.0,10.0,191.0,11.0,,83.0,,18.0,2.0,164.0,756,14.0,17.0,0.7237354085603113,0.7815126050420168,0.875,0.4,0.6666666666666666,0.4,0.4500875656742557,0.49411764705882355,0.4409448818897638,0.45516074450084604,0.5172413793103449,0.45384615384615384,0.5066079295154186,0.5714285714285714,0.5189873417721519,0.0338409475465313,20.15524625267666,0.4861111111111111,0.12215669755686605,0.04660347551342812,0.14092140921409213,0.07335907335907337,0.12660668380462725,0.051147540983606556,0.05489260143198091,0.04792332268370607,0.06735751295336788,0.13970588235294118,0.1440677966101695,0.13937282229965156,0.338409475465313,0.595,0.672316384180791,0.6554621848739496,0.12521150592216582,0.35135135135135137,0.38235294117647056,0.5,0.5025380710659898,0.3771043771043771,0.3783783783783784,0.8482142857142857,0.018612521150592216,0.45454545454545453,0.45454545454545453,1.0,0.015228426395939087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5287356321839081,0.6086956521739131,0.011494252873563218,0.3076923076923077,0.007692307692307693,1.0,0.37225042301184436,0.3333333333333333,0.4852959322033898,0.4867230263157896,0.45980615384615386,0.12518853695324283,0.1290824261275272,,0.16231884057971013,0.23768115942028986,11.156742556917692,24.725,0.23362175525339926,21.0,22.0,38.0,30.0,18.0,17.0,8.0,6.0,3.0,10.0,4.0,24.0,20.0,25.0,12.0,0.05253940455341506,0.115,0.23684210526315788,0.027149321266968326,0.08803611738148984,0.14634146341463414,0.0576271186440678,0.48,0.2857142857142857,0.525,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,6.0,27.0,2.0,1.0,1.0,0.021052631578947368,0.011494252873563218,1.0,1.0,1.0,1.0,0.015384615384615385,0.5,8.0,,0.08108108108108109,0.003367003367003367,3.0,1.0,False,,,3.0,,,,0.09090909090909091,1.0,,1.0,1.0,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,14962.0,249,-49.0,469,472,144,147.0,74.0,941,8.0,12.0,1.0,1.0,,2.0,7.0,,13.0,4.0,7.0,11.0,36.0,4.0,2.0,7.0,10.0,32.0,15.0,43.0,3.0,68.0,513,1.0,1.0,4.0,5.0,1.0,7.0,4.0,10.0,2.0,16.0,,20.0,39.0,36.0,11.0,27.0,8.0,35.0,4.0,4.0,14.0,78.0,1.0,1.0,1.0,8.0,9.0,2.0,11.0,17.0,8.0,9.0,8.0,4.0,6.0,11.0,2.0,19.0,5.0,9.0,28.0,10.0,1.0,5.0,1.0,,2.0,,1.0,,16.0,144,4.0,1.0,,,0.8666666666666667,0.3488372093023256,0.4,0.3488372093023256,0.3125,1.0,0.14285714285714285,0.43333333333333335,0.5,0.4117647058823529,0.44155844155844154,0.5,0.4444444444444444,0.5733333333333334,17.39130434782609,0.42105263157894735,0.05442176870748299,0.005988023952095809,0.021739130434782608,0.014705882352941176,0.046632124352331605,0.00851063829787234,,0.013333333333333334,0.017241379310344827,0.034482758620689655,0.07575757575757576,,0.16,0.6666666666666666,0.7272727272727273,,0.09333333333333334,0.2857142857142857,0.4,,0.17333333333333334,,,,0.09333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.48,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.2,1.0,0.8,,0.4117647058823529,0.2857142857142857,0.7333333333333333,0.3055555555555556,0.49253175675675676,0.538775,0.4444,0.02631578947368421,0.06060606060606061,,0.07352941176470588,0.23529411764705882,10.3,25.065116279069766,0.3070362473347548,,,2.0,3.0,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,0.09375,0.08333333333333333,,,0.038461538461538464,0.07692307692307693,0.022222222222222223,,,,,,2.0,3.0,1.0,1.0,6.0,,4.0,9.0,,,0.25,,,,,0.25,1.0,0.17647058823529413,0.6666666666666666,2.0,1.0,0.2857142857142857,,,,False,,,,,,,,,,,,,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,47525.0,792,-69.0,1544,1547,383,455.0,184.0,3091,27.0,51.0,2.0,3.0,11.0,9.0,28.0,51.0,127.0,14.0,34.0,26.0,68.0,9.0,4.0,14.0,87.0,206.0,40.0,102.0,67.0,361.0,1693,8.0,13.0,12.0,30.0,16.0,41.0,5.0,18.0,29.0,76.0,102.0,72.0,117.0,68.0,26.0,46.0,13.0,59.0,6.0,7.0,24.0,131.0,2.0,4.0,20.0,65.0,88.0,6.0,94.0,36.0,22.0,14.0,26.0,4.0,17.0,10.0,9.0,36.0,9.0,27.0,51.0,61.0,5.0,82.0,4.0,3.0,34.0,,8.0,,76.0,383,5.0,8.0,0.5862068965517241,0.5930232558139535,0.975,0.39215686274509803,0.2777777777777778,0.39215686274509803,0.4223300970873786,0.6153846153846154,0.3902439024390244,0.4772727272727273,0.56,0.3983050847457627,0.5173410404624278,0.5555555555555556,0.4935064935064935,0.33116883116883117,21.729237770193404,0.7222222222222222,0.12172284644194757,0.0070921985815602835,0.11363636363636363,0.011299435028248588,0.11971830985915492,0.008097165991902834,0.005714285714285714,0.00749063670411985,0.007518796992481203,0.11965811965811966,0.1382488479262673,0.11194029850746269,0.16558441558441558,0.5294117647058824,0.675,0.4074074074074074,0.09090909090909091,0.32142857142857145,0.391304347826087,0.5555555555555556,0.41233766233766234,0.4015748031496063,0.408,0.6862745098039216,0.11038961038961038,0.4117647058823529,0.42424242424242425,1.0,0.22077922077922077,0.38235294117647056,0.38235294117647056,0.9615384615384616,0.12,0.6666666666666666,0.36,0.1864406779661017,0.23728813559322035,0.2857142857142857,0.4967532467532468,0.38235294117647056,0.49366201298701295,0.48748684210526316,0.4706559322033899,0.10059171597633136,0.1440677966101695,,0.08310249307479224,0.21052631578947367,13.488349514563104,24.77254901960785,0.24805699481865284,6.0,2.0,2.0,18.0,3.0,1.0,,5.0,3.0,2.0,,9.0,6.0,9.0,3.0,0.08737864077669903,0.21568627450980393,0.061224489795918366,0.00819672131147541,0.105,0.11904761904761904,0.00625,0.3333333333333333,,0.5454545454545454,1.0,3.0,1.0,4.0,3.0,4.0,3.0,,9.0,13.0,,3.0,0.3333333333333333,,0.12,0.3333333333333333,1.0,0.3333333333333333,1.0,0.06779661016949153,0.25,1.0,,0.17857142857142858,0.015748031496062992,2.0,,False,1.0,,,0.00980392156862745,0.029411764705882353,,0.022727272727272728,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,44086.0,735,-76.0,1422,1445,329,438.0,187.0,2867,39.0,66.0,6.0,13.0,23.0,6.0,10.0,19.0,56.0,5.0,19.0,10.0,31.0,2.0,4.0,8.0,64.0,132.0,15.0,50.0,21.0,194.0,1577,7.0,18.0,4.0,17.0,22.0,36.0,5.0,13.0,7.0,66.0,88.0,40.0,45.0,30.0,10.0,48.0,17.0,65.0,10.0,7.0,30.0,147.0,7.0,19.0,30.0,62.0,97.0,26.0,123.0,35.0,16.0,19.0,23.0,3.0,16.0,14.0,7.0,37.0,8.0,23.0,50.0,29.0,3.0,25.0,2.0,1.0,9.0,,4.0,1.0,66.0,329,7.0,3.0,0.6875,0.7333333333333333,1.0,0.3,0.38461538461538464,0.30612244897959184,0.48484848484848486,0.3888888888888889,0.6111111111111112,0.47527472527472525,0.38636363636363635,0.6020408163265306,0.5,0.38636363636363635,0.6226415094339622,0.27472527472527475,13.920972644376901,0.6216216216216216,0.12757201646090535,0.038306451612903226,0.1744186046511628,0.0440251572327044,0.1398176291793313,0.03969465648854962,0.023121387283236993,0.04424778761061947,0.043859649122807015,0.1322314049586777,0.14594594594594595,0.1746031746031746,0.3626373626373626,0.5909090909090909,0.6964285714285714,0.6923076923076923,0.054945054945054944,0.6,0.75,0.5,0.3076923076923077,0.3392857142857143,0.35185185185185186,0.7368421052631579,0.1043956043956044,0.2631578947368421,0.2777777777777778,1.0,0.17032967032967034,0.3225806451612903,0.3333333333333333,1.0,0.5909090909090909,0.46153846153846156,0.09090909090909091,0.46938775510204084,0.16326530612244897,0.5,0.6373626373626373,0.3333333333333333,0.5217964088397791,0.5140029411764706,0.5265826530612246,0.047619047619047616,0.06474820143884892,,0.08762886597938144,0.3402061855670103,8.815909090909091,25.644000000000002,0.23136427566807313,17.0,,8.0,14.0,5.0,1.0,3.0,3.0,2.0,5.0,4.0,17.0,10.0,19.0,10.0,0.10606060606060606,0.15151515151515152,0.1282051282051282,0.05154639175257732,0.10555555555555556,0.17391304347826086,0.011904761904761904,0.5263157894736842,0.16666666666666666,0.7391304347826086,1.0,2.0,1.0,5.0,,1.0,,1.0,3.0,15.0,,4.0,0.25,,0.09090909090909091,0.5,1.0,,,0.10204081632653061,0.2,2.0,,0.2,0.03571428571428571,,,False,2.0,,3.0,0.04,0.05263157894736842,0.03225806451612903,0.044444444444444446,,,2.0,1.0,,1.0
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,3647.0,61,-3.0,121,125,67,58.0,20.0,246,9.0,14.0,3.0,4.0,7.0,1.0,5.0,1.0,2.0,,,,,,,,11.0,21.0,,,6.0,28.0,133,3.0,5.0,,6.0,4.0,11.0,,,3.0,11.0,12.0,10.0,,,,2.0,,2.0,,,2.0,4.0,,3.0,5.0,1.0,8.0,4.0,12.0,1.0,,1.0,,,,,,,,4.0,6.0,12.0,1.0,14.0,2.0,,6.0,,2.0,,11.0,67,1.0,2.0,0.5454545454545454,0.75,,,,,0.5238095238095238,0.6,0.36363636363636365,0.5238095238095238,0.6,0.36363636363636365,0.5185185185185185,0.6,0.39285714285714285,,19.148936170212767,,0.030303030303030304,0.08333333333333333,0.3125,,0.12244897959183673,0.05555555555555555,0.09090909090909091,,,,,0.4166666666666667,0.6666666666666666,0.6428571428571429,0.75,0.6666666666666666,0.23809523809523808,0.2,0.25,,0.09523809523809523,0.5,0.5,,,,,,,,,,0.8,0.75,,0.6363636363636364,,,0.6666666666666666,,0.5273714285714286,0.5780750000000001,0.5557363636363636,0.24,0.24,,0.21428571428571427,0.39285714285714285,4.0285714285714285,,0.5537190082644629,3.0,,6.0,3.0,2.0,,,,1.0,,3.0,2.0,2.0,4.0,3.0,0.14285714285714285,0.14285714285714285,0.25,0.18181818181818182,0.09090909090909091,,,0.75,,0.42857142857142855,,,,,,,,,,,1.0,,,0.125,,,,,,,,,,0.2,,,,False,,,,,,,,,,2.0,1.0,,1.0
