EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,BlockedShortMidRange,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockedLongMidRange,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,PenaltyCorner3FGA,SecondChanceArc3FGA,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,108548.0,1809,266.0,3526,3518,1265,1101,385.0,7044,193.0,338.0,41.0,68.0,86.0,141.0,378.0,829.0,300.0,1215.0,3784,49.0,96.0,42.0,164.0,133.0,285.0,160.0,492.0,424.0,50.0,15.0,63.0,81.0,192.0,276.0,79.0,355.0,30.0,49.0,147.0,285.0,373.0,32.0,153.0,492.0,1265,0.4559710494571773,0.5104166666666666,0.4666666666666667,0.47557172557172556,0.5545454545454546,0.4853801169590643,0.5358407079646018,0.6119402985074627,0.5620689655172414,32.085427135678394,0.15946843853820597,0.05311973018549747,0.1845102505694761,0.04491017964071856,0.1661594643944005,0.05131578947368421,0.08390022675736962,0.051181102362204724,0.026476578411405296,0.03745318352059925,0.16463414634146342,0.20242914979757085,0.19745222929936307,0.0650759219088937,0.35135135135135137,0.5710059171597633,0.6701388888888888,0.6181818181818182,0.6029411764705882,0.41228070175438597,0.6099290780141844,0.4896049896049896,0.4929684375000001,0.5291263736263736,0.4980529411764705,0.14206642066420663,0.16105263157894736,0.13497942386831277,0.4049382716049383,0.3587634713556438,48.0,129.0,137.0,362.0,28.0,42.0,105.0,53.0,133.0,18.0,105.0,42.0,64.0,147.0,25.0,172.0,18.0,7.0,101.0,23.0,369.0,61.0,35.0,26.0,66.0,19.0,33.0,83.0,149.0,6.0,50.0,13.0,5.0,46.0,19.0,12.0,19.0,14.0,6.0,43.0,0.39849624060150374,0.39849624060150374,0.13825363825363826,0.07720144752714113,0.14792899408284024,0.06976744186046512,0.4429530201342282,0.07462686567164178,0.09947643979057591,0.7368421052631579,0.1340956340956341,0.37209302325581395,0.4,0.3762993762993763,0.3784530386740331,0.38375350140056025,0.029106029106029108,0.10914760914760915,0.4,0.4,0.4,9.355850422195417,25.255639097744364,11.0,3.0,4.0,8.0,14.0,332.0,141.0,23.0,11.0,33.0,8.0,28.0,9.0,23.0,0.43915343915343913,0.4702549575070821,0.8867924528301887,0.5714285714285714,0.49740932642487046,0.41605839416058393,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.03636363636363636,0.75,1.0,,,0.152,0.2708333333333333,0.8809523809523809,0.2926829268292683,3.0,7.0,0.03,6.0,18.0,46.0,22.0,57.0,0.38596491228070173,0.13450292397660818,0.391304347826087,1.0,True,,1.0,5.0,,5.0,,4.0,0.0078125,0.013812154696132596,11.0,10.0,,0.09090909090909091,0.03216374269005848,4.0,5.0,0.5,1.0,0.36363636363636365,,,,,1.0,0.007462686567164179,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,70221.0,1170,-11.0,2254,2284,370,372,213.0,4538,75.0,132.0,7.0,21.0,7.0,11.0,118.0,245.0,70.0,339.0,2474,10.0,31.0,8.0,28.0,15.0,34.0,7.0,40.0,100.0,14.0,3.0,40.0,21.0,55.0,86.0,44.0,130.0,4.0,50.0,172.0,86.0,102.0,12.0,55.0,40.0,370,0.4816326530612245,0.3225806451612903,0.4411764705882353,0.5133587786259542,0.3225806451612903,0.4714285714285714,0.5521172638436482,0.3888888888888889,0.5128205128205128,14.251497005988023,0.0698856416772554,0.049689440993788817,0.08015267175572519,0.01775147928994083,0.07244995233555768,0.044147843942505136,0.06181818181818182,0.028409090909090908,0.05084745762711865,0.022556390977443608,0.05238095238095238,0.09309309309309309,0.06179775280898876,0.03773584905660377,0.5038167938931297,0.5681818181818182,0.6637168141592921,0.6774193548387096,0.3333333333333333,0.3142857142857143,0.6363636363636364,0.5687022900763359,0.5361098076923076,0.5142185185185185,0.49242941176470595,0.18032786885245902,0.1909722222222222,0.08259587020648967,0.11799410029498525,0.16415261756876665,19.0,48.0,24.0,65.0,15.0,1.0,2.0,11.0,17.0,,-1.0,,26.0,47.0,15.0,62.0,13.0,2.0,22.0,21.0,139.0,42.0,26.0,16.0,21.0,5.0,16.0,29.0,50.0,4.0,8.0,1.0,,2.0,14.0,10.0,15.0,8.0,,2.0,0.6470588235294118,0.6666666666666666,0.0648854961832061,0.10612244897959183,0.14393939393939395,0.125,0.42,,0.05327868852459016,0.5333333333333333,0.183206106870229,0.3958333333333333,0.4523809523809524,0.2480916030534351,0.36923076923076925,0.375,0.05725190839694656,0.007633587786259542,0.5,0.5,,6.516326530612245,26.68823529411765,10.0,,,,,136.0,33.0,4.0,5.0,5.0,7.0,10.0,16.0,13.0,0.576271186440678,0.6126126126126126,1.0,,0.5866666666666667,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,0.11904761904761904,0.3157894736842105,1.0,,10.0,6.0,0.17543859649122806,4.0,1.0,1.0,1.0,1.0,1.0,0.02857142857142857,1.0,,True,2.0,1.0,,,2.0,,,0.01282051282051282,0.015384615384615385,,,,,,,,,,,,,,,,,,1.0
2747,1610612743,JR Smith,JR Smith,2747,DEN,74852.0,1248,264.0,2455,2403,1053,890,306.0,4858,64.0,111.0,8.0,19.0,26.0,43.0,121.0,240.0,104.0,640.0,2604,14.0,33.0,4.0,74.0,46.0,92.0,60.0,293.0,178.0,10.0,9.0,23.0,44.0,97.0,148.0,34.0,182.0,7.0,55.0,104.0,94.0,139.0,6.0,48.0,293.0,1053,0.5041666666666667,0.42424242424242425,0.5,0.5654008438818565,0.6481481481481481,0.5825,0.5938661710037175,0.6607142857142857,0.615546218487395,21.576319543509275,0.11672683513838748,0.03074866310160428,0.14965986394557823,0.02821316614420063,0.12533333333333332,0.02999062792877226,0.038834951456310676,0.033783783783783786,0.020618556701030927,0.018518518518518517,0.1145374449339207,0.1360759493670886,0.13131313131313133,0.03211009174311927,0.23417721518987342,0.5765765765765766,0.6464646464646465,0.35185185185185186,0.42105263157894735,0.215,0.6046511627906976,0.7278481012658228,0.5097324411134905,0.5136678571428571,0.49027279792746126,0.1,0.1702127659574468,0.115625,0.4578125,0.42892057026476577,12.0,30.0,45.0,99.0,30.0,82.0,204.0,98.0,234.0,45.0,198.0,82.0,22.0,74.0,30.0,104.0,23.0,7.0,54.0,13.0,238.0,47.0,33.0,14.0,45.0,6.0,20.0,22.0,67.0,3.0,23.0,4.0,1.0,18.0,6.0,3.0,6.0,3.0,,18.0,0.4188034188034188,0.4298245614035088,0.4936708860759494,0.09166666666666666,0.10810810810810811,0.13333333333333333,0.6716417910447762,0.08163265306122448,0.09722222222222222,0.5,0.06329113924050633,0.4,0.46153846153846156,0.2088607594936709,0.45454545454545453,0.4838709677419355,0.06329113924050633,0.43037974683544306,0.4019607843137255,0.4039408866995074,0.41414141414141414,9.159583333333336,26.137606837606835,16.0,3.0,3.0,14.0,21.0,64.0,249.0,7.0,3.0,25.0,4.0,5.0,5.0,19.0,0.2644628099173554,0.27586206896551724,0.8469387755102041,0.6666666666666666,0.265625,0.24444444444444444,0.5333333333333333,0.5333333333333333,0.875,0.05555555555555555,1.0,0.6666666666666666,,,0.1875,0.3333333333333333,0.8414634146341463,,7.0,4.0,0.0958904109589041,2.0,40.0,93.0,47.0,108.0,0.4351851851851852,0.465,0.43010752688172044,1.0,True,6.0,2.0,2.0,,2.0,,1.0,0.02247191011235955,0.06060606060606061,15.0,18.0,,0.3333333333333333,0.075,7.0,11.0,0.6111111111111112,0.8181818181818182,0.4666666666666667,1.0,0.004273504273504274,,,4.0,0.01680672268907563,0.004901960784313725,
2403,1610612743,Nene,Nene,2403,DEN,116636.0,1944,156.0,3762,3764,1201,958,414.0,7526,233.0,344.0,38.0,63.0,79.0,111.0,323.0,545.0,212.0,861.0,4091,44.0,79.0,32.0,123.0,96.0,154.0,94.0,289.0,160.0,56.0,22.0,99.0,55.0,217.0,307.0,132.0,439.0,9.0,114.0,218.0,267.0,286.0,38.0,129.0,289.0,1201,0.5926605504587156,0.5569620253164557,0.6233766233766234,0.5910746812386156,0.5548780487804879,0.6210191082802548,0.6396731054977711,0.6029411764705882,0.6628440366972477,18.205369759773905,0.17318435754189945,0.07907348242811502,0.11853448275862069,0.060109289617486336,0.15841584158415842,0.07478368355995056,0.09615384615384616,0.08455882352941177,0.060546875,0.056666666666666664,0.21100917431192662,0.15370018975332067,0.12618296529968454,0.049723756906077346,0.6265938069216758,0.6773255813953488,0.7639344262295082,0.7682926829268293,0.6031746031746031,0.7070063694267515,0.7117117117117117,0.6338797814207651,0.5277024590163935,0.5426730263157894,0.5445875796178344,0.2015625,0.2028301886792453,0.14285714285714285,0.3356562137049942,0.31924508240297716,33.0,69.0,57.0,132.0,,1.0,4.0,1.0,4.0,,4.0,1.0,42.0,64.0,23.0,87.0,18.0,5.0,41.0,21.0,197.0,75.0,50.0,25.0,50.0,6.0,26.0,51.0,101.0,8.0,23.0,29.0,,33.0,79.0,49.0,80.0,50.0,1.0,30.0,0.25,0.25,0.007285974499089253,0.07706422018348624,0.11337209302325581,0.043478260869565216,0.49504950495049505,0.07575757575757576,0.16791979949874686,0.625,0.12568306010928962,0.4782608695652174,0.5,0.24043715846994534,0.4318181818181818,0.4318181818181818,,0.007285974499089253,0.25,0.25,0.25,5.2930275229357795,25.525,,,,1.0,3.0,486.0,3.0,2.0,10.0,24.0,10.0,21.0,33.0,17.0,0.7523219814241486,0.823728813559322,1.0,0.3333333333333333,0.7381974248927039,0.8947368421052632,,,,,,,1.0,,0.10204081632653061,0.6060606060606061,1.0,0.23684210526315788,35.0,20.0,0.32710280373831774,23.0,1.0,3.0,1.0,3.0,0.3333333333333333,0.01910828025477707,0.3333333333333333,7.0,True,,11.0,,1.0,2.0,,4.0,0.07692307692307693,,,3.0,,0.036585365853658534,,,1.0,0.3333333333333333,1.0,,,,,,,,,
1088,1610612743,Chucky Atkins,Chucky Atkins,1088,DEN,1676.0,28,14.0,54,54,36,36,7.0,108,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,7.0,57,,,,,1.0,1.0,2.0,4.0,,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,3.0,2.0,,,4.0,36,0.5,,1.0,0.4166666666666667,,0.25,0.5,,0.4,14.516129032258064,0.14285714285714285,,0.1111111111111111,,0.13043478260869565,,,,,,,0.125,,,0.16666666666666666,1.0,1.0,,,0.25,1.0,0.8333333333333334,0.5619083333333333,,0.612725,,,,0.5714285714285714,0.6666666666666666,,,,1.0,1.0,1.0,3.0,1.0,4.0,,3.0,1.0,,3.0,3.0,6.0,1.0,2.0,,3.0,15.0,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.6666666666666666,,,,,,0.5,1.0,,,,0.16666666666666666,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.25,25.549999999999997,,,,,,2.0,3.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.25,,1.0,,,,,,,2.0,,3.0,,0.5,,,True,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,23492.0,392,86.0,750,769,273,255,103.0,1519,53.0,84.0,16.0,30.0,18.0,32.0,59.0,97.0,27.0,145.0,805,18.0,32.0,8.0,44.0,21.0,39.0,11.0,53.0,40.0,32.0,10.0,37.0,16.0,34.0,62.0,47.0,109.0,10.0,35.0,52.0,35.0,46.0,8.0,22.0,53.0,273,0.6082474226804123,0.5625,0.5384615384615384,0.6020408163265306,0.5625,0.525,0.6196581196581197,0.5789473684210527,0.5638297872340425,14.530892448512585,0.13991769547325103,0.14741035856573706,0.17204301075268819,0.11494252873563218,0.1488095238095238,0.1390532544378698,0.16822429906542055,0.13333333333333333,0.13131313131313133,0.12162162162162163,0.1774193548387097,0.058823529411764705,0.15873015873015872,0.37037037037037035,0.8571428571428571,0.6309523809523809,0.726027397260274,0.9375,0.5333333333333333,0.8,0.5625,0.8673469387755102,0.5845989795918367,0.535273076923077,0.55892,0.19642857142857142,0.1981981981981982,0.30344827586206896,0.36551724137931035,0.364,4.0,7.0,2.0,6.0,,,1.0,,1.0,,1.0,,11.0,15.0,6.0,21.0,6.0,,10.0,5.0,48.0,24.0,17.0,7.0,6.0,1.0,4.0,4.0,10.0,3.0,4.0,3.0,,5.0,10.0,4.0,11.0,5.0,2.0,3.0,,,0.01020408163265306,0.1134020618556701,0.13095238095238096,,0.6,0.07692307692307693,0.21518987341772153,0.45454545454545453,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.01020408163265306,,,,1.5597938144329895,25.7,,,,,,78.0,,,2.0,2.0,,,4.0,4.0,0.6610169491525424,0.9069767441860465,,,0.6415094339622641,1.0,,,,,,,1.0,1.0,0.2,0.75,,0.0625,12.0,3.0,0.375,4.0,,1.0,,1.0,,0.025,,2.0,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
200798,1610612743,Cheikh Samb,Cheikh Samb,200798,DEN,134.0,2,,4,3,4,1,1.0,7,,2.0,,1.0,,2.0,,3.0,,,2,,1.0,,,,3.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,4,,,,,,,,,,50.0,,0.25,,,,0.25,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,,,1.0,,0.6666666666666666,,0.6666666666666666,0.5033666666666666,0.5948,0.5033666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078,1610612743,Jason Hart,Jason Hart,2078,DEN,49.0,1,,2,3,2,3,,5,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,4893.0,82,-67.0,177,169,101,105,20.0,346,4.0,11.0,1.0,3.0,3.0,8.0,16.0,39.0,3.0,35.0,204,4.0,6.0,,8.0,10.0,22.0,3.0,23.0,8.0,4.0,1.0,6.0,3.0,10.0,18.0,7.0,25.0,3.0,15.0,23.0,6.0,9.0,1.0,2.0,23.0,101,0.41025641025641024,0.6666666666666666,0.45454545454545453,0.4,0.6666666666666666,0.43478260869565216,0.3977272727272727,0.6666666666666666,0.42592592592592593,25.628140703517587,0.1724137931034483,0.08823529411764706,0.1875,0.07692307692307693,0.17567567567567569,0.08641975308641975,0.05263157894736842,0.125,0.09090909090909091,0.1,0.16666666666666666,0.23333333333333334,0.23076923076923078,0.13043478260869565,0.275,0.36363636363636365,0.4,0.5,0.3333333333333333,0.34782608695652173,0.375,0.3,0.443595,0.49665,0.4669826086956521,0.04878048780487805,0.05,0.22857142857142856,0.6571428571428571,0.5706214689265536,5.0,14.0,7.0,14.0,1.0,,,,1.0,,,,1.0,4.0,,4.0,,,3.0,,8.0,1.0,1.0,,2.0,3.0,1.0,5.0,7.0,2.0,6.0,1.0,,3.0,4.0,4.0,4.0,2.0,1.0,3.0,,,0.025,0.02564102564102564,0.09090909090909091,,0.2857142857142857,,0.0625,0.5,0.35,0.35714285714285715,0.35714285714285715,0.35,0.5,0.5,0.025,,,,,9.27948717948718,24.3,,,,,,24.0,,1.0,1.0,1.0,,,,5.0,0.75,0.8571428571428571,,,0.75,0.8571428571428571,,,,,,,,,,0.6,,,5.0,2.0,0.45454545454545453,,,,,1.0,,,,,False,,,,,,,1.0,,,1.0,,,,0.043478260869565216,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,55193.0,920,-54.0,1857,1874,520,483,238.0,3731,93.0,140.0,11.0,17.0,28.0,37.0,115.0,218.0,85.0,438.0,1971,16.0,34.0,5.0,49.0,35.0,64.0,18.0,121.0,48.0,16.0,15.0,24.0,29.0,87.0,124.0,43.0,167.0,3.0,33.0,72.0,78.0,117.0,14.0,59.0,121.0,520,0.5275229357798165,0.47058823529411764,0.546875,0.5145772594752187,0.4782608695652174,0.5202020202020202,0.5559796437659033,0.5,0.555045871559633,20.723684210526315,0.12572254335260116,0.04395604395604396,0.12340425531914893,0.06097560975609756,0.12513484358144553,0.04924242424242424,0.05092592592592592,0.03361344537815126,0.04265402843601896,0.059782608695652176,0.13690476190476192,0.09782608695652174,0.11515151515151516,0.0189873417721519,0.40816326530612246,0.6642857142857143,0.7622950819672131,0.3695652173913043,0.6470588235294118,0.37373737373737376,0.7567567567567568,0.7725947521865889,0.5534156891495601,0.5026457142857144,0.5314927835051546,0.15206185567010308,0.22433460076045628,0.11187214611872145,0.2762557077625571,0.28002154011847064,15.0,45.0,7.0,33.0,58.0,24.0,67.0,41.0,125.0,,66.0,24.0,24.0,27.0,4.0,31.0,2.0,2.0,18.0,7.0,66.0,19.0,13.0,6.0,19.0,3.0,6.0,29.0,48.0,4.0,15.0,4.0,3.0,5.0,8.0,7.0,8.0,5.0,1.0,4.0,0.328,0.33064516129032256,0.36443148688046645,0.11009174311926606,0.12857142857142856,0.08888888888888889,0.3958333333333333,0.06451612903225806,0.14919354838709678,0.625,0.13119533527696792,0.3333333333333333,0.36585365853658536,0.09620991253644315,0.21212121212121213,0.22580645161290322,0.16909620991253643,0.19533527696793002,0.3582089552238806,0.36363636363636365,0.36363636363636365,4.697247706422019,24.861600000000006,17.0,2.0,4.0,4.0,12.0,182.0,123.0,2.0,10.0,13.0,5.0,4.0,2.0,6.0,0.7913043478260869,0.8504672897196262,1.0,0.3333333333333333,0.8064516129032258,1.0,0.29310344827586204,0.29310344827586204,1.0,0.08695652173913043,0.5,1.0,,,0.14285714285714285,0.6,1.0,0.2727272727272727,8.0,11.0,0.125,1.0,8.0,21.0,11.0,35.0,0.3142857142857143,0.21212121212121213,0.38095238095238093,,False,1.0,4.0,,,,1.0,3.0,0.057971014492753624,0.06060606060606061,14.0,8.0,2.0,0.17391304347826086,0.1414141414141414,3.0,2.0,0.25,1.0,0.21428571428571427,1.0,0.008,,,,,0.014925373134328358,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,63729.0,1062,35.0,2126,2147,557,513,273.0,4273,39.0,65.0,,3.0,7.0,19.0,89.0,184.0,35.0,246.0,2207,5.0,15.0,,13.0,18.0,41.0,12.0,54.0,88.0,,3.0,15.0,23.0,70.0,94.0,18.0,112.0,1.0,37.0,78.0,48.0,43.0,4.0,15.0,54.0,557,0.483695652173913,0.3333333333333333,0.43902439024390244,0.4730941704035874,0.30952380952380953,0.45652173913043476,0.5041322314049587,0.30952380952380953,0.5094339622641509,14.18642681929681,0.09126466753585398,0.023076923076923078,0.08041958041958042,0.011673151750972763,0.08831908831908832,0.019845644983461964,0.03435114503816794,0.014184397163120567,0.016194331983805668,0.010362694300518135,0.07027027027027027,0.11920529801324503,0.09547738693467336,0.008928571428571428,0.2914798206278027,0.6,0.6842105263157895,0.14285714285714285,,0.41304347826086957,0.3684210526315789,0.4663677130044843,0.4998355203619911,0.48572999999999994,0.5143844444444444,0.0641025641025641,0.07692307692307693,0.052845528455284556,0.21951219512195122,0.26199435559736595,15.0,31.0,35.0,88.0,10.0,9.0,29.0,11.0,39.0,,27.0,9.0,9.0,178.0,64.0,242.0,44.0,20.0,124.0,33.0,548.0,60.0,32.0,28.0,68.0,26.0,53.0,38.0,106.0,9.0,23.0,4.0,2.0,8.0,8.0,2.0,9.0,5.0,1.0,5.0,0.28205128205128205,0.2972972972972973,0.17488789237668162,0.04891304347826087,0.12307692307692308,,0.6415094339622641,0.015625,0.075,0.5555555555555556,0.13901345291479822,0.4838709677419355,0.4838709677419355,0.39461883408071746,0.3977272727272727,0.40229885057471265,0.04484304932735426,0.13004484304932734,0.3103448275862069,0.3103448275862069,0.3333333333333333,10.92663043478261,26.44615384615384,2.0,,1.0,1.0,6.0,90.0,33.0,21.0,1.0,15.0,4.0,5.0,7.0,13.0,0.5056179775280899,0.5056179775280899,1.0,0.16666666666666666,0.41025641025641024,0.6571428571428571,0.2,0.2,1.0,0.047619047619047616,,,1.0,1.0,0.04597701149425287,0.4,1.0,,1.0,2.0,0.016666666666666666,3.0,1.0,3.0,2.0,5.0,0.4,0.06521739130434782,0.3333333333333333,3.0,False,2.0,,1.0,,,,,,0.011363636363636364,2.0,5.0,,0.23809523809523808,0.043478260869565216,1.0,1.0,0.2,1.0,0.5,,,,,,,,
200764,1610612743,Renaldo Balkman,Renaldo Balkman,200764,DEN,23287.0,388,-33.0,787,786,195,199,112.0,1573,38.0,63.0,9.0,16.0,8.0,12.0,49.0,93.0,15.0,119.0,818,10.0,17.0,3.0,23.0,10.0,17.0,4.0,24.0,34.0,18.0,11.0,27.0,9.0,41.0,55.0,39.0,94.0,3.0,28.0,46.0,17.0,19.0,1.0,10.0,24.0,195,0.5268817204301075,0.5882352941176471,0.5882352941176471,0.5252525252525253,0.5882352941176471,0.5,0.5509259259259259,0.6052631578947368,0.5454545454545454,14.472252448313386,0.14487632508833923,0.10344827586206896,0.10227272727272728,0.11702127659574468,0.1347708894878706,0.10704225352112676,0.10377358490566038,0.057692307692307696,0.1262135922330097,0.14285714285714285,0.13846153846153847,0.1415929203539823,0.1016949152542373,0.07894736842105263,0.6363636363636364,0.6031746031746031,0.6909090909090909,0.9411764705882353,0.5625,0.6,0.6666666666666666,0.696969696969697,0.551205612244898,0.5613615384615385,0.5597921052631579,0.09259259259259259,0.09803921568627451,0.19327731092436976,0.20168067226890757,0.24777636594663277,1.0,2.0,10.0,28.0,1.0,2.0,5.0,2.0,6.0,,4.0,2.0,8.0,5.0,8.0,13.0,8.0,,3.0,1.0,34.0,23.0,17.0,6.0,11.0,1.0,7.0,14.0,25.0,6.0,7.0,3.0,,,12.0,5.0,12.0,9.0,,,0.3333333333333333,0.4,0.06060606060606061,0.08602150537634409,0.12698412698412698,,0.44,0.041666666666666664,0.1523809523809524,0.75,0.020202020202020204,0.5,0.5,0.2828282828282828,0.35714285714285715,0.35714285714285715,0.010101010101010102,0.050505050505050504,0.4,0.4,0.5,5.6956989247311824,31.28333333333333,,,,,,64.0,6.0,1.0,4.0,4.0,1.0,4.0,2.0,1.0,0.6530612244897959,0.8,1.0,,0.6052631578947368,0.8,,,,,,,,,0.10344827586206896,1.0,1.0,,5.0,1.0,0.18518518518518517,5.0,,2.0,,3.0,,0.1,,2.0,False,1.0,1.0,1.0,,,,2.0,0.047619047619047616,,1.0,,,,0.05,,,,,,,,,,,,,
