EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,OffCorner3ReboundPct,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,27340.0,456,-64.0,843,850,190,210.0,100.0,1693,10.0,21.0,3.0,2.0,4.0,4.0,10.0,28.0,58.0,9.0,21.0,3.0,6.0,3.0,21.0,,,7.0,42.0,89.0,12.0,42.0,15.0,135.0,882.0,5.0,8.0,,4.0,14.0,8.0,14.0,3.0,13.0,6.0,31.0,60.0,24.0,36.0,,1.0,20.0,3.0,4.0,,20.0,1.0,21.0,1.0,,12.0,3.0,5.0,43.0,1.0,4.0,7.0,38.0,49.0,5.0,54.0,,17.0,12.0,5.0,12.0,3.0,7.0,13.0,5.0,3.0,25.0,3.0,24.0,52.0,2.0,2.0,16.0,,3.0,19.0,8.0,5.0,1.0,3.0,1.0,1.0,1.0,4.0,31.0,190,6.0,1.0,0.7142857142857143,0.75,1.0,0.2857142857142857,0.23076923076923078,0.2926829268292683,0.47191011235955055,0.625,0.5714285714285714,0.4580152671755725,0.625,0.46296296296296297,0.47388059701492535,0.6666666666666666,0.5,0.32061068702290074,,0.0449438202247191,0.14285714285714285,,0.017241379310344827,,,16.425619834710744,0.48,0.1357142857142857,0.012422360248447204,0.07368421052631578,0.012345679012345678,0.12,0.01240694789081886,0.007874015748031496,0.017391304347826087,0.017543859649122806,0.10576923076923077,0.06779661016949153,0.19658119658119658,0.09090909090909091,0.034482758620689655,,0.16030534351145037,0.47619047619047616,0.5555555555555556,0.4,0.07633587786259542,0.4,0.4,0.25,0.44274809160305345,0.4827586206896552,0.49122807017543857,0.8928571428571429,0.16030534351145037,0.42857142857142855,0.42857142857142855,1.0,0.16030534351145037,0.14285714285714285,0.14285714285714285,1.0,0.375,,0.14814814814814814,0.5,0.2222222222222222,0.5,0.25925925925925924,,0.48091603053435117,0.15,0.4780838461538462,0.52798,0.4948269230769231,0.045112781954887216,0.05555555555555555,0.1037037037037037,0.22962962962962963,13.723595505617979,24.89285714285715,0.22538552787663108,3.0,4.0,3.0,4.0,2.0,3.0,,0.0125,0.75,1.0,,,4.0,4.0,,,1.0,0.12121212121212122,,0.3333333333333333,2.0,,1.0,0.023255813953488372,,,,,,,,False,,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,23346.0,389,3.0,710,713,161,182.0,101.0,1423,19.0,28.0,8.0,2.0,4.0,3.0,15.0,8.0,22.0,11.0,27.0,3.0,9.0,13.0,46.0,2.0,2.0,13.0,30.0,65.0,24.0,73.0,14.0,146.0,770.0,4.0,10.0,8.0,1.0,18.0,5.0,12.0,5.0,22.0,7.0,32.0,32.0,28.0,72.0,,1.0,45.0,13.0,7.0,,19.0,11.0,30.0,8.0,3.0,10.0,4.0,5.0,71.0,4.0,7.0,10.0,23.0,38.0,13.0,51.0,1.0,9.0,7.0,2.0,22.0,3.0,12.0,10.0,10.0,,32.0,7.0,17.0,37.0,4.0,2.0,15.0,2.0,1.0,19.0,1.0,5.0,3.0,5.0,,,,5.0,32.0,161,5.0,3.0,0.5333333333333333,0.5925925925925926,1.0,0.3287671232876712,0.22727272727272727,0.3333333333333333,0.46153846153846156,0.4,0.4166666666666667,0.4782608695652174,0.4722222222222222,0.36764705882352944,0.5,0.47368421052631576,0.41025641025641024,0.5289855072463768,,0.1076923076923077,0.17857142857142858,0.13333333333333333,,,,21.445783132530117,0.6875,0.09583333333333334,0.030303030303030304,0.10752688172043011,0.04081632653061224,0.0990990990990991,0.03343465045592705,0.030612244897959183,0.05263157894736842,0.057971014492753624,0.1,0.06382978723404255,0.10679611650485436,0.12962962962962962,0.07692307692307693,0.013333333333333334,0.2028985507246377,0.6785714285714286,0.8260869565217391,0.47368421052631576,0.10869565217391304,0.2,0.23076923076923078,0.3333333333333333,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.75,0.1956521739130435,0.4074074074074074,0.4074074074074074,1.0,0.3333333333333333,0.2826086956521739,0.2826086956521739,1.0,0.4444444444444444,0.1111111111111111,0.11764705882352941,0.5,0.2647058823529412,0.3333333333333333,0.38235294117647056,0.15384615384615385,0.7318840579710145,0.28888888888888886,0.5195145985401459,0.5643769230769231,0.5010727272727272,0.04195804195804196,0.07246376811594203,0.1232876712328767,0.2191780821917808,8.466153846153848,25.28082191780822,0.2267605633802817,4.0,6.0,4.0,1.0,5.0,3.0,,,0.6,0.5,,2.0,5.0,4.0,,,,0.2,0.1,0.25,,,1.0,0.013513513513513514,6.0,,3.0,0.375,0.3333333333333333,,,False,,,3.0,0.5,1.0,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,13223.0,220,8.0,401,411,98,136.0,54.0,812,12.0,21.0,5.0,4.0,6.0,1.0,6.0,5.0,14.0,6.0,12.0,1.0,4.0,2.0,13.0,1.0,1.0,4.0,18.0,41.0,8.0,25.0,16.0,76.0,443.0,3.0,7.0,2.0,4.0,10.0,5.0,10.0,2.0,8.0,8.0,24.0,20.0,16.0,24.0,,,13.0,2.0,4.0,,13.0,,13.0,,,7.0,5.0,1.0,26.0,1.0,3.0,6.0,16.0,23.0,7.0,30.0,,6.0,4.0,2.0,3.0,,1.0,5.0,2.0,,8.0,,9.0,24.0,1.0,3.0,19.0,2.0,7.0,21.0,,7.0,4.0,4.0,,,,4.0,24.0,98,3.0,2.0,0.5555555555555556,0.625,1.0,0.32,0.25,0.32,0.43902439024390244,0.42857142857142855,0.5,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.5,0.4166666666666667,0.5454545454545454,0.3787878787878788,,0.0975609756097561,0.14285714285714285,0.16666666666666666,,,,18.064516129032256,0.375,0.11510791366906475,0.023809523809523808,0.10526315789473684,0.024390243902439025,0.11224489795918367,0.023952095808383235,0.0392156862745098,,0.03225806451612903,0.05357142857142857,0.12,0.1724137931034483,0.125,0.08,,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.16666666666666666,0.2,1.0,0.21212121212121213,0.35714285714285715,0.35714285714285715,0.2,0.18181818181818182,0.5,0.5,1.0,0.19696969696969696,0.15384615384615385,0.15384615384615385,1.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.25,0.2222222222222222,0.25,0.696969696969697,0.15384615384615385,0.5126075757575758,0.4872428571428572,0.48831111111111114,0.09722222222222222,0.14893617021276595,0.13157894736842105,0.3157894736842105,7.441463414634147,24.704,0.24438902743142144,2.0,4.0,1.0,1.0,4.0,3.0,,0.02857142857142857,0.75,0.4,,3.0,1.0,,,,,0.125,0.17647058823529413,,1.0,,,,1.0,,,,0.1111111111111111,,,False,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,90305.0,1505,-37.0,2742,2736,664,636.0,346.0,5478,161.0,241.0,73.0,35.0,55.0,52.0,123.0,8.0,22.0,,,,,,,,,,221.0,386.0,,,124.0,566.0,2880.0,58.0,89.0,,18.0,134.0,49.0,80.0,,,36.0,134.0,310.0,132.0,,,,,,49.0,,9.0,11.0,20.0,11.0,,5.0,,4.0,51.0,41.0,127.0,97.0,192.0,317.0,172.0,489.0,8.0,24.0,18.0,6.0,29.0,10.0,18.0,53.0,11.0,5.0,82.0,14.0,53.0,120.0,12.0,23.0,149.0,11.0,10.0,198.0,,100.0,12.0,74.0,,,9.0,74.0,134.0,664,11.0,9.0,0.7013574660633484,0.8908045977011494,,,,,0.572538860103627,0.651685393258427,0.6125,0.572538860103627,0.651685393258427,0.6125,0.5995762711864406,0.6442307692307693,0.6203703703703703,,,0.12694300518134716,0.14937759336099585,0.08943089430894309,0.09090909090909091,,,17.626471524021635,0.35365853658536583,0.20382165605095542,0.13025641025641024,0.27323943661971833,0.13225806451612904,0.2228218966846569,0.13073929961089495,0.17349397590361446,0.08791208791208792,0.1187214611872146,0.17759562841530055,0.215311004784689,0.22343324250681199,0.2927927927927928,0.24060150375939848,0.06956521739130435,0.6243523316062176,0.6680497925311203,0.7853658536585366,0.6894409937888198,0.31865284974093266,0.42276422764227645,0.4642857142857143,0.7307692307692307,0.05699481865284974,0.36363636363636365,0.4,0.75,,,,,,,,,0.8202247191011236,,0.6875,0.6363636363636364,,,,,0.6243523316062176,,0.5047274611398963,0.5304192307692308,0.5037950000000002,0.21739130434782608,0.21739130434782608,0.23674911660777384,0.23674911660777384,3.6844559585492234,,0.24215900802334062,53.0,94.0,3.0,26.0,62.0,41.0,4.0,0.11734693877551021,0.5540540540540541,0.726027397260274,0.16483516483516483,4.0,28.0,14.0,3.0,11.0,1.0,0.3888888888888889,0.038834951456310676,0.1320754716981132,,,,,,,,,,,,False,1.0,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,29485.0,491,-41.0,888,880,244,195.0,110.0,1768,37.0,67.0,9.0,13.0,23.0,10.0,28.0,23.0,66.0,12.0,23.0,3.0,3.0,15.0,36.0,7.0,2.0,7.0,70.0,161.0,27.0,59.0,41.0,262.0,967.0,5.0,13.0,7.0,11.0,36.0,21.0,48.0,5.0,10.0,12.0,69.0,70.0,70.0,78.0,3.0,,36.0,15.0,11.0,,24.0,12.0,36.0,7.0,5.0,10.0,4.0,10.0,84.0,,11.0,15.0,29.0,45.0,13.0,58.0,6.0,14.0,6.0,8.0,11.0,3.0,5.0,13.0,6.0,1.0,24.0,4.0,21.0,43.0,1.0,4.0,48.0,,9.0,55.0,,23.0,3.0,3.0,,,1.0,3.0,69.0,244,8.0,2.0,0.5,0.5147058823529411,0.9629629629629629,0.4576271186440678,0.5,0.4576271186440678,0.43478260869565216,0.38461538461538464,0.4375,0.5022727272727273,0.625,0.49137931034482757,0.5346938775510204,0.6666666666666666,0.5307692307692308,0.2681818181818182,,0.06832298136645963,0.11940298507462686,,0.045454545454545456,,,26.450344149459195,0.4583333333333333,0.10780669144981413,0.03353658536585366,0.11538461538461539,,0.11027568922305764,0.026634382566585957,0.022556390977443608,0.036231884057971016,,0.1188118811881188,0.1323529411764706,0.08,0.1506849315068493,0.07017543859649122,0.05405405405405406,0.30454545454545456,0.5522388059701493,0.6271186440677966,0.4594594594594595,0.12727272727272726,0.35714285714285715,0.35714285714285715,0.3,0.3,0.3484848484848485,0.36507936507936506,0.6521739130434783,0.10454545454545454,0.5217391304347826,0.5217391304347826,1.0,0.16363636363636364,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.45,0.35,0.39655172413793105,0.5652173913043478,0.05172413793103448,1.0,0.1206896551724138,0.2857142857142857,0.5727272727272728,0.4166666666666667,0.5053463636363636,0.5004805555555556,0.4939370689655172,0.10330578512396695,0.1270718232044199,0.13740458015267176,0.2633587786259542,9.312422360248448,25.02203389830508,0.2747747747747748,4.0,4.0,3.0,3.0,2.0,1.0,1.0,0.05263157894736842,0.3333333333333333,0.4444444444444444,,2.0,1.0,3.0,,,,0.038461538461538464,0.06060606060606061,,1.0,,2.0,0.03278688524590164,,5.0,5.0,0.7142857142857143,,0.7142857142857143,1.0,False,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,10396.0,173,35.0,321,329,99,103.0,44.0,650,14.0,22.0,7.0,4.0,5.0,2.0,8.0,1.0,3.0,,,,,,,,,,17.0,33.0,,,21.0,55.0,317.0,4.0,8.0,,8.0,16.0,4.0,6.0,,,5.0,13.0,22.0,12.0,,,,,,7.0,,4.0,,4.0,,,,1.0,3.0,8.0,3.0,16.0,2.0,12.0,16.0,19.0,35.0,,3.0,1.0,2.0,3.0,1.0,3.0,7.0,,2.0,10.0,3.0,14.0,31.0,1.0,2.0,20.0,,1.0,33.0,,13.0,4.0,14.0,,,6.0,14.0,13.0,99,2.0,3.0,0.6470588235294118,0.8461538461538461,,,,,0.5151515151515151,0.5,0.6666666666666666,0.5151515151515151,0.5,0.6666666666666666,0.5612244897959183,0.5714285714285714,0.65,,,0.21212121212121213,0.22727272727272727,0.25,,,,15.675675675675675,0.3,0.10344827586206896,0.14814814814814814,0.05405405405405406,0.1111111111111111,0.0915032679738562,0.14074074074074075,0.1702127659574468,0.1282051282051282,0.05555555555555555,0.22857142857142856,0.058823529411764705,0.0425531914893617,0.04,0.08333333333333333,,0.6666666666666666,0.6363636363636364,0.8235294117647058,0.6428571428571429,0.24242424242424243,0.25,0.3333333333333333,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.875,,0.8333333333333334,0.8,,,,,0.6666666666666666,,0.5207303030303031,0.5809285714285713,0.5260833333333333,0.28888888888888886,0.28888888888888886,0.2909090909090909,0.23636363636363636,3.578787878787879,,0.308411214953271,4.0,8.0,1.0,1.0,8.0,9.0,3.0,0.13636363636363635,0.6428571428571429,0.5714285714285714,0.2222222222222222,,2.0,,,1.0,1.0,0.15384615384615385,,,,,,,,,,,,,,False,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,25635.0,427,-35.0,765,765,183,211.0,105.0,1530,15.0,33.0,8.0,2.0,2.0,5.0,9.0,22.0,46.0,3.0,5.0,,1.0,,3.0,2.0,,,42.0,88.0,3.0,8.0,15.0,108.0,824.0,13.0,18.0,2.0,2.0,28.0,9.0,15.0,,1.0,4.0,22.0,60.0,24.0,9.0,,,3.0,,8.0,,13.0,6.0,19.0,4.0,2.0,8.0,1.0,4.0,44.0,8.0,16.0,8.0,20.0,34.0,25.0,59.0,3.0,18.0,14.0,4.0,4.0,1.0,3.0,6.0,1.0,1.0,10.0,1.0,19.0,40.0,1.0,3.0,30.0,1.0,9.0,24.0,,13.0,,2.0,,,1.0,2.0,22.0,183,5.0,,0.7142857142857143,0.7692307692307693,1.0,0.375,,0.375,0.4772727272727273,0.7222222222222222,0.6,0.484375,0.65,0.5625,0.5046728971962616,0.6666666666666666,0.5789473684210527,0.08333333333333333,,0.09090909090909091,0.21212121212121213,0.1111111111111111,,,,13.101903695408735,0.4,0.08368200836820083,0.05460750853242321,0.08888888888888889,0.09876543209876543,0.0851063829787234,0.06417112299465241,0.06504065040650407,0.05714285714285714,0.10344827586206896,0.024691358024691357,0.07692307692307693,0.13978494623655913,0.06666666666666667,0.13333333333333333,0.07142857142857142,0.34375,0.45454545454545453,0.5769230769230769,0.5333333333333333,0.09375,0.5555555555555556,0.625,0.6,0.4791666666666667,0.4782608695652174,0.4782608695652174,0.8636363636363636,0.052083333333333336,0.6,0.6,1.0,0.03125,,,,0.4,0.1,0.125,1.0,0.0625,,,,0.4270833333333333,,0.4699119791666666,0.47784230769230773,0.41284374999999995,0.12149532710280374,0.13131313131313133,0.25925925925925924,0.2037037037037037,10.80681818181818,24.55,0.23921568627450981,5.0,6.0,1.0,2.0,1.0,2.0,,0.03076923076923077,1.0,0.625,0.08695652173913043,1.0,6.0,3.0,,,1.0,0.2222222222222222,0.03125,0.6,,,,,,,,,,,,False,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,19960.0,333,-46.0,584,597,119,137.0,83.0,1181,22.0,37.0,17.0,4.0,5.0,7.0,22.0,2.0,5.0,,,,,,,,,,31.0,64.0,,,7.0,69.0,668.0,9.0,18.0,,4.0,22.0,5.0,7.0,,,3.0,13.0,46.0,16.0,,,,,,3.0,,10.0,3.0,13.0,2.0,1.0,9.0,,1.0,29.0,12.0,22.0,7.0,32.0,46.0,36.0,82.0,1.0,11.0,5.0,6.0,6.0,1.0,4.0,10.0,2.0,,16.0,3.0,22.0,34.0,4.0,3.0,20.0,3.0,2.0,22.0,1.0,9.0,2.0,18.0,,,5.0,18.0,13.0,119,1.0,1.0,0.7419354838709677,0.92,,,,,0.484375,0.5,0.7142857142857143,0.484375,0.5,0.7142857142857143,0.46621621621621623,0.55,0.5416666666666666,,,0.046875,0.05405405405405406,0.045454545454545456,,,,13.08139534883721,0.375,0.16842105263157894,0.10377358490566038,0.10294117647058823,0.21052631578947367,0.1511627906976744,0.12639405204460966,0.08536585365853659,0.08695652173913043,0.17073170731707318,0.14754098360655737,0.21428571428571427,0.16091954022988506,0.10256410256410256,0.10344827586206896,0.034482758620689655,0.578125,0.5945945945945946,0.6285714285714286,0.6363636363636364,0.34375,0.3181818181818182,0.3333333333333333,1.0,0.078125,0.4,0.4,1.0,,,,,,,,,0.9444444444444444,,0.7142857142857143,0.8,,,,,0.578125,,0.48088906249999996,0.54044,0.5185428571428571,0.125,0.125,0.3188405797101449,0.18840579710144928,3.8890625,,0.20376712328767124,8.0,12.0,1.0,1.0,13.0,9.0,1.0,0.14754098360655737,0.5,0.47058823529411764,0.3125,2.0,7.0,1.0,,5.0,,0.28,0.07407407407407407,0.125,,,,,,,,,,,,False,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,51510.0,858,-6.0,1570,1576,381,388.0,207.0,3146,61.0,104.0,17.0,15.0,22.0,15.0,38.0,28.0,54.0,5.0,11.0,2.0,3.0,20.0,59.0,4.0,5.0,10.0,104.0,196.0,25.0,70.0,30.0,313.0,1674.0,16.0,26.0,6.0,1.0,45.0,21.0,37.0,7.0,13.0,15.0,78.0,122.0,86.0,72.0,3.0,,59.0,20.0,10.0,1.0,78.0,34.0,112.0,21.0,13.0,40.0,16.0,22.0,258.0,8.0,23.0,16.0,60.0,79.0,33.0,112.0,11.0,17.0,13.0,4.0,29.0,11.0,21.0,36.0,8.0,9.0,65.0,18.0,28.0,57.0,3.0,10.0,54.0,3.0,4.0,45.0,,17.0,8.0,20.0,,,4.0,20.0,78.0,381,10.0,7.0,0.5865384615384616,0.6354166666666666,0.96,0.35714285714285715,0.5384615384615384,0.35714285714285715,0.5306122448979592,0.6153846153846154,0.5675675675675675,0.5319548872180451,0.6875,0.63,0.5472027972027972,0.6617647058823529,0.65,0.2631578947368421,0.014285714285714285,0.05102040816326531,0.08653846153846154,0.02631578947368421,,,0.01694915254237288,19.392265193370164,0.4461538461538462,0.11299435028248588,0.04389312977099236,0.08421052631578947,0.041025641025641026,0.10540915395284327,0.043115438108484005,0.045454545454545456,0.029585798816568046,0.045112781954887216,0.11961722488038277,0.12173913043478261,0.10144927536231885,0.10084033613445378,0.056338028169014086,0.088,0.39097744360902253,0.5865384615384616,0.6421052631578947,0.5737704918032787,0.14285714285714285,0.39473684210526316,0.40540540540540543,0.3333333333333333,0.20300751879699247,0.5185185185185185,0.5185185185185185,0.75,0.041353383458646614,0.45454545454545453,0.45454545454545453,1.0,0.22180451127819548,0.3389830508474576,0.3448275862068966,0.95,0.53125,0.125,0.44,0.6818181818181818,0.06,0.6666666666666666,0.2,0.5,0.6541353383458647,0.3389830508474576,0.5061283834586466,0.5162758064516129,0.5036889999999999,0.06115107913669065,0.08173076923076923,0.14376996805111822,0.24920127795527156,6.525510204081634,25.295714285714283,0.2426751592356688,10.0,16.0,1.0,5.0,15.0,12.0,,0.061946902654867256,0.6,0.5882352941176471,0.03225806451612903,2.0,3.0,3.0,1.0,1.0,,0.06666666666666667,0.03389830508474576,0.1,2.0,,,,2.0,2.0,4.0,0.6666666666666666,0.0625,0.5,1.0,False,,,2.0,1.0,1.0,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,10852.0,181,9.0,331,332,109,158.0,30.0,663,5.0,12.0,5.0,2.0,6.0,7.0,19.0,13.0,36.0,,,,,,2.0,2.0,,,25.0,67.0,,2.0,19.0,69.0,327.0,2.0,9.0,2.0,2.0,6.0,3.0,19.0,,,7.0,13.0,36.0,14.0,,,,2.0,,5.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,7.0,1.0,16.0,21.0,9.0,30.0,1.0,7.0,2.0,5.0,4.0,2.0,2.0,8.0,2.0,1.0,12.0,4.0,14.0,34.0,1.0,3.0,18.0,1.0,4.0,26.0,,8.0,5.0,6.0,,,2.0,6.0,13.0,109,4.0,4.0,0.72,0.75,,,,,0.373134328358209,0.2222222222222222,0.15789473684210525,0.36231884057971014,0.18181818181818182,0.15789473684210525,0.42073170731707316,0.23076923076923078,0.2708333333333333,0.028985507246376812,,0.07462686567164178,0.3333333333333333,0.05263157894736842,,,,25.201072386058982,0.3333333333333333,0.13675213675213677,0.061946902654867256,0.038461538461538464,0.034482758620689655,0.11888111888111888,0.056338028169014086,0.2,0.017543859649122806,0.045454545454545456,0.02631578947368421,0.21428571428571427,0.17647058823529413,0.05263157894736842,,0.02564102564102564,0.17391304347826086,0.4166666666666667,0.625,0.6,0.2753623188405797,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.5217391304347826,0.3611111111111111,0.3611111111111111,0.9230769230769231,,,,,0.028985507246376812,,,,0.45454545454545453,0.18181818181818182,0.3157894736842105,0.3333333333333333,,,,,0.2028985507246377,,0.4240318840579711,0.5246099999999999,0.4399578947368421,0.1038961038961039,0.10666666666666667,0.08695652173913043,0.18840579710144928,12.913432835820895,27.05,0.3293051359516616,1.0,2.0,,,4.0,3.0,,0.03225806451612903,0.5,0.2,,1.0,4.0,,,1.0,,0.3076923076923077,0.09090909090909091,,,,,,,,,,,,,False,1.0,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,8405.0,140,-30.0,253,264,50,96.0,33.0,517,4.0,8.0,2.0,,1.0,2.0,4.0,5.0,14.0,1.0,3.0,,,4.0,8.0,,,2.0,11.0,26.0,5.0,11.0,6.0,43.0,275.0,2.0,3.0,,1.0,5.0,,4.0,,2.0,2.0,2.0,4.0,18.0,15.0,,1.0,7.0,4.0,1.0,,10.0,1.0,11.0,,1.0,5.0,2.0,3.0,23.0,1.0,3.0,7.0,5.0,12.0,5.0,17.0,,4.0,2.0,2.0,10.0,1.0,6.0,4.0,4.0,,14.0,3.0,7.0,22.0,,1.0,6.0,,1.0,7.0,1.0,1.0,2.0,,,,,,2.0,50,2.0,1.0,0.18181818181818182,0.2,1.0,0.45454545454545453,,0.5,0.4230769230769231,0.6666666666666666,,0.5,0.6666666666666666,,0.525,0.625,0.14285714285714285,0.2972972972972973,,0.038461538461538464,,,0.07142857142857142,,,17.905405405405407,0.7142857142857143,0.06493506493506493,0.033707865168539325,0.21875,0.045454545454545456,0.11009174311926606,0.036036036036036036,,0.05405405405405406,,,0.07142857142857142,0.10526315789473684,0.2631578947368421,0.15384615384615385,,0.21621621621621623,0.5,0.5,0.25,0.10810810810810811,0.5,0.5,,0.3783783783783784,0.35714285714285715,0.38461538461538464,0.2,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.21621621621621623,0.5,0.5,1.0,0.6666666666666666,,0.16666666666666666,,,,0.3333333333333333,,0.5135135135135135,0.5714285714285714,0.48631944444444447,0.43366666666666664,0.34948999999999997,0.02631578947368421,0.037037037037037035,0.11627906976744186,0.046511627906976744,11.11153846153846,26.336363636363636,0.1976284584980237,1.0,2.0,,,,,,0.05555555555555555,,0.5,0.14285714285714285,1.0,,,,,,,0.14285714285714285,,2.0,,,,,,,,,,,False,,,,,,
