EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,178051.0,2968,226.0,5679,5652,1399,1607,616.0,11331,373.0,568.0,65.0,83.0,137.0,103.0,220.0,267.0,625.0,11.0,40.0,11.0,3.0,14.0,73.0,223.0,28.0,86.0,743.0,1413.0,84.0,263.0,572.0,2310,6053,125.0,36.0,172.0,325.0,31.0,100.0,203.0,640.0,372.0,1114.0,75.0,177.0,8.0,215.0,73.0,51.0,419.0,160.0,579.0,105.0,55.0,230.0,56.0,133.0,1318.0,19.0,65.0,1.0,88.0,209.0,303.0,85.0,388.0,169.0,109.0,60.0,175.0,33.0,101.0,96.0,17.0,74.0,11.0,271.0,53.0,78.0,176.0,544.0,744.0,78.0,329.0,69.0,95.0,10.0,105.0,59.0,640.0,1399,25.0,52.0,0.2503364737550471,0.2569060773480663,0.2976190476190476,0.3193916349809886,0.31,0.32941176470588235,0.5258315640481246,0.5292307692307693,0.5184964200477327,0.5141176470588236,0.5745372686343172,0.5845588235294118,0.15692124105011934,0.036093418259023353,0.06866197183098592,0.031818181818181815,35.42839274546591,0.6457564575645757,0.006134969325153374,0.10994213571804314,0.03455608718766613,0.12903225806451613,0.02745664739884393,0.11498257839721254,0.03264671589584143,0.029045643153526972,0.03349282296650718,0.08682170542635659,0.09285714285714286,0.14511494252873564,0.1401673640167364,0.10294117647058823,0.5619047619047619,0.33890214797136037,0.6566901408450704,0.7051039697542533,0.27882037533512066,0.13126491646778043,0.4681818181818182,0.4835680751173709,0.10679611650485436,0.37291169451073986,0.4272,0.4306451612903226,0.26591760299625467,0.02386634844868735,0.275,0.28205128205128205,0.5454545454545454,0.13305489260143197,0.3273542600896861,0.32882882882882886,0.2602739726027397,0.40372670807453415,0.06832298136645963,0.32235294117647056,0.6058394160583942,0.03294117647058824,0.21428571428571427,0.2023529411764706,0.32558139534883723,0.4958233890214797,0.3395348837209302,0.495670918367347,0.4981575630252101,0.48540586124401935,0.17202072538860103,0.19771634615384615,0.27705627705627706,9.737862703467801,26.13498098859315,0.24634618770910371,4.0,10.0,25.0,14.0,209.0,6.0,11.0,17.0,0.3888888888888889,0.5403726708074534,0.5880681818181818,0.03550295857988166,0.024844720496894408,0.36363636363636365,0.75,0.15527950310559005,0.4,0.4,0.09047619047619047,40.0,66.0,38.0,26.0,8.0,14.0,45.0,0.528,0.05272727272727273,0.02591283863368669,0.033854166666666664,0.6153846153846154,0.25,35.0,9.0,40.0,1.0,1.0,0.008,3.0,10.0,3.0,,3.0,0.011278195488721804,17.0,False,2.0,0.0076045627376425855,0.004484304932735426,2.0,7.0,1.0,,0.025,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,9931.0,166,-67.0,311,312,87,88,38.0,623,11.0,15.0,4.0,2.0,3.0,,2.0,2.0,8.0,1.0,8.0,,,2.0,1.0,6.0,,2.0,13.0,25.0,2.0,14.0,10.0,42,346,4.0,1.0,2.0,7.0,,4.0,6.0,10.0,8.0,18.0,3.0,3.0,,6.0,1.0,2.0,16.0,6.0,22.0,3.0,3.0,4.0,,12.0,50.0,,,,3.0,12.0,15.0,,15.0,10.0,4.0,6.0,3.0,,2.0,8.0,2.0,1.0,,11.0,,7.0,21.0,12.0,15.0,1.0,4.0,3.0,1.0,,2.0,,10.0,87,3.0,3.0,0.3076923076923077,0.3076923076923077,0.5,0.14285714285714285,,0.14285714285714285,0.52,0.2857142857142857,0.41025641025641024,0.18181818181818182,0.4444444444444444,0.3333333333333333,0.358974358974359,0.08,0.06666666666666667,0.5,15.909090909090908,0.2727272727272727,,0.13636363636363635,,0.05660377358490566,,0.10638297872340426,,,,0.18518518518518517,0.038461538461538464,0.17142857142857143,,0.2,,0.38461538461538464,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.05128205128205128,,,,0.20512820512820512,0.25,0.25,,0.20512820512820512,0.125,0.125,1.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,,0.8,,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.18181818181818182,,0.7435897435897436,0.16666666666666666,0.5188615384615384,0.5664800000000001,0.4188,0.09523809523809523,0.14285714285714285,0.23809523809523808,6.696000000000001,25.30714285714286,0.2797427652733119,,1.0,1.0,1.0,9.0,,,4.0,1.0,0.9,0.9,,,,,0.2,1.0,,0.21428571428571427,3.0,3.0,,,1.0,1.0,,0.75,,,,0.75,0.3333333333333333,,2.0,1.0,,,,1.0,1.0,,1.0,,,2.0,False,,,,,1.0,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,154798.0,2580,54.0,4846,4838,984,1083,545.0,9684,80.0,168.0,15.0,18.0,33.0,36.0,79.0,45.0,95.0,17.0,47.0,3.0,3.0,9.0,93.0,258.0,16.0,50.0,161.0,342.0,110.0,305.0,142.0,794,5186,37.0,21.0,30.0,61.0,19.0,59.0,68.0,185.0,64.0,258.0,294.0,36.0,7.0,251.0,93.0,29.0,326.0,71.0,397.0,41.0,30.0,134.0,47.0,145.0,865.0,9.0,26.0,1.0,52.0,131.0,187.0,36.0,223.0,156.0,81.0,75.0,87.0,31.0,57.0,75.0,11.0,30.0,7.0,162.0,17.0,96.0,232.0,210.0,186.0,16.0,62.0,28.0,7.0,,8.0,6.0,185.0,984,29.0,27.0,0.19875776397515527,0.20125786163522014,0.8909090909090909,0.36065573770491804,0.3220338983050847,0.3691275167785235,0.47076023391812866,0.4918032786885246,0.5038639876352395,0.4875,0.5447042640990372,0.5786163522012578,0.4714064914992272,0.0847953216374269,0.1130952380952381,0.0759493670886076,16.18075801749271,0.5370370370370371,0.007575757575757576,0.08121512709237445,0.015853658536585366,0.0913884007029877,0.015100671140939598,0.0838680109990834,0.015652951699463326,0.014527845036319613,0.012422360248447204,0.07904411764705882,0.07933194154488518,0.0847457627118644,0.10552763819095477,0.05847953216374269,0.75,0.2596599690880989,0.47619047619047616,0.5369127516778524,0.1375,0.12210200927357033,0.45569620253164556,0.4931506849315068,0.05555555555555555,0.14683153013910355,0.47368421052631576,0.4945054945054945,0.4222222222222222,0.07264296754250386,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.3987635239567233,0.36046511627906974,0.36046511627906974,0.8817204301075269,0.25862068965517243,0.05172413793103448,0.275,0.5454545454545454,0.075,0.3333333333333333,0.4166666666666667,0.32,0.7310664605873262,0.3705179282868526,0.5289074451410657,0.5147315217391304,0.5251424107142857,0.09871244635193133,0.15979381443298968,0.23299748110831234,7.386549707602337,25.889836065573768,0.20305406520841932,1.0,7.0,18.0,8.0,52.0,4.0,9.0,18.0,0.38095238095238093,0.39655172413793105,0.4262295081967213,0.028368794326241134,0.016091954022988506,0.3333333333333333,1.0,0.3103448275862069,0.3888888888888889,0.7142857142857143,0.0654911838790932,2.0,11.0,4.0,7.0,9.0,31.0,7.0,0.2972972972972973,0.02857142857142857,0.008141112618724558,0.020895522388059702,0.13333333333333333,,6.0,4.0,,,,0.042105263157894736,4.0,1.0,,2.0,7.0,0.022508038585209004,3.0,False,,,,,1.0,1.0,1.0,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,111791.0,1863,,3494,3475,816,943,390.0,6969,151.0,268.0,49.0,19.0,49.0,85.0,191.0,150.0,347.0,11.0,24.0,2.0,1.0,4.0,22.0,54.0,4.0,13.0,386.0,806.0,33.0,78.0,169.0,1040,3762,99.0,5.0,69.0,162.0,5.0,17.0,46.0,199.0,420.0,352.0,90.0,9.0,,54.0,22.0,68.0,37.0,35.0,72.0,21.0,14.0,19.0,5.0,13.0,179.0,27.0,75.0,2.0,67.0,218.0,316.0,104.0,420.0,39.0,28.0,11.0,48.0,4.0,17.0,70.0,13.0,31.0,17.0,118.0,29.0,84.0,172.0,153.0,219.0,27.0,109.0,14.0,35.0,1.0,35.0,18.0,199.0,816,18.0,12.0,0.5440414507772021,0.580110497237569,0.9090909090909091,0.4230769230769231,0.29411764705882354,0.4230769230769231,0.47890818858560796,0.42592592592592593,0.49264705882352944,0.4273743016759777,0.5306122448979592,0.4806763285024155,0.08823529411764706,0.08436724565756824,0.16044776119402984,0.08376963350785341,27.783400809716596,0.4067796610169492,0.019801980198019802,0.18334735071488645,0.0641573994867408,0.15654205607476634,0.0574468085106383,0.17625231910946196,0.06223306894447834,0.06666666666666667,0.0425531914893617,0.15721649484536082,0.19718309859154928,0.19506726457399104,0.15806451612903225,0.15254237288135594,0.5142857142857142,0.3031674208144796,0.5634328358208955,0.6711111111111111,0.45695364238410596,0.2160633484162896,0.44502617801047123,0.4857142857142857,0.25882352941176473,0.3925339366515837,0.4322766570605187,0.4437869822485207,0.7933333333333333,0.027149321266968326,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.06108597285067873,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.47115384615384615,0.019230769230769232,0.2737430167597765,0.3877551020408163,0.0223463687150838,0.25,0.07262569832402235,0.3076923076923077,0.3914027149321267,0.4074074074074074,0.4680167986425341,0.48784102564102566,0.4461628491620112,0.11283643892339544,0.12274774774774774,0.19134615384615383,10.082506203473946,24.575641025641026,0.23354321694333144,2.0,1.0,3.0,3.0,134.0,31.0,13.0,24.0,0.6,0.5336538461538461,0.5537190082644629,0.30097087378640774,0.06382978723404255,1.0,1.0,0.028846153846153848,0.3333333333333333,1.0,0.12884615384615383,30.0,51.0,48.0,29.0,7.0,5.0,25.0,0.5151515151515151,0.09941520467836257,0.04129263913824058,0.07397959183673469,0.6122448979591837,0.16666666666666666,23.0,7.0,9.0,1.0,2.0,0.025936599423631124,8.0,,,4.0,,,,False,,,,2.0,,,,,
2733,1610612748,Shaun Livingston,Shaun Livingston,2733,MIA,2477.0,41,-21.0,76,76,16,15,4.0,152,,,,,,1.0,3.0,2.0,5.0,,,,,,,,,,3.0,8.0,,,3.0,9,85,,,1.0,3.0,,,2.0,4.0,,6.0,,,,,,1.0,4.0,,4.0,,,2.0,,2.0,8.0,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,4.0,3.0,4.0,,1.0,1.0,,,,,4.0,16,,1.0,,,,,,,0.375,0.3333333333333333,0.375,0.3333333333333333,0.45,0.5,,0.125,,0.3333333333333333,16.455696202531644,0.6666666666666666,,0.04,,0.0625,,0.04878048780487805,,,,,0.09090909090909091,,,0.25,,,,,,0.375,0.3333333333333333,0.5,,0.625,0.4,0.4,,,,,,,,,,,,,,,,,,,,0.37224999999999997,,0.3480666666666667,0.1111111111111111,0.1111111111111111,0.4444444444444444,14.325,,0.21052631578947367,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,38175.0,636,-28.0,1187,1204,237,324,118.0,2391,33.0,43.0,7.0,6.0,9.0,1.0,2.0,10.0,35.0,11.0,25.0,3.0,1.0,2.0,13.0,41.0,1.0,6.0,44.0,80.0,24.0,66.0,12.0,172,1347,9.0,7.0,8.0,15.0,2.0,8.0,7.0,29.0,66.0,22.0,63.0,9.0,1.0,40.0,13.0,3.0,17.0,4.0,21.0,3.0,1.0,7.0,4.0,6.0,46.0,3.0,6.0,,23.0,64.0,97.0,9.0,106.0,19.0,16.0,3.0,7.0,,6.0,4.0,1.0,1.0,,11.0,2.0,21.0,42.0,13.0,14.0,3.0,5.0,3.0,14.0,2.0,15.0,7.0,29.0,237,6.0,3.0,0.75,0.7857142857142857,0.875,0.36363636363636365,0.25,0.36923076923076925,0.55,0.5333333333333333,0.547945205479452,0.4782608695652174,0.5662251655629139,0.5370370370370371,0.4520547945205479,0.0375,0.06976744186046512,,12.198795180722891,0.6363636363636364,,0.15347721822541965,0.015345268542199489,0.16428571428571428,0.023255813953488372,0.1561938958707361,0.01730769230769231,0.010416666666666666,0.034482758620689655,0.13821138211382114,0.12931034482758622,0.1797752808988764,0.13131313131313133,0.24390243902439024,0.4666666666666667,0.2945205479452055,0.7674418604651163,0.825,0.7878787878787878,0.0136986301369863,0.5,0.5,1.0,0.23972602739726026,0.2857142857142857,0.2857142857142857,0.6,0.17123287671232876,0.44,0.44,1.0,0.2808219178082192,0.3170731707317073,0.3170731707317073,0.7692307692307693,0.4375,0.1875,0.391304347826087,0.6666666666666666,0.08695652173913043,0.5,0.2608695652173913,0.16666666666666666,0.7465753424657534,0.325,0.5515392361111111,0.56555625,0.5245931818181818,0.033783783783783786,0.06097560975609756,0.1686046511627907,8.321250000000001,25.02575757575758,0.1996630160067397,1.0,1.0,4.0,2.0,16.0,10.0,,1.0,0.2857142857142857,0.5,0.5,0.4,0.02,0.3333333333333333,1.0,0.25,0.25,,0.09302325581395349,5.0,5.0,4.0,1.0,,3.0,7.0,0.5555555555555556,0.03571428571428571,0.00546448087431694,0.0136986301369863,0.7142857142857143,0.6,,1.0,5.0,,,,,1.0,1.0,1.0,,,1.0,False,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,149016.0,2484,59.0,4733,4723,1106,1353,536.0,9456,137.0,191.0,51.0,29.0,41.0,38.0,94.0,151.0,337.0,,,,,,,,,,326.0,622.0,,,125.0,777,5070,87.0,,62.0,117.0,,,46.0,170.0,544.0,108.0,,,,,,31.0,52.0,30.0,82.0,22.0,8.0,26.0,3.0,23.0,194.0,51.0,111.0,4.0,94.0,312.0,439.0,166.0,605.0,42.0,26.0,16.0,37.0,8.0,18.0,40.0,4.0,19.0,7.0,77.0,13.0,101.0,199.0,156.0,166.0,16.0,68.0,20.0,22.0,,22.0,14.0,170.0,1106,33.0,19.0,0.8343558282208589,0.9158249158249159,,,,,0.5241157556270096,0.5299145299145299,0.5241157556270096,0.5299145299145299,0.5561959654178674,0.5637583892617449,,0.04983922829581994,0.10471204188481675,0.11702127659574468,14.40044826298095,0.4805194805194805,0.02962962962962963,0.202992843201041,0.06805640711220111,0.1669626998223801,0.08963093145869948,0.19333333333333333,0.07363636363636364,0.06537530266343826,0.13690476190476192,0.1760154738878143,0.2583518930957684,0.18388791593695272,0.1636828644501279,0.1744186046511628,0.6363636363636364,0.3070739549839228,0.7172774869109948,0.8011695906432749,0.7445255474452555,0.15112540192926044,0.40425531914893614,0.4578313253012048,0.6842105263157895,0.5418006430868167,0.44807121661721067,0.44807121661721067,0.9536423841059603,,,,,,,,,0.5862068965517241,,0.3504273504273504,0.7073170731707317,,,,,0.3070739549839228,,0.45766012861736327,0.5026826086956521,0.46138205128205123,0.10089020771513353,0.10089020771513353,0.2187902187902188,10.704662379421226,,0.23367842805831396,,,,,151.0,33.0,11.0,14.0,,0.6666666666666666,0.6880733944954128,0.2323943661971831,0.06982543640897755,,,,,,0.19433719433719435,38.0,58.0,58.0,11.0,32.0,28.0,20.0,0.6666666666666666,0.1101511879049676,0.04370860927152318,0.04182509505703422,0.7450980392156863,0.21052631578947367,35.0,17.0,2.0,1.0,5.0,,3.0,,,,,,6.0,False,,,,2.0,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,62506.0,1042,-77.0,1899,1914,314,327,217.0,3813,43.0,75.0,32.0,5.0,9.0,12.0,34.0,1.0,7.0,,,,,,,,,,56.0,116.0,,,30.0,142,2048,45.0,,6.0,15.0,,,4.0,16.0,66.0,46.0,,,,,,17.0,15.0,12.0,27.0,11.0,1.0,2.0,1.0,12.0,66.0,28.0,59.0,1.0,21.0,74.0,108.0,88.0,196.0,20.0,14.0,6.0,18.0,5.0,7.0,23.0,1.0,11.0,3.0,41.0,1.0,93.0,137.0,51.0,46.0,4.0,21.0,4.0,93.0,2.0,93.0,52.0,16.0,314,6.0,3.0,0.5892857142857143,0.825,,,,,0.4827586206896552,0.4,0.4827586206896552,0.4,0.5182481751824818,0.4,,0.14655172413793102,0.16,0.14705882352941177,8.259860788863108,0.43902439024390244,0.02127659574468085,0.10647482014388489,0.0921875,0.09859154929577464,0.10486891385767791,0.10462555066079295,0.09592061742006615,0.1,0.125,0.06329113924050633,0.1278538812785388,0.1297071129707113,0.11258278145695365,0.06451612903225806,0.5591397849462365,0.646551724137931,0.5733333333333334,0.6825396825396826,0.5813953488372093,0.29310344827586204,0.35294117647058826,0.41379310344827586,0.5833333333333334,0.0603448275862069,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.7111111111111111,,0.6,0.5555555555555556,,,,,0.646551724137931,,0.5201793103448277,0.51432,0.5068133333333333,0.15789473684210525,0.15789473684210525,0.11267605633802817,3.46896551724138,,0.1653501843075303,,,,,56.0,13.0,3.0,8.0,,0.4888888888888889,0.509090909090909,0.20634920634920634,0.09743589743589744,,,,,,0.39436619718309857,19.0,22.0,32.0,5.0,13.0,8.0,67.0,0.4888888888888889,0.11560693641618497,0.07407407407407407,0.11627906976744186,0.59375,0.15789473684210525,12.0,10.0,24.0,1.0,2.0,,,,,1.0,,,,False,,,,5.0,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,32848.0,547,38.0,1011,1001,252,272,114.0,2012,,4.0,2.0,,1.0,3.0,6.0,16.0,38.0,22.0,51.0,6.0,4.0,12.0,8.0,37.0,3.0,10.0,19.0,48.0,30.0,88.0,24.0,152,1071,5.0,12.0,6.0,13.0,7.0,22.0,16.0,49.0,26.0,12.0,90.0,,,37.0,8.0,1.0,10.0,6.0,16.0,3.0,3.0,5.0,,5.0,38.0,5.0,4.0,1.0,13.0,22.0,42.0,10.0,52.0,11.0,10.0,1.0,6.0,,5.0,5.0,1.0,1.0,,11.0,2.0,19.0,49.0,34.0,29.0,4.0,10.0,5.0,12.0,3.0,12.0,10.0,49.0,252,8.0,5.0,0.6842105263157895,0.6842105263157895,1.0,0.3409090909090909,0.3181818181818182,0.3409090909090909,0.3958333333333333,0.46153846153846156,0.47058823529411764,0.4714285714285714,0.5135135135135135,0.5568181818181818,0.6470588235294118,0.020833333333333332,0.25,,13.838120104438643,0.5454545454545454,0.02564102564102564,0.06376811594202898,0.012944983818770227,0.12264150943396226,0.029069767441860465,0.07760532150776053,0.018711018711018712,0.014084507042253521,0.02,0.06,0.06796116504854369,0.06338028169014084,0.14473684210526316,0.06666666666666667,0.8333333333333334,0.029411764705882353,,,,0.04411764705882353,0.5,0.5,0.3333333333333333,0.27941176470588236,0.42105263157894735,0.42105263157894735,0.75,0.375,0.43137254901960786,0.44,1.0,0.27205882352941174,0.21621621621621623,0.21621621621621623,1.0,0.11764705882352941,0.35294117647058826,0.02857142857142857,,0.34285714285714286,0.3333333333333333,0.2857142857142857,0.3,0.6764705882352942,0.21621621621621623,0.5015829629629631,0.5273615384615385,0.4886757142857142,0.07692307692307693,0.18518518518518517,0.3223684210526316,16.812500000000004,24.298863636363638,0.24925816023738873,3.0,1.0,6.0,4.0,17.0,7.0,1.0,3.0,0.3333333333333333,0.35294117647058826,0.425,0.17073170731707318,0.03278688524590164,0.5,1.0,0.35294117647058826,0.16666666666666666,1.0,0.1118421052631579,,,,,1.0,10.0,5.0,,0.010869565217391304,0.0136986301369863,,,,5.0,2.0,4.0,,,,3.0,,,,1.0,0.011235955056179775,,False,1.0,0.011363636363636364,,,,,,0.0196078431372549,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,4398.0,73,-19.0,131,134,31,22,13.0,265,4.0,10.0,2.0,,3.0,2.0,2.0,2.0,8.0,,,,,,,,,,8.0,20.0,,,2.0,18,130,3.0,,,3.0,,,1.0,1.0,10.0,6.0,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,,4.0,10.0,18.0,2.0,20.0,2.0,1.0,1.0,3.0,,3.0,3.0,1.0,,1.0,6.0,1.0,6.0,8.0,7.0,6.0,,2.0,1.0,,,,,1.0,31,,1.0,0.625,0.625,,,,,0.4,,0.4,,0.391304347826087,0.125,,0.1,0.2,,19.594594594594597,0.5,,0.2,,0.21052631578947367,0.07692307692307693,0.2028985507246377,0.029411764705882353,,,0.2,0.2,0.2,0.2857142857142857,,,0.5,0.4,0.5,0.75,0.1,1.0,1.0,0.5,0.4,0.25,0.25,0.5,,,,,,,,,0.6666666666666666,,1.0,,,,,,0.5,,0.4742799999999999,0.5107,0.5268333333333333,0.09090909090909091,0.09090909090909091,0.05555555555555555,8.25,,0.2366412213740458,,,,,,4.0,,,,,,0.6666666666666666,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,False,,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,37708.0,628,18.0,1123,1146,188,253,145.0,2269,49.0,73.0,30.0,7.0,13.0,8.0,37.0,,2.0,,,,,,,,,,57.0,112.0,,,29.0,143,1220,34.0,,7.0,16.0,,,7.0,21.0,66.0,48.0,,,,,,10.0,14.0,5.0,19.0,5.0,,2.0,4.0,8.0,43.0,16.0,54.0,2.0,30.0,83.0,125.0,72.0,197.0,9.0,7.0,2.0,12.0,,5.0,16.0,2.0,7.0,6.0,28.0,5.0,52.0,103.0,76.0,58.0,4.0,28.0,3.0,23.0,1.0,23.0,14.0,21.0,188,6.0,4.0,0.5789473684210527,0.7857142857142857,,,,,0.5089285714285714,0.4375,0.5089285714285714,0.4375,0.5143884892086331,0.4772727272727273,,0.08928571428571429,0.0821917808219178,0.08108108108108109,12.846153846153847,0.42857142857142855,0.038461538461538464,0.22802197802197802,0.12735849056603774,0.22727272727272727,0.12307692307692308,0.22782258064516128,0.1263537906137184,0.17796610169491525,0.09615384615384616,0.17777777777777778,0.2743362831858407,0.2236024844720497,0.21739130434782608,0.25,0.6086956521739131,0.6517857142857143,0.6712328767123288,0.7313432835820896,0.5918367346938775,0.33035714285714285,0.21621621621621623,0.23529411764705882,0.5,0.017857142857142856,,,,,,,,,,,,0.8823529411764706,,0.8125,0.5384615384615384,,,,,0.6517857142857143,,0.5009232142857143,0.5380166666666667,0.5361499999999999,0.20588235294117646,0.20588235294117646,0.14685314685314685,2.877678571428571,,0.1674087266251113,,,,,51.0,12.0,4.0,7.0,,0.5882352941176471,0.6071428571428571,0.34285714285714286,0.14102564102564102,,,,,,0.35664335664335667,18.0,20.0,30.0,7.0,18.0,13.0,17.0,0.5882352941176471,0.1623931623931624,0.07407407407407407,0.1590909090909091,0.6,0.1111111111111111,11.0,14.0,5.0,,1.0,0.5,3.0,,,,,,,False,,,,,,,,,
