EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,71136.0,1186,-10,2195,2198,710,582,315.0,4393,126.0,186.0,40.0,58.0,27.0,49.0,25.0,56.0,46.0,105.0,1.0,1.0,1.0,1.0,1.0,1.0,197.0,347.0,1.0,2.0,129.0,526.0,2371,45.0,71.0,39.0,129.0,43.0,84.0,1.0,2.0,41.0,130.0,256.0,138.0,3.0,70.0,,1.0,36.0,18.0,18.0,36.0,12.0,4.0,2.0,12.0,90.0,37.0,71.0,1.0,23.0,121.0,29.0,173.0,109.0,282.0,8.0,18.0,10.0,8.0,20.0,7.0,36.0,4.0,13.0,,8.0,56.0,5.0,16.0,60.0,135.0,22.0,16.0,125.0,8.0,11.0,155.0,19.0,77.0,10.0,17.0,12.0,2.0,3.0,18.0,8.0,4.0,1.0,130.0,710,15.0,10.0,0.649746192893401,0.7901234567901234,1.0,0.5,0.5,0.5,0.5677233429394812,0.6338028169014085,0.5119047619047619,0.5687679083094556,0.6338028169014085,0.5174418604651163,0.6306954436450839,0.7010869565217391,0.6074766355140186,0.0057306590257879654,0.1037463976945245,0.17204301075268819,0.03571428571428571,18.454935622317596,0.35714285714285715,0.4142857142857143,0.015625,0.15714285714285714,0.09354413702239789,0.09504132231404959,0.12052117263843648,0.1422924901185771,0.10131332082551595,0.1366906474820144,0.07207207207207207,0.06563706563706563,0.12301587301587301,0.10909090909090909,0.14349775784753363,0.19421487603305784,0.1377049180327869,0.10160427807486631,0.07272727272727272,0.07017543859649122,0.4444444444444444,0.5329512893982808,0.6774193548387096,0.8181818181818182,0.5634920634920635,0.16045845272206305,0.44642857142857145,0.46296296296296297,0.68,0.3008595988538682,0.4380952380952381,0.44660194174757284,0.8695652173913043,0.0028653295128939827,1.0,1.0,1.0,0.0028653295128939827,0.8169014084507042,0.6896551724137931,0.075,0.5697674418604651,0.5510204081632653,0.011627906976744186,1.0,0.011627906976744186,0.5386819484240688,0.4890189111747852,0.5318396551724138,0.4797348837209302,0.1891891891891892,0.19012345679012346,0.24524714828897337,0.24714828897338403,6.894812680115273,24.45,0.3234624145785877,6.0,4.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.01904761904761905,3.0,,,,False,,1.0,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,137726.0,2295,411,4307,4262,984,736,535.0,8569,212.0,329.0,86.0,128.0,40.0,66.0,254.0,503.0,31.0,79.0,,,,,1.0,,497.0,911.0,1.0,1.0,346.0,1343.0,4379,98.0,162.0,63.0,259.0,84.0,164.0,,,121.0,289.0,578.0,416.0,3.0,142.0,,1.0,79.0,55.0,64.0,119.0,56.0,41.0,6.0,8.0,302.0,29.0,150.0,,86.0,361.0,43.0,490.0,179.0,669.0,17.0,26.0,20.0,6.0,96.0,32.0,115.0,7.0,64.0,1.0,32.0,211.0,18.0,50.0,147.0,224.0,15.0,40.0,345.0,26.0,11.0,399.0,36.0,159.0,42.0,124.0,92.0,1.0,31.0,124.0,77.0,5.0,1.0,289.0,984,4.0,39.0,0.5814889336016097,0.6784037558685446,1.0,1.0,,1.0,0.5455543358946213,0.6049382716049383,0.5121951219512195,0.5466008771929824,0.6049382716049383,0.5121951219512195,0.6100278551532033,0.6512820512820513,0.6189427312775331,0.0010964912280701754,0.0867178924259056,0.16109422492401215,0.04771371769383698,26.187079682086814,0.4549763033175355,0.36752136752136755,,0.20903300521134915,0.10351966873706005,0.1902654867256637,0.056530214424951264,0.20513997246443322,0.09123343527013252,0.14864864864864866,0.07661290322580645,0.08045977011494253,0.05755395683453238,0.052083333333333336,0.19560878243512975,0.22567287784679088,0.2072678331090175,0.20056497175141244,0.15306122448979592,0.05105105105105105,0.6209677419354839,0.3607456140350877,0.6443768996960486,0.7681159420289855,0.5094339622641509,0.5515350877192983,0.5049701789264414,0.5302713987473904,0.6062992125984252,0.08662280701754387,0.3924050632911392,0.4025974025974026,0.8709677419354839,,,,,0.0010964912280701754,0.7901234567901234,0.671875,0.1511627906976744,0.4024390243902439,0.6060606060606061,,,,0.3618421052631579,0.45809588815789465,0.5454561151079137,0.45839512195121945,0.1536231884057971,0.15377176015473887,0.1928518242740134,0.21518987341772153,6.306915477497257,26.4,0.2284652890643139,8.0,16.0,,,1.0,,,,,,,1.0,,37.0,,,16.0,,,,1.0,1.0,1.0,,,,,,,,1.0,0.02531645569620253,11.0,,,,False,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,133806.0,2230,190,4212,4198,938,745,505.0,8410,208.0,344.0,49.0,90.0,48.0,76.0,73.0,152.0,102.0,220.0,,,,,3.0,1.0,383.0,716.0,,3.0,178.0,944.0,4402,60.0,122.0,35.0,155.0,75.0,147.0,,1.0,65.0,215.0,532.0,234.0,,68.0,3.0,,56.0,46.0,67.0,113.0,54.0,21.0,10.0,15.0,293.0,49.0,131.0,1.0,78.0,342.0,33.0,453.0,181.0,634.0,12.0,61.0,41.0,20.0,53.0,30.0,55.0,5.0,23.0,,13.0,108.0,13.0,24.0,78.0,230.0,30.0,22.0,224.0,17.0,25.0,235.0,15.0,105.0,20.0,7.0,7.0,,,7.0,6.0,,,215.0,938,25.0,20.0,0.6945169712793734,0.7621776504297995,,,,,0.5349162011173184,0.4918032786885246,0.5102040816326531,0.5326842837273992,0.4918032786885246,0.5067567567567568,0.5693606755126659,0.541958041958042,0.5541237113402062,0.004172461752433936,0.0782122905027933,0.13662790697674418,0.05263157894736842,19.606612261979492,0.49074074074074076,0.33,0.011764705882352941,0.21046153846153845,0.09128919860627177,0.17889908256880735,0.09369024856596558,0.20378457059679767,0.09193054136874361,0.10694183864915573,0.08932461873638345,0.0744920993227991,0.08958837772397095,0.10909090909090909,0.17184265010351968,0.2465753424657534,0.21448863636363635,0.19941348973607037,0.10526315789473684,0.043795620437956206,0.8571428571428571,0.47844228094575797,0.6046511627906976,0.7003367003367004,0.6298076923076923,0.2114047287899861,0.48026315789473684,0.5069444444444444,0.4794520547945205,0.30598052851182195,0.4636363636363636,0.4657534246575342,0.9803921568627451,,,,,0.004172461752433936,0.7377049180327869,0.5444444444444444,0.22448979591836735,0.5135135135135135,0.631578947368421,,,0.006756756756756757,0.48261474269819193,0.4918945530726258,0.5221021276595743,0.4910333333333333,0.12978986402966625,0.13027295285359802,0.1641949152542373,0.2277542372881356,7.213268156424579,50.133333333333326,0.22269705603038936,13.0,9.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.004545454545454545,6.0,,,,False,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,95448.0,1591,121,3066,3035,922,717,389.0,6101,53.0,129.0,3.0,12.0,13.0,36.0,34.0,96.0,26.0,67.0,6.0,16.0,1.0,3.0,214.0,69.0,113.0,292.0,80.0,230.0,86.0,552.0,3186,8.0,22.0,3.0,49.0,27.0,83.0,21.0,72.0,47.0,164.0,36.0,190.0,177.0,2.0,4.0,210.0,18.0,190.0,68.0,258.0,48.0,91.0,52.0,47.0,584.0,6.0,19.0,,33.0,83.0,3.0,119.0,25.0,144.0,6.0,57.0,29.0,28.0,57.0,44.0,31.0,6.0,13.0,2.0,1.0,88.0,2.0,23.0,33.0,72.0,1.0,3.0,78.0,1.0,4.0,109.0,1.0,32.0,23.0,6.0,4.0,2.0,,7.0,4.0,,,164.0,922,6.0,22.0,0.1592920353982301,0.16071428571428573,0.7375,0.34782608695652173,0.2916666666666667,0.35398230088495575,0.386986301369863,0.36363636363636365,0.3253012048192771,0.446360153256705,0.5,0.3774193548387097,0.4791666666666667,0.49,0.44565217391304346,0.44061302681992337,0.06164383561643835,0.10852713178294573,0.03125,18.949771689497716,0.6477272727272727,0.03296703296703297,,0.07477477477477477,0.017890772128060263,0.09322033898305085,0.015345268542199489,0.07923497267759563,0.017205781142463867,0.02195121951219512,0.017699115044247787,0.012779552715654952,0.019543973941368076,,0.05846153846153846,0.037800687285223365,0.10728744939271255,0.09215017064846416,0.09836065573770492,0.019867549668874173,0.5714285714285714,0.2471264367816092,0.4108527131782946,0.4608695652173913,0.22641509433962265,0.1839080459770115,0.3541666666666667,0.3655913978494624,0.029411764705882353,0.12835249042145594,0.3880597014925373,0.3939393939393939,0.19230769230769232,0.03065134099616858,0.375,0.375,1.0,0.4099616858237548,0.2608695652173913,0.25,0.3333333333333333,0.23225806451612904,0.3611111111111111,0.01935483870967742,0.3333333333333333,0.44516129032258067,0.6877394636015326,0.5124413127413128,0.5005677419354839,0.48217664473684213,0.05786618444846293,0.09907120743034056,0.08876811594202899,0.2971014492753623,7.160958904109589,25.910434782608693,0.30071754729288974,20.0,15.0,,1.0,74.0,10.0,23.0,20.0,10.0,24.0,63.0,74.0,1.0,,1.0,1.0,,0.4166666666666667,0.004347826086956522,0.004672897196261682,0.34579439252336447,0.3474178403755869,0.7162162162162162,0.021739130434782608,,,0.5,0.43478260869565216,1.0,0.2898550724637681,0.3523809523809524,0.014925373134328358,1.0,,,,False,,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,126948.0,2116,265,3953,3926,1074,808,513.0,7879,111.0,226.0,20.0,35.0,27.0,55.0,26.0,88.0,86.0,231.0,25.0,72.0,12.0,25.0,255.0,65.0,223.0,545.0,135.0,327.0,169.0,1020.0,4057,26.0,61.0,20.0,102.0,50.0,129.0,34.0,90.0,76.0,278.0,128.0,318.0,327.0,26.0,1.0,254.0,55.0,150.0,49.0,199.0,41.0,73.0,40.0,37.0,447.0,16.0,42.0,,53.0,182.0,12.0,247.0,58.0,305.0,16.0,91.0,54.0,37.0,65.0,44.0,59.0,1.0,21.0,2.0,13.0,124.0,11.0,29.0,41.0,132.0,7.0,24.0,175.0,5.0,9.0,225.0,14.0,96.0,20.0,17.0,15.0,1.0,1.0,21.0,10.0,,,278.0,1074,17.0,20.0,0.28699551569506726,0.3047619047619048,0.8074074074074075,0.41284403669724773,0.37777777777777777,0.41411042944785276,0.4091743119266055,0.4262295081967213,0.3875968992248062,0.48795871559633025,0.45054945054945056,0.4611872146118721,0.5220286885245902,0.4857142857142857,0.5205992509363296,0.375,0.10091743119266056,0.17699115044247787,0.125,24.271844660194173,0.5241935483870968,0.11538461538461539,,0.12037037037037036,0.03115727002967359,0.12679425837320574,0.031007751937984496,0.12176165803108809,0.03111587982832618,0.04329896907216495,0.026905829596412557,0.02158273381294964,0.03178484107579462,0.028037383177570093,0.10114942528735632,0.117096018735363,0.13538461538461538,0.12923076923076923,0.11827956989247312,0.03611738148984198,0.47619047619047616,0.2591743119266055,0.4911504424778761,0.5967741935483871,0.2972972972972973,0.10091743119266056,0.29545454545454547,0.33766233766233766,0.11538461538461539,0.26490825688073394,0.3722943722943723,0.3788546255506608,0.32558139534883723,0.08256880733944955,0.3472222222222222,0.352112676056338,0.8,0.29243119266055045,0.38461538461538464,0.5714285714285714,0.15,0.2511415525114155,0.4909090909090909,0.1141552511415525,0.48,0.2968036529680365,0.6341743119266054,0.5062802646720369,0.4965584615384616,0.4879465437788019,0.10251046025104603,0.15311004784688995,0.1,0.2725490196078431,9.683302752293576,25.1480122324159,0.2716923855299772,8.0,11.0,2.0,11.0,110.0,8.0,19.0,22.0,10.0,30.0,78.0,110.0,1.0,1.0,4.0,2.0,1.0,0.3333333333333333,0.0030581039755351682,,0.43137254901960786,0.43137254901960786,0.8090909090909091,0.12087912087912088,0.18181818181818182,0.5,0.2087912087912088,0.42105263157894735,0.875,0.3384615384615385,0.4330708661417323,0.017316017316017316,1.0,2.0,0.0060790273556231,0.013888888888888888,False,,2.0,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,115610.0,1927,156,3576,3562,886,773,444.0,7138,101.0,212.0,8.0,19.0,27.0,59.0,51.0,142.0,42.0,102.0,20.0,45.0,4.0,13.0,253.0,78.0,194.0,456.0,110.0,298.0,129.0,847.0,3776,13.0,35.0,1.0,57.0,44.0,112.0,28.0,91.0,63.0,235.0,78.0,310.0,219.0,6.0,9.0,244.0,50.0,168.0,64.0,232.0,43.0,67.0,42.0,59.0,528.0,9.0,21.0,2.0,34.0,85.0,1.0,120.0,32.0,152.0,9.0,46.0,27.0,19.0,81.0,53.0,40.0,9.0,28.0,3.0,4.0,121.0,5.0,31.0,74.0,147.0,3.0,8.0,139.0,1.0,14.0,150.0,13.0,49.0,22.0,8.0,7.0,,1.0,8.0,4.0,1.0,,235.0,886,19.0,22.0,0.20103092783505155,0.20418848167539266,0.6636363636363637,0.3691275167785235,0.3076923076923077,0.3806228373702422,0.42543859649122806,0.37142857142857144,0.39285714285714285,0.4761273209549072,0.4117647058823529,0.4236453201970443,0.5141104294478528,0.41911764705882354,0.4936440677966102,0.3952254641909814,0.10964912280701754,0.17452830188679244,0.08450704225352113,22.87390029325513,0.6694214876033058,0.010309278350515464,0.023529411764705882,0.06240822320117474,0.018072289156626505,0.08808290155440414,0.018442622950819672,0.06807780320366133,0.01818181818181818,0.022113022113022112,0.010610079575596816,0.021164021164021163,0.015306122448979591,0.03125,0.040865384615384616,0.06060606060606061,0.08,0.07612456747404844,0.12371134020618557,0.023746701846965697,0.5,0.28116710875331563,0.47641509433962265,0.5771428571428572,0.2079207920792079,0.1883289124668435,0.3591549295774648,0.3923076923076923,0.11764705882352941,0.13527851458885942,0.4117647058823529,0.4158415841584158,0.2857142857142857,0.05968169761273209,0.4444444444444444,0.4444444444444444,0.9,0.33554376657824936,0.27941176470588236,0.42105263157894735,,0.29064039408866993,0.4576271186440678,0.06403940886699508,0.3076923076923077,0.3842364532019704,0.6763925729442971,0.5002107142857143,0.49107604166666663,0.4818654639175258,0.06809583858764187,0.09959349593495935,0.06729634002361275,0.27744982290436837,7.046491228070175,26.623154362416106,0.2477628635346756,21.0,14.0,1.0,9.0,90.0,9.0,24.0,24.0,10.0,33.0,111.0,90.0,3.0,10.0,,,,0.30303030303030304,0.010067114093959731,0.011857707509881422,0.3557312252964427,0.36,0.6111111111111112,0.1323529411764706,0.1111111111111111,1.0,0.35294117647058826,0.375,0.7777777777777778,0.3076923076923077,0.36885245901639346,0.00980392156862745,1.0,5.0,0.016611295681063124,,False,1.0,,2.0
699,1610612745,Brent Barry,Brent Barry,699,HOU,40153.0,669,27,1253,1243,378,340,184.0,2496,6.0,12.0,,1.0,1.0,2.0,3.0,6.0,4.0,6.0,8.0,21.0,1.0,3.0,73.0,21.0,13.0,24.0,40.0,94.0,15.0,161.0,1318,,3.0,3.0,27.0,4.0,8.0,9.0,24.0,8.0,43.0,20.0,6.0,117.0,,1.0,72.0,4.0,41.0,16.0,57.0,13.0,18.0,8.0,15.0,130.0,8.0,6.0,,14.0,44.0,4.0,62.0,14.0,76.0,4.0,17.0,9.0,8.0,22.0,16.0,9.0,,6.0,,2.0,31.0,2.0,7.0,22.0,38.0,,2.0,20.0,,8.0,16.0,,3.0,2.0,2.0,2.0,,,2.0,,,,43.0,378,4.0,2.0,0.7692307692307693,0.7692307692307693,0.975,0.425531914893617,0.375,0.43010752688172044,0.5416666666666666,,0.5,0.6186440677966102,0.8571428571428571,0.546875,0.6300813008130082,0.84375,0.5857142857142857,0.7966101694915254,0.16666666666666666,0.16666666666666666,0.3333333333333333,10.519125683060109,0.7096774193548387,0.08888888888888889,,0.09954751131221719,0.01411764705882353,0.11023622047244094,0.041884816753926704,0.10193321616871705,0.022727272727272728,0.01948051948051948,0.0078125,0.013986013986013986,0.0457516339869281,0.02631578947368421,0.05970149253731343,0.07317073170731707,0.14594594594594595,0.0989010989010989,0.1388888888888889,0.06896551724137931,,0.1016949152542373,0.5,0.6,0.8333333333333334,0.05084745762711865,0.5,0.75,0.6666666666666666,0.05084745762711865,0.6666666666666666,0.6666666666666666,0.75,0.17796610169491525,0.38095238095238093,0.38095238095238093,1.0,0.6186440677966102,0.07142857142857142,,,0.0625,0.5,0.09375,0.3333333333333333,0.65625,0.8983050847457628,0.541746551724138,0.489,0.4974370967741936,0.024793388429752067,0.1111111111111111,0.16770186335403728,0.2670807453416149,6.841666666666668,25.65425531914894,0.3016759776536313,3.0,4.0,2.0,2.0,32.0,6.0,9.0,8.0,8.0,11.0,3.0,32.0,1.0,6.0,,,,0.7272727272727273,0.010638297872340425,0.0136986301369863,0.4383561643835616,0.4444444444444444,0.96875,0.14285714285714285,1.0,1.0,0.6428571428571429,0.6666666666666666,1.0,0.38095238095238093,0.4444444444444444,,1.0,,,,False,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,382.0,6,-2,13,11,13,7,,24,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,10,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,0.5,,15.384615384615383,,,,0.5,,,,0.2,,,,,,,,,0.5,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,0.63145,,0.63145,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,104273.0,1738,255,3270,3253,690,633,395.0,6523,25.0,48.0,6.0,14.0,5.0,10.0,17.0,40.0,4.0,16.0,41.0,93.0,12.0,20.0,109.0,29.0,46.0,104.0,79.0,202.0,42.0,371.0,3365,9.0,21.0,6.0,63.0,8.0,17.0,22.0,49.0,17.0,99.0,48.0,44.0,234.0,14.0,3.0,106.0,7.0,95.0,24.0,119.0,19.0,39.0,33.0,23.0,262.0,21.0,22.0,4.0,44.0,140.0,12.0,196.0,47.0,243.0,5.0,43.0,33.0,10.0,21.0,19.0,19.0,5.0,2.0,4.0,3.0,40.0,2.0,7.0,59.0,91.0,5.0,3.0,70.0,6.0,22.0,51.0,2.0,18.0,7.0,43.0,32.0,3.0,8.0,43.0,25.0,,,99.0,690,11.0,7.0,0.5217391304347826,0.6153846153846154,0.9873417721518988,0.3910891089108911,0.4489795918367347,0.3969849246231156,0.4423076923076923,0.42857142857142855,0.47058823529411764,0.5375816993464052,0.6333333333333333,0.6212121212121212,0.5621212121212121,0.65625,0.6513157894736842,0.6601307189542484,0.0673076923076923,0.125,0.025,9.927555674805472,0.525,0.13793103448275862,0.0625,0.10819165378670788,0.02054154995331466,0.12571428571428572,0.04751131221719457,0.11192214111922141,0.028420356906807668,0.017632241813602016,0.0273972602739726,0.016181229773462782,0.05539358600583091,0.020202020202020204,0.09382716049382717,0.09912536443148688,0.12454212454212454,0.11524163568773234,0.16049382716049382,0.030303030303030304,0.5813953488372093,0.1568627450980392,0.5208333333333334,0.5952380952380952,0.6,0.13071895424836602,0.425,0.4358974358974359,0.29411764705882354,0.05228758169934641,0.25,0.25,1.0,0.30392156862745096,0.44086021505376344,0.44086021505376344,0.975609756097561,0.3562091503267974,0.3111111111111111,0.42857142857142855,,0.15151515151515152,0.5,0.30303030303030304,0.6,0.4393939393939394,0.8169934640522876,0.5343118811881188,0.5300736842105264,0.5292835937499999,0.058823529411764705,0.15,0.16981132075471697,0.2668463611859838,6.10576923076923,24.887128712871288,0.21100917431192662,5.0,2.0,3.0,4.0,38.0,10.0,20.0,10.0,13.0,24.0,3.0,38.0,,,,,,0.5416666666666666,,,0.3486238532110092,0.3486238532110092,1.0,0.08888888888888889,0.75,1.0,0.4444444444444444,0.5,1.0,0.3448275862068966,0.3584905660377358,,,1.0,0.0049261083743842365,,False,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,4260.0,71,7,131,128,26,39,21.0,259,4.0,11.0,2.0,6.0,,3.0,,1.0,,,,,,,,,4.0,12.0,,,5.0,13.0,138,2.0,7.0,1.0,5.0,,3.0,,,4.0,4.0,4.0,4.0,,4.0,,,1.0,,,,,,,,,3.0,8.0,,1.0,12.0,,13.0,11.0,24.0,2.0,,,,4.0,,,,4.0,,,4.0,1.0,2.0,2.0,5.0,2.0,,6.0,,2.0,7.0,1.0,1.0,3.0,7.0,6.0,,1.0,7.0,4.0,,,4.0,26,1.0,3.0,0.5,1.0,,,,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.43333333333333335,0.35714285714285715,0.3333333333333333,,0.08333333333333333,0.09090909090909091,,12.101910828025478,1.0,,,0.21428571428571427,0.1951219512195122,0.125,0.13043478260869565,0.203125,0.171875,0.2631578947368421,0.18181818181818182,0.09090909090909091,0.125,0.14285714285714285,0.2727272727272727,0.21428571428571427,0.15,0.2,,0.2857142857142857,0.5714285714285714,0.9166666666666666,0.36363636363636365,0.4,0.5,0.08333333333333333,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,,1.0,,,,,0.9166666666666666,0.5778249999999999,0.5204166666666666,0.5413666666666667,0.08333333333333333,0.08333333333333333,0.38461538461538464,0.3076923076923077,1.0583333333333333,,0.1984732824427481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,
