EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg2Pct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,PenaltyArc3FGM,HeaveAttempts,Corner3Assists,SelfOReb,LostBallSteals,Offensive Fouls Drawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ShortMidRangeAssists,SecondChanceTurnovers,BadPassOutOfBoundsTurnovers,Travels,BlockedCorner3,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,BlockedLongMidRange,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,751.0,13,1.0,21,24,7.0,7.0,6.0,45,1.0,4.0,2.0,3.0,,,,,,,,,,,,2.0,7.0,,,2.0,6.0,29.0,2.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,2.0,1.0,5.0,,1.0,1.0,3.0,4.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,4.0,7.0,,0.5,0.5,,,,,,0.2857142857142857,1.0,0.2857142857142857,,1.0,0.375,,1.0,,,,27.586206896551726,,0.5,,0.25,0.21428571428571427,,0.5,,0.5714285714285714,0.25,0.25,,0.42857142857142855,,,,,,,,,,,,,1.0,,,,,,,0.5714285714285714,,0.4976714285714286,0.5665,0.125,0.125,,0.6666666666666666,4.171428571428572,,0.3333333333333333,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,3.0,,,,,,,,,,0.23076923076923078,0.25,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.5791,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,946.0,16,-19.0,31,32,2.0,1.0,6.0,63,,1.0,,,3.0,5.0,,,,,,,,,,3.0,6.0,,,3.0,9.0,46.0,,,,2.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,,,0.5714285714285714,1.0,,,0.16666666666666666,1.0,20.51282051282051,,0.16666666666666666,,0.2,0.05,,0.5,,0.16666666666666666,,,,,0.8333333333333334,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,0.16666666666666666,,0.45260000000000006,0.5993,0.14285714285714285,0.14285714285714285,0.2222222222222222,,14.733333333333334,,0.06451612903225806,,,1.0,,,2.0,4.0,,,,1.0,1.0,2.0,,,,,,,,0.2222222222222222,0.0625,,0.1111111111111111,,,0.5,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,2415.0,40,-20.0,75,79,18.0,19.0,14.0,154,3.0,6.0,3.0,1.0,2.0,6.0,,2.0,,,,1.0,1.0,3.0,1.0,5.0,13.0,1.0,5.0,1.0,14.0,91.0,4.0,,,2.0,2.0,3.0,,2.0,1.0,5.0,,3.0,3.0,1.0,,5.0,6.0,,13.0,,,2.0,1.0,3.0,1.0,1.0,2.0,,3.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,,,,,,,5.0,18.0,1.0,,,1.0,0.2,,,0.2,0.38461538461538464,0.6666666666666666,0.3611111111111111,0.25,0.4,0.3684210526315789,0.25,0.4166666666666667,0.2777777777777778,,,23.913043478260867,0.3333333333333333,,,0.06666666666666667,0.02040816326530612,,,,0.3333333333333333,0.5,0.5,,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,0.2,,0.2,0.6111111111111112,0.3333333333333333,0.5080861111111111,0.54383,0.05555555555555555,0.07692307692307693,0.14285714285714285,0.35714285714285715,9.938461538461537,24.639999999999997,0.24,1.0,1.0,2.0,,1.0,,10.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,0.25,,0.10526315789473684,0.02702702702702703,0.07142857142857142,,,,0.1111111111111111,0.16666666666666666,,,,0.3333333333333333,0.4,0.5,0.5299750000000001,1.0,,,,1.0,1.0,,,,0.08333333333333333,,,,,,,2.0,1.0,,,,1.0,,,,,3.0,,,,,,,,,True,,,,,,,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,583.0,10,2.0,19,21,14.0,12.0,3.0,40,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,1.0,,3.0,,,2.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368421052631579,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,1335.0,22,-12.0,44,43,13.0,13.0,8.0,87,,1.0,1.0,1.0,,2.0,,,,,,,1.0,2.0,,,4.0,1.0,2.0,,3.0,46.0,2.0,,,,,1.0,,,,,,3.0,2.0,1.0,,,,,,,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,13.0,,,,1.0,0.5,,,0.5,,,0.25,,,0.25,,,0.3333333333333333,,,13.461538461538462,,0.16666666666666666,,0.1111111111111111,0.03571428571428571,,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,0.5,0.5,0.490475,0.4113,,,,,10.7,24.85,0.29545454545454547,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.08333333333333333,0.045454545454545456,,,,,0.16666666666666666,,,,,,,,0.48140000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,True,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,776.0,13,-10.0,23,24,1.0,,6.0,47,,,,,1.0,2.0,,1.0,,,,,,1.0,,1.0,2.0,,2.0,1.0,3.0,31.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,0.25,,,0.25,,,0.5,,,13.333333333333334,,,,,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,0.5,,0.5123624999999999,,,,,,19.5,24.1,0.043478260869565216,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,1020.0,17,-14.0,31,33,4.0,9.0,5.0,64,,2.0,,1.0,2.0,4.0,,1.0,,,,,1.0,1.0,,2.0,7.0,1.0,2.0,,7.0,41.0,2.0,1.0,1.0,5.0,,1.0,,,,,2.0,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,4.0,,0.5,0.5,1.0,0.5,1.0,,0.5,0.2857142857142857,,0.3888888888888889,0.8333333333333334,,0.3888888888888889,0.8333333333333334,,0.2222222222222222,0.14285714285714285,,26.31578947368421,,0.25,,0.09090909090909091,0.09523809523809523,,0.5,,0.2222222222222222,,,,0.1111111111111111,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,0.4444444444444444,1.0,0.4877666666666667,0.353,,,0.7142857142857143,,12.671428571428573,23.85,0.12903225806451613,,,,,1.0,,2.0,,,,,2.0,,,,,,,0.5,,,0.13333333333333333,,0.2857142857142857,,,,,,,,,,,0.45554999999999995,,,,,,,1.0,0.25,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,True,,1.0,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,1376.0,23,-17.0,44,44,4.0,7.0,7.0,88,1.0,1.0,1.0,,1.0,4.0,,,,,,,,2.0,,2.0,5.0,,2.0,1.0,5.0,52.0,2.0,,,5.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,2.0,1.0,3.0,2.0,2.0,1.0,,3.0,,2.0,2.0,3.0,2.0,,1.0,,,,,,,1.0,4.0,1.0,0.5,1.0,,,,,,0.4,,0.2857142857142857,1.0,,0.3125,0.8333333333333334,0.5,0.2857142857142857,,,21.56862745098039,0.6666666666666666,0.16666666666666666,,0.1,0.038461538461538464,,,,0.14285714285714285,1.0,1.0,,,0.5714285714285714,0.25,0.25,1.0,,,,,0.2857142857142857,,,,0.5,,,,,,,0.42857142857142855,,0.4949571428571428,,,,1.0,0.2,13.12,24.6,0.09090909090909091,1.0,,,,2.0,1.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.07142857142857142,0.05555555555555555,0.2,,,,0.14285714285714285,,,,,1.0,,,0.53155,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,146.0,2,8.0,5,6,5.0,6.0,1.0,11,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,444.0,7,-3.0,14,15,5.0,2.0,2.0,29,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,13.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,5.0,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,12.5,,0.3333333333333333,,0.14285714285714285,,,0.5,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.41185,,,,,,3.5,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,60.0,1,,2,2,,,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,91544.0,1526,-112.0,2929,2937,814.0,828.0,346.0,5866,122.0,205.0,50.0,115.0,55.0,139.0,2.0,7.0,,,1.0,4.0,1.0,9.0,5.0,225.0,459.0,3.0,16.0,132.0,591.0,3172.0,70.0,,,95.0,51.0,107.0,1.0,9.0,46.0,151.0,298.0,6.0,4.0,1.0,37.0,33.0,48.0,20.0,111.0,20.0,57.0,195.0,94.0,289.0,26.0,12.0,48.0,14.0,74.0,31.0,82.0,190.0,126.0,160.0,76.0,13.0,12.0,9.0,12.0,6.0,1.0,1.0,151.0,814.0,12.0,0.6622222222222223,0.7339901477832512,0.6666666666666666,0.1875,,0.1111111111111111,0.2727272727272727,0.49019607843137253,0.4766355140186916,0.4831578947368421,0.5,0.4525862068965517,0.5413602941176471,0.5529411764705883,0.5316901408450704,0.03368421052631579,0.08061002178649238,0.11707317073170732,18.564133373385403,0.35135135135135137,0.13636363636363635,0.07352941176470588,0.11751662971175167,0.06710430342815463,0.05555555555555555,0.13043478260869565,0.5,0.43157894736842106,0.5951219512195122,0.6740331491712708,0.680327868852459,0.24210526315789474,0.2926315789473684,0.39568345323741005,0.40145985401459855,0.6727272727272727,0.014736842105263158,0.2857142857142857,0.2857142857142857,0.5,0.018947368421052633,0.1111111111111111,0.1111111111111111,1.0,0.7142857142857143,,,,0.034482758620689655,0.25,0.04310344827586207,0.4652631578947368,0.25,0.4958618085106383,0.49513451327433633,0.1431261770244821,0.14757281553398058,0.16074450084602368,0.25549915397631134,7.5413943355119795,33.03125,0.2779105496756572,26.0,28.0,52.0,48.0,35.0,25.0,152.0,44.0,15.0,10.0,11.0,72.0,102.0,36.0,35.0,17.0,1.0,2.0,0.5,0.41379310344827586,0.10909090909090909,0.06551410373066424,0.08544303797468354,0.051587301587301584,0.08,0.08387096774193549,0.07207207207207207,0.1488833746898263,0.41739130434782606,0.46153846153846156,0.6041666666666666,0.52,0.4482758620689655,0.5384615384615384,0.522364406779661,6.0,,5.0,5.0,16.0,18.0,12.0,0.014388489208633094,0.15126050420168066,0.07881773399014778,,,,3.0,2.0,12.0,24.0,20.0,2.0,,,24.0,0.09565217391304348,0.15384615384615385,,,2.0,4.0,8.0,9.0,,0.06810035842293907,2.0,0.03125,1.0,False,1.0,,,,,,,,,,,
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,52032.0,867,-90.0,1690,1704,483.0,470.0,191.0,3394,65.0,138.0,8.0,68.0,10.0,45.0,3.0,12.0,,3.0,1.0,2.0,8.0,48.0,21.0,106.0,251.0,11.0,60.0,40.0,285.0,1795.0,14.0,2.0,6.0,19.0,32.0,73.0,5.0,23.0,13.0,92.0,32.0,18.0,47.0,8.0,32.0,115.0,153.0,35.0,344.0,5.0,21.0,47.0,25.0,72.0,30.0,17.0,30.0,13.0,60.0,14.0,25.0,77.0,55.0,54.0,27.0,5.0,1.0,1.0,2.0,,,4.0,92.0,483.0,5.0,0.1509433962264151,0.15384615384615385,0.5454545454545454,0.18333333333333332,0.3333333333333333,0.21739130434782608,0.1864406779661017,0.42231075697211157,0.4383561643835616,0.39389067524115756,0.4,0.4114583333333333,0.42792792792792794,0.4523809523809524,0.4380952380952381,0.19292604501607716,0.12749003984063745,0.21014492753623187,20.532915360501566,0.5,0.0875,0.030303030303030304,0.058823529411764705,0.03136762860727729,0.021739130434782608,0.07407407407407407,,0.4437299035369775,0.47101449275362317,0.5963302752293578,0.18461538461538463,0.21864951768488747,0.14469453376205788,0.2222222222222222,0.2222222222222222,0.1,0.03858520900321544,0.25,0.25,0.6666666666666666,0.15434083601286175,0.16666666666666666,0.16666666666666666,0.5,0.4,0.15,,,0.020833333333333332,0.5,0.21875,0.6366559485530546,0.1702127659574468,0.5013419934640523,0.4815934782608695,0.08231707317073171,0.10074626865671642,0.06666666666666667,0.32280701754385965,5.649003984063746,25.52166666666666,0.28579881656804734,4.0,18.0,38.0,31.0,5.0,3.0,180.0,4.0,38.0,23.0,59.0,20.0,26.0,,29.0,14.0,7.0,,0.35714285714285715,,0.046511627906976744,0.03164556962025317,0.025252525252525252,0.02681992337164751,0.03361344537815126,0.035175879396984924,0.034722222222222224,0.06481481481481481,0.45588235294117646,0.47692307692307695,0.0967741935483871,0.5,0.3958333333333333,0.47368421052631576,0.5031888888888888,,4.0,1.0,15.0,6.0,15.0,5.0,,0.11538461538461539,0.039473684210526314,0.19047619047619047,2.0,3.0,15.0,3.0,1.0,4.0,10.0,,1.0,1.0,11.0,0.04411764705882353,,0.15,0.6666666666666666,21.0,3.0,1.0,8.0,,0.046242774566473986,,,,False,,1.0,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,139208.0,2320,-93.0,4472,4448,1103.0,948.0,476.0,8920,95.0,126.0,7.0,23.0,135.0,291.0,11.0,25.0,3.0,4.0,4.0,7.0,71.0,175.0,49.0,237.0,440.0,82.0,200.0,150.0,870.0,4949.0,22.0,7.0,17.0,50.0,54.0,103.0,22.0,56.0,90.0,264.0,88.0,216.0,174.0,71.0,20.0,462.0,607.0,182.0,1359.0,3.0,58.0,178.0,16.0,194.0,92.0,71.0,51.0,21.0,143.0,34.0,42.0,112.0,146.0,153.0,33.0,36.0,4.0,,7.0,6.0,,1.0,264.0,1103.0,35.0,0.18565400843881857,0.1864406779661017,0.8780487804878049,0.41,0.4117647058823529,0.39285714285714285,0.4120603015075377,0.5386363636363637,0.5242718446601942,0.5625,0.5512820512820513,0.5471698113207547,0.605,0.573170731707317,0.64,0.3125,0.045454545454545456,0.10317460317460317,16.80974246356558,0.6433566433566433,0.09634551495016612,0.006564551422319475,0.08333333333333333,0.007677543186180422,0.007936507936507936,0.09389671361502347,0.8571428571428571,0.196875,0.753968253968254,0.8407079646017699,0.1368421052631579,0.0359375,0.4546875,0.4639175257731959,0.47202797202797203,0.2222222222222222,0.0390625,0.44,0.44,1.0,0.2734375,0.4057142857142857,0.40804597701149425,0.8591549295774648,0.1794871794871795,0.10256410256410256,0.75,1.0,0.0440251572327044,0.5714285714285714,0.3081761006289308,0.509375,0.40804597701149425,0.5012390282131663,0.48837468354430374,0.04969879518072289,0.07112068965517242,0.05747126436781609,0.30344827586206896,13.234772727272727,25.282500000000006,0.2466457960644007,5.0,21.0,30.0,7.0,11.0,7.0,386.0,2.0,145.0,97.0,204.0,13.0,116.0,4.0,74.0,43.0,9.0,2.0,0.5,0.04081632653061224,0.07806191117092867,0.007990165949600492,0.012626262626262626,0.010101010101010102,0.006042296072507553,0.06387225548902195,0.04709141274238227,0.10737179487179487,0.30434782608695654,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.18867924528301888,0.7,0.5101633333333333,4.0,18.0,1.0,48.0,,31.0,18.0,0.01718213058419244,0.10227272727272728,,0.3673469387755102,4.0,13.0,30.0,1.0,1.0,10.0,9.0,24.0,3.0,1.0,13.0,0.08695652173913043,0.2,0.3333333333333333,0.3076923076923077,76.0,6.0,25.0,2.0,2.0,,,,,False,2.0,1.0,,,,,,1.0,0.005,0.005714285714285714,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,157165.0,2619,-77.0,5033,5033,1312.0,1163.0,531.0,10066,71.0,121.0,11.0,62.0,128.0,323.0,63.0,139.0,6.0,11.0,15.0,38.0,30.0,100.0,36.0,225.0,506.0,93.0,239.0,121.0,850.0,5500.0,40.0,9.0,16.0,73.0,51.0,111.0,22.0,74.0,49.0,217.0,226.0,258.0,98.0,30.0,26.0,221.0,269.0,100.0,586.0,18.0,77.0,271.0,43.0,314.0,70.0,51.0,43.0,19.0,113.0,33.0,58.0,144.0,144.0,145.0,52.0,19.0,14.0,9.0,15.0,9.0,2.0,,217.0,1312.0,19.0,0.5022222222222222,0.509009009009009,0.9247311827956989,0.3891213389121339,0.5625,0.2972972972972973,0.3924050632911392,0.44466403162055335,0.4594594594594595,0.489261744966443,0.5803571428571429,0.4540540540540541,0.5247218788627935,0.6083333333333333,0.5093896713615024,0.3208053691275168,0.05138339920948617,0.0743801652892562,16.3678324161193,0.6194690265486725,0.11475409836065574,0.03571428571428571,0.11054204011950491,0.017818339852238158,0.022727272727272728,0.1111111111111111,0.6,0.16241610738255033,0.5867768595041323,0.6339285714285714,0.5492957746478874,0.08322147651006712,0.43355704697986575,0.39628482972136225,0.41025641025641024,0.4765625,0.1865771812080537,0.45323741007194246,0.45652173913043476,0.9523809523809523,0.1342281879194631,0.3,0.30927835051546393,0.8666666666666667,0.19642857142857142,0.19642857142857142,0.5454545454545454,1.0,0.20540540540540542,0.39473684210526316,0.1945945945945946,0.48322147651006714,0.30612244897959184,0.4916819163292846,0.4786422651933703,0.07215189873417721,0.0948905109489051,0.08588235294117647,0.25529411764705884,12.975296442687753,24.39748953974895,0.2606795151996821,7.0,15.0,29.0,26.0,19.0,8.0,224.0,6.0,48.0,34.0,86.0,23.0,182.0,12.0,100.0,75.0,5.0,4.0,0.475,0.0975609756097561,0.10885167464114832,0.012799109627156371,0.01160092807424594,0.013824884792626729,0.04032258064516129,0.08166969147005444,0.09930715935334873,0.13662790697674418,0.41935483870967744,0.4642857142857143,0.5,0.6363636363636364,0.15675675675675677,0.5172413793103449,0.46610652173913025,5.0,7.0,2.0,14.0,8.0,25.0,30.0,0.034055727554179564,0.12315270935960591,0.021052631578947368,0.19444444444444445,3.0,5.0,21.0,1.0,2.0,10.0,10.0,2.0,1.0,,22.0,0.0967741935483871,0.2857142857142857,0.08928571428571429,0.6,35.0,10.0,17.0,5.0,1.0,0.012048192771084338,2.0,0.0196078431372549,,False,1.0,0.6666666666666666,,2.0,5.0,0.02066115702479339,,4.0,0.016736401673640166,0.03,0.007194244604316547,
