EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Usage,LiveBallTurnoverPct,DeadBallTurnovers,OffensiveGoaltends,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,142128.0,2369,-52.0,4779,4775,1149,1201,546,9554,5274,1149,0.24042686754551162,76.0,33.0,153.0,35.0,248.0,15.0,26.078937661379566,0.49673202614379086,77.0,3.0,143.0,699.0,225.0,1397.0,38.0,179.0,133.0,80.0,327.0,56.0,88.0,338.0,89.0,427.0,18.0,279.0,122.0,327.0,0.5530482977038796,0.6347517730496454,0.5945454545454546,0.03867403314917127,0.1414790996784566,0.1484819734345351,0.038394415357766144,0.023809523809523808,0.12751677852348994,0.032490974729241874,0.1256590509666081,0.5274113116197183,0.5110947598253275,0.10040485829959514,0.15365239294710328,0.12813171080887617,0.23407301360057264,6.8466380543633765,77.0,188.0,349.0,68.0,484.0,0.49928469241773965,0.5112781954887218,0.5149384885764499,0.5346320346320347,0.16520210896309315,0.4095744680851064,0.41397849462365593,False,216.0,368.0,64.0,39.0,70.0,56.0,34.0,92.0,9.0,20.0,124.0,347.0,23.0,28.0,78.0,158.0,439.0,54.0,89.0,29.0,37.0,98.0,214.0,429.0,45.0,2.0,345.0,124.0,70.0,1.0,55.0,37.0,92.0,20.0,17.0,42.0,6.0,7.0,221.0,32.0,225.0,78.0,40.0,38.0,10.0,43.0,18.0,87.0,213.0,11.0,26.0,18.0,,28.0,22.0,,,6.0,22.0,25.0,23.0,0.30659025787965616,0.33024691358024694,0.9050632911392406,0.35990888382687924,0.37755102040816324,0.36155606407322655,0.6067415730337079,0.597457627118644,0.38576449912126537,0.002277904328018223,0.10014306151645208,0.14945652173913043,0.09090909090909091,0.010638297872340425,,0.002881844380403458,0.15141318977119786,0.037914691943127965,0.05625,0.025423728813559324,0.03571428571428571,0.1443089430894309,0.17899761336515513,0.1373913043478261,0.17714285714285713,0.3233743409490334,0.5869565217391305,0.6900958466453674,0.3472222222222222,0.3916083916083916,0.4307692307692308,0.16071428571428573,0.2987012987012987,0.08084358523725835,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.30492091388400705,0.3573487031700288,0.3583815028901734,0.8951612903225806,0.5423728813559322,0.19491525423728814,0.30303030303030304,0.5571428571428572,0.08658008658008658,0.45,0.33766233766233766,0.358974358974359,0.7091388400702988,0.35942028985507246,0.5225375,25.053530751708426,44.0,50.0,1.0,25.0,13.0,16.0,27.0,15.0,1.0,12.0,,1.0,5.0,0.16556291390728478,0.008695652173913044,0.045,0.5454545454545454,0.6875,0.1590909090909091,9.0,11.0,0.3793103448275862,0.391304347826087,0.8888888888888888,1.0,2.0,6.0,,,0.05084745762711865,0.3333333333333333,0.5,2.0,0.0045351473922902496,,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,4507.0,75,-3.0,157,156,38,55,18,313,155,38,0.24203821656050956,5.0,2.0,5.0,2.0,8.0,,17.77777777777778,1.0,,,5.0,20.0,4.0,20.0,,,3.0,,4.0,1.0,3.0,6.0,2.0,8.0,,9.0,5.0,4.0,0.37037037037037035,,0.4,0.017241379310344827,0.21428571428571427,0.08196721311475409,0.012658227848101266,,0.2727272727272727,,0.21739130434782608,0.5549391304347825,0.60892,0.18518518518518517,0.20833333333333334,,0.2,3.5549999999999997,1.0,1.0,8.0,2.0,10.0,0.4,0.6666666666666666,0.34782608695652173,0.4,0.043478260869565216,1.0,1.0,False,6.0,14.0,1.0,2.0,3.0,1.0,,2.0,,1.0,,1.0,,,1.0,,3.0,,2.0,,,2.0,6.0,,,,1.0,,5.0,,3.0,7.0,10.0,2.0,5.0,2.0,,1.0,27.0,,2.0,2.0,,2.0,,3.0,,4.0,7.0,,,,,,,,,,,1.0,,0.375,0.375,,,,,,,0.13043478260869565,,0.25,0.2857142857142857,0.2,,,,0.0425531914893617,,0.04,,,,0.09090909090909091,0.045454545454545456,,0.6086956521739131,0.42857142857142855,0.6,0.5,0.2,0.25,,,0.08695652173913043,,,,0.043478260869565216,,,,0.5,,0.6,0.6666666666666666,0.2,,0.2,,0.7391304347826086,,0.4439,24.399999999999995,,,1.0,1.0,,1.0,1.0,,,,,,,0.1,0.125,,,,,,,,,,,,,,,,,,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,24703.0,412,50.0,822,822,179,208,89,1644,888,179,0.21776155717761558,7.0,4.0,15.0,1.0,36.0,5.0,16.36167922497309,0.4666666666666667,8.0,,6.0,53.0,26.0,170.0,1.0,21.0,13.0,11.0,41.0,4.0,12.0,42.0,13.0,55.0,,27.0,8.0,41.0,0.6167883211678832,0.75,0.5714285714285714,0.016736401673640166,0.11320754716981132,0.10991957104557641,0.03307888040712468,,0.08860759493670886,,0.048,0.5211772000000001,0.4802966666666667,0.06766917293233082,0.13333333333333333,0.12352941176470589,0.2411764705882353,11.309433962264153,11.0,29.0,24.0,6.0,26.0,0.4528301886792453,0.46153846153846156,0.576,0.5,0.232,0.3793103448275862,0.4074074074074074,False,10.0,18.0,3.0,2.0,3.0,3.0,10.0,20.0,,2.0,22.0,52.0,5.0,6.0,15.0,32.0,72.0,4.0,8.0,6.0,6.0,17.0,22.0,87.0,9.0,,52.0,22.0,4.0,1.0,4.0,11.0,15.0,9.0,2.0,3.0,1.0,,41.0,9.0,29.0,14.0,9.0,5.0,,3.0,7.0,29.0,48.0,2.0,1.0,1.0,1.0,4.0,4.0,,,,4.0,7.0,4.0,0.4583333333333333,0.5,0.90625,0.4444444444444444,0.35294117647058826,0.4444444444444444,0.5,0.7142857142857143,0.576,0.013888888888888888,0.07547169811320754,,0.3333333333333333,0.06896551724137931,,0.019230769230769232,0.10861423220973783,0.05844155844155844,0.018018018018018018,0.02564102564102564,0.03669724770642202,0.10909090909090909,0.08,0.13414634146341464,0.18518518518518517,0.144,0.5555555555555556,0.5555555555555556,0.6,0.5,0.75,,0.45454545454545453,0.16,0.5,0.5,1.0,0.416,0.4230769230769231,0.43137254901960786,0.8636363636363636,0.21428571428571427,0.35714285714285715,0.1,0.6666666666666666,0.06666666666666667,,0.5,0.4,0.72,0.4230769230769231,0.45687,24.654166666666672,1.0,4.0,,1.0,,,1.0,4.0,,4.0,,,1.0,0.041666666666666664,,0.1111111111111111,1.0,0.3333333333333333,,4.0,4.0,0.6666666666666666,0.8,0.75,,,1.0,,,0.07142857142857142,,,1.0,0.0136986301369863,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,113632.0,1894,-116.0,3792,3805,681,830,432,7597,4228,681,0.17958860759493672,43.0,14.0,74.0,9.0,102.0,12.0,18.392940083604273,0.581081081081081,31.0,,47.0,338.0,89.0,733.0,12.0,54.0,60.0,31.0,121.0,50.0,65.0,248.0,71.0,319.0,15.0,117.0,57.0,121.0,0.5104456824512534,0.36486486486486486,0.4689922480620155,0.04251700680272109,0.12745098039215685,0.13295454545454546,0.03858695652173913,0.02531645569620253,0.13736263736263737,0.042134831460674156,0.0704647676161919,0.5397277861445783,0.5303146788990826,0.08039492242595205,0.15,0.07366984993178717,0.165075034106412,6.596745562130178,30.0,96.0,142.0,18.0,166.0,0.42011834319526625,0.3,0.4827586206896552,0.40540540540540543,0.14392803598200898,0.3125,0.32608695652173914,False,98.0,195.0,38.0,11.0,40.0,14.0,31.0,84.0,5.0,11.0,89.0,245.0,17.0,13.0,40.0,120.0,329.0,15.0,43.0,22.0,18.0,51.0,118.0,354.0,6.0,3.0,242.0,89.0,40.0,4.0,86.0,31.0,117.0,22.0,9.0,52.0,12.0,22.0,265.0,21.0,169.0,47.0,30.0,17.0,10.0,29.0,6.0,75.0,132.0,4.0,2.0,5.0,,9.0,7.0,,,1.0,7.0,9.0,9.0,0.4154929577464789,0.44696969696969696,0.9833333333333333,0.364741641337386,0.35294117647058826,0.36809815950920244,0.3488372093023256,0.3230769230769231,0.49325337331334335,0.0121580547112462,0.11834319526627218,0.16923076923076924,0.06382978723404255,0.041666666666666664,,0.0163265306122449,0.1352,0.03162650602409638,0.05474452554744526,0.03580562659846547,0.030120481927710843,0.10287081339712918,0.11144578313253012,0.178,0.10273972602739725,0.29235382308845576,0.5025641025641026,0.6049382716049383,0.41836734693877553,0.2978723404255319,0.3181818181818182,0.14285714285714285,0.5333333333333333,0.12593703148425786,0.36904761904761907,0.36904761904761907,1.0,0.36731634182908546,0.363265306122449,0.36929460580912865,0.9775280898876404,0.5846153846153846,0.26153846153846155,0.36036036036036034,0.275,0.0990990990990991,0.45454545454545453,0.36036036036036034,0.325,0.7856071964017991,0.3677685950413223,0.5489333333333334,25.076595744680848,14.0,20.0,,14.0,4.0,10.0,15.0,4.0,2.0,2.0,1.0,1.0,,0.125,,0.03614457831325301,0.2857142857142857,0.3684210526315789,0.07142857142857142,3.0,4.0,0.18181818181818182,0.17647058823529413,1.0,6.0,1.0,5.0,,,0.07692307692307693,0.2,1.0,,,,
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,23270.0,388,-32.0,798,800,147,159,92,1598,857,147,0.18421052631578946,9.0,4.0,23.0,4.0,52.0,3.0,26.688815060908087,0.391304347826087,14.0,,38.0,165.0,55.0,226.0,17.0,54.0,34.0,15.0,48.0,33.0,8.0,97.0,40.0,137.0,7.0,67.0,37.0,48.0,0.518348623853211,0.54,0.5333333333333333,0.12547528517110265,0.125,0.2542857142857143,0.09876543209876543,0.10344827586206896,0.1276595744680851,0.07777777777777778,0.20105820105820105,0.501892857142857,0.5255458333333334,0.17050691244239632,0.19170984455958548,0.23893805309734514,0.21238938053097345,7.607878787878789,20.0,51.0,75.0,15.0,62.0,0.45454545454545453,0.4411764705882353,0.4523809523809524,0.4583333333333333,0.2698412698412698,0.39215686274509803,0.39215686274509803,False,41.0,76.0,32.0,12.0,22.0,14.0,1.0,8.0,,,6.0,16.0,3.0,1.0,2.0,7.0,24.0,17.0,38.0,3.0,1.0,2.0,88.0,15.0,6.0,,16.0,6.0,17.0,,7.0,8.0,15.0,2.0,6.0,6.0,,1.0,38.0,7.0,81.0,13.0,10.0,3.0,1.0,5.0,2.0,12.0,28.0,3.0,5.0,7.0,,1.0,3.0,,,2.0,3.0,4.0,1.0,0.5866666666666667,0.6984126984126984,0.7142857142857143,0.2916666666666667,0.5,0.2916666666666667,0.4473684210526316,0.45121951219512196,0.12698412698412698,,0.10303030303030303,0.18421052631578946,0.07894736842105263,,,,0.28321678321678323,0.04929577464788732,0.19130434782608696,0.05555555555555555,0.043478260869565216,0.2777777777777778,0.3157894736842105,0.26666666666666666,0.11764705882352941,0.4021164021164021,0.5394736842105263,0.6612903225806451,0.5365853658536586,0.3684210526315789,0.4,0.5,0.75,0.042328042328042326,0.125,0.125,,0.08465608465608465,0.375,0.375,0.8333333333333334,0.7804878048780488,0.07317073170731707,0.6111111111111112,0.5454545454545454,,,0.05555555555555555,0.5,0.5291005291005291,0.375,0.5399885714285714,24.774999999999995,16.0,24.0,,8.0,4.0,,9.0,1.0,,,,2.0,1.0,0.2962962962962963,,0.06,,0.5,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,174207.0,2903,-223.0,5876,5891,1355,1469,668,11767,6565,1355,0.2305990469707284,157.0,43.0,221.0,46.0,169.0,18.0,14.74175575967475,0.7104072398190046,64.0,,56.0,356.0,177.0,878.0,11.0,78.0,89.0,84.0,230.0,24.0,58.0,201.0,45.0,246.0,12.0,207.0,59.0,230.0,0.5606060606060606,0.5661764705882353,0.5306603773584906,0.013348164627363738,0.08123249299719888,0.07126524390243902,0.015889830508474576,0.007334963325183374,0.07736943907156674,0.034482758620689655,0.08223201174743025,0.5426935459940654,0.518218181818182,0.08516483516483517,0.14713216957605985,0.0888382687927107,0.2619589977220957,5.260955056179774,30.0,70.0,160.0,28.0,284.0,0.449438202247191,0.3146067415730337,0.5146842878120411,0.4294117647058823,0.1027900146842878,0.42857142857142855,0.43478260869565216,False,111.0,230.0,21.0,21.0,61.0,19.0,21.0,50.0,4.0,12.0,106.0,275.0,22.0,26.0,69.0,127.0,325.0,11.0,31.0,30.0,30.0,81.0,36.0,222.0,159.0,7.0,267.0,105.0,36.0,,357.0,207.0,564.0,150.0,57.0,241.0,33.0,83.0,1335.0,21.0,129.0,72.0,51.0,21.0,36.0,114.0,11.0,54.0,126.0,2.0,4.0,1.0,34.0,31.0,6.0,1.0,1.0,3.0,7.0,29.0,29.0,0.1125,0.11538461538461539,0.5826771653543307,0.39076923076923076,0.37037037037037035,0.39622641509433965,0.3548387096774194,0.5491803278688525,0.47723935389133626,,0.10112359550561797,0.1391304347826087,0.05357142857142857,0.014285714285714285,,,0.06753926701570681,0.020309477756286266,0.021491782553729456,0.006688963210702341,0.01832460732984293,0.05705229793977813,0.04716981132075472,0.09078771695594126,0.09137055837563451,0.3377386196769457,0.4826086956521739,0.5606060606060606,0.12612612612612611,0.3392857142857143,0.3584905660377358,0.05263157894736842,0.1,0.07342143906020558,0.42,0.42,0.9523809523809523,0.40381791483113066,0.38545454545454544,0.38545454545454544,0.5094339622641509,0.3442622950819672,0.36065573770491804,0.3588235294117647,0.3442622950819672,0.07058823529411765,0.3333333333333333,0.40588235294117647,0.37681159420289856,0.8149779735682819,0.39325842696629215,0.523153488372093,25.70461538461538,9.0,8.0,,14.0,9.0,14.0,14.0,2.0,1.0,5.0,,,,0.08284023668639054,,0.025925925925925925,0.7142857142857143,0.42857142857142855,0.3333333333333333,12.0,15.0,0.5,0.5454545454545454,0.8333333333333334,1.0,3.0,8.0,,,0.13114754098360656,0.375,1.0,3.0,0.009174311926605505,1.0,1.0
990,1610612752,Malik Rose,Malik Rose,990,NYK,9572.0,160,-7.0,324,324,98,122,37,648,340,98,0.30246913580246915,8.0,3.0,17.0,1.0,8.0,1.0,17.21311475409836,0.47058823529411764,9.0,,7.0,37.0,8.0,30.0,,4.0,10.0,1.0,11.0,3.0,2.0,27.0,4.0,31.0,1.0,11.0,6.0,11.0,0.32608695652173914,0.3333333333333333,0.5,0.02912621359223301,0.05128205128205128,0.15483870967741936,0.01875,0.041666666666666664,0.07407407407407407,0.04,0.17073170731707318,0.48985487804878036,0.5144272727272727,0.13043478260869565,0.14285714285714285,0.13333333333333333,0.36666666666666664,8.337837837837839,5.0,13.0,11.0,5.0,12.0,0.2972972972972973,0.5,0.2682926829268293,0.45454545454545453,0.3170731707317073,0.38461538461538464,0.45454545454545453,False,4.0,17.0,2.0,2.0,7.0,2.0,,,,,,4.0,,,1.0,,4.0,2.0,6.0,,,1.0,10.0,,,,4.0,,5.0,,6.0,4.0,10.0,1.0,3.0,4.0,1.0,1.0,24.0,,22.0,1.0,,1.0,1.0,5.0,3.0,17.0,24.0,,3.0,,,,1.0,,,1.0,1.0,1.0,,0.45454545454545453,0.45454545454545453,,,,,0.3333333333333333,0.3333333333333333,0.0975609756097561,,0.13513513513513514,0.17647058823529413,,0.15384615384615385,,,0.1896551724137931,,0.0425531914893617,,,0.14285714285714285,0.28205128205128205,0.14285714285714285,,0.4146341463414634,0.23529411764705882,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.5,0.6,,,,,0.0975609756097561,,,,0.3333333333333333,,0.6363636363636364,0.2857142857142857,,,0.09090909090909091,,0.5121951219512195,,0.46858000000000005,25.875000000000004,1.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,,0.23076923076923078,0.125,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,23502.0,392,-8.0,800,799,169,164,82,1599,879,169,0.21125,17.0,5.0,26.0,6.0,30.0,1.0,23.852183650615903,0.6538461538461539,9.0,,21.0,92.0,35.0,216.0,1.0,9.0,18.0,20.0,49.0,2.0,7.0,15.0,2.0,17.0,,46.0,11.0,49.0,0.5721925133689839,0.9,0.5333333333333333,0.008130081300813009,0.1044776119402985,0.0423728813559322,0.005235602094240838,,0.14,,0.1242603550295858,0.5122434523809525,0.48187058823529416,0.09392265193370165,0.10891089108910891,0.041666666666666664,0.22685185185185186,10.432608695652174,18.0,42.0,38.0,7.0,52.0,0.41304347826086957,0.3888888888888889,0.5355029585798816,0.4142857142857143,0.2485207100591716,0.42857142857142855,0.45,False,12.0,29.0,2.0,1.0,6.0,8.0,7.0,21.0,1.0,4.0,28.0,56.0,2.0,4.0,13.0,35.0,77.0,1.0,3.0,2.0,5.0,17.0,24.0,69.0,36.0,1.0,55.0,28.0,4.0,,33.0,15.0,48.0,13.0,2.0,18.0,5.0,10.0,111.0,,8.0,9.0,6.0,3.0,5.0,12.0,2.0,8.0,13.0,,1.0,1.0,2.0,6.0,,,,,,,6.0,0.3157894736842105,0.3157894736842105,0.6571428571428571,0.45454545454545453,0.29411764705882354,0.4605263157894737,0.3333333333333333,0.8,0.4556213017751479,,0.043478260869565216,0.06896551724137931,,0.047619047619047616,,,0.027874564459930314,,0.009708737864077669,0.010638297872340425,,0.010638297872340425,0.025,0.04424778761061947,,0.17159763313609466,0.41379310344827586,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.25,0.3333333333333333,0.1242603550295858,0.3333333333333333,0.3333333333333333,1.0,0.33136094674556216,0.5,0.5,0.5714285714285714,0.4,0.4,0.17142857142857143,0.16666666666666666,0.11428571428571428,0.25,0.37142857142857144,0.3076923076923077,0.6272189349112426,0.509090909090909,0.5793666666666667,25.26103896103896,1.0,,,,,3.0,2.0,,,,,,,,,,,0.5,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,6.0,0.075,3.0,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,78583.0,1310,-94.0,2587,2596,518,475,327,5183,2854,518,0.20023192887514496,41.0,15.0,65.0,17.0,102.0,28.0,12.688821752265861,0.6307692307692307,24.0,,28.0,261.0,55.0,296.0,19.0,79.0,47.0,16.0,61.0,90.0,25.0,103.0,128.0,231.0,12.0,90.0,39.0,61.0,0.4728434504792332,0.5064102564102564,0.4621212121212121,0.11152416356877323,0.0700280112044818,0.08061749571183534,0.1008,0.06936416184971098,0.05791505791505792,0.09836065573770492,0.10256410256410256,0.5222170955882353,0.5168586538461539,0.1291390728476821,0.13448275862068965,0.2668918918918919,0.20608108108108109,6.152873563218391,26.0,70.0,119.0,21.0,72.0,0.4559386973180077,0.44680851063829785,0.4413919413919414,0.42452830188679247,0.2564102564102564,0.37142857142857144,0.37142857142857144,False,91.0,163.0,56.0,17.0,33.0,2.0,1.0,9.0,1.0,4.0,,3.0,,,2.0,1.0,12.0,30.0,65.0,1.0,1.0,6.0,166.0,3.0,,1.0,2.0,,29.0,,47.0,33.0,80.0,26.0,7.0,22.0,4.0,21.0,193.0,36.0,69.0,47.0,22.0,25.0,1.0,26.0,2.0,82.0,153.0,14.0,14.0,11.0,,11.0,32.0,1.0,1.0,7.0,33.0,11.0,9.0,0.6974789915966386,0.8383838383838383,1.0,0.08333333333333333,0.16666666666666666,0.09090909090909091,0.46153846153846156,0.45454545454545453,0.04395604395604396,,0.1111111111111111,0.12269938650306748,0.32142857142857145,,,,0.08529048207663782,0.08126410835214447,0.15759312320916904,0.08070175438596491,0.07670454545454546,0.09090909090909091,0.07623318385650224,0.08708708708708708,0.10204081632653061,0.5970695970695971,0.558282208588957,0.6363636363636364,0.6153846153846154,0.07142857142857142,0.10526315789473684,0.5,1.0,0.03296703296703297,0.1111111111111111,0.1111111111111111,1.0,0.01098901098901099,,,,0.8484848484848485,,0.6226415094339622,0.5151515151515151,0.07547169811320754,0.25,0.03773584905660377,,0.6410256410256411,,0.5470990740740741,25.575,27.0,40.0,2.0,9.0,4.0,8.0,10.0,25.0,,21.0,1.0,1.0,3.0,0.14285714285714285,0.028169014084507043,0.0989010989010989,0.6363636363636364,0.48214285714285715,0.1111111111111111,,,,,,,,1.0,,,0.015151515151515152,,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,41246.0,687,-95.0,1375,1374,335,327,146,2749,1571,335,0.24363636363636362,23.0,9.0,35.0,8.0,54.0,4.0,20.18052869116699,0.6571428571428571,12.0,,30.0,158.0,50.0,279.0,3.0,28.0,34.0,13.0,80.0,4.0,11.0,55.0,10.0,65.0,3.0,63.0,26.0,80.0,0.5017985611510791,0.5,0.6060606060606061,0.008928571428571428,0.07006369426751592,0.08695652173913043,0.014814814814814815,,0.07339449541284404,0.021897810218978103,0.12048192771084337,0.5198437751004017,0.5264279661016948,0.09926470588235294,0.14444444444444443,0.1003584229390681,0.2867383512544803,11.570253164556965,28.0,82.0,62.0,17.0,74.0,0.3924050632911392,0.5,0.4598393574297189,0.5677966101694916,0.3293172690763052,0.34146341463414637,0.36363636363636365,False,25.0,46.0,6.0,10.0,11.0,9.0,15.0,32.0,7.0,9.0,20.0,59.0,13.0,4.0,16.0,35.0,91.0,5.0,11.0,16.0,11.0,25.0,50.0,105.0,,,59.0,20.0,14.0,1.0,40.0,20.0,60.0,14.0,6.0,31.0,5.0,4.0,140.0,6.0,41.0,36.0,26.0,10.0,2.0,14.0,5.0,20.0,45.0,1.0,4.0,1.0,,6.0,5.0,,,,5.0,6.0,5.0,0.4032258064516129,0.4166666666666667,1.0,0.38461538461538464,0.44,0.38461538461538464,0.45454545454545453,0.46296296296296297,0.3654618473895582,0.01098901098901099,0.08860759493670886,0.15217391304347827,0.06666666666666667,0.06097560975609756,0.03125,,0.09297052154195011,0.02643171806167401,0.0058823529411764705,0.01744186046511628,0.018867924528301886,0.09090909090909091,0.055944055944055944,0.12903225806451613,0.0625,0.18473895582329317,0.5434782608695652,0.6410256410256411,0.44,0.3,0.32142857142857145,0.1111111111111111,0.4642857142857143,0.1285140562248996,0.46875,0.4838709677419355,1.0,0.23694779116465864,0.3389830508474576,0.3389830508474576,1.0,0.2222222222222222,0.48148148148148145,0.1864406779661017,0.9090909090909091,0.15254237288135594,0.7777777777777778,0.2711864406779661,0.25,0.5502008032128514,0.3389830508474576,0.5434392857142857,24.53516483516484,4.0,4.0,,3.0,1.0,3.0,4.0,5.0,,2.0,,,1.0,0.08823529411764706,,0.04411764705882353,0.4,0.6666666666666666,0.5,4.0,5.0,0.3125,0.3076923076923077,1.0,,1.0,3.0,,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.010869565217391304,,
