EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassSteals,Travels,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,PenaltyAtRimFGM,ShortMidRangeAssists,Clear Path Fouls,Offensive Fouls Drawn,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,BlockedShortMidRange,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,41064.0,684.0,-245.0,1291.0,1291,363.0,335.0,169.0,2582,79.0,114.0,23.0,42.0,31.0,4.0,13.0,,1.0,,,,,,,,,,83.0,128.0,,,34.0,200.0,1522,23.0,46.0,,14.0,60.0,26.0,34.0,,,69.0,120.0,46.0,,,,,12.0,6.0,5.0,11.0,5.0,,3.0,1.0,27.0,15.0,49.0,,26.0,102.0,148.0,64.0,212.0,1.0,9.0,,13.0,6.0,23.0,3.0,7.0,36.0,4.0,12.0,49.0,89.0,3.0,10.0,75.0,91.0,38.0,47.0,33.0,47.0,24.0,4.0,69.0,363.0,0.7228915662650602,0.967741935483871,,,,,0.6484375,0.5,0.7647058823529411,0.6484375,0.5,0.7647058823529411,0.591715976331361,0.4838709677419355,0.6764705882352942,,0.09375,0.087719298245614,13.758389261744966,0.3611111111111111,,0.2281879194630872,0.1069868995633187,0.1688311688311688,0.0949367088607595,0.2129783693843594,0.1038961038961039,0.1206896551724138,0.0883977900552486,0.0806451612903225,0.1768292682926829,0.2527472527472527,0.2604166666666667,0.1909090909090909,0.1136363636363636,0.0303030303030303,0.5106382978723404,0.890625,0.6929824561403509,0.7596153846153846,0.7215189873417721,0.1015625,0.3076923076923077,0.3636363636363636,0.75,0.0078125,,,,,,,,,,,,0.9130434782608696,0.5476190476190477,,0.9117647058823528,,,,,0.890625,,0.5564164062500002,0.5568473684210526,0.5677588235294116,0.2420382165605095,0.2420382165605095,0.3,0.345,1.0703125,,0.2811773818745158,20.0,9.0,3.0,0.1538461538461538,0.625,0.1470588235294117,26.0,2.0,,3.0,0.8387096774193549,,,,17.0,,,,9.0,12.0,8.0,10.0,,,,,42.0,12.0,1.0,False,,,17.0,,,,0.116504854368932,,,2.0,2.0,,4.0,0.0869565217391304,,,,,,,,1.0
200798,1610612746,Cheikh Samb,Cheikh Samb,200798,LAC,3069.0,51.0,,95.0,97,45.0,51.0,10.0,192,2.0,5.0,2.0,5.0,1.0,,1.0,2.0,8.0,,,,,,2.0,,,1.0,4.0,14.0,,2.0,3.0,11.0,98,2.0,6.0,,1.0,5.0,,2.0,,1.0,2.0,4.0,4.0,,,2.0,,2.0,,,,,,,,,,7.0,,4.0,2.0,6.0,7.0,13.0,,1.0,,,,1.0,,,1.0,,1.0,2.0,3.0,1.0,,4.0,5.0,2.0,5.0,5.0,5.0,2.0,,2.0,45.0,0.5,1.0,,,,,0.2857142857142857,0.3333333333333333,,0.25,0.3333333333333333,,0.3055555555555556,0.4166666666666667,0.2,0.125,0.1428571428571428,0.4,17.431192660550458,,,0.0512820512820512,0.21875,0.2352941176470588,,0.1071428571428571,0.1521739130434782,0.4285714285714285,0.1666666666666666,,,,0.125,0.1818181818181818,0.3333333333333333,,0.4,0.3125,0.4,0.6666666666666666,,0.0625,,,,0.5,0.25,0.25,1.0,,,,,0.125,,,,0.8333333333333334,0.4,,0.3333333333333333,,,0.3333333333333333,,0.4375,,0.4367125,0.5607599999999999,0.3464666666666667,0.1176470588235294,0.1333333333333333,0.4545454545454545,0.1818181818181818,11.607142857142858,26.9,0.4736842105263157,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,4.0,,,False,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,915.0,15.0,15.0,30.0,29,12.0,19.0,6.0,59,2.0,3.0,1.0,2.0,1.0,,,1.0,2.0,,,,,,,,,,3.0,5.0,,,5.0,11.0,21,1.0,3.0,,,2.0,2.0,2.0,,,7.0,2.0,4.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,4.0,,,3.0,3.0,4.0,7.0,,1.0,1.0,,,,,,,,,,,,,4.0,7.0,4.0,1.0,,1.0,1.0,,7.0,12.0,0.3333333333333333,0.5,,,,,0.6,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,0.6875,0.3333333333333333,0.875,,0.2,0.3333333333333333,21.05263157894737,,,0.6,0.36363636363636365,,,0.5,0.25,0.5,,,,1.0,0.3333333333333333,,,,1.0,0.6,0.6666666666666666,1.0,0.5,,,,,0.4,0.5,0.5,,,,,,,,,,0.6666666666666666,0.5,,0.5,,,,,0.6,,0.55336,0.5368333333333334,0.5781499999999999,0.5,0.5,0.18181818181818182,0.6363636363636364,6.459999999999999,,0.4,,,,,,,1.0,,,,1.0,,,,3.0,,,,1.0,,,,,,,,2.0,1.0,,True,,,,,,,0.6,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,436.0,7.0,5.0,15.0,17,1.0,12.0,1.0,32,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,11,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,0.5,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,12.5,,,0.25,0.2,,,0.2,0.125,,,,,,0.5,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.77995,0.7242,,,,0.5,,0.65,,0.06666666666666667,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,True,,,,,,,0.25,,,,,,,,,,,,,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,1228.0,20.0,18.0,40.0,42,13.0,29.0,7.0,82,1.0,1.0,,,,,2.0,3.0,4.0,,2.0,,,,2.0,,,,4.0,7.0,,4.0,1.0,9.0,32,,,,1.0,1.0,2.0,2.0,,,4.0,4.0,4.0,,,2.0,,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,,4.0,13.0,0.5,0.5,,,,,0.5714285714285714,,1.0,0.36363636363636365,,1.0,0.375,0.5,1.0,0.36363636363636365,,,24.489795918367346,,,0.125,,,,0.1,,,,,,,0.2,,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,,,,0.18181818181818182,,,,,,,,,,,,0.45454545454545453,,0.4810363636363636,,0.40105,0.08333333333333333,0.125,0.1111111111111111,0.4444444444444444,14.385714285714284,23.75,0.325,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,1138.0,19.0,16.0,38.0,39,13.0,28.0,6.0,77,2.0,3.0,,,,1.0,3.0,1.0,2.0,,,,,,,,,,4.0,8.0,,,2.0,10.0,29,,1.0,,,,1.0,3.0,,,2.0,,8.0,,,,,1.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,,,2.0,2.0,1.0,,,,,,2.0,13.0,,,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5555555555555556,,0.3333333333333333,,0.125,0.3333333333333333,21.73913043478261,1.0,,0.125,,,0.16666666666666666,0.1,0.05263157894736842,,,,,,0.2,,,,,0.375,0.6666666666666666,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,0.375,,0.5306124999999999,,0.38863333333333333,0.1111111111111111,0.1111111111111111,,0.2,9.200000000000001,,0.34210526315789475,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,1112.0,19.0,15.0,35.0,38,8.0,25.0,7.0,73,1.0,1.0,,,,,2.0,1.0,2.0,,1.0,,,,1.0,,,,2.0,5.0,,2.0,,4.0,29,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,8.0,1.0,1.0,,,,,0.4,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,15.909090909090908,,,,0.07692307692307693,,,,0.05263157894736842,,0.25,,,,,,,0.2,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,0.42857142857142855,,0.4732142857142857,,,,,,,10.8,23.9,0.22857142857142856,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,615.0,10.0,11.0,21.0,23,7.0,20.0,4.0,44,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,18,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,3.7037037037037033,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3602,,0.3602,,,,,18.2,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,278.0,5.0,9.0,8.0,9,6.0,7.0,2.0,17,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,5,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,2.0,6.0,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.5,,,,30.0,,,,0.5,,,,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,0.5891,0.6655,0.6655,0.5,0.5,0.4,0.4,,,0.75,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,True,,,1.0,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,212.0,4.0,-4.0,6.0,6,,,1.0,12,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,3.0,9,,,1.0,,3.0,,,,,,,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,1.5,,0.5,1.5,,0.3333333333333333,,,42.857142857142854,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,0.3333333333333333,1.0,0.39644999999999997,0.50865,,,,1.0,,11.9,27.5,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,True,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,
201594,1610612765,Walter Sharpe,Walter Sharpe,201594,DET,116.0,2.0,3.0,5.0,4,5.0,4.0,,9,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5786,,0.5786,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,88.0,1.0,3.0,2.0,2,,,1.0,4,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,2.0,,-1.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,83545.0,1392.0,-151.0,2509.0,2519,617.0,685.0,361.0,5028,130.0,181.0,48.0,71.0,40.0,32.0,58.0,19.0,75.0,,,,,,1.0,,,1.0,181.0,314.0,,1.0,79.0,441.0,2809,55.0,82.0,,24.0,134.0,37.0,65.0,,1.0,92.0,244.0,118.0,,,,,25.0,22.0,1.0,23.0,1.0,,12.0,7.0,47.0,23.0,140.0,2.0,30.0,107.0,152.0,165.0,317.0,6.0,24.0,7.0,18.0,6.0,27.0,2.0,12.0,45.0,4.0,11.0,91.0,157.0,19.0,17.0,119.0,151.0,79.0,61.0,43.0,62.0,40.0,1.0,92.0,617.0,0.6740331491712708,0.8714285714285714,,,,,0.5764331210191083,0.6707317073170732,0.5692307692307692,0.5746031746031746,0.6707317073170732,0.5606060606060606,0.5772251308900523,0.6442307692307693,0.575,0.0031746031746031746,0.07961783439490445,0.12154696132596685,14.523809523809524,0.4,0.018691588785046728,0.1171960569550931,0.14,0.11363636363636363,0.11330049261083744,0.11639762107051826,0.13549459684123025,0.17894736842105263,0.1203883495145631,0.11403508771929824,0.11228070175438597,0.13004484304932734,0.11358024691358025,0.135,0.046875,0.05555555555555555,0.6451612903225806,0.5746031746031746,0.7182320441988951,0.8176100628930818,0.6461538461538462,0.18412698412698414,0.5517241379310345,0.5818181818181818,0.6875,0.23809523809523808,0.25333333333333335,0.25333333333333335,0.8421052631578947,,,,,0.0031746031746031746,,,,0.8658536585365854,0.676056338028169,,0.6060606060606061,,,0.015151515151515152,,0.5777777777777777,,0.5034085987261144,0.5386408450704226,0.5192338461538462,0.20954907161803712,0.21010638297872342,0.30385487528344673,0.20861678004535147,5.9496815286624205,40.8,0.24591470705460342,15.0,17.0,4.0,0.05172413793103448,0.20270270270270271,0.11235955056179775,27.0,3.0,,6.0,0.675,,,,18.0,,1.0,,17.0,5.0,11.0,4.0,,,,,82.0,12.0,1.0,False,,,9.0,,,,0.135,,,6.0,1.0,,1.0,0.125,,,1.0,,1.0,,,1.0
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,54223.0,904.0,65.0,1615.0,1630,269.0,419.0,230.0,3245,73.0,109.0,35.0,52.0,9.0,13.0,29.0,9.0,23.0,,,,,,,,,,95.0,161.0,,,23.0,213.0,1651,38.0,57.0,,5.0,81.0,14.0,14.0,,,35.0,110.0,80.0,,,,,16.0,17.0,3.0,20.0,2.0,1.0,7.0,8.0,43.0,13.0,87.0,1.0,28.0,90.0,129.0,101.0,230.0,10.0,19.0,11.0,11.0,8.0,22.0,1.0,3.0,33.0,2.0,5.0,94.0,169.0,17.0,14.0,54.0,35.0,18.0,59.0,46.0,60.0,38.0,1.0,35.0,269.0,0.5789473684210527,0.859375,,,,,0.5900621118012422,0.6666666666666666,1.0,0.5900621118012422,0.6666666666666666,1.0,0.6016949152542372,0.6532258064516129,0.9722222222222222,,0.09937888198757763,0.10091743119266056,11.099309612320766,0.3333333333333333,0.025,0.14084507042253522,0.13201820940819423,0.17073170731707318,0.08227848101265822,0.14694894146948942,0.12239902080783353,0.15217391304347827,0.10094637223974763,0.08602150537634409,0.12244897959183673,0.17142857142857143,0.13861386138613863,0.17355371900826447,0.16279069767441862,0.2,0.6333333333333333,0.6770186335403726,0.6697247706422018,0.7448979591836735,0.5753424657534246,0.18012422360248448,0.4482758620689655,0.52,0.3076923076923077,0.14285714285714285,0.391304347826087,0.4090909090909091,1.0,,,,,,,,,0.9122807017543859,0.6730769230769231,,0.6428571428571429,,,,,0.6770186335403726,,0.5248788819875777,0.5596808510638298,0.5488142857142857,0.10285714285714286,0.10285714285714286,0.38028169014084506,0.1643192488262911,4.155900621118012,,0.16656346749226006,11.0,8.0,2.0,0.13793103448275862,0.22448979591836735,0.07692307692307693,9.0,2.0,,9.0,1.0,,,,7.0,,,1.0,4.0,2.0,17.0,1.0,,,,,62.0,6.0,,False,,,7.0,,,,0.17088607594936708,,,7.0,5.0,0.043478260869565216,4.0,0.11428571428571428,,,1.0,1.0,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,47018.0,784.0,21.0,1399.0,1405,316.0,345.0,207.0,2804,74.0,138.0,5.0,14.0,23.0,28.0,62.0,47.0,115.0,,2.0,,1.0,3.0,17.0,2.0,1.0,7.0,149.0,315.0,3.0,19.0,93.0,400.0,1522,10.0,32.0,2.0,10.0,30.0,19.0,58.0,1.0,8.0,80.0,68.0,230.0,9.0,,14.0,3.0,34.0,111.0,43.0,154.0,13.0,30.0,38.0,60.0,351.0,8.0,10.0,,16.0,38.0,55.0,18.0,73.0,4.0,32.0,18.0,45.0,28.0,30.0,4.0,17.0,75.0,5.0,17.0,22.0,82.0,,8.0,90.0,117.0,51.0,2.0,1.0,2.0,,,80.0,316.0,0.22818791946308725,0.22972972972972974,1.0,0.15789473684210525,0.125,0.1875,0.473015873015873,0.3125,0.3275862068965517,0.4595808383233533,0.29411764705882354,0.3106060606060606,0.5142118863049095,0.36585365853658536,0.45348837209302323,0.05688622754491018,0.10793650793650794,0.18115942028985507,28.06804374240583,0.6,,0.07321772639691715,0.01841620626151013,0.10457516339869281,0.06153846153846154,0.08035714285714286,0.02674591381872214,0.012121212121212121,0.023809523809523808,0.07352941176470588,0.08641975308641975,0.042735042735042736,0.07916666666666666,0.10434782608695652,0.10526315789473684,0.029197080291970802,,0.41317365269461076,0.5362318840579711,0.6548672566371682,0.14864864864864866,0.18562874251497005,0.45161290322580644,0.49122807017543857,0.17857142857142858,0.344311377245509,0.40869565217391307,0.42342342342342343,0.3829787234042553,0.005988023952095809,,,,0.05089820359281437,0.17647058823529413,0.17647058823529413,1.0,0.4117647058823529,0.35714285714285715,0.058823529411764705,0.3484848484848485,0.015151515151515152,,0.10606060606060606,0.14285714285714285,0.47005988023952094,0.21428571428571427,0.47795075757575767,0.46989400000000003,0.4439277777777778,0.1356382978723404,0.14285714285714285,0.075,0.2,8.676190476190472,29.852631578947364,0.22587562544674766,1.0,14.0,4.0,0.08064516129032258,0.022727272727272728,0.04838709677419355,7.0,13.0,1.0,4.0,0.30434782608695654,,,,39.0,,3.0,10.0,9.0,11.0,11.0,11.0,,,,,2.0,,,False,,,3.0,2.0,,,0.015873015873015872,,,1.0,1.0,0.034782608695652174,,0.4,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,136738.0,2279.0,10.0,4169.0,4166,1100.0,1177.0,518.0,8335,107.0,165.0,18.0,27.0,54.0,71.0,172.0,218.0,516.0,42.0,106.0,16.0,31.0,28.0,84.0,12.0,7.0,21.0,396.0,853.0,70.0,190.0,223.0,1225.0,4471,57.0,106.0,22.0,14.0,158.0,99.0,209.0,23.0,52.0,401.0,518.0,274.0,204.0,6.0,84.0,28.0,52.0,249.0,48.0,297.0,30.0,18.0,101.0,117.0,642.0,8.0,35.0,,32.0,128.0,163.0,43.0,206.0,9.0,40.0,16.0,67.0,48.0,66.0,4.0,19.0,133.0,9.0,43.0,49.0,176.0,5.0,26.0,204.0,263.0,69.0,3.0,3.0,4.0,3.0,,401.0,1100.0,0.6540404040404041,0.6709844559585493,0.9714285714285714,0.3684210526315789,0.4423076923076923,0.3684210526315789,0.4642438452520516,0.5377358490566038,0.47368421052631576,0.48034515819750717,0.5625,0.5114942528735632,0.520363951473137,0.5808823529411765,0.5948795180722891,0.18216682646212848,0.06096131301289566,0.15151515151515152,26.947236180904525,0.5037593984962406,,0.08448844884488449,0.02168525402726146,0.07126948775055679,0.020887728459530026,0.0814663951120163,0.021532298447671506,0.03333333333333333,0.015240328253223915,0.020833333333333332,0.08061002178649238,0.08115942028985507,0.08860759493670886,0.07374631268436578,0.06363636363636363,0.017408123791102514,0.75,0.15819750719079578,0.6484848484848484,0.7642857142857142,0.6355140186915887,0.16490891658676893,0.4127906976744186,0.44936708860759494,0.4788732394366197,0.4947267497603068,0.42248062015503873,0.43339960238568587,0.7201834862385321,0.10162991371045062,0.39622641509433965,0.4,0.9761904761904762,0.08053691275167785,0.3333333333333333,0.3333333333333333,0.9642857142857143,0.2109375,0.6666666666666666,0.09375,0.20689655172413793,0.11877394636015326,0.5161290322580645,0.08045977011494253,0.3333333333333333,0.34036433365292423,0.3333333333333333,0.4622144295302014,0.4630931372549019,0.4568840996168582,0.06255666364460562,0.0755750273822563,0.12897959183673469,0.3273469387755102,12.86565064478312,24.333684210526318,0.2638522427440633,3.0,24.0,5.0,0.08139534883720931,0.022388059701492536,0.02097902097902098,35.0,31.0,1.0,12.0,0.6481481481481481,7.0,10.0,10.0,134.0,,,21.0,9.0,51.0,28.0,50.0,0.45454545454545453,0.078125,0.7,0.8571428571428571,20.0,,3.0,False,3.0,1.0,5.0,32.0,0.005263157894736842,,0.02346041055718475,0.25,1.0,,,0.025193798449612403,,0.3333333333333333,,,1.0,1.0,,0.009433962264150943,,
