EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Steals,LostBallSteals,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangePctBlocked,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Offensive Fouls,OffCorner3ReboundPct,on,SecondChanceFtPoints,PtsPutbacks,BadPassSteals,Travels,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,8009.0,133,-35.0,240,248,57.0,79.0,36.0,488,5.0,16.0,1.0,4.0,1.0,5.0,4.0,6.0,10.0,27.0,19.0,63.0,264,2.0,9.0,3.0,13.0,12.0,5.0,6.0,1.0,,13.0,1.0,,4.0,6.0,1.0,7.0,,,7.0,3.0,12.0,,4.0,3.0,11.0,20.0,21.0,,8.0,2.0,13.0,57.0,2.0,0.6,0.6,0.37037037037037035,0.2222222222222222,0.5238095238095238,0.4166666666666667,0.5961538461538461,0.4642857142857143,22.45614035087719,0.046511627906976744,,0.03571428571428571,0.05504587155963303,0.007518796992481203,,0.047619047619047616,0.02857142857142857,0.05263157894736842,0.0625,,0.38095238095238093,0.3125,0.45454545454545453,0.2,0.11904761904761904,0.2,0.25,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.7380952380952381,0.5180964285714285,0.47465416666666677,0.16,0.22857142857142856,0.20634920634920634,6.225925925925927,0.2375,2.0,,7.0,13.0,2.0,2.0,8.0,15.0,3.0,2.0,2.0,3.0,8.0,24.0,13.0,7.0,5.0,2.0,2.0,1.0,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.35714285714285715,0.4166666666666667,,,0.047619047619047616,0.30952380952380953,0.5384615384615384,0.5384615384615384,1.0,,0.16666666666666666,1.0,0.5384615384615384,0.519825,25.10666666666667,5.0,2.0,1.0,,,2.0,1.0,0.5,,1.0,2.0,7.0,6.0,1.0,,4.0,2.0,3.0,,0.6666666666666666,0.7,0.7,0.2222222222222222,0.3125,0.08695652173913043,0.05555555555555555,0.2,,0.1111111111111111,0.2,,,1.0,2.0,,0.4,0.08333333333333333,3.0,,True,,,3.0,,,1.0,,,,0.2,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,0.5,,,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,,1.0,1.0,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,2512.0,42,-32.0,79,79,17.0,13.0,5.0,158,1.0,2.0,,,4.0,6.0,1.0,5.0,6.0,13.0,6.0,18.0,97,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,,5.0,5.0,,5.0,,,,,2.0,,,3.0,4.0,6.0,8.0,,3.0,1.0,2.0,17.0,,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,28.571428571428573,0.19230769230769232,,,0.15625,,,,0.18181818181818182,0.16666666666666666,0.2222222222222222,,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.8,,0.2777777777777778,0.2,0.2,,,,0.3888888888888889,0.4535638888888889,0.4312833333333333,0.14285714285714285,0.1875,0.1111111111111111,11.153846153846153,0.21518987341772153,,,,5.0,,1.0,,5.0,,,,1.0,10.0,,5.0,,2.0,2.0,1.0,,,,,0.2777777777777778,1.0,,,,0.2777777777777778,,,,,0.3333333333333333,,,,25.979999999999997,,,,,,,,,,,,,1.0,,,,,,,,,,0.07692307692307693,,,,,,,0.16666666666666666,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,4439.0,74,-49.0,140,149,28.0,50.0,20.0,289,1.0,4.0,,,,2.0,1.0,14.0,2.0,20.0,3.0,10.0,166,,6.0,1.0,1.0,4.0,6.0,10.0,3.0,1.0,24.0,,1.0,4.0,7.0,1.0,8.0,,3.0,3.0,,5.0,,,2.0,2.0,6.0,4.0,,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.1,,0.125,,0.16666666666666666,0.07142857142857142,21.212121212121215,0.07272727272727272,0.01639344262295082,,0.09230769230769231,0.012658227848101266,0.07142857142857142,,0.09090909090909091,0.09090909090909091,0.045454545454545456,,0.14285714285714285,0.25,1.0,1.0,0.07142857142857142,,,,0.5,0.07142857142857142,0.07142857142857142,1.0,,,0.42857142857142855,0.45420714285714286,0.38555,0.034482758620689655,0.047619047619047616,0.1,15.185000000000002,0.2,3.0,,1.0,5.0,,,1.0,8.0,4.0,,,,,3.0,5.0,1.0,2.0,2.0,,1.0,0.125,,0.125,0.2857142857142857,0.4,,,0.10714285714285714,0.17857142857142858,0.2,0.2,1.0,,,,0.2,0.3803666666666667,25.487499999999997,,,,,,,,,,1.0,,1.0,3.0,4.0,4.0,2.0,2.0,,,,,0.1,0.15,0.75,0.2,0.2222222222222222,0.25,,0.1,,1.0,0.2,,,,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1730,1610612746,Brian Skinner,Brian Skinner,1730,LAC,4969.0,83,-45.0,150,151,22.0,36.0,21.0,301,2.0,2.0,,,,2.0,3.0,5.0,5.0,9.0,1.0,11.0,171,,,1.0,1.0,4.0,4.0,4.0,2.0,,8.0,2.0,4.0,4.0,11.0,6.0,17.0,1.0,2.0,5.0,,8.0,,1.0,5.0,10.0,3.0,2.0,,,1.0,1.0,22.0,1.0,0.4,0.6666666666666666,0.5555555555555556,,0.5555555555555556,,0.55,0.5,10.344827586206897,0.07547169811320754,0.06060606060606061,0.13333333333333333,0.1323529411764706,0.07407407407407407,0.0625,0.16666666666666666,0.05,0.07142857142857142,0.10526315789473684,0.25,0.2222222222222222,1.0,1.0,,0.2222222222222222,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,,,0.2222222222222222,0.4287333333333334,,,,0.09090909090909091,12.044444444444444,0.14666666666666667,,,,,,,,,2.0,,,,6.0,,,,3.0,3.0,,,,,,,0.375,0.05,0.06666666666666667,,,,,,,,,,0.56595,,3.0,2.0,5.0,5.0,,5.0,3.0,0.6,2.0,2.0,2.0,4.0,,,,2.0,5.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.4166666666666667,1.0,1.0,0.36363636363636365,,2.0,0.2857142857142857,,,,,,3.0,,True,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,10798.0,180,-106.0,334,339,90.0,106.0,42.0,673,9.0,22.0,5.0,6.0,6.0,14.0,12.0,34.0,27.0,70.0,16.0,76.0,392,9.0,18.0,8.0,26.0,22.0,2.0,2.0,1.0,,4.0,,4.0,13.0,18.0,4.0,22.0,1.0,,5.0,2.0,8.0,,1.0,14.0,22.0,22.0,23.0,3.0,10.0,3.0,26.0,90.0,3.0,0.4074074074074074,0.44,0.38571428571428573,0.5,0.38461538461538464,0.45,0.4318181818181818,0.5,25.196850393700785,0.11016949152542373,0.029411764705882353,,0.10204081632653061,0.024096385542168676,0.025,,0.08,0.2,0.09302325581395349,0.02702702702702703,0.28205128205128205,0.4090909090909091,0.75,0.6666666666666666,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.5,0.4358974358974359,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.3,0.8333333333333334,0.38461538461538464,0.4496175324675324,0.44370526315789466,0.11764705882352941,0.12987012987012986,0.34210526315789475,11.178571428571425,0.2694610778443114,,,2.0,8.0,,2.0,2.0,8.0,6.0,,,2.0,32.0,6.0,7.0,2.0,3.0,2.0,3.0,1.0,0.25,,0.2857142857142857,0.10256410256410256,0.375,0.03125,0.03125,,0.10256410256410256,0.25,0.25,1.0,,0.1,,0.2857142857142857,0.5031333333333333,29.074999999999996,5.0,2.0,5.0,4.0,,5.0,2.0,0.4,1.0,3.0,4.0,11.0,10.0,,,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6875,0.14285714285714285,0.45454545454545453,0.06896551724137931,0.08,0.5,0.3333333333333333,0.14473684210526316,,3.0,0.2,,,,,,,,True,3.0,4.0,3.0,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,2400.0,40,-30.0,75,76,17.0,13.0,9.0,151,5.0,7.0,,1.0,,1.0,1.0,4.0,6.0,12.0,3.0,15.0,95,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,4.0,,1.0,5.0,,6.0,1.0,2.0,,5.0,2.0,4.0,1.0,2.0,,2.0,17.0,,0.3333333333333333,0.3333333333333333,0.5,,0.375,,0.4117647058823529,0.16666666666666666,27.380952380952383,0.09090909090909091,0.06666666666666667,,0.07142857142857142,0.05,,,0.125,,0.1111111111111111,,0.4375,0.7142857142857143,0.8333333333333334,0.2,0.0625,,,,0.25,0.25,0.25,1.0,0.5,,0.6875,0.5100375,0.46615,0.11764705882352941,0.15384615384615385,0.13333333333333333,6.841666666666666,0.22666666666666666,1.0,,,3.0,,,,4.0,2.0,,,,8.0,,3.0,,1.0,1.0,,,,,,0.25,0.16666666666666666,,0.125,0.0625,0.1875,,,,,,,,0.556,24.525,3.0,1.0,,,,,,,1.0,2.0,1.0,3.0,1.0,,,,,,,0.5,0.5,0.75,0.08333333333333333,0.14285714285714285,,,1.0,0.5,0.2,,,,,,,,,3.0,,True,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,5091.0,85,-33.0,163,167,41.0,40.0,28.0,330,4.0,7.0,1.0,1.0,2.0,4.0,3.0,11.0,9.0,22.0,8.0,26.0,177,3.0,6.0,,6.0,8.0,3.0,4.0,3.0,,9.0,1.0,11.0,7.0,11.0,12.0,23.0,,,1.0,,5.0,,3.0,8.0,10.0,8.0,8.0,,4.0,,6.0,41.0,,0.4444444444444444,0.8,0.4090909090909091,0.5,0.4090909090909091,0.5,0.5,0.5,15.97938144329897,0.1346153846153846,0.1506849315068493,0.07692307692307693,0.12857142857142856,0.13953488372093023,0.29411764705882354,0.1111111111111111,0.21739130434782608,,0.08333333333333333,,0.3181818181818182,0.5714285714285714,1.0,,0.18181818181818182,0.5,0.5,1.0,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.16666666666666666,1.0,0.3181818181818182,0.4473318181818182,0.41811666666666664,0.15384615384615385,0.15384615384615385,0.23076923076923078,10.68181818181818,0.25153374233128833,,,,,,,,,8.0,,,,10.0,,,,4.0,3.0,1.0,,,,,,0.8,0.25,0.05,,,,,,,,,,0.5294857142857142,,2.0,2.0,2.0,2.0,,2.0,2.0,1.0,4.0,5.0,5.0,10.0,3.0,1.0,,,2.0,1.0,2.0,0.625,0.625,0.625,0.13636363636363635,0.42857142857142855,0.1111111111111111,0.06666666666666667,0.625,0.8,0.38461538461538464,,2.0,0.18181818181818182,,,,,,,,True,,8.0,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,3012.0,50,-40.0,94,98,17.0,25.0,13.0,192,3.0,6.0,1.0,1.0,3.0,7.0,2.0,4.0,8.0,17.0,8.0,24.0,114,1.0,2.0,2.0,4.0,6.0,3.0,3.0,,1.0,6.0,1.0,5.0,7.0,8.0,6.0,14.0,,,2.0,,6.0,1.0,1.0,4.0,7.0,7.0,9.0,1.0,4.0,1.0,4.0,17.0,1.0,0.375,0.42857142857142855,0.47058823529411764,0.5,0.47058823529411764,0.5,0.5714285714285714,0.6666666666666666,25.0,0.1891891891891892,0.11904761904761904,0.1111111111111111,0.18181818181818182,0.11764705882352941,0.2857142857142857,0.125,0.17647058823529413,0.1111111111111111,0.2727272727272727,,0.35294117647058826,0.5,0.5,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.42857142857142855,,0.23529411764705882,0.5,0.6666666666666666,1.0,0.5,1.0,0.35294117647058826,0.4456,0.44855,0.2,0.2,0.16666666666666666,7.011764705882353,0.18085106382978725,,,,,,,,,4.0,,,,10.0,,,,4.0,2.0,,,,,,,0.6666666666666666,,0.047619047619047616,,,,,,,,,,0.5463,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,,2.0,1.0,2.0,,0.5,0.5,0.625,0.058823529411764705,,0.14285714285714285,0.14285714285714285,0.75,0.3333333333333333,0.20833333333333334,,,,,,,,,1.0,,True,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,1660.0,28,-8.0,55,53,25.0,5.0,6.0,108,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,7.0,6.0,14.0,54,1.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,1.0,3.0,4.0,4.0,6.0,,2.0,1.0,4.0,25.0,1.0,0.5,0.5,0.5714285714285714,0.5,0.36363636363636365,0.25,0.5,0.4,28.333333333333336,0.0625,,,0.041666666666666664,,,,0.16666666666666666,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.6363636363636364,0.5164000000000001,0.64395,0.15384615384615385,0.2222222222222222,0.2857142857142857,9.985714285714286,0.45454545454545453,1.0,,,3.0,,1.0,,4.0,,1.0,,2.0,4.0,,3.0,,1.0,1.0,,,,,,0.36363636363636365,0.3333333333333333,,,0.09090909090909091,0.2727272727272727,,,,,0.25,,,0.54315,24.25,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.25,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,3481.0,58,-13.0,110,113,27.0,43.0,17.0,223,4.0,5.0,2.0,3.0,4.0,11.0,2.0,8.0,10.0,24.0,9.0,29.0,107,4.0,7.0,4.0,12.0,6.0,4.0,4.0,3.0,,8.0,1.0,4.0,8.0,12.0,5.0,17.0,1.0,1.0,4.0,,6.0,,,4.0,7.0,10.0,13.0,1.0,7.0,,12.0,27.0,,0.3,0.3333333333333333,0.4166666666666667,0.5714285714285714,0.38461538461538464,0.5714285714285714,0.453125,0.6666666666666666,29.23076923076923,0.21621621621621623,0.08333333333333333,0.09090909090909091,0.2,0.0847457627118644,0.15384615384615385,0.1111111111111111,0.21428571428571427,0.3,0.15384615384615385,0.0625,0.19230769230769232,0.8,0.8,0.5,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.25,0.3076923076923077,0.25,0.25,,0.42857142857142855,0.6666666666666666,0.2692307692307692,0.45044807692307687,0.45344285714285715,0.21875,0.23333333333333334,0.41379310344827586,9.420833333333333,0.24545454545454545,1.0,,,1.0,,,,2.0,5.0,,,,14.0,,1.0,,2.0,,,,,,,0.07692307692307693,0.3333333333333333,0.0625,0.05263157894736842,0.038461538461538464,0.038461538461538464,,,,,,,,0.412825,24.799999999999997,1.0,,,,,,,,1.0,1.0,2.0,6.0,,,,1.0,1.0,2.0,1.0,0.4,0.4,0.5,,,0.125,,0.2,1.0,0.20689655172413793,,3.0,0.5,,,,,,2.0,,True,2.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,1610612746,Marcus Camby,Marcus Camby,948,LAC,4884.0,81,-41.0,151,160,65.0,82.0,20.0,311,5.0,10.0,3.0,7.0,,2.0,,2.0,5.0,14.0,10.0,20.0,173,3.0,10.0,4.0,10.0,4.0,3.0,3.0,1.0,2.0,6.0,1.0,7.0,15.0,24.0,8.0,32.0,,,1.0,,2.0,,1.0,2.0,3.0,9.0,12.0,,5.0,1.0,10.0,65.0,1.0,0.4,1.0,0.35714285714285715,0.3,0.3125,0.2727272727272727,0.45454545454545453,0.35714285714285715,13.793103448275863,0.2830188679245283,0.11475409836065574,0.0625,0.2602739726027397,0.1038961038961039,0.05263157894736842,0.07692307692307693,0.23809523809523808,0.38461538461538464,0.2631578947368421,,0.625,0.5,0.5,0.4,0.125,,,,0.125,,,,0.6363636363636364,0.42857142857142855,0.75,0.5192466666666666,0.51868,0.23809523809523808,0.2631578947368421,0.5,3.5285714285714285,0.4304635761589404,,,,2.0,,1.0,,2.0,5.0,,,1.0,6.0,,1.0,,1.0,,1.0,,,,,0.125,0.5,0.17647058823529413,0.12,,0.125,,,,,0.09090909090909091,,,0.6151199999999999,43.55,1.0,,2.0,2.0,,2.0,2.0,1.0,4.0,5.0,4.0,12.0,,,,,4.0,1.0,2.0,0.8,0.8,0.8571428571428571,,,0.2,0.17647058823529413,1.0,0.8,0.6,,5.0,0.8333333333333334,,,,,,,,True,4.0,6.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,
200798,1610612746,Cheikh Samb,Cheikh Samb,200798,LAC,1237.0,21,-3.0,41,42,21.0,22.0,4.0,83,1.0,2.0,,1.0,,1.0,2.0,4.0,3.0,7.0,3.0,9.0,41,,1.0,2.0,2.0,4.0,,,,,,,3.0,1.0,1.0,3.0,4.0,,,,,,,,,,4.0,5.0,1.0,2.0,1.0,2.0,21.0,1.0,0.6666666666666666,1.0,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,0.25,22.916666666666668,0.058823529411764705,0.21428571428571427,,0.045454545454545456,0.13636363636363635,0.3333333333333333,,,,0.1111111111111111,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,0.5,,0.4444444444444444,0.4200111111111111,0.39665,0.2,0.25,0.2222222222222222,12.757142857142856,0.5121951219512195,,,,2.0,,1.0,,2.0,3.0,,,1.0,2.0,,2.0,,,,,,,,,0.2222222222222222,,,0.2222222222222222,,0.2222222222222222,,,,,0.5,,,0.5312,26.9,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.5,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,True,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,4914.0,82,-30.0,156,158,71.0,61.0,25.0,314,6.0,10.0,3.0,5.0,,4.0,,,6.0,14.0,2.0,14.0,180,3.0,8.0,1.0,7.0,6.0,,1.0,,,3.0,3.0,7.0,13.0,19.0,10.0,29.0,,,2.0,,4.0,,2.0,4.0,11.0,6.0,6.0,,,3.0,7.0,71.0,2.0,0.5,1.0,0.42857142857142855,0.375,0.42857142857142855,0.375,0.4117647058823529,0.35,11.111111111111112,0.22413793103448276,0.109375,0.11538461538461539,0.2222222222222222,0.1111111111111111,0.09523809523809523,0.10526315789473684,0.2,0.2,0.25,,0.7142857142857143,0.6,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,0.625,0.6,0.7142857142857143,0.5227714285714286,0.5021375,,,0.5,2.8285714285714287,0.4551282051282051,,,,,,,,,8.0,,,,6.0,,,,2.0,2.0,1.0,,,,,,0.5,0.14285714285714285,0.10344827586206896,,,,,,,,,,0.5149166666666666,,2.0,,5.0,4.0,,5.0,2.0,0.4,3.0,6.0,3.0,8.0,1.0,1.0,1.0,,3.0,,4.0,0.375,0.375,0.36363636363636365,0.07142857142857142,0.1,0.21428571428571427,0.2,0.75,0.5,0.5714285714285714,,3.0,0.5,,,,,,,0.14285714285714285,True,2.0,6.0,2.0,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201446,1610612746,Mike Taylor,Mike Taylor,201446,LAC,739.0,12,-3.0,25,25,17.0,22.0,5.0,50,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,4.0,34,,1.0,,,,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,3.0,,2.0,2.0,2.0,1.0,2.0,,1.0,,,17.0,,,,0.3333333333333333,,0.25,,0.4,,26.666666666666668,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,,0.25,,,,0.5,,0.5,0.475375,0.52155,0.2,0.25,,9.5,0.68,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,0.25,0.6666666666666666,,,,0.25,,,,,0.5,,,,25.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101165,1610612746,Alex Acker,Alex Acker,101165,LAC,10421.0,174,-24.0,336,345,77.0,55.0,33.0,681,5.0,16.0,,2.0,5.0,9.0,9.0,23.0,19.0,48.0,2.0,55.0,366,4.0,11.0,,11.0,18.0,7.0,11.0,3.0,,26.0,2.0,4.0,10.0,14.0,7.0,21.0,2.0,,2.0,1.0,7.0,1.0,2.0,5.0,9.0,6.0,6.0,,3.0,,11.0,77.0,,0.47368421052631576,0.47368421052631576,0.3958333333333333,0.36363636363636365,0.4274193548387097,0.4230769230769231,0.4230769230769231,0.39285714285714285,19.40700808625337,0.08849557522123894,0.037037037037037035,0.05128205128205128,0.0875,0.04081632653061224,0.06666666666666667,0.07142857142857142,0.13953488372093023,0.03225806451612903,0.07692307692307693,0.058823529411764705,0.25806451612903225,0.3125,0.38461538461538464,0.4,0.14516129032258066,0.5555555555555556,0.5555555555555556,0.4,0.3709677419354839,0.391304347826087,0.391304347826087,0.5555555555555556,0.15384615384615385,,0.4838709677419355,0.47192177419354825,0.41096923076923075,0.046153846153846156,0.058823529411764705,0.2,11.041666666666666,0.22916666666666666,6.0,,4.0,8.0,,,5.0,14.0,4.0,2.0,1.0,2.0,20.0,12.0,8.0,4.0,5.0,1.0,,0.8,0.35714285714285715,0.5,0.35714285714285715,0.22580645161290322,0.7142857142857143,,0.024390243902439025,0.0967741935483871,0.12903225806451613,0.5,0.5,0.75,,,,0.5,0.4644875,24.192857142857147,3.0,3.0,3.0,3.0,,3.0,3.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.0625,0.1875,0.0851063829787234,0.05555555555555555,0.5,0.3333333333333333,0.07272727272727272,,,,2.0,2.0,3.0,0.3333333333333333,0.15384615384615385,1.0,,False,,,,,1.0,,1.0,,,0.18181818181818182,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.047619047619047616,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.5,,,,,,,
