EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,46194.0,770,-40.0,1534,1532,345,335,180,3066,7.0,43.0,87.0,2.0,5.0,,,2.0,2.0,56.0,15.0,90.0,152,22.0,61.0,281.0,1703,5.0,1.0,5.0,9.0,18.0,31.0,5.0,17.0,75.0,44.0,57.0,55.0,9.0,4.0,13.0,32.0,1.0,46.0,5.0,51,24.0,48.0,36.0,36.0,9.0,4.0,,5.0,4.0,75.0,345,3.0,0.24444444444444444,0.24719101123595505,0.8636363636363636,0.36065573770491804,0.2,0.29411764705882354,0.36666666666666664,0.5921052631578947,0.5806451612903226,0.5774647887323944,0.45,0.53125,0.6123348017621145,0.45,0.6271186440677966,0.2863849765258216,0.05921052631578947,,16.05504587155963,0.030303030303030304,0.06286836935166994,0.006745362563237774,0.07222222222222222,0.06531204644412192,0.006906077348066298,,0.038461538461538464,0.07092198581560284,0.8,0.03286384976525822,0.4084507042253521,0.4942528735632184,0.5119047619047619,0.2558139534883721,0.023474178403755867,0.4,0.4,1.0,0.26291079812206575,,,,0.041666666666666664,1.0,0.3125,0.5586854460093896,0.5197933962264151,0.529765,0.5162138297872341,0.04128440366972477,0.05732484076433121,0.03202846975088968,0.2669039145907473,11.563157894736841,25.322950819672133,0.22490221642764016,44.0,58.0,2.0,2.0,9.0,13.0,3.0,20.0,5.0,3.0,35.0,3.0,,24.0,136.0,9.0,2.0,20.0,168.0,48.0,216.0,33.0,15.0,69.0,29.0,70.0,480.0,1.0,,,31.0,18.0,13.0,32.0,11.0,26.0,21.0,4.0,6.0,,,53.0,3.0,10.0,,5.0,,1.0,4.0,9.0,1.0,1.0,2.0,2.0,1.0,9.0,0.6,0.10344827586206896,0.6037735849056604,,0.007633587786259542,0.0064516129032258064,0.012048192771084338,,0.02631578947368421,0.05185185185185185,0.09375,0.07692307692307693,,0.27230046948356806,0.7586206896551724,0.8461538461538461,0.25,0.42857142857142855,0.42857142857142855,,0.35714285714285715,0.35714285714285715,0.85,0.2,1.0,0.5,0.5,0.2708333333333333,0.6923076923076923,0.2,0.36363636363636365,1.0,,4.0,,0.034482758620689655,,,0.2,1.0,1.0,,,,,,,True,,,
1890,1610612761,Shawn Marion,Shawn Marion,1890,TOR,57250.0,954,-50.0,1896,1910,446,440,227,3806,161.0,4.0,26.0,1.0,7.0,,,,1.0,6.0,2.0,165.0,329,2.0,13.0,386.0,2110,71.0,,,81.0,42.0,82.0,,3.0,99.0,210.0,6.0,4.0,22.0,62.0,35.0,100.0,16.0,151.0,73.0,224,23.0,40.0,49.0,62.0,27.0,20.0,15.0,21.0,15.0,99.0,446,5.0,0.6363636363636364,0.7291666666666666,1.0,0.15384615384615385,,,0.18181818181818182,0.5015197568389058,0.5121951219512195,0.49122807017543857,0.5211267605633803,0.49411764705882355,0.5216216216216216,0.5328947368421053,0.5210526315789473,0.038011695906432746,0.0668693009118541,0.06832298136645963,19.380203515263645,0.35555555555555557,0.15673981191222572,0.08575380359612725,0.1598173515981735,0.15752625437572929,0.08022598870056497,0.08370044052863436,0.1724137931034483,0.14619883040935672,0.7142857142857143,0.47076023391812866,0.07602339181286549,0.15384615384615385,0.15384615384615385,0.75,0.02046783625730994,0.14285714285714285,0.14285714285714285,1.0,0.017543859649122806,,,,0.011764705882352941,,0.023529411764705882,0.45321637426900585,0.49519529411764707,0.5216894736842105,0.49644939759036155,0.0743801652892562,0.07714285714285714,0.20984455958549222,0.25647668393782386,5.8662613981762926,27.223076923076917,0.23523206751054854,97.0,142.0,31.0,49.0,23.0,40.0,64.0,1.0,,,50.0,37.0,7.0,15.0,120.0,,42.0,1.0,50.0,12.0,62.0,11.0,1.0,28.0,6.0,16.0,136.0,9.0,2.0,11.0,31.0,19.0,12.0,27.0,9.0,11.0,22.0,5.0,16.0,3.0,2.0,49.0,4.0,15.0,1.0,2.0,1.0,1.0,6.0,7.0,1.0,1.0,2.0,3.0,1.0,7.0,0.5211267605633803,0.07746478873239436,0.5510204081632653,0.07142857142857142,0.05555555555555555,0.1262135922330097,0.05862068965517241,0.058823529411764705,0.046511627906976744,0.1524390243902439,0.1446280991735537,0.20833333333333334,0.07432432432432433,0.4152046783625731,0.6830985915492958,0.7404580152671756,0.6804123711340206,0.39751552795031053,0.4266666666666667,0.5625,0.16666666666666666,0.16666666666666666,1.0,0.6901408450704225,0.6326530612244898,0.25806451612903225,,0.47058823529411764,0.575,,0.25,,,,,,,,,,2.0,,,2.0,,,,True,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,35828.0,597,-67.0,1179,1181,231,195,127,2360,51.0,34.0,79.0,,,,,,,70.0,11.0,99.0,198,33.0,70.0,355.0,1351,20.0,1.0,6.0,29.0,14.0,26.0,3.0,11.0,58.0,146.0,99.0,70.0,14.0,6.0,24.0,52.0,5.0,81.0,10.0,91,37.0,60.0,61.0,72.0,33.0,29.0,14.0,29.0,16.0,58.0,231,2.0,0.7373737373737373,0.7684210526315789,1.0,0.4714285714285714,0.16666666666666666,0.2727272727272727,0.4714285714285714,0.5,0.5384615384615384,0.5541044776119403,0.4423076923076923,0.5,0.5897009966777409,0.5,0.5918367346938775,0.26119402985074625,0.0707070707070707,0.0392156862745098,25.435276305828914,0.22727272727272727,0.1326530612244898,0.014084507042253521,0.1791044776119403,0.1444866920152091,0.018691588785046728,0.013986013986013986,0.12080536912751678,0.18,0.5517241379310345,0.19029850746268656,0.2947761194029851,0.43037974683544306,0.4358974358974359,0.7058823529411765,,,,,0.26119402985074625,,,,,,0.2972972972972973,0.5149253731343284,0.4962360074626865,0.49669749999999996,0.4962121621621622,0.11186440677966102,0.14666666666666667,0.08169014084507042,0.16338028169014085,9.98080808080808,25.06571428571429,0.19592875318066158,45.0,68.0,6.0,8.0,6.0,9.0,20.0,33.0,6.0,3.0,58.0,10.0,6.0,21.0,52.0,,8.0,33.0,20.0,8.0,28.0,5.0,3.0,7.0,5.0,8.0,64.0,4.0,,2.0,9.0,8.0,1.0,11.0,4.0,5.0,24.0,1.0,6.0,3.0,6.0,35.0,,5.0,4.0,5.0,3.0,3.0,6.0,6.0,,,2.0,13.0,1.0,6.0,0.5,0.16176470588235295,0.3142857142857143,,0.03669724770642202,0.025210084033613446,0.006097560975609756,0.024096385542168676,0.07692307692307693,0.15,0.13286713286713286,0.17647058823529413,0.016666666666666666,0.2537313432835821,0.6617647058823529,0.7894736842105263,0.8,0.39215686274509803,0.40816326530612246,0.65,0.4714285714285714,0.4714285714285714,1.0,0.3076923076923077,0.75,0.16666666666666666,0.23076923076923078,0.24324324324324326,0.6666666666666666,0.2727272727272727,0.4714285714285714,1.0,,,,0.012658227848101266,,,0.16666666666666666,1.0,,,,,,,2.0,True,,,
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,300.0,5,-1.0,10,13,3,2,1,23,,,,,,,,,,,,1.0,2,,,2.0,15,1.0,,,,,,,,,2.0,,,,1.0,,,,,1.0,1,,,,,,,,,,,3,,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,,,,,18.181818181818183,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,0.48955000000000004,0.5079,,,,,,,,0.3,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,44712.0,745,-28.0,1471,1477,318,325,166,2948,89.0,66.0,132.0,,2.0,,1.0,,,14.0,3.0,163.0,335,3.0,16.0,442.0,1640,43.0,,1.0,72.0,31.0,64.0,1.0,3.0,104.0,176.0,9.0,14.0,23.0,56.0,39.0,103.0,5.0,147.0,69.0,216,30.0,53.0,107.0,130.0,61.0,24.0,20.0,25.0,20.0,104.0,318,1.0,0.5398773006134969,0.624113475177305,1.0,0.1875,,0.3333333333333333,0.1875,0.48656716417910445,0.484375,0.4772079772079772,0.6363636363636364,0.48507462686567165,0.537712895377129,0.6923076923076923,0.5909090909090909,0.045584045584045586,0.06865671641791045,0.06741573033707865,27.25090036014406,0.2,0.2019607843137255,0.10071942446043165,0.23493975903614459,0.21005917159763313,0.101620029455081,0.07734806629834254,0.15544041450777202,0.2366412213740458,0.8,0.2535612535612536,0.37606837606837606,0.5,0.5076923076923077,0.6818181818181818,0.005698005698005698,,,,0.039886039886039885,0.022727272727272728,,,,,0.04477611940298507,0.37037037037037035,0.46892720797720794,0.515740243902439,0.4602716417910448,0.1517412935323383,0.15803108808290156,0.16289592760180996,0.23529411764705882,9.824179104477611,24.712500000000002,0.21617946974847044,64.0,114.0,22.0,29.0,15.0,28.0,33.0,3.0,,1.0,107.0,28.0,16.0,39.0,150.0,,44.0,3.0,40.0,11.0,51.0,8.0,3.0,26.0,8.0,6.0,113.0,13.0,,10.0,23.0,13.0,10.0,23.0,5.0,13.0,20.0,5.0,10.0,,6.0,43.0,4.0,10.0,3.0,3.0,8.0,8.0,10.0,9.0,1.0,1.0,,4.0,,10.0,0.6511627906976745,0.13157894736842105,0.5348837209302325,,0.10569105691056911,0.125,0.10232558139534884,0.10227272727272728,0.11428571428571428,0.20300751879699247,0.25,0.22857142857142856,0.06289308176100629,0.3247863247863248,0.5614035087719298,0.6464646464646465,0.484375,0.3707865168539326,0.39759036144578314,0.36363636363636365,0.21428571428571427,0.21428571428571427,1.0,0.6590909090909091,0.7586206896551724,0.045454545454545456,,0.417910447761194,0.5357142857142857,0.3333333333333333,0.21428571428571427,,,,,0.015151515151515152,,,,,,,,2.0,,,1.0,True,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,43560.0,726,15.0,1445,1449,301,293,163,2894,15.0,32.0,89.0,14.0,38.0,,1.0,4.0,7.0,18.0,4.0,69.0,148,21.0,56.0,245.0,1567,16.0,1.0,3.0,19.0,10.0,26.0,5.0,11.0,51.0,86.0,63.0,18.0,5.0,9.0,24.0,59.0,1.0,84.0,15.0,99,15.0,39.0,43.0,52.0,21.0,3.0,3.0,3.0,3.0,51.0,301,5.0,0.6231884057971014,0.6323529411764706,1.0,0.375,0.3333333333333333,0.45454545454545453,0.375,0.46621621621621623,0.38461538461538464,0.49264705882352944,0.5,0.47297297297297297,0.5420353982300885,0.5,0.5543478260869565,0.27450980392156865,0.033783783783783786,0.06666666666666667,15.670731707317074,0.034482758620689655,0.12266112266112267,0.016363636363636365,0.14285714285714285,0.12788906009244994,0.019345238095238096,0.005780346820809248,0.09941520467836257,0.125,1.0,0.07352941176470588,0.4362745098039216,0.3595505617977528,0.3764705882352941,0.625,0.18627450980392157,0.3684210526315789,0.3783783783783784,1.0,0.08823529411764706,0.05263157894736842,,,0.1891891891891892,0.5714285714285714,0.10810810810810811,0.49019607843137253,0.5123029411764707,0.476378125,0.49148513513513503,0.10407239819004525,0.12883435582822086,0.07755102040816327,0.20816326530612245,12.081081081081079,23.878571428571426,0.2083044982698962,31.0,44.0,3.0,5.0,2.0,5.0,6.0,7.0,2.0,1.0,44.0,8.0,,16.0,52.0,,2.0,7.0,68.0,11.0,79.0,7.0,4.0,40.0,10.0,18.0,169.0,4.0,2.0,2.0,32.0,24.0,8.0,18.0,9.0,12.0,13.0,1.0,6.0,,,31.0,5.0,6.0,,3.0,2.0,9.0,6.0,5.0,,,,,,5.0,0.5,,0.5806451612903226,0.10526315789473684,0.03278688524590164,0.013513513513513514,0.026200873362445413,0.03529411764705882,0.02702702702702703,0.13953488372093023,0.13259668508287292,0.2,0.018867924528301886,0.21568627450980393,0.7045454545454546,0.7045454545454546,0.6451612903225806,0.4,0.42857142857142855,0.5,0.3888888888888889,0.3888888888888889,1.0,0.2631578947368421,0.6,0.3333333333333333,0.10526315789473684,0.13513513513513514,0.4,0.25,0.3888888888888889,1.0,1.0,,0.017857142857142856,0.0449438202247191,0.02631578947368421,,0.5,1.0,,2.0,0.034482758620689655,,,,,True,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,17549.0,292,-36.0,593,593,220,188,74,1186,15.0,19.0,43.0,13.0,20.0,,1.0,5.0,8.0,27.0,13.0,24.0,62,23.0,47.0,122.0,670,13.0,,3.0,11.0,10.0,18.0,11.0,21.0,56.0,36.0,63.0,27.0,2.0,3.0,5.0,19.0,,24.0,4.0,28,16.0,28.0,7.0,7.0,2.0,,,,,56.0,220,4.0,0.75,0.782608695652174,0.9130434782608695,0.48936170212765956,,0.5238095238095238,0.48936170212765956,0.3870967741935484,0.5555555555555556,0.536697247706422,0.3125,0.6794871794871795,0.5446428571428571,0.34375,0.6829268292682927,0.43119266055045874,0.03225806451612903,,17.699115044247787,,0.0945273631840796,0.013636363636363636,0.0847457627118644,0.09230769230769231,0.014492753623188406,0.014925373134328358,0.0875,0.08695652173913043,,0.13761467889908258,0.3944954128440367,0.4418604651162791,0.4523809523809524,0.8421052631578947,0.1834862385321101,0.65,0.65,1.0,0.24770642201834864,0.0625,,,0.20512820512820512,0.625,0.3333333333333333,0.46788990825688076,0.4836711009174312,0.44117999999999996,0.49782948717948716,0.01818181818181818,0.031746031746031744,0.09016393442622951,0.45901639344262296,15.616129032258065,24.427659574468088,0.37099494097807756,2.0,4.0,2.0,3.0,1.0,1.0,3.0,10.0,2.0,6.0,5.0,5.0,1.0,3.0,12.0,6.0,2.0,10.0,10.0,2.0,12.0,2.0,,4.0,3.0,3.0,26.0,1.0,,,3.0,2.0,1.0,3.0,2.0,3.0,5.0,,,,,8.0,,,,2.0,,,1.0,2.0,,,,,1.0,2.0,0.38461538461538464,0.25,0.375,,0.017857142857142856,0.014492753623188406,0.011904761904761904,0.022727272727272728,,0.058823529411764705,0.12857142857142856,0.07692307692307693,,0.03669724770642202,0.5,0.6666666666666666,1.0,0.2,0.2,,0.37037037037037035,0.37037037037037035,0.8,0.1875,0.6666666666666666,1.0,0.125,0.02564102564102564,1.0,0.46153846153846156,0.37037037037037035,,,,,0.023255813953488372,,,,,,,,,,,,True,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,5321.0,89,34.0,174,177,35,43,29,351,10.0,4.0,14.0,,,,,,,1.0,,18.0,34,,1.0,39.0,173,4.0,,,2.0,3.0,7.0,,,8.0,34.0,,,5.0,4.0,1.0,7.0,2.0,10.0,5.0,15,11.0,17.0,3.0,4.0,1.0,9.0,4.0,9.0,6.0,8.0,35,1.0,0.9444444444444444,0.9444444444444444,,,,,,0.5294117647058824,0.42857142857142855,0.5142857142857142,0.25,0.42857142857142855,0.527027027027027,0.25,0.5,0.02857142857142857,0.14705882352941177,0.4,19.512195121951223,0.5,0.10144927536231885,0.0625,0.05263157894736842,0.09090909090909091,0.06578947368421052,0.06666666666666667,0.05,0.07142857142857142,0.6666666666666666,0.2857142857142857,0.4,0.2857142857142857,0.3076923076923077,1.0,,,,,0.02857142857142857,,,,,,,0.3142857142857143,0.46291470588235295,0.49256666666666665,0.42872857142857146,0.027777777777777776,0.02857142857142857,0.05128205128205128,0.20512820512820512,10.147058823529413,52.7,0.20114942528735633,8.0,10.0,1.0,2.0,1.0,1.0,6.0,,,,3.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,,1.0,,,3.0,2.0,1.0,1.0,0.25,,0.6666666666666666,,0.08333333333333333,0.07142857142857142,0.05714285714285714,0.1,,0.16666666666666666,0.0967741935483871,,0.09090909090909091,0.2857142857142857,0.8,0.8,1.0,0.6,1.0,0.8333333333333334,,,,0.5,0.5,1.0,,0.14285714285714285,1.0,,,,,,,0.07142857142857142,,,,,1.0,,,1.0,,,,True,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,7548.0,126,-28.0,246,267,87,90,46,513,5.0,1.0,2.0,,,,,,,1.0,1.0,17.0,42,,1.0,43.0,282,17.0,,,12.0,5.0,11.0,,1.0,12.0,20.0,,,10.0,21.0,7.0,17.0,5.0,29.0,25.0,54,9.0,24.0,14.0,16.0,8.0,2.0,2.0,2.0,2.0,12.0,87,3.0,0.5882352941176471,0.7692307692307693,,,,,,0.40476190476190477,0.45454545454545453,0.3953488372093023,0.29411764705882354,0.4166666666666667,0.43,0.3333333333333333,0.4,0.023255813953488372,0.23809523809523808,0.2,17.915309446254074,0.35714285714285715,0.20238095238095238,0.1826086956521739,0.25,0.21428571428571427,0.17777777777777778,0.12121212121212122,0.12,0.2916666666666667,1.0,0.11627906976744186,0.046511627906976744,0.5,0.5,1.0,,,,,0.023255813953488372,,,,,,0.08333333333333333,0.8372093023255814,0.5552261904761905,0.522475,0.4987181818181819,0.16666666666666666,0.1702127659574468,0.27906976744186046,0.27906976744186046,2.1333333333333333,48.0,0.35365853658536583,14.0,35.0,4.0,16.0,4.0,7.0,2.0,,,,9.0,5.0,2.0,2.0,14.0,,8.0,,3.0,,3.0,,,2.0,1.0,,6.0,3.0,1.0,4.0,5.0,5.0,,1.0,1.0,,5.0,,1.0,,1.0,6.0,2.0,1.0,5.0,2.0,3.0,,3.0,2.0,,,,,1.0,1.0,0.29411764705882354,0.2571428571428571,0.16666666666666666,0.14285714285714285,0.15,0.27906976744186046,0.1282051282051282,0.0625,0.5,0.3,0.20512820512820512,,0.26666666666666666,0.813953488372093,0.4,0.5384615384615384,0.6428571428571429,0.4,0.5,,,,,0.9411764705882353,0.25,0.25,,0.5833333333333334,0.5714285714285714,,,,,,,,,,,,1.0,,,,,,1.0,True,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,751.0,13,1.0,21,24,7,7,6,45,1.0,,1.0,,,,,,,1.0,1.0,2.0,5,,1.0,4.0,29,3.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,1.0,1,1.0,1.0,2.0,1.0,1.0,,,,,2.0,7,,,,,,,,,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,20.689655172413794,,,0.07692307692307693,,,0.07142857142857142,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,0.5,0.6666666666666666,0.4817166666666666,0.4828333333333334,0.48045,0.16666666666666666,0.2,0.5,0.5,6.540000000000001,27.0,0.3333333333333333,2.0,3.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,4.0,,,,2.0,,2.0,,,,2.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,0.25,,,,,,,0.25,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,4089.0,68,-2.0,137,139,26,34,13,276,3.0,3.0,8.0,,,,,,,,,4.0,14,,,11.0,139,2.0,,,,1.0,2.0,,,4.0,6.0,,,2.0,1.0,4.0,12.0,,16.0,3.0,19,7.0,16.0,3.0,4.0,2.0,3.0,2.0,3.0,,4.0,26,2.0,0.75,0.75,,,,,,0.2857142857142857,0.5,0.2857142857142857,,0.5,0.34375,,0.6666666666666666,,0.14285714285714285,,13.245033112582782,,0.23076923076923078,0.01818181818181818,0.23529411764705882,0.2318840579710145,0.046875,,0.2222222222222222,0.21428571428571427,,0.21428571428571427,0.5714285714285714,0.375,0.375,1.0,,,,,,,,,,,,0.21428571428571427,0.4393285714285714,0.3583,0.31665,0.125,0.125,,0.36363636363636365,12.62142857142857,,0.1897810218978102,,3.0,,1.0,,,1.0,,,,3.0,,,2.0,2.0,,,,3.0,,3.0,,,1.0,,2.0,6.0,2.0,,,,,,,1.0,,4.0,1.0,,1.0,,4.0,,,4.0,1.0,1.0,,,,,,,1.0,,,,0.6666666666666666,,,0.2222222222222222,,0.03333333333333333,0.3333333333333333,,0.14285714285714285,0.3,0.3333333333333333,,0.21428571428571427,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,2091.0,35,16.0,68,68,28,30,11,136,2.0,2.0,3.0,,1.0,,,,,,,6.0,8,,1.0,12.0,72,,,,,2.0,2.0,,,4.0,,,,,1.0,1.0,1.0,,2.0,1.0,3,,,2.0,,,,,,,4.0,28,,,,,,,,,0.75,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.1111111111111111,,,16.049382716049383,,0.041666666666666664,0.043478260869565216,0.09090909090909091,0.05714285714285714,0.034482758620689655,,,0.1111111111111111,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,0.4444444444444444,0.4654555555555555,,0.4836,,,,0.3333333333333333,10.25,23.1,0.4117647058823529,2.0,3.0,,,1.0,1.0,2.0,,,,,,,,12.0,,,,9.0,,9.0,,,3.0,2.0,4.0,18.0,,,,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,0.1111111111111111,,,,0.07692307692307693,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,
