EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyCorner3Frequency,ShortMidRangeFGM,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyAtRimFGA,PenaltyAtRimFrequency,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
990,1610612760,Malik Rose,Malik Rose,990,OKC,3111.0,52,-4.0,95,100,5.0,20.0,195,2.0,3.0,4.0,3.0,8.0,,,1.0,,6.0,15.0,,1.0,8.0,20.0,109,,1.0,,,8.0,,1.0,3.0,3.0,2.0,6.0,,6.0,8.0,3.0,1.0,,4.0,4.0,7.0,7.0,9.0,5.0,,,,5.0,0.6666666666666666,0.6666666666666666,,,,0.4,,0.375,,0.5,,0.0625,22.22222222222222,0.75,,0.12244897959183673,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.375,0.42857142857142855,0.6666666666666666,,,,,0.0625,,0.25,0.422825,0.2774,0.25,0.2631578947368421,,12.146666666666667,24.4,0.05263157894736842,12.0,,,1.0,6.0,,,,0.17142857142857143,0.2222222222222222,,,,,0.125,0.2,,,4.0,1.0,,2.0,,1.0,,,,0.06666666666666667,,,1.0,2.0,3.0,,,,0.25,0.25,1.0,1.0,2.0,,,0.030303030303030304,0.025,,,0.2774,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.125,,,0.1,,,,True,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,0.1111111111111111,,,,,,2.0,1.0,0.3333333333333333,,,,,,0.125,,,,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,OKC,1737.0,29,-8.0,55,54,17.0,20.0,109,4.0,5.0,2.0,,,,,,,4.0,7.0,,,,8.0,70,1.0,3.0,,2.0,8.0,,,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,,,,,2.0,17.0,1.0,1.0,,,,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,,14.754098360655737,0.5,0.1,0.06896551724137931,,0.7142857142857143,0.8,0.8,1.0,0.2857142857142857,,,,,,,,,,,0.7142857142857143,0.5488999999999999,0.492,,,0.25,3.857142857142857,,0.3090909090909091,6.0,,,,1.0,3.0,2.0,3.0,0.05263157894736842,0.14285714285714285,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,2.0,1.0,2.0,0.058823529411764705,0.08333333333333333,,0.6666666666666666,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,True,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,5745.0,96,-34.0,190,188,48.0,47.0,378,7.0,10.0,6.0,3.0,19.0,,2.0,6.0,2.0,13.0,35.0,3.0,8.0,21.0,56.0,222,3.0,6.0,3.0,18.0,12.0,9.0,6.0,7.0,7.0,3.0,14.0,6.0,16.0,20.0,6.0,7.0,4.0,13.0,3.0,9.0,14.0,25.0,8.0,,,18.0,48.0,0.46153846153846156,0.6,1.0,0.375,0.375,0.37142857142857144,0.5,0.4069767441860465,0.5,0.5092592592592593,0.6071428571428571,0.18604651162790697,30.275229357798164,0.46153846153846156,0.2857142857142857,0.20253164556962025,0.26666666666666666,0.23255813953488372,0.7,0.7777777777777778,0.5714285714285714,0.13953488372093023,0.4418604651162791,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.046511627906976744,,,,0.13953488372093023,0.2222222222222222,0.4186046511627907,0.4723418604651163,0.5051999999999999,0.17307692307692307,0.18604651162790697,0.32142857142857145,11.605714285714285,24.637500000000003,0.25263157894736843,26.0,,,4.0,10.0,,,1.0,0.1724137931034483,0.4666666666666667,,,,,0.06451612903225806,0.08333333333333333,1.0,9.0,14.0,4.0,,5.0,3.0,,2.0,2.0,1.0,0.11428571428571428,0.16666666666666666,0.1111111111111111,3.0,2.0,2.0,4.0,4.0,0.3333333333333333,0.5,0.6,5.0,3.0,4.0,,1.0,0.036585365853658534,0.031914893617021274,,1.0,0.53725,,,,3.0,1.0,1.0,3.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,3.0,4.0,3.0,7.0,6.0,0.6,0.6,0.5833333333333334,0.09090909090909091,0.8,0.75,0.125,0.02631578947368421,2.0,0.2222222222222222,True,,,,,,1.0,1.0,2.0,1.0,0.1,0.3333333333333333,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,0.043478260869565216,,,,,1.0,1.0,1.0,0.25,,,,1.0,,0.10526315789473684,0.1111111111111111,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,5858.0,98,-19.0,192,189,40.0,40.0,381,8.0,15.0,4.0,5.0,9.0,,2.0,5.0,2.0,16.0,28.0,2.0,7.0,12.0,50.0,211,1.0,3.0,2.0,9.0,20.0,3.0,5.0,1.0,3.0,,8.0,1.0,11.0,12.0,4.0,2.0,1.0,6.0,2.0,5.0,10.0,15.0,8.0,,,9.0,40.0,0.625,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5428571428571428,0.5,0.5952380952380952,0.6428571428571429,0.2,22.119815668202765,0.6666666666666666,0.045454545454545456,0.12345679012345678,0.0625,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.75,0.11428571428571428,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.6,0.05714285714285714,,,,0.14285714285714285,0.4,0.6285714285714286,0.4937714285714286,0.43443000000000004,0.19047619047619047,0.22857142857142856,0.18,7.075,25.457142857142863,0.20833333333333334,22.0,2.0,1.0,1.0,9.0,2.0,,2.0,0.15254237288135594,,1.0,,,0.3333333333333333,0.16129032258064516,0.3333333333333333,,4.0,12.0,3.0,1.0,4.0,2.0,1.0,,,,0.10714285714285714,,,3.0,2.0,3.0,2.0,,,0.75,0.75,4.0,1.0,1.0,2.0,2.0,0.0125,0.010638297872340425,,1.0,0.51875,,,,2.0,1.0,1.0,2.0,0.5,0.4,0.4,0.5,0.5,0.4,2.0,3.0,3.0,6.0,2.0,0.75,0.75,0.75,,0.75,0.6666666666666666,0.12,0.03125,3.0,0.6,True,,,3.0,,,,,1.0,,0.2,0.3333333333333333,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,4140.0,69,-6.0,133,130,24.0,31.0,263,4.0,8.0,5.0,3.0,5.0,1.0,2.0,5.0,1.0,9.0,18.0,2.0,7.0,7.0,31.0,147,2.0,6.0,1.0,8.0,6.0,3.0,5.0,14.0,16.0,9.0,34.0,2.0,4.0,11.0,2.0,3.0,,5.0,1.0,3.0,7.0,8.0,3.0,,,8.0,24.0,0.3333333333333333,0.375,0.5,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.48,0.2857142857142857,0.5344827586206896,0.4444444444444444,0.28,22.36842105263158,0.4,0.14285714285714285,0.07017543859649122,0.18181818181818182,0.32,0.5,0.6666666666666666,0.5,0.2,0.2,0.6,0.6,0.3333333333333333,0.08,0.5,0.5,1.0,0.2,0.14285714285714285,0.6,0.5180729166666667,0.49365,0.10714285714285714,0.14285714285714285,0.25806451612903225,7.766666666666666,21.67142857142857,0.18045112781954886,17.0,2.0,2.0,5.0,2.0,,,,0.046511627906976744,0.07692307692307693,,,,,0.041666666666666664,,,4.0,12.0,3.0,,1.0,1.0,,,1.0,1.0,0.16666666666666666,0.2,,2.0,,2.0,1.0,1.0,,0.4,0.5,6.0,6.0,7.0,,,0.10526315789473684,0.10294117647058823,0.0625,,0.5213000000000001,1.0,1.0,0.14285714285714285,1.0,,,1.0,,0.2,0.2,,,0.2,2.0,4.0,3.0,6.0,2.0,0.5,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.5714285714285714,0.5,0.1935483870967742,0.08695652173913043,3.0,0.42857142857142855,True,,,3.0,,,,1.0,1.0,,0.25,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.09090909090909091,0.14285714285714285,,0.1,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,
201591,1610612760,DJ White,DJ White,201591,OKC,6498.0,108,-12.0,205,209,23.0,45.0,414,11.0,13.0,14.0,5.0,13.0,,,,,21.0,40.0,,,7.0,49.0,237,,5.0,,,26.0,,,4.0,5.0,2.0,11.0,5.0,15.0,22.0,2.0,1.0,,3.0,5.0,8.0,7.0,9.0,5.0,,,,23.0,0.6190476190476191,0.8125,,,,0.525,,0.525,,0.5568181818181818,,,20.6140350877193,0.6666666666666666,0.16129032258064516,0.14432989690721648,0.16,0.325,0.8461538461538461,1.0,0.5454545454545454,0.35,0.325,0.38461538461538464,0.38461538461538464,1.0,,,,,,,0.325,0.45295749999999996,0.38294,0.11363636363636363,0.11363636363636363,,8.675,,0.11219512195121951,21.0,1.0,1.0,1.0,9.0,4.0,1.0,4.0,0.13636363636363635,0.18181818181818182,1.0,1.0,,0.2,0.14814814814814814,0.058823529411764705,,,16.0,4.0,,2.0,1.0,1.0,,,,0.1,0.14285714285714285,,5.0,1.0,2.0,,,0.16666666666666666,0.35714285714285715,0.4166666666666667,6.0,6.0,7.0,3.0,3.0,0.075,0.07865168539325842,0.15,0.75,0.5355666666666666,,,,,,,,,,,,,,5.0,5.0,5.0,10.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.03571428571428571,0.8333333333333334,1.0,0.20408163265306123,0.0625,,,True,,,,,1.0,1.0,,,,0.15384615384615385,0.4,,,,,,,1.0,1.0,,,,,,,,0.1111111111111111,0.125,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,5242.0,87,,173,177,41.0,54.0,350,6.0,11.0,4.0,1.0,2.0,,,4.0,2.0,9.0,17.0,1.0,4.0,1.0,22.0,188,3.0,3.0,2.0,9.0,10.0,3.0,4.0,6.0,6.0,4.0,12.0,1.0,11.0,15.0,4.0,2.0,,6.0,3.0,5.0,4.0,2.0,2.0,,,9.0,41.0,0.5555555555555556,0.5555555555555556,1.0,0.25,0.25,0.5294117647058824,1.0,0.5,0.9,0.5238095238095238,0.9,0.19047619047619047,13.989637305699482,0.6666666666666666,0.03333333333333333,0.13253012048192772,,0.5238095238095238,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.19047619047619047,0.09523809523809523,0.5,0.5,1.0,,,,,0.19047619047619047,0.4,0.7142857142857143,0.5080976190476191,0.60747,0.09523809523809523,0.11764705882352941,0.4090909090909091,4.147058823529412,25.525,0.23699421965317918,18.0,,,2.0,10.0,3.0,1.0,4.0,0.18867924528301888,0.23529411764705882,,,,,0.14285714285714285,0.2,,,8.0,1.0,,,,2.0,,,,0.058823529411764705,0.25,,2.0,,4.0,2.0,,0.2,0.5,0.6666666666666666,1.0,3.0,4.0,1.0,2.0,0.046153846153846156,0.05555555555555555,,0.5,,,,,1.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.5,0.25,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,0.09090909090909091,0.07142857142857142,3.0,0.6,True,,,,,,2.0,,,,,,,,3.0,,,,1.0,1.0,,,1.0,,1.0,,,0.14285714285714285,0.16666666666666666,,0.1,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,OKC,3510.0,58,-3.0,115,118,22.0,31.0,233,4.0,9.0,5.0,2.0,2.0,,,3.0,2.0,9.0,16.0,1.0,3.0,4.0,25.0,139,4.0,4.0,2.0,10.0,6.0,,2.0,15.0,16.0,11.0,33.0,4.0,11.0,12.0,3.0,3.0,,6.0,3.0,5.0,5.0,6.0,4.0,,,10.0,22.0,0.3333333333333333,0.375,,0.3333333333333333,0.5,0.5625,1.0,0.5526315789473685,0.6666666666666666,0.5952380952380952,0.7142857142857143,0.15789473684210525,21.09375,0.5,0.2,0.20754716981132076,0.14285714285714285,0.47368421052631576,0.4444444444444444,0.5,0.25,0.2631578947368421,0.10526315789473684,1.0,1.0,1.0,,,,,0.15789473684210525,0.3333333333333333,0.631578947368421,0.5354972222222222,0.51129,0.19047619047619047,0.2222222222222222,0.4,4.99375,31.0,0.19130434782608696,12.0,1.0,1.0,2.0,7.0,,,,0.21212121212121213,0.18181818181818182,,,1.0,,0.3333333333333333,0.1,,2.0,12.0,2.0,,,,2.0,,,,0.125,0.2,,3.0,,3.0,1.0,,0.3333333333333333,0.6,0.75,2.0,1.0,1.0,,,0.023809523809523808,0.02040816326530612,,,0.49444999999999995,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,1.0,1.0,3.0,2.0,0.5,0.5,0.75,0.07142857142857142,0.5,,0.12,,2.0,0.3333333333333333,True,,,3.0,1.0,2.0,,2.0,,,0.1111111111111111,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,2377.0,40,-2.0,78,75,8.0,13.0,153,2.0,3.0,1.0,5.0,13.0,,,,,7.0,17.0,,,2.0,16.0,90,1.0,1.0,,2.0,12.0,,,1.0,2.0,1.0,5.0,1.0,5.0,7.0,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,,2.0,8.0,0.8571428571428571,1.0,,,,0.4117647058823529,1.0,0.4117647058823529,1.0,0.4444444444444444,1.0,,21.839080459770116,1.0,0.1111111111111111,0.15625,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,0.7647058823529411,0.38461538461538464,0.38461538461538464,1.0,,,,,,,0.17647058823529413,0.42985882352941174,0.3463,0.05555555555555555,0.05555555555555555,0.125,14.73529411764706,,0.10256410256410256,9.0,1.0,1.0,,4.0,2.0,,2.0,0.17391304347826086,,,,,,0.3076923076923077,,,,2.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,,2.0,2.0,2.0,2.0,2.0,0.0625,0.05555555555555555,,1.0,0.48505,,,,,,,,,,,,,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,0.5,1.0,0.25,0.1111111111111111,,,True,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,OKC,20498.0,342,-78.0,685,680,120.0,127.0,1365,19.0,29.0,40.0,14.0,43.0,,,1.0,1.0,46.0,112.0,,1.0,10.0,102.0,723,5.0,16.0,1.0,12.0,68.0,,,5.0,6.0,2.0,13.0,18.0,68.0,95.0,3.0,12.0,2.0,15.0,27.0,51.0,14.0,15.0,7.0,2.0,1.0,12.0,120.0,0.7391304347826086,0.8095238095238095,,,,0.4107142857142857,0.3125,0.40707964601769914,0.29411764705882354,0.425,0.3333333333333333,0.008849557522123894,17.197452229299365,0.2,0.23076923076923078,0.21631205673758866,0.3148148148148148,0.25663716814159293,0.6551724137931034,0.7037037037037037,0.6842105263157895,0.35398230088495575,0.3805309734513274,0.32558139534883723,0.32558139534883723,0.7142857142857143,,,,,0.008849557522123894,0.058823529411764705,0.26548672566371684,0.4517785714285715,0.47390625,0.058823529411764705,0.059322033898305086,0.11764705882352941,9.574107142857141,55.7,0.17518248175182483,92.0,1.0,1.0,2.0,43.0,5.0,,5.0,0.2107843137254902,0.1794871794871795,7.0,1.0,2.0,0.4117647058823529,0.2465753424657534,0.20754716981132076,,2.0,24.0,3.0,,16.0,10.0,1.0,,1.0,1.0,0.026785714285714284,0.025,,13.0,6.0,1.0,3.0,3.0,0.041666666666666664,0.325,0.3333333333333333,24.0,19.0,27.0,5.0,4.0,0.05956112852664577,0.07323943661971831,0.06976744186046512,0.8,0.47485999999999995,,,,,,,,,,,,,,6.0,11.0,14.0,28.0,8.0,0.5833333333333334,0.5833333333333334,0.56,0.04,0.4583333333333333,0.5454545454545454,0.27450980392156865,0.06766917293233082,4.0,0.23529411764705882,False,,,,1.0,1.0,,5.0,4.0,3.0,0.06896551724137931,0.8461538461538461,,,3.0,,,,7.0,4.0,,,,,,6.0,,0.19444444444444445,0.1724137931034483,0.2857142857142857,0.06349206349206349,0.5,,,,0.75,,1.0,0.0625,,,,,,,,,1.0,,,,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,OKC,1352.0,23,5.0,52,53,36.0,34.0,105,3.0,4.0,2.0,,1.0,,,,,5.0,7.0,,,7.0,17.0,51,2.0,4.0,,9.0,6.0,,,,,,,2.0,6.0,9.0,2.0,1.0,1.0,3.0,1.0,2.0,5.0,9.0,3.0,,,9.0,36.0,0.6,0.75,,,,0.7142857142857143,0.5,0.7142857142857143,0.5,0.7727272727272727,0.6428571428571429,,22.22222222222222,0.6666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,0.14285714285714285,,,,,,,,,,0.5714285714285714,0.5278857142857143,0.575525,0.3333333333333333,0.3333333333333333,0.5294117647058824,5.8999999999999995,,0.6923076923076923,9.0,,,,4.0,2.0,1.0,2.0,0.2857142857142857,0.5,,1.0,,,0.2,0.2,,5.0,4.0,,,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,1.0,,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.047619047619047616,0.07692307692307693,0.08333333333333333,0.5,0.46436666666666665,,,,,,,,,,,,,,1.0,1.0,3.0,8.0,2.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.47058823529411764,,3.0,0.75,False,,,,,,,,,,,0.5,,,2.0,,,,1.0,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,0.6666666666666666,2.0,1.0,1.0,,,,,,,,1.0,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,155943.0,2599,-267.0,5116,5133,1283.0,1255.0,10249,220.0,468.0,214.0,96.0,266.0,5.0,15.0,107.0,29.0,392.0,948.0,33.0,122.0,342.0,1225.0,5560,115.0,260.0,33.0,410.0,196.0,51.0,104.0,348.0,419.0,173.0,909.0,53.0,217.0,388.0,158.0,111.0,80.0,269.0,55.0,188.0,309.0,420.0,177.0,,1.0,410.0,1283.0,0.25,0.27298050139275765,0.5151515151515151,0.27049180327868855,0.2773109243697479,0.41350210970464135,0.4423076923076923,0.41261682242990655,0.4283276450511945,0.48373015873015873,0.5380577427821522,0.11401869158878504,25.862652232746957,0.587360594795539,0.0941385435168739,0.08899398108340499,0.09296482412060302,0.4373831775700935,0.4700854700854701,0.5541561712846348,0.31363636363636366,0.2,0.2485981308411215,0.3609022556390977,0.3622641509433962,0.19791666666666666,0.014018691588785047,0.3333333333333333,0.3333333333333333,0.8,0.1,0.09897610921501707,0.5514018691588785,0.5132780075187967,0.5179206896551726,0.14614121510673234,0.16164383561643836,0.3346938775510204,7.303270042194094,25.8327868852459,0.25078186082877246,668.0,71.0,55.0,138.0,154.0,16.0,1.0,16.0,0.08735110606920023,0.11330049261083744,10.0,6.0,8.0,0.060240963855421686,0.06069364161849711,0.09307359307359307,4.0,159.0,588.0,88.0,16.0,109.0,66.0,30.0,9.0,42.0,39.0,0.09282700421940929,0.07476635514018691,0.013651877133105802,76.0,43.0,78.0,64.0,34.0,0.09696969696969697,0.35514018691588783,0.3838383838383838,143.0,149.0,171.0,13.0,7.0,0.07420318725099602,0.06991260923845194,0.08166409861325115,0.4375,0.527574,6.0,8.0,0.039735099337748346,28.0,6.0,7.0,28.0,0.21212121212121213,0.2616822429906542,0.2616822429906542,0.4642857142857143,0.20689655172413793,0.2692307692307692,48.0,102.0,62.0,180.0,66.0,0.43356643356643354,0.44039735099337746,0.5142857142857142,0.08901515151515152,0.6754966887417219,0.47058823529411764,0.1469387755102041,0.05896510228640193,154.0,0.5255972696245734,False,2.0,1.0,48.0,3.0,37.0,16.0,17.0,17.0,9.0,0.1517094017094017,0.13157894736842105,0.013245033112582781,0.25,74.0,1.0,2.0,3.0,19.0,36.0,18.0,4.0,,,2.0,26.0,0.375,0.04810126582278481,0.04234527687296417,0.06818181818181818,0.06679035250463822,0.20833333333333334,0.5,1.0,0.3333333333333333,0.4805194805194805,47.0,3.0,0.022058823529411766,0.5,,,1.0,,0.0037593984962406013,0.008130081300813009,,,,,,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,64697.0,1078,-42.0,2129,2127,544.0,550.0,4256,47.0,78.0,16.0,16.0,42.0,14.0,37.0,52.0,18.0,72.0,136.0,31.0,89.0,40.0,277.0,2272,11.0,26.0,25.0,57.0,78.0,78.0,47.0,84.0,95.0,46.0,201.0,22.0,88.0,115.0,32.0,31.0,7.0,63.0,45.0,76.0,49.0,56.0,23.0,,,57.0,544.0,0.5416666666666666,0.582089552238806,0.8387096774193549,0.34831460674157305,0.35294117647058826,0.5294117647058824,0.4230769230769231,0.5266666666666666,0.3627450980392157,0.5542168674698795,0.4375,0.39555555555555555,12.876599257119274,0.5079365079365079,0.09777777777777778,0.08790072388831438,0.1069182389937107,0.3466666666666667,0.6025641025641025,0.6911764705882353,0.6382978723404256,0.07111111111111111,0.18666666666666668,0.38095238095238093,0.4,0.5,0.16444444444444445,0.3783783783783784,0.3783783783783784,1.0,0.2311111111111111,0.35294117647058826,0.7422222222222222,0.5284374429223745,0.4999588888888888,0.0954356846473029,0.1513157894736842,0.20577617328519857,6.921323529411765,26.186516853932574,0.2555190230155002,250.0,11.0,9.0,24.0,63.0,21.0,5.0,21.0,0.08490566037735849,0.1,3.0,3.0,6.0,0.05263157894736842,0.06716417910447761,0.08762886597938144,7.0,20.0,66.0,12.0,2.0,47.0,33.0,7.0,1.0,8.0,8.0,0.08823529411764706,,0.13725490196078433,9.0,14.0,25.0,14.0,3.0,0.07575757575757576,0.5625,0.5625,26.0,24.0,27.0,12.0,12.0,0.0316622691292876,0.02900107411385607,0.05333333333333334,0.5714285714285714,0.5147729166666666,4.0,4.0,0.13333333333333333,17.0,3.0,5.0,16.0,0.2,0.3269230769230769,0.3269230769230769,0.7058823529411765,0.16666666666666666,0.3404255319148936,9.0,20.0,11.0,26.0,10.0,0.4230769230769231,0.36666666666666664,0.40625,0.026455026455026454,0.6666666666666666,0.45,0.09386281588447654,0.020348837209302327,15.0,0.29411764705882354,False,,2.0,15.0,4.0,14.0,13.0,4.0,8.0,3.0,0.1282051282051282,0.1111111111111111,,0.2857142857142857,7.0,,,,3.0,6.0,4.0,2.0,,,4.0,7.0,,0.017341040462427744,0.008264462809917356,0.038461538461538464,0.05825242718446602,0.4444444444444444,,,,0.4666666666666667,4.0,,,,,,,,0.047619047619047616,,,,,,,,1.0
