EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,140116.0,2335,86.0,4310,4304,903,842,536.0,8614,286.0,426.0,86.0,113.0,45.0,72.0,80.0,211.0,14.0,44.0,,,,,,,,,,,380.0,681.0,,,191.0,951.0,4464,99.0,145.0,,,32.0,230.0,63.0,112.0,,,53.0,179.0,568.0,192.0,,136.0,,,,79.0,33.0,13.0,46.0,12.0,1.0,19.0,2.0,12.0,105.0,52.0,175.0,134.0,311.0,41.0,486.0,233.0,719.0,13.0,44.0,29.0,15.0,41.0,10.0,26.0,83.0,5.0,15.0,124.0,25.0,17.0,96.0,210.0,27.0,33.0,245.0,11.0,319.0,41.0,,159.0,22.0,113.0,93.0,3.0,113.0,64.0,4.0,179.0,903,18.0,17.0,0.7473684210526316,0.9102564102564102,,,,,,0.5580029368575624,0.6827586206896552,0.5625,0.5580029368575624,0.6827586206896552,0.5625,0.5791717417783191,0.688622754491018,0.5811688311688312,,0.1160058737151248,0.1338028169014084,0.0805687203791469,0.1136363636363636,19.127789046653145,0.3306451612903225,0.3628318584070796,0.2056878306878307,0.1166666666666666,0.2514071294559099,0.1140350877192982,0.2176039119804401,0.1160531697341513,0.1466458658346333,0.093093093093093,0.0950570342205323,0.108626198083067,0.1607773851590106,0.2284946236559139,0.235191637630662,0.2541899441340782,0.2457142857142857,0.0588235294117647,0.5663716814159292,0.6255506607929515,0.6713615023474179,0.7750677506775068,0.7447552447552448,0.3098384728340675,0.3791469194312796,0.4123711340206185,0.7375,0.0646108663729809,0.3181818181818182,0.358974358974359,0.8571428571428571,,,,,,,,,0.7793103448275862,0.7610619469026548,,,,0.6428571428571429,0.625,,,,,0.6255506607929515,,0.5105042584434656,0.5290484126984129,0.497894642857143,0.1989987484355444,0.1989987484355444,0.241850683491062,0.1882229232386961,3.849926578560941,,0.2095127610208816,6.0,10.0,18.0,17.0,0.0389610389610389,,,,,,,,,0.1258741258741259,,,0.2093023255813953,,,,,,22.0,6.0,1.0,False,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,32785.0,546,-60.0,964,970,256,256,136.0,1934,36.0,62.0,13.0,28.0,9.0,15.0,10.0,34.0,3.0,9.0,,,,,,,,,,,49.0,105.0,,,10.0,108.0,1107,14.0,33.0,,,4.0,32.0,12.0,23.0,,,4.0,28.0,68.0,30.0,,22.0,,,,4.0,11.0,8.0,19.0,6.0,2.0,10.0,,1.0,46.0,18.0,45.0,15.0,60.0,7.0,82.0,65.0,147.0,4.0,14.0,9.0,5.0,9.0,1.0,6.0,15.0,2.0,3.0,24.0,2.0,6.0,46.0,68.0,6.0,6.0,30.0,3.0,37.0,2.0,1.0,16.0,3.0,29.0,23.0,,29.0,15.0,1.0,28.0,256,3.0,2.0,0.6938775510204082,0.8947368421052632,,,,,,0.4666666666666667,0.4242424242424242,0.5217391304347826,0.4666666666666667,0.4242424242424242,0.5217391304347826,0.4426229508196721,0.4444444444444444,0.4375,,0.0380952380952381,0.0483870967741935,0.0294117647058823,,12.886142983230362,0.375,0.2,0.1954397394136807,0.1311953352769679,0.1260504201680672,0.1855670103092783,0.176056338028169,0.1431818181818182,0.1278195488721804,0.1538461538461538,0.1176470588235294,0.1617647058823529,0.1616161616161616,0.2674418604651162,0.1721311475409836,0.1142857142857142,0.1428571428571428,0.0816326530612244,0.5172413793103449,0.5904761904761905,0.5806451612903226,0.6101694915254238,0.6388888888888888,0.3238095238095238,0.2941176470588235,0.303030303030303,0.9,0.0857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.8484848484848485,0.4642857142857143,,,,0.6521739130434783,0.6,,,,,0.5904761904761905,,0.4919380952380953,0.5274555555555555,0.5017521739130435,0.134453781512605,0.134453781512605,0.2962962962962963,0.2592592592592592,4.052380952380952,,0.2655601659751037,2.0,,5.0,6.0,0.0526315789473684,,,,,,,,,0.2413793103448276,,,0.0769230769230769,,,,,,6.0,1.0,,False,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,123763.0,2063,118.0,3817,3808,904,850,476.0,7625,162.0,275.0,24.0,42.0,39.0,57.0,62.0,135.0,52.0,122.0,9.0,17.0,2.0,4.0,57.0,141.0,2.0,8.0,13.0,35.0,276.0,532.0,66.0,158.0,78.0,828.0,3966,40.0,68.0,4.0,11.0,14.0,106.0,68.0,115.0,15.0,39.0,33.0,214.0,326.0,226.0,195.0,38.0,,141.0,57.0,36.0,200.0,69.0,269.0,45.0,24.0,111.0,30.0,59.0,607.0,24.0,61.0,42.0,179.0,14.0,235.0,89.0,324.0,24.0,45.0,32.0,13.0,78.0,28.0,53.0,79.0,3.0,25.0,157.0,10.0,38.0,66.0,148.0,8.0,23.0,115.0,4.0,111.0,13.0,,46.0,16.0,41.0,28.0,5.0,42.0,26.0,2.0,214.0,904,20.0,14.0,0.5905797101449275,0.6342412451361867,0.9848484848484848,0.4177215189873418,0.3636363636363636,0.3846153846153846,0.4177215189873418,0.518796992481203,0.5882352941176471,0.591304347826087,0.5434782608695652,0.5822784810126582,0.5876623376623377,0.5602165087956699,0.6091954022988506,0.6184971098265896,0.2289855072463768,0.0676691729323308,0.1018181818181818,0.0518518518518518,0.0081967213114754,20.508125429159996,0.4968152866242038,0.1346153846153846,0.1333830104321907,0.0469230769230769,0.0909090909090909,0.0568720379146919,0.1225055432372505,0.0493612078977932,0.0531914893617021,0.0562913907284768,0.032258064516129,0.0559440559440559,0.1380670611439842,0.1308139534883721,0.130346232179226,0.090032154340836,0.0927152317880794,0.0786885245901639,0.6190476190476191,0.3985507246376811,0.5890909090909091,0.6558704453441295,0.5864197530864198,0.1956521739130435,0.4592592592592592,0.484375,0.4354838709677419,0.1768115942028985,0.4262295081967213,0.4297520661157025,0.7884615384615384,0.0246376811594202,0.5294117647058824,0.5294117647058824,1.0,0.2043478260869565,0.4042553191489361,0.4071428571428571,0.9824561403508772,0.5316455696202531,0.5714285714285714,0.1012658227848101,0.25,1.0,0.3701298701298701,0.6842105263157895,0.0259740259740259,0.5,0.2272727272727272,0.3714285714285714,0.6275362318840579,0.4042553191489361,0.5026013062409288,0.4977638461538461,0.484066339869281,0.0636237897648686,0.0814159292035398,0.1280193236714976,0.2584541062801932,6.233458646616542,25.53481012658228,0.2368352108986114,4.0,17.0,6.0,8.0,0.0298507462686567,3.0,3.0,1.0,2.0,,,0.0063291139240506,0.0070921985815602,0.0588235294117647,0.0379746835443038,,0.1666666666666666,2.0,0.6666666666666666,1.0,1.0,1.0,3.0,,,False,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,6575.0,110,15.0,196,195,69,79,21.0,391,3.0,8.0,1.0,4.0,2.0,5.0,1.0,11.0,10.0,27.0,,,,,,2.0,,2.0,,,14.0,46.0,,2.0,14.0,42.0,182,1.0,7.0,,2.0,,2.0,2.0,16.0,,,6.0,10.0,24.0,4.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,6.0,1.0,8.0,3.0,12.0,7.0,19.0,1.0,5.0,1.0,4.0,3.0,2.0,1.0,6.0,,2.0,9.0,,3.0,10.0,23.0,1.0,2.0,15.0,3.0,22.0,,,6.0,5.0,3.0,2.0,,3.0,2.0,,10.0,69,3.0,5.0,0.8571428571428571,0.9230769230769232,,,,,,0.3043478260869565,0.1428571428571428,0.125,0.2916666666666667,0.1111111111111111,0.125,0.3559322033898305,0.1,0.238095238095238,0.0416666666666666,0.0869565217391304,0.375,0.0909090909090909,,29.56521739130435,0.3333333333333333,0.4285714285714285,0.1194029850746268,0.0845070422535211,0.0526315789473684,0.0454545454545454,0.1046511627906976,0.075268817204301,0.25,0.0526315789473684,0.0277777777777777,0.0555555555555555,0.0476190476190476,0.2,0.1290322580645161,0.0714285714285714,,0.0333333333333333,0.6666666666666666,0.1666666666666666,0.375,0.6,0.6666666666666666,0.2291666666666666,0.0909090909090909,0.1,,0.5625,0.3703703703703703,0.3703703703703703,1.0,,,,,0.0416666666666666,,,,0.4444444444444444,0.25,0.2222222222222222,,,0.3125,0.4,,,,,0.2083333333333333,,0.4231208333333334,0.5194249999999999,0.4316625,0.1111111111111111,0.1153846153846153,0.0476190476190476,0.238095238095238,13.650000000000002,27.05,0.3520408163265306,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,7392.0,123,-11.0,233,237,61,101,31.0,470,2.0,6.0,,1.0,,1.0,1.0,1.0,4.0,12.0,1.0,2.0,,1.0,4.0,9.0,,,,3.0,7.0,19.0,5.0,11.0,6.0,35.0,243,,1.0,,,,,,3.0,,4.0,6.0,6.0,4.0,10.0,15.0,,2.0,7.0,4.0,,11.0,1.0,12.0,,1.0,5.0,1.0,5.0,25.0,1.0,2.0,6.0,6.0,,12.0,4.0,16.0,,3.0,1.0,2.0,4.0,2.0,2.0,4.0,,2.0,8.0,,1.0,10.0,24.0,,1.0,7.0,1.0,8.0,,,3.0,1.0,,,,,,,6.0,61,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4545454545454545,,,0.5555555555555556,0.3684210526315789,,,0.4833333333333333,,,0.5147058823529411,,0.3,0.3666666666666666,,,,,15.441176470588234,0.5,,0.0845070422535211,0.0256410256410256,0.2142857142857142,0.0476190476190476,0.1212121212121212,0.0303030303030303,,,0.0689655172413793,,,0.0769230769230769,0.1470588235294117,0.2222222222222222,0.2,,,0.2,0.3333333333333333,0.3333333333333333,0.5,0.0333333333333333,1.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,0.25,0.0666666666666666,0.5,0.5,1.0,0.3,0.4444444444444444,0.5,1.0,1.0,,,,,0.1428571428571428,,0.1428571428571428,,0.4285714285714285,,0.5666666666666667,0.5714285714285714,0.4848410714285714,0.297,0.40136,0.0909090909090909,0.1363636363636363,,0.1714285714285714,11.594736842105265,27.94545454545454,0.2618025751072961,1.0,,,,0.0769230769230769,,,1.0,1.0,,,0.0909090909090909,0.1111111111111111,0.1428571428571428,,,,,,,,,,,,False,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,88657.0,1478,86.0,2759,2738,667,643,334.0,5497,22.0,30.0,4.0,7.0,4.0,6.0,13.0,33.0,103.0,235.0,14.0,46.0,4.0,9.0,49.0,112.0,4.0,15.0,11.0,27.0,138.0,298.0,63.0,158.0,59.0,524.0,2865,10.0,29.0,4.0,16.0,4.0,36.0,27.0,66.0,15.0,36.0,43.0,142.0,208.0,68.0,177.0,6.0,1.0,111.0,49.0,7.0,82.0,21.0,103.0,14.0,7.0,45.0,20.0,17.0,227.0,12.0,18.0,42.0,87.0,7.0,136.0,31.0,167.0,7.0,35.0,20.0,15.0,36.0,7.0,28.0,27.0,1.0,8.0,63.0,3.0,11.0,50.0,99.0,3.0,7.0,82.0,23.0,68.0,1.0,8.0,10.0,21.0,6.0,5.0,,6.0,2.0,1.0,142.0,667,6.0,19.0,0.7536231884057971,0.7703703703703704,0.9365079365079364,0.3987341772151899,0.25,0.4166666666666667,0.4012738853503185,0.4630872483221476,0.3448275862068966,0.4090909090909091,0.5098684210526315,0.3555555555555555,0.4852941176470588,0.5318930041152263,0.3723404255319149,0.56,0.3464912280701754,0.023489932885906,0.0666666666666666,0.0606060606060606,0.0127659574468085,17.424483306836247,0.5714285714285714,0.0853658536585365,0.0925531914893617,0.0191285866099893,0.1242603550295858,0.0427046263345195,0.1009389671361502,0.0245499181669394,0.013262599469496,0.0128205128205128,0.0303030303030303,0.0520833333333333,0.0845481049562682,0.0807692307692307,0.1097922848664688,0.1434599156118143,0.0792079207920792,0.0292887029288702,0.3333333333333333,0.0657894736842105,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.0723684210526315,0.3939393939393939,0.4193548387096774,0.2307692307692307,0.5153508771929824,0.4382978723404255,0.4439655172413793,0.8446601941747572,0.1008771929824561,0.3043478260869565,0.3111111111111111,1.0,0.2456140350877192,0.4375,0.4414414414414414,0.9183673469387756,0.1555555555555555,0.5714285714285714,0.3333333333333333,0.2666666666666666,0.75,0.0588235294117647,0.6666666666666666,0.088235294117647,0.4444444444444444,0.2647058823529412,0.4074074074074074,0.4122807017543859,0.4414414414414414,0.4725027472527472,0.4709957142857143,0.4482166666666667,0.021505376344086,0.0325732899022801,0.0687022900763358,0.2709923664122137,16.133557046979863,25.232911392405057,0.2417542587894164,1.0,8.0,1.0,1.0,0.0109890109890109,1.0,12.0,2.0,2.0,,,0.0126582278481012,0.0089285714285714,0.0224719101123595,0.0222222222222222,,0.25,,,,,,,,1.0,False,,0.0217391304347826,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,22793.0,380,-75.0,669,671,154,219,101.0,1340,21.0,34.0,8.0,12.0,2.0,4.0,16.0,41.0,25.0,48.0,,,,,,,,,,,62.0,123.0,,,20.0,144.0,771,10.0,25.0,,,,20.0,10.0,21.0,,,1.0,21.0,88.0,36.0,,16.0,,,,10.0,14.0,4.0,18.0,1.0,3.0,12.0,1.0,1.0,40.0,5.0,20.0,7.0,18.0,10.0,35.0,25.0,60.0,,4.0,3.0,1.0,8.0,4.0,6.0,13.0,2.0,2.0,21.0,2.0,2.0,22.0,52.0,7.0,2.0,32.0,2.0,31.0,3.0,,16.0,1.0,2.0,1.0,1.0,2.0,,,21.0,154,9.0,1.0,0.7096774193548387,0.8148148148148148,,,,,,0.5040650406504065,0.4,0.4761904761904761,0.5040650406504065,0.4,0.4761904761904761,0.5255474452554745,0.4,0.4772727272727273,,0.08130081300813,0.1764705882352941,0.0975609756097561,,19.97471554993679,0.3809523809523809,0.3225806451612903,0.0913705583756345,0.0823045267489712,0.0897435897435897,0.0694444444444444,0.0909090909090909,0.0793650793650793,0.0674157303370786,0.1184210526315789,0.0641025641025641,0.0625,0.1228070175438596,0.0666666666666666,0.0842105263157894,0.108695652173913,0.0625,,,0.2764227642276423,0.6176470588235294,0.75,0.5714285714285714,0.3333333333333333,0.3902439024390244,0.4324324324324324,0.625,0.3902439024390244,0.5208333333333334,0.5208333333333334,0.88,,,,,,,,,0.48,0.6666666666666666,,,,0.1904761904761904,0.5,,,,,0.2764227642276423,,0.4450243902439023,0.4943636363636364,0.4053904761904762,0.1176470588235294,0.1176470588235294,0.1388888888888889,0.1458333333333333,9.75609756097561,,0.2301943198804185,,4.0,5.0,,,,,,,,,,,0.0833333333333333,,,,,,,,,1.0,,,False,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,5027.0,84,-20.0,152,159,61,48,17.0,311,9.0,12.0,,,4.0,5.0,1.0,3.0,,5.0,1.0,1.0,,,,1.0,,,,1.0,10.0,20.0,1.0,2.0,6.0,29.0,163,,1.0,,,,,4.0,7.0,,1.0,2.0,10.0,8.0,12.0,3.0,,,1.0,,2.0,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,,1.0,6.0,3.0,2.0,11.0,1.0,12.0,,4.0,1.0,3.0,4.0,1.0,2.0,2.0,,2.0,6.0,,3.0,5.0,9.0,,,5.0,,9.0,1.0,,4.0,1.0,1.0,1.0,,1.0,,,10.0,61,1.0,1.0,0.4,0.4,1.0,0.5,,,0.5,0.5,,0.5714285714285714,0.5227272727272727,,0.5,0.5576923076923077,,0.5555555555555556,0.0909090909090909,0.1,0.1666666666666666,,,18.6046511627907,0.6666666666666666,0.25,0.0545454545454545,0.0158730158730158,0.2307692307692307,,0.1111111111111111,0.0135135135135135,,,0.0454545454545454,,,0.0833333333333333,0.0833333333333333,0.2352941176470588,0.2222222222222222,,,0.5454545454545454,0.75,0.9,0.4444444444444444,0.1363636363636363,0.3333333333333333,0.3333333333333333,,0.2272727272727272,,,,0.0454545454545454,1.0,1.0,1.0,0.0454545454545454,,,,,,,,,0.625,0.8,,,0.125,,0.6363636363636364,,0.5413977272727274,0.4806,0.57440625,0.16,0.1739130434782608,,0.3448275862068966,6.039999999999999,23.95,0.4013157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2810,1610612766,Andre Brown,Andre Brown,2810,CHA,1032.0,17,-22.0,30,36,16,12,7.0,66,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,43,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,4.0,5.0,1.0,,,,3.0,,1.0,,,2.0,3.0,3.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,16,1.0,,,,,,,,,,,,,,,,,,,,,,,16.216216216216218,1.0,,,0.2727272727272727,0.2,0.5,0.05,0.3076923076923077,0.5,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.4733666666666666,0.5631,0.4091,,,,,6.0,,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,330.0,6,-5.0,11,12,4,2,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,99.0,2,2.0,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200747,1610612747,Adam Morrison,Adam Morrison,200747,LAL,2655.0,44,-12.0,100,103,46,80,6.0,203,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,6.0,1.0,1.0,,,,3.0,,,,1.0,3.0,8.0,1.0,4.0,1.0,10.0,99,1.0,1.0,1.0,1.0,,5.0,2.0,4.0,,1.0,,4.0,4.0,2.0,3.0,2.0,,3.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,6.0,,6.0,2.0,8.0,,,,,2.0,,2.0,1.0,,,3.0,1.0,2.0,3.0,4.0,,,1.0,,2.0,,,1.0,,,,,,,,4.0,46,1.0,,0.6666666666666666,1.0,1.0,0.25,1.0,,0.25,0.375,1.0,0.5,0.375,1.25,0.4,0.38461538461538464,1.25,0.4,0.3333333333333333,,,,,14.953271028037383,0.6666666666666666,,0.1935483870967742,0.08333333333333333,,,0.13043478260869565,0.05405405405405406,0.14285714285714285,,0.07142857142857142,,0.45454545454545453,,0.06666666666666667,,,,,0.16666666666666666,1.0,1.0,0.5,,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.5,1.0,,,,0.2,1.0,,,0.2,,0.5,,0.46240416666666667,0.535275,0.46448999999999996,0.07692307692307693,0.1111111111111111,0.5,0.4,14.1375,25.4,0.46,,1.0,,,,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,True,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,1018.0,17,-4.0,37,42,23,31,3.0,79,,,,,,,,,2.0,2.0,,,,,3.0,5.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,5.0,1.0,14.0,38,,,1.0,1.0,,3.0,,,2.0,4.0,1.0,7.0,2.0,2.0,9.0,,,5.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,7.0,23,,,0.5,0.5,1.0,0.6,1.0,0.5,0.6,1.0,,,0.9285714285714286,1.5,0.75,0.9285714285714286,1.5,0.75,0.7142857142857143,,,,,21.951219512195124,0.5,,0.1,,0.16666666666666666,,0.125,,,,,,,,0.2,0.2,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,0.7142857142857143,0.6,0.6,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,0.7142857142857143,0.6,0.48577142857142863,0.49725,0.5264625,,,0.21428571428571427,0.5,19.35,25.639999999999997,0.6216216216216216,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,364.0,6,-3.0,12,13,11,13,,25,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,14,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,11,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,8.333333333333334,,,0.5,,0.25,,0.375,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.521,,0.521,1.0,1.0,,1.0,4.2,,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,818.0,14,-9.0,27,29,12,25,1.0,56,,,,,,,1.0,2.0,2.0,4.0,,,,,1.0,4.0,,,,2.0,3.0,6.0,1.0,4.0,2.0,11.0,37,,,,,,,2.0,4.0,,2.0,2.0,6.0,2.0,4.0,3.0,,,4.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,,,1.0,,,,,,,6.0,12,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.5,,0.5,0.45,,0.3333333333333333,0.5,,0.42857142857142855,0.4,0.16666666666666666,,0.5,,39.285714285714285,,,0.1111111111111111,,,,0.058823529411764705,,,,,,,,0.14285714285714285,,,,,,,,,0.2,0.5,1.0,1.0,0.4,0.5,0.5,,,,,,0.4,0.25,0.25,1.0,,,,,,,,,,0.3333333333333333,,0.4,0.25,0.40573500000000007,,0.3712416666666667,,,,0.5454545454545454,17.73333333333333,26.099999999999998,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
