EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,LongMidRangeAssists,PenaltyAtRimAccuracy,ShortMidRangeAssists,BadPassTurnovers,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Charge Fouls,BlockedShortMidRange,OffAtRimReboundPct,on,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,244.0,4.0,2.0,9,10,7.0,9.0,2.0,19,9.0,,,,,,,7.0,0.7777777777777778,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,9.090909090909092,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3573,,0.3573,,,,1.0,19.3,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,21.0,,,1,1,1.0,1.0,,2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,1610612745,Brad Miller,Brad Miller,1802,HOU,193.0,3.0,2.0,5,5,,,3.0,10,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,11.11111111111111,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3904,0.3904,,,,1.0,,14.3,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,438.0,7.0,5.0,13,14,5.0,9.0,6.0,27,11.0,,,,,,,5.0,0.38461538461538464,,,,,1.0,2.0,1.0,1.0,,,,,2.0,3.0,,,4.0,,1.0,,1.0,1.0,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,2.0,,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,14.285714285714286,,0.2857142857142857,0.25,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.32413333333333333,0.3401,0.3555,,,,0.5,11.299999999999999,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,94.0,2.0,,3,3,2.0,3.0,1.0,6,3.0,,,,,,,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,40.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.47415,0.5751,,,,,,8.8,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,124577.0,2076.0,212.0,4034,4059,954.0,800.0,506.0,8093,4368.0,166.0,35.0,201.0,27.0,89.0,437.0,936.0,0.23648983639067922,192.0,329.0,59.0,105.0,51.0,131.0,,,,1.0,,1.0,243.0,460.0,,2.0,580.0,68.0,122.0,175.0,38.0,72.0,,2.0,99.0,294.0,192.0,,,,286.0,380.0,599.0,49.0,22.0,86.0,16.0,200.0,131.0,142.0,16.0,71.0,99.0,10.0,0.6049382716049383,0.7616580310880829,,,,,0.5282608695652173,0.5573770491803278,0.5277777777777778,0.525974025974026,0.5573770491803278,0.5135135135135135,0.5523809523809524,0.5993150684931506,0.5561797752808989,0.004329004329004329,13.248048568950564,0.5697674418604651,0.19156061620897522,0.18320209973753282,0.2007168458781362,0.7121212121212122,0.5835866261398176,0.7007299270072993,0.6041666666666666,0.28354978354978355,0.3893129770992366,0.4473684210526316,0.6078431372549019,,,,0.0021645021645021645,,,,0.860655737704918,0.5619047619047619,0.15254237288135594,0.013513513513513514,,0.7164502164502164,,0.5386393709327549,0.5817142857142857,0.5435212328767124,0.13733075435203096,0.1378640776699029,0.3017241379310345,0.1706896551724138,3.224565217391305,50.75,54.0,63.0,79.0,52.0,37.0,133.0,4.0,0.1529126213592233,0.1958041958041958,0.15873015873015872,,0.7297297297297297,94.0,23.0,72.0,164.0,31.0,219.0,27.0,16.0,12.0,49.0,26.0,49.0,30.0,4.0,0.1565217391304348,0.16717325227963525,0.1297709923664122,0.32978723404255317,0.12229679343773303,0.11399787910922587,0.11776859504132231,0.09732360097323602,0.17079889807162535,0.6122448979591837,31.0,52.0,0.5740740740740741,25.0,27.0,1.0,14.0,39.0,100.0,20.0,8.0,7.0,0.1388888888888889,1.0,22.0,0.15022421524663676,False,,1.0,,,1.0,0.0021645021645021645,,,,,,,1.0,,,,8.0,51.0,4.0,1.0,2.0,9.0,12.0,4.0,20.0,8.0,3.0,,,,,1.0,,,0.04819277108433735,0.09357798165137615,0.09443099273607748,0.09090909090909091,0.13402061855670103,,,,0.013513513513513514,,1.0,3.0,,,,,,,,,,,
1802,1610612745,Brad Miller,Brad Miller,1802,HOU,60726.0,1012.0,41.0,1994,1957,534.0,455.0,251.0,3951,2127.0,113.0,32.0,145.0,23.0,66.0,322.0,534.0,0.2678034102306921,46.0,82.0,13.0,25.0,9.0,39.0,36.0,67.0,39.0,104.0,10.0,29.0,91.0,188.0,40.0,107.0,380.0,15.0,28.0,51.0,19.0,50.0,10.0,30.0,100.0,126.0,56.0,120.0,104.0,39.0,128.0,178.0,222.0,29.0,5.0,54.0,13.0,98.0,95.0,94.0,7.0,33.0,100.0,6.0,0.6923076923076923,0.75,1.0,0.37383177570093457,0.3333333333333333,0.37383177570093457,0.48404255319148937,0.5357142857142857,0.38,0.511864406779661,0.5131578947368421,0.425,0.5595238095238095,0.5666666666666667,0.5102040816326531,0.36271186440677966,17.06888986397543,0.5370370370370371,0.17704011065006917,0.17912087912087912,0.14685314685314685,0.27796610169491526,0.5609756097560976,0.6571428571428571,0.5,0.13220338983050847,0.23076923076923078,0.28125,0.6666666666666666,0.2271186440677966,0.5373134328358209,0.5454545454545454,0.3525423728813559,0.375,0.3786407766990291,1.0,0.6578947368421053,0.52,0.46153846153846156,0.3625,0.3448275862068966,0.6406779661016949,0.375,0.49833949152542395,0.5594666666666668,0.486999375,0.102803738317757,0.1542056074766355,0.13421052631578947,0.2631578947368421,9.035106382978723,25.085046728971957,26.0,35.0,28.0,22.0,25.0,62.0,3.0,0.18716577540106952,0.22270742358078602,0.18243243243243243,0.9444444444444444,0.325,78.0,32.0,20.0,32.0,15.0,44.0,6.0,5.0,14.0,21.0,16.0,21.0,13.0,,0.10638297872340426,0.14634146341463414,0.1794871794871795,0.2631578947368421,0.05071315372424723,0.04394426580921758,0.06030150753768844,0.04405286343612335,0.16826923076923078,0.6190476190476191,11.0,28.0,0.4230769230769231,19.0,24.0,,8.0,12.0,14.0,6.0,15.0,14.0,0.04285714285714286,5.0,5.0,0.04878048780487805,False,1.0,3.0,10.0,10.0,,0.010169491525423728,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,,,1.0,3.0,3.0,,9.0,9.0,3.0,2.0,,5.0,6.0,1.0,4.0,5.0,,6.0,,,,,0.3,0.014925373134328358,0.057692307692307696,0.029801324503311258,0.0211864406779661,0.06060606060606061,0.20512820512820512,,0.3,1.0,0.0125,,,,1.0,0.009345794392523364,0.009615384615384616,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,153797.0,2563.0,309.0,5056,5039,1433.0,1301.0,629.0,10095,5409.0,328.0,172.0,500.0,114.0,170.0,1172.0,1407.0,0.2834256329113924,133.0,218.0,11.0,19.0,45.0,110.0,38.0,138.0,110.0,283.0,38.0,114.0,216.0,466.0,129.0,343.0,1011.0,17.0,33.0,76.0,59.0,138.0,42.0,130.0,345.0,138.0,294.0,246.0,277.0,110.0,174.0,220.0,309.0,84.0,24.0,158.0,50.0,207.0,260.0,251.0,18.0,79.0,336.0,37.0,0.3194444444444444,0.3317307692307692,0.6356589147286822,0.3760932944606414,0.3230769230769231,0.3827893175074184,0.463519313304721,0.5151515151515151,0.427536231884058,0.5061804697156984,0.4435483870967742,0.4552238805970149,0.5477741585233442,0.5205479452054794,0.5212765957446809,0.42398022249690975,18.716392020815267,0.5316455696202531,0.09492635024549918,0.0924006908462867,0.12,0.2694684796044499,0.6100917431192661,0.6927083333333334,0.3609022556390977,0.13597033374536466,0.4090909090909091,0.47368421052631576,0.2,0.17058096415327564,0.2753623188405797,0.2773722627737226,0.34981458590852904,0.38869257950530034,0.3900709219858156,0.6090909090909091,0.3064516129032258,0.5789473684210527,0.18181818181818182,0.4253731343283582,0.3333333333333333,0.6934487021013597,0.3971119133574007,0.5132180798004986,0.5213318181818181,0.47438888888888897,0.09817351598173515,0.14990512333965844,0.0751730959446093,0.34124629080118696,8.554077253218885,25.726822157434402,58.0,40.0,102.0,44.0,74.0,74.0,10.0,0.08281573498964803,0.08244274809160305,0.08086253369272237,0.3157894736842105,0.21641791044776118,192.0,101.0,42.0,57.0,6.0,89.0,58.0,14.0,10.0,23.0,14.0,23.0,12.0,1.0,0.09012875536480687,0.11926605504587157,0.13636363636363635,0.04225352112676056,0.03488372093023256,0.037147736976942784,0.03035413153456998,0.026565464895635674,0.0775347912524851,0.5217391304347826,31.0,108.0,0.5344827586206896,50.0,60.0,6.0,25.0,21.0,16.0,12.0,45.0,38.0,0.031007751937984496,10.0,8.0,0.048638132295719845,False,19.0,60.0,23.0,29.0,1.0,0.07416563658838071,0.31666666666666665,0.31666666666666665,0.7894736842105263,0.3709677419354839,6.0,4.0,16.0,6.0,7.0,141.0,58.0,30.0,2.0,9.0,5.0,12.0,9.0,2.0,8.0,25.0,9.0,2.0,,,,,0.2413793103448276,0.007246376811594203,0.015873015873015872,0.0423728813559322,0.047186932849364795,0.025477707006369428,0.08928571428571429,0.0967741935483871,0.2608695652173913,0.8333333333333334,0.05970149253731343,0.25,,,1.0,0.0029154518950437317,0.0035335689045936395,1.0,1.0,0.16666666666666666,,7.0,,0.02005730659025788,1.0
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,48659.0,811.0,-104.0,1573,1575,418.0,416.0,220.0,3148,1837.0,98.0,31.0,129.0,20.0,47.0,289.0,413.0,0.26573426573426573,48.0,88.0,4.0,9.0,17.0,65.0,21.0,65.0,35.0,135.0,9.0,41.0,86.0,218.0,48.0,169.0,394.0,7.0,16.0,28.0,20.0,60.0,11.0,46.0,109.0,24.0,148.0,96.0,129.0,35.0,32.0,40.0,51.0,44.0,12.0,55.0,11.0,69.0,81.0,83.0,1.0,21.0,101.0,9.0,0.13953488372093023,0.1411764705882353,0.6666666666666666,0.28402366863905326,0.2391304347826087,0.294478527607362,0.3944954128440367,0.4375,0.3333333333333333,0.4082687338501292,0.47619047619047616,0.3443396226415094,0.45734597156398105,0.5625,0.43089430894308944,0.43669250645994834,25.93800978792822,0.8,0.056338028169014086,0.054274084124830396,0.06437768240343347,0.22739018087855298,0.5454545454545454,0.6575342465753424,0.16666666666666666,0.16795865633074936,0.26153846153846155,0.3090909090909091,0.058823529411764705,0.16795865633074936,0.3230769230769231,0.3230769230769231,0.3488372093023256,0.25925925925925924,0.2692307692307692,0.6285714285714286,0.42857142857142855,0.4444444444444444,,0.3867924528301887,0.21951219512195122,0.6640826873385013,0.2713178294573643,0.49442178477690285,0.49288333333333334,0.45127401960784325,0.06082725060827251,0.08823529411764706,0.07106598984771574,0.2766497461928934,8.971559633027525,26.30650887573964,28.0,8.0,21.0,13.0,11.0,32.0,1.0,0.047337278106508875,0.065,0.0390625,0.14285714285714285,0.2641509433962264,78.0,36.0,25.0,7.0,,11.0,8.0,1.0,3.0,2.0,2.0,2.0,1.0,,0.11467889908256881,0.17045454545454544,0.15384615384615385,,0.013671875,0.014066496163682864,0.01990049751243781,0.00625,0.02962962962962963,0.5,16.0,26.0,0.5714285714285714,25.0,32.0,6.0,4.0,8.0,2.0,1.0,11.0,7.0,0.004739336492890996,,,0.013245033112582781,False,13.0,34.0,2.0,5.0,,0.08785529715762273,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.09523809523809523,3.0,2.0,5.0,,2.0,48.0,11.0,4.0,,5.0,,,1.0,1.0,5.0,5.0,2.0,8.0,,,,,0.4,,,0.014814814814814815,0.01951219512195122,,0.07317073170731707,0.14285714285714285,,,0.04716981132075472,0.4,,,5.0,0.029585798816568046,0.037037037037037035,2.0,1.0,0.6666666666666666,1.0,4.0,,0.023121387283236993,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,156139.0,2602.0,163.0,5172,5168,1437.0,1278.0,615.0,10340,5687.0,148.0,50.0,198.0,28.0,62.0,446.0,1415.0,0.27784222737819025,185.0,270.0,9.0,15.0,70.0,203.0,122.0,335.0,149.0,395.0,40.0,94.0,377.0,808.0,176.0,459.0,1876.0,29.0,65.0,142.0,102.0,199.0,44.0,109.0,561.0,362.0,392.0,459.0,395.0,149.0,150.0,229.0,257.0,95.0,44.0,184.0,52.0,154.0,411.0,669.0,49.0,237.0,536.0,15.0,0.48010610079575594,0.48525469168900803,0.8693181818181818,0.38344226579520696,0.4036697247706422,0.38344226579520696,0.4665841584158416,0.4461538461538462,0.5125628140703518,0.5059194948697711,0.5240384615384616,0.5454545454545454,0.5949449125081011,0.5833333333333334,0.6532066508313539,0.3622730860299921,29.388728077643453,0.5163043478260869,0.07903055848261328,0.09298393913778528,0.11921458625525946,0.21310181531176006,0.6851851851851852,0.7489878542510121,0.5459459459459459,0.16022099447513813,0.3448275862068966,0.4093567251461988,0.2,0.2644041041831097,0.3641791044776119,0.3663663663663664,0.31176006314127863,0.37721518987341773,0.38010204081632654,0.8523489932885906,0.14423076923076922,0.6,0.3333333333333333,0.3051948051948052,0.425531914893617,0.5753749013417522,0.37721518987341773,0.5182125592417066,0.48201647727272723,0.5027035714285711,0.17479674796747968,0.23795180722891565,0.07569296375266525,0.2990405117270789,10.475990099009898,25.025272331154678,60.0,70.0,80.0,59.0,89.0,57.0,13.0,0.14957264957264957,0.0695266272189349,0.15921787709497207,0.5409836065573771,0.19480519480519481,594.0,225.0,57.0,23.0,9.0,28.0,21.0,2.0,3.0,14.0,6.0,15.0,6.0,,0.07054455445544554,0.08518518518518518,0.15763546798029557,0.06293706293706294,0.013666072489601902,0.011335012594458438,0.01631321370309951,0.0108499095840868,0.03536345776031434,0.4,47.0,51.0,0.7833333333333333,35.0,51.0,,15.0,33.0,8.0,15.0,67.0,48.0,0.0234009360374415,6.0,7.0,0.013539651837524178,False,27.0,64.0,28.0,39.0,1.0,0.050513022888713496,0.421875,0.4426229508196721,0.9629629629629629,0.2692307692307692,11.0,4.0,15.0,10.0,17.0,69.0,22.0,4.0,1.0,10.0,1.0,39.0,11.0,3.0,3.0,17.0,11.0,47.0,1.0,,1.0,,0.4358974358974359,0.005970149253731343,0.008403361344537815,0.005722460658082976,0.0055248618784530384,0.00641025641025641,0.11818181818181818,0.10576923076923077,0.35714285714285715,0.9,0.048701298701298704,0.26666666666666666,,,6.0,0.013071895424836602,0.007594936708860759,7.0,,0.6363636363636364,0.8571428571428571,21.0,0.046875,0.04375,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,103437.0,1724.0,11.0,3346,3355,934.0,823.0,459.0,6701,3670.0,62.0,38.0,100.0,28.0,30.0,238.0,923.0,0.2791392707710699,91.0,147.0,18.0,30.0,30.0,89.0,61.0,166.0,48.0,117.0,15.0,32.0,182.0,402.0,71.0,173.0,672.0,25.0,54.0,73.0,49.0,92.0,23.0,49.0,194.0,190.0,174.0,207.0,117.0,48.0,110.0,157.0,208.0,43.0,14.0,67.0,11.0,102.0,83.0,120.0,8.0,49.0,192.0,13.0,0.521978021978022,0.5555555555555556,0.971830985915493,0.41040462427745666,0.46938775510204084,0.41040462427745666,0.4527363184079602,0.46296296296296297,0.532608695652174,0.5017391304347826,0.45774647887323944,0.5921985815602837,0.5317965023847376,0.48026315789473684,0.6107594936708861,0.3008695652173913,17.91698891466873,0.6417910447761194,0.09009009009009009,0.09987277353689568,0.14253897550111358,0.25565217391304346,0.6190476190476191,0.6893939393939394,0.6153846153846154,0.15478260869565216,0.33707865168539325,0.37037037037037035,0.3,0.288695652173913,0.3674698795180723,0.3719512195121951,0.20347826086956522,0.41025641025641024,0.41025641025641024,0.9583333333333334,0.4225352112676056,0.6,0.2777777777777778,0.22695035460992907,0.46875,0.5565217391304348,0.41025641025641024,0.5072035652173914,0.5015702127659573,0.5145351063829787,0.07954545454545454,0.11060948081264109,0.10863095238095238,0.28869047619047616,10.104477611940297,24.652601156069366,39.0,47.0,58.0,38.0,24.0,44.0,4.0,0.1339031339031339,0.05963302752293578,0.12355212355212356,0.4918032786885246,0.2765957446808511,95.0,27.0,25.0,34.0,,51.0,20.0,4.0,3.0,18.0,10.0,18.0,10.0,,0.06218905472636816,0.10204081632653061,0.0898876404494382,,0.030965391621129327,0.03185509056839475,0.031578947368421054,0.027548209366391185,0.05952380952380952,0.5555555555555556,30.0,22.0,0.7692307692307693,10.0,29.0,,1.0,8.0,22.0,7.0,13.0,9.0,0.024054982817869417,4.0,7.0,0.03380281690140845,False,23.0,56.0,12.0,17.0,1.0,0.09739130434782609,0.4107142857142857,0.42592592592592593,1.0,0.16901408450704225,5.0,8.0,17.0,4.0,5.0,6.0,10.0,17.0,,1.0,3.0,8.0,5.0,2.0,,4.0,4.0,4.0,,,,,0.29411764705882354,0.012048192771084338,,0.033797216699801194,0.0391644908616188,0.016666666666666666,0.16304347826086957,0.07042253521126761,0.3333333333333333,1.0,0.12056737588652482,0.47058823529411764,,1.0,2.0,0.011560693641618497,,1.0,,0.2,1.0,,0.03571428571428571,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,104146.0,1736.0,141.0,3409,3400,782.0,724.0,441.0,6809,3635.0,95.0,32.0,127.0,25.0,57.0,286.0,769.0,0.2293927838075682,117.0,179.0,25.0,42.0,27.0,88.0,46.0,114.0,56.0,185.0,10.0,40.0,190.0,381.0,89.0,273.0,765.0,32.0,63.0,120.0,38.0,64.0,19.0,55.0,158.0,282.0,98.0,264.0,185.0,56.0,143.0,229.0,281.0,42.0,9.0,67.0,13.0,114.0,102.0,138.0,11.0,58.0,155.0,13.0,0.7421052631578947,0.7790055248618785,0.9887640449438202,0.326007326007326,0.34545454545454546,0.326007326007326,0.49868766404199477,0.5079365079365079,0.59375,0.49464831804281345,0.5309278350515464,0.5588235294117647,0.5343618513323983,0.5607476635514018,0.5902255639097744,0.41743119266055045,19.85743380855397,0.6268656716417911,0.1133122028526149,0.12755417956656348,0.1469387755102041,0.27370030581039756,0.6536312849162011,0.7452229299363057,0.7606837606837606,0.1345565749235474,0.3068181818181818,0.36,0.5925925925925926,0.1743119266055046,0.40350877192982454,0.42201834862385323,0.28287461773700306,0.3027027027027027,0.30434782608695654,1.0,0.4329896907216495,0.5952380952380952,0.6,0.33613445378151263,0.25,0.691131498470948,0.3027027027027027,0.5368223159509203,0.549825,0.544347899159664,0.0906515580736544,0.13551401869158877,0.1568627450980392,0.2065359477124183,8.083989501312333,24.674358974358974,35.0,63.0,41.0,27.0,25.0,56.0,2.0,0.17847025495750707,0.10046728971962617,0.2,0.782608695652174,0.29411764705882354,118.0,25.0,40.0,36.0,23.0,52.0,14.0,6.0,6.0,17.0,8.0,18.0,11.0,1.0,0.10498687664041995,0.12290502793296089,0.14772727272727273,0.24468085106382978,0.031746031746031744,0.030852994555353903,0.022900763358778626,0.023255813953488372,0.08139534883720931,0.6111111111111112,26.0,18.0,0.7428571428571429,20.0,33.0,,2.0,17.0,18.0,6.0,7.0,4.0,0.018404907975460124,7.0,7.0,0.05084745762711865,False,33.0,88.0,27.0,34.0,2.0,0.1345565749235474,0.375,0.38372093023255816,0.9696969696969697,0.27835051546391754,7.0,9.0,15.0,10.0,13.0,3.0,7.0,15.0,1.0,5.0,3.0,5.0,5.0,3.0,4.0,5.0,1.0,3.0,1.0,1.0,,,0.38235294117647056,0.043859649122807015,0.01282051282051282,0.028901734104046242,0.03389830508474576,0.009433962264150943,0.11363636363636363,0.07216494845360824,0.37037037037037035,1.0,0.12605042016806722,0.6,,,3.0,0.01098901098901099,0.005405405405405406,3.0,,0.42857142857142855,0.6666666666666666,6.0,0.022727272727272728,0.02158273381294964,1.0
