EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3Assists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,HeaveAttempts,PenaltyTurnovers,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,on,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,107345.0,1789.0,108.0,3459,3443,1007.0,1062.0,465.0,6902,76.0,130.0,9.0,21.0,22.0,38.0,31.0,96.0,89.0,236.0,196.0,462.0,94.0,750.0,3710,24.0,63.0,7.0,61.0,55.0,131.0,32.0,223.0,208.0,184.0,12.0,40.0,108.0,27.0,135.0,13.0,60.0,17.0,297.0,3.0,31.0,52.0,70.0,5.0,127.0,34.0,161.0,9.0,57.0,15.0,34.0,16.0,91.0,55.0,121.0,2.0,94.0,122.0,11.0,41.0,21.0,13.0,7.0,26.0,221.0,1001.0,17.0,0.5306122448979592,0.5473684210526316,0.42424242424242425,0.38095238095238093,0.4198473282442748,0.46262341325811,0.35526315789473684,0.4360730593607306,0.4867197875166003,0.379746835443038,0.4641350210970464,0.08658008658008658,0.16923076923076924,0.11458333333333333,20.979368630375344,0.6263736263736264,0.04032258064516129,0.06517690875232775,0.023628048780487805,0.11764705882352941,0.009287925696594427,0.08047493403693931,0.020795107033639144,0.033854166666666664,0.019271948608137045,0.019522776572668113,0.008695652173913044,0.010752688172043012,0.02967359050445104,0.05507246376811594,0.10459183673469388,0.12612612612612611,0.024193548387096774,0.18335684062059238,0.5846153846153846,0.7037037037037037,0.5526315789473685,0.13540197461212977,0.3229166666666667,0.36470588235294116,0.41935483870967744,0.3328631875881523,0.3771186440677966,0.388646288209607,0.550561797752809,0.27631578947368424,0.42857142857142855,0.1735159817351598,0.5789473684210527,0.5317348377997179,0.49590425531914906,0.4578749999999999,0.48327800925925923,0.05675675675675676,0.08333333333333333,0.08133333333333333,0.29733333333333334,11.802813852813852,0.2911246024862677,14.0,67.0,35.0,32.0,41.0,3.0,5.0,1.0,1.0,4.0,,6.0,13.0,3.0,0.5,57.0,169.0,8.0,19.0,60.0,88.0,247.0,13.0,27.0,88.0,246.0,18.0,165.0,57.0,3.0,31.0,22.0,13.0,12.0,0.9318181818181818,0.3562753036437247,0.3068181818181818,0.36213991769547327,0.34837799717912554,0.012145748987854251,0.005917159763313609,0.2383638928067701,0.33727810650887574,0.3392857142857143,0.8947368421052632,0.10526315789473684,0.273972602739726,0.31666666666666665,0.34545454545454546,25.27854251012146,31.0,78.0,4.0,26.0,0.09174311926605505,0.11001410437235543,0.3974358974358974,0.40789473684210525,1.0,28.0,0.029661016949152543,0.1278538812785388,5.0,0.06578947368421052,8.0,,,0.2857142857142857,7.0,1.0,2.0,,False,4.0,5.0,3.0,1.0,,,0.1111111111111111,2.0,2.0,2.0,0.15384615384615385,0.4,1.0,,1.0,,,0.004032258064516129,,1.0,0.02564102564102564,
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,31405.0,523.0,-47.0,984,991,257.0,242.0,127.0,1975,27.0,45.0,5.0,8.0,6.0,6.0,8.0,21.0,27.0,76.0,62.0,142.0,33.0,163.0,1047,10.0,21.0,3.0,23.0,13.0,28.0,9.0,38.0,76.0,48.0,4.0,9.0,14.0,4.0,18.0,3.0,5.0,7.0,40.0,1.0,8.0,5.0,22.0,1.0,28.0,9.0,37.0,1.0,8.0,1.0,5.0,6.0,13.0,28.0,48.0,,43.0,52.0,10.0,26.0,3.0,1.0,1.0,3.0,38.0,256.0,4.0,0.6129032258064516,0.6333333333333333,0.43661971830985913,0.47619047619047616,0.4642857142857143,0.4088050314465409,0.45454545454545453,0.46774193548387094,0.4527777777777778,0.5,0.5277777777777778,0.06338028169014084,0.1111111111111111,0.19047619047619047,16.901408450704228,0.6153846153846154,0.03225806451612903,0.06811145510835913,0.019559902200488997,0.03676470588235294,0.013513513513513514,0.058823529411764705,0.018633540372670808,0.018867924528301886,0.03424657534246575,0.006369426751592357,0.017543859649122806,,0.061224489795918366,0.08108108108108109,0.06140350877192982,0.038461538461538464,0.011764705882352941,0.2830188679245283,0.6,0.675,0.5925925925925926,0.1320754716981132,0.38095238095238093,0.47058823529411764,0.125,0.4779874213836478,0.35526315789473684,0.35526315789473684,0.7777777777777778,0.36363636363636365,0.625,0.1935483870967742,1.0,0.389937106918239,0.48495817610062886,0.4247452380952381,0.4302935483870967,0.14857142857142858,0.16455696202531644,0.1411042944785276,0.2331288343558282,12.014788732394363,0.2611788617886179,1.0,11.0,8.0,3.0,2.0,1.0,1.0,,1.0,,1.0,6.0,2.0,2.0,0.6666666666666666,2.0,13.0,1.0,1.0,3.0,2.0,17.0,1.0,1.0,3.0,6.0,,13.0,2.0,,2.0,,5.0,4.0,1.0,0.11764705882352941,0.3333333333333333,0.11764705882352941,0.1069182389937107,,,0.08176100628930817,0.15384615384615385,0.15384615384615385,1.0,0.045454545454545456,0.0967741935483871,0.3333333333333333,0.15384615384615385,25.12352941176471,,4.0,,2.0,0.03125,0.025157232704402517,,,,,,,,,,,,,2.0,,,,False,,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,151939.0,2532.0,166.0,4768,4755,1127.0,990.0,606.0,9523,173.0,254.0,49.0,66.0,30.0,43.0,147.0,336.0,35.0,81.0,355.0,671.0,220.0,939.0,5015,68.0,98.0,42.0,178.0,66.0,116.0,93.0,228.0,438.0,272.0,76.0,56.0,165.0,34.0,199.0,23.0,104.0,31.0,432.0,17.0,127.0,100.0,260.0,47.0,407.0,149.0,556.0,13.0,67.0,16.0,74.0,29.0,141.0,134.0,260.0,7.0,331.0,294.0,45.0,132.0,133.0,68.0,57.0,135.0,226.0,1118.0,21.0,0.6169014084507042,0.6908517350157729,0.5290611028315947,0.6938775510204082,0.5689655172413793,0.5302359882005899,0.6938775510204082,0.5578512396694215,0.5846824408468244,0.7478991596638656,0.6440677966101694,0.08345752608047691,0.10236220472440945,0.08333333333333333,17.151691524190614,0.475177304964539,0.373015873015873,0.1596071209330878,0.06795077581594436,0.1773049645390071,0.04927536231884058,0.16415868673050615,0.06504065040650407,0.07692307692307693,0.07313642756680731,0.05342237061769616,0.044534412955465584,0.061224489795918366,0.15079365079365079,0.14393939393939395,0.18090452261306533,0.18465227817745802,0.05,0.3746312684365782,0.6811023622047244,0.7587719298245614,0.6647398843930635,0.49557522123893805,0.4375,0.4772727272727273,0.5034013605442177,0.11946902654867257,0.43209876543209874,0.4430379746835443,0.8571428571428571,0.673469387755102,0.7424242424242424,0.35537190082644626,0.6976744186046512,0.38495575221238937,0.4774906528189913,0.5390884210526316,0.4771384615384615,0.17254901960784313,0.1741424802110818,0.18956336528221512,0.24281150159744408,6.638152011922506,0.23636744966442952,11.0,74.0,51.0,23.0,38.0,8.0,16.0,5.0,34.0,22.0,17.0,17.0,79.0,3.0,0.5851851851851851,3.0,7.0,,1.0,5.0,3.0,7.0,,1.0,5.0,9.0,,3.0,3.0,,30.0,,38.0,35.0,1.0,0.42857142857142855,0.2,1.0,0.01032448377581121,,,0.01032448377581121,0.42857142857142855,0.42857142857142855,1.0,,0.04132231404958678,0.2,1.0,49.51428571428572,,,4.0,29.0,0.1564625850340136,,,,,,0.024691358024691357,,,,,5.0,0.034013605442176874,,10.0,25.0,,5.0,False,5.0,2.0,1.0,8.0,1.0,1.0,0.1836734693877551,1.0,,,,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,90718.0,1512.0,,2873,2913,805.0,755.0,370.0,5786,120.0,184.0,33.0,64.0,27.0,45.0,57.0,131.0,104.0,254.0,281.0,569.0,95.0,657.0,2977,44.0,90.0,16.0,104.0,60.0,140.0,31.0,151.0,432.0,130.0,60.0,30.0,41.0,9.0,50.0,8.0,25.0,8.0,109.0,11.0,92.0,55.0,135.0,16.0,206.0,107.0,313.0,10.0,40.0,6.0,43.0,17.0,83.0,118.0,217.0,2.0,104.0,116.0,13.0,56.0,54.0,32.0,20.0,56.0,151.0,803.0,19.0,0.7686832740213523,0.8605577689243028,0.4938488576449912,0.4888888888888889,0.42857142857142855,0.4895470383275261,0.4888888888888889,0.4195804195804196,0.5248,0.5252525252525253,0.46319018404907975,0.05272407732864675,0.10869565217391304,0.07633587786259542,21.31887985546522,0.4819277108433735,0.16666666666666666,0.14754098360655737,0.07903780068728522,0.13613861386138615,0.05092592592592592,0.14404852160727824,0.0746376811594203,0.10542168674698796,0.0825,0.05555555555555555,0.039735099337748346,0.07692307692307693,0.09302325581395349,0.17785234899328858,0.1615598885793872,0.14432989690721648,0.03861003861003861,0.3205574912891986,0.6521739130434783,0.7317073170731707,0.6583333333333333,0.22822299651567945,0.4351145038167939,0.47107438016528924,0.6842105263157895,0.4425087108013937,0.4094488188976378,0.4094488188976378,0.9423076923076923,0.7111111111111111,0.515625,0.3146853146853147,0.6,0.32926829268292684,0.47009285714285715,0.5397629629629629,0.4634164335664338,0.09076175040518639,0.0915032679738562,0.1582952815829528,0.2298325722983257,10.662214411247803,0.28019491820396797,1.0,50.0,34.0,16.0,23.0,6.0,4.0,7.0,13.0,16.0,10.0,8.0,30.0,3.0,0.5357142857142857,,3.0,,,2.0,,5.0,,,3.0,,,3.0,,,8.0,1.0,8.0,8.0,,,,,0.008710801393728223,,,0.005226480836236934,,,,,0.013986013986013986,,,24.4,,2.0,,17.0,0.11504424778761062,0.003484320557491289,,,,1.0,,0.006993006993006993,,,,4.0,0.04395604395604396,,6.0,12.0,2.0,2.0,False,1.0,2.0,2.0,2.0,4.0,1.0,0.12121212121212122,,,,,,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,92196.0,1537.0,100.0,2923,2924,717.0,708.0,371.0,5847,114.0,181.0,17.0,28.0,29.0,40.0,32.0,95.0,65.0,157.0,211.0,433.0,89.0,559.0,3067,23.0,54.0,3.0,49.0,47.0,93.0,21.0,136.0,244.0,178.0,22.0,52.0,54.0,12.0,66.0,9.0,32.0,9.0,144.0,8.0,29.0,44.0,93.0,8.0,145.0,38.0,183.0,4.0,30.0,4.0,27.0,13.0,57.0,54.0,115.0,5.0,93.0,115.0,13.0,57.0,21.0,15.0,5.0,22.0,136.0,716.0,14.0,0.5781990521327014,0.61,0.48729792147806006,0.42592592592592593,0.5053763440860215,0.487551867219917,0.41818181818181815,0.5180180180180181,0.524390243902439,0.4152542372881356,0.5483870967741935,0.12009237875288684,0.16574585635359115,0.21052631578947367,17.523017523017522,0.5263157894736842,0.09090909090909091,0.09538461538461539,0.025709219858156027,0.1134020618556701,0.041884816753926704,0.10051357300073367,0.028051554207733132,0.04046242774566474,0.024154589371980676,0.01358695652173913,0.04861111111111111,0.02127659574468085,0.05357142857142857,0.08099688473520249,0.13903743315508021,0.11231884057971014,0.01990049751243781,0.3755186721991701,0.6298342541436464,0.7549668874172185,0.5614035087719298,0.1970954356846473,0.3368421052631579,0.4266666666666667,0.3125,0.3257261410788382,0.4140127388535032,0.41935483870967744,0.7384615384615385,0.509090909090909,0.6071428571428571,0.36036036036036034,0.725,0.47717842323651455,0.5148977130977131,0.5154818181818182,0.5028968181818182,0.10836501901140684,0.11949685534591195,0.08765652951699464,0.24329159212880144,9.109006928406465,0.24529592884023263,3.0,68.0,46.0,22.0,17.0,8.0,4.0,,2.0,3.0,9.0,8.0,13.0,1.0,0.5909090909090909,5.0,21.0,1.0,3.0,7.0,16.0,49.0,1.0,7.0,18.0,45.0,3.0,20.0,5.0,,13.0,,7.0,7.0,0.9375,0.32653061224489793,0.3888888888888889,0.3333333333333333,0.1016597510373444,,,0.043568464730290454,0.23809523809523808,0.23809523809523808,0.8,0.01818181818181818,0.06306306306306306,0.42857142857142855,0.25,25.073469387755097,11.0,28.0,1.0,13.0,0.11607142857142858,0.058091286307053944,0.39285714285714285,0.39285714285714285,1.0,11.0,0.012738853503184714,0.0990990990990991,,,4.0,1.0,0.010101010101010102,0.36363636363636365,4.0,1.0,,,False,1.0,1.0,,1.0,1.0,,0.11764705882352941,1.0,,,,,,,,,,,,,,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,51290.0,855.0,-63.0,1609,1598,458.0,457.0,216.0,3207,31.0,47.0,3.0,5.0,5.0,14.0,27.0,69.0,11.0,29.0,69.0,145.0,34.0,247.0,1713,6.0,13.0,,21.0,17.0,41.0,20.0,69.0,24.0,114.0,4.0,12.0,135.0,15.0,150.0,7.0,59.0,47.0,315.0,3.0,9.0,13.0,46.0,2.0,61.0,12.0,73.0,4.0,46.0,8.0,23.0,11.0,69.0,29.0,83.0,3.0,54.0,44.0,11.0,21.0,3.0,2.0,1.0,4.0,69.0,458.0,8.0,0.17391304347826086,0.1791044776119403,0.47586206896551725,0.46153846153846156,0.4146341463414634,0.461038961038961,0.4375,0.3712121212121212,0.5,0.4375,0.45394736842105265,0.08275862068965517,0.1276595744680851,0.07246376811594203,16.889363976483164,0.6666666666666666,0.043478260869565216,0.09871244635193133,0.014354066985645933,0.06074766355140187,0.022556390977443608,0.08676470588235294,0.015789473684210527,0.010471204188481676,0.023148148148148147,0.00909090909090909,0.03,,0.12598425196850394,0.08843537414965986,0.08854166666666667,0.06756756756756757,0.03418803418803419,0.20346320346320346,0.6595744680851063,0.7560975609756098,0.2903225806451613,0.2987012987012987,0.391304347826087,0.421875,0.07407407407407407,0.12554112554112554,0.3793103448275862,0.39285714285714285,0.09090909090909091,0.20833333333333334,0.6,0.21212121212121213,0.35714285714285715,0.5757575757575758,0.4824715555555555,0.48447291666666664,0.45717936507936513,0.08713692946058091,0.13548387096774195,0.08502024291497975,0.2793522267206478,8.481379310344824,0.2846488502175264,8.0,22.0,12.0,10.0,35.0,4.0,4.0,1.0,2.0,3.0,,5.0,,3.0,,24.0,78.0,9.0,4.0,22.0,25.0,86.0,11.0,5.0,25.0,60.0,15.0,73.0,24.0,1.0,29.0,1.0,6.0,6.0,0.8,0.29069767441860467,0.2,0.30864197530864196,0.3722943722943723,0.011627906976744186,0.01282051282051282,0.33766233766233766,0.3076923076923077,0.3116883116883117,0.7916666666666666,0.375,0.3333333333333333,0.18181818181818182,0.3287671232876712,27.084883720930225,1.0,8.0,5.0,13.0,0.045454545454545456,0.03463203463203463,0.125,0.125,1.0,3.0,0.034482758620689655,0.045454545454545456,2.0,0.08333333333333333,1.0,,,0.3333333333333333,1.0,1.0,4.0,,False,1.0,1.0,1.0,,,,0.3333333333333333,,,3.0,0.2727272727272727,,,3.0,,0.3333333333333333,1.0,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,159962.0,2666.0,275.0,5043,5031,1331.0,1267.0,707.0,10074,329.0,527.0,146.0,237.0,94.0,148.0,167.0,385.0,83.0,204.0,579.0,1116.0,288.0,1470.0,5302,175.0,288.0,53.0,403.0,146.0,291.0,125.0,432.0,556.0,602.0,262.0,108.0,122.0,39.0,161.0,34.0,90.0,15.0,361.0,32.0,276.0,132.0,396.0,48.0,576.0,317.0,893.0,50.0,83.0,5.0,66.0,37.0,149.0,67.0,168.0,6.0,315.0,379.0,46.0,162.0,25.0,11.0,13.0,25.0,430.0,1319.0,13.0,0.48013816925734026,0.6205357142857143,0.5188172043010753,0.6076388888888888,0.5017182130584192,0.5099223468507333,0.603448275862069,0.4904153354632588,0.5522727272727272,0.62,0.5474358974358975,0.0967741935483871,0.1347248576850095,0.09610389610389611,24.944699676705802,0.5570469798657718,0.34285714285714286,0.23798076923076922,0.13869346733668342,0.21498371335504887,0.0906515580736544,0.2317822651448639,0.13145539906103287,0.1791530944625407,0.13253012048192772,0.10651828298887123,0.0859375,0.10309278350515463,0.23452157598499063,0.2676864244741874,0.21546052631578946,0.21923937360178972,0.11086474501108648,0.454702329594478,0.6242884250474383,0.7214912280701754,0.48328267477203646,0.33218291630716135,0.43376623376623374,0.47988505747126436,0.437125748502994,0.17601380500431407,0.4068627450980392,0.4068627450980392,0.5542168674698795,0.8172413793103448,0.6160337552742616,0.4728434504792332,0.6351351351351351,0.4918032786885246,0.4912847487001737,0.5632254646840147,0.4936495161290321,0.12705882352941175,0.1314935064935065,0.27414965986394557,0.2938775510204082,6.594175627240143,0.26393020027761255,5.0,61.0,38.0,23.0,46.0,7.0,15.0,,19.0,23.0,,4.0,11.0,5.0,0.44,6.0,38.0,2.0,5.0,20.0,8.0,43.0,2.0,5.0,22.0,24.0,,34.0,6.0,,17.0,14.0,45.0,40.0,1.0,0.18604651162790697,0.22727272727272727,0.20512820512820512,0.03710094909404659,,,0.03278688524590164,0.15789473684210525,0.15789473684210525,1.0,0.006896551724137931,0.06389776357827476,0.25,0.17647058823529413,28.213953488372095,2.0,5.0,4.0,37.0,0.20359281437125748,0.004314063848144953,0.4,0.4,1.0,2.0,,0.006389776357827476,,,,9.0,0.05357142857142857,,7.0,43.0,3.0,12.0,False,1.0,,,1.0,,,0.0821917808219178,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,86392.0,1440.0,43.0,2732,2790,721.0,703.0,370.0,5522,189.0,290.0,33.0,53.0,53.0,72.0,26.0,87.0,21.0,68.0,236.0,445.0,127.0,611.0,2855,35.0,65.0,5.0,75.0,64.0,103.0,41.0,175.0,272.0,200.0,32.0,34.0,90.0,11.0,101.0,6.0,51.0,24.0,213.0,6.0,59.0,33.0,80.0,8.0,121.0,65.0,186.0,18.0,45.0,13.0,41.0,24.0,86.0,67.0,157.0,7.0,127.0,168.0,18.0,80.0,37.0,19.0,10.0,43.0,173.0,715.0,21.0,0.576271186440678,0.6181818181818182,0.5303370786516854,0.5384615384615384,0.6213592233009708,0.5170940170940171,0.5223880597014925,0.5982142857142857,0.5626151012891344,0.5434782608695652,0.6481481481481481,0.07640449438202247,0.06896551724137931,0.14942528735632185,19.86713065485606,0.5232558139534884,0.11267605633802817,0.08879023307436182,0.05478180129990715,0.10153846153846154,0.0375,0.09216965742251224,0.05254648342764753,0.056022408963585436,0.06153846153846154,0.045454545454545456,0.03508771929824561,0.043478260869565216,0.053231939163498096,0.11149825783972125,0.09686609686609686,0.08597285067873303,0.0962566844919786,0.6196581196581197,0.6517241379310345,0.7,0.5978835978835979,0.1858974358974359,0.2988505747126437,0.35135135135135137,0.3076923076923077,0.1452991452991453,0.3088235294117647,0.31343283582089554,0.7142857142857143,0.7910447761194029,0.6226415094339622,0.6428571428571429,0.7361111111111112,0.6688034188034188,0.5635919700214133,0.5535008771929822,0.5652135135135135,0.1509433962264151,0.15779092702169625,0.12274959083469722,0.2864157119476268,5.493707865168541,0.263909224011713,5.0,124.0,74.0,50.0,21.0,6.0,8.0,,2.0,5.0,,8.0,24.0,3.0,0.5581395348837209,1.0,10.0,,1.0,4.0,4.0,23.0,2.0,2.0,9.0,12.0,,9.0,1.0,,15.0,,13.0,11.0,1.0,0.17391304347826086,0.2222222222222222,0.18181818181818182,0.049145299145299144,,,0.021367521367521368,0.1,0.1,1.0,,0.03571428571428571,0.25,0.1111111111111111,25.58695652173913,3.0,13.0,1.0,17.0,0.1346153846153846,0.027777777777777776,0.23076923076923078,0.23076923076923078,1.0,5.0,0.014705882352941176,0.044642857142857144,2.0,0.029850746268656716,1.0,,,0.2,3.0,2.0,3.0,1.0,False,3.0,6.0,3.0,8.0,,2.0,0.3939393939393939,3.0,,,,,,,,,,,,,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,21538.0,359.0,-108.0,675,702,224.0,250.0,95.0,1377,15.0,30.0,9.0,20.0,3.0,9.0,2.0,9.0,,,17.0,39.0,17.0,51.0,804,9.0,20.0,4.0,22.0,4.0,13.0,5.0,13.0,18.0,16.0,14.0,8.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,2.0,21.0,13.0,26.0,11.0,50.0,23.0,73.0,1.0,4.0,1.0,12.0,3.0,16.0,45.0,72.0,1.0,33.0,33.0,1.0,10.0,15.0,9.0,6.0,15.0,13.0,224.0,9.0,0.5294117647058824,0.9,0.4358974358974359,0.45,0.3076923076923077,0.4358974358974359,0.45,0.3076923076923077,0.4636363636363636,0.4782608695652174,0.3611111111111111,0.20512820512820512,0.16666666666666666,0.3333333333333333,8.953341740226987,0.25,0.36666666666666664,0.12871287128712872,0.07636363636363637,0.15853658536585366,0.04,0.13732394366197184,0.07076923076923076,0.08641975308641975,0.07777777777777778,0.0673076923076923,0.02857142857142857,0.06666666666666667,0.11538461538461539,0.08620689655172414,0.16304347826086957,0.15151515151515152,0.07142857142857142,0.7692307692307693,0.5,0.6,0.5333333333333333,0.23076923076923078,0.2222222222222222,0.3333333333333333,0.5,,,,,1.0,0.45,0.6923076923076923,0.3333333333333333,0.7692307692307693,0.5338153846153845,0.5681149999999999,0.5362076923076924,0.20833333333333334,0.20833333333333334,0.43137254901960786,0.2549019607843137,3.3000000000000003,0.33185185185185184,,9.0,7.0,2.0,1.0,1.0,,,7.0,2.0,2.0,4.0,9.0,1.0,0.6,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,,,,,,6.0,0.1875,,,,,,,,,,,,,,2.0,8.0,,5.0,False,,,,,8.0,,0.2222222222222222,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,9087.0,151.0,33.0,295,292,120.0,166.0,44.0,587,18.0,25.0,8.0,12.0,6.0,9.0,7.0,21.0,,2.0,25.0,48.0,15.0,65.0,310,9.0,13.0,7.0,25.0,9.0,16.0,6.0,24.0,34.0,16.0,14.0,6.0,4.0,,4.0,,3.0,1.0,8.0,2.0,16.0,8.0,29.0,3.0,40.0,18.0,58.0,3.0,3.0,2.0,7.0,1.0,10.0,12.0,26.0,,16.0,23.0,2.0,11.0,12.0,5.0,7.0,12.0,24.0,120.0,6.0,0.68,0.9444444444444444,0.5208333333333334,0.6923076923076923,0.5625,0.5102040816326531,0.6923076923076923,0.5294117647058824,0.5416666666666666,0.6944444444444444,0.5454545454545454,0.125,0.12,0.09523809523809523,19.942196531791907,0.3,0.25,0.29591836734693877,0.16161616161616163,0.25,0.1,0.2846153846153846,0.15126050420168066,0.25,0.21052631578947367,0.030303030303030304,0.058823529411764705,0.3333333333333333,0.28,0.29411764705882354,0.3076923076923077,0.26666666666666666,0.16666666666666666,0.5102040816326531,0.72,0.8181818181818182,0.5555555555555556,0.42857142857142855,0.3333333333333333,0.3684210526315789,1.0,0.04081632653061224,,,,0.9230769230769231,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.5306122448979592,0.5010530612244898,0.6038833333333334,0.4662529411764706,0.1896551724137931,0.19298245614035087,0.38461538461538464,0.36923076923076925,4.104166666666667,0.4067796610169492,,2.0,,2.0,2.0,2.0,1.0,,3.0,1.0,1.0,,4.0,1.0,0.3333333333333333,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,2.0,1.0,,,,,0.02040816326530612,,,0.02040816326530612,,,,,0.058823529411764705,,,24.3,,,,4.0,,,,,,,0.5,,,,,,,,,1.0,,2.0,False,,,,,1.0,,,,,,,,,,,,,,,,,
