EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,7987.0,133,-30.0,266,261,101,119,27.0,527,3.0,6.0,2.0,2.0,10.0,7.0,18.0,9.0,38.0,309,3.0,5.0,4.0,16.0,2.0,6.0,34.0,6.0,74.0,4.0,9.0,11.0,5.0,4.0,6.0,9.0,3.0,16.0,100,2.0,0.14285714285714285,0.14285714285714285,0.3888888888888889,0.6,0.4142857142857143,0.5,0.48717948717948717,0.5714285714285714,15.488215488215488,0.04938271604938271,0.07207207207207207,0.125,0.17142857142857143,0.5,0.6,,0.2857142857142857,0.16666666666666666,1.0,0.6571428571428571,0.47636428571428563,0.49118750000000005,0.42105263157894735,11.850000000000001,0.37969924812030076,,,2.0,4.0,1.0,1.0,4.0,12.0,,28.0,15.0,5.0,8.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,3.0,2.0,,7.0,4.0,6.0,,13.0,,,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.25,0.4,0.7142857142857143,0.08333333333333333,0.010416666666666666,0.13333333333333333,0.03571428571428571,0.016129032258064516,,0.045454545454545456,,,,,0.07692307692307693,0.17647058823529413,0.047619047619047616,0.05714285714285714,0.4,0.4,0.25,,,0.510825,0.05555555555555555,0.10526315789473684,0.10526315789473684,,5.0,3.0,2.0,12.0,3.0,4.0,5.0,17.0,3.0,7.0,12.0,3.0,12.0,2.0,2.0,,1.0,2.0,2.0,,,,,0.8,0.29411764705882354,0.29411764705882354,0.4857142857142857,0.1111111111111111,0.16666666666666666,0.5,,,,0.14285714285714285,0.34285714285714286,0.16666666666666666,0.16666666666666666,0.5,0.75,0.25,0.3333333333333333,0.16666666666666666,24.476470588235294,3.0,,,,,0.6,0.6,1.0,,,,2.0,,2.0,0.2857142857142857,0.6666666666666666,,,,1.0,0.05263157894736842,1.0,,,,,,,,,,2.0,,,,True,,,,,,,1.0,,,,,,,,,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,16846.0,281,-65.0,532,555,161,197,72.0,1087,18.0,28.0,6.0,8.0,12.0,25.0,47.0,9.0,62.0,613,9.0,17.0,4.0,22.0,28.0,3.0,15.0,3.0,33.0,16.0,28.0,45.0,12.0,6.0,12.0,19.0,1.0,22.0,160,1.0,0.56,0.7,0.5319148936170213,0.5294117647058824,0.5408163265306123,0.5294117647058824,0.5344827586206896,0.5238095238095238,12.012987012987013,0.0903954802259887,0.10245901639344263,0.13043478260869565,0.5714285714285714,0.6428571428571429,0.72,0.6111111111111112,0.24489795918367346,0.47058823529411764,0.75,0.6122448979591837,0.5305755102040816,0.5084941176470588,0.3548387096774194,7.378723404255317,0.3026315789473684,7.0,11.0,7.0,1.0,7.0,11.0,17.0,22.0,10.0,12.0,5.0,2.0,5.0,5.0,11.0,9.0,3.0,17.0,1.0,12.0,10.0,4.0,,16.0,4.0,10.0,,18.0,1.0,1.0,1.0,1.0,9.0,6.0,5.0,6.0,1.0,0.6363636363636364,0.6363636363636364,0.6538461538461539,0.75,0.2,0.05759162303664921,0.13432835820895522,0.1111111111111111,0.06779661016949153,0.05194805194805195,0.05128205128205128,0.06666666666666667,0.1111111111111111,0.015873015873015872,0.13333333333333333,0.09803921568627451,0.25,0.05,0.14285714285714285,0.08333333333333333,0.08333333333333333,,1.0,0.6363636363636364,0.5859,0.15789473684210525,0.16363636363636364,0.27419354838709675,6.0,1.0,,,1.0,,,1.0,2.0,,,3.0,,1.0,,3.0,,6.0,1.0,2.0,,1.0,,,1.0,0.5,0.5,0.04081632653061224,0.06382978723404255,0.10714285714285714,,,0.8571428571428571,0.8571428571428571,0.02040816326530612,0.02040816326530612,,,,,,,,24.4,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,5.0,0.1111111111111111,0.8333333333333334,0.5,,,,,,,,,3.0,,,,True,,,,,,,,,,,,,1.0,0.05,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,80799.0,1347,-289.0,2548,2564,677,787,347.0,5112,86.0,162.0,26.0,56.0,131.0,155.0,336.0,153.0,601.0,2945,41.0,95.0,61.0,179.0,78.0,47.0,238.0,34.0,523.0,87.0,126.0,150.0,36.0,21.0,156.0,189.0,17.0,177.0,675,15.0,0.25161290322580643,0.2532467532467532,0.46130952380952384,0.43157894736842106,0.47863247863247865,0.47580645161290325,0.5393053016453382,0.5718954248366013,22.233502538071065,0.10116279069767442,0.1049436253252385,0.1162079510703364,0.34615384615384615,0.5308641975308642,0.6417910447761194,0.32558139534883723,0.2799145299145299,0.45161290322580644,0.4642857142857143,0.6282051282051282,0.5164821581196581,0.5051641129032258,0.2978369384359401,9.51279761904762,0.26569858712715855,4.0,8.0,43.0,50.0,11.0,23.0,31.0,232.0,2.0,191.0,82.0,25.0,84.0,5.0,18.0,34.0,5.0,24.0,1.0,60.0,43.0,50.0,9.0,110.0,41.0,54.0,11.0,133.0,1.0,3.0,3.0,18.0,80.0,3.0,2.0,4.0,28.0,0.4782608695652174,0.4032258064516129,0.45588235294117646,0.5454545454545454,0.05,0.018730489073881373,0.11604095563139932,0.0196078431372549,0.018914473684210526,0.016853932584269662,0.023255813953488372,0.017948717948717947,0.027777777777777776,0.1,0.08071748878923767,0.12626262626262627,0.09473684210526316,0.004424778761061947,0.09188034188034189,0.3816793893129771,0.390625,0.16,0.25806451612903225,0.5,0.4841518518518519,0.1509433962264151,0.20100502512562815,0.051580698835274545,19.0,42.0,8.0,29.0,90.0,6.0,21.0,46.0,132.0,8.0,29.0,123.0,15.0,90.0,29.0,33.0,13.0,15.0,22.0,17.0,4.0,4.0,15.0,13.0,0.8913043478260869,0.3484848484848485,0.3484848484848485,0.28205128205128205,0.09821428571428571,0.1728395061728395,0.046511627906976744,0.022900763358778626,0.4418604651162791,0.4634146341463415,0.08974358974358974,0.19230769230769232,0.32222222222222224,0.32954545454545453,0.8275862068965517,0.1935483870967742,0.06451612903225806,0.1693548387096774,0.32222222222222224,24.55454545454545,17.0,1.0,2.0,1.0,0.125,0.40476190476190477,0.40476190476190477,1.0,0.06451612903225806,0.5,1.0,4.0,8.0,12.0,0.41379310344827586,0.5,0.38095238095238093,6.0,,2.0,0.01639344262295082,0.5,0.15789473684210525,5.0,11.0,,,,,,,6.0,,7.0,0.5,True,2.0,,1.0,0.015151515151515152,0.022222222222222223,,,,1.0,1.0,,,1.0,0.011235955056179775,1.0,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,14144.0,236,-10.0,436,436,102,132,72.0,872,23.0,44.0,1.0,6.0,,24.0,47.0,14.0,62.0,457,1.0,6.0,6.0,8.0,20.0,1.0,11.0,1.0,23.0,30.0,47.0,84.0,11.0,7.0,18.0,26.0,,8.0,102,,0.4166666666666667,0.7692307692307693,0.5106382978723404,0.16666666666666666,0.5106382978723404,0.16666666666666666,0.5254237288135594,0.4,15.738963531669866,0.22388059701492538,0.22905027932960895,0.23728813559322035,0.9361702127659575,0.5227272727272727,0.575,0.391304347826087,,1.0,0.16666666666666666,0.9361702127659575,0.5700638297872341,0.6078166666666668,0.12903225806451613,1.8574468085106386,0.23394495412844038,14.0,24.0,3.0,,14.0,24.0,31.0,28.0,22.0,10.0,8.0,1.0,1.0,8.0,28.0,11.0,6.0,37.0,5.0,13.0,9.0,10.0,,23.0,5.0,19.0,1.0,30.0,4.0,,1.0,2.0,14.0,6.0,4.0,6.0,4.0,0.5833333333333334,0.5833333333333334,0.5535714285714286,0.5652173913043478,0.3333333333333333,0.175,0.24444444444444444,0.17777777777777778,0.17560975609756097,0.203125,0.2571428571428571,0.09836065573770492,0.1,0.20454545454545456,0.22580645161290322,0.2647058823529412,0.18181818181818182,0.2631578947368421,0.06382978723404255,,,,1.0,0.5833333333333334,0.557795238095238,0.23728813559322035,0.23728813559322035,0.5,1.0,,,,,,,,,,,,,,,4.0,,4.0,,4.0,,1.0,1.0,,,,,,0.0851063829787234,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.24,0.16666666666666666,1.0,2.0,5.0,5.0,,,,,1.0,3.0,,,0.07142857142857142,True,,,,,,,,,,,,,1.0,0.047619047619047616,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,48039.0,801,-120.0,1517,1504,408,460,199.0,3021,58.0,104.0,20.0,29.0,141.0,147.0,322.0,82.0,382.0,1677,38.0,77.0,31.0,110.0,164.0,6.0,38.0,4.0,82.0,40.0,71.0,97.0,25.0,17.0,82.0,101.0,9.0,109.0,407,8.0,0.5578231292517006,0.5734265734265734,0.45652173913043476,0.4935064935064935,0.43859649122807015,0.4438202247191011,0.4948186528497409,0.514018691588785,24.728105323411565,0.07889546351084813,0.09063893016344725,0.12169312169312169,0.30409356725146197,0.5576923076923077,0.6170212765957447,0.5689655172413793,0.41228070175438597,0.3258426966292135,0.6896551724137931,0.36257309941520466,0.4653421597633136,0.4741052325581394,0.2879581151832461,10.700931677018637,0.26895187870797627,6.0,13.0,77.0,58.0,14.0,33.0,34.0,130.0,8.0,32.0,23.0,3.0,6.0,3.0,21.0,21.0,10.0,26.0,10.0,25.0,12.0,22.0,5.0,47.0,17.0,29.0,2.0,57.0,,2.0,2.0,13.0,48.0,9.0,8.0,9.0,7.0,0.42424242424242425,0.4,0.4473684210526316,0.5319148936170213,0.15151515151515152,0.03529411764705882,0.12650602409638553,0.022058823529411766,0.03283173734610123,0.045454545454545456,0.03225806451612903,0.027888446215139442,0.02564102564102564,0.03296703296703297,0.08088235294117647,0.13392857142857142,0.1111111111111111,0.06097560975609756,0.22514619883040934,0.41134751773049644,0.42028985507246375,0.7241379310344828,0.37142857142857144,0.46153846153846156,0.4850277777777777,0.1273209549071618,0.13445378151260504,0.08900523560209424,31.0,8.0,5.0,,12.0,1.0,7.0,2.0,20.0,2.0,12.0,6.0,,9.0,,22.0,2.0,8.0,2.0,13.0,2.0,9.0,2.0,,1.0,0.1,0.11764705882352941,0.05847953216374269,0.06832298136645963,0.09615384615384616,0.11688311688311688,0.02127659574468085,0.4025974025974026,0.45588235294117646,0.023391812865497075,0.03508771929824561,,,,0.02857142857142857,0.056179775280898875,0.07865168539325842,,31.165,2.0,,1.0,,,0.25,0.25,1.0,0.02857142857142857,,,1.0,,1.0,0.08333333333333333,0.2,,4.0,1.0,3.0,0.020618556701030927,0.3333333333333333,0.22580645161290322,,2.0,,,,,,1.0,6.0,3.0,,0.3333333333333333,True,1.0,,,0.05,0.08333333333333333,,,,,,,,2.0,0.03773584905660377,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,48523.0,809,-182.0,1528,1542,386,502,214.0,3070,74.0,120.0,16.0,30.0,24.0,103.0,186.0,34.0,240.0,1748,23.0,45.0,11.0,57.0,114.0,1.0,19.0,1.0,39.0,92.0,144.0,233.0,18.0,13.0,41.0,62.0,6.0,57.0,386,6.0,0.5533980582524272,0.7702702702702703,0.553763440860215,0.5111111111111111,0.553763440860215,0.5111111111111111,0.5633802816901409,0.5277777777777778,13.531723750701854,0.17794970986460348,0.18439716312056736,0.17277486910994763,0.6451612903225806,0.6166666666666667,0.7047619047619048,0.527027027027027,0.12903225806451613,0.6666666666666666,0.5333333333333333,0.6451612903225806,0.5243516129032258,0.5273800000000001,0.2375,5.118279569892474,0.2526178010471204,34.0,51.0,42.0,11.0,39.0,61.0,90.0,92.0,58.0,18.0,9.0,4.0,5.0,12.0,74.0,38.0,14.0,89.0,7.0,11.0,8.0,17.0,5.0,28.0,7.0,64.0,1.0,90.0,8.0,3.0,2.0,8.0,29.0,33.0,21.0,33.0,7.0,0.639344262295082,0.639344262295082,0.6428571428571429,0.39285714285714285,0.24561403508771928,0.12353923205342238,0.20212765957446807,0.08391608391608392,0.11590296495956873,0.1615720524017467,0.128,0.08571428571428572,0.07317073170731707,0.16494845360824742,0.20454545454545456,0.23255813953488372,0.13559322033898305,0.109375,0.22580645161290322,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.8360655737704918,0.6666666666666666,0.5512678571428571,0.14009661835748793,0.14009661835748793,0.375,18.0,,,,,,,,,,,,,,,19.0,,5.0,2.0,3.0,,1.0,1.0,,,,,,0.10215053763440861,0.125,0.09523809523809523,,0.42857142857142855,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,19.0,0.08823529411764706,0.5757575757575758,0.4444444444444444,,4.0,2.0,,2.0,,,4.0,12.0,,,0.08823529411764706,True,,,1.0,,,,,,,,,,3.0,0.05172413793103448,1.0,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,33836.0,564,-187.0,1080,1071,280,292,132.0,2151,35.0,59.0,9.0,14.0,88.0,104.0,221.0,65.0,312.0,1283,28.0,54.0,8.0,76.0,118.0,10.0,28.0,8.0,66.0,38.0,60.0,81.0,7.0,4.0,68.0,77.0,4.0,76.0,278,2.0,0.5673076923076923,0.5841584158415841,0.47058823529411764,0.5185185185185185,0.45740740740740743,0.4857142857142857,0.5099667774086378,0.5,27.013832384052076,0.1043956043956044,0.11475409836065574,0.1056338028169014,0.21851851851851853,0.5932203389830508,0.6862745098039216,0.6571428571428571,0.32592592592592595,0.2,0.6428571428571429,0.4,0.4649029962546816,0.46109328358208945,0.24358974358974358,10.437104072398192,0.25925925925925924,3.0,8.0,74.0,39.0,8.0,23.0,18.0,90.0,6.0,18.0,13.0,,5.0,4.0,15.0,18.0,4.0,21.0,4.0,15.0,6.0,16.0,6.0,31.0,7.0,17.0,1.0,33.0,4.0,3.0,3.0,10.0,37.0,11.0,6.0,11.0,2.0,0.34782608695652173,0.3333333333333333,0.36,0.4838709677419355,0.09302325581395349,0.0379746835443038,0.14516129032258066,0.03389830508474576,0.037037037037037035,0.04195804195804196,0.020833333333333332,0.04487179487179487,0.06896551724137931,0.12121212121212122,0.07777777777777778,0.12195121951219512,0.19047619047619047,0.029411764705882353,0.2740740740740741,0.4431818181818182,0.4482758620689655,0.5897435897435898,0.3333333333333333,0.375,0.47225,0.12457912457912458,0.14919354838709678,0.057692307692307696,30.0,1.0,,13.0,48.0,1.0,16.0,13.0,49.0,1.0,16.0,39.0,,46.0,13.0,11.0,2.0,3.0,1.0,9.0,1.0,3.0,6.0,5.0,1.0,0.2653061224489796,0.2765957446808511,0.1814814814814815,0.049773755656108594,0.13559322033898305,0.02702702702702703,0.011363636363636364,0.40540540540540543,0.4166666666666667,0.003703703703703704,0.17777777777777778,0.2708333333333333,0.2765957446808511,1.0,0.041666666666666664,,0.22857142857142856,0.2826086956521739,26.769387755102045,,,,,,,,,,,,,4.0,4.0,0.25,,0.25,4.0,5.0,5.0,0.02247191011235955,0.45454545454545453,0.43333333333333335,1.0,4.0,1.0,,,,,,2.0,2.0,1.0,0.6666666666666666,True,1.0,,2.0,0.02040816326530612,0.020833333333333332,,,,,,,,2.0,0.07142857142857142,,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,27847.0,464,-183.0,879,900,212,259,122.0,1779,12.0,24.0,4.0,5.0,68.0,59.0,129.0,15.0,157.0,1085,9.0,21.0,3.0,24.0,76.0,12.0,38.0,8.0,88.0,28.0,48.0,59.0,7.0,3.0,19.0,21.0,3.0,24.0,212,2.0,0.6440677966101694,0.6785714285714286,0.4573643410852713,0.42857142857142855,0.45222929936305734,0.375,0.46987951807228917,0.4,19.37069813176008,0.0958904109589041,0.11794871794871795,0.14285714285714285,0.15286624203821655,0.5,0.6,0.4166666666666667,0.43312101910828027,0.17857142857142858,0.8,0.33121019108280253,0.45985000000000004,0.4428555555555555,0.15286624203821655,12.634108527131781,0.24118316268486917,2.0,5.0,37.0,23.0,7.0,14.0,21.0,42.0,6.0,26.0,19.0,4.0,3.0,1.0,9.0,18.0,2.0,11.0,3.0,20.0,10.0,11.0,1.0,31.0,4.0,9.0,1.0,22.0,,,1.0,2.0,8.0,1.0,1.0,1.0,1.0,0.5,0.5555555555555556,0.5526315789473685,0.6451612903225806,0.05405405405405406,0.026239067055393587,0.1836734693877551,0.011494252873563218,0.023255813953488372,0.044642857142857144,0.025974025974025976,0.012987012987012988,,0.0625,0.08,0.21212121212121213,0.125,0.0379746835443038,0.2356687898089172,0.3382352941176471,0.34328358208955223,0.8695652173913043,0.2777777777777778,0.4,0.4843299999999999,0.049079754601226995,0.05925925925925926,0.1337579617834395,24.0,11.0,3.0,4.0,17.0,3.0,4.0,8.0,28.0,4.0,7.0,24.0,,16.0,4.0,6.0,4.0,4.0,4.0,10.0,,2.0,1.0,1.0,1.0,0.2857142857142857,0.2962962962962963,0.17834394904458598,0.046511627906976744,0.16666666666666666,0.02702702702702703,0.014705882352941176,0.6486486486486487,0.6666666666666666,0.07006369426751592,0.10828025477707007,0.23529411764705882,0.23529411764705882,1.0,0.16666666666666666,0.10714285714285714,0.14285714285714285,0.25,25.642857142857146,4.0,1.0,1.0,2.0,0.5,0.36363636363636365,0.36363636363636365,1.0,0.05555555555555555,1.0,1.0,1.0,,1.0,0.14285714285714285,0.3333333333333333,,2.0,,1.0,0.015384615384615385,1.0,0.5416666666666666,2.0,4.0,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,True,,,,,,,,,,,,,1.0,0.03125,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,35035.0,584,-112.0,1095,1118,297,370,153.0,2213,66.0,118.0,17.0,29.0,44.0,89.0,192.0,41.0,318.0,1289,21.0,45.0,15.0,84.0,60.0,16.0,43.0,3.0,102.0,27.0,40.0,47.0,18.0,15.0,40.0,49.0,4.0,84.0,296,4.0,0.33707865168539325,0.3448275862068966,0.4635416666666667,0.4666666666666667,0.5,0.5,0.527027027027027,0.538961038961039,25.590551181102363,0.07258064516129033,0.07465618860510806,0.09558823529411764,0.4259927797833935,0.559322033898305,0.6346153846153846,0.3939393939393939,0.1588447653429603,0.42028985507246375,0.5862068965517241,0.7328519855595668,0.5355821167883212,0.545214393939394,0.2641509433962264,7.005729166666668,0.27123287671232876,7.0,7.0,30.0,12.0,12.0,15.0,42.0,118.0,4.0,27.0,18.0,2.0,7.0,,6.0,11.0,2.0,7.0,3.0,18.0,8.0,11.0,,29.0,9.0,23.0,2.0,51.0,3.0,1.0,1.0,3.0,16.0,3.0,3.0,3.0,4.0,0.8,0.78,0.7884615384615384,0.6206896551724138,0.0425531914893617,0.015789473684210527,0.08029197080291971,,0.011787819253438114,0.006369426751592357,0.023809523809523808,0.02158273381294964,,0.04411764705882353,0.08,0.07692307692307693,0.08695652173913043,0.022222222222222223,0.10830324909747292,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.28,1.0,0.5183764705882353,0.06164383561643835,0.07804878048780488,0.1320754716981132,11.0,35.0,10.0,21.0,50.0,3.0,14.0,33.0,85.0,10.0,24.0,87.0,12.0,45.0,19.0,17.0,13.0,3.0,4.0,10.0,,5.0,,6.0,0.8787878787878788,0.38823529411764707,0.3780487804878049,0.30685920577617326,0.08854166666666667,0.11864406779661017,0.1,,0.36666666666666664,0.4074074074074074,0.1263537906137184,0.18050541516245489,0.42,0.42,0.8095238095238095,0.12,0.14492753623188406,0.2028985507246377,0.4222222222222222,25.229411764705883,12.0,3.0,7.0,5.0,0.5,0.34285714285714286,0.34285714285714286,1.0,0.28,0.42857142857142855,1.0,4.0,5.0,9.0,0.375,0.4,0.35714285714285715,5.0,,2.0,,0.6666666666666666,,1.0,2.0,,2.0,,0.6666666666666666,1.0,,3.0,3.0,3.0,0.14285714285714285,True,,2.0,,,,0.022988505747126436,,,,,2.0,,1.0,0.02857142857142857,,
978,1610612761,Peja Stojakovic,Peja Stojakovic,978,TOR,439.0,7,-6.0,14,14,5,10,1.0,28,,,,,1.0,,1.0,,3.0,20,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,5,,,,,,0.75,,0.75,,12.5,0.3333333333333333,0.2,1.0,,,,,0.5,,,0.5,0.491575,,,21.3,0.35714285714285715,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,0.57645,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,1.0,24.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,
202178,1610612761,Sundiata Gaines,Sundiata Gaines,202178,TOR,2348.0,39,-27.0,69,70,5,15,12.0,139,3.0,5.0,,,2.0,6.0,11.0,,18.0,87,,,,,8.0,,2.0,,4.0,2.0,2.0,3.0,1.0,,1.0,2.0,,,5,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.47368421052631576,,0.45,,27.710843373493976,0.08695652173913043,0.05714285714285714,0.18181818181818182,0.2631578947368421,0.6,0.6,0.6666666666666666,0.10526315789473684,,,0.6842105263157895,0.5061526315789474,0.2028,,7.9818181818181815,0.07246376811594203,,,4.0,2.0,,1.0,,4.0,,2.0,2.0,,,,1.0,,,1.0,,,,3.0,,3.0,,2.0,,3.0,,,,,1.0,,,,,,,,,,0.037037037037037035,,,0.024390243902439025,0.125,,,,,,,,,0.21052631578947367,1.0,1.0,1.0,,,0.4363,0.05,0.08333333333333333,,1.0,1.0,,2.0,7.0,,1.0,2.0,8.0,,1.0,3.0,3.0,7.0,2.0,,,1.0,2.0,,,1.0,,,0.5,0.25,0.25,0.42105263157894735,,,,,0.25,0.25,0.05263157894736842,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.5,,,1.0,0.2857142857142857,24.8875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,0.125,0.14285714285714285,,,,,,,,,,,
2648,1610612761,Ronald Dupree,Ronald Dupree,2648,TOR,76.0,1,-2.0,3,3,3,3,,6,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
