EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BlockingFouls,Offensive Fouls Drawn,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,HeaveMakes
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,51059.0,851,-51.0,1597,1593,349,264,195,3190,107.0,170.0,41.0,59.0,26.0,40.0,42.0,1.0,1.0,159.0,316,1.0,52.0,370,1733,44.0,71.0,104.0,39.0,73.0,1.0,92.0,224.0,94.0,70.0,14.0,17.0,5.0,37.0,74.0,28.0,122.0,8.0,158,94.0,252,14.0,7.0,19.0,8.0,51.0,71.0,121.0,73.0,88.0,44.0,92.0,349,4.0,0.7044025157232704,0.9032258064516129,0.5031645569620253,0.6197183098591549,0.5342465753424658,0.501577287066246,0.6111111111111112,0.527027027027027,0.5211267605633803,0.6265060240963856,0.5476190476190477,0.0031545741324921135,22.246575342465754,0.37254901960784315,0.21621621621621623,0.21981981981981982,0.12914485165794065,0.13333333333333333,0.19607843137254902,0.12343966712898752,0.0970873786407767,0.1935483870967742,0.21428571428571427,0.14388489208633093,0.5362776025236593,0.6294117647058823,0.7482517482517482,0.616822429906542,0.13249211356466878,0.0031545741324921135,0.8194444444444444,0.6949152542372882,0.5405405405405406,0.65,0.013513513513513514,0.5394321766561514,0.5121484227129337,0.57036640625,0.5034587837837836,0.12607449856733524,0.12643678160919541,0.2810810810810811,0.24864864864864866,5.895253164556963,23.5,0.2185347526612398,33.0,104.0,19.0,,,,,,,,,1.0,,14.0,,,,38.0,3.0,2.0,7.0,2.0,32.0,11.0,8.0,13.0,12.0,,46.0,5.0,46.0,29.0,,,,,,0.12025316455696203,0.10576923076923077,0.1715686274509804,0.6304347826086957,0.3280757097791798,0.3173076923076923,0.3548387096774194,0.4523809523809524,0.4523809523809524,0.9473684210526315,,,,,,,,,,,,16.0,9.0,6.0,5.0,,2.0,,6.0,28.0,5.0,0.1588235294117647,0.2620689655172414,0.11267605633802817,0.07692307692307693,1.0,,,13.0,1.0,0.1165644171779141,0.8484848484848485,15.0,7.0,5.0,12.0,3.0,0.10135135135135136,0.0625,0.12195121951219512,,,1.0,4.0,4.0,0.11206896551724138,,,,2.0,6.0,,,5.0,0.08196721311475409,3.0,,False,1.0,,1.0,,1.0,,,,0.013888888888888888,,,,,,1.0,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,47867.0,798,-22.0,1498,1500,443,407,180,2998,72.0,115.0,15.0,27.0,14.0,26.0,118.0,1.0,,149.0,310,2.0,101.0,399,1562,18.0,42.0,48.0,34.0,75.0,,102.0,208.0,90.0,18.0,24.0,27.0,6.0,57.0,49.0,36.0,92.0,19.0,147,64.0,211,29.0,22.0,30.0,16.0,62.0,50.0,102.0,107.0,128.0,59.0,102.0,443,8.0,0.697986577181208,0.7428571428571429,0.4806451612903226,0.42857142857142855,0.4533333333333333,0.4775641025641026,0.42857142857142855,0.4533333333333333,0.5407608695652174,0.48,0.53125,0.00641025641025641,25.249559600704636,0.4838709677419355,0.3958333333333333,0.1814595660749507,0.09262759924385633,0.1875,0.18311874105865522,0.09273570324574962,0.0761904761904762,0.12290502793296089,0.23655913978494625,0.18705035971223022,0.3685897435897436,0.6260869565217392,0.7422680412371134,0.7222222222222222,0.3782051282051282,0.003205128205128205,0.6428571428571429,0.5555555555555556,0.3466666666666667,0.5384615384615384,,0.375,0.4782209935897434,0.5220923076923076,0.4670506666666666,0.16573033707865167,0.16666666666666666,0.12030075187969924,0.2556390977443609,9.210645161290328,23.85,0.29572763684913217,28.0,77.0,49.0,,1.0,,,,,,,,,34.0,,1.0,,31.0,3.0,1.0,15.0,3.0,32.0,14.0,17.0,14.0,15.0,,60.0,2.0,61.0,37.0,,,,,,0.1,0.12987012987012986,0.11299435028248588,0.6065573770491803,0.2467948717948718,0.36363636363636365,0.417910447761194,0.4152542372881356,0.4260869565217391,0.8571428571428571,0.003205128205128205,,,,,,,,,,,12.0,7.0,6.0,,1.0,3.0,1.0,12.0,39.0,10.0,0.1565217391304348,0.18309859154929578,0.18867924528301888,0.05384615384615385,6.0,1.0,1.0,19.0,4.0,0.09154929577464789,0.35714285714285715,11.0,7.0,5.0,6.0,1.0,0.09322033898305085,0.22727272727272727,0.26666666666666666,,,2.0,2.0,9.0,0.0625,,,,2.0,4.0,,,4.0,0.07692307692307693,1.0,,False,,,,,6.0,,0.025423728813559324,,,,,,,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,35375.0,590,-72.0,1096,1110,338,328,150,2206,37.0,68.0,16.0,28.0,15.0,22.0,58.0,1.0,,57.0,146,2.0,20.0,134,1153,16.0,36.0,37.0,18.0,41.0,1.0,45.0,62.0,52.0,26.0,25.0,29.0,8.0,62.0,43.0,40.0,65.0,9.0,114,52.0,166,8.0,5.0,13.0,12.0,20.0,45.0,75.0,22.0,29.0,16.0,45.0,338,8.0,0.543859649122807,0.7045454545454546,0.3904109589041096,0.4444444444444444,0.43902439024390244,0.38513513513513514,0.4444444444444444,0.42857142857142855,0.41875,0.47435897435897434,0.46875,0.013513513513513514,14.150943396226415,0.65,0.1836734693877551,0.19287833827893175,0.09706546275395034,0.2247191011235955,0.20388349514563106,0.09398496240601503,0.10362694300518134,0.11538461538461539,0.2463768115942029,0.2459016393442623,0.4594594594594595,0.5441176470588235,0.6166666666666667,0.40540540540540543,0.3918918918918919,0.006756756756756757,0.7777777777777778,0.5714285714285714,0.5238095238095238,0.6818181818181818,,0.47297297297297297,0.4916824324324325,0.543771875,0.5167,0.10062893081761007,0.10191082802547771,0.27611940298507465,0.3358208955223881,9.374657534246573,23.7,0.3083941605839416,5.0,20.0,15.0,,1.0,,,,1.0,,,,,9.0,,1.0,,17.0,4.0,3.0,14.0,3.0,7.0,1.0,6.0,3.0,5.0,,23.0,1.0,24.0,11.0,,,,,,0.11643835616438356,0.35,0.11333333333333333,0.4583333333333333,0.13513513513513514,0.25,0.38461538461538464,0.25862068965517243,0.26785714285714285,0.9333333333333333,0.006756756756756757,,,,,,,0.023809523809523808,,,,5.0,9.0,1.0,1.0,,2.0,,1.0,12.0,1.0,0.11764705882352941,0.2,0.17857142857142858,0.125,,1.0,1.0,10.0,,0.06,0.4,7.0,3.0,2.0,2.0,1.0,0.07865168539325842,0.07142857142857142,,,,1.0,1.0,2.0,0.08,,,,,,,,2.0,0.05263157894736842,,,False,,,,,,,0.034482758620689655,,,,,,,,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,64105.0,1068,-51.0,1959,1974,523,476,256,3933,49.0,83.0,9.0,13.0,9.0,16.0,91.0,2.0,1.0,152.0,318,4.0,85.0,392,2007,15.0,36.0,37.0,34.0,75.0,2.0,102.0,84.0,220.0,14.0,115.0,132.0,51.0,281.0,22.0,35.0,62.0,2.0,99,26.0,125,39.0,30.0,34.0,23.0,69.0,37.0,89.0,91.0,97.0,44.0,102.0,523,6.0,0.27631578947368424,0.2896551724137931,0.4779874213836478,0.4166666666666667,0.4533333333333333,0.4767080745341615,0.4166666666666667,0.461038961038961,0.5316804407713499,0.47435897435897434,0.5434782608695652,0.012422360248447204,19.11504424778761,0.4927536231884058,0.029850746268656716,0.09295352323838081,0.028795811518324606,0.12915129151291513,0.10341151385927505,0.029017857142857144,0.013559322033898305,0.09865470852017937,0.10256410256410256,0.11398963730569948,0.2577639751552795,0.5903614457831325,0.6621621621621622,0.3673469387755102,0.2826086956521739,0.006211180124223602,0.3611111111111111,0.6923076923076923,0.2077922077922078,0.5625,0.012987012987012988,0.2701863354037267,0.4558657320872273,0.4837545454545455,0.4377848684210526,0.12324929971988796,0.12464589235127478,0.09438775510204081,0.2602040816326531,9.804088050314464,33.075,0.2669729453802961,72.0,144.0,31.0,,2.0,,,,1.0,1.0,,,1.0,31.0,3.0,1.0,,16.0,17.0,10.0,49.0,15.0,35.0,11.0,15.0,6.0,9.0,,22.0,3.0,22.0,16.0,1.0,0.25,,0.5,0.3333333333333333,0.050314465408805034,0.034722222222222224,0.044534412955465584,0.7272727272727273,0.4472049689440994,0.5,0.5179856115107914,0.34065934065934067,0.34831460674157305,0.3548387096774194,0.006211180124223602,,,,,,,0.012987012987012988,,,,7.0,5.0,12.0,4.0,,2.0,6.0,6.0,14.0,6.0,0.10843373493975904,0.07017543859649122,0.16666666666666666,0.03355704697986577,8.0,,,5.0,,0.03153153153153153,0.18055555555555555,4.0,9.0,4.0,2.0,,0.030303030303030304,0.03225806451612903,0.1111111111111111,1.0,,7.0,1.0,5.0,0.0297029702970297,0.5,0.5,1.0,,2.0,1.0,1.0,,,,,False,,,,,,,0.02197802197802198,,,,,,,1.0,1.0,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,152746.0,2546,-183.0,4802,4763,1314,1104,565,9565,160.0,302.0,17.0,27.0,46.0,93.0,181.0,38.0,11.0,268.0,570,310.0,245.0,1090,5264,29.0,51.0,88.0,71.0,158.0,79.0,325.0,128.0,408.0,6.0,350.0,467.0,151.0,1051.0,28.0,52.0,122.0,4.0,178,36.0,214,50.0,34.0,81.0,54.0,137.0,62.0,141.0,211.0,270.0,75.0,321.0,1309,15.0,0.23880597014925373,0.24150943396226415,0.47017543859649125,0.5686274509803921,0.44936708860759494,0.48011363636363635,0.4810126582278481,0.4451476793248945,0.5371690427698574,0.5238095238095238,0.5446735395189003,0.3522727272727273,20.608294930875577,0.5912408759124088,0.03225806451612903,0.0759651307596513,0.01725200246457178,0.08783783783783784,0.0791628753412193,0.01637107776261937,0.014802631578947368,0.0583804143126177,0.08503401360544217,0.08955223880597014,0.3431818181818182,0.5298013245033113,0.6530612244897959,0.26875,0.2056818181818182,0.04318181818181818,0.34177215189873417,0.6296296296296297,0.3924050632911392,0.4946236559139785,0.046413502109704644,0.6954545454545454,0.5302783333333334,0.5080533898305086,0.5210543103448275,0.08820403825717323,0.12038523274478331,0.08073394495412844,0.2981651376146789,8.0159649122807,26.10774193548388,0.2736359850062474,25.0,87.0,83.0,90.0,272.0,3.0,20.0,17.0,68.0,103.0,6.0,28.0,23.0,114.0,207.0,265.0,90.0,72.0,117.0,91.0,168.0,31.0,56.0,27.0,38.0,10.0,22.0,8.0,3.0,,3.0,2.0,0.6699029126213593,0.33225806451612905,0.21428571428571427,0.2911392405063291,0.33993399339933994,0.12631578947368421,0.10344827586206896,0.01901743264659271,0.6666666666666666,0.09886363636363636,0.28735632183908044,0.32051282051282054,0.4585635359116022,0.4742857142857143,0.2289156626506024,0.3090909090909091,0.33088235294117646,0.3333333333333333,0.6444444444444445,0.25316455696202533,0.15,0.6666666666666666,0.2869198312236287,0.25,0.33962264150943394,0.025157232704402517,12.0,9.0,22.0,8.0,1.0,4.0,37.0,41.0,2.0,34.0,0.18874172185430463,0.08418891170431211,0.08421052631578947,0.021897810218978103,5.0,,,1.0,1.0,0.018229166666666668,0.08,8.0,16.0,9.0,3.0,6.0,0.013888888888888888,0.009345794392523364,0.4117647058823529,13.0,102.0,26.0,2.0,11.0,0.014925373134328358,0.34210526315789475,0.3611111111111111,0.8461538461538461,1.0,5.0,6.0,0.5454545454545454,,,1.0,,False,,3.0,8.0,4.0,,0.012903225806451613,0.03314917127071823,0.05263157894736842,0.10126582278481013,0.375,0.6666666666666666,,0.007352941176470588,7.0,1.0,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,86068.0,1434,-62.0,2670,2674,797,657,329,5344,89.0,140.0,19.0,26.0,32.0,43.0,237.0,16.0,3.0,211.0,453,33.0,115.0,558,2856,31.0,51.0,74.0,62.0,119.0,10.0,164.0,286.0,136.0,24.0,62.0,78.0,19.0,172.0,32.0,37.0,91.0,7.0,135,44.0,179,40.0,26.0,31.0,24.0,49.0,54.0,105.0,137.0,149.0,61.0,163.0,795,8.0,0.6777251184834123,0.7185929648241206,0.46578366445916114,0.6078431372549019,0.5210084033613446,0.455761316872428,0.5849056603773585,0.49224806201550386,0.5017985611510791,0.6166666666666667,0.5290322580645161,0.06790123456790123,19.92753623188406,0.6326530612244898,0.08235294117647059,0.09774436090225563,0.032454361054766734,0.11144578313253012,0.10134600158353127,0.035977105478331974,0.02577319587628866,0.08459214501510574,0.11142857142857143,0.11814345991561181,0.2880658436213992,0.6357142857142857,0.7295081967213115,0.5393258426966292,0.4876543209876543,0.03292181069958848,0.49056603773584906,0.7307692307692307,0.3333333333333333,0.7441860465116279,0.023255813953488372,0.3559670781893004,0.47820596707818924,0.5075897435897436,0.49027868217054266,0.11481481481481481,0.12055335968379446,0.13261648745519714,0.2939068100358423,11.6598233995585,24.7030303030303,0.29850187265917605,18.0,76.0,104.0,3.0,17.0,,,,7.0,7.0,,2.0,1.0,37.0,18.0,17.0,3.0,28.0,16.0,13.0,37.0,6.0,18.0,7.0,13.0,5.0,8.0,1.0,29.0,2.0,30.0,19.0,0.8571428571428571,0.21212121212121213,,0.1,0.21212121212121213,0.06181015452538632,0.09210526315789473,0.03768115942028986,0.6333333333333333,0.15637860082304528,0.23684210526315788,0.2608695652173913,0.4388185654008439,0.4444444444444444,0.8269230769230769,0.03497942386831276,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,0.05426356589147287,,0.17647058823529413,0.029411764705882353,12.0,4.0,6.0,3.0,,3.0,,16.0,19.0,13.0,0.12857142857142856,0.096,0.09473684210526316,0.017167381974248927,,1.0,1.0,8.0,1.0,0.03557312252964427,0.5,12.0,14.0,5.0,3.0,3.0,0.05063291139240506,0.030303030303030304,0.21052631578947367,4.0,3.0,3.0,1.0,13.0,0.05392156862745098,0.25,0.25,1.0,8.0,5.0,1.0,0.3333333333333333,,,,,False,,,2.0,,2.0,,0.012658227848101266,,0.03773584905660377,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,29259.0,488,-17.0,912,918,285,231,116,1830,59.0,91.0,12.0,22.0,19.0,32.0,8.0,2.0,1.0,60.0,107,6.0,25.0,151,949,12.0,23.0,30.0,19.0,39.0,3.0,51.0,72.0,48.0,22.0,27.0,29.0,9.0,60.0,26.0,15.0,34.0,3.0,52,32.0,84,16.0,10.0,13.0,8.0,28.0,18.0,48.0,38.0,47.0,25.0,51.0,285,6.0,0.6,0.7346938775510204,0.5607476635514018,0.5217391304347826,0.48717948717948717,0.5575221238938053,0.5217391304347826,0.4880952380952381,0.5763358778625954,0.5357142857142857,0.5,0.05309734513274336,15.157292659675882,0.4642857142857143,0.13636363636363635,0.11643835616438356,0.08024691358024691,0.11450381679389313,0.11583924349881797,0.07948717948717948,0.04310344827586207,0.08045977011494253,0.12389380530973451,0.13541666666666666,0.8053097345132744,0.6483516483516484,0.7023809523809523,0.6101694915254238,0.07079646017699115,0.017699115044247787,0.9565217391304348,0.5454545454545454,0.7619047619047619,0.59375,0.023809523809523808,0.8584070796460177,0.6012290178571428,0.6049684210526315,0.5732988095238094,0.1968503937007874,0.2066115702479339,0.1986754966887417,0.33774834437086093,3.1242990654205616,24.933333333333334,0.3125,1.0,8.0,,,4.0,,,,2.0,2.0,,,1.0,10.0,6.0,4.0,,10.0,2.0,2.0,11.0,7.0,15.0,5.0,5.0,1.0,11.0,,8.0,,8.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.09345794392523364,0.375,0.08108108108108109,0.625,0.07079646017699115,0.125,0.2,,,,0.035398230088495575,,,,,,,0.047619047619047616,,,,6.0,3.0,1.0,3.0,1.0,4.0,,4.0,7.0,3.0,0.07692307692307693,0.14130434782608695,0.05714285714285714,0.075,3.0,,,1.0,1.0,0.12371134020618557,,5.0,6.0,4.0,3.0,,0.07575757575757576,,,2.0,,,4.0,1.0,0.08928571428571429,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.023809523809523808,2.0,,False,,,,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,112326.0,1872,-9.0,3500,3499,946,857,434,6999,144.0,267.0,27.0,45.0,41.0,79.0,166.0,53.0,17.0,217.0,476,106.0,210.0,749,3736,30.0,53.0,85.0,52.0,121.0,35.0,214.0,262.0,172.0,44.0,91.0,116.0,31.0,257.0,53.0,82.0,206.0,34.0,322,72.0,394,59.0,43.0,48.0,29.0,100.0,54.0,120.0,223.0,284.0,111.0,214.0,942,10.0,0.6036866359447005,0.6717948717948717,0.45588235294117646,0.5660377358490566,0.4297520661157025,0.4630584192439863,0.6048387096774194,0.4198717948717949,0.5230769230769231,0.625,0.5,0.18213058419243985,20.365273955466602,0.48,0.35789473684210527,0.16940789473684212,0.04420350291909925,0.18061674008810572,0.1724550898203593,0.04156327543424317,0.023310023310023312,0.13466334164588528,0.21656050955414013,0.19093851132686085,0.4587628865979381,0.5393258426966292,0.6728971962616822,0.5208333333333334,0.2852233676975945,0.09106529209621993,0.7258064516129032,0.6,0.5064102564102564,0.5189873417721519,0.10897435897435898,0.6408934707903781,0.5292398100172714,0.5785809090909091,0.5273267973856209,0.16666666666666666,0.19439579684763572,0.11348464619492657,0.2857142857142857,8.17878151260504,24.86132075471699,0.2702857142857143,11.0,43.0,62.0,21.0,53.0,3.0,4.0,4.0,18.0,35.0,5.0,9.0,9.0,83.0,102.0,51.0,21.0,67.0,25.0,21.0,47.0,13.0,52.0,19.0,31.0,16.0,16.0,2.0,48.0,,48.0,30.0,0.9714285714285714,0.330188679245283,0.5555555555555556,0.2571428571428571,0.33653846153846156,0.1407563025210084,0.27906976744186046,0.06765327695560254,0.625,0.07388316151202749,0.2558139534883721,0.3548387096774194,0.37349397590361444,0.3780487804878049,0.8387096774193549,0.09106529209621993,0.39622641509433965,0.40384615384615385,0.9523809523809523,0.06451612903225806,0.75,1.0,0.11538461538461539,0.2222222222222222,0.4117647058823529,0.018691588785046728,10.0,9.0,11.0,3.0,2.0,10.0,1.0,37.0,42.0,33.0,0.19850187265917604,0.14534883720930233,0.15862068965517243,0.03515625,9.0,,,6.0,,0.037037037037037035,0.36363636363636365,14.0,16.0,3.0,8.0,6.0,0.03389830508474576,0.03529411764705882,0.1111111111111111,14.0,3.0,4.0,,16.0,0.03353658536585366,0.2641509433962264,0.2641509433962264,1.0,10.0,6.0,5.0,0.29411764705882354,5.0,0.0423728813559322,1.0,1.0,False,,2.0,5.0,1.0,2.0,0.009433962264150943,0.012048192771084338,,0.08064516129032258,0.4,1.0,,0.018867924528301886,2.0,1.0,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,157429.0,2624,-199.0,4920,4893,1271,1071,590,9813,166.0,254.0,23.0,39.0,33.0,52.0,139.0,10.0,2.0,287.0,520,219.0,79.0,881,5324,33.0,58.0,97.0,58.0,105.0,49.0,210.0,318.0,256.0,32.0,250.0,314.0,79.0,692.0,66.0,80.0,188.0,27.0,295,100.0,395,73.0,58.0,87.0,62.0,160.0,107.0,184.0,128.0,116.0,44.0,210.0,1267,14.0,0.554006968641115,0.5867158671586716,0.551923076923077,0.5689655172413793,0.5523809523809524,0.5426251691474966,0.5421686746987951,0.551948051948052,0.5561868686868687,0.5574712643678161,0.5833333333333334,0.2963464140730717,17.000715819613458,0.54375,0.20149253731343283,0.11332127787823991,0.03880070546737213,0.13071895424836602,0.11800968736239542,0.04062909567496723,0.043478260869565216,0.11796733212341198,0.10754414125200643,0.12380952380952381,0.34370771312584575,0.6535433070866141,0.70042194092827,0.5301204819277109,0.1880920162381597,0.013531799729364006,0.46987951807228917,0.5897435897435898,0.33766233766233766,0.6346153846153846,0.012987012987012988,0.6400541271989174,0.5140426829268294,0.5354307692307693,0.5004147058823532,0.057068741893644616,0.07971014492753623,0.11010215664018161,0.2383654937570942,7.422692307692305,25.497260273972604,0.25833333333333336,59.0,127.0,62.0,73.0,209.0,7.0,22.0,17.0,47.0,76.0,8.0,25.0,18.0,40.0,219.0,208.0,73.0,28.0,64.0,49.0,131.0,40.0,73.0,25.0,39.0,20.0,12.0,,43.0,13.0,43.0,23.0,0.9605263157894737,0.3470319634703196,0.32,0.3673469387755102,0.3486238532110092,0.05384615384615385,0.08661417322834646,0.037267080745341616,0.5348837209302325,0.17185385656292287,0.4645669291338583,0.5086206896551724,0.4460431654676259,0.4460431654676259,0.7419354838709677,0.2828146143437077,0.3492822966507177,0.3492822966507177,0.958904109589041,0.26506024096385544,0.3181818181818182,1.0,0.3051948051948052,0.3617021276595745,0.35096153846153844,,7.0,14.0,19.0,4.0,2.0,3.0,,21.0,19.0,20.0,0.06692913385826772,0.1154639175257732,0.14583333333333334,0.04105571847507331,18.0,,,11.0,3.0,0.03389830508474576,0.423728813559322,27.0,15.0,20.0,17.0,4.0,0.04591836734693878,0.07476635514018691,0.2608695652173913,3.0,9.0,15.0,4.0,15.0,0.0395010395010395,0.3,0.3,1.0,,5.0,1.0,0.5,7.0,0.051094890510948905,5.0,,False,,1.0,3.0,,,,,,0.03614457831325301,0.3333333333333333,1.0,,,1.0,,
202395,1610612766,Sherron Collins,Sherron Collins,202395,CHA,3952.0,66,-16.0,123,120,65,35,14,243,3.0,5.0,,,3.0,4.0,7.0,,,5.0,15,10.0,1.0,17,138,,,,4.0,11.0,4.0,9.0,,10.0,,7.0,8.0,3.0,17.0,,2.0,3.0,,5,,5,2.0,1.0,2.0,2.0,4.0,,2.0,3.0,1.0,1.0,9.0,65,1.0,,,0.3333333333333333,,0.36363636363636365,0.32,,0.26666666666666666,0.34,,0.3,0.4,21.01449275362319,0.5,,0.06976744186046512,,0.125,0.0847457627118644,,,0.06666666666666667,0.05,0.13333333333333333,0.2,0.6,0.75,,0.28,,,,0.26666666666666666,0.75,,0.6,0.48680000000000007,0.5532,0.4727678571428572,0.04,0.06666666666666667,,0.5294117647058824,11.026666666666669,26.889999999999997,0.5284552845528455,,3.0,2.0,2.0,10.0,,1.0,,4.0,2.0,,1.0,,1.0,6.0,10.0,2.0,2.0,1.0,,4.0,,2.0,,2.0,,1.0,,,,,,1.0,0.2,,,0.2,0.13333333333333333,0.3333333333333333,,,0.12,,,0.2857142857142857,0.2857142857142857,,0.4,0.2,0.2,1.0,1.0,,,0.26666666666666666,,0.2,,,,,,1.0,,,,,,0.2,0.125,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
