EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedArc3,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,on
201991,1610612764,Lester Hudson,Lester Hudson,201991,WAS,1407.0,23.0,3,44.0,52,4.0,25,5.0,96,1.0,2.0,,,,,,,1.0,2.0,1.0,,4.0,1.0,2.0,4.0,5.0,,10.0,33,,,,,,,1.0,,,,4.0,,,4.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,1.0,,2.0,,6,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,2.0,,,,0.5,,,0.5555555555555556,,,0.5555555555555556,,,0.5555555555555556,,,,,22.448979591836736,1.0,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,,,,,,,1.0,0.7777777777777778,0.5132722222222221,,0.4695,,,,,10.925,24.759999999999998,0.09090909090909091,,,,2.0,,,,2.0,,,,,6.0,2.0,,0.4,,,0.4,,,,0.5,0.5,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,False
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,28448.0,474.0,-68,910.0,927,230.0,285,143.0,1837,45.0,69.0,14.0,22.0,13.0,23.0,10.0,28.0,2.0,15.0,1.0,,,,57.0,112.0,1.0,32.0,146.0,1041,16.0,34.0,4.0,36.0,15.0,31.0,,12.0,42.0,68.0,46.0,24.0,,,7.0,17.0,2.0,19.0,2.0,,9.0,2.0,6.0,40.0,7.0,34.0,4.0,17.0,39.0,4.0,60.0,45.0,105.0,3.0,17.0,11.0,6.0,6.0,1.0,,9.0,,6.0,,15.0,,2.0,20.0,1.0,40,,7.0,4.0,30.0,,2.0,1.0,,43.0,3.0,19.0,4.0,17.0,2.0,8.0,2.0,3.0,6.0,19.0,9.0,,42.0,230.0,5.0,4.0,0.5964912280701754,0.7555555555555555,0.5089285714285714,0.47058823529411764,0.4838709677419355,0.504424778761062,0.47058823529411764,0.4838709677419355,0.5488721804511278,0.4864864864864865,0.5526315789473685,0.008849557522123894,0.0625,0.057971014492753624,0.10714285714285714,,13.780260707635009,0.4,0.19047619047619047,0.0975609756097561,0.12786885245901639,0.09264305177111716,0.14285714285714285,0.10294117647058823,0.1320754716981132,0.09425287356321839,0.08571428571428572,0.09,0.09876543209876543,0.1320754716981132,,0.0707070707070707,0.12790697674418605,0.175,0.16666666666666666,0.0975609756097561,0.061224489795918366,0.47368421052631576,0.6106194690265486,0.6521739130434783,0.6923076923076923,0.6444444444444445,0.24778761061946902,0.35714285714285715,0.4,0.4,0.13274336283185842,0.13333333333333333,0.13333333333333333,0.5,0.008849557522123894,,0.6470588235294118,0.6363636363636364,0.14285714285714285,0.7419354838709677,0.5652173913043478,,,0.6194690265486725,0.5397504424778762,0.5511967741935483,0.5833419354838709,0.14728682170542637,0.1484375,0.2465753424657534,0.2876712328767123,5.11875,23.6,0.25274725274725274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,False
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,23116.0,385.0,-86,749.0,758,273.0,296,126.0,1507,26.0,41.0,12.0,20.0,8.0,13.0,17.0,37.0,,2.0,,,,,43.0,80.0,,5.0,91.0,826,15.0,27.0,1.0,31.0,13.0,29.0,,2.0,28.0,46.0,40.0,18.0,,,7.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,8.0,32.0,2.0,13.0,30.0,4.0,47.0,42.0,89.0,1.0,13.0,5.0,8.0,10.0,,4.0,15.0,,6.0,1.0,25.0,3.0,3.0,44.0,6.0,78,3.0,6.0,8.0,11.0,,1.0,2.0,1.0,10.0,,5.0,,15.0,,9.0,,,6.0,15.0,7.0,1.0,28.0,273.0,6.0,,0.5348837209302325,0.6764705882352942,0.5375,0.5555555555555556,0.4482758620689655,0.5375,0.5555555555555556,0.4482758620689655,0.5352941176470588,0.5344827586206896,0.4666666666666667,,0.0875,0.04878048780487805,0.13513513513513514,,12.235817575083425,0.4,0.2,0.07407407407407407,0.12,0.09907120743034056,0.15476190476190477,0.1,0.12874251497005987,0.09925558312655088,0.0707070707070707,0.13541666666666666,0.09375,0.0784313725490196,0.13793103448275862,0.07142857142857142,0.12345679012345678,0.15151515151515152,0.17543859649122806,0.1111111111111111,0.034482758620689655,0.4666666666666667,0.5125,0.6341463414634146,0.6666666666666666,0.5384615384615384,0.4625,0.4594594594594595,0.53125,0.5294117647058824,0.025,,,,,,0.7407407407407407,0.6,0.08333333333333333,0.4482758620689655,0.6153846153846154,,,0.5125,0.48443000000000014,0.4974833333333333,0.48010344827586204,0.058823529411764705,0.058823529411764705,0.34065934065934067,0.3076923076923077,4.866250000000001,,0.3644859813084112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,False
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,5062.0,84.0,-44,157.0,163,29.0,33,31.0,320,8.0,11.0,4.0,5.0,,,1.0,5.0,,,2.0,,,,9.0,16.0,2.0,4.0,22.0,196,4.0,5.0,1.0,9.0,,,,,,8.0,10.0,2.0,,,3.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,8.0,,,9.0,,9.0,9.0,18.0,1.0,3.0,3.0,,4.0,1.0,1.0,3.0,,3.0,1.0,7.0,2.0,1.0,4.0,,9,,,1.0,4.0,,,,,6.0,,3.0,,,,,,,,,,,,29.0,2.0,,0.4444444444444444,0.5,0.5625,0.8,,0.5,0.8,,0.5238095238095238,0.75,,0.1111111111111111,0.1875,0.18181818181818182,0.2,,14.43298969072165,0.5714285714285714,,,0.16363636363636364,0.1111111111111111,,0.06666666666666667,0.125,0.10344827586206896,0.04,0.1875,0.12903225806451613,0.09090909090909091,,0.21052631578947367,0.07692307692307693,0.17391304347826086,,,0.16666666666666666,,0.6111111111111112,0.7272727272727273,0.8888888888888888,0.5,0.2777777777777778,0.2,0.25,,,,,,0.1111111111111111,,1.0,0.8,0.25,,,,,0.7222222222222222,0.6064027777777778,0.619975,,0.14285714285714285,0.15789473684210525,0.4090909090909091,,3.5875,23.450000000000003,0.18471337579617833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,23326.0,389.0,-78,747.0,748,151.0,207,105.0,1495,8.0,18.0,,1.0,2.0,7.0,5.0,15.0,28.0,68.0,5.0,2.0,74.0,14.0,41.0,101.0,79.0,30.0,187.0,851,1.0,4.0,,8.0,5.0,19.0,16.0,12.0,40.0,34.0,48.0,,,74.0,7.0,48.0,9.0,57.0,8.0,1.0,29.0,11.0,8.0,123.0,,1.0,,6.0,23.0,1.0,30.0,1.0,31.0,1.0,15.0,8.0,7.0,17.0,3.0,13.0,13.0,1.0,4.0,2.0,30.0,2.0,7.0,17.0,1.0,38,1.0,1.0,3.0,32.0,,2.0,,,37.0,2.0,13.0,4.0,9.0,,1.0,,3.0,5.0,9.0,5.0,,40.0,151.0,6.0,4.0,0.4146341463414634,0.4146341463414634,0.40594059405940597,0.25,0.2631578947368421,0.4361111111111111,0.3076923076923077,0.4,0.4719387755102041,0.3076923076923077,0.4642857142857143,0.4388888888888889,0.06930693069306931,0.2777777777777778,0.13333333333333333,,25.94718714121699,0.5666666666666667,0.03571428571428571,,0.08394160583941605,0.0035460992907801418,0.08108108108108109,,0.08333333333333333,0.00273224043715847,,,0.00819672131147541,,,0.0963855421686747,0.1,0.06306306306306306,0.09615384615384616,0.045454545454545456,0.009345794392523364,0.5555555555555556,0.1,0.4444444444444444,0.6153846153846154,0.25,0.08333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.37777777777777777,0.4117647058823529,0.4117647058823529,0.5,0.027777777777777776,0.4111111111111111,0.07692307692307693,,,0.2,0.2857142857142857,0.05714285714285714,0.4,0.5388888888888889,0.4838058333333333,0.5283833333333333,0.49024285714285715,0.07291666666666667,0.11607142857142858,0.0427807486631016,0.21390374331550802,14.273267326732675,25.44050632911392,0.20214190093708165,1.0,2.0,,24.0,2.0,7.0,6.0,25.0,2.0,9.0,6.0,69.0,6.0,24.0,0.92,0.31645569620253167,0.2222222222222222,0.375,0.31645569620253167,0.2,0.2,1.0,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.15384615384615385,0.5384615384615384,0.2857142857142857,,0.42857142857142855,0.32432432432432434,,,,2.0,1.0,,,1.0,0.0125,,,,,,,,,False
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,6601.0,110.0,-1,214.0,218,106.0,84,26.0,432,7.0,14.0,,2.0,3.0,6.0,7.0,12.0,3.0,15.0,,,6.0,4.0,17.0,41.0,6.0,6.0,43.0,216,1.0,7.0,,2.0,11.0,25.0,4.0,4.0,29.0,2.0,32.0,2.0,,6.0,1.0,11.0,6.0,17.0,3.0,3.0,9.0,2.0,,40.0,1.0,4.0,,,10.0,,10.0,5.0,15.0,3.0,4.0,2.0,2.0,9.0,2.0,5.0,6.0,2.0,4.0,,15.0,2.0,6.0,,,7,,,,8.0,,,,,12.0,,6.0,,1.0,,,,,1.0,1.0,,,29.0,106.0,1.0,,0.058823529411764705,0.0625,0.4146341463414634,0.14285714285714285,0.44,0.39361702127659576,0.125,0.43103448275862066,0.4056603773584906,0.125,0.4393939393939394,0.1276595744680851,0.024390243902439025,0.07142857142857142,,,27.64227642276423,0.6,,,0.1388888888888889,0.05405405405405406,,0.045454545454545456,0.10416666666666667,0.052083333333333336,0.10526315789473684,0.07692307692307693,,,0.3333333333333333,0.13636363636363635,0.1111111111111111,0.17391304347826086,,,0.1111111111111111,,0.2978723404255319,0.5,0.5384615384615384,0.14285714285714285,0.2553191489361702,0.5833333333333334,0.5833333333333334,,0.3191489361702128,0.2,0.2,,,0.1276595744680851,0.25,,,0.20689655172413793,0.5,,0.13793103448275862,0.425531914893617,0.4705595744680851,0.3771071428571429,0.44119310344827584,0.11320754716981132,0.1276595744680851,0.046511627906976744,0.6744186046511628,9.98780487804878,25.76666666666667,0.4953271028037383,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,0.16666666666666666,,0.25,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,,0.125,,,0.25,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,False
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,18848.0,314.0,18,614.0,635,216.0,180,93.0,1249,24.0,41.0,6.0,11.0,4.0,9.0,4.0,10.0,1.0,7.0,3.0,1.0,1.0,1.0,29.0,58.0,4.0,30.0,91.0,672,6.0,11.0,10.0,22.0,5.0,13.0,2.0,11.0,21.0,28.0,30.0,6.0,1.0,,11.0,14.0,5.0,19.0,3.0,2.0,8.0,4.0,2.0,43.0,4.0,20.0,1.0,10.0,29.0,1.0,40.0,25.0,65.0,4.0,17.0,6.0,11.0,6.0,2.0,4.0,7.0,,2.0,1.0,13.0,2.0,9.0,9.0,2.0,30,1.0,,1.0,38.0,1.0,1.0,9.0,1.0,46.0,2.0,20.0,4.0,,,,,,,,,1.0,21.0,212.0,4.0,4.0,0.4827586206896552,0.5384615384615384,0.5,0.5454545454545454,0.38461538461538464,0.49193548387096775,0.5,0.3333333333333333,0.5416666666666666,0.6111111111111112,0.45652173913043476,0.06451612903225806,0.1896551724137931,0.1951219512195122,0.3,,13.233287858117325,0.46153846153846156,0.045454545454545456,0.03571428571428571,0.13744075829383887,0.08196721311475409,0.14285714285714285,0.125,0.1387900355871886,0.08695652173913043,0.043010752688172046,0.08450704225352113,0.125,0.1,0.16666666666666666,0.125,0.1111111111111111,0.16666666666666666,0.10638297872340426,0.21739130434782608,0.2222222222222222,,0.6612903225806451,0.5853658536585366,0.7272727272727273,0.4583333333333333,0.16129032258064516,0.4,0.5714285714285714,0.5,0.11290322580645161,0.14285714285714285,0.14285714285714285,1.0,0.04838709677419355,0.016129032258064516,0.9166666666666666,0.5454545454545454,0.16666666666666666,0.6,0.4444444444444444,0.06666666666666667,0.06666666666666667,0.7258064516129032,0.5581336065573771,0.6152666666666666,0.4843964285714285,0.25,0.2631578947368421,0.24175824175824176,0.23076923076923078,4.779310344827587,27.375,0.3517915309446254,1.0,1.0,,,,,,1.0,,1.0,,3.0,,,1.0,0.25,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.08333333333333333,,,,,,,,2.0,,,,,,,,,,,,1.0,,,False
202082,1610612764,Larry Owens,Larry Owens,202082,WAS,6701.0,112.0,9,213.0,215,83.0,85,31.0,428,3.0,5.0,,1.0,,,2.0,6.0,2.0,5.0,7.0,1.0,3.0,2.0,7.0,16.0,10.0,2.0,31.0,205,,1.0,,,2.0,3.0,3.0,2.0,12.0,6.0,8.0,,,3.0,,6.0,1.0,7.0,1.0,,2.0,2.0,2.0,15.0,,1.0,,3.0,7.0,,10.0,1.0,11.0,,7.0,5.0,2.0,1.0,,1.0,4.0,1.0,,1.0,5.0,1.0,,7.0,1.0,14,2.0,1.0,,4.0,,,,,5.0,,1.0,,5.0,,4.0,,,1.0,5.0,2.0,,12.0,83.0,3.0,,0.42857142857142855,0.42857142857142855,0.4375,,0.6666666666666666,0.5576923076923077,,0.8333333333333334,0.5535714285714286,,0.75,0.38461538461538464,,,,,12.941176470588236,0.2,,,0.0958904109589041,0.010101010101010102,0.1875,,0.11235955056179775,0.009174311926605505,0.02857142857142857,,,,,0.14285714285714285,,0.11764705882352941,0.23076923076923078,,,0.4,0.19230769230769232,0.6,0.6,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.19230769230769232,0.4,0.4,,0.2692307692307692,0.11538461538461539,0.5,,,,,0.16666666666666666,0.3333333333333333,0.5769230769230769,0.515676,0.666425,0.46577,0.07142857142857142,0.058823529411764705,,0.3870967741935484,9.35,25.43,0.38967136150234744,4.0,1.0,1.0,1.0,,,1.0,5.0,,1.0,2.0,15.0,,1.0,1.0,0.5,,0.6666666666666666,0.5,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,0.5,0.3333333333333333,,,,,1.0,,,,0.09090909090909091,,,,,,,,,False
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,35205.0,587.0,-133,1165.0,1169,348.0,346,164.0,2334,30.0,53.0,6.0,12.0,7.0,18.0,8.0,18.0,17.0,44.0,44.0,12.0,19.0,8.0,55.0,115.0,63.0,28.0,207.0,1317,10.0,21.0,9.0,41.0,15.0,33.0,20.0,16.0,58.0,70.0,40.0,10.0,,19.0,15.0,9.0,2.0,11.0,,2.0,3.0,3.0,3.0,24.0,5.0,18.0,,11.0,23.0,2.0,36.0,23.0,59.0,2.0,17.0,8.0,9.0,5.0,1.0,2.0,10.0,1.0,3.0,1.0,15.0,2.0,2.0,19.0,2.0,44,1.0,2.0,2.0,25.0,,4.0,1.0,,30.0,2.0,10.0,6.0,7.0,2.0,3.0,,,4.0,9.0,4.0,,56.0,344.0,4.0,5.0,0.6363636363636364,0.7,0.4782608695652174,0.47619047619047616,0.45454545454545453,0.5028089887640449,0.6153846153846154,0.39622641509433965,0.5390625,0.6612903225806451,0.47540983606557374,0.3539325842696629,0.13043478260869565,0.20754716981132076,0.2222222222222222,,15.2317880794702,0.3333333333333333,0.045454545454545456,,0.06284153005464481,0.0392156862745098,0.0718954248366013,0.052083333333333336,0.06551059730250482,0.04144144144144144,0.04666666666666667,0.041666666666666664,0.030303030303030304,0.02,0.08695652173913043,0.04878048780487805,0.05217391304347826,0.0859375,0.08421052631578947,0.05172413793103448,0.02531645569620253,0.4444444444444444,0.29775280898876405,0.5660377358490566,0.7142857142857143,0.6333333333333333,0.10112359550561797,0.4444444444444444,0.5714285714285714,0.75,0.24719101123595505,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.24719101123595505,0.10674157303370786,0.46153846153846156,0.5,0.16666666666666666,0.33962264150943394,0.3888888888888889,0.22641509433962265,0.1509433962264151,0.651685393258427,0.5418918539325843,0.5196645833333334,0.5400415094339622,0.053763440860215055,0.08130081300813008,0.19806763285024154,0.28019323671497587,9.099130434782607,23.82380952380952,0.29871244635193134,17.0,3.0,2.0,6.0,2.0,2.0,2.0,23.0,4.0,5.0,4.0,66.0,3.0,6.0,0.9565217391304348,0.36507936507936506,0.8,0.2,0.36507936507936506,0.38636363636363635,0.3953488372093023,0.9411764705882353,0.3157894736842105,0.3333333333333333,1.0,0.11538461538461539,0.07692307692307693,1.0,0.16666666666666666,0.25,0.3157894736842105,2.0,2.0,3.0,,,0.6666666666666666,0.5,1.0,,2.0,0.031746031746031744,0.05263157894736842,1.0,,,,0.022727272727272728,False
1710,1610612764,Mike Bibby,Mike Bibby,1710,WAS,1204.0,20.0,-7,39.0,38,,5,6.0,77,,,,,,,,,1.0,4.0,1.0,,3.0,,1.0,4.0,4.0,,2.0,48,,,,,,,,,,,2.0,,,3.0,,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.125,,,0.125,,,0.5,,,,,17.391304347826086,,,,0.2222222222222222,,0.16666666666666666,,0.2,,,,,,,,,0.4,0.25,,,,,,,,,,,,0.5,0.25,0.25,,0.125,0.375,,,,,,,,0.5,0.47686874999999995,0.64695,,,,,,18.225,25.375,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,3449.0,57.0,-26,108.0,107,55.0,43,12.0,215,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,3.0,4.0,,4.0,10.0,126,,,,,2.0,3.0,,4.0,8.0,4.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,4.0,2.0,6.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,7.0,,11,,1.0,,6.0,1.0,1.0,1.0,,8.0,,3.0,1.0,5.0,,3.0,,,2.0,5.0,3.0,1.0,8.0,55.0,2.0,,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.625,,0.6666666666666666,,,,,,7.086614173228346,1.0,0.2,0.14285714285714285,0.0967741935483871,0.022727272727272728,,,0.06666666666666667,0.019230769230769232,,,0.041666666666666664,,,,,0.17647058823529413,,,,0.6,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,,0.25,0.471525,,0.45813333333333334,0.42857142857142855,0.42857142857142855,,0.8,8.25,,0.5092592592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
