EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,103165.0,1719.0,-164.0,3382,3350.0,838,1006.0,414.0,6732,90.0,219.0,115.0,164.0,352.0,132.0,537.0,3792.0,95.0,270.0,115.0,448.0,504.0,240.0,1064.0,834,0.4659090909090909,0.48760330578512395,0.5107003891050583,0.2727272727272727,16.38154484188699,0.4524793388429752,0.410958904109589,0.4166666666666667,0.23760330578512398,0.49586776859504134,0.4963059917355372,0.49124844961240316,12.824431818181818,24.918939393939404,0.24778237729154345,64.0,108.0,43.0,48.0,58.0,108.0,43.0,56.0,41.0,63.0,145.0,20.0,32.0,99.0,136.0,24.0,160.0,64.0,36.0,28.0,85.0,33.0,19.0,1.0,118.0,78.0,6.0,,,5.0,4.0,0.17682926829268292,0.17901234567901234,0.75,0.36363636363636365,0.36363636363636365,0.7203389830508474,0.09200743494423792,0.015723270440251572,0.0862533692722372,0.09053213545266067,0.01464035646085296,0.019656019656019656,0.01238390092879257,0.08813559322033898,0.064,0.8,0.2231404958677686,0.5925925925925926,0.7032967032967034,0.140625,0.3739130434782609,0.3739130434782609,0.7441860465116279,0.3739130434782609,6.0,13.0,20.0,33.0,10.0,25.0,28.0,65.0,10.0,25.0,7.0,42.0,47.0,34.0,24.0,154.0,4.0,22.0,3.0,5.0,66.0,55.0,122.0,,4.0,2.0,80.0,20.0,12.0,5.0,2.0,3.0,1.0,1.0,152.0,21.0,10.0,0.4,0.49473684210526314,0.3804347826086957,0.5038759689922481,0.41836734693877553,0.5460992907801419,0.0625,0.1574074074074074,0.08,0.04310344827586207,0.010033444816053512,0.014760147601476014,0.012875536480686695,0.1171875,0.0975609756097561,0.05165289256198347,0.4,0.43478260869565216,,0.2826086956521739,0.46153846153846156,0.16666666666666666,0.2558139534883721,0.6060606060606061,0.21705426356589147,0.5298702702702702,0.04183266932270916,0.05405405405405406,0.0782122905027933,0.28677839851024206,5.0,17.0,2.0,6.0,21.0,21.0,12.0,,15.0,1.0,4.0,19.0,2.0,27.0,1.0,3.0,2.0,,,,0.35294117647058826,,,0.009259259259259259,0.07052896725440806,0.016129032258064516,0.2222222222222222,0.03512396694214876,0.29411764705882354,0.29411764705882354,0.8,0.45652173913043476,0.046511627906976744,0.3333333333333333,10.0,17.0,0.35714285714285715,36.0,,3.0,1.0,0.007575757575757576,8.0,5.0,8.0,,,False,,5.0,5.0,0.23809523809523808,0.0136986301369863,,0.23809523809523808,1.0,,2.0,,,,,1.0
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,42234.0,704.0,-9.0,1338,1383.0,378,455.0,185.0,2721,7.0,29.0,4.0,72.0,139.0,10.0,172.0,1445.0,41.0,42.0,4.0,47.0,53.0,28.0,112.0,377,0.5179856115107914,0.5033557046979866,0.5058823529411764,0.06711409395973154,13.577863577863578,0.19463087248322147,0.2413793103448276,0.2413793103448276,0.026845637583892617,0.6174496644295302,0.5431916107382548,0.5490978260869566,6.476258992805756,24.32,0.2825112107623318,53.0,82.0,,2.0,102.0,6.0,,6.0,5.0,8.0,11.0,37.0,19.0,40.0,67.0,47.0,114.0,39.0,19.0,20.0,29.0,12.0,7.0,,41.0,33.0,4.0,1.0,1.0,20.0,12.0,0.7083333333333334,0.8225806451612904,1.0,0.2,0.2,0.7073170731707317,0.08928571428571429,0.07644628099173553,0.10674157303370786,0.09424920127795527,0.07345575959933222,0.06707317073170732,0.08196721311475409,0.1111111111111111,0.20408163265306123,0.6,0.5503355704697986,0.6463414634146342,0.7162162162162162,0.7169811320754716,,,,,13.0,22.0,17.0,26.0,12.0,28.0,2.0,22.0,14.0,26.0,3.0,31.0,23.0,5.0,11.0,60.0,20.0,8.0,7.0,8.0,22.0,20.0,41.0,2.0,2.0,2.0,43.0,20.0,4.0,19.0,13.0,6.0,,3.0,60.0,6.0,3.0,0.5384615384615384,0.5609756097560976,0.5185185185185185,0.532608695652174,0.5,0.5263157894736842,0.05755395683453238,0.0975609756097561,,0.1702127659574468,0.06086956521739131,0.08080808080808081,0.06896551724137931,0.08536585365853659,0.06976744186046512,0.18791946308724833,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.8148148148148148,0.5909090909090909,0.15384615384615385,0.5652173913043478,0.6538461538461539,0.043478260869565216,0.5605477272727273,0.12048192771084337,0.1282051282051282,0.18023255813953487,0.3488372093023256,2.0,6.0,1.0,3.0,1.0,1.0,1.0,,1.0,3.0,3.0,4.0,2.0,8.0,3.0,,3.0,,,,0.2,,,0.06382978723404255,0.07784431137724551,0.046153846153846156,0.8571428571428571,0.040268456375838924,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,0.06521739130434782,0.3333333333333333,,,,,,,,,3.0,1.0,1.0,,0.03571428571428571,False,,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,121990.0,2033.0,-267.0,3966,3925.0,891,1050.0,464.0,7891,159.0,363.0,193.0,395.0,836.0,196.0,1229.0,4522.0,166.0,314.0,190.0,63.0,95.0,31.0,222.0,886,0.47248803827751196,0.47722868217054265,0.5285714285714286,0.18992248062015504,28.676307007786427,0.35174418604651164,0.4380165289256198,0.44537815126050423,0.187015503875969,0.3905038759689923,0.46771674780915323,0.4576787735849057,11.080861244019143,25.951530612244895,0.22465960665658094,119.0,207.0,63.0,65.0,476.0,174.0,63.0,32.0,28.0,7.0,25.0,49.0,62.0,171.0,246.0,66.0,312.0,30.0,22.0,8.0,59.0,75.0,35.0,4.0,134.0,253.0,8.0,,,43.0,26.0,0.6025316455696202,0.6181818181818182,0.8923076923076924,0.33163265306122447,0.33678756476683935,0.44029850746268656,0.12954545454545455,0.034027777777777775,0.155,0.13546511627906976,0.03322259136212625,0.037037037037037035,0.03333333333333333,0.125,0.22580645161290322,0.6046511627906976,0.2005813953488372,0.5748792270531401,0.6538461538461539,0.6890756302521008,0.32642487046632124,0.328125,0.8888888888888888,0.33157894736842103,16.0,32.0,26.0,41.0,117.0,266.0,49.0,244.0,39.0,84.0,16.0,106.0,81.0,50.0,54.0,276.0,20.0,45.0,11.0,13.0,24.0,73.0,140.0,6.0,17.0,9.0,294.0,143.0,20.0,43.0,28.0,13.0,,8.0,276.0,8.0,19.0,0.4642857142857143,0.4879518072289157,0.45,0.5138888888888888,0.48623853211009177,0.556910569105691,0.05382775119617225,0.12077294685990338,0.05263157894736842,0.10655737704918032,0.030054644808743168,0.032148900169204735,0.020477815699658702,0.14065934065934066,0.12318840579710146,0.25775193798449614,0.4398496240601504,0.4642857142857143,0.5384615384615384,0.32,0.5,0.4375,0.18981481481481483,0.6341463414634146,0.22685185185185186,0.48916292134831457,0.12599118942731277,0.15228966986155484,0.08624898291293735,0.22457282343368593,2.0,3.0,1.0,1.0,16.0,16.0,20.0,1.0,4.0,6.0,20.0,10.0,24.0,26.0,9.0,19.0,40.0,,2.0,1.0,0.4,0.00510204081632653,0.0051813471502590676,0.05309734513274336,0.12269938650306748,0.038834951456310676,0.5849056603773585,0.0029069767441860465,0.6666666666666666,0.6666666666666666,1.0,0.16,0.004629629629629629,1.0,19.0,8.0,0.3877551020408163,21.0,3.0,5.0,,,12.0,7.0,8.0,4.0,0.0684931506849315,False,,4.0,4.0,0.25,0.01652892561983471,,0.25,1.0,,,,,,,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,81368.0,1356.0,-319.0,2655,2668.0,638,767.0,334.0,5323,74.0,196.0,36.0,198.0,429.0,58.0,516.0,3087.0,90.0,140.0,33.0,76.0,98.0,43.0,218.0,638,0.46153846153846156,0.45585215605749485,0.4876893939393939,0.11909650924024641,20.079260237780712,0.4024640657084189,0.37755102040816324,0.38341968911917096,0.07392197125256673,0.37782340862423,0.4856805785123967,0.4965480392156864,11.096270396270395,25.831034482758618,0.24030131826741996,75.0,126.0,7.0,16.0,256.0,48.0,7.0,22.0,16.0,11.0,22.0,33.0,40.0,62.0,109.0,38.0,147.0,34.0,24.0,10.0,50.0,30.0,23.0,2.0,80.0,65.0,3.0,,,2.0,1.0,0.6464646464646465,0.6808510638297872,1.0,0.27586206896551724,0.2909090909090909,0.625,0.07209302325581396,0.032101167315175094,0.149812734082397,0.09050576752440107,0.02945859872611465,0.032467532467532464,0.058823529411764705,0.0653061224489796,0.11538461538461539,0.5,0.2587268993839836,0.5952380952380952,0.7075471698113207,0.6933333333333334,0.19444444444444445,0.19444444444444445,1.0,0.21212121212121213,8.0,16.0,27.0,36.0,49.0,107.0,8.0,72.0,27.0,51.0,4.0,64.0,48.0,15.0,22.0,130.0,20.0,33.0,4.0,7.0,27.0,43.0,83.0,3.0,3.0,2.0,93.0,40.0,8.0,2.0,2.0,,,2.0,130.0,9.0,7.0,0.5294117647058824,0.5333333333333333,0.5084745762711864,0.5142857142857142,0.5161290322580645,0.5462184873949579,0.07692307692307693,0.15873015873015872,0.09345794392523364,0.07954545454545454,0.017543859649122806,0.01867219917012448,0.020942408376963352,0.11498257839721254,0.164021164021164,0.21971252566735114,0.45794392523364486,0.5051546391752577,0.4489795918367347,0.2711864406779661,0.5,,0.34285714285714286,0.75,0.0761904761904762,0.4615882352941178,0.07884615384615384,0.08676789587852494,0.12403100775193798,0.25193798449612403,9.0,22.0,3.0,7.0,7.0,8.0,4.0,,6.0,1.0,10.0,7.0,4.0,11.0,5.0,2.0,8.0,,,,0.26666666666666666,,,0.011111111111111112,0.039634146341463415,0.04329004329004329,0.7297297297297297,0.045174537987679675,0.4090909090909091,0.4090909090909091,1.0,0.11864406779661017,0.06666666666666667,0.42857142857142855,1.0,2.0,0.125,,3.0,7.0,1.0,0.01694915254237288,6.0,2.0,,,,False,1.0,1.0,2.0,0.25,0.015306122448979591,0.01694915254237288,0.14285714285714285,1.0,1.0,,,1.0,1.0,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,137559.0,2293.0,-390.0,4448,4435.0,1090,1326.0,556.0,8883,145.0,346.0,26.0,407.0,851.0,39.0,1092.0,5054.0,180.0,350.0,21.0,92.0,119.0,51.0,265.0,1086,0.4782608695652174,0.4640449438202247,0.5255052935514918,0.043820224719101124,22.633339893721708,0.3887640449438202,0.4190751445086705,0.4289940828402367,0.029213483146067417,0.3853932584269663,0.476010827664399,0.4758795454545452,10.132902467685073,29.092307692307685,0.24505395683453238,175.0,304.0,2.0,4.0,464.0,6.0,2.0,27.0,21.0,16.0,25.0,50.0,66.0,115.0,198.0,60.0,258.0,67.0,38.0,29.0,61.0,51.0,29.0,6.0,112.0,243.0,9.0,,,28.0,12.0,0.5700245700245701,0.5888324873096447,0.5,0.10256410256410256,0.11764705882352941,0.5446428571428571,0.08156028368794327,0.029533372711163616,0.1346938775510204,0.09526315789473684,0.02783109404990403,0.03963963963963964,0.0330188679245283,0.07579462102689487,0.14838709677419354,0.42857142857142855,0.3415730337078652,0.5756578947368421,0.6578947368421053,0.6057142857142858,0.07692307692307693,0.09090909090909091,,0.09523809523809523,18.0,32.0,48.0,66.0,87.0,201.0,18.0,266.0,39.0,76.0,20.0,98.0,100.0,24.0,86.0,295.0,26.0,77.0,8.0,17.0,32.0,104.0,187.0,1.0,5.0,5.0,333.0,161.0,21.0,28.0,19.0,8.0,5.0,4.0,294.0,21.0,16.0,0.5131578947368421,0.5555555555555556,0.5,0.5122549019607843,0.5444444444444444,0.576171875,0.09048178613396005,0.125,0.15422885572139303,0.10625,0.020460358056265986,0.0196078431372549,0.02280130293159609,0.09475806451612903,0.12835820895522387,0.2258426966292135,0.43283582089552236,0.5117647058823529,0.27586206896551724,0.41025641025641024,0.5625,0.2222222222222222,0.3235294117647059,0.7272727272727273,0.08823529411764706,0.49647388059701497,0.15913555992141454,0.16462167689161555,0.08974358974358974,0.27014652014652013,2.0,13.0,1.0,6.0,1.0,2.0,3.0,4.0,6.0,2.0,20.0,5.0,9.0,32.0,17.0,15.0,34.0,,1.0,,0.125,0.10256410256410256,0.15384615384615385,0.014084507042253521,0.07326732673267326,0.052083333333333336,0.7034482758620689,0.014606741573033709,0.15384615384615385,0.15384615384615385,1.0,0.01282051282051282,0.029411764705882353,0.16666666666666666,2.0,,0.1111111111111111,6.0,5.0,5.0,1.0,0.025,9.0,7.0,7.0,,0.011904761904761904,False,1.0,,,,0.023121387283236993,0.01282051282051282,,,,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,76698.0,1278.0,-86.0,2483,2470.0,701,914.0,330.0,4953,32.0,97.0,120.0,196.0,394.0,196.0,695.0,2791.0,97.0,242.0,113.0,87.0,109.0,54.0,240.0,697,0.49746192893401014,0.502542372881356,0.5358255451713395,0.33220338983050846,25.052557813594955,0.16440677966101694,0.32989690721649484,0.3368421052631579,0.2033898305084746,0.735593220338983,0.5329230308219175,0.5284061290322584,7.2187817258883245,25.172959183673463,0.2823197744663713,143.0,238.0,41.0,67.0,150.0,171.0,39.0,22.0,8.0,13.0,20.0,9.0,30.0,43.0,77.0,14.0,91.0,46.0,32.0,14.0,41.0,32.0,16.0,2.0,73.0,108.0,8.0,,,5.0,2.0,0.3826530612244898,0.3865979381443299,0.8507462686567164,0.34183673469387754,0.3403141361256545,0.5616438356164384,0.05477707006369427,0.010843373493975903,0.0946372239747634,0.0662431941923775,0.011586452762923352,0.0029940119760479044,0.026737967914438502,0.03571428571428571,0.06060606060606061,0.4,0.4033898305084746,0.6008403361344538,0.6745283018867925,0.4125874125874126,0.3416666666666667,0.3416666666666667,0.7560975609756098,0.34513274336283184,9.0,12.0,36.0,59.0,21.0,59.0,38.0,102.0,15.0,23.0,9.0,60.0,47.0,63.0,41.0,198.0,4.0,33.0,4.0,4.0,25.0,37.0,98.0,4.0,2.0,2.0,127.0,57.0,7.0,5.0,5.0,,2.0,1.0,197.0,10.0,5.0,0.6521739130434783,0.4845360824742268,0.5204081632653061,0.490625,0.5462962962962963,0.5353260869565217,0.08375634517766498,0.1092436974789916,0.0847457627118644,0.041237113402061855,0.0136986301369863,0.009708737864077669,0.009569377990430622,0.08015267175572519,0.11009174311926606,0.1,0.3559322033898305,0.3888888888888889,0.19047619047619047,0.24489795918367346,0.75,0.2222222222222222,0.36875,0.6101694915254238,0.2375,0.5260714285714285,0.09291338582677165,0.13043478260869565,0.08633093525179857,0.28489208633093527,26.0,76.0,8.0,25.0,13.0,26.0,21.0,1.0,14.0,1.0,3.0,13.0,3.0,20.0,8.0,4.0,14.0,,,,0.3333333333333333,0.00510204081632653,,0.011235955056179775,0.046822742474916385,0.010676156583629894,0.375,0.1288135593220339,0.34210526315789475,0.3466666666666667,1.0,0.2653061224489796,0.15625,0.32,13.0,7.0,0.34210526315789475,30.0,5.0,2.0,2.0,0.010101010101010102,2.0,2.0,5.0,,0.024096385542168676,False,13.0,3.0,7.0,0.2692307692307692,0.020618556701030927,0.2653061224489796,0.23076923076923078,1.0,4.0,,0.013157894736842105,0.3076923076923077,1.0,2.0,
2431,1610612761,David Andersen,David Andersen,2431,TOR,8997.0,150.0,35.0,293,288.0,135,112.0,41.0,581,15.0,24.0,10.0,20.0,37.0,10.0,56.0,291.0,18.0,12.0,10.0,7.0,7.0,5.0,14.0,135,0.5405405405405406,0.5212765957446809,0.56,0.2127659574468085,17.10914454277286,0.5106382978723404,0.625,0.625,0.2127659574468085,0.3404255319148936,0.45546276595744684,0.4294021739130434,14.113513513513515,24.860000000000003,0.46075085324232085,2.0,6.0,3.0,3.0,28.0,9.0,3.0,,,,2.0,5.0,3.0,20.0,26.0,8.0,34.0,3.0,3.0,,4.0,4.0,4.0,,8.0,6.0,,,,3.0,1.0,0.7,0.7,1.0,0.3,0.3,0.5,0.23809523809523808,0.047619047619047616,0.06666666666666667,0.17829457364341086,0.045454545454545456,0.05555555555555555,0.041666666666666664,0.34782608695652173,0.06666666666666667,0.3333333333333333,0.1276595744680851,0.3333333333333333,1.0,,0.3,0.3,1.0,0.3,1.0,2.0,,2.0,3.0,7.0,5.0,7.0,3.0,6.0,2.0,8.0,9.0,5.0,4.0,25.0,,5.0,1.0,3.0,,4.0,11.0,1.0,,,7.0,3.0,1.0,3.0,2.0,1.0,,1.0,25.0,1.0,1.0,0.5,0.5,0.3,0.45652173913043476,0.36363636363636365,0.5,0.13513513513513514,0.6666666666666666,0.14285714285714285,0.2727272727272727,0.037037037037037035,0.044444444444444446,0.05,0.25,0.06666666666666667,0.14893617021276595,0.42857142857142855,0.5,0.3333333333333333,0.2,0.5,,0.08695652173913043,,0.21739130434782608,0.48073499999999997,0.061224489795918366,0.07692307692307693,0.14285714285714285,0.44642857142857145,,,,,4.0,4.0,1.0,,,2.0,,1.0,,4.0,,,1.0,,,,0.2,,,0.2222222222222222,0.12,,0.8666666666666667,,,,,0.4,,,1.0,,0.2,,,1.0,,,,,1.0,2.0,,False,,,,,,,,,,,,,,,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,36876.0,615.0,-160.0,1166,1180.0,352,409.0,168.0,2346,1.0,4.0,1.0,26.0,76.0,1.0,93.0,1349.0,22.0,22.0,1.0,25.0,31.0,13.0,68.0,352,0.34210526315789475,0.33766233766233766,0.42660550458715596,0.012987012987012988,10.32967032967033,0.05194805194805195,0.25,0.25,0.012987012987012988,0.8311688311688312,0.5165636363636363,0.505595652173913,3.371052631578948,25.0,0.3018867924528302,24.0,63.0,,,30.0,,,6.0,4.0,3.0,9.0,77.0,22.0,131.0,176.0,95.0,271.0,26.0,13.0,13.0,16.0,17.0,7.0,1.0,33.0,75.0,4.0,,,6.0,3.0,0.5769230769230769,0.75,,,,0.48484848484848486,0.31490384615384615,0.1673913043478261,0.19642857142857142,0.2897727272727273,0.1625,0.19310344827586207,0.20168067226890757,0.38016528925619836,0.08108108108108109,0.5,0.8181818181818182,0.38095238095238093,0.4897959183673469,0.5833333333333334,,,,,8.0,31.0,8.0,18.0,1.0,9.0,1.0,41.0,8.0,32.0,8.0,24.0,9.0,1.0,22.0,40.0,12.0,18.0,14.0,23.0,9.0,27.0,76.0,15.0,2.0,19.0,69.0,26.0,12.0,6.0,6.0,,,3.0,40.0,12.0,10.0,0.25,0.4090909090909091,0.25,0.391304347826087,0.2926829268292683,0.5,0.23684210526315788,0.2222222222222222,0.4444444444444444,0.5897435897435898,0.14,0.12755102040816327,0.17333333333333334,0.35333333333333333,0.25333333333333335,0.11688311688311688,0.1111111111111111,0.2,1.0,0.96875,0.25806451612903225,0.125,0.782608695652174,0.4444444444444444,0.043478260869565216,0.5225607142857142,0.26804123711340205,0.2708333333333333,0.25806451612903225,0.43010752688172044,,,,,,,,,2.0,4.0,6.0,1.0,1.0,16.0,1.0,2.0,6.0,,,,,,,0.09523809523809523,0.2206896551724138,0.1875,,,,,,,,,,,,,,1.0,,,7.0,2.0,2.0,9.0,0.04,False,,,,,,,,,,,,,,,
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,26499.0,442.0,4.0,837,834.0,218,280.0,137.0,1671,,,,42.0,77.0,,110.0,871.0,14.0,36.0,,22.0,23.0,13.0,47.0,218,0.5454545454545454,0.5454545454545454,0.5339805825242718,,13.559322033898306,,,,,0.922077922077922,0.5867870129870132,0.6301785714285714,1.9337662337662338,,0.26045400238948624,40.0,71.0,,,48.0,,,1.0,1.0,3.0,6.0,50.0,24.0,52.0,97.0,65.0,162.0,19.0,12.0,7.0,15.0,18.0,4.0,,33.0,38.0,1.0,,,14.0,8.0,0.5714285714285714,0.8275862068965517,,,,0.45454545454545453,0.20883534136546184,0.15384615384615385,0.26666666666666666,0.22418879056047197,0.1570048309178744,0.22033898305084745,0.14814814814814814,0.2112676056338028,0.13793103448275862,0.5714285714285714,0.922077922077922,0.5633802816901409,0.6349206349206349,0.55,,,,,21.0,36.0,7.0,13.0,2.0,6.0,,26.0,21.0,37.0,10.0,52.0,7.0,,13.0,27.0,26.0,9.0,15.0,21.0,11.0,37.0,69.0,12.0,4.0,3.0,55.0,27.0,2.0,14.0,9.0,5.0,2.0,,27.0,8.0,2.0,0.5675675675675675,0.5,0.5675675675675675,0.5,0.5652173913043478,0.5192307692307693,0.11688311688311688,0.11267605633802817,0.16666666666666666,0.42857142857142855,0.16853932584269662,0.09523809523809523,0.19298245614035087,0.18867924528301888,0.32786885245901637,0.07792207792207792,0.3333333333333333,0.4,1.0,0.972972972972973,0.5833333333333334,0.23809523809523808,0.9285714285714286,0.5384615384615384,,0.5878375,0.26732673267326734,0.26732673267326734,0.4727272727272727,0.24545454545454545,,,,,,,,,,,2.0,1.0,,8.0,1.0,3.0,3.0,,,,,,,,0.2361111111111111,0.07692307692307693,,,,,,,,,,,,,,1.0,,,6.0,1.0,,8.0,0.125,False,,,,,,,,,,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1305.0,22.0,9.0,45,46.0,27,27.0,7.0,91,,,,,2.0,,6.0,41.0,2.0,,,2.0,3.0,1.0,7.0,27,,,0.5,,15.094339622641508,,,,,,0.40915,0.40915,6.7,,0.6,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,2.0,5.0,1.0,,,,,,,,,,1.0,0.09090909090909091,,,0.0625,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,1.0,,,,,5.0,5.0,,,,,2.0,1.0,4.0,,,,8.0,3.0,1.0,,,,,,5.0,1.0,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.3954,0.6,0.6,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
