EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,86125.0,1435,-3,2719,2698,755,635,329,5417,94.0,168.0,10.0,16.0,31.0,53.0,10.0,37.0,37.0,92.0,153.0,38.0,141.0,297,178.0,137.0,602.0,2934.0,19.0,32.0,8.0,55.0,40.0,84.0,43.0,69.0,188.0,66.0,216.0,4.0,3.0,150.0,34.0,198.0,76.0,274.0,60.0,16.0,94.0,19.0,85.0,624.0,6.0,15.0,27.0,70.0,99.0,21.0,120.0,7.0,27.0,21.0,6.0,42.0,14.0,26.0,35.0,16.0,,3.0,77.0,6.0,22.0,31.0,1.0,78.0,3.0,128.0,1.0,7.0,151.0,13.0,23.0,42.0,27.0,2.0,2.0,2.0,1.0,,1.0,,184.0,751,10.0,22.0,0.23404255319148937,0.23741007194244604,0.47474747474747475,0.59375,0.47619047619047616,0.48947368421052634,0.47959183673469385,0.468503937007874,0.5451127819548872,0.5288461538461539,0.575,0.37473684210526315,0.11447811447811448,0.16666666666666666,0.05405405405405406,0.043478260869565216,19.7534868634447,0.5454545454545454,0.07567567567567568,0.016910935738444193,0.07758620689655173,0.016853932584269662,0.07619795758051846,0.016894609814963796,0.0158311345646438,0.019704433497536946,0.01639344262295082,0.0176678445229682,0.05647840531561462,0.10037174721189591,0.07323943661971831,0.09051724137931035,0.05172413793103448,0.030973451327433628,0.5,0.35368421052631577,0.5595238095238095,0.6714285714285714,0.2872340425531915,0.07789473684210527,0.2702702702702703,0.2857142857142857,,0.1936842105263158,0.40217391304347827,0.42045454545454547,0.16216216216216217,0.32210526315789473,0.32653061224489793,0.625,0.4,0.41732283464566927,0.5849056603773585,0.2992125984251969,0.728421052631579,0.5355887234042553,0.4901470588235295,0.5264424,0.08514851485148515,0.12883435582822086,0.09136212624584718,0.3122923588039867,7.639057239057238,26.025842696629226,0.2776756160353071,25.0,54.0,61.0,132.0,54.0,2.0,4.0,4.0,5.0,5.0,,0.7213114754098361,0.34269662921348315,0.3485714285714286,0.029411764705882353,0.0136986301369863,0.05263157894736842,0.35294117647058826,0.35526315789473684,0.6851851851851852,0.36,7.0,4.0,3.0,5.0,2.0,13.0,10.0,3.0,17.0,13.0,51.0,3.0,0.17647058823529413,0.3023255813953488,0.28,0.30434782608695654,1.0,0.08163265306122448,0.2653061224489796,0.15384615384615385,0.5,0.03937007874015748,0.6,0.2631578947368421,1.0,1.0,0.25,0.00558659217877095,,1.0,,,,True,,,3.0,0.016853932584269662,0.006535947712418301,1.0,0.08,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,112326.0,1872,-9,3500,3499,946,857,434,6999,144.0,267.0,27.0,45.0,41.0,79.0,11.0,43.0,62.0,166.0,53.0,18.0,217.0,476,106.0,210.0,749.0,3736.0,30.0,53.0,10.0,85.0,52.0,121.0,35.0,83.0,214.0,262.0,172.0,44.0,2.0,51.0,67.0,91.0,25.0,116.0,21.0,4.0,47.0,13.0,31.0,257.0,14.0,53.0,82.0,206.0,322.0,72.0,394.0,9.0,59.0,43.0,16.0,48.0,11.0,29.0,52.0,19.0,2.0,9.0,100.0,3.0,31.0,54.0,,120.0,8.0,223.0,10.0,16.0,284.0,16.0,1.0,111.0,37.0,48.0,42.0,48.0,30.0,,1.0,,214.0,942,10.0,33.0,0.6036866359447005,0.6717948717948717,0.45588235294117646,0.5660377358490566,0.4297520661157025,0.4630584192439863,0.6048387096774194,0.4198717948717949,0.5230769230769231,0.625,0.5,0.18213058419243985,0.1407563025210084,0.19850187265917604,0.27906976744186046,0.012048192771084338,20.365273955466602,0.48,0.16940789473684212,0.04420350291909925,0.18061674008810572,0.03389830508474576,0.1724550898203593,0.04156327543424317,0.06765327695560254,0.037037037037037035,0.023310023310023312,0.03353658536585366,0.13466334164588528,0.14534883720930233,0.21656050955414013,0.19093851132686085,0.15862068965517243,0.03515625,0.625,0.4587628865979381,0.5393258426966292,0.6728971962616822,0.5208333333333334,0.07388316151202749,0.2558139534883721,0.3548387096774194,0.36363636363636365,0.2852233676975945,0.37349397590361444,0.3780487804878049,0.8387096774193549,0.09106529209621993,0.7258064516129032,0.6,0.1111111111111111,0.5064102564102564,0.5189873417721519,0.11538461538461539,0.6408934707903781,0.5292398100172714,0.5785809090909091,0.5273267973856209,0.16666666666666666,0.19439579684763572,0.11348464619492657,0.2857142857142857,8.17878151260504,24.86132075471699,0.2702857142857143,53.0,21.0,35.0,102.0,21.0,34.0,3.0,10.0,16.0,6.0,6.0,0.9714285714285714,0.330188679245283,0.33653846153846156,0.35789473684210527,0.03529411764705882,0.09106529209621993,0.39622641509433965,0.40384615384615385,0.9523809523809523,0.4117647058823529,14.0,5.0,5.0,17.0,3.0,4.0,4.0,5.0,9.0,9.0,3.0,6.0,0.5555555555555556,0.2571428571428571,0.2641509433962264,0.2641509433962264,1.0,0.08064516129032258,0.06451612903225806,0.75,1.0,0.10897435897435898,0.29411764705882354,0.2222222222222222,2.0,2.0,0.4,0.018691588785046728,,1.0,5.0,0.0423728813559322,2.0,True,,,1.0,0.009433962264150943,0.018867924528301886,1.0,,1.0,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,31256.0,521,-18,939,956,256,275,122,1895,28.0,44.0,6.0,6.0,4.0,6.0,22.0,55.0,20.0,53.0,1.0,,70.0,152,3.0,43.0,186.0,972.0,9.0,16.0,1.0,19.0,14.0,35.0,1.0,17.0,48.0,42.0,98.0,8.0,,1.0,7.0,49.0,7.0,56.0,4.0,3.0,21.0,5.0,23.0,119.0,2.0,10.0,12.0,33.0,46.0,12.0,58.0,2.0,19.0,15.0,4.0,19.0,6.0,14.0,17.0,5.0,,1.0,36.0,4.0,8.0,19.0,1.0,52.0,1.0,45.0,,2.0,52.0,4.0,4.0,21.0,5.0,8.0,6.0,8.0,6.0,,,,48.0,256,5.0,5.0,0.3,0.3181818181818182,0.4605263157894737,0.5625,0.4,0.4612903225806452,0.5625,0.4305555555555556,0.5141242937853108,0.59375,0.5217391304347826,0.01935483870967742,0.046052631578947366,0.11363636363636363,0.03636363636363636,,19.57720588235294,0.5277777777777778,0.10030395136778116,0.027700831024930747,0.09523809523809523,0.02702702702702703,0.0989010989010989,0.027586206896551724,0.03508771929824561,0.03773584905660377,0.014184397163120567,0.03571428571428571,0.10810810810810811,0.05952380952380952,0.11940298507462686,0.10112359550561797,0.08108108108108109,0.02631578947368421,0.75,0.2838709677419355,0.6363636363636364,0.717948717948718,0.32142857142857145,0.3548387096774194,0.4,0.41509433962264153,0.3181818181818182,0.3419354838709677,0.37735849056603776,0.37735849056603776,0.25,0.0064516129032258064,0.375,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.3032258064516129,0.4642270967741936,0.47919999999999996,0.41888194444444443,0.12209302325581395,0.1242603550295858,0.10215053763440861,0.25806451612903225,9.948026315789477,24.166666666666668,0.27263045793397234,2.0,,1.0,3.0,,1.0,3.0,2.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.030303030303030304,,0.012903225806451613,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,0.027777777777777776,1.0,,,,,,1.0,,,,,True,,,,,,,,,
201187,1610612766,Dominic McGuire,Dominic McGuire,201187,CHA,10390.0,173,7,327,330,116,120,52,657,8.0,17.0,5.0,10.0,2.0,5.0,1.0,5.0,4.0,19.0,,,13.0,41,,10.0,36.0,332.0,5.0,12.0,5.0,15.0,2.0,9.0,,3.0,7.0,12.0,14.0,10.0,,,8.0,6.0,,6.0,,,4.0,,2.0,12.0,3.0,14.0,15.0,21.0,40.0,17.0,57.0,2.0,3.0,1.0,2.0,4.0,,3.0,2.0,1.0,,,6.0,1.0,2.0,17.0,,25.0,,10.0,,1.0,13.0,3.0,,7.0,1.0,5.0,4.0,5.0,3.0,,,,7.0,116,3.0,1.0,0.46153846153846156,0.75,0.3170731707317073,0.4166666666666667,0.2222222222222222,0.3170731707317073,0.4166666666666667,0.2222222222222222,0.391304347826087,0.5357142857142857,0.3181818181818182,,0.1951219512195122,0.17647058823529413,0.6,0.10526315789473684,13.26530612244898,0.6666666666666666,0.21649484536082475,0.10687022900763359,0.2830188679245283,0.10344827586206896,0.24,0.10625,0.08333333333333333,0.125,0.11864406779661017,0.13043478260869565,0.14705882352941177,0.22727272727272727,0.2682926829268293,0.3076923076923077,0.21428571428571427,0.1,0.6,0.4146341463414634,0.47058823529411764,0.5714285714285714,0.25,0.12195121951219512,0.2,0.5,,0.4634146341463415,0.21052631578947367,0.23529411764705882,1.0,,0.8333333333333334,0.5,,0.5555555555555556,0.4,,0.4146341463414634,0.4616780487804878,0.5092300000000001,0.5013666666666667,0.15555555555555556,0.15555555555555556,0.4166666666666667,0.19444444444444445,10.78048780487805,,0.3547400611620795,,,,,,4.0,,1.0,1.0,,1.0,,,,0.23529411764705882,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,22105.0,368,61,686,692,267,235,95,1378,23.0,34.0,5.0,7.0,11.0,16.0,5.0,20.0,31.0,67.0,5.0,3.0,59.0,121,8.0,35.0,153.0,698.0,9.0,15.0,3.0,21.0,26.0,46.0,4.0,13.0,65.0,84.0,34.0,8.0,,5.0,3.0,14.0,6.0,20.0,5.0,1.0,10.0,1.0,3.0,46.0,5.0,8.0,13.0,25.0,41.0,13.0,54.0,1.0,7.0,1.0,6.0,8.0,2.0,7.0,5.0,1.0,,,13.0,1.0,5.0,13.0,,25.0,,36.0,1.0,3.0,46.0,2.0,,20.0,4.0,10.0,5.0,10.0,6.0,,,,65.0,266,3.0,6.0,0.711864406779661,0.7636363636363637,0.48760330578512395,0.6,0.5652173913043478,0.4573643410852713,0.6,0.52,0.5066225165562914,0.6176470588235294,0.5603448275862069,0.06201550387596899,0.024793388429752067,0.029411764705882353,0.05,0.014925373134328358,20.733249051833123,0.6153846153846154,0.09615384615384616,0.03076923076923077,0.15476190476190477,0.0847457627118644,0.11046511627906977,0.04075235109717868,0.04395604395604396,0.0136986301369863,0.03125,0.07692307692307693,0.061855670103092786,0.08928571428571429,0.1308411214953271,0.20689655172413793,0.038461538461538464,0.015625,0.6,0.26356589147286824,0.6764705882352942,0.696969696969697,0.4782608695652174,0.15503875968992248,0.25,0.2631578947368421,0.6,0.5193798449612403,0.4626865671641791,0.4696969696969697,0.9032258064516129,0.03875968992248062,0.4666666666666667,0.7142857142857143,,0.32,0.6875,0.06,0.32558139534883723,0.4725011627906976,0.4828454545454546,0.4957359999999999,0.1360544217687075,0.14388489208633093,0.13725490196078433,0.42483660130718953,12.267768595041321,25.000000000000004,0.3892128279883382,3.0,,,,,3.0,,1.0,1.0,1.0,4.0,,,,0.125,0.14285714285714285,0.023255813953488372,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.02,,,,,,,1.0,,,,,True,,,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,9778.0,163,14,302,310,90,90,35,612,19.0,23.0,4.0,6.0,6.0,7.0,,2.0,,3.0,4.0,2.0,19.0,28,6.0,10.0,54.0,314.0,4.0,7.0,3.0,11.0,6.0,9.0,3.0,2.0,17.0,22.0,16.0,6.0,,4.0,1.0,9.0,,9.0,,,4.0,2.0,3.0,18.0,1.0,7.0,6.0,13.0,19.0,9.0,28.0,1.0,7.0,5.0,2.0,5.0,,4.0,4.0,1.0,,1.0,9.0,1.0,1.0,6.0,2.0,20.0,1.0,16.0,,,17.0,5.0,,11.0,,3.0,3.0,3.0,1.0,,1.0,,17.0,90,3.0,,0.5789473684210527,0.6875,0.6785714285714286,0.5714285714285714,0.6666666666666666,0.6470588235294118,0.5714285714285714,0.625,0.675,0.6875,0.6071428571428571,0.17647058823529413,0.03571428571428571,,0.5,,14.121037463976945,0.5555555555555556,0.12037037037037036,0.06796116504854369,0.13636363636363635,0.043478260869565216,0.125,0.06349206349206349,0.10256410256410256,0.1,,0.047619047619047616,0.05714285714285714,0.18421052631578946,0.11428571428571428,0.1935483870967742,,0.09090909090909091,0.3333333333333333,0.6764705882352942,0.8260869565217391,0.8260869565217391,0.5789473684210527,0.058823529411764705,,,,0.08823529411764706,,,,0.11764705882352941,0.8571428571428571,0.6666666666666666,,0.5833333333333334,0.8571428571428571,0.16666666666666666,0.8529411764705882,0.5767166666666668,0.5933857142857143,0.5079708333333334,0.275,0.3235294117647059,0.2037037037037037,0.3148148148148148,3.65,24.933333333333334,0.2980132450331126,2.0,,2.0,6.0,,,,2.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.058823529411764705,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.08333333333333333,1.0,,,,,,,,1.0,0.07692307692307693,,True,,,,,,,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,9266.0,154,68,287,287,111,121,44,574,6.0,9.0,2.0,3.0,4.0,6.0,,3.0,,3.0,11.0,4.0,6.0,15,14.0,4.0,31.0,263.0,2.0,3.0,,7.0,4.0,6.0,5.0,1.0,15.0,4.0,8.0,4.0,,11.0,2.0,7.0,2.0,9.0,2.0,,3.0,2.0,2.0,20.0,1.0,6.0,3.0,10.0,15.0,7.0,22.0,,5.0,3.0,2.0,5.0,,4.0,1.0,1.0,,,6.0,3.0,3.0,11.0,2.0,19.0,1.0,12.0,4.0,1.0,7.0,1.0,,3.0,1.0,,,,,,1.0,,15.0,111,4.0,1.0,0.3333333333333333,0.5,0.4,0.6666666666666666,0.6666666666666666,0.46551724137931033,0.7,0.6363636363636364,0.484375,0.5833333333333334,0.625,0.4827586206896552,0.13333333333333333,0.2222222222222222,,,11.343283582089551,0.8333333333333334,0.08620689655172414,0.058823529411764705,0.08333333333333333,0.02857142857142857,0.08552631578947369,0.051094890510948905,0.02631578947368421,0.043478260869565216,0.0975609756097561,0.038461538461538464,0.13513513513513514,0.10256410256410256,0.025,0.07142857142857142,0.125,,,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.10344827586206896,,,,0.10344827586206896,,,,0.3793103448275862,0.6,0.6666666666666666,,0.5454545454545454,0.6666666666666666,0.36363636363636365,0.7931034482758621,0.5269586206896552,0.5458666666666666,0.5631090909090909,0.0967741935483871,0.17647058823529413,0.22580645161290322,0.4838709677419355,6.4,24.828571428571433,0.3867595818815331,3.0,4.0,5.0,15.0,4.0,2.0,,,,2.0,,1.0,0.35714285714285715,0.35714285714285715,0.18181818181818182,,0.10344827586206896,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,,0.09090909090909091,,0.5,1.0,,1.0,,,1.0,,,,True,,,,,,,,,
2198,1610612766,Kwame Brown,Kwame Brown,2198,CHA,37365.0,623,-64,1125,1124,265,207,135,2249,51.0,91.0,15.0,32.0,11.0,21.0,22.0,42.0,2.0,9.0,,,75.0,142,,47.0,197.0,1257.0,18.0,36.0,15.0,51.0,21.0,38.0,,15.0,57.0,126.0,24.0,18.0,,,18.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,20.0,17.0,48.0,34.0,82.0,128.0,68.0,196.0,7.0,6.0,4.0,2.0,13.0,,7.0,9.0,6.0,,2.0,22.0,3.0,5.0,49.0,4.0,80.0,10.0,79.0,2.0,5.0,78.0,13.0,,43.0,3.0,17.0,10.0,17.0,8.0,,3.0,5.0,57.0,264,6.0,2.0,0.84,0.9545454545454546,0.528169014084507,0.5,0.5526315789473685,0.528169014084507,0.5,0.5526315789473685,0.5628571428571428,0.5543478260869565,0.5816326530612245,,0.1267605633802817,0.15384615384615385,0.07142857142857142,0.1111111111111111,15.360501567398119,0.5909090909090909,0.20098039215686275,0.12121212121212122,0.25757575757575757,0.10967741935483871,0.21481481481481482,0.11796733212341198,0.1592356687898089,0.11458333333333333,0.08391608391608392,0.10084033613445378,0.13636363636363635,0.13559322033898305,0.3037974683544304,0.22826086956521738,0.325,0.14583333333333334,0.47058823529411764,0.6408450704225352,0.5604395604395604,0.6623376623376623,0.8235294117647058,0.29577464788732394,0.5238095238095238,0.5641025641025641,0.8636363636363636,0.06338028169014084,0.2222222222222222,0.25,1.0,,0.8888888888888888,0.46875,0.4,0.5526315789473685,0.5238095238095238,,0.6408450704225352,0.5403049295774649,0.5800677419354838,0.5194157894736842,0.25,0.25,0.25888324873096447,0.2893401015228426,4.14225352112676,,0.23555555555555555,,,,,,12.0,2.0,,2.0,6.0,7.0,,,,0.41379310344827586,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08571428571428572,1.0,True,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,86905.0,1448,-32,2715,2708,695,595,331,5423,77.0,109.0,10.0,17.0,15.0,23.0,28.0,69.0,38.0,75.0,127.0,27.0,143.0,253,133.0,48.0,475.0,2907.0,15.0,29.0,4.0,52.0,25.0,47.0,28.0,23.0,112.0,178.0,108.0,12.0,1.0,126.0,10.0,116.0,39.0,155.0,31.0,8.0,67.0,25.0,24.0,349.0,15.0,33.0,37.0,103.0,153.0,54.0,207.0,6.0,43.0,35.0,8.0,46.0,9.0,30.0,42.0,16.0,1.0,9.0,88.0,11.0,19.0,53.0,3.0,104.0,10.0,66.0,,8.0,64.0,6.0,,23.0,13.0,29.0,12.0,29.0,15.0,,3.0,,112.0,692,8.0,12.0,0.6223776223776224,0.6496350364963503,0.5652173913043478,0.5172413793103449,0.5319148936170213,0.5531088082901554,0.5714285714285714,0.5933333333333334,0.5709134615384616,0.5909090909090909,0.6292134831460674,0.344559585492228,0.039525691699604744,0.05504587155963303,0.057971014492753624,,16.230197219527966,0.5227272727272727,0.10957446808510639,0.036830357142857144,0.10541310541310542,0.04155124653739612,0.10844306738962045,0.03818615751789976,0.029891304347826088,0.037383177570093455,0.044585987261146494,0.03146853146853147,0.12101910828025478,0.1320754716981132,0.08310249307479224,0.08189655172413793,0.15126050420168066,0.03278688524590164,0.5172413793103449,0.2823834196891192,0.7064220183486238,0.7475728155339806,0.6103896103896104,0.17875647668393782,0.4057971014492754,0.4307692307692308,0.39285714285714285,0.19430051813471502,0.5066666666666667,0.5066666666666667,0.8157894736842105,0.3290155440414508,0.40476190476190477,0.5882352941176471,0.4,0.30666666666666664,0.6521739130434783,0.36,0.6269430051813472,0.5107423376623376,0.5340283333333333,0.5057608108108109,0.05707196029776675,0.08518518518518518,0.10947368421052632,0.23578947368421052,8.094466403162055,25.728571428571428,0.2559852670349908,6.0,45.0,47.0,135.0,45.0,13.0,2.0,1.0,16.0,4.0,9.0,0.9574468085106383,0.3533834586466165,0.3560606060606061,0.18840579710144928,0.08,0.015544041450777202,0.3543307086614173,0.3543307086614173,0.9555555555555556,0.35714285714285715,2.0,2.0,1.0,1.0,5.0,11.0,12.0,6.0,13.0,13.0,6.0,2.0,0.46153846153846156,0.4642857142857143,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.2619047619047619,0.45454545454545453,1.0,0.013333333333333334,1.0,0.4444444444444444,1.0,,0.5,,8.0,1.0,6.0,0.07894736842105263,,True,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,4062.0,68,-21,139,136,48,49,15,275,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,5.0,16.0,1.0,1.0,8.0,21,1.0,4.0,20.0,144.0,1.0,2.0,3.0,5.0,3.0,6.0,1.0,3.0,9.0,14.0,2.0,2.0,,1.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,,2.0,,2.0,,,,,,,,,,,3.0,1.0,4.0,,5.0,,,5.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,9.0,47,,1.0,0.875,1.0,0.38095238095238093,0.5,0.5,0.36363636363636365,0.5,0.42857142857142855,0.4166666666666667,0.625,0.5625,0.045454545454545456,,,,,15.286624203821656,,0.11428571428571428,0.01818181818181818,0.09090909090909091,0.09090909090909091,0.10526315789473684,0.030303030303030304,0.05,,,0.09090909090909091,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.058823529411764705,0.2,,1.0,0.18181818181818182,0.75,0.75,0.6666666666666666,0.045454545454545456,,,,0.7272727272727273,0.3125,0.3125,1.0,0.045454545454545456,0.5,1.0,,0.2857142857142857,0.5,0.14285714285714285,0.22727272727272727,0.4646795454545455,0.3835,0.5297499999999999,0.08695652173913043,0.09090909090909091,0.25,0.45,15.852380952380955,23.8,0.34532374100719426,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,6282.0,105,-18,193,200,56,59,24,393,3.0,6.0,,3.0,1.0,1.0,1.0,4.0,,5.0,,,4.0,15,,1.0,9.0,210.0,,4.0,,,1.0,2.0,,,2.0,8.0,,,,,1.0,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,,4.0,4.0,9.0,16.0,5.0,21.0,,2.0,2.0,,2.0,1.0,2.0,3.0,,,,5.0,,1.0,12.0,,19.0,4.0,4.0,,,5.0,1.0,,3.0,,9.0,6.0,10.0,4.0,,1.0,,2.0,54,2.0,,1.0,1.0,0.26666666666666666,,0.5,0.26666666666666666,,0.5,0.2647058823529412,,0.5,,0.06666666666666667,0.16666666666666666,,,9.865470852017937,0.4,0.125,0.05714285714285714,0.11764705882352941,,0.12264150943396226,0.04081632653061224,0.1111111111111111,,0.034482758620689655,,0.125,0.058823529411764705,0.16129032258064516,0.04,0.3333333333333333,,0.4,0.4,0.5,0.6,1.0,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,,,,,0.75,,,0.5,1.0,,0.4,0.5059133333333333,0.577925,0.4722,0.17647058823529413,0.17647058823529413,,0.2222222222222222,8.62,,0.29015544041450775,,,,,,3.0,1.0,,,,3.0,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,True,1.0,1.0,,,,,,,
