EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,Corner3Assists,FTOffRebounds,LostBallTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangeFGM,PtsUnassisted3s,OffThreePtRebounds,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3
202178,1610612761,Sundiata Gaines,Sundiata Gaines,202178,TOR,5368.0,89,-46,158,162,27.0,33.0,25.0,320,7.0,10.0,1.0,1.0,2.0,3.0,1.0,5.0,5.0,12.0,20.0,2.0,35.0,198,1.0,2.0,,2.0,3.0,6.0,6.0,8.0,1.0,2.0,11.0,2.0,24.0,2.0,,6.0,,6.0,2.0,8.0,4.0,1.0,2.0,10.0,,7.0,6.0,4.0,1.0,1.0,1.0,1.0,6.0,27.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.4714285714285714,0.5,0.3,0.4729729729729729,0.5,0.3,0.05,0.1,24.456521739130437,,0.0909090909090909,0.0333333333333333,,0.072289156626506,0.0235294117647058,0.0555555555555555,0.1724137931034483,,,1.0,0.2857142857142857,0.7,0.7777777777777778,0.2857142857142857,0.1428571428571428,0.2,0.2,,0.1428571428571428,0.5,1.0,,0.3,0.6666666666666666,0.7142857142857143,0.5080042857142857,0.444,0.432595,0.1081081081081081,0.1818181818181818,0.0571428571428571,0.1714285714285714,8.145,0.170886075949367,1.0,2.0,,2.0,13.0,,,4.0,3.0,15.0,,,4.0,,16.0,6.0,13.0,2.0,9.0,6.0,1.0,2.0,3.0,3.0,2.0,3.0,5.0,8.0,1.0,2.0,,,0.6666666666666666,0.2,,0.2,0.4285714285714285,0.375,0.05,0.0588235294117647,,0.0571428571428571,0.5,0.5,1.0,0.3714285714285714,0.1538461538461538,0.1666666666666666,0.5,,,0.4,,0.1538461538461538,25.113333333333333,,,,,,,,,,,4.0,3.0,,1.0,,2.0,,,,0.8,0.8,0.5,,,,2.0,,,,,,,,,,,,1.0,0.0666666666666666,0.0769230769230769,,1.0,,,,,,,,False,,,,,,,,,,,,,
201234,1610612761,Trey Johnson,Trey Johnson,201234,TOR,4032.0,67,-11,120,124,35.0,34.0,18.0,244,4.0,8.0,,1.0,2.0,3.0,,3.0,11.0,8.0,22.0,6.0,25.0,136,1.0,3.0,,2.0,2.0,5.0,4.0,12.0,3.0,,8.0,,16.0,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,7.0,10.0,,4.0,6.0,3.0,,,,,4.0,35.0,,0.75,0.75,0.3636363636363636,0.3333333333333333,0.4,0.38,0.25,0.4,0.4464285714285714,0.25,0.4,0.1363636363636363,0.25,23.23943661971831,,0.0277777777777777,0.0384615384615384,0.1304347826086956,0.0677966101694915,0.032258064516129,,,0.1428571428571428,0.1111111111111111,,0.32,0.5,0.6666666666666666,0.75,0.12,,,,0.44,0.25,,,0.6,0.6666666666666666,0.44,0.4980760000000001,0.5242166666666667,0.56838,0.1071428571428571,0.12,0.08,0.16,11.036363636363635,0.2916666666666667,,2.0,,1.0,1.0,,,,1.0,3.0,1.0,,,,4.0,3.0,1.0,1.0,8.0,5.0,2.0,1.0,,3.0,1.0,3.0,2.0,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.12,0.6,0.0344827586206896,0.0625,,0.08,,,,0.04,1.0,1.0,1.0,,,,,1.0,23.600000000000005,,,,,,,,,,0.0833333333333333,4.0,,,1.0,,,,,,0.3636363636363636,0.3636363636363636,0.75,,,1.0,1.0,,,,,,,0.3333333333333333,0.0833333333333333,,,,,,,,,,,1.0,,,,,False,1.0,,,0.25,,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,36092.0,602,-93,1147,1154,217.0,214.0,142.0,2301,53.0,82.0,7.0,12.0,7.0,12.0,6.0,25.0,41.0,72.0,148.0,29.0,188.0,1324,8.0,21.0,3.0,19.0,10.0,24.0,29.0,78.0,9.0,8.0,67.0,4.0,142.0,24.0,18.0,50.0,11.0,79.0,30.0,109.0,22.0,14.0,30.0,62.0,2.0,25.0,42.0,18.0,25.0,17.0,25.0,19.0,29.0,216.0,2.0,0.5416666666666666,0.5909090909090909,0.4864864864864865,0.3809523809523809,0.4166666666666667,0.4676470588235294,0.3333333333333333,0.3846153846153846,0.4973544973544973,0.3653846153846153,0.4393939393939394,0.0608108108108108,0.0853658536585365,17.371601208459214,0.3333333333333333,0.1265822784810126,0.0544217687074829,0.1525423728813559,0.1325536062378167,0.0559845559845559,0.0518518518518518,0.1602564102564102,0.1294117647058823,0.2121212121212121,0.76,0.4823529411764706,0.6463414634146342,0.7066666666666667,0.5283018867924528,0.1470588235294117,0.24,0.2608695652173913,0.6666666666666666,0.2411764705882353,0.5,0.5833333333333334,,0.4615384615384615,0.5833333333333334,0.611764705882353,0.5442805882352942,0.5167761904761905,0.5083307692307693,0.0978260869565217,0.1111111111111111,0.101063829787234,0.1542553191489361,7.399999999999999,0.1891891891891892,4.0,12.0,1.0,1.0,10.0,3.0,,1.0,5.0,22.0,3.0,,2.0,9.0,66.0,12.0,10.0,1.0,59.0,31.0,11.0,17.0,8.0,22.0,6.0,15.0,19.0,41.0,4.0,9.0,5.0,3.0,0.8,0.2272727272727272,,0.2272727272727272,0.1294117647058823,0.5365853658536586,0.0578947368421052,0.1052631578947368,0.1037735849056603,0.0705882352941176,0.3333333333333333,0.3333333333333333,0.75,0.0588235294117647,0.1,0.1111111111111111,1.0,0.125,0.0384615384615384,0.0384615384615384,,0.1,23.895454545454548,12.0,4.0,1.0,7.0,,2.0,,6.0,0.0217391304347826,0.0517241379310344,13.0,3.0,5.0,,,4.0,,0.0649350649350649,0.0566037735849056,0.3170731707317073,0.3170731707317073,0.5384615384615384,,,3.0,8.0,,2.0,1.0,1.0,1.0,,0.08,0.036144578313253,,,,1.0,0.0454545454545454,0.1,,1.0,,,,,,,,False,,,0.0833333333333333,,,1.0,,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,815.0,14,18,25,25,19.0,21.0,2.0,50,3.0,3.0,,,2.0,2.0,2.0,2.0,,5.0,5.0,2.0,12.0,18,,,1.0,1.0,3.0,3.0,7.0,8.0,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,2.0,3.0,1.0,,,,,7.0,19.0,1.0,0.8,0.8,1.0,,1.0,1.0,,1.0,1.0,0.5,0.875,,,22.22222222222222,,0.2,0.2,0.14285714285714285,0.16666666666666666,0.1111111111111111,,0.5,0.16666666666666666,,,0.6,1.0,1.0,0.6666666666666666,0.4,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.6,0.6046199999999999,,0.6282666666666666,0.2,0.2,0.08333333333333333,0.5833333333333334,4.46,0.76,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,2071.0,35,-19,64,67,4.0,15.0,4.0,131,2.0,3.0,,,,,1.0,5.0,6.0,5.0,14.0,1.0,14.0,76,,,,,,,,4.0,,2.0,5.0,1.0,12.0,,1.0,1.0,,2.0,,2.0,,,1.0,2.0,,2.0,1.0,1.0,,,,,,4.0,,0.4,0.4,0.35714285714285715,,,0.3611111111111111,,,0.3888888888888889,,,,,33.333333333333336,,0.05555555555555555,,0.1,0.07142857142857142,,,,0.125,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,0.2,0.2,,0.3333333333333333,,,,,,0.3888888888888889,0.47177352941176465,,,0.05555555555555555,0.07142857142857142,,,10.714285714285712,0.0625,,1.0,,1.0,3.0,,,,1.0,4.0,,,,,6.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,5.0,,1.0,,,1.0,0.25,,0.25,0.2222222222222222,0.6,,,0.2,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,27.15,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,404.0,7,-9,13,14,,5.0,1.0,27,,,,,,,,,2.0,,2.0,,3.0,15,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,21.428571428571427,,,,0.3333333333333333,0.2,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.46916666666666673,,,,,,,19.8,,1.0,1.0,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,4515.0,75,-7,141,144,27.0,39.0,8.0,285,2.0,5.0,,2.0,,1.0,3.0,8.0,12.0,9.0,25.0,2.0,29.0,147,,2.0,,,2.0,5.0,8.0,10.0,2.0,1.0,2.0,1.0,5.0,3.0,3.0,8.0,1.0,12.0,5.0,17.0,3.0,2.0,5.0,13.0,2.0,5.0,3.0,2.0,5.0,4.0,5.0,5.0,8.0,27.0,1.0,0.5555555555555556,0.5555555555555556,0.36,,0.4,0.421875,,0.5833333333333334,0.4393939393939394,,0.5714285714285714,0.08,0.2,22.666666666666668,0.2,0.2,0.05660377358490566,0.13043478260869565,0.1746031746031746,0.07042253521126761,0.1111111111111111,0.1111111111111111,0.16666666666666666,,1.0,0.15625,0.4,0.5,,0.25,0.375,0.42857142857142855,0.3333333333333333,0.375,1.0,,,0.16666666666666666,,0.375,0.45908124999999994,0.4713,0.41144166666666665,0.06060606060606061,0.07692307692307693,,0.27586206896551724,12.04,0.19148936170212766,2.0,2.0,1.0,1.0,5.0,,,,3.0,7.0,,1.0,1.0,1.0,8.0,9.0,5.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.42857142857142855,1.0,0.42857142857142855,0.21875,,0.04,0.15384615384615385,0.2777777777777778,0.0625,1.0,1.0,1.0,0.15625,0.2,0.2,1.0,,0.16666666666666666,,,0.2,24.714285714285715,,,,,,,,1.0,,0.05263157894736842,4.0,,2.0,,,1.0,,0.1111111111111111,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,1.0,,,,,,0.125,0.1111111111111111,,,,,,,1.0,,,1.0,1.0,,,,,True,,,,,,1.0,,,,,,,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,1846.0,31,2,56,57,8.0,8.0,3.0,113,1.0,2.0,,,,,,,1.0,1.0,3.0,,8.0,53,,,,3.0,,,,,,2.0,3.0,2.0,8.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,3.0,,,,,,,,8.0,1.0,,,0.3333333333333333,,,0.3333333333333333,0.75,,0.3333333333333333,0.75,,,,20.33898305084746,,,,0.125,0.037037037037037035,,,,0.16666666666666666,,,0.16666666666666666,0.5,0.5,,,,,,0.08333333333333333,,,,,,0.9166666666666666,0.5610583333333333,0.5358,0.56895,,,0.375,,8.200000000000001,0.14285714285714285,1.0,2.0,1.0,1.0,7.0,1.0,,,2.0,9.0,2.0,,1.0,,2.0,6.0,7.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.2222222222222222,,0.2222222222222222,0.75,,,,,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,0.14285714285714285,24.788888888888888,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,1.0,,,0.5,1.0,,,1.0,1.0,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,2536.0,42,3,80,81,18.0,31.0,5.0,161,4.0,4.0,,,,,,1.0,3.0,4.0,8.0,2.0,10.0,81,,,2.0,2.0,,1.0,,,1.0,2.0,9.0,1.0,20.0,,2.0,3.0,1.0,6.0,,6.0,1.0,1.0,3.0,4.0,,4.0,2.0,1.0,,,,,,18.0,1.0,,,0.5,,,0.4444444444444444,,,0.5,1.0,,0.125,,16.27906976744186,0.2,0.15789473684210525,,0.14285714285714285,0.15151515151515152,,,,0.1,0.25,,0.4444444444444444,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,,,,,,0.5555555555555556,0.5281055555555555,,0.4145,0.1,0.1111111111111111,0.2,,7.9624999999999995,0.225,,,,,1.0,,,,,1.0,,,,,8.0,,1.0,,7.0,2.0,2.0,3.0,,3.0,,1.0,1.0,4.0,,,,,,,,,0.1111111111111111,0.75,,0.2222222222222222,0.2,,,,,0.1111111111111111,,,,,,,,,24.5,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,True,,,,,,,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,911.0,15,21,28,28,19.0,19.0,2.0,56,2.0,3.0,,,2.0,3.0,3.0,4.0,1.0,5.0,8.0,4.0,14.0,20,,,,,5.0,7.0,14.0,4.0,,1.0,4.0,,9.0,,,3.0,,3.0,,3.0,2.0,1.0,,1.0,,2.0,4.0,1.0,,,,,14.0,19.0,1.0,0.4,0.4,0.625,,0.7142857142857143,0.625,,0.7142857142857143,0.7,,0.7777777777777778,,,36.66666666666667,,0.42857142857142855,,,0.21428571428571427,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.75,0.75,,0.125,,,,0.42857142857142855,0.6666666666666666,0.375,0.5237625,,0.5429428571428572,0.1111111111111111,0.1111111111111111,,1.0,7.675,0.6785714285714286,,,,,,,,,,,,,,4.0,6.0,,,,3.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,665.0,11,-3,19,21,3.0,8.0,1.0,40,,,,,,,,,,,,,3.0,29,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,1.5,,,1.5,,,,,5.0,,,0.14285714285714285,,,0.125,,,,,,,,,,,,,,,,,,,,1.0,0.58065,,,,,,,,0.15789473684210525,,,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,739.0,12,14,23,23,16.0,14.0,2.0,46,,,,,,,,,2.0,,2.0,,3.0,15,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,16.0,,,,,,,0.3,,,0.3,,,,,20.0,0.5,,,,,,,,,,,,,,,,,,,0.4,,,,,,0.6,0.47097,,0.47865,,,,,18.25,0.6956521739130435,1.0,1.0,,,2.0,,,1.0,1.0,3.0,,,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,0.5,,,25.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,745.0,12,5,25,26,2.0,7.0,4.0,51,1.0,2.0,,,,,,1.0,2.0,2.0,5.0,2.0,6.0,19,,,,,,1.0,,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,2.0,,1.0,1.0,0.4,,,0.4,,,0.5,,,0.2,0.5,23.333333333333336,,,,,,,,,,,,0.4,0.5,1.0,1.0,0.2,,,,0.4,,,,,,0.4,0.51,,0.2658,0.16666666666666666,0.16666666666666666,,,10.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,2555.0,43,-23,81,83,7.0,8.0,4.0,164,2.0,4.0,,,,,3.0,6.0,1.0,5.0,11.0,2.0,12.0,100,,,,,1.0,2.0,2.0,4.0,2.0,1.0,7.0,1.0,15.0,,2.0,4.0,,6.0,,6.0,3.0,3.0,1.0,2.0,,2.0,2.0,1.0,,,,,2.0,7.0,,0.4,0.4,0.45454545454545453,,0.5,0.45454545454545453,,0.5,0.5,,0.5,0.18181818181818182,0.5,15.116279069767442,,0.16,,0.2222222222222222,0.17647058823529413,,,0.5,0.3333333333333333,,,0.36363636363636365,0.5,1.0,0.5,0.5454545454545454,0.5,0.5,0.3333333333333333,0.09090909090909091,,,,,,0.36363636363636365,0.502,,0.4762,0.08333333333333333,0.08333333333333333,,0.16666666666666666,6.090909090909091,0.08641975308641975,,,,,,,,,,,,,,,6.0,,,,6.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,0.16666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,941.0,16,-5,31,29,2.0,6.0,,60,2.0,2.0,,,,,,1.0,4.0,3.0,7.0,1.0,7.0,29,,,,,,,,4.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,1.0,1.0,,,,,,2.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.375,,,0.4375,,,0.14285714285714285,,25.806451612903228,0.5,,,,,,,,,,,0.25,1.0,1.0,1.0,0.125,,,,0.5,,,,,,0.375,0.47148571428571423,,,0.125,0.14285714285714285,,,11.085714285714285,0.06451612903225806,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,0.125,,,,,,1.0,,,44.9,,,,,,,,,,,1.0,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,1904.0,32,-20,61,62,5.0,7.0,2.0,123,,,,,,,,1.0,1.0,1.0,2.0,1.0,9.0,71,,,,,,,,,,2.0,3.0,,8.0,,,3.0,,3.0,,3.0,3.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,5.0,,,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,,12.698412698412698,,0.15789473684210525,,,0.1111111111111111,,,0.3333333333333333,,,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.6666666666666666,0.5320666666666667,,,,,,,13.950000000000001,0.08196721311475409,,1.0,,2.0,3.0,,,,2.0,4.0,,,,,2.0,6.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,,2.0,2.0,,,,,1.0,0.5,,0.5,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,24.0,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,1343.0,22,-10,40,42,4.0,,1.0,82,,,,,,,2.0,3.0,2.0,4.0,5.0,2.0,10.0,50,,,,,,,,8.0,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,4.0,2.0,1.0,2.0,,2.0,1.0,,4.0,,1.0,1.0,0.8,,,0.8,,,0.8333333333333334,,,,,12.195121951219512,,0.15384615384615385,,0.25,0.17647058823529413,,,0.5,,1.0,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,,0.40662000000000004,,,0.2,0.2,,,11.120000000000001,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,585.0,10,-2,18,18,1.0,7.0,1.0,36,,,,,,,,1.0,,,1.0,,,12,,1.0,,,,,,,,,,,,,2.0,,,2.0,1.0,3.0,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,5.2631578947368425,,,,0.5,0.2222222222222222,0.09090909090909091,,,0.5,,,,,,,1.0,,,,,,,,,,,0.4376,,,,,,,7.4,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1.0,,,,,,,,,,
