EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,DefThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Charge Fouls,Offensive Fouls,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Technical Free Throw Trips,Corner3PctBlocked
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,5368.0,89.0,-39.0,168,178,53.0,90.0,22.0,346,1.0,12.0,191,3.0,4.0,6.0,13.0,6.0,53.0,9.326424870466322,0.05357142857142857,0.05263157894736842,0.058823529411764705,0.07142857142857142,0.21428571428571427,0.3901357142857143,17.616666666666664,0.31547619047619047,1.0,,,,11.0,,,,2.0,1.0,6.0,,2.0,2.0,14.0,1.0,2.0,4.0,1.0,5.0,12.0,,,,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,2.0,,,,2.0,2.0,,,2.0,1.0,11.0,5.0,1.0,,5.0,,1.0,1.0,,,,0.5,0.5,0.42857142857142855,0.4,0.4375,0.35714285714285715,0.14285714285714285,1.0,0.014925373134328358,0.022727272727272728,,0.0625,,0.07692307692307693,,1.0,1.0,1.0,0.7857142857142857,,,,,0.14285714285714285,,,,,,0.2,,0.1767,0.32267999999999997,0.07142857142857142,0.08333333333333333,0.35714285714285715,27.049999999999997,,,,,,1.0,,1.0,1.0,3.0,3.0,3.0,2.0,,,,0.05,,0.07692307692307693,0.6666666666666666,,,,,,,,,1.0,,1.0,,,0.047619047619047616,,,,,,,5.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,0.45454545454545453,0.45454545454545453,1.0,0.5,,,,,2.0,,,2.0,,,,,,0.25,True,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,14355.0,239.0,-53.0,439,443,120.0,134.0,56.0,882,41.0,53.0,489,21.0,30.0,53.0,44.0,14.0,120.0,14.653465346534654,0.13291139240506328,0.12903225806451613,0.0625,0.7735849056603774,0.7735849056603774,0.5288245283018869,3.490566037735849,0.2733485193621868,27.0,14.0,8.0,12.0,2.0,,,,,,30.0,,,9.0,69.0,15.0,9.0,16.0,,19.0,40.0,20.0,,,,,5.0,3.0,8.0,,2.0,,3.0,19.0,17.0,23.0,1.0,3.0,2.0,2.0,1.0,11.0,1.0,13.0,2.0,22.0,20.0,12.0,,19.0,3.0,0.6666666666666666,0.9523809523809523,,,,0.5660377358490566,0.5625,0.5660377358490566,0.5625,0.5655737704918032,0.5588235294117647,,0.15384615384615385,0.10493827160493827,0.11274509803921569,0.15384615384615385,0.125,0.06666666666666667,0.20833333333333334,0.05555555555555555,0.6585365853658537,0.7297297297297297,0.7037037037037037,0.03773584905660377,,,,,,,,0.9333333333333333,0.75,0.6666666666666666,,,0.5685285714285714,0.5223625000000001,0.19672131147540983,0.19672131147540983,0.2753623188405797,,9.0,10.0,10.0,2.0,22.0,1.0,18.0,7.0,4.0,12.0,12.0,12.0,9.0,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.11864406779661017,0.09523809523809523,0.17647058823529413,0.75,0.18867924528301888,0.6428571428571429,0.3188405797101449,,,,,3.0,6.0,2.0,1.0,,0.11764705882352941,0.14285714285714285,0.10344827586206896,0.15217391304347827,,,,3.0,,,,,,5.0,1.0,,1.0,3.0,3.0,1.0,,0.09433962264150944,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,6.0,0.0975609756097561,0.1,0.23076923076923078,True,,2.0,3.0,,,,1.0,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,26167.0,436.0,-37.0,823,813,249.0,306.0,98.0,1636,51.0,121.0,911,20.0,25.0,27.0,31.0,69.0,247.0,23.49785407725322,0.07092198581560284,0.06648936170212766,0.1111111111111111,0.3469387755102041,0.5238095238095238,0.46255139860139854,8.365289256198349,0.3025516403402187,25.0,,9.0,19.0,35.0,3.0,4.0,3.0,22.0,8.0,52.0,6.0,26.0,61.0,183.0,2.0,21.0,44.0,8.0,69.0,18.0,86.0,15.0,3.0,19.0,3.0,83.0,25.0,108.0,17.0,35.0,21.0,27.0,241.0,2.0,2.0,1.0,12.0,3.0,20.0,14.0,19.0,6.0,39.0,13.0,12.0,70.0,29.0,,69.0,4.0,0.17307692307692307,0.17307692307692307,0.8333333333333334,0.23076923076923078,0.2608695652173913,0.4297520661157025,0.4772727272727273,0.41496598639455784,0.40384615384615385,0.5055555555555555,0.4928571428571429,0.17687074829931973,0.5128205128205128,0.007142857142857143,0.005449591280653951,0.012987012987012988,,0.008403361344537815,0.05660377358490566,0.013333333333333334,0.49019607843137253,0.5555555555555556,0.16,0.23809523809523808,0.027210884353741496,0.75,0.75,1.0,0.14965986394557823,0.13636363636363635,0.13636363636363635,,0.36538461538461536,0.47368421052631576,0.15384615384615385,0.15789473684210525,0.5199857142857143,0.4368387755102041,0.1676300578034682,0.19727891156462585,0.3770491803278688,29.188461538461542,,35.0,,2.0,5.0,27.0,,5.0,3.0,1.0,1.0,1.0,1.0,,0.1875,0.2777777777777778,0.05319148936170213,0.06060606060606061,0.03571428571428571,1.0,0.23809523809523808,,0.0273224043715847,,,,3.0,8.0,,,2.0,,,,,0.046511627906976744,0.6666666666666666,,,15.0,12.0,1.0,5.0,1.0,6.0,7.0,9.0,6.0,2.0,4.0,,7.0,0.16666666666666666,0.05785123966942149,,0.42857142857142855,0.4411764705882353,0.2,0.34285714285714286,0.34285714285714286,0.16666666666666666,0.625,0.2,,,4.0,7.0,,,7.0,,5.0,1.0,0.11764705882352941,0.02857142857142857,,True,1.0,1.0,1.0,,,,,,,1.0,,1.0,6.0,,,,0.125,,,,,,,,,,1.0,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,3465.0,58.0,-15.0,111,109,17.0,30.0,12.0,220,6.0,15.0,106,10.0,16.0,20.0,5.0,3.0,17.0,16.0,0.2777777777777778,0.2653061224489796,0.14285714285714285,0.375,0.4375,0.46764999999999995,11.286666666666667,0.15315315315315314,3.0,1.0,,,9.0,,,,1.0,,6.0,,1.0,,12.0,1.0,,,,,6.0,6.0,,,1.0,,,,,,,,,,3.0,4.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,1.0,,,,0.5,0.6,,,,0.4,,0.375,,0.35294117647058826,,0.0625,0.3333333333333333,0.07142857142857142,0.07407407407407407,,0.14285714285714285,0.1111111111111111,0.16666666666666666,,0.5,0.75,,0.5625,,,,,0.0625,,,1.0,,,,,0.5642,,0.058823529411764705,0.0625,,25.1,1.0,,1.0,,2.0,,2.0,3.0,,,,,,1.0,1.0,1.0,0.23076923076923078,0.2222222222222222,0.25,,,1.0,0.16666666666666666,,,,,,1.0,3.0,,,0.5,0.08333333333333333,0.1,0.4375,,,,,3.0,,,,,2.0,1.0,2.0,,,,1.0,,0.13333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,True,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,11539.0,192.0,-36.0,365,373,70.0,66.0,53.0,738,16.0,43.0,412,17.0,26.0,30.0,18.0,21.0,70.0,21.88235294117647,0.11564625850340136,0.13297872340425532,0.16129032258064516,0.2318840579710145,0.6086956521739131,0.5074448529411765,9.925581395348836,0.1917808219178082,7.0,,1.0,4.0,18.0,1.0,2.0,6.0,24.0,5.0,12.0,7.0,26.0,17.0,62.0,2.0,3.0,11.0,5.0,12.0,,24.0,9.0,12.0,23.0,6.0,50.0,14.0,64.0,12.0,18.0,12.0,20.0,142.0,3.0,4.0,1.0,7.0,6.0,8.0,4.0,8.0,4.0,16.0,3.0,4.0,19.0,9.0,,12.0,5.0,,,0.42857142857142855,0.2692307692307692,0.28,0.27906976744186046,0.2727272727272727,0.32608695652173914,0.1875,0.4025974025974026,0.3157894736842105,0.37681159420289856,0.5,0.020689655172413793,0.01951219512195122,,0.041666666666666664,0.020833333333333332,0.0196078431372549,0.023255813953488372,0.4375,0.5384615384615384,,0.2608695652173913,0.028985507246376812,0.5,0.5,1.0,0.34782608695652173,0.25,0.2608695652173913,,0.25,0.25,0.3125,0.2608695652173913,0.4729,0.49007666666666666,0.12,0.1836734693877551,0.1935483870967742,27.253846153846155,,9.0,,2.0,5.0,6.0,,8.0,3.0,1.0,1.0,1.0,1.0,,0.5,0.625,0.1951219512195122,0.12903225806451613,0.4,1.0,0.13043478260869565,,0.08064516129032258,,,,1.0,2.0,1.0,1.0,1.0,,0.16666666666666666,0.016666666666666666,0.023255813953488372,0.17647058823529413,0.3333333333333333,,,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,,1.0,0.11627906976744186,0.05555555555555555,0.3333333333333333,0.375,,0.1111111111111111,0.11764705882352941,,0.3333333333333333,1.0,1.0,,1.0,2.0,,,2.0,,,2.0,0.1875,0.1111111111111111,,False,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,0.038461538461538464,0.041666666666666664,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,27202.0,453.0,-89.0,828,854,269.0,314.0,99.0,1682,30.0,144.0,898,47.0,85.0,116.0,87.0,23.0,269.0,19.361702127659573,0.16319444444444445,0.165374677002584,0.1297709923664122,0.20408163265306123,0.22448979591836735,0.44356517241379323,12.56111111111111,0.3248792270531401,22.0,17.0,10.0,13.0,86.0,,1.0,,2.0,2.0,70.0,,3.0,10.0,150.0,29.0,20.0,41.0,2.0,41.0,108.0,32.0,,,1.0,,21.0,4.0,25.0,4.0,10.0,4.0,7.0,54.0,27.0,31.0,7.0,17.0,12.0,8.0,5.0,19.0,3.0,27.0,11.0,54.0,20.0,10.0,3.0,41.0,9.0,0.7714285714285715,0.9152542372881356,,,,0.4861111111111111,0.4878048780487805,0.47619047619047616,0.46511627906976744,0.4838709677419355,0.44565217391304346,0.02040816326530612,0.2962962962962963,0.08766233766233766,0.07651715039577836,0.08108108108108109,0.1686746987951807,0.046357615894039736,0.14457831325301204,0.09722222222222222,0.7333333333333333,0.7586206896551724,0.45454545454545453,0.5850340136054422,0.006802721088435374,,,,0.013605442176870748,,,0.5862068965517241,0.3023255813953488,0.7692307692307693,0.046511627906976744,,0.5060076923076923,0.4684853658536586,0.06535947712418301,0.06666666666666667,0.2733333333333333,36.0,13.0,28.0,19.0,5.0,43.0,1.0,22.0,17.0,4.0,20.0,14.0,20.0,10.0,0.6551724137931034,0.6551724137931034,0.6323529411764706,0.1717171717171717,0.18571428571428572,0.13793103448275862,0.5,0.19047619047619047,0.7647058823529411,0.2866666666666667,,,,1.0,,2.0,21.0,5.0,,0.4375,0.028169014084507043,0.022727272727272728,0.24324324324324326,,,,9.0,39.0,,,,,2.0,5.0,4.0,,6.0,7.0,3.0,,0.013888888888888888,,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.45348837209302323,0.45348837209302323,0.9487179487179487,,,,2.0,,2.0,,,2.0,0.0625,2.0,4.0,0.03333333333333333,0.03571428571428571,0.037037037037037035,False,,1.0,,,6.0,,4.0,0.07692307692307693,,,,,,,,2.0,,,,,,,,,,,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,39758.0,663.0,-199.0,1221,1245,255.0,339.0,168.0,2466,35.0,127.0,1405,45.0,68.0,79.0,77.0,26.0,255.0,13.058907026259758,0.1053864168618267,0.1111111111111111,0.15428571428571428,0.2413793103448276,0.36551724137931035,0.4610613793103446,13.685039370078742,0.20884520884520885,19.0,5.0,3.0,8.0,81.0,2.0,11.0,2.0,7.0,5.0,52.0,4.0,18.0,19.0,135.0,12.0,10.0,31.0,7.0,34.0,60.0,44.0,9.0,3.0,7.0,2.0,24.0,8.0,32.0,6.0,7.0,4.0,13.0,72.0,10.0,11.0,2.0,11.0,9.0,13.0,8.0,15.0,5.0,28.0,4.0,33.0,24.0,13.0,,34.0,11.0,0.5769230769230769,0.6122448979591837,0.75,0.2222222222222222,0.2222222222222222,0.4094488188976378,0.3225806451612903,0.4,0.34210526315789475,0.4326923076923077,0.3953488372093023,0.12413793103448276,0.4642857142857143,0.02053388090349076,0.017094017094017096,0.013605442176870748,0.024096385542168676,0.022988505747126436,0.03389830508474576,0.024096385542168676,0.5428571428571428,0.6129032258064516,0.5263157894736842,0.5586206896551724,0.07586206896551724,0.18181818181818182,0.18181818181818182,1.0,0.04827586206896552,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.21052631578947367,0.375,0.13157894736842105,0.2857142857142857,0.4793636363636363,0.43630789473684206,0.08333333333333333,0.09420289855072464,0.2518518518518518,24.138888888888886,4.0,11.0,5.0,1.0,11.0,8.0,6.0,18.0,2.0,1.0,1.0,1.0,,0.4166666666666667,0.4166666666666667,0.4230769230769231,0.12857142857142856,0.16161616161616163,0.04878048780487805,,0.07586206896551724,0.8,0.08148148148148149,2.0,2.0,2.0,,2.0,,5.0,,0.2857142857142857,0.11627906976744186,,,0.1044776119402985,0.5,0.05263157894736842,0.4,3.0,30.0,,,,,5.0,2.0,3.0,2.0,2.0,5.0,2.0,,0.03937007874015748,,0.2727272727272727,0.3,0.6666666666666666,0.37037037037037035,0.37037037037037035,0.6,,,,1.0,,,,,,0.019230769230769232,2.0,6.0,0.11428571428571428,0.09090909090909091,,False,,,2.0,,,,,0.25,,,,,2.0,,,1.0,,,,,,,,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,63103.0,1052.0,-50.0,2001,1969,582.0,637.0,247.0,3970,97.0,211.0,2120,66.0,92.0,104.0,71.0,57.0,579.0,20.49825174825175,0.09593023255813954,0.1,0.1152542372881356,0.2559366754617414,0.6992084432717678,0.504493535620053,8.324644549763034,0.2908545727136432,53.0,9.0,11.0,25.0,63.0,14.0,40.0,44.0,128.0,38.0,88.0,58.0,168.0,46.0,396.0,21.0,17.0,52.0,51.0,102.0,34.0,142.0,105.0,69.0,128.0,44.0,157.0,33.0,190.0,20.0,76.0,33.0,48.0,413.0,10.0,12.0,3.0,39.0,22.0,44.0,32.0,27.0,12.0,71.0,26.0,24.0,55.0,15.0,,100.0,12.0,0.19318181818181818,0.19767441860465115,0.603448275862069,0.34523809523809523,0.34523809523809523,0.41706161137440756,0.3269230769230769,0.46174142480211083,0.39805825242718446,0.4849624060150376,0.44298245614035087,0.44327176781002636,0.6197183098591549,0.014245014245014245,0.011652542372881356,0.009569377990430622,0.008928571428571428,0.022304832713754646,0.07476635514018691,0.014492753623188406,0.5463917525773195,0.6235294117647059,0.16981132075471697,0.1662269129287599,0.10554089709762533,0.35,0.358974358974359,0.7857142857142857,0.33773087071240104,0.34375,0.3464566929133858,0.20930232558139536,0.24271844660194175,0.44,0.36893203883495146,0.34375,0.4903911764705884,0.4806728155339805,0.038560411311053984,0.06787330316742081,0.25757575757575757,24.920833333333338,4.0,51.0,11.0,2.0,42.0,20.0,4.0,25.0,5.0,4.0,3.0,4.0,,0.5238095238095238,0.46511627906976744,0.4659090909090909,0.11261261261261261,0.1038961038961039,0.1323529411764706,,0.1345646437994723,0.4444444444444444,0.10606060606060606,13.0,12.0,16.0,,13.0,1.0,1.0,2.0,0.3137254901960784,0.012048192771084338,0.004132231404958678,,0.0893854748603352,0.5454545454545454,0.1262135922330097,0.3157894736842105,12.0,23.0,3.0,14.0,6.0,22.0,18.0,17.0,11.0,4.0,4.0,3.0,7.0,0.2727272727272727,0.08530805687203792,0.031746031746031744,0.23529411764705882,0.2553191489361702,0.08333333333333333,0.36507936507936506,0.3770491803278688,0.30434782608695654,0.32558139534883723,0.21428571428571427,1.0,1.0,,10.0,,,7.0,0.014285714285714285,5.0,1.0,0.12371134020618557,0.0784313725490196,0.013513513513513514,False,1.0,2.0,,1.0,,,,0.25,3.0,8.0,4.0,,6.0,,,,0.18604651162790697,0.375,1.0,0.3076923076923077,,2.0,,0.011904761904761904,0.0078125,,11.0,0.025
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,4137.0,69.0,5.0,124,126,31.0,23.0,18.0,250,12.0,19.0,141,4.0,10.0,16.0,4.0,4.0,31.0,16.666666666666668,0.10526315789473684,0.14545454545454545,0.15384615384615385,0.631578947368421,0.631578947368421,0.5220894736842104,4.500000000000001,0.25,6.0,4.0,1.0,2.0,1.0,,,,,,9.0,,,6.0,24.0,4.0,1.0,3.0,,4.0,10.0,8.0,,,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,3.0,6.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,7.0,4.0,,4.0,,0.5555555555555556,0.8333333333333334,,,,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.5454545454545454,0.5,,0.5,0.058823529411764705,0.1016949152542373,,,0.13636363636363635,0.07142857142857142,,0.5,0.5454545454545454,0.5,0.05263157894736842,,,,,,,,1.0,0.6666666666666666,0.5,,,0.5929500000000001,0.3821333333333334,0.18181818181818182,0.18181818181818182,0.16666666666666666,,3.0,6.0,3.0,1.0,7.0,2.0,6.0,4.0,1.0,2.0,1.0,2.0,1.0,0.75,0.75,0.875,0.23529411764705882,0.3076923076923077,,0.5,0.3157894736842105,0.75,0.2916666666666667,,,,,,3.0,2.0,,,0.2857142857142857,0.375,0.25,0.09090909090909091,,,,3.0,,,,,,3.0,1.0,1.0,,,1.0,,,0.15789473684210525,,0.5,0.75,0.6666666666666666,,,,,,,,,,,,,,,,0.08333333333333333,0.3333333333333333,0.5,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,109413.0,1824.0,-149.0,3388,3370,634.0,652.0,415.0,6758,242.0,831.0,3674,133.0,190.0,314.0,157.0,224.0,634.0,27.98555584214599,0.10857142857142857,0.10776942355889724,0.09671179883945841,0.29086538461538464,0.2920673076923077,0.45161544471153825,8.557039711191338,0.1871310507674144,140.0,74.0,26.0,44.0,184.0,,,,1.0,,401.0,,1.0,246.0,1048.0,111.0,72.0,139.0,,207.0,504.0,298.0,,,1.0,,57.0,25.0,82.0,22.0,20.0,8.0,29.0,189.0,100.0,124.0,20.0,32.0,19.0,63.0,31.0,56.0,32.0,119.0,18.0,84.0,308.0,156.0,4.0,207.0,5.0,0.628428927680798,0.6885245901639344,,,,0.4825511432009627,0.5179856115107914,0.48197115384615385,0.5179856115107914,0.5424430641821946,0.6017441860465116,0.001201923076923077,0.5294117647058824,0.07651109410864575,0.07337780473013948,0.09067357512953368,0.07246376811594203,0.0684931506849315,0.11666666666666667,0.05333333333333334,0.5785123966942148,0.6481481481481481,0.5785714285714286,0.22115384615384615,,,,,0.001201923076923077,,,0.6666666666666666,0.31654676258992803,0.5909090909090909,,,0.5180070707070706,0.4550374100719424,0.1643835616438356,0.16455696202531644,0.19751908396946566,27.4,43.0,405.0,57.0,45.0,159.0,63.0,70.0,39.0,39.0,70.0,49.0,70.0,45.0,0.5135135135135135,0.5135135135135135,0.5802919708029197,0.10512129380053908,0.1,0.11711711711711711,0.6428571428571429,0.48677884615384615,0.581081081081081,0.15171755725190839,,,,,3.0,21.0,18.0,9.0,,0.19148936170212766,0.06140350877192982,0.06147540983606557,0.11781609195402298,,,,186.0,75.0,,,,,54.0,13.0,2.0,6.0,14.0,18.0,5.0,,0.06498194945848375,0.005434782608695652,0.45925925925925926,0.49206349206349204,0.5645161290322581,0.4076086956521739,0.4098360655737705,0.88,,,,3.0,2.0,17.0,,,16.0,0.03225806451612903,7.0,22.0,0.10743801652892562,0.06666666666666667,0.061224489795918366,False,,10.0,1.0,1.0,20.0,1.0,7.0,0.11627906976744186,,,,,,,,2.0,,,,,,,,,,,1.0,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,83400.0,1390.0,-84.0,2585,2575,538.0,589.0,311.0,5160,44.0,257.0,2767,79.0,100.0,125.0,98.0,60.0,535.0,17.63309596473381,0.08467309753483387,0.07692307692307693,0.08072916666666667,0.0967032967032967,0.5318681318681319,0.48748032967032967,12.593385214007782,0.2081237911025145,17.0,7.0,4.0,7.0,126.0,27.0,67.0,58.0,131.0,22.0,127.0,85.0,198.0,74.0,583.0,30.0,27.0,46.0,40.0,137.0,136.0,118.0,240.0,15.0,131.0,58.0,42.0,4.0,46.0,1.0,17.0,10.0,15.0,96.0,21.0,25.0,3.0,10.0,5.0,17.0,7.0,21.0,10.0,38.0,4.0,43.0,85.0,17.0,,137.0,12.0,0.5354330708661418,0.5573770491803278,0.9411764705882353,0.4292929292929293,0.4292929292929293,0.49416342412451364,0.5869565217391305,0.5593406593406594,0.6627906976744186,0.5933609958506224,0.6979166666666666,0.4351648351648352,0.4473684210526316,0.021384928716904276,0.01979414093428345,0.024475524475524476,0.029585798816568046,0.0111731843575419,0.07801418439716312,0.013513513513513514,0.38636363636363635,0.5,0.5294117647058824,0.27692307692307694,0.14725274725274726,0.40298507462686567,0.4090909090909091,1.0,0.2879120879120879,0.44274809160305345,0.44274809160305345,0.15217391304347827,0.08139534883720931,0.5714285714285714,0.2558139534883721,0.44274809160305345,0.4978425000000001,0.47221279069767447,0.05894736842105263,0.06319702602230483,0.23499142367066894,24.70252525252526,4.0,87.0,19.0,3.0,59.0,23.0,10.0,15.0,5.0,3.0,1.0,4.0,3.0,0.6333333333333333,0.6086956521739131,0.6145833333333334,0.05190311418685121,0.05825242718446602,0.03614457831325301,0.75,0.1912087912087912,0.5714285714285714,0.10120068610634649,18.0,13.0,20.0,,3.0,4.0,6.0,2.0,0.5,0.06818181818181818,0.014234875444839857,0.015228426395939087,0.09737827715355805,0.9137931034482759,0.20930232558139536,0.5909090909090909,48.0,62.0,3.0,10.0,6.0,16.0,16.0,5.0,5.0,5.0,3.0,4.0,6.0,0.375,0.0622568093385214,0.007936507936507936,0.5517241379310345,0.5853658536585366,0.4583333333333333,0.49206349206349204,0.496,0.5967741935483871,0.21739130434782608,0.3,1.0,,,7.0,1.0,,7.0,,1.0,5.0,0.22727272727272727,0.05747126436781609,0.011904761904761904,False,,1.0,1.0,,2.0,,2.0,,3.0,6.0,7.0,1.0,,3.0,11.0,,0.13043478260869565,0.5,1.0,0.3888888888888889,0.05339805825242718,1.0,1.0,0.005050505050505051,,,15.0,0.014925373134328358
