EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,13488.0,225,-72.0,446,438,162.0,151.0,65.0,884,11.0,19.0,5.0,10.0,11.0,2.0,12.0,7.0,27.0,,,,,,,,,,,20.0,58.0,,,12.0,52.0,500,6.0,16.0,,,2.0,14.0,8.0,24.0,,,21.0,32.0,8.0,,6.0,,,6.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,14.0,6.0,24.0,7.0,37.0,18.0,55.0,1.0,7.0,3.0,4.0,3.0,3.0,4.0,,,,7.0,25.0,33.0,,15.0,1.0,23.0,1.0,10.0,3.0,2.0,3.0,2.0,,1.0,21.0,162.0,0.8,0.9411764705882353,,,,,,0.3448275862068966,0.375,0.3333333333333333,0.3448275862068966,0.375,0.3333333333333333,0.37681159420289856,0.3888888888888889,0.3620689655172414,,0.10344827586206896,0.2631578947368421,0.08333333333333333,14.615384615384615,0.42857142857142855,0.3333333333333333,0.17266187050359713,0.07692307692307693,0.10344827586206896,0.15228426395939088,0.08181818181818182,0.14,0.02531645569620253,0.19607843137254902,0.1590909090909091,0.1590909090909091,0.11764705882352941,0.08333333333333333,0.03125,0.6666666666666666,0.3275862068965517,0.5789473684210527,0.7857142857142857,0.6363636363636364,0.20689655172413793,0.16666666666666666,0.18181818181818182,1.0,0.46551724137931033,0.25925925925925924,0.25925925925925924,1.0,,,,,,,,,0.625,0.5,0.2,,,,,0.4583333333333333,,,,0.3275862068965517,,0.45901379310344825,0.48268000000000005,0.4736375,0.14925373134328357,0.14925373134328357,0.2692307692307692,0.40384615384615385,11.48103448275862,,0.3632286995515695,,,5.0,,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,6.0,4.0,,1.0,,,,0.10526315789473684,0.09433962264150944,,0.25,0.5454545454545454,,,,1.0,,,,,,,,,,,True,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,7508.0,125,-45.0,246,244,65.0,63.0,35.0,490,6.0,7.0,1.0,1.0,1.0,4.0,11.0,9.0,26.0,1.0,6.0,,1.0,1.0,1.0,3.0,9.0,4.0,2.0,19.0,44.0,4.0,15.0,11.0,61.0,278,2.0,2.0,1.0,5.0,,7.0,6.0,12.0,2.0,3.0,20.0,8.0,30.0,9.0,,9.0,3.0,2.0,3.0,,3.0,,,3.0,,6.0,,4.0,4.0,1.0,9.0,1.0,10.0,,2.0,1.0,1.0,4.0,3.0,5.0,,1.0,1.0,9.0,7.0,15.0,,9.0,,14.0,1.0,5.0,2.0,2.0,2.0,,,,20.0,65.0,0.21052631578947367,0.21052631578947367,0.75,0.26666666666666666,0.2,0.6666666666666666,0.26666666666666666,0.4318181818181818,1.0,0.5,0.423728813559322,0.5,0.6,0.46875,0.5,0.625,0.2542372881355932,0.045454545454545456,0.14285714285714285,0.09090909090909091,25.34722222222222,0.4444444444444444,0.125,0.0449438202247191,,0.12903225806451613,0.06666666666666667,0.007692307692307693,,,0.05714285714285714,,0.06060606060606061,0.14285714285714285,0.1,,,0.11864406779661017,0.8571428571428571,1.0,0.3333333333333333,0.1864406779661017,0.36363636363636365,0.4,0.25,0.4406779661016949,0.34615384615384615,0.34615384615384615,0.1111111111111111,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,0.15254237288135594,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,,0.14285714285714285,,,0.5714285714285714,0.06666666666666667,0.06666666666666667,1.0,0.13333333333333333,0.3728813559322034,0.3333333333333333,0.4804067796610169,0.542475,0.4544966666666666,0.07936507936507936,0.10416666666666667,0.11475409836065574,0.32786885245901637,12.818181818181818,24.546666666666667,0.26422764227642276,1.0,1.0,2.0,3.0,,,4.0,1.0,3.0,,,1.0,,1.0,1.0,,0.25,1.0,0.5,,1.0,,1.0,,,,0.043478260869565216,,0.1111111111111111,,,,,,,,,,,,3.0,,,,,True,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,31715.0,529,-110.0,1055,1046,317.0,318.0,144.0,2101,44.0,81.0,5.0,6.0,32.0,16.0,49.0,22.0,55.0,,1.0,,,,1.0,3.0,12.0,1.0,9.0,82.0,185.0,3.0,13.0,71.0,244.0,1153,7.0,11.0,,1.0,10.0,24.0,29.0,70.0,2.0,10.0,100.0,34.0,130.0,,6.0,9.0,3.0,18.0,73.0,23.0,96.0,10.0,13.0,48.0,19.0,215.0,8.0,16.0,44.0,1.0,61.0,11.0,72.0,5.0,32.0,8.0,24.0,38.0,21.0,23.0,3.0,17.0,4.0,61.0,20.0,37.0,2.0,73.0,,93.0,7.0,33.0,12.0,6.0,13.0,7.0,,,96.0,313.0,0.2073170731707317,0.21518987341772153,,0.23076923076923078,,0.2,0.3,0.44324324324324327,0.6363636363636364,0.4142857142857143,0.43686868686868685,0.5833333333333334,0.4,0.5062761506276151,0.7058823529411765,0.4852941176470588,0.06565656565656566,0.0972972972972973,0.12345679012345678,0.14285714285714285,24.449877750611247,0.6229508196721312,0.02857142857142857,0.12716763005780346,0.018957345971563982,0.11594202898550725,0.12396694214876033,0.017543859649122806,0.02962962962962963,0.006578947368421052,0.13392857142857142,0.10377358490566038,0.140625,0.11764705882352941,0.11320754716981132,0.05555555555555555,0.5384615384615384,0.4090909090909091,0.5432098765432098,0.6197183098591549,0.22727272727272727,0.2474747474747475,0.32653061224489793,0.38095238095238093,0.3125,0.2777777777777778,0.4,0.4074074074074074,0.09090909090909091,0.005050505050505051,,,,0.06060606060606061,0.25,0.25,,0.5,0.8333333333333334,,,,,0.08333333333333333,0.4,0.0125,,0.1125,0.47474747474747475,0.3333333333333333,0.5083323076923076,0.550665,0.497548051948052,0.15486725663716813,0.15639810426540285,0.09836065573770492,0.4098360655737705,8.156756756756758,31.084615384615386,0.3004739336492891,,2.0,36.0,9.0,6.0,8.0,19.0,,2.0,4.0,,13.0,5.0,4.0,9.0,0.01818181818181818,,,0.2222222222222222,18.0,1.0,2.0,5.0,4.0,1.0,0.03636363636363636,0.01098901098901099,0.022222222222222223,,0.019230769230769232,0.5625,,1.0,1.0,,,,,,3.0,2.0,2.0,0.13333333333333333,,,True,,1.0,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,42713.0,712,-178.0,1411,1413,413.0,409.0,199.0,2824,39.0,67.0,10.0,17.0,19.0,11.0,23.0,21.0,55.0,18.0,53.0,2.0,3.0,2.0,14.0,9.0,25.0,3.0,9.0,71.0,145.0,27.0,78.0,28.0,251.0,1595,14.0,26.0,5.0,6.0,9.0,52.0,16.0,36.0,4.0,23.0,60.0,84.0,58.0,78.0,16.0,24.0,9.0,17.0,13.0,2.0,15.0,,2.0,4.0,3.0,32.0,24.0,12.0,29.0,2.0,43.0,29.0,72.0,3.0,18.0,9.0,9.0,7.0,3.0,11.0,1.0,4.0,1.0,18.0,21.0,55.0,1.0,26.0,4.0,30.0,2.0,10.0,7.0,3.0,9.0,4.0,,,58.0,409.0,0.5915492957746479,0.6666666666666666,0.9629629629629629,0.34615384615384615,0.8333333333333334,0.17391304347826086,0.35064935064935066,0.4896551724137931,0.5384615384615384,0.4444444444444444,0.5,0.671875,0.3728813559322034,0.5295358649789029,0.7027027027027027,0.44776119402985076,0.34977578475336324,0.11724137931034483,0.19402985074626866,0.17391304347826086,15.482695810564664,0.3888888888888889,0.038461538461538464,0.06373626373626373,0.04240282685512368,0.06521739130434782,0.06416275430359937,0.042335766423357665,0.04891304347826087,0.04326923076923077,0.056962025316455694,0.04411764705882353,0.08695652173913043,0.07758620689655173,0.04411764705882353,0.0297029702970297,0.4444444444444444,0.3004484304932735,0.582089552238806,0.7222222222222222,0.5897435897435898,0.1031390134529148,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.24663677130044842,0.38181818181818183,0.38181818181818183,0.5714285714285714,0.23766816143497757,0.33962264150943394,0.34615384615384615,0.9444444444444444,0.11210762331838565,0.36,0.375,1.0,0.53125,0.5882352941176471,0.1,0.09375,0.6666666666666666,0.5,0.09375,0.3220338983050847,0.23728813559322035,0.14285714285714285,0.15254237288135594,0.6502242152466368,0.375,0.5406315315315317,0.52917,0.541422033898305,0.04329004329004329,0.06535947712418301,0.20717131474103587,0.23904382470119523,8.986896551724136,24.271794871794867,0.29270021261516654,3.0,2.0,16.0,3.0,6.0,1.0,2.0,4.0,2.0,,1.0,6.0,4.0,8.0,5.0,,1.0,1.0,0.2222222222222222,8.0,5.0,,2.0,,,,0.04201680672268908,0.034482758620689655,0.01694915254237288,0.06666666666666667,0.42105263157894735,2.0,2.0,2.0,,0.02564102564102564,0.04,2.0,,1.0,,,,0.018867924528301886,1.0,True,,4.0,,
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,9055.0,151,-29.0,302,319,114.0,87.0,48.0,621,10.0,14.0,1.0,2.0,2.0,2.0,5.0,,5.0,,1.0,,,,,,,,,12.0,24.0,,1.0,11.0,35.0,354,1.0,2.0,,,5.0,7.0,2.0,4.0,,,11.0,14.0,10.0,,,,,4.0,7.0,2.0,9.0,1.0,1.0,4.0,1.0,20.0,6.0,8.0,12.0,1.0,21.0,9.0,30.0,1.0,9.0,3.0,6.0,3.0,1.0,6.0,,2.0,1.0,9.0,5.0,19.0,1.0,16.0,,20.0,,7.0,,,,,,,11.0,110.0,0.5833333333333334,0.5833333333333334,,,,,,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.7,0.6111111111111112,0.04,0.16666666666666666,0.21428571428571427,0.2,12.222222222222221,0.3333333333333333,0.06666666666666667,0.125,0.047619047619047616,0.2,0.14705882352941177,0.05673758865248227,,0.09523809523809523,0.09375,0.03571428571428571,0.2222222222222222,0.12,0.3333333333333333,0.125,,0.56,0.7142857142857143,0.9090909090909091,0.5,0.2,0.4,0.5,1.0,0.2,,,,0.04,,,,,,,,1.0,0.5,,,,,,0.5,,,,0.6,,0.531256,0.5466,0.533825,0.21875,0.22580645161290322,0.2,0.3142857142857143,7.116666666666666,22.5,0.37748344370860926,,,7.0,,2.0,2.0,7.0,,1.0,1.0,4.0,3.0,,4.0,3.0,,,,,2.0,2.0,1.0,1.0,1.0,,0.0625,0.13333333333333333,0.06060606060606061,0.1,0.2,1.0,,,,,,,1.0,,,,,,,,True,,1.0,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,31095.0,518,-156.0,1023,1026,292.0,294.0,147.0,2049,25.0,45.0,3.0,6.0,11.0,22.0,57.0,31.0,82.0,9.0,25.0,1.0,3.0,1.0,7.0,5.0,31.0,2.0,13.0,78.0,184.0,14.0,56.0,40.0,238.0,1180,4.0,10.0,1.0,5.0,1.0,12.0,22.0,53.0,3.0,20.0,65.0,18.0,138.0,30.0,4.0,28.0,5.0,7.0,52.0,7.0,59.0,2.0,5.0,25.0,15.0,125.0,10.0,6.0,27.0,1.0,34.0,11.0,45.0,5.0,25.0,17.0,8.0,31.0,18.0,17.0,2.0,13.0,1.0,48.0,18.0,34.0,,36.0,1.0,44.0,5.0,18.0,2.0,,3.0,2.0,,,65.0,288.0,0.11538461538461539,0.11842105263157894,0.7142857142857143,0.25,0.2,0.15,0.2641509433962264,0.42391304347826086,0.4,0.41509433962264153,0.4125,0.36666666666666664,0.363013698630137,0.45330739299610895,0.36666666666666664,0.4050632911392405,0.23333333333333334,0.03804347826086957,0.1111111111111111,0.03508771929824561,25.459098497495827,0.6458333333333334,0.02564102564102564,0.08411214953271028,0.023696682464454975,0.043795620437956206,0.07205240174672489,0.021611001964636542,0.029850746268656716,0.019230769230769232,0.03571428571428571,0.1111111111111111,0.10909090909090909,0.0449438202247191,0.041666666666666664,0.03676470588235294,0.6666666666666666,0.1875,0.5555555555555556,0.625,0.12,0.2375,0.38596491228070173,0.4,,0.3416666666666667,0.3780487804878049,0.3780487804878049,0.1935483870967742,0.10416666666666667,0.36,0.36,0.7777777777777778,0.12916666666666668,0.16129032258064516,0.16129032258064516,0.6,0.4,0.5,,0.2,0.3333333333333333,1.0,0.13333333333333333,0.1506849315068493,0.0958904109589041,0.14285714285714285,0.1780821917808219,0.42083333333333334,0.17857142857142858,0.4851888185654006,0.6055541666666667,0.4616028571428571,0.07114624505928854,0.09137055837563451,0.05042016806722689,0.27310924369747897,11.761956521739126,25.97857142857143,0.2854349951124145,,2.0,12.0,12.0,12.0,7.0,14.0,,4.0,1.0,4.0,4.0,2.0,2.0,4.0,,,,0.15384615384615385,5.0,1.0,,,2.0,,,0.011494252873563218,0.022727272727272728,,0.022727272727272728,0.45454545454545453,,1.0,1.0,,,,1.0,,3.0,5.0,,,,,True,,1.0,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,4199.0,70,10.0,140,140,33.0,50.0,18.0,280,1.0,3.0,,,1.0,,,,2.0,1.0,2.0,,,,1.0,4.0,11.0,,3.0,1.0,5.0,5.0,13.0,2.0,19.0,161,,1.0,,,2.0,2.0,,2.0,1.0,4.0,3.0,2.0,,15.0,,11.0,4.0,,4.0,1.0,5.0,,1.0,2.0,,11.0,1.0,3.0,2.0,,5.0,1.0,6.0,,3.0,2.0,1.0,2.0,1.0,2.0,,1.0,,4.0,7.0,10.0,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,1.0,,,3.0,30.0,1.0,1.0,1.0,0.38461538461538464,,0.25,0.38461538461538464,0.2,,,0.4722222222222222,,0.25,0.5,0.5,0.25,0.7222222222222222,,,,14.285714285714285,0.5,,0.058823529411764705,0.022727272727272728,0.125,0.08620689655172414,0.018867924528301886,,,,0.1,0.1111111111111111,0.06666666666666667,0.2222222222222222,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1111111111111111,,,,0.1111111111111111,0.5,1.0,1.0,0.6111111111111112,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,0.5,0.8888888888888888,0.36363636363636365,0.5546194444444444,0.3597,0.5344666666666666,0.05263157894736842,0.16666666666666666,0.10526315789473684,0.15789473684210525,8.2,25.48461538461538,0.2357142857142857,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,0.0625,,,,1.0,,,,0.07692307692307693,,,,,,,,0.5,,True,,1.0,,
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,2185.0,36,-17.0,74,75,38.0,37.0,6.0,149,1.0,4.0,,,2.0,2.0,3.0,2.0,6.0,,,,,,,,2.0,1.0,,5.0,13.0,,2.0,3.0,13.0,74,,,,1.0,,,5.0,9.0,,,11.0,,10.0,,,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,,1.0,3.0,,4.0,,4.0,,,,,4.0,3.0,1.0,,1.0,,5.0,1.0,2.0,,2.0,,4.0,,2.0,,,,,,,11.0,38.0,,,,,,,,0.38461538461538464,,0.5555555555555556,0.3333333333333333,,0.5555555555555556,0.38235294117647056,,0.55,0.13333333333333333,0.07692307692307693,0.25,,27.5,0.8,,0.12,,0.25,0.13793103448275862,,,,0.1111111111111111,0.2,,0.3333333333333333,,,,0.26666666666666666,0.25,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,,0.4,0.3333333333333333,0.3333333333333333,,,,,,0.13333333333333333,,,,,,,,,,1.0,0.2222222222222222,,,,0.4,,0.48800666666666664,0.49425,0.45053333333333334,0.11764705882352941,0.13333333333333333,,0.8461538461538461,10.86153846153846,25.4,0.5135135135135135,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True,,1.0,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,11196.0,187,-34.0,369,369,112.0,98.0,57.0,738,20.0,34.0,8.0,16.0,9.0,5.0,13.0,1.0,3.0,,,,,,,,,,,26.0,50.0,,,21.0,73.0,416,9.0,20.0,,,2.0,20.0,4.0,11.0,,,15.0,32.0,20.0,,14.0,,,3.0,7.0,,7.0,,,4.0,2.0,14.0,15.0,6.0,19.0,4.0,29.0,21.0,50.0,2.0,8.0,8.0,,2.0,,3.0,,2.0,1.0,5.0,7.0,19.0,,18.0,2.0,29.0,1.0,14.0,7.0,6.0,9.0,5.0,,,15.0,112.0,0.6153846153846154,0.8421052631578947,,,,,,0.52,0.45,0.36363636363636365,0.52,0.45,0.36363636363636365,0.5703125,0.45454545454545453,0.5,,0.06,0.08823529411764706,,15.789473684210526,0.4,0.3076923076923077,0.1557377049180328,0.10273972602739725,0.10344827586206896,0.1388888888888889,0.10285714285714286,0.12727272727272726,0.07547169811320754,0.11904761904761904,0.16666666666666666,0.18,0.11764705882352941,0.08333333333333333,0.09523809523809523,0.5555555555555556,0.68,0.5882352941176471,0.6451612903225806,0.65,0.26,0.38461538461538464,0.38461538461538464,0.6,0.06,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.8,0.5,0.125,,,,,0.8181818181818182,,,,0.68,,0.549116,0.5577529411764706,0.5788,0.2222222222222222,0.2222222222222222,0.273972602739726,0.2054794520547945,3.873999999999999,,0.3035230352303523,,,7.0,,1.0,,2.0,8.0,1.0,,,1.0,1.0,2.0,1.0,,,,,4.0,3.0,3.0,,,,0.15,0.10344827586206896,0.10526315789473684,0.21428571428571427,,0.4444444444444444,,2.0,,1.0,,,,,,,,,,1.0,True,,,2.0,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,27877.0,465,-54.0,893,901,183.0,199.0,126.0,1794,55.0,81.0,24.0,33.0,13.0,19.0,52.0,1.0,2.0,,,,,,,,,,,75.0,135.0,,,27.0,177.0,985,26.0,40.0,,,3.0,55.0,13.0,24.0,,,38.0,74.0,76.0,,32.0,,,11.0,12.0,,12.0,,,12.0,,24.0,34.0,23.0,51.0,19.0,93.0,41.0,134.0,5.0,6.0,4.0,2.0,13.0,6.0,10.0,2.0,7.0,1.0,23.0,38.0,51.0,1.0,52.0,5.0,56.0,6.0,27.0,45.0,26.0,45.0,28.0,9.0,,38.0,182.0,0.49333333333333335,0.6271186440677966,,,,,,0.5555555555555556,0.65,0.5416666666666666,0.5555555555555556,0.65,0.5416666666666666,0.553125,0.625,0.5428571428571428,,0.08148148148148149,0.09876543209876543,0.057692307692307696,17.52873563218391,0.5652173913043478,0.5588235294117647,0.159375,0.09826589595375723,0.2,0.17011494252873563,0.09647058823529411,0.0990990990990991,0.08064516129032258,0.168141592920354,0.20689655172413793,0.11666666666666667,0.15714285714285714,0.26666666666666666,0.10204081632653061,0.6222222222222222,0.6,0.6790123456790124,0.7534246575342466,0.45454545454545453,0.3851851851851852,0.36538461538461536,0.3877551020408163,0.5789473684210527,0.014814814814814815,0.5,0.5,1.0,,,,,,,,,0.825,0.7272727272727273,0.08333333333333333,,,,,0.5416666666666666,,,,0.6,,0.5444837037037037,0.5878764705882353,0.5299624999999999,0.17307692307692307,0.17307692307692307,0.3107344632768362,0.21468926553672316,3.7577777777777777,,0.20492721164613661,,,12.0,,,3.0,2.0,1.0,3.0,1.0,4.0,4.0,16.0,4.0,4.0,,,,,10.0,7.0,,,2.0,3.0,,0.08860759493670886,0.11711711711711711,0.10526315789473684,0.07317073170731707,0.7692307692307693,,,,1.0,,,2.0,,,,,,,,True,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,10344.0,172,-158.0,359,360,139.0,156.0,53.0,719,10.0,20.0,5.0,9.0,4.0,4.0,13.0,,2.0,,,,,,,,,,,14.0,35.0,,,3.0,31.0,437,5.0,14.0,,,,10.0,1.0,8.0,,,2.0,12.0,16.0,,6.0,,,4.0,1.0,,1.0,,,1.0,,2.0,20.0,9.0,14.0,3.0,26.0,23.0,49.0,,6.0,2.0,4.0,5.0,2.0,5.0,,3.0,1.0,10.0,21.0,33.0,2.0,5.0,1.0,6.0,,3.0,5.0,3.0,5.0,2.0,,2.0,2.0,139.0,0.42857142857142855,0.5454545454545454,,,,,,0.4,0.35714285714285715,0.125,0.4,0.35714285714285715,0.125,0.40789473684210525,0.35714285714285715,0.125,,0.11428571428571428,0.15,0.07692307692307693,11.347517730496453,0.5,0.2,0.13861386138613863,0.11904761904761904,0.1956521739130435,0.1564625850340136,0.11274509803921569,0.0847457627118644,0.08333333333333333,0.15151515151515152,0.15151515151515152,0.11428571428571428,0.25806451612903225,0.06666666666666667,,0.4,0.5714285714285714,0.5,0.5882352941176471,0.5,0.37142857142857144,0.3076923076923077,0.3333333333333333,0.25,0.05714285714285714,,,,,,,,,,,,0.6428571428571429,0.5555555555555556,0.2,,,,,0.5,,,,0.5714285714285714,,0.5057371428571428,0.4891384615384615,0.5043875,0.07894736842105263,0.07894736842105263,0.3225806451612903,0.06451612903225806,4.3828571428571435,,0.3871866295264624,,,,,,,1.0,4.0,,,,,2.0,5.0,,,,,,1.0,3.0,,1.0,1.0,,,0.08333333333333333,0.20408163265306123,0.0625,0.1,0.25,,,,,,,3.0,,,,,,,,True,,,,
202082,1610612764,Larry Owens,Larry Owens,202082,WAS,399.0,7,-4.0,14,15,14.0,,,29,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,20,,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41465,,0.41465,,,,1.0,8.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1710,1610612764,Mike Bibby,Mike Bibby,1710,WAS,1406.0,23,-12.0,46,46,,4.0,7.0,92,,,,,,,,1.0,5.0,,1.0,,1.0,,,,2.0,,,1.0,5.0,,3.0,,2.0,60,,,,1.0,,,,,,,,,2.0,,,2.0,,,5.0,1.0,6.0,,1.0,1.0,2.0,13.0,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,0.125,,,0.125,,,0.375,,,,14.814814814814813,,,0.18181818181818182,,0.16666666666666666,0.17647058823529413,,,,,,0.4,0.25,,,,,,,,,,,,0.625,0.2,0.2,,0.125,,,,0.25,,,,,,,1.0,,,,,,,,0.375,,0.46109999999999995,0.64695,,,,,,18.18,25.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
