EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,5025.0,84,-24,169,171,57.0,64.0,14,340,5.0,9.0,,,1.0,3.0,6.0,13.0,,2.0,,11.0,24.0,3.0,7.0,32.0,208,,,,,3.0,7.0,4.0,10.0,4.0,18.0,,3.0,11.0,4.0,15.0,2.0,2.0,7.0,,4.0,34.0,,,,1.0,3.0,,4.0,,4.0,,4.0,4.0,,3.0,,2.0,,1.0,,3.0,,1.0,4.0,4.0,,,,4.0,,,9.0,,3.0,1.0,1.0,,,1.0,2.0,,,8.0,55.0,,,0.18181818181818182,0.18181818181818182,0.4583333333333333,,0.42857142857142855,0.46296296296296297,,0.375,0.5,,0.45,0.1111111111111111,0.125,0.1111111111111111,0.07692307692307693,18.37837837837838,1.0,,,0.05454545454545454,,0.06666666666666667,,0.05714285714285714,,,,,,,0.06666666666666667,,0.07142857142857142,0.09090909090909091,,,,0.3333333333333333,0.5555555555555556,0.625,,0.48148148148148145,0.46153846153846156,0.5,0.3333333333333333,0.07407407407407407,,,,,,,,0.375,0.3333333333333333,0.4444444444444444,0.4979222222222222,,0.47894375000000006,0.1,0.1111111111111111,,0.3125,6.629166666666667,26.0,0.33727810650887574,,,,,,1.0,3.0,,1.0,1.0,,,,1.0,,3.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,0.5,,,,,,,,0.125,0.3333333333333333,,,,,,3.0,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,True,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,1681.0,28,-19,56,54,17.0,27.0,7,110,4.0,7.0,1.0,2.0,,1.0,,,1.0,3.0,,5.0,10.0,,6.0,16.0,69,1.0,2.0,,2.0,,1.0,2.0,2.0,6.0,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,3.0,,,,3.0,,,6.0,,3.0,,1.0,,1.0,,1.0,1.0,,2.0,17.0,2.0,,0.6,0.75,0.5,0.5,,0.5,0.5,,0.6153846153846154,0.5,0.5,,,,,25.0,0.6666666666666666,,,0.16666666666666666,0.09090909090909091,0.14285714285714285,,0.16,0.07142857142857142,0.18181818181818182,,,,,0.5,,0.07692307692307693,0.16666666666666666,,0.2,1.0,0.7,0.5714285714285714,0.5714285714285714,0.75,,,,,0.3,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,1.0,,0.7,0.6156200000000001,0.58415,0.3626,0.23076923076923078,0.23076923076923078,0.125,0.125,6.26,,0.30357142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,5211.0,87,22,170,169,59.0,48.0,21,339,1.0,2.0,,,,1.0,1.0,5.0,4.0,6.0,2.0,6.0,13.0,8.0,19.0,34.0,162,,1.0,4.0,4.0,1.0,4.0,6.0,8.0,4.0,8.0,,1.0,9.0,3.0,12.0,3.0,,4.0,1.0,4.0,27.0,,2.0,,2.0,7.0,,9.0,2.0,11.0,,1.0,,1.0,5.0,,3.0,2.0,2.0,1.0,7.0,2.0,3.0,4.0,5.0,1.0,,,10.0,,,19.0,,6.0,2.0,,,,,,,,6.0,57.0,,,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.25,0.35714285714285715,,0.16666666666666666,0.5666666666666667,0.6666666666666666,0.4444444444444444,0.38095238095238093,0.07692307692307693,,0.2,19.17098445595855,0.7142857142857143,,,0.09210526315789473,0.03636363636363636,0.18181818181818182,,0.10344827586206896,0.02531645569620253,0.08695652173913043,,,,,0.05555555555555555,0.15789473684210525,0.07692307692307693,0.125,0.3333333333333333,,,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.2,0.25,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.09523809523809523,,,,0.16666666666666666,,0.47619047619047616,0.4909642857142858,0.2342,0.4887666666666666,0.25,0.3157894736842105,0.11764705882352941,0.23529411764705882,11.046153846153846,24.8375,0.34705882352941175,,,,,1.0,1.0,6.0,,1.0,1.0,,,,2.0,3.0,6.0,1.0,1.0,0.125,,,0.125,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,True,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,5035.0,84,-13,165,162,58.0,90.0,19,327,2.0,3.0,,,,,1.0,3.0,4.0,5.0,5.0,7.0,11.0,11.0,2.0,28.0,166,1.0,1.0,,2.0,1.0,2.0,,8.0,12.0,2.0,,,2.0,,2.0,,,,,2.0,4.0,,,,1.0,6.0,1.0,8.0,,8.0,,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,,4.0,9.0,,1.0,,2.0,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,8.0,58.0,1.0,,0.8571428571428571,0.8571428571428571,0.6363636363636364,1.0,0.5,0.5909090909090909,1.0,0.5,0.6086956521739131,1.0,0.5,0.5,,,,13.513513513513512,0.5,0.25,,0.0967741935483871,,0.07692307692307693,,0.09333333333333334,,,,,,,,,0.16666666666666666,0.09090909090909091,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.8,0.8,0.75,0.22727272727272727,,,,,,0.6363636363636364,0.49771363636363636,0.4411,0.5204625,0.043478260869565216,0.08333333333333333,0.07142857142857142,0.2857142857142857,11.909090909090908,24.400000000000002,0.3515151515151515,3.0,,,2.0,2.0,1.0,6.0,,4.0,4.0,,,2.0,6.0,12.0,6.0,1.0,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.6,0.6,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,,0.25,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,950.0,16,4,33,34,15.0,22.0,6,67,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,9.0,28,1.0,1.0,,2.0,,,4.0,7.0,,2.0,2.0,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,3.0,1.0,,4.0,,1.0,1.0,,,,,,,,7.0,15.0,1.0,1.0,,,0.3333333333333333,1.0,,0.625,1.0,1.5,0.75,1.0,1.1666666666666667,0.25,0.3333333333333333,0.5,,15.384615384615383,,,,,0.06666666666666667,,,,0.047619047619047616,0.14285714285714285,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.25,,,,0.25,1.0,1.0,,,,0.75,0.5348125,0.6369,0.57465,0.2,0.25,0.2222222222222222,0.7777777777777778,6.566666666666666,22.4,0.45454545454545453,1.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,545.0,9,-10,16,15,3.0,,1,31,1.0,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,4.0,24,,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,3.0,,,0.5,0.5,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,23.52941176470588,,,,0.2857142857142857,,,,0.2222222222222222,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,0.5,0.5298,,0.2883,,,,0.5,3.325,,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,110667.0,1844,-39,3381,3395,668.0,686.0,363,6776,99.0,152.0,25.0,37.0,21.0,33.0,25.0,79.0,83.0,192.0,61.0,207.0,423.0,109.0,145.0,670.0,3638,33.0,59.0,16.0,91.0,38.0,66.0,57.0,169.0,282.0,132.0,38.0,31.0,69.0,19.0,88.0,14.0,5.0,25.0,7.0,37.0,195.0,13.0,54.0,,60.0,152.0,30.0,242.0,67.0,309.0,8.0,34.0,27.0,7.0,34.0,4.0,19.0,26.0,15.0,6.0,60.0,10.0,14.0,53.0,103.0,4.0,4.0,2.0,125.0,8.0,2.0,170.0,19.0,66.0,20.0,23.0,18.0,,5.0,23.0,15.0,,165.0,660.0,8.0,17.0,0.6811594202898551,0.75,0.48936170212765956,0.559322033898305,0.5757575757575758,0.4934210526315789,0.5357142857142857,0.6436781609195402,0.5475792988313857,0.5909090909090909,0.7155172413793104,0.20488721804511278,0.07328605200945626,0.125,0.11392405063291139,17.32490784623486,0.5666666666666667,0.35714285714285715,,0.12327656123276562,0.04459124690338563,0.1566579634464752,0.03651685393258427,0.1311881188118812,0.042756860242501596,0.05944055944055944,0.030303030303030304,0.046263345195729534,0.036036036036036036,0.03731343283582089,0.08196721311475409,0.12643678160919541,0.15028901734104047,0.1588447653429603,0.1509433962264151,0.03162055335968379,0.6521739130434783,0.2857142857142857,0.6513157894736842,0.7443609022556391,0.6161616161616161,0.14849624060150377,0.31645569620253167,0.35714285714285715,0.36,0.3609022556390977,0.4322916666666667,0.43915343915343913,0.8554216867469879,0.11466165413533834,0.5285714285714286,0.6756756756756757,0.24,0.3793103448275862,0.6363636363636364,0.4906015037593985,0.5058107547169814,0.525572641509434,0.5178385057471262,0.11398963730569948,0.14042553191489363,0.13582089552238805,0.25223880597014925,10.673995271867613,24.71651376146789,0.19757468204673173,23.0,2.0,4.0,10.0,16.0,14.0,48.0,7.0,5.0,37.0,3.0,11.0,12.0,21.0,111.0,47.0,14.0,1.0,0.3394495412844037,0.2727272727272727,0.5714285714285714,0.3425925925925926,0.3770491803278688,0.3770491803278688,1.0,0.09022556390977443,0.2916666666666667,0.2916666666666667,1.0,0.05714285714285714,0.5,1.0,0.1,0.1839080459770115,0.625,0.05747126436781609,0.2978723404255319,,1.0,,,2.0,,1.0,6.0,1.0,1.0,17.0,,,,0.015625,0.4,,1.0,0.14285714285714285,1.0,,1.0,1.0,,,,,False,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,99037.0,1651,152,3046,3029,646.0,634.0,341,6075,22.0,33.0,1.0,2.0,3.0,5.0,7.0,21.0,48.0,128.0,68.0,77.0,182.0,255.0,28.0,521.0,3190,6.0,16.0,1.0,58.0,10.0,33.0,15.0,113.0,76.0,78.0,2.0,6.0,170.0,29.0,199.0,18.0,11.0,66.0,25.0,79.0,427.0,3.0,11.0,,35.0,90.0,1.0,126.0,14.0,140.0,4.0,37.0,19.0,18.0,50.0,9.0,45.0,17.0,5.0,,67.0,3.0,11.0,50.0,125.0,2.0,6.0,4.0,75.0,1.0,22.0,44.0,5.0,12.0,10.0,5.0,4.0,,1.0,6.0,2.0,,113.0,636.0,17.0,10.0,0.4935064935064935,0.5,0.4230769230769231,0.375,0.30303030303030304,0.5640732265446224,0.57,0.550561797752809,0.5714285714285714,0.5686274509803921,0.56,0.5835240274599542,0.03296703296703297,0.09090909090909091,0.047619047619047616,15.19650655021834,0.746268656716418,0.012987012987012988,,0.08234217749313816,0.01089108910891089,0.09162303664921466,0.007125890736342043,0.0847457627118644,0.009783368273934312,0.015384615384615385,0.006756756756756757,0.011013215859030838,0.0037313432835820895,0.013071895424836602,0.08083832335329341,0.05194805194805195,0.10421286031042129,0.07857142857142857,0.12745098039215685,0.016666666666666666,0.3333333333333333,0.07551487414187644,0.6666666666666666,0.7333333333333333,0.4090909090909091,0.04805491990846682,0.3333333333333333,0.35,0.2857142857142857,0.2929061784897025,0.375,0.38095238095238093,0.5625,0.15560640732265446,0.04,0.5,,0.056179775280898875,0.6,0.6590389016018307,0.5192243707093821,0.5255050000000001,0.4976539325842696,0.029213483146067417,0.06349206349206349,0.11132437619961612,0.21689059500959693,14.760439560439561,24.830588235294123,0.21208141825344715,29.0,5.0,13.0,11.0,18.0,84.0,187.0,21.0,38.0,113.0,15.0,34.0,26.0,56.0,327.0,187.0,84.0,0.9646017699115044,0.44313725490196076,0.4411764705882353,0.4642857142857143,0.44313725490196076,0.4264705882352941,0.4264705882352941,0.9655172413793104,0.4279176201372998,0.44919786096256686,0.44919786096256686,0.9642857142857143,0.26,0.38461538461538464,1.0,0.42,0.20224719101123595,0.6111111111111112,0.42696629213483145,0.44919786096256686,1.0,3.0,,,15.0,12.0,,1.0,1.0,,2.0,1.0,1.0,,0.015625,0.39473684210526316,0.00390625,10.0,0.47619047619047616,1.0,1.0,,,,,,,False,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,160426.0,2674,45,4934,4919,1002.0,1042.0,523,9853,169.0,239.0,58.0,76.0,32.0,51.0,127.0,275.0,205.0,392.0,2.0,501.0,906.0,4.0,150.0,1158.0,5254,82.0,124.0,25.0,192.0,84.0,148.0,64.0,232.0,694.0,308.0,96.0,36.0,178.0,85.0,263.0,57.0,28.0,84.0,22.0,72.0,611.0,47.0,132.0,1.0,114.0,381.0,37.0,532.0,180.0,712.0,29.0,58.0,43.0,15.0,46.0,8.0,23.0,73.0,23.0,20.0,119.0,13.0,24.0,109.0,192.0,6.0,20.0,17.0,171.0,16.0,2.0,186.0,23.0,84.0,21.0,75.0,45.0,8.0,22.0,78.0,42.0,1.0,226.0,985.0,14.0,15.0,0.6926147704590818,0.7660044150110376,0.5529801324503312,0.6612903225806451,0.5675675675675675,0.5538461538461539,0.668,0.5637583892617449,0.5836693548387096,0.6956521739130435,0.6137566137566137,0.004395604395604396,0.039735099337748346,0.0794979079497908,0.04363636363636364,20.061394005055977,0.3865546218487395,0.30833333333333335,0.009259259259259259,0.21476888387824125,0.07847800237812129,0.19387755102040816,0.07436708860759493,0.20956816257408975,0.0773552290406223,0.11286089238845144,0.09090909090909091,0.05357142857142857,0.054187192118226604,0.11061946902654868,0.19367588932806323,0.2151394422310757,0.22845953002610966,0.2028301886792453,0.17073170731707318,0.07901907356948229,0.5384615384615384,0.26263736263736265,0.7071129707112971,0.7681818181818182,0.5976331360946746,0.3021978021978022,0.4618181818181818,0.4828897338403042,0.44881889763779526,0.4307692307692308,0.5229591836734694,0.5297157622739018,0.9219512195121952,0.002197802197802198,0.608,0.7631578947368421,0.1896551724137931,0.3422818791946309,0.6274509803921569,0.26703296703296703,0.46392609890109887,0.5553074074074077,0.474491946308725,0.08650875386199794,0.08686659772492245,0.16580310880829016,0.2003454231433506,10.773841059602656,25.325,0.2030806647750304,2.0,1.0,1.0,,,,2.0,,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,,0.5,0.5,1.0,,0.5,1.0,1.0,0.5,0.002197802197802198,,,,0.008,1.0,,,,,0.006711409395973154,,,2.0,10.0,8.0,,3.0,,7.0,,2.0,,,3.0,3.0,0.012755102040816327,,,,,,,2.0,,,,,,False,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,52717.0,879,-40,1665,1674,388.0,474.0,179,3339,51.0,94.0,1.0,4.0,11.0,22.0,41.0,92.0,12.0,46.0,5.0,104.0,232.0,45.0,70.0,329.0,1769,4.0,12.0,7.0,18.0,31.0,61.0,22.0,108.0,58.0,150.0,,26.0,90.0,33.0,123.0,18.0,15.0,40.0,7.0,43.0,279.0,,10.0,1.0,23.0,64.0,,87.0,11.0,98.0,3.0,41.0,22.0,19.0,44.0,3.0,27.0,17.0,17.0,2.0,61.0,2.0,16.0,31.0,78.0,3.0,,2.0,72.0,1.0,5.0,88.0,7.0,43.0,4.0,21.0,12.0,5.0,4.0,23.0,17.0,,108.0,388.0,7.0,4.0,0.27884615384615385,0.27884615384615385,0.4482758620689655,0.3333333333333333,0.5081967213114754,0.4675090252707581,0.34375,0.5657894736842105,0.5189274447949527,0.47368421052631576,0.6136363636363636,0.1624548736462094,0.11206896551724138,0.14893617021276595,0.10869565217391304,20.235546038543898,0.7213114754098361,,0.018867924528301886,0.10774410774410774,0.01721170395869191,0.12299465240641712,,0.11139564660691421,0.013550135501355014,0.02564102564102564,0.01092896174863388,0.01652892561983471,,,0.0967741935483871,0.07317073170731707,0.13934426229508196,0.11764705882352941,0.13725490196078433,0.024390243902439025,0.7391304347826086,0.33935018050541516,0.5425531914893617,0.6375,0.27450980392156865,0.33212996389891697,0.44565217391304346,0.5,0.3170731707317073,0.16606498194945848,0.2608695652173913,0.2727272727272727,0.16666666666666666,0.018050541516245487,0.25,0.25,,0.2894736842105263,0.5,0.5018050541516246,0.5176330909090909,0.4946653846153846,0.4882420000000001,0.13738019169329074,0.16044776119402984,0.0547112462006079,0.3282674772036474,7.647844827586207,26.148888888888894,0.23303303303303302,3.0,,,1.0,1.0,14.0,40.0,4.0,14.0,17.0,1.0,4.0,8.0,15.0,24.0,39.0,14.0,0.47058823529411764,0.37777777777777777,0.25,0.5333333333333333,0.38636363636363635,0.6,0.6,0.6666666666666666,0.1444043321299639,0.35,0.3684210526315789,0.42857142857142855,,,,0.25,0.013157894736842105,1.0,0.18421052631578946,0.358974358974359,1.0,2.0,,1.0,7.0,27.0,1.0,5.0,,2.0,1.0,,2.0,2.0,0.043478260869565216,0.5,,1.0,0.25,1.0,,1.0,,2.0,0.044444444444444446,,0.05,False,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,45184.0,753,-74,1408,1421,285.0,369.0,161,2829,23.0,45.0,5.0,9.0,3.0,9.0,6.0,16.0,15.0,40.0,46.0,44.0,101.0,78.0,22.0,182.0,1528,8.0,15.0,4.0,26.0,6.0,17.0,12.0,42.0,52.0,36.0,10.0,11.0,20.0,8.0,28.0,3.0,5.0,4.0,,16.0,64.0,3.0,19.0,1.0,10.0,37.0,6.0,53.0,23.0,76.0,,14.0,12.0,2.0,6.0,3.0,3.0,7.0,3.0,,13.0,2.0,3.0,32.0,65.0,1.0,2.0,1.0,25.0,2.0,3.0,26.0,2.0,13.0,1.0,4.0,2.0,,2.0,4.0,2.0,,42.0,284.0,8.0,1.0,0.5909090909090909,0.6666666666666666,0.43564356435643564,0.5333333333333333,0.35294117647058826,0.44692737430167595,0.5238095238095238,0.42857142857142855,0.47643979057591623,0.5652173913043478,0.5,0.43575418994413406,0.10891089108910891,0.17777777777777778,0.125,12.678682411435675,0.46153846153846156,0.17142857142857143,0.022222222222222223,0.07535641547861507,0.035849056603773584,0.0684931506849315,0.01675977653631285,0.07378335949764521,0.031029619181946404,0.03821656050955414,0.04375,0.028169014084507043,0.008264462809917356,0.034482758620689655,0.062111801242236024,0.03968253968253968,0.10784313725490197,0.061946902654867256,0.09090909090909091,,0.5,0.25139664804469275,0.5111111111111111,0.6216216216216216,0.5652173913043478,0.0893854748603352,0.375,0.42857142857142855,0.16666666666666666,0.22346368715083798,0.375,0.38461538461538464,0.8,0.2569832402234637,0.42857142857142855,0.5555555555555556,0.2,0.2571428571428571,0.3333333333333333,0.6871508379888268,0.5416308988764044,0.5623473684210525,0.5137928571428573,0.06842105263157895,0.11607142857142858,0.14285714285714285,0.23076923076923078,9.577227722772278,24.279487179487177,0.20241477272727273,16.0,1.0,1.0,5.0,13.0,8.0,32.0,5.0,5.0,24.0,2.0,6.0,6.0,18.0,69.0,32.0,8.0,0.9583333333333334,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.34782608695652173,0.34782608695652173,1.0,0.1787709497206704,0.25,0.25,0.875,0.047619047619047616,1.0,1.0,0.23809523809523808,0.37142857142857144,0.38461538461538464,0.14285714285714285,0.25,,1.0,,,1.0,3.0,,1.0,1.0,,,,,,0.025,0.2,,1.0,0.2,1.0,,,,,,,,False,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,70021.0,1167,-119,2139,2145,550.0,570.0,272,4284,73.0,139.0,26.0,46.0,17.0,34.0,7.0,36.0,15.0,38.0,,95.0,213.0,,123.0,313.0,2369,29.0,57.0,35.0,93.0,23.0,52.0,26.0,72.0,124.0,66.0,44.0,42.0,50.0,7.0,57.0,4.0,3.0,23.0,9.0,18.0,121.0,22.0,86.0,5.0,44.0,137.0,21.0,202.0,113.0,315.0,8.0,34.0,19.0,15.0,25.0,6.0,11.0,35.0,14.0,4.0,60.0,4.0,12.0,96.0,174.0,1.0,27.0,15.0,150.0,23.0,4.0,165.0,12.0,78.0,11.0,21.0,13.0,,8.0,21.0,12.0,,72.0,550.0,16.0,9.0,0.6526315789473685,0.8493150684931506,0.4460093896713615,0.5087719298245614,0.4423076923076923,0.4460093896713615,0.5087719298245614,0.4423076923076923,0.5396551724137931,0.5886075949367089,0.5070422535211268,,0.19718309859154928,0.2517985611510791,0.19444444444444445,14.175152749490834,0.4166666666666667,0.328125,0.0847457627118644,0.18818681318681318,0.112565445026178,0.19383259911894274,0.09282700421940929,0.18952879581151832,0.10789210789210789,0.11940298507462686,0.1461187214611872,0.0872093023255814,0.0759493670886076,0.12658227848101267,0.23618090452261306,0.1932367149758454,0.15527950310559005,0.19411764705882353,0.19298245614035087,0.10666666666666667,0.5714285714285714,0.6525821596244131,0.5251798561151079,0.7019230769230769,0.6438356164383562,0.16901408450704225,0.19444444444444445,0.2413793103448276,0.14285714285714285,0.1784037558685446,0.39473684210526316,0.39473684210526316,0.9333333333333333,,0.8070175438596491,0.5652173913043478,0.19230769230769232,0.6538461538461539,0.5,0.6525821596244131,0.5275093896713614,0.5761326530612244,0.5320442307692306,0.27956989247311825,0.27956989247311825,0.2971246006389776,0.23003194888178913,5.281220657276995,,0.2571294997662459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.0,1.0,,,,2.0,6.0,1.0,,,,,,,,,,,,,,,,,,False,,
