EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,OffensiveGoaltends,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,1771.0,30,-29,58,59,24.0,12.0,9.0,117,,2.0,,,,3.0,,,,,,,,,,,,5.0,,,4.0,4.0,78.0,,3.0,,,2.0,2.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,4.0,,5.0,5.0,10.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,4.0,,6.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,24.0,,1.0,,,,,,,,,,,,,0.25,0.25,0.5,,14.705882352941176,0.5,,0.25,0.1304347826086956,0.125,0.2857142857142857,0.2083333333333333,0.1666666666666666,0.2222222222222222,0.0909090909090909,0.2,0.2857142857142857,0.3333333333333333,0.1666666666666666,0.1666666666666666,,,0.4,,,,,,,0.6,,,,,,,,,,,,,,,,,,,0.4,,0.48976,0.4057,0.5719,0.2857142857142857,0.2857142857142857,0.5,0.5,11.28,,0.4137931034482758,,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.2,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,1.0,,0.5,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,2232.0,37,-33,74,75,24.0,18.0,11.0,149,2.0,5.0,,,1.0,6.0,,,,,,,,,,,3.0,11.0,,,1.0,7.0,92.0,1.0,2.0,,,,2.0,4.0,,,1.0,3.0,4.0,2.0,,,,1.0,3.0,,1.0,8.0,,4.0,3.0,6.0,1.0,10.0,4.0,14.0,,,,1.0,,2.0,,3.0,,4.0,1.0,2.0,,2.0,1.0,,,,,,,,3.0,24.0,1.0,,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.5,0.2727272727272727,0.5,0.25,0.2916666666666667,0.5,0.3,,17.441860465116278,0.3333333333333333,1.0,0.2857142857142857,0.1333333333333333,0.375,,0.3103448275862069,0.1025641025641025,0.1538461538461538,,,0.4,,0.2857142857142857,0.3333333333333333,0.5,,0.4545454545454545,0.4,0.5,0.5,,,,0.5454545454545454,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,,,,,,,,0.4545454545454545,,0.4644636363636364,0.63445,0.392175,0.0833333333333333,0.0833333333333333,0.2857142857142857,0.4285714285714285,10.654545454545454,,0.3243243243243243,1.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,,3.0,2.0,1.0,,0.25,0.0909090909090909,,,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,0.2,,0.6666666666666666,,,,,,,,,,True,,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,33.0,1,2,1,2,1.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,1599.0,27,-22,55,55,24.0,18.0,9.0,110,1.0,3.0,2.0,2.0,2.0,5.0,,,,,,1.0,,,,1.0,5.0,10.0,,1.0,1.0,11.0,59.0,2.0,2.0,,,,4.0,5.0,,1.0,1.0,7.0,6.0,4.0,,,,2.0,3.0,,2.0,7.0,,,2.0,,,2.0,,2.0,1.0,,1.0,5.0,3.0,,,5.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,7.0,24.0,,,0.6,0.6,,,,,,0.5,1.0,0.4545454545454545,1.0,0.5,0.5,1.0,0.5833333333333334,0.0909090909090909,24.615384615384613,1.0,,,,0.3333333333333333,,0.0909090909090909,,,,,,,,0.25,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.1818181818181818,1.0,1.0,0.4545454545454545,0.4,0.4,1.0,,,,,0.0909090909090909,,,,,,,,,0.1666666666666666,,0.3636363636363636,,0.42141,0.3516,0.46884,0.0909090909090909,0.1,0.3636363636363636,0.6363636363636364,12.14,49.7,0.4363636363636363,,,1.0,2.0,,3.0,,,1.0,1.0,,2.0,,,1.0,0.6,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,1150.0,19,-15,38,39,14.0,10.0,6.0,77,1.0,3.0,,,,1.0,,,,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,5.0,16.0,44.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,5.0,,2.0,9.0,4.0,3.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,2.0,2.0,,,,,,,1.0,2.0,,5.0,1.0,6.0,2.0,1.0,,,,,,,5.0,14.0,,1.0,,,1.0,0.75,1.0,1.0,0.75,0.25,,0.6875,1.5,0.75,0.7272727272727273,1.5,0.8333333333333334,0.5,25.0,,,0.2,0.0588235294117647,,,0.1428571428571428,0.0476190476190476,0.1,,,0.25,,0.25,,,,0.375,0.3333333333333333,1.0,,,,,0.125,,,,,,,,0.5,0.75,0.75,1.0,1.0,1.0,1.0,,,0.5,1.0,0.875,0.75,0.50664375,0.56235,0.482725,0.2,0.3333333333333333,0.1875,0.3125,6.95,26.3,0.3684210526315789,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,1319.0,22,-16,46,44,23.0,17.0,9.0,90,,4.0,1.0,3.0,1.0,3.0,,,,,,2.0,,,,,2.0,10.0,,2.0,1.0,5.0,47.0,,1.0,,,1.0,1.0,5.0,,,,2.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,2.0,,2.0,,3.0,,3.0,2.0,5.0,,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,,,,,,,,2.0,23.0,,,0.5,0.5,,,,,,0.2,,0.1666666666666666,,0.2,0.1923076923076923,0.25,0.2,0.1666666666666666,26.785714285714285,0.5,,0.2142857142857142,0.0952380952380952,,,0.1666666666666666,0.0769230769230769,0.0909090909090909,,,,0.5,0.4,,,,0.3333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1666666666666666,,,,,,,,,,,0.5,,0.5192666666666667,0.6512,0.63958,0.0769230769230769,0.0909090909090909,0.2,0.4,7.290000000000001,28.75,0.5,,1.0,,3.0,,1.0,,,,,,1.0,,,,0.2,,,,1.0,,,0.6,,,1.0,,,0.1,,,,,1.0,,,,,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,
101177,1610612757,Fabricio Oberto,Fabricio Oberto,101177,POR,2681.0,45,-20,94,95,52.0,55.0,11.0,189,3.0,3.0,,2.0,,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,103.0,1.0,1.0,,,,2.0,2.0,,,1.0,3.0,4.0,2.0,,,,,,,,,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,3.0,,3.0,6.0,10.0,,2.0,1.0,2.0,,1.0,,,,,,,3.0,52.0,1.0,1.0,0.6666666666666666,1.0,,,,,,0.6,1.0,0.6,1.0,0.5,0.5833333333333334,1.0,0.5,,8.653846153846153,,0.2,0.0769230769230769,0.1111111111111111,0.0714285714285714,,0.075,0.0714285714285714,0.1666666666666666,0.125,,0.1666666666666666,0.1111111111111111,,0.1111111111111111,,,0.6,1.0,1.0,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,0.6,,0.5414599999999999,0.5857,0.4905,,,0.2857142857142857,0.4285714285714285,4.14,,0.5531914893617021,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,2.0,3.0,,,0.5,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,0.0769230769230769,,,,,,,,,,False,,,,,,,,,,,,,,,,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,158583.0,2643,266,4789,4780,1126.0,964.0,641.0,9569,171.0,269.0,105.0,254.0,106.0,282.0,1.0,4.0,,1.0,3.0,32.0,,2.0,1.0,13.0,382.0,805.0,4.0,36.0,249.0,1025.0,5086.0,42.0,90.0,,2.0,15.0,99.0,177.0,1.0,14.0,102.0,275.0,276.0,488.0,12.0,25.0,3.0,426.0,566.0,292.0,107.0,1272.0,28.0,69.0,64.0,139.0,2.0,205.0,97.0,302.0,114.0,58.0,56.0,122.0,91.0,74.0,13.0,196.0,54.0,171.0,12.0,226.0,25.0,292.0,82.0,47.0,11.0,7.0,3.0,12.0,7.0,11.0,251.0,1102.0,15.0,28.0,0.3612565445026178,0.3739837398373983,1.0,0.1111111111111111,,0.0714285714285714,0.1379310344827586,0.4745341614906832,0.4666666666666667,0.4613555291319857,0.4565217391304347,0.4528795811518324,0.5151991614255765,0.4898989898989899,0.5467479674796748,0.0428061831153388,20.67350981451468,0.6224489795918368,0.0157480314960629,0.0873664362036455,0.0388951521984216,0.1073825503355704,0.0543689320388349,0.0928212162780064,0.0423765836609873,0.0349514563106796,0.033434650455927,0.0614525139664804,0.0682261208576998,0.0836820083682008,0.1066666666666666,0.0922330097087378,0.1413043478260869,0.5833333333333334,0.3198573127229488,0.6356877323420075,0.7339055793991416,0.3976608187134502,0.3020214030915576,0.4133858267716535,0.4525862068965517,0.3353151010701545,0.375886524822695,0.3785714285714285,0.4528301886792453,0.0047562425683709,0.25,0.25,1.0,0.0380499405469678,0.09375,0.09375,1.0,0.0217391304347826,,,0.0052356020942408,,0.0680628272251308,0.0769230769230769,0.3626634958382878,0.12,0.4668438249400478,0.4903789473684208,0.4652683783783785,0.0904079382579933,0.0941446613088404,0.0965853658536585,0.2682926829268293,9.63739130434783,31.58333333333333,0.2351221549384005,22.0,38.0,39.0,62.0,,85.0,26.0,60.0,140.0,97.0,27.0,50.0,6.0,5.0,16.0,0.480225988700565,0.0745341614906832,0.0866141732283464,0.2095238095238095,0.4130434782608695,0.5789473684210527,,0.3246073298429319,0.6290322580645161,43.0,16.0,5.0,1.0,0.0418848167539267,,28.0,31.0,10.0,3.0,1.0,2.0,0.1338289962825278,,0.0482529118136439,0.0382165605095541,4.0,50.0,0.2272727272727272,10.0,0.0070921985815602,,7.0,2.0,False,,,4.0,,1.0,1.0,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,192699.0,3212,289,5872,5839,1485.0,1229.0,777.0,11711,341.0,511.0,181.0,471.0,181.0,410.0,,6.0,,4.0,4.0,17.0,,1.0,1.0,11.0,703.0,1392.0,4.0,23.0,351.0,1769.0,6188.0,147.0,266.0,,1.0,51.0,345.0,293.0,1.0,15.0,135.0,446.0,768.0,638.0,9.0,13.0,4.0,99.0,170.0,59.0,26.0,411.0,61.0,216.0,82.0,306.0,43.0,431.0,278.0,709.0,82.0,45.0,37.0,72.0,22.0,81.0,20.0,153.0,139.0,220.0,11.0,397.0,11.0,444.0,198.0,47.0,94.0,61.0,31.0,94.0,46.0,5.0,446.0,1460.0,26.0,43.0,0.5462304409672831,0.6284779050736498,0.75,0.1739130434782608,,0.0666666666666666,0.2105263157894736,0.5050287356321839,0.5526315789473685,0.5010600706713781,0.550561797752809,0.5048701298701299,0.5480173482032218,0.5788590604026845,0.5762273901808785,0.0162544169611307,26.000588581518542,0.4705882352941176,0.263803680981595,0.1565217391304348,0.1016949152542373,0.1209439528023598,0.0850767085076708,0.1473604253703,0.0975008799718409,0.1426282051282051,0.0655737704918032,0.08130081300813,0.1433021806853582,0.1720613287904599,0.1556473829201101,0.1085106382978723,0.1490384615384615,0.4893617021276595,0.36113074204947,0.6673189823874756,0.6973415132924335,0.5894428152492669,0.3328621908127208,0.3842887473460722,0.4104308390022675,0.2897526501766784,0.4414634146341463,0.4425427872860635,0.7734806629834254,0.0042402826855123,,,,0.0120141342756183,0.2352941176470588,0.25,0.75,0.0037453183520599,,,0.0129870129870129,,0.0357142857142857,0.0909090909090909,0.3773851590106007,0.3076923076923077,0.478213865248227,0.5346284444444445,0.4776940594059404,0.1263560944479898,0.1282383419689119,0.1950254381006218,0.252119841718485,8.87600574712644,32.04347826086956,0.2528950953678474,104.0,167.0,75.0,113.0,,154.0,184.0,53.0,71.0,58.0,14.0,26.0,12.0,16.0,46.0,0.5255972696245734,0.0380747126436781,0.0636942675159235,0.2375690607734806,0.6254681647940075,0.6227544910179641,,0.3668831168831168,0.6637168141592921,13.0,50.0,2.0,2.0,0.077639751552795,1.0,14.0,50.0,18.0,7.0,3.0,7.0,0.0430528375733855,0.0076335877862595,0.106082036775106,0.0933333333333333,5.0,,0.1442307692307692,13.0,0.0024390243902439,3.0,4.0,6.0,False,,1.0,,,,,4.0,0.0434782608695652,0.0588235294117647,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,78581.0,1310,81,2382,2367,651.0,669.0,336.0,4749,65.0,111.0,42.0,110.0,64.0,188.0,9.0,32.0,1.0,10.0,29.0,82.0,4.0,10.0,8.0,30.0,171.0,409.0,38.0,114.0,117.0,573.0,2531.0,20.0,36.0,6.0,15.0,6.0,64.0,88.0,9.0,40.0,56.0,165.0,102.0,240.0,90.0,82.0,29.0,77.0,129.0,34.0,34.0,310.0,9.0,19.0,21.0,63.0,9.0,93.0,28.0,121.0,37.0,21.0,16.0,31.0,14.0,24.0,5.0,55.0,26.0,76.0,8.0,148.0,7.0,138.0,50.0,24.0,12.0,5.0,5.0,12.0,7.0,2.0,165.0,648.0,9.0,23.0,0.2982456140350877,0.3072289156626506,0.7894736842105263,0.3333333333333333,0.4,0.225,0.3333333333333333,0.4180929095354523,0.5555555555555556,0.4359464627151052,0.5686274509803921,0.42578125,0.4880749574105621,0.5925925925925926,0.5124223602484472,0.2179732313575526,23.0437903804738,0.5636363636363636,0.1216216216216216,0.0846774193548387,0.0217640320733104,0.0709459459459459,0.0284810126582278,0.0807692307692307,0.0235492010092514,0.0424710424710424,0.0083798882681564,0.0208333333333333,0.0794979079497908,0.0948275862068965,0.0805860805860805,0.0833333333333333,0.0434782608695652,0.5833333333333334,0.2122370936902485,0.5855855855855856,0.6842105263157895,0.5692307692307692,0.2103250478011472,0.3818181818181818,0.4038461538461538,0.3594646271510516,0.3404255319148936,0.3440860215053763,0.1875,0.0611854684512428,0.28125,0.2903225806451613,0.8888888888888888,0.1567877629063097,0.3536585365853658,0.3536585365853658,0.7586206896551724,0.196078431372549,0.4,0.75,0.078125,0.1,0.234375,0.2666666666666666,0.4302103250478011,0.3536585365853658,0.4713803262955855,0.5453874999999999,0.4646149606299212,0.0888099467140319,0.111358574610245,0.1116928446771378,0.2879581151832461,11.137163814180926,24.6061403508772,0.2732997481108312,13.0,22.0,16.0,30.0,5.0,41.0,10.0,24.0,52.0,28.0,9.0,12.0,3.0,2.0,10.0,0.4659090909090909,0.0586797066014669,0.0545454545454545,0.0476190476190476,0.4313725490196078,0.5909090909090909,0.0980392156862745,0.234375,0.5333333333333333,24.0,11.0,,2.0,0.039426523297491,,10.0,17.0,8.0,2.0,,,0.1441441441441441,,0.01953125,0.0403225806451612,8.0,,0.4615384615384615,3.0,0.0106382978723404,24.0,,4.0,False,2.0,1.0,2.0,,,,,0.0087719298245614,,0.4,1.0,,,0.03125,1.0,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,151278.0,2521,48,4655,4639,1228.0,1073.0,641.0,9294,167.0,249.0,23.0,66.0,59.0,150.0,57.0,146.0,13.0,31.0,61.0,196.0,5.0,15.0,15.0,49.0,249.0,465.0,118.0,342.0,138.0,990.0,5038.0,55.0,92.0,10.0,30.0,5.0,145.0,96.0,28.0,80.0,70.0,256.0,366.0,132.0,348.0,191.0,61.0,88.0,123.0,50.0,24.0,281.0,26.0,81.0,72.0,154.0,26.0,252.0,109.0,361.0,68.0,54.0,14.0,36.0,29.0,47.0,6.0,83.0,70.0,194.0,6.0,188.0,24.0,164.0,62.0,27.0,48.0,40.0,5.0,49.0,23.0,3.0,256.0,1206.0,23.0,24.0,0.7349397590361446,0.8551401869158879,0.9830508474576272,0.3450292397660818,0.3333333333333333,0.35,0.3501483679525222,0.535483870967742,0.5978260869565217,0.5278810408921933,0.5737704918032787,0.5284090909090909,0.5625711035267349,0.5846774193548387,0.6009389671361502,0.4237918215613382,17.70890979524073,0.4337349397590361,0.2131147540983606,0.1025982678214523,0.0475073313782991,0.1363636363636363,0.0456942003514938,0.1113849186791522,0.0470536499560246,0.0497131931166348,0.0493630573248407,0.050251256281407,0.0703125,0.1079295154185022,0.1289719626168224,0.1256830601092896,0.1604938271604938,0.4693877551020408,0.3085501858736059,0.6706827309236948,0.7455357142857143,0.6946107784431138,0.0817843866171003,0.3484848484848485,0.4107142857142857,0.1858736059479553,0.3933333333333333,0.4013605442176871,0.864406779661017,0.1809169764560099,0.3904109589041096,0.3986013986013986,0.9824561403508772,0.2428748451053283,0.3112244897959184,0.3112244897959184,0.9836065573770492,0.1229508196721311,0.3333333333333333,1.0,0.1761363636363636,0.4193548387096774,0.2784090909090909,0.3061224489795918,0.7323420074349443,0.3193717277486911,0.5508769950124688,0.5770029411764707,0.5395658959537571,0.0739436619718309,0.1218074656188605,0.1464646464646464,0.2585858585858586,8.08666666666666,24.77660818713449,0.2638023630504833,46.0,73.0,34.0,53.0,15.0,51.0,70.0,38.0,35.0,18.0,14.0,15.0,14.0,8.0,18.0,0.53125,0.0817204301075268,0.1515151515151515,0.6956521739130435,0.5983606557377049,0.6301369863013698,0.1229508196721311,0.3011363636363636,0.6415094339622641,17.0,14.0,2.0,3.0,0.0358974358974358,2.0,8.0,7.0,6.0,4.0,1.0,3.0,0.1004016064257028,0.0196078431372549,0.0433212996389891,0.0350877192982456,10.0,1.0,0.2391304347826087,7.0,0.02,6.0,5.0,2.0,False,5.0,3.0,4.0,1.0,1.0,1.0,2.0,0.0087719298245614,,0.3333333333333333,1.0,0.0029154518950437,,0.0205479452054794,1.0,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,107564.0,1793,112,3328,3298,956.0,802.0,409.0,6626,57.0,89.0,8.0,46.0,31.0,77.0,35.0,91.0,6.0,26.0,80.0,265.0,7.0,24.0,19.0,68.0,96.0,212.0,115.0,356.0,126.0,663.0,3492.0,13.0,25.0,13.0,38.0,12.0,77.0,48.0,25.0,94.0,36.0,149.0,74.0,118.0,303.0,264.0,80.0,139.0,190.0,77.0,43.0,431.0,15.0,22.0,46.0,86.0,2.0,134.0,37.0,171.0,86.0,65.0,21.0,55.0,48.0,32.0,8.0,87.0,63.0,133.0,2.0,140.0,11.0,146.0,53.0,8.0,13.0,8.0,4.0,14.0,2.0,2.0,149.0,946.0,24.0,6.0,0.3854166666666667,0.4065934065934066,0.8782608695652174,0.3230337078651685,0.3421052631578947,0.2659574468085106,0.323943661971831,0.4528301886792453,0.52,0.4727112676056338,0.5158730158730159,0.397887323943662,0.5160256410256411,0.5428571428571428,0.4559748427672956,0.6267605633802817,18.55535200209369,0.632183908045977,0.017094017094017,0.0815939278937381,0.0202952029520295,0.1213720316622691,0.029126213592233,0.0921144452198185,0.0231394621638524,0.0289389067524115,0.0154867256637168,0.0297619047619047,0.0603674540682414,0.0679012345679012,0.1174785100286533,0.12,0.125,0.1428571428571428,0.1566901408450704,0.6404494382022472,0.6867469879518072,0.5087719298245614,0.0809859154929577,0.1739130434782608,0.1951219512195122,0.1355633802816901,0.4025974025974026,0.4025974025974026,0.1935483870967742,0.1602112676056338,0.3846153846153846,0.3932584269662921,0.9714285714285714,0.4665492957746479,0.3018867924528302,0.3041825095057034,0.8375,0.3809523809523809,0.2916666666666667,0.7142857142857143,0.1830985915492957,0.2307692307692307,0.4788732394366197,0.2794117647058823,0.7834507042253521,0.303030303030303,0.5367325396825396,0.5698684210526315,0.5169156028368795,0.0941558441558441,0.20703125,0.1161387631975867,0.22473604826546,9.04858490566038,24.67191011235956,0.2872596153846153,12.0,15.0,12.0,18.0,14.0,19.0,10.0,11.0,51.0,18.0,19.0,17.0,4.0,6.0,9.0,0.3958333333333333,0.0518867924528301,0.108695652173913,0.25,0.238095238095238,0.8,0.2222222222222222,0.1267605633802817,0.6666666666666666,33.0,6.0,1.0,1.0,0.018348623853211,,13.0,7.0,7.0,1.0,,,0.0674157303370786,,0.0186915887850467,0.0279329608938547,13.0,21.0,0.4166666666666667,3.0,,42.0,1.0,5.0,False,6.0,4.0,4.0,5.0,1.0,1.0,,0.0112359550561797,0.0075471698113207,0.4285714285714285,1.0,0.0138888888888888,1.0,0.0219780219780219,,
