EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,BlockingFouls,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,HeaveMakes
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,36731.0,612,-40.0,1112,1110,305.0,296.0,109.0,2222,47.0,81.0,9.0,12.0,8.0,13.0,19.0,53.0,24.0,41.0,8.0,18.0,2.0,2.0,6.0,,9.0,,4.0,90.0,175.0,8.0,27.0,50.0,254.0,1150,12.0,20.0,2.0,3.0,30.0,20.0,34.0,2.0,10.0,14.0,60.0,96.0,84.0,24.0,,10.0,9.0,,12.0,,17.0,2.0,19.0,1.0,1.0,7.0,1.0,9.0,40.0,2.0,14.0,,15.0,52.0,3.0,70,16.0,86,4.0,13.0,9.0,4.0,11.0,,4.0,12.0,,7.0,1.0,4.0,23.0,1.0,3.0,36.0,68.0,2.0,7.0,4.0,50.0,2.0,1.0,63.0,4.0,26.0,7.0,16.0,12.0,,4.0,16.0,10.0,,60.0,304.0,4.0,6.0,0.5333333333333333,0.5647058823529412,1.0,0.2962962962962963,0.2,0.2962962962962963,0.5142857142857142,0.6,0.5882352941176471,0.504950495049505,0.6136363636363636,0.5227272727272727,0.5476190476190477,0.625,0.5660377358490566,0.13366336633663367,,0.06857142857142857,0.1111111111111111,0.05660377358490566,,20.552396425670185,0.4782608695652174,0.09375,,0.1262135922330097,0.03526448362720403,0.12,0.02531645569620253,0.12476722532588454,0.03361344537815126,0.04424778761061947,0.05172413793103448,0.017857142857142856,0.03571428571428571,,0.11214953271028037,0.14492753623188406,0.11976047904191617,0.13924050632911392,0.08695652173913043,0.046511627906976744,0.625,0.400990099009901,0.5802469135802469,0.6527777777777778,0.6595744680851063,0.2623762376237624,0.3584905660377358,0.38,0.2631578947368421,0.20297029702970298,0.5853658536585366,0.5853658536585366,0.5,0.0891089108910891,0.4444444444444444,0.4444444444444444,1.0,0.04455445544554455,,,,0.5454545454545454,0.75,0.09090909090909091,0.29545454545454547,0.6153846153846154,0.13636363636363635,0.3333333333333333,0.09090909090909091,,0.5346534653465347,,0.5089222772277228,0.5242236842105263,0.4958863636363635,0.11607142857142858,0.1319796954314721,0.11811023622047244,0.23622047244094488,7.295999999999999,23.95185185185185,0.27428057553956836,,,1.0,1.0,,1.0,,,,,1.0,0.5,,0.2222222222222222,,,,,1.0,,2.0,,0.5,1.0,1.0,,,True,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,15573.0,260,-50.0,458,462,112.0,126.0,41.0,920,7.0,15.0,,2.0,,1.0,9.0,19.0,8.0,16.0,4.0,5.0,,1.0,1.0,4.0,13.0,,6.0,24.0,50.0,8.0,18.0,6.0,78.0,497,,3.0,1.0,,3.0,2.0,8.0,1.0,7.0,1.0,8.0,6.0,42.0,21.0,3.0,,12.0,4.0,6.0,,39.0,3.0,42.0,2.0,1.0,18.0,8.0,13.0,87.0,,3.0,1.0,7.0,8.0,1.0,16,4.0,20,1.0,11.0,7.0,4.0,14.0,3.0,11.0,8.0,2.0,3.0,,,22.0,1.0,6.0,7.0,19.0,1.0,1.0,2.0,7.0,,,7.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,5.0,3.0,,8.0,112.0,3.0,,0.125,0.125,0.875,0.4444444444444444,0.14285714285714285,0.47058823529411764,0.48,,0.25,0.5294117647058824,0.375,0.23333333333333334,0.5434782608695652,0.375,0.25,0.2647058823529412,,0.12,0.2,0.15789473684210525,,17.892644135188867,0.6363636363636364,0.07692307692307693,0.07142857142857142,0.045454545454545456,0.018518518518518517,0.14893617021276595,,0.06726457399103139,0.016129032258064516,0.021739130434782608,0.016129032258064516,0.018518518518518517,,,0.057692307692307696,0.03571428571428571,0.04411764705882353,0.1875,0.06666666666666667,0.034482758620689655,0.6,0.22058823529411764,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.27941176470588236,0.47368421052631576,0.5625,0.2222222222222222,0.23529411764705882,0.5,0.5,,0.07352941176470588,0.8,0.8,1.0,0.19117647058823528,0.3076923076923077,0.3076923076923077,0.75,0.5,,,0.06666666666666667,,0.06666666666666667,1.0,0.4,,0.4852941176470588,0.3333333333333333,0.48101194029850747,0.495375,0.45302142857142863,0.029411764705882353,0.04,0.038461538461538464,0.10256410256410256,9.958,27.06111111111111,0.2445414847161572,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,,0.25,1.0,,,,1.0,1.0,,,,,,,True,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,3874.0,65,24.0,120,119,30.0,23.0,10.0,239,6.0,9.0,2.0,4.0,2.0,5.0,1.0,5.0,,3.0,,,,,,,,,,7.0,17.0,,,5.0,19.0,104,2.0,4.0,,,4.0,2.0,5.0,,,,4.0,10.0,4.0,,,2.0,,,3.0,,1.0,,1.0,,,1.0,,,2.0,,6.0,,1.0,10.0,,11,6.0,17,,,,,1.0,,,5.0,,1.0,,1.0,6.0,1.0,,3.0,6.0,,,2.0,9.0,,,10.0,2.0,6.0,,6.0,5.0,,1.0,6.0,3.0,,4.0,30.0,,,0.7142857142857143,0.8333333333333334,,,,,0.4117647058823529,0.5,0.4,0.4117647058823529,0.5,0.4,0.4523809523809524,0.5,0.3333333333333333,,,0.17647058823529413,0.1111111111111111,0.4,,20.76923076923077,0.16666666666666666,,,0.18181818181818182,0.13043478260869565,0.1,,0.16923076923076924,0.125,0.07692307692307693,0.1875,0.11764705882352941,,,0.07692307692307693,0.16666666666666666,0.25,,0.16666666666666666,,0.5,0.5294117647058824,0.6666666666666666,0.75,0.6666666666666666,0.29411764705882354,0.2,0.3333333333333333,1.0,0.17647058823529413,,,,,,,,,,,,1.0,0.5,,1.0,0.4,,,,,0.5294117647058824,,0.5054176470588235,0.5015499999999999,0.50818,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.21052631578947367,5.352941176470587,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,3.0,,,True,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,16150.0,269,-43.0,496,496,173.0,173.0,45.0,992,16.0,33.0,1.0,1.0,4.0,9.0,4.0,18.0,17.0,35.0,,,,,,,6.0,,3.0,37.0,86.0,,6.0,7.0,81.0,540,2.0,4.0,,,4.0,10.0,26.0,,3.0,5.0,25.0,30.0,44.0,,,2.0,5.0,,5.0,,49.0,18.0,67.0,6.0,12.0,25.0,6.0,18.0,152.0,2.0,3.0,,4.0,18.0,1.0,23,5.0,28,,16.0,7.0,9.0,16.0,7.0,11.0,9.0,,5.0,1.0,,25.0,5.0,5.0,3.0,11.0,,,1.0,11.0,,1.0,10.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,25.0,172.0,2.0,1.0,0.40540540540540543,0.4166666666666667,,,,,0.43023255813953487,0.5,0.38461538461538464,0.40217391304347827,0.5,0.3448275862068966,0.421875,0.5,0.390625,0.06521739130434782,,0.05813953488372093,0.12121212121212122,0.05555555555555555,,22.324723247232473,0.64,0.07692307692307693,,0.1125,0.018518518518518517,0.07017543859649122,0.044444444444444446,0.10138248847926268,0.024154589371980676,0.022222222222222223,,0.025974025974025976,0.03333333333333333,0.06666666666666667,0.11428571428571428,0.11475409836065574,0.109375,0.08333333333333333,0.047619047619047616,,1.0,0.358695652173913,0.48484848484848486,0.5517241379310345,0.4375,0.1956521739130435,0.2222222222222222,0.23529411764705882,0.25,0.3804347826086957,0.4857142857142857,0.4857142857142857,0.4117647058823529,,,,,0.06521739130434782,,,,0.25,1.0,,0.3103448275862069,0.4444444444444444,,,0.10344827586206896,,0.42391304347826086,,0.46449065934065925,0.45155,0.40310000000000007,0.042105263157894736,0.03409090909090909,0.04938271604938271,0.30864197530864196,9.827906976744185,30.23333333333333,0.3487903225806452,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,1.0,,,,,1.0,,,True,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,23471.0,391,-58.0,687,705,186.0,179.0,72.0,1392,19.0,40.0,2.0,3.0,3.0,5.0,17.0,38.0,27.0,66.0,,,,,,1.0,3.0,,1.0,63.0,144.0,1.0,3.0,39.0,168.0,737,7.0,11.0,,2.0,16.0,11.0,31.0,,1.0,11.0,33.0,74.0,52.0,,3.0,4.0,3.0,1.0,11.0,,10.0,3.0,13.0,,3.0,7.0,2.0,1.0,29.0,2.0,13.0,,12.0,40.0,9.0,61,15.0,76,2.0,12.0,6.0,6.0,7.0,,2.0,8.0,,5.0,,2.0,15.0,,3.0,18.0,32.0,1.0,3.0,4.0,41.0,2.0,3.0,51.0,3.0,24.0,3.0,5.0,2.0,1.0,2.0,5.0,3.0,1.0,33.0,186.0,2.0,3.0,0.5873015873015873,0.6065573770491803,,0.3333333333333333,,0.3333333333333333,0.4375,0.6363636363636364,0.3548387096774194,0.4387755102040816,0.6363636363636364,0.34375,0.49122807017543857,0.5714285714285714,0.4230769230769231,0.02040816326530612,,0.0763888888888889,0.125,0.15789473684210525,,24.21875,0.4666666666666667,0.42857142857142855,,0.14545454545454545,0.04961832061068702,0.15584415584415584,0.05128205128205128,0.14772727272727273,0.04983388704318937,0.06172839506172839,0.024691358024691357,0.06,0.03571428571428571,0.09090909090909091,0.13157894736842105,0.13953488372093023,0.1592920353982301,0.16,0.14814814814814814,0.029411764705882353,0.6,0.272108843537415,0.475,0.5428571428571428,0.47368421052631576,0.2585034013605442,0.4473684210526316,0.53125,0.4117647058823529,0.4489795918367347,0.4090909090909091,0.4090909090909091,0.7777777777777778,,,,,0.02040816326530612,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.6666666666666666,,0.15625,0.6,,,0.03125,,0.2925170068027211,0.3333333333333333,0.4421544520547946,0.4668777777777778,0.4114774193548388,0.14285714285714285,0.14545454545454545,0.09523809523809523,0.19642857142857142,10.986805555555556,29.8,0.27074235807860264,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,True,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,12455.0,208,-10.0,374,372,88.0,82.0,43.0,746,15.0,27.0,4.0,9.0,2.0,6.0,5.0,10.0,7.0,13.0,,,,,,,,,,27.0,50.0,,,22.0,76.0,386,4.0,11.0,,7.0,15.0,5.0,12.0,,,4.0,14.0,46.0,8.0,,,4.0,,,6.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,16.0,,5.0,23.0,2.0,30,19.0,49,1.0,1.0,1.0,,3.0,,2.0,5.0,1.0,1.0,,,8.0,1.0,5.0,13.0,29.0,,5.0,2.0,18.0,1.0,1.0,27.0,1.0,13.0,1.0,5.0,,,5.0,5.0,2.0,,14.0,88.0,3.0,1.0,0.8518518518518519,0.92,,,,,0.54,0.36363636363636365,0.4166666666666667,0.54,0.36363636363636365,0.4166666666666667,0.6031746031746031,0.5,0.4666666666666667,,,0.12,0.18518518518518517,0.1,,16.904761904761905,0.375,0.25,,0.15436241610738255,0.1103448275862069,0.15625,0.13043478260869565,0.15469613259668508,0.1130952380952381,0.11363636363636363,0.12244897959183673,0.09615384615384616,0.11764705882352941,0.16666666666666666,0.2,0.14516129032258066,0.14035087719298245,0.17391304347826086,0.1111111111111111,0.058823529411764705,0.4,0.54,0.5555555555555556,0.6818181818181818,0.7333333333333333,0.2,0.5,0.5555555555555556,1.0,0.26,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,,0.8181818181818182,0.4444444444444444,,0.5,0.3333333333333333,,,,,0.54,,0.53867,0.58816,0.48141666666666666,0.20967741935483872,0.20967741935483872,0.19736842105263158,0.18421052631578946,6.821999999999999,,0.23529411764705882,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,True,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,16726.0,279,-6.0,501,498,112.0,128.0,45.0,999,11.0,15.0,1.0,1.0,5.0,5.0,4.0,14.0,14.0,30.0,9.0,13.0,,2.0,3.0,3.0,11.0,,2.0,29.0,59.0,12.0,24.0,17.0,111.0,529,3.0,5.0,1.0,4.0,10.0,8.0,13.0,2.0,5.0,7.0,29.0,32.0,26.0,36.0,,2.0,11.0,3.0,2.0,,20.0,3.0,23.0,1.0,2.0,9.0,4.0,7.0,49.0,3.0,7.0,,6.0,16.0,,22,10.0,32,2.0,6.0,3.0,3.0,11.0,,5.0,,,6.0,,,11.0,3.0,3.0,4.0,12.0,,2.0,,12.0,,1.0,18.0,3.0,6.0,1.0,1.0,1.0,,,1.0,1.0,,27.0,111.0,1.0,,0.5517241379310345,0.5714285714285714,1.0,0.5,0.4,0.5,0.4915254237288136,0.6,0.6153846153846154,0.5662650602409639,0.5,0.6111111111111112,0.6091954022988506,0.6428571428571429,0.6904761904761905,0.2891566265060241,,0.03389830508474576,,0.14285714285714285,,17.818181818181817,1.0,,,0.09876543209876543,0.03867403314917127,0.1111111111111111,0.09375,0.10185185185185185,0.046948356807511735,,0.0392156862745098,0.06493506493506493,0.043478260869565216,0.2222222222222222,0.022727272727272728,0.08163265306122448,0.15942028985507245,0.1111111111111111,0.1111111111111111,0.05128205128205128,1.0,0.18072289156626506,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.1686746987951807,0.2857142857142857,0.3333333333333333,0.25,0.3614457831325301,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.1566265060240964,0.6923076923076923,0.6923076923076923,1.0,0.13253012048192772,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,1.0,,0.2777777777777778,1.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,,0.46987951807228917,0.2727272727272727,0.48320361445783133,0.49724999999999997,0.4952416666666666,0.08139534883720931,0.0967741935483871,0.09009009009009009,0.26126126126126126,12.296610169491524,24.120833333333334,0.22355289421157684,,1.0,,,1.0,6.0,1.0,,,,,,,,0.16666666666666666,,,0.041666666666666664,,,,,,,,,,True,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,9446.0,157,-60.0,289,292,83.0,87.0,23.0,581,8.0,12.0,2.0,3.0,2.0,3.0,1.0,2.0,4.0,9.0,,2.0,,,,,7.0,,1.0,13.0,23.0,,9.0,11.0,37.0,312,2.0,3.0,,,4.0,3.0,5.0,,1.0,6.0,12.0,16.0,10.0,,,4.0,7.0,,3.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,10.0,,9.0,10.0,6.0,25,10.0,35,,8.0,6.0,2.0,1.0,,1.0,6.0,2.0,,,2.0,7.0,,4.0,12.0,16.0,,,1.0,10.0,1.0,,13.0,1.0,5.0,2.0,,,,,1.0,1.0,,12.0,83.0,1.0,1.0,0.6153846153846154,0.7272727272727273,,,,,0.5652173913043478,0.6666666666666666,0.6,0.40625,0.6666666666666666,0.5,0.4868421052631579,0.6666666666666666,0.6666666666666666,0.28125,,0.13043478260869565,0.16666666666666666,0.5,,13.968253968253968,0.14285714285714285,0.46153846153846156,,0.09433962264150944,0.10101010101010101,0.2903225806451613,,0.1386861313868613,0.08064516129032258,0.037037037037037035,0.125,0.125,,,0.16129032258064516,0.09375,0.046511627906976744,0.25,0.36363636363636365,,1.0,0.375,0.6666666666666666,0.8,0.5,0.0625,0.5,1.0,,0.28125,0.4444444444444444,0.4444444444444444,1.0,0.0625,,,,0.21875,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,0.16666666666666666,,0.65625,,0.5369734374999999,0.5498666666666666,0.500375,0.1388888888888889,0.18518518518518517,0.10810810810810811,0.32432432432432434,8.078260869565218,24.466666666666665,0.28719723183391005,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,True,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,4385.0,73,-27.0,135,137,38.0,51.0,13.0,272,7.0,10.0,,,2.0,5.0,1.0,5.0,5.0,18.0,,1.0,,,,,1.0,,,13.0,33.0,,2.0,,26.0,156,,4.0,,,,2.0,12.0,,,,4.0,14.0,12.0,,,,,,5.0,,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,,,,2.0,6.0,,8,,8,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,5.0,1.0,2.0,4.0,7.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,4.0,38.0,3.0,,0.5384615384615384,0.5384615384615384,,,,,0.3939393939393939,,0.16666666666666666,0.37142857142857144,,0.16666666666666666,0.37142857142857144,,0.16666666666666666,0.05714285714285714,,0.15151515151515152,0.2,0.2,,26.490066225165563,0.4,,,0.17142857142857143,,0.125,,0.1568627450980392,,,,,,,,0.2857142857142857,0.23529411764705882,0.08333333333333333,0.25,,,0.2857142857142857,0.7,0.875,0.7142857142857143,0.14285714285714285,0.2,0.25,,0.5142857142857142,0.2777777777777778,0.3125,0.4,0.02857142857142857,,,,0.02857142857142857,,,,,,,0.4166666666666667,0.4,,,,,0.34285714285714286,,0.4968132352941177,0.37833333333333335,0.5059916666666666,0.02857142857142857,0.030303030303030304,,0.15384615384615385,11.82727272727273,31.85,0.2814814814814815,,,,,,,,,,,,,0.1111111111111111,,,,,,,1.0,1.0,,,,,,,True,,
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,933.0,16,-3.0,26,25,3.0,1.0,2.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,3,1.0,4,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.4482758620689657,,1.0,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.09090909090909091,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2306,1610612738,Carlos Arroyo,Carlos Arroyo,2306,BOS,8979.0,150,24.0,279,266,89.0,45.0,33.0,545,2.0,4.0,,,,,,1.0,5.0,19.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,24.0,2.0,4.0,10.0,30.0,237,,2.0,,,,2.0,7.0,2.0,2.0,4.0,14.0,8.0,6.0,6.0,,,2.0,1.0,,,20.0,2.0,22.0,1.0,1.0,9.0,,11.0,46.0,2.0,5.0,,3.0,11.0,,14,7.0,21,,6.0,2.0,4.0,8.0,2.0,5.0,7.0,1.0,3.0,,1.0,15.0,1.0,4.0,4.0,10.0,,,2.0,9.0,,,10.0,,4.0,1.0,,,,,,,,14.0,89.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.5,0.2916666666666667,,0.2857142857142857,0.35714285714285715,,0.5555555555555556,0.45454545454545453,,0.6363636363636364,0.14285714285714285,,,,,,15.238095238095239,0.5333333333333333,,,0.0859375,0.04424778761061947,0.1,0.1111111111111111,0.08860759493670886,0.05343511450381679,0.06060606060606061,0.10344827586206896,,0.13333333333333333,,0.06451612903225806,0.1111111111111111,0.07692307692307693,,0.1875,,,0.14285714285714285,0.5,0.5,0.5,0.03571428571428571,,,,0.6785714285714286,0.2631578947368421,0.2631578947368421,0.6,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,0.5,0.5,1.0,,,,,,0.1111111111111111,1.0,0.1111111111111111,1.0,0.2857142857142857,0.5,0.4472749999999999,0.41355,0.3860777777777778,0.125,0.14285714285714285,,0.4666666666666667,15.016666666666671,24.35,0.31899641577060933,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,True,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,6997.0,117,-19.0,216,218,37.0,52.0,25.0,434,2.0,2.0,,,,,,1.0,2.0,6.0,2.0,5.0,,,1.0,3.0,5.0,,1.0,4.0,9.0,5.0,10.0,2.0,25.0,221,1.0,2.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,6.0,15.0,,,5.0,3.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,3.0,7.0,,10,1.0,11,,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,,5.0,,,6.0,11.0,,,1.0,5.0,1.0,,4.0,,,2.0,,,,,,,,1.0,37.0,,1.0,0.25,0.25,1.0,0.5,,0.5,0.4444444444444444,0.5,,0.6052631578947368,0.5,,0.5952380952380952,0.5,0.125,0.5263157894736842,,,,,,10.788381742738588,0.6,,,0.0875,0.011904761904761904,0.10714285714285714,,0.09259259259259259,0.009433962264150943,,0.038461538461538464,,,,0.047619047619047616,0.034482758620689655,0.16666666666666666,0.05263157894736842,0.2222222222222222,,,0.10526315789473684,1.0,1.0,0.5,0.05263157894736842,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.4,0.4,1.0,0.2631578947368421,0.6,0.6,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.631578947368421,0.6,0.5029447368421053,0.40854999999999997,0.4035166666666667,,,0.08,0.04,13.922222222222222,24.57,0.1712962962962963,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,True,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,9042.0,151,43.0,274,270,64.0,83.0,29.0,544,7.0,11.0,,1.0,2.0,4.0,6.0,10.0,6.0,24.0,,,,,,,1.0,,1.0,19.0,45.0,,1.0,13.0,51.0,269,,2.0,1.0,,,3.0,10.0,,1.0,8.0,14.0,30.0,8.0,,,,1.0,,,,8.0,4.0,12.0,3.0,1.0,4.0,1.0,3.0,28.0,,4.0,,8.0,20.0,3.0,31,4.0,35,,2.0,2.0,,5.0,1.0,3.0,3.0,,2.0,,1.0,8.0,,3.0,3.0,11.0,,3.0,1.0,17.0,2.0,1.0,16.0,,6.0,2.0,3.0,3.0,,,3.0,1.0,1.0,14.0,63.0,2.0,2.0,0.7894736842105263,0.7894736842105263,,,,,0.4222222222222222,,0.3,0.41304347826086957,,0.2727272727272727,0.4722222222222222,,0.4666666666666667,0.021739130434782608,,,,,,20.26143790849673,0.625,0.375,,0.21505376344086022,0.04395604395604396,0.2,,0.21052631578947367,0.036036036036036036,,0.09090909090909091,0.043478260869565216,,,0.1724137931034483,0.2222222222222222,0.24324324324324326,0.20833333333333334,0.1875,,0.3333333333333333,0.2391304347826087,0.6363636363636364,0.6363636363636364,1.0,0.21739130434782608,0.6,0.6,0.5,0.5217391304347826,0.25,0.25,0.8333333333333334,,,,,0.021739130434782608,,,,0.3333333333333333,,,0.36363636363636365,0.5,,,0.09090909090909091,,0.2608695652173913,,0.4401902173913043,0.4105,0.43298636363636367,0.11538461538461539,0.11764705882352941,,0.27450980392156865,12.688888888888886,27.4,0.23357664233576642,,1.0,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,True,,
