EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,18531.0,309.0,18.0,547.0,550,182.0,147.0,76.0,1097,27.0,47.0,89.0,586.0,13.0,23.0,25.0,16.0,36.0,182.0,22.820919175911254,0.07303370786516854,0.08914728682170543,0.1232876712328767,0.23893805309734514,0.415929203539823,0.44315619469026557,12.628089887640447,0.3327239488117002,9.0,15.0,,,2.0,4.0,8.0,21.0,4.0,8.0,,,2.0,3.0,7.0,16.0,,,2.0,5.0,38.0,11.0,24.0,34.0,143.0,3.0,8.0,,,6.0,10.0,20.0,4.0,8.0,13.0,45.0,10.0,66.0,33.0,,,16.0,7.0,6.0,30.0,8.0,38.0,5.0,3.0,11.0,2.0,17.0,84.0,,2.0,10.0,,2.0,16.0,8.0,8.0,10.0,1.0,8.0,3.0,2.0,,,13.0,,6.0,6.0,,2.0,4.0,4.0,42.0,1.0,,11.0,5.0,3.0,,,,,,,,,,45.0,1.0,4.0,0.13157894736842105,0.13157894736842105,1.0,0.4583333333333333,,0.5,0.4583333333333333,0.42696629213483145,0.375,0.5,0.4823008849557522,0.375,0.5714285714285714,0.5458015267175572,0.375,0.6428571428571429,0.21238938053097345,0.06741573033707865,0.13333333333333333,0.07407407407407407,0.7692307692307693,,0.009615384615384616,0.125,,0.0078125,,0.012195121951219513,,0.07692307692307693,,0.12903225806451613,0.1111111111111111,,0.13274336283185842,0.6,0.6923076923076923,0.3333333333333333,0.2962962962962963,0.32,,0.44680851063829785,0.4666666666666667,0.09523809523809523,0.07079646017699115,0.5,0.5,1.0,0.1415929203539823,0.4375,0.4375,1.0,,,,,,,,,0.14285714285714285,0.5,0.10714285714285714,0.6666666666666666,0.17857142857142858,0.4,0.34513274336283184,0.4375,0.40251249999999994,0.45532500000000004,0.125,0.1111111111111111,0.1724137931034483,0.04195804195804196,0.3146853146853147,24.6125,,0.021739130434782608,,,,,,,1.0,1.0,1.0,,,0.0425531914893617,,,,,,,,,True,,1.0,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,19529.0,325.0,-19.0,593.0,576,96.0,90.0,78.0,1169,15.0,44.0,76.0,660.0,12.0,18.0,22.0,24.0,20.0,96.0,22.89512555391433,0.06382978723404255,0.06772908366533864,0.08641975308641975,0.10948905109489052,0.32116788321167883,0.5012827205882353,13.148684210526318,0.16188870151770657,10.0,17.0,1.0,1.0,,,6.0,20.0,5.0,20.0,1.0,3.0,1.0,4.0,22.0,41.0,3.0,7.0,5.0,10.0,36.0,27.0,61.0,12.0,165.0,4.0,7.0,4.0,10.0,21.0,4.0,9.0,6.0,14.0,4.0,30.0,48.0,24.0,78.0,3.0,4.0,39.0,21.0,4.0,10.0,1.0,11.0,1.0,,5.0,1.0,4.0,23.0,1.0,3.0,5.0,1.0,4.0,8.0,5.0,3.0,9.0,,5.0,3.0,4.0,1.0,,12.0,,2.0,12.0,,1.0,2.0,,14.0,1.0,,4.0,1.0,2.0,1.0,,,,,1.0,1.0,,,30.0,,2.0,0.6666666666666666,0.7058823529411765,0.9629629629629629,0.4426229508196721,0.4,0.42857142857142855,0.43333333333333335,0.47368421052631576,0.5714285714285714,0.4444444444444444,0.5583941605839416,0.5882352941176471,0.5652173913043478,0.5769230769230769,0.5833333333333334,0.6,0.44525547445255476,0.05263157894736842,0.11764705882352941,0.06666666666666667,0.75,0.07692307692307693,0.013824884792626729,0.07936507936507936,0.015625,0.014234875444839857,0.03614457831325301,,0.023809523809523808,0.06,0.03508771929824561,0.08163265306122448,0.07142857142857142,,0.12408759124087591,0.5882352941176471,0.6666666666666666,0.6,0.4,0.42857142857142855,0.5,0.45454545454545453,0.46511627906976744,0.75,0.145985401459854,0.25,0.25,1.0,0.29927007299270075,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.058823529411764705,1.0,0.17647058823529413,0.3333333333333333,1.0,0.4117647058823529,0.42857142857142855,1.0,,,0.17391304347826086,0.25,0.43478260869565216,0.5,0.5693430656934306,0.5384615384615384,0.48829,0.47234999999999994,0.03546099290780142,0.05063291139240506,0.016129032258064516,0.12727272727272726,0.18181818181818182,25.306557377049177,,,1.0,1.0,,2.0,,,1.0,,1.0,,,0.022727272727272728,,,0.02857142857142857,1.0,,,,,True,,,1.0,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,36115.0,602.0,2.0,1088.0,1088,276.0,258.0,138.0,2176,64.0,73.0,202.0,1191.0,34.0,56.0,94.0,71.0,65.0,276.0,21.048387096774192,0.09742120343839542,0.10482180293501048,0.09740259740259741,0.31527093596059114,0.35960591133004927,0.4771172413793103,9.317821782178218,0.2536764705882353,49.0,65.0,12.0,18.0,13.0,16.0,28.0,30.0,,,,,,,,1.0,,,,,107.0,,1.0,58.0,272.0,17.0,26.0,,,42.0,24.0,42.0,,,27.0,75.0,126.0,88.0,,,24.0,1.0,,15.0,6.0,7.0,13.0,6.0,1.0,1.0,1.0,4.0,33.0,8.0,29.0,16.0,6.0,38.0,10.0,7.0,3.0,10.0,3.0,5.0,17.0,5.0,,2.0,27.0,2.0,9.0,32.0,6.0,3.0,2.0,2.0,73.0,9.0,,33.0,,8.0,12.0,,7.0,,1.0,4.0,12.0,8.0,1.0,75.0,6.0,7.0,0.5887850467289719,0.6631578947368421,,,,,,0.5297029702970297,0.6538461538461539,0.5714285714285714,0.5270935960591133,0.6538461538461539,0.5714285714285714,0.5787234042553191,0.6774193548387096,0.6578947368421053,0.0049261083743842365,0.07425742574257425,0.1076923076923077,0.109375,0.37037037037037035,0.1875,0.07213930348258707,0.125,0.07476635514018691,0.07269155206286837,0.09285714285714286,0.0658682634730539,0.09859154929577464,0.06976744186046512,0.11926605504587157,0.13131313131313133,0.10344827586206896,0.6666666666666666,0.32019704433497537,0.7538461538461538,0.8448275862068966,0.6326530612244898,0.4375,0.49122807017543857,0.21428571428571427,0.410958904109589,0.4166666666666667,0.8666666666666667,,,,,0.0049261083743842365,,,,0.6923076923076923,0.6666666666666666,,,,,,,0.38095238095238093,0.8125,,,,,0.3251231527093596,,0.5088333333333334,0.5026285714285714,0.14537444933920704,0.14601769911504425,,0.15441176470588236,0.2757352941176471,25.5,2.0,0.05263157894736842,8.0,,1.0,3.0,2.0,2.0,8.0,,5.0,,1.0,0.0136986301369863,0.037037037037037035,0.027777777777777776,0.0375,,,,,,True,,,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,7298.0,122.0,31.0,221.0,219,54.0,51.0,25.0,440,7.0,1.0,18.0,228.0,21.0,35.0,46.0,17.0,6.0,54.0,11.155378486055778,0.2916666666666667,0.32,0.2903225806451613,0.3888888888888889,0.05555555555555555,0.49111666666666665,5.044444444444444,0.24434389140271492,5.0,10.0,5.0,8.0,1.0,2.0,3.0,,,,,,,,,,,,,,8.0,,,1.0,17.0,5.0,10.0,,,10.0,3.0,5.0,,,1.0,7.0,6.0,10.0,,,8.0,,,4.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,10.0,11.0,3.0,11.0,1.0,1.0,,3.0,1.0,2.0,6.0,1.0,,,9.0,,1.0,9.0,,4.0,,,2.0,,,,,1.0,5.0,,1.0,,,4.0,5.0,4.0,,7.0,1.0,1.0,0.375,0.75,,,,,,0.4444444444444444,0.5,0.6,0.4444444444444444,0.5,0.6,0.4473684210526316,0.5,0.5833333333333334,,0.2222222222222222,0.3,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.11363636363636363,0.39285714285714285,0.05,0.10185185185185185,0.10810810810810811,0.12121212121212122,,0.26666666666666666,0.3076923076923077,0.35,0.5,0.8,0.5555555555555556,0.5,0.7142857142857143,,0.42857142857142855,0.5,1.0,,,,,,,,,,,,0.8,0.625,,,,,,,0.4,0.5,,,,,0.5555555555555556,,0.5397222222222222,0.51244,,,,0.5882352941176471,0.4117647058823529,,,0.1111111111111111,,,,1.0,,,1.0,1.0,,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,True,,,,
2561,1610612740,David West,David West,2561,NOH,7179.0,120.0,-27.0,215.0,213,80.0,94.0,26.0,428,12.0,14.0,39.0,256.0,14.0,21.0,28.0,3.0,13.0,80.0,23.045267489711932,0.1891891891891892,0.1875,0.125,0.2926829268292683,0.34146341463414637,0.4487963414634146,9.725641025641025,0.37209302325581395,8.0,13.0,4.0,5.0,3.0,4.0,3.0,10.0,,,,,,,,2.0,,,,1.0,21.0,,2.0,18.0,60.0,6.0,10.0,,,12.0,4.0,9.0,,1.0,9.0,17.0,28.0,14.0,,,6.0,2.0,,4.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,3.0,4.0,4.0,3.0,7.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,2.0,,,,,23.0,,1.0,11.0,,,4.0,,3.0,,,1.0,4.0,2.0,,17.0,,,0.6666666666666666,0.7777777777777778,,,,,,0.5384615384615384,0.6,0.4444444444444444,0.5121951219512195,0.6,0.4,0.5673076923076923,0.6,0.53125,0.04878048780487805,0.10256410256410256,0.15384615384615385,0.16666666666666666,0.5,0.375,0.04878048780487805,0.18181818181818182,0.15789473684210525,0.06930693069306931,0.13793103448275862,,0.25,0.25,0.2857142857142857,0.21428571428571427,0.125,0.5,0.3170731707317073,0.6153846153846154,0.7272727272727273,0.5,0.25,0.3,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8,,,,,0.04878048780487805,,,,0.5,0.8,,,,,,,0.4,0.75,,,0.1,,0.36585365853658536,,0.47615,0.43922999999999995,0.21153846153846154,0.22,,0.2,0.2833333333333333,25.3,1.0,,,,,1.0,,,,,,,,,,,0.0625,0.25,,,,,True,,,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,15537.0,259.0,-2.0,462.0,464,120.0,113.0,54.0,926,30.0,37.0,79.0,499.0,15.0,25.0,28.0,17.0,14.0,120.0,22.115384615384613,0.0967741935483871,0.11320754716981132,0.09859154929577464,0.3125,0.3854166666666667,0.4429110526315789,12.335443037974683,0.2597402597402597,6.0,12.0,1.0,1.0,1.0,3.0,11.0,15.0,1.0,2.0,,,1.0,1.0,5.0,15.0,1.0,2.0,1.0,4.0,32.0,6.0,17.0,11.0,93.0,1.0,2.0,1.0,2.0,5.0,3.0,10.0,2.0,5.0,1.0,13.0,30.0,34.0,15.0,3.0,2.0,14.0,5.0,8.0,8.0,5.0,13.0,2.0,3.0,3.0,1.0,4.0,31.0,,3.0,9.0,1.0,3.0,8.0,4.0,4.0,9.0,2.0,5.0,4.0,4.0,,1.0,13.0,1.0,4.0,13.0,,1.0,3.0,,13.0,1.0,,7.0,,,1.0,,1.0,,,,1.0,1.0,,13.0,1.0,,0.46875,0.4838709677419355,0.8333333333333334,0.35294117647058826,0.5,0.4,0.375,0.4050632911392405,0.5,0.3,0.4270833333333333,0.625,0.4,0.45588235294117646,0.625,0.40625,0.17708333333333334,0.10126582278481013,0.25,0.1,0.6923076923076923,0.058823529411764705,0.017341040462427744,0.15789473684210525,,0.014492753623188406,0.014925373134328358,0.014084507042253521,,0.10256410256410256,0.08888888888888889,0.17073170731707318,0.125,1.0,0.125,0.5,0.6666666666666666,0.16666666666666666,0.36666666666666664,0.4074074074074074,0.45454545454545453,0.40540540540540543,0.42857142857142855,0.6,0.020833333333333332,0.5,0.5,1.0,0.15625,0.3333333333333333,0.3333333333333333,0.8,0.25,1.0,,,,0.5,0.5,1.0,0.2,0.3333333333333333,0.06666666666666667,1.0,0.26666666666666666,0.25,0.3020833333333333,0.35714285714285715,0.5296375,0.4702071428571429,0.06862745098039216,0.08235294117647059,,0.053763440860215055,0.13978494623655913,26.04117647058823,,0.02857142857142857,,1.0,,1.0,,2.0,,2.0,,,,0.05405405405405406,,,0.020833333333333332,,,,,,True,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,19182.0,320.0,-16.0,572.0,576,120.0,98.0,82.0,1148,22.0,2.0,68.0,637.0,32.0,52.0,93.0,36.0,34.0,120.0,15.90909090909091,0.1787709497206704,0.18951612903225806,0.24,0.3235294117647059,0.029411764705882353,0.533935294117647,4.163235294117647,0.2097902097902098,27.0,44.0,13.0,18.0,6.0,9.0,5.0,1.0,,,,,,,,,,,,,33.0,,,22.0,88.0,13.0,21.0,,,27.0,6.0,15.0,,,5.0,17.0,38.0,28.0,,,20.0,,,9.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,8.0,32.0,15.0,5.0,41.0,14.0,10.0,4.0,6.0,,2.0,14.0,4.0,,2.0,20.0,3.0,4.0,21.0,1.0,6.0,1.0,,36.0,2.0,,17.0,,2.0,14.0,,7.0,,,7.0,14.0,11.0,1.0,17.0,,2.0,0.5757575757575758,0.8260869565217391,,,,,,0.4852941176470588,0.6190476190476191,0.4,0.4852941176470588,0.6190476190476191,0.4,0.5176470588235295,0.5625,0.4722222222222222,,0.1323529411764706,0.13636363636363635,0.13636363636363635,0.3,0.38461538461538464,0.15458937198067632,0.21739130434782608,0.12903225806451613,0.14869888475836432,0.16923076923076924,0.17391304347826086,0.09302325581395349,0.07317073170731707,0.1746031746031746,0.2413793103448276,0.09090909090909091,0.7857142857142857,0.6470588235294118,0.6136363636363636,0.7105263157894737,0.5555555555555556,0.22727272727272727,0.2631578947368421,0.6,0.5,0.5,1.0,,,,,,,,,0.8571428571428571,0.7222222222222222,,,,,,,0.6,0.6666666666666666,,,,,0.6470588235294118,,0.58814,0.5082133333333334,0.20481927710843373,0.20481927710843373,,0.3068181818181818,0.19318181818181818,,1.0,0.1,1.0,,1.0,,1.0,,2.0,2.0,6.0,,4.0,,0.0625,0.21052631578947367,,0.15384615384615385,,,,,True,,,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,22026.0,367.0,-22.0,673.0,676,170.0,165.0,83.0,1349,11.0,21.0,75.0,756.0,30.0,45.0,55.0,25.0,20.0,170.0,18.586387434554975,0.14492753623188406,0.13768115942028986,0.16483516483516483,0.09734513274336283,0.18584070796460178,0.5401638392857144,6.949333333333333,0.2526002971768202,25.0,43.0,4.0,8.0,6.0,11.0,5.0,7.0,4.0,13.0,,1.0,,5.0,7.0,25.0,1.0,3.0,2.0,9.0,37.0,11.0,38.0,19.0,126.0,6.0,13.0,1.0,4.0,21.0,8.0,15.0,2.0,14.0,3.0,25.0,44.0,30.0,27.0,6.0,6.0,24.0,7.0,7.0,21.0,3.0,24.0,2.0,1.0,13.0,,8.0,51.0,1.0,9.0,8.0,7.0,10.0,19.0,9.0,10.0,8.0,1.0,3.0,9.0,5.0,,4.0,17.0,2.0,7.0,12.0,2.0,1.0,1.0,1.0,26.0,2.0,,13.0,,1.0,7.0,2.0,3.0,1.0,,4.0,9.0,3.0,,25.0,1.0,1.0,0.5945945945945946,0.6470588235294118,0.8181818181818182,0.2894736842105263,0.25,0.14285714285714285,0.2972972972972973,0.49333333333333335,0.46153846153846156,0.5333333333333333,0.47345132743362833,0.4411764705882353,0.3793103448275862,0.504,0.525,0.390625,0.336283185840708,0.09333333333333334,0.11627906976744186,0.18181818181818182,0.47058823529411764,0.5,0.036734693877551024,0.11594202898550725,0.014084507042253521,0.03164556962025317,0.04225352112676056,0.02912621359223301,,0.0851063829787234,0.15942028985507245,0.10909090909090909,0.14285714285714285,0.3333333333333333,0.3805309734513274,0.5813953488372093,0.6578947368421053,0.64,0.45454545454545453,0.5555555555555556,0.6,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.11504424778761062,0.3076923076923077,0.3076923076923077,1.0,0.22123893805309736,0.28,0.28,0.7142857142857143,0.47058823529411764,0.5,0.058823529411764705,,,0.17647058823529413,0.3333333333333333,,0.3793103448275862,0.5454545454545454,0.1724137931034483,,0.3103448275862069,0.2222222222222222,0.7168141592920354,0.2916666666666667,0.5372125,0.5585053571428571,0.10483870967741936,0.1511627906976744,,0.16666666666666666,0.1984126984126984,24.939473684210526,,0.04225352112676056,6.0,1.0,,1.0,,1.0,2.0,,3.0,,,,,0.038461538461538464,0.017857142857142856,0.25,1.0,,,,True,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,2076.0,35.0,10.0,63.0,64,17.0,9.0,4.0,127,1.0,6.0,8.0,57.0,4.0,4.0,5.0,5.0,,17.0,13.235294117647058,0.2,0.13793103448275862,,0.125,0.75,0.4401,14.024999999999999,0.2698412698412698,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,5.0,,,,10.0,,,,,,1.0,2.0,,,,2.0,10.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,3.0,,2.0,,,1.0,3.0,1.0,,2.0,,,1.0,1.0,,,,,,0.625,,0.5,0.625,,0.5,0.625,,0.5,,,,,,,,,0.25,0.043478260869565216,,,,0.5714285714285714,,,,0.3333333333333333,0.125,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.3759,,,,,0.2,,,,,,,,,,,,,,,,,0.5,,,,,,,True,,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOH,6930.0,116.0,-2.0,207.0,210,46.0,48.0,25.0,417,8.0,5.0,20.0,217.0,8.0,9.0,12.0,7.0,5.0,46.0,14.583333333333334,0.13333333333333333,0.09375,0.21428571428571427,0.26666666666666666,0.16666666666666666,0.51253,8.66,0.2222222222222222,4.0,7.0,2.0,3.0,1.0,2.0,3.0,2.0,4.0,9.0,,,,2.0,,1.0,,,,,9.0,4.0,10.0,5.0,35.0,3.0,5.0,,,6.0,2.0,3.0,,2.0,,4.0,8.0,10.0,12.0,,2.0,1.0,,1.0,4.0,2.0,6.0,2.0,,,2.0,2.0,14.0,1.0,2.0,1.0,,3.0,2.0,,2.0,,,,2.0,,,,2.0,,,3.0,1.0,,,,6.0,,,3.0,,,3.0,,3.0,,,,3.0,1.0,,4.0,,,0.4444444444444444,0.5,1.0,0.4,,,0.4,0.45,0.6,0.6666666666666666,0.5,0.6,0.4,0.5303030303030303,0.6,0.4,0.3333333333333333,0.05,0.14285714285714285,,,,0.021505376344086023,0.027777777777777776,0.06666666666666667,0.027777777777777776,,0.046511627906976744,0.14285714285714285,,0.13333333333333333,0.03571428571428571,,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,0.375,0.375,0.3333333333333333,0.4,0.4,0.5,0.3,0.4444444444444444,0.4444444444444444,1.0,0.03333333333333333,,,,0.6,0.6666666666666666,,,,,,,0.4,0.5,0.4,,,,0.5666666666666667,,0.5352,0.56832,0.09090909090909091,0.13043478260869565,,0.17142857142857143,0.11428571428571428,23.330000000000002,,,,,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,
201607,1610612740,Patrick Ewing,Patrick Ewing,201607,NOH,87.0,1.0,,3.0,3,1.0,1.0,,6,,,,2.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2788,1610612740,DJ Mbenga,DJ Mbenga,2788,NOH,148.0,2.0,-4.0,6.0,6,,1.0,1.0,12,,,2.0,6.0,,1.0,2.0,1.0,,,28.57142857142857,,,,,,0.49860000000000004,2.8,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,0.25,,,0.2,0.3333333333333333,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2431,1610612740,David Andersen,David Andersen,2431,NOH,157.0,3.0,-2.0,4.0,5,,,,9,,,,8.0,1.0,1.0,1.0,2.0,1.0,,25.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
