EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,PenaltyFG2M,LongMidRangeAssists,OffTwoPtRebounds,Travels,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockingFouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,18178.0,303.0,44,595,595,103,126.0,73.0,1190,18.0,26.0,3.0,8.0,8.0,12.0,1.0,12.0,,1.0,,4.0,3.0,11.0,1.0,1.0,29.0,46.0,4.0,23.0,76.0,600,,2.0,6.0,6.0,,5.0,11.0,46.0,12.0,9.0,3.0,11.0,3.0,6.0,,20.0,1.0,21.0,1.0,,10.0,4.0,43.0,2.0,,8.0,21.0,,29.0,9.0,38.0,13.0,7.0,6.0,,2.0,,4.0,,1.0,10.0,28.0,1.0,7.0,11.0,103,0.7931034482758621,0.7931034482758621,0.75,0.17391304347826086,,,0.17391304347826086,0.6304347826086957,0.5072463768115942,0.375,0.36363636363636365,0.5277777777777778,0.375,0.4230769230769231,0.3333333333333333,,0.13043478260869565,0.15384615384615385,,11.192930780559646,,,0.09130434782608696,0.1509433962264151,0.038461538461538464,0.10247349823321555,0.033707865168539325,0.05405405405405406,0.046875,0.11764705882352941,0.2,0.37681159420289856,0.6923076923076923,0.8181818181818182,0.8888888888888888,0.11594202898550725,0.375,0.5,0.17391304347826086,0.6666666666666666,0.6666666666666666,0.625,0.17391304347826086,0.08333333333333333,0.08333333333333333,1.0,0.15942028985507245,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.125,,,0.125,0.36363636363636365,,0.09090909090909091,0.7101449275362319,0.2727272727272727,0.5487782608695652,0.4428642857142857,0.5699954545454545,0.07894736842105263,0.14473684210526316,7.2,23.86086956521739,0.173109243697479,3.0,4.0,,,6.0,4.0,6.0,7.0,,,7.0,1.0,3.0,7.0,2.0,7.0,,0.6666666666666666,0.25,0.03255813953488372,0.046153846153846156,0.09876543209876543,0.13157894736842105,,,0.36363636363636365,0.75,,0.04225352112676056,0.0625,,1.0,3.0,6.0,3.0,,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,3.0,5.0,1.0,0.5,,0.5,0.012987012987012988,,0.7142857142857143,0.6666666666666666,0.125,,,,,,,,1.0,,,,,0.0410958904109589,,True,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,25535.0,426.0,55,830,829,191,247.0,107.0,1659,24.0,30.0,19.0,44.0,30.0,82.0,1.0,3.0,,,,,19.0,54.0,4.0,13.0,73.0,156.0,20.0,57.0,287.0,849,4.0,4.0,31.0,26.0,3.0,13.0,70.0,72.0,74.0,54.0,6.0,54.0,19.0,7.0,,29.0,3.0,32.0,2.0,1.0,21.0,3.0,67.0,1.0,,6.0,39.0,3.0,48.0,7.0,55.0,16.0,8.0,8.0,1.0,7.0,,33.0,3.0,6.0,13.0,22.0,3.0,44.0,68.0,190,0.4931506849315068,0.5142857142857142,0.9,0.3508771929824561,1.0,0.23076923076923078,0.3508771929824561,0.46794871794871795,0.4835680751173709,1.0,0.47435897435897434,0.5530612244897959,1.0333333333333334,0.6037735849056604,0.2676056338028169,,0.04487179487179487,0.06666666666666667,,29.263157894736842,0.125,,0.12111801242236025,0.07058823529411765,0.012658227848101266,0.11056511056511056,0.01876675603217158,0.015873015873015872,0.1368421052631579,0.12931034482758622,0.038461538461538464,0.14084507042253522,0.8,0.8571428571428571,0.6666666666666666,0.20657276995305165,0.4318181818181818,0.48717948717948717,0.38497652582159625,0.36585365853658536,0.36585365853658536,0.4666666666666667,0.014084507042253521,0.3333333333333333,0.3333333333333333,1.0,0.2535211267605634,0.35185185185185186,0.35185185185185186,0.8947368421052632,,,,0.2857142857142857,,,0.3333333333333333,0.4084507042253521,0.35185185185185186,0.48464366197183084,0.5182208333333334,0.4631128205128205,0.10801393728222997,0.24390243902439024,12.576282051282051,24.984210526315792,0.23012048192771084,4.0,5.0,4.0,3.0,81.0,14.0,5.0,6.0,1.0,3.0,87.0,3.0,24.0,13.0,10.0,13.0,1.0,0.5384615384615384,0.11363636363636363,0.02040816326530612,0.03409090909090909,0.0990990990990991,0.0847457627118644,1.0,1.0,0.1282051282051282,0.8,0.23076923076923078,0.11392405063291139,0.13559322033898305,5.0,5.0,8.0,10.0,33.0,2.0,26.0,14.0,1.0,12.0,1.0,,,1.0,17.0,8.0,1.0,2.0,9.0,7.0,0.8,,0.7878787878787878,0.01818181818181818,0.01818181818181818,0.6923076923076923,0.3157894736842105,0.35714285714285715,1.0,0.4,6.0,,3.0,0.05,3.0,,1.0,,,,0.010416666666666666,,True,,,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,25745.0,429.0,55,837,837,197,251.0,107.0,1674,25.0,43.0,8.0,22.0,2.0,6.0,,,,,,,,,,,35.0,71.0,,,87.0,854,,,31.0,12.0,,,18.0,32.0,38.0,,,,,6.0,,12.0,4.0,16.0,4.0,,8.0,2.0,36.0,3.0,,20.0,63.0,13.0,96.0,39.0,135.0,7.0,4.0,3.0,,20.0,,31.0,3.0,6.0,23.0,54.0,11.0,23.0,18.0,196,0.45714285714285713,0.6153846153846154,,,,,,0.49295774647887325,0.49295774647887325,0.48,0.5,0.5117647058823529,0.5,0.47368421052631576,,,0.08450704225352113,0.11627906976744186,,12.121212121212121,0.5416666666666666,,0.19325153374233128,0.23529411764705882,0.0379746835443038,0.20194647201946472,0.10455764075067024,0.031746031746031744,0.1134020618556701,0.29914529914529914,0.23076923076923078,0.6056338028169014,0.5813953488372093,0.6578947368421053,0.56,0.30985915492957744,0.36363636363636365,0.38095238095238093,0.08450704225352113,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.6056338028169014,,0.5036718309859155,0.5654347826086956,0.5040916666666666,0.3563218390804598,0.20689655172413793,4.873239436619717,,0.23536439665471923,2.0,6.0,,,17.0,6.0,2.0,36.0,2.0,,32.0,4.0,14.0,16.0,9.0,16.0,5.0,0.5,0.045454545454545456,0.12244897959183673,0.13636363636363635,0.15178571428571427,0.23728813559322035,,,0.5,0.3333333333333333,,0.1728395061728395,0.1728395061728395,11.0,23.0,12.0,25.0,6.0,1.0,11.0,7.0,3.0,4.0,,2.0,,,,4.0,,7.0,9.0,1.0,0.48,,0.3548387096774194,0.11818181818181818,0.034482758620689655,0.5625,0.125,0.92,0.4782608695652174,0.09090909090909091,18.0,,,,7.0,2.0,1.0,2.0,2.0,2.0,0.11458333333333333,0.0625,True,,,,,1.0,,,
201935,1610612760,James Harden,James Harden,201935,OKC,7353.0,123.0,2,238,243,99,128.0,32.0,481,5.0,7.0,1.0,2.0,1.0,3.0,,1.0,,,,,5.0,16.0,1.0,7.0,7.0,12.0,5.0,17.0,31.0,252,,1.0,2.0,3.0,1.0,7.0,5.0,6.0,8.0,12.0,3.0,16.0,5.0,2.0,,4.0,,4.0,,,3.0,1.0,8.0,1.0,,2.0,4.0,1.0,7.0,4.0,11.0,7.0,6.0,1.0,,2.0,,2.0,1.0,1.0,6.0,11.0,1.0,7.0,5.0,98,0.42857142857142855,0.42857142857142855,0.8,0.29411764705882354,,0.14285714285714285,0.29411764705882354,0.5833333333333334,0.5,0.5,0.25,0.5,0.5,0.22727272727272727,0.5862068965517241,,0.16666666666666666,0.14285714285714285,,12.177121771217712,0.09090909090909091,,0.042105263157894736,0.06896551724137931,0.03571428571428571,0.04838709677419355,0.038834951456310676,0.037037037037037035,0.029411764705882353,0.06666666666666667,0.1,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.6,0.06896551724137931,0.5,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.034482758620689655,,,,0.5517241379310345,0.3125,0.3125,0.8,,,,0.5,,,0.7,0.8275862068965517,0.3125,0.5394741379310345,0.6742,0.443815,0.06451612903225806,0.16129032258064516,6.05,25.61764705882353,0.41596638655462187,,2.0,,1.0,2.0,1.0,,3.0,,1.0,5.0,1.0,3.0,1.0,,1.0,2.0,0.3333333333333333,0.5,0.04,,0.03225806451612903,0.05263157894736842,,,0.2,,0.14285714285714285,0.0967741935483871,0.21428571428571427,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,0.0967741935483871,,,,0.5,1.0,,,,,,,,,,,,,,True,,,,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,531.0,9.0,-14,16,16,8,13.0,2.0,32,,,,1.0,,,,,,,,,,,,,,1.0,,,,24,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,8,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4008,,0.4008,,,6.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2597.0,43.0,5,88,85,28,43.0,11.0,173,4.0,5.0,1.0,2.0,1.0,2.0,,,,,,,,,,,6.0,9.0,,,16.0,97,,,4.0,5.0,,,4.0,10.0,2.0,,,,,2.0,,2.0,,2.0,,,2.0,,4.0,1.0,,,4.0,2.0,6.0,3.0,9.0,,,,,2.0,,4.0,1.0,,1.0,6.0,2.0,3.0,4.0,28,0.8333333333333334,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.7272727272727273,1.0,0.4,,,0.2222222222222222,0.2,,15.0,0.5,,0.16,,0.07692307692307693,0.11428571428571428,0.08333333333333333,,0.09090909090909091,0.2857142857142857,,0.5555555555555556,0.8,1.0,0.75,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.5555555555555556,,0.4582,0.5641499999999999,0.50434,0.25,0.25,7.288888888888888,,0.3181818181818182,2.0,3.0,,,4.0,2.0,,2.0,,,5.0,1.0,3.0,,,,2.0,0.4,0.5,0.08695652173913043,0.14285714285714285,0.14285714285714285,,,,0.6,0.6666666666666666,,0.2727272727272727,0.2727272727272727,2.0,2.0,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,0.5,,,,1.0,1.0,1.0,0.5,2.0,,,,,,,,,,0.14285714285714285,0.3333333333333333,True,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,25037.0,417.0,71,815,814,186,236.0,103.0,1629,48.0,86.0,13.0,47.0,18.0,43.0,,2.0,,,,,8.0,18.0,3.0,6.0,79.0,176.0,8.0,20.0,256.0,825,,3.0,17.0,44.0,2.0,6.0,65.0,30.0,128.0,,24.0,18.0,8.0,13.0,,74.0,16.0,90.0,15.0,1.0,39.0,7.0,196.0,3.0,,5.0,40.0,,45.0,12.0,57.0,33.0,20.0,13.0,6.0,18.0,1.0,47.0,3.0,13.0,9.0,32.0,3.0,56.0,65.0,185,0.189873417721519,0.19736842105263158,,0.4,,0.3333333333333333,0.4,0.44886363636363635,0.4642857142857143,0.42857142857142855,0.42,0.5446808510638298,0.53125,0.5078125,0.10204081632653061,,0.07386363636363637,0.10465116279069768,,30.29001074113856,,,0.12698412698412698,0.058823529411764705,0.04,0.1125,0.03314917127071823,0.01694915254237288,0.1702127659574468,0.11403508771929824,0.038461538461538464,0.4387755102040816,0.5581395348837209,0.6233766233766234,0.22916666666666666,0.23979591836734693,0.2765957446808511,0.29545454545454547,0.2193877551020408,0.4186046511627907,0.42857142857142855,0.1111111111111111,0.01020408163265306,,,,0.09183673469387756,0.4444444444444444,0.4444444444444444,,,,,0.21428571428571427,,,0.12,0.5408163265306123,0.4444444444444444,0.5242545918367347,0.57883,0.513134,0.06640625,0.25390625,7.785795454545453,24.96,0.2282208588957055,12.0,22.0,,2.0,74.0,18.0,28.0,9.0,,2.0,82.0,2.0,37.0,1.0,1.0,1.0,3.0,0.4090909090909091,0.06382978723404255,0.0313588850174216,0.056818181818181816,0.102803738317757,0.06779661016949153,,,0.44,0.5454545454545454,0.3333333333333333,0.16810344827586207,0.17535545023696683,3.0,6.0,6.0,11.0,23.0,2.0,29.0,15.0,3.0,14.0,5.0,3.0,1.0,2.0,,3.0,,,1.0,3.0,0.5454545454545454,0.023255813953488372,0.6170212765957447,0.02830188679245283,0.021505376344086023,1.0,0.15384615384615385,0.42857142857142855,0.5,,6.0,,2.0,0.09523809523809523,5.0,,1.0,,,,0.010752688172043012,0.125,True,,,,1.0,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,608.0,10.0,14,19,19,9,13.0,4.0,38,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,14,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,1.0,,,,,8.333333333333334,,,,0.25,,0.1,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.5799,,0.5928,,,,24.75,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,22668.0,378.0,46,730,730,160,196.0,93.0,1460,38.0,54.0,7.0,23.0,22.0,47.0,,,,,,,,,,,67.0,124.0,,,153.0,740,,,38.0,24.0,,,36.0,88.0,46.0,,,,,10.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,5.0,,12.0,51.0,4.0,67.0,31.0,98.0,5.0,2.0,3.0,,9.0,,13.0,1.0,3.0,31.0,42.0,,17.0,36.0,159,0.6567164179104478,0.8148148148148148,,,,,,0.5403225806451613,0.5403225806451613,0.5714285714285714,0.6666666666666666,0.5666666666666667,0.6129032258064516,0.6666666666666666,,,0.08064516129032258,0.14814814814814814,,17.604790419161677,0.2,,0.17288135593220338,0.1643835616438356,0.078125,0.17119565217391305,0.09365558912386707,0.0392156862745098,0.15294117647058825,0.14814814814814814,0.047619047619047616,0.43548387096774194,0.7037037037037037,0.8260869565217391,0.5789473684210527,0.18548387096774194,0.30434782608695654,0.3181818181818182,0.3790322580645161,0.46808510638297873,0.4782608695652174,0.8181818181818182,,,,,,,,,,,,,,,,0.43548387096774194,,0.49696209677419356,0.5380884615384615,0.495625,0.24836601307189543,0.23529411764705882,9.04516129032258,,0.2191780821917808,10.0,12.0,,,19.0,16.0,,26.0,3.0,,25.0,3.0,12.0,42.0,24.0,42.0,3.0,0.6666666666666666,0.043478260869565216,0.09737827715355805,0.1375,0.21568627450980393,0.21153846153846154,,,0.5,0.8333333333333334,,0.09022556390977443,0.09022556390977443,16.0,23.0,16.0,28.0,4.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0,,,,2.0,1.0,17.0,30.0,1.0,0.5714285714285714,0.02127659574468085,0.3076923076923077,0.0707070707070707,0.06382978723404255,0.7142857142857143,0.5714285714285714,0.8214285714285714,0.6956521739130435,0.0625,26.0,,,,6.0,1.0,3.0,3.0,2.0,,0.09090909090909091,0.23076923076923078,True,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,3.0,,-1,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,1657.0,28.0,-17,58,59,32,38.0,8.0,117,2.0,2.0,,2.0,,2.0,,1.0,,,,1.0,2.0,7.0,1.0,2.0,2.0,6.0,2.0,8.0,13.0,76,,1.0,2.0,2.0,,3.0,2.0,4.0,,,6.0,7.0,2.0,,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,3.0,8.0,,3.0,2.0,32,1.0,1.0,,0.25,,,0.25,0.3333333333333333,0.35714285714285715,,0.2,0.40625,0.5,0.2,0.5714285714285714,,,,,25.37313432835821,,,,0.2,,0.0625,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,,,,,1.0,0.2,,0.4,0.7142857142857143,0.2857142857142857,0.5243321428571429,,0.54421,0.15384615384615385,0.15384615384615385,9.366666666666667,24.4,0.5517241379310345,1.0,1.0,,,3.0,1.0,1.0,,,,4.0,,2.0,,,,2.0,0.5,,,,,0.25,,,0.2,1.0,,0.125,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,,,,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,25425.0,424.0,62,797,797,119,187.0,85.0,1594,44.0,65.0,16.0,28.0,14.0,37.0,,,,,,,,,,,74.0,130.0,,,162.0,851,,,45.0,17.0,,,21.0,94.0,54.0,,,,,10.0,,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,12.0,,13.0,45.0,8.0,66.0,46.0,112.0,16.0,9.0,7.0,2.0,9.0,1.0,18.0,1.0,4.0,32.0,62.0,4.0,26.0,21.0,119,0.6351351351351351,0.8103448275862069,,,,,,0.5692307692307692,0.5692307692307692,0.5945945945945946,0.5882352941176471,0.5827338129496403,0.5921052631578947,0.5833333333333334,,,0.07692307692307693,0.15384615384615385,,17.425083240843506,0.3333333333333333,,0.1541095890410959,0.17567567567567569,0.11650485436893204,0.15846994535519127,0.13372093023255813,0.125,0.18681318681318682,0.10434782608695652,0.2222222222222222,0.5,0.676923076923077,0.8,0.5681818181818182,0.2153846153846154,0.5714285714285714,0.5714285714285714,0.2846153846153846,0.3783783783783784,0.3783783783783784,0.9285714285714286,,,,,,,,,,,,,,,,0.5,,0.50634,0.5756838709677419,0.48076470588235304,0.2777777777777778,0.12962962962962962,7.63,,0.1493099121706399,5.0,9.0,,,14.0,10.0,1.0,34.0,1.0,,22.0,4.0,13.0,10.0,8.0,10.0,5.0,0.5882352941176471,,0.14107883817427386,0.19672131147540983,0.18604651162790697,0.16071428571428573,,,0.5294117647058824,0.5555555555555556,,0.09352517985611511,0.09352517985611511,18.0,30.0,22.0,37.0,1.0,2.0,9.0,5.0,,4.0,,9.0,2.0,,,,,2.0,5.0,,0.5945945945945946,,0.5,0.102803738317757,0.044444444444444446,0.5,0.5625,0.8108108108108109,0.6,0.1111111111111111,32.0,,,,1.0,2.0,2.0,,,,0.1506849315068493,0.08695652173913043,False,,,,,1.0,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,35280.0,588.0,63,1124,1138,278,289.0,123.0,2262,2.0,4.0,1.0,3.0,11.0,20.0,26.0,55.0,2.0,4.0,2.0,7.0,39.0,97.0,8.0,12.0,14.0,27.0,65.0,152.0,239.0,1183,4.0,12.0,16.0,6.0,6.0,19.0,27.0,18.0,10.0,189.0,6.0,96.0,39.0,,3.0,15.0,5.0,20.0,5.0,,8.0,4.0,45.0,6.0,,20.0,38.0,5.0,63.0,8.0,71.0,14.0,12.0,2.0,2.0,6.0,,17.0,1.0,4.0,32.0,51.0,,11.0,25.0,274,0.6428571428571429,0.6428571428571429,0.9692307692307692,0.4276315789473684,0.3333333333333333,0.3157894736842105,0.4304635761589404,0.5185185185185185,0.6229050279329609,0.5,0.44,0.6424731182795699,0.5333333333333333,0.5,0.8491620111731844,0.019736842105263157,,,0.020618556701030927,16.072842438638162,0.09803921568627451,,0.09382716049382717,0.1834862385321101,0.031746031746031744,0.11284046692607004,0.015717092337917484,0.03597122302158273,0.06569343065693431,0.16326530612244897,0.10344827586206896,0.0223463687150838,0.5,0.5,1.0,0.01675977653631285,0.3333333333333333,0.3333333333333333,0.11173184357541899,0.55,0.55,0.6363636363636364,0.30726256983240224,0.4727272727272727,0.48148148148148145,1.0,0.5418994413407822,0.4020618556701031,0.4105263157894737,0.9487179487179487,0.2857142857142857,0.5,1.0,0.5714285714285714,0.28,0.2857142857142857,0.48,0.8715083798882681,0.40625,0.546593820224719,0.5381833333333333,0.5293187500000001,0.06694560669456066,0.11297071129707113,14.496296296296297,24.669736842105266,0.24733096085409254,1.0,1.0,2.0,4.0,16.0,2.0,3.0,2.0,1.0,,20.0,,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.00625,0.010638297872340425,0.04132231404958678,0.2125,0.25,1.0,0.04,1.0,0.3333333333333333,0.03804347826086957,0.06896551724137931,,1.0,1.0,2.0,5.0,5.0,11.0,9.0,3.0,2.0,,,,1.0,1.0,2.0,,1.0,,1.0,0.5,,0.6470588235294118,,0.05263157894736842,,,0.07142857142857142,,,,1.0,5.0,0.03225806451612903,2.0,2.0,,,,,0.010416666666666666,0.02,False,,,,2.0,,0.01818181818181818,,
