EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,AtRimAssists,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,NonShootingPenaltyNonTakeFouls,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,SecondChanceTurnovers,Charge Fouls,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,ShortMidRangeAssists,OffArc3ReboundPct,on,HeaveAttempts,FTOffRebounds,SelfOReb,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
202082,1610612764,Larry Owens,Larry Owens,202082,WAS,6701.0,112,9,213,215,83.0,85.0,31.0,428,2.0,6.0,2.0,5.0,7.0,16.0,2.0,31.0,205,,1.0,,,2.0,3.0,2.0,12.0,6.0,8.0,,,6.0,7.0,2.0,15.0,,1.0,7.0,,10.0,1.0,11.0,1.0,1.0,5.0,,4.0,,5.0,,1.0,5.0,4.0,5.0,2.0,12.0,83.0,0.42857142857142855,0.42857142857142855,0.4375,,0.6666666666666666,0.5576923076923077,,0.8333333333333334,0.5535714285714286,,0.75,,,12.941176470588236,0.2,,0.0958904109589041,0.010101010101010102,,0.11235955056179775,0.009174311926605505,,,0.14285714285714285,,0.11764705882352941,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.19230769230769232,0.4,0.4,,0.515676,0.46577,0.07142857142857142,0.058823529411764705,,0.3870967741935484,9.35,0.38967136150234744,,,,3.0,5.0,,1.0,,,7.0,2.0,,4.0,14.0,1.0,,0.19230769230769232,0.6,0.6,1.0,0.5,,,,,0.5769230769230769,0.666425,4.0,7.0,1.0,1.0,3.0,5.0,10.0,2.0,3.0,15.0,3.0,2.0,5.0,7.0,1.0,0.5,0.6666666666666666,0.5,0.38461538461538464,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.11538461538461539,0.16666666666666666,1.0,25.43,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,3.0,1.0,2.0,0.1875,0.23076923076923078,,2.0,,True,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.02857142857142857,,,,1.0,,,,1.0,,,,,,1.0,,,,0.5,,,,,,0.09090909090909091,,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,3687.0,61,-25,117,123,36.0,44.0,14.0,240,1.0,8.0,5.0,11.0,13.0,31.0,4.0,30.0,132,2.0,3.0,,4.0,7.0,12.0,1.0,15.0,6.0,20.0,2.0,3.0,10.0,12.0,5.0,26.0,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,5.0,,2.0,,4.0,,,,,,,15.0,36.0,0.23076923076923078,0.25,0.41935483870967744,0.6666666666666666,0.5833333333333334,0.37142857142857144,0.6666666666666666,0.5384615384615384,0.37142857142857144,0.6666666666666666,0.5384615384615384,0.0967741935483871,,29.629629629629626,0.4,,0.02702702702702703,0.01818181818181818,,0.02127659574468085,0.01694915254237288,0.05263157894736842,,,,0.06666666666666667,,0.22857142857142856,0.125,0.125,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.2,0.5097955882352941,0.4940166666666666,,,0.13333333333333333,0.5,10.003225806451612,0.3076923076923077,,,,7.0,12.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,4.0,,,0.34285714285714286,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.3333333333333333,1.0,,0.23076923076923078,1.0,0.45714285714285713,0.47480000000000006,,2.0,,,2.0,,4.0,,1.0,,1.0,5.0,3.0,2.0,,,,,0.11428571428571428,0.05714285714285714,,,,0.05714285714285714,,,29.200000000000003,2.0,,2.0,,,,1.0,,,,,,,0.07692307692307693,,,,1.0,,,,,,,True,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,2692.0,45,13,88,86,34.0,47.0,15.0,174,1.0,4.0,3.0,6.0,9.0,24.0,15.0,33.0,69,2.0,2.0,,4.0,4.0,10.0,6.0,14.0,2.0,16.0,,2.0,7.0,7.0,3.0,14.0,1.0,,9.0,,9.0,1.0,10.0,2.0,,4.0,1.0,12.0,,17.0,1.0,8.0,,,,,14.0,34.0,0.1111111111111111,0.1111111111111111,0.375,1.0,0.4,0.36,1.0,0.36363636363636365,0.5,1.0,0.5,0.08333333333333333,0.25,34.90566037735849,0.5,,0.28125,,0.2,0.23076923076923078,0.02127659574468085,,,0.3333333333333333,,0.3333333333333333,,0.16,0.25,0.3333333333333333,0.24,0.5,0.5,0.3333333333333333,0.560042,0.5472772727272727,0.25,0.25806451612903225,0.12121212121212122,0.42424242424242425,6.558333333333334,0.38636363636363635,1.0,1.0,1.0,5.0,14.0,1.0,1.0,3.0,5.0,3.0,2.0,,2.0,1.0,,,0.56,0.35714285714285715,0.38461538461538464,,0.5,1.0,,0.45454545454545453,0.6,0.6,0.562,,,,,1.0,,1.0,,1.0,,1.0,3.0,1.0,1.0,,,,,0.04,,,,,0.04,,,25.8,,,,,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,1.0,1.0,True,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.07142857142857142,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,3785.0,63,31,116,115,45.0,43.0,18.0,231,4.0,8.0,,,6.0,13.0,,12.0,99,2.0,4.0,,4.0,2.0,5.0,,4.0,10.0,2.0,,1.0,1.0,1.0,,2.0,,4.0,4.0,,5.0,4.0,9.0,,,3.0,,,,,,,3.0,2.0,3.0,1.0,4.0,45.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5,0.4,0.46153846153846156,0.5,0.4,0.46153846153846156,0.5,0.4,0.07692307692307693,0.125,11.428571428571429,,,0.09090909090909091,0.08,,0.09433962264150944,0.07017543859649122,0.11764705882352941,,,0.06666666666666667,0.15789473684210525,0.3333333333333333,0.6153846153846154,0.5,0.5714285714285714,,,,,0.41055384615384616,0.44252,,,0.3333333333333333,0.3333333333333333,6.561538461538461,0.3879310344827586,,,,2.0,5.0,,2.0,2.0,3.0,3.0,1.0,,3.0,10.0,1.0,0.05555555555555555,0.38461538461538464,0.4,0.4,1.0,0.5,,,0.6,0.6666666666666666,0.38461538461538464,0.38115,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.1111111111111111,,0.75,,,True,,,,,,,1.0,2.0,,,,,1.0,,,,,,,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,1373.0,23,-11,48,51,22.0,29.0,6.0,99,1.0,2.0,,,5.0,8.0,3.0,13.0,47,2.0,2.0,,4.0,4.0,5.0,,8.0,4.0,6.0,2.0,,1.0,1.0,,2.0,,3.0,4.0,1.0,6.0,3.0,9.0,3.0,1.0,5.0,2.0,4.0,,6.0,,3.0,1.0,1.0,1.0,1.0,8.0,22.0,0.4,0.5,0.625,1.0,0.8,0.625,1.0,0.8,0.5909090909090909,1.0,0.6666666666666666,,,29.09090909090909,0.6,1.0,0.23529411764705882,0.15,,0.25,0.14285714285714285,0.2,,,1.0,0.3,1.0,0.25,0.5,0.5,,,,,0.5994625,0.5927,0.2727272727272727,0.2727272727272727,0.3076923076923077,0.6153846153846154,2.1375,0.4583333333333333,,,,4.0,6.0,1.0,1.0,3.0,3.0,,,1.0,2.0,2.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.6,1.0,0.75,0.58,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.3333333333333333,0.5,,,,True,,,,2.0,,,,,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,399.0,7,-4,14,15,14.0,,,29,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,626.0,10,-8,19,19,2.0,5.0,4.0,38,,,,,,,,,21,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,0.06666666666666667,,,0.058823529411764705,0.125,,,,,1.0,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,127793.0,2130,-243,4155,4126,872.0,1006.0,521.0,8281,85.0,251.0,97.0,296.0,416.0,929.0,217.0,1061.0,4550,69.0,141.0,28.0,166.0,88.0,179.0,64.0,240.0,458.0,374.0,66.0,79.0,90.0,143.0,32.0,339.0,25.0,150.0,235.0,34.0,338.0,180.0,518.0,80.0,43.0,167.0,34.0,224.0,19.0,277.0,29.0,138.0,49.0,24.0,50.0,32.0,240.0,872.0,0.5504807692307693,0.597911227154047,0.4477933261571582,0.48936170212765956,0.49162011173184356,0.44561774023231254,0.48936170212765956,0.4756756756756757,0.49533146591970123,0.532051282051282,0.547945205479452,0.08503767491926803,0.1394422310756972,25.975660931598828,0.47904191616766467,0.25,0.16930835734870317,0.09445843828715365,0.06702412868632708,0.1656675749318801,0.08924018357980622,0.049773755656108594,0.09174311926605505,0.1308641975308642,0.18142548596112312,0.18846153846153846,0.64,0.26504751847940866,0.3386454183266932,0.39351851851851855,0.3125659978880676,0.3277027027027027,0.3288135593220339,0.6907216494845361,0.4893143386243386,0.4774005464480874,0.13068181818181818,0.1329479768786127,0.15645617342130066,0.22620169651272384,8.50753498385361,0.2098676293622142,6.0,15.0,13.0,234.0,382.0,55.0,96.0,54.0,78.0,97.0,32.0,12.0,87.0,179.0,19.0,0.09876543209876543,0.4033790918690602,0.612565445026178,0.6902654867256637,0.5341880341880342,0.6808510638297872,0.5729166666666666,0.16363636363636364,0.42162162162162165,0.6923076923076923,0.42238648363252373,0.5385658536585365,,4.0,,2.0,14.0,4.0,18.0,,6.0,12.0,13.0,44.0,65.0,79.0,1.0,0.2222222222222222,,0.23529411764705882,0.01900739176346357,0.004223864836325237,,,,0.014783526927138331,0.010810810810810811,,27.055555555555554,53.0,36.0,17.0,13.0,4.0,,4.0,4.0,10.0,5.0,0.2857142857142857,0.2857142857142857,1.0,0.021621621621621623,,0.3076923076923077,69.0,16.0,15.0,0.15436241610738255,0.14714714714714713,0.43529411764705883,14.0,0.056818181818181816,False,1.0,5.0,46.0,37.0,29.0,5.0,7.0,13.0,4.0,1.0,,6.0,3.0,1.0,,,0.112565445026178,0.0033783783783783786,0.03816793893129771,0.1571753986332574,0.17543859649122806,0.10430839002267574,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,60850.0,1014,-99,1988,1987,416.0,480.0,234.0,3975,23.0,73.0,40.0,65.0,96.0,188.0,43.0,364.0,2115,18.0,33.0,9.0,54.0,9.0,28.0,13.0,49.0,110.0,82.0,10.0,5.0,47.0,63.0,17.0,142.0,5.0,43.0,98.0,5.0,136.0,48.0,184.0,24.0,13.0,52.0,12.0,58.0,1.0,51.0,4.0,20.0,20.0,11.0,20.0,14.0,49.0,416.0,0.5729166666666666,0.6043956043956044,0.5106382978723404,0.5454545454545454,0.32142857142857145,0.5144230769230769,0.5487804878048781,0.32142857142857145,0.5432835820895522,0.5869565217391305,0.3769230769230769,0.026595744680851064,0.0547945205479452,17.154255319148938,0.46153846153846156,0.08333333333333333,0.1398002853067047,0.05505761843790013,0.025,0.1420824295010846,0.04892966360856269,0.06287425149700598,0.016666666666666666,0.13812154696132597,0.15079365079365079,0.13059701492537312,0.7,0.23397435897435898,0.3150684931506849,0.3333333333333333,0.20833333333333334,0.6153846153846154,0.6153846153846154,0.7,0.4977764423076923,0.4801383928571428,0.06382978723404255,0.09803921568627451,0.14835164835164835,0.1346153846153846,10.051063829787234,0.20925553319919518,1.0,6.0,6.0,33.0,50.0,12.0,22.0,2.0,6.0,30.0,13.0,8.0,28.0,96.0,8.0,0.04428044280442804,0.16025641025641027,0.66,0.673469387755102,0.5151515151515151,0.5365853658536586,0.5454545454545454,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.5576923076923077,0.5196611111111112,16.0,37.0,3.0,10.0,87.0,43.0,124.0,6.0,28.0,126.0,87.0,20.0,17.0,49.0,0.9767441860465116,0.3467741935483871,0.21428571428571427,0.3467741935483871,0.3974358974358974,0.11858974358974358,0.43243243243243246,0.43243243243243246,1.0,0.27884615384615385,0.17857142857142858,0.3,24.683870967741928,16.0,9.0,7.0,6.0,27.0,3.0,18.0,27.0,3.0,5.0,0.3103448275862069,0.3103448275862069,0.9629629629629629,0.32142857142857145,0.16666666666666666,0.3103448275862069,33.0,5.0,3.0,0.1493212669683258,0.14375,0.43478260869565216,10.0,0.02857142857142857,False,,,5.0,11.0,2.0,1.0,6.0,10.0,3.0,,,1.0,,,,,0.02,,,0.056818181818181816,0.16393442622950818,0.03067484662576687,1.0,3.0,2.0,5.0,3.0,8.0,3.0,,1.0,,,1.0,0.375,,,0.07317073170731707,0.3333333333333333,1.0,0.12195121951219512,0.4,0.5,0.008,,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,24740.0,412,-91,796,813,226.0,350.0,101.0,1609,8.0,21.0,4.0,11.0,30.0,61.0,14.0,77.0,860,11.0,23.0,,22.0,7.0,13.0,7.0,24.0,34.0,26.0,14.0,9.0,8.0,10.0,,22.0,9.0,26.0,41.0,17.0,75.0,39.0,114.0,8.0,2.0,25.0,9.0,36.0,8.0,23.0,3.0,8.0,15.0,8.0,16.0,8.0,24.0,226.0,0.5666666666666667,0.7391304347826086,0.4918032786885246,0.4782608695652174,0.5384615384615384,0.4921875,0.4782608695652174,0.5666666666666667,0.5202702702702703,0.4583333333333333,0.5714285714285714,0.14754098360655737,0.09523809523809523,10.807860262008733,0.32,0.425,0.16141732283464566,0.087248322147651,0.09574468085106383,0.1681159420289855,0.08928571428571429,0.08695652173913043,0.15,0.0547945205479452,0.20689655172413793,0.20212765957446807,0.5,0.328125,0.38095238095238093,0.42105263157894735,0.171875,0.36363636363636365,0.36363636363636365,0.75,0.47503870967741924,0.49062142857142854,0.11594202898550725,0.12121212121212122,0.2857142857142857,0.3116883116883117,6.781967213114754,0.28391959798994976,,5.0,5.0,18.0,29.0,9.0,15.0,6.0,7.0,15.0,6.0,1.0,17.0,75.0,5.0,0.0759493670886076,0.453125,0.6206896551724138,0.8181818181818182,0.5,0.6521739130434783,0.6,,0.4666666666666667,0.8571428571428571,0.5,0.5084315789473685,,,,,3.0,1.0,3.0,1.0,2.0,,1.0,3.0,9.0,32.0,,0.3333333333333333,0.5,1.0,0.046875,,,,,0.046875,,,37.4,2.0,2.0,,14.0,1.0,1.0,2.0,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,1.0,17.0,1.0,2.0,0.18681318681318682,0.22413793103448276,0.625,5.0,0.08108108108108109,False,2.0,4.0,1.0,6.0,2.0,,5.0,11.0,7.0,1.0,1.0,2.0,2.0,,,1.0,0.2413793103448276,,0.14285714285714285,0.10344827586206896,0.12121212121212122,0.045454545454545456,,,,,,,3.0,,,,,,,,,,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,122032.0,2034,-279,3996,3976,948.0,1166.0,493.0,7972,62.0,152.0,183.0,404.0,307.0,664.0,186.0,1115.0,4381,27.0,55.0,11.0,92.0,56.0,125.0,51.0,241.0,308.0,306.0,6.0,30.0,61.0,75.0,19.0,164.0,11.0,14.0,89.0,10.0,148.0,26.0,174.0,39.0,14.0,90.0,24.0,170.0,5.0,228.0,17.0,89.0,17.0,8.0,17.0,13.0,241.0,948.0,0.501628664495114,0.506578947368421,0.4623493975903614,0.4909090909090909,0.448,0.49679144385026736,0.5192307692307693,0.48717948717948717,0.5345330739299611,0.5548780487804879,0.5337837837837838,0.045180722891566265,0.09868421052631579,24.512168384126287,0.43333333333333335,0.06896551724137931,0.06783536585365854,0.009283819628647215,0.027777777777777776,0.07796610169491526,0.013130252100840336,0.010447761194029851,0.008403361344537815,0.0521978021978022,0.06263982102908278,0.08383233532934131,0.7647058823529411,0.1625668449197861,0.40789473684210525,0.45255474452554745,0.4320855614973262,0.452970297029703,0.45864661654135336,0.5081967213114754,0.4761915236051504,0.4674216494845358,0.09108910891089109,0.12092391304347826,0.08251121076233184,0.21614349775784752,13.403162650602406,0.23723723723723725,2.0,18.0,15.0,62.0,108.0,4.0,10.0,12.0,23.0,45.0,17.0,7.0,51.0,144.0,8.0,0.01327433628318584,0.11550802139037433,0.5740740740740741,0.6326530612244898,0.5967741935483871,0.1282051282051282,0.4,0.25,0.11794871794871795,0.5217391304347826,0.4053475935828877,0.4700053571428571,49.0,115.0,14.0,33.0,156.0,105.0,271.0,26.0,70.0,297.0,155.0,28.0,28.0,75.0,0.9428571428571428,0.3874538745387454,0.37142857142857144,0.3888888888888889,0.2898395721925134,0.12299465240641712,0.4260869565217391,0.4260869565217391,0.9795918367346939,0.16684491978609625,0.16923076923076924,0.42424242424242425,24.9022140221402,14.0,11.0,3.0,13.0,56.0,12.0,37.0,56.0,6.0,8.0,0.358974358974359,0.358974358974359,0.9107142857142857,0.18974358974358974,0.32432432432432434,0.36129032258064514,49.0,4.0,3.0,0.10698689956331878,0.11044776119402985,0.3870967741935484,14.0,0.036101083032490974,False,1.0,1.0,4.0,25.0,14.0,1.0,4.0,15.0,12.0,,,1.0,,,,,0.09259259259259259,0.012376237623762377,0.008264462809917356,0.0025906735751295338,0.0975609756097561,0.008247422680412371,5.0,12.0,4.0,11.0,9.0,23.0,18.0,,3.0,,22.0,3.0,0.391304347826087,,,0.15384615384615385,0.4166666666666667,0.8,0.14102564102564102,0.36363636363636365,1.0,0.010948905109489052,,,
201991,1610612764,Lester Hudson,Lester Hudson,201991,WAS,4397.0,73,-15,140,145,29.0,55.0,17.0,285,,,1.0,5.0,2.0,9.0,2.0,18.0,134,,1.0,,,,1.0,,,,4.0,,,14.0,17.0,7.0,37.0,,1.0,3.0,,4.0,1.0,5.0,5.0,4.0,7.0,3.0,3.0,,4.0,,1.0,1.0,,1.0,1.0,,29.0,,,0.2222222222222222,,,0.3333333333333333,,,0.36,,,,,20.0,0.7142857142857143,,0.06818181818181818,0.02,,0.07142857142857142,0.013513513513513514,0.037037037037037035,,,0.047619047619047616,0.13333333333333333,1.0,,,,0.20833333333333334,0.2,0.2,,0.5049604166666667,0.4516357142857143,0.04,0.1,,,11.511111111111113,0.20714285714285716,,,,1.0,4.0,,,,1.0,4.0,2.0,1.0,2.0,10.0,1.0,,0.16666666666666666,0.25,0.25,,,,,0.14285714285714285,,0.7916666666666666,0.38470000000000004,,2.0,,,13.0,4.0,15.0,,6.0,6.0,13.0,6.0,2.0,2.0,0.5,0.26666666666666666,,0.26666666666666666,0.625,0.08333333333333333,,,,0.5416666666666666,,,25.02666666666666,3.0,2.0,1.0,3.0,4.0,,6.0,4.0,1.0,,0.3076923076923077,0.3076923076923077,0.5,0.8571428571428571,,0.3076923076923077,1.0,1.0,,0.08333333333333333,0.09090909090909091,,1.0,,False,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,6.0,,,,2.0,,,,,,,,0.5,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,153677.0,2561,-454,5043,5034,1125.0,1476.0,661.0,10077,45.0,158.0,94.0,296.0,355.0,833.0,286.0,1098.0,5615,28.0,61.0,17.0,76.0,97.0,218.0,114.0,329.0,160.0,550.0,12.0,80.0,438.0,567.0,174.0,1263.0,5.0,27.0,201.0,3.0,273.0,34.0,307.0,159.0,88.0,257.0,69.0,312.0,3.0,376.0,35.0,161.0,31.0,15.0,35.0,16.0,325.0,1121.0,0.22535211267605634,0.22922636103151864,0.4261704681872749,0.45901639344262296,0.44495412844036697,0.42872228088701164,0.42142857142857143,0.419921875,0.49101527403414197,0.475,0.5109034267912772,0.09603841536614646,0.20253164556962025,23.510218100635413,0.6186770428015564,0.018404907975460124,0.11893491124260355,0.0135,0.01098901098901099,0.11852502194907814,0.013034623217922607,0.007100591715976331,0.0058823529411764705,0.0888030888030888,0.11610486891385768,0.14576802507836992,0.45714285714285713,0.16684266103484688,0.2848101265822785,0.35714285714285715,0.3125659978880676,0.31756756756756754,0.3230240549828179,0.19148936170212766,0.5146125000000001,0.5137243902439026,0.1532033426183844,0.1678832116788321,0.0692167577413479,0.2996357012750455,8.79123649459784,0.223081499107674,21.0,36.0,31.0,216.0,379.0,15.0,25.0,73.0,122.0,118.0,76.0,29.0,98.0,174.0,14.0,0.008389261744966443,0.40021119324181625,0.5699208443271768,0.6428571428571429,0.2361111111111111,0.35714285714285715,0.6,0.13333333333333333,0.4765625,0.5983606557377049,0.5205913410770855,0.47820999999999997,6.0,14.0,,1.0,100.0,34.0,114.0,7.0,38.0,78.0,92.0,218.0,42.0,78.0,0.7647058823529411,0.2982456140350877,0.18421052631578946,0.32075471698113206,0.12038014783526928,0.014783526927138331,0.42857142857142855,0.46153846153846156,1.0,0.10559662090813093,0.00390625,,27.671052631578956,129.0,76.0,53.0,18.0,28.0,7.0,37.0,28.0,12.0,11.0,0.28,0.2828282828282828,0.7142857142857143,0.14453125,0.1891891891891892,0.30434782608695654,69.0,17.0,16.0,0.11734693877551021,0.10653753026634383,0.24444444444444444,46.0,0.014035087719298246,False,8.0,2.0,16.0,71.0,16.0,2.0,2.0,7.0,8.0,4.0,4.0,2.0,1.0,,,1.0,0.11345646437994723,0.016891891891891893,0.011695906432748537,0.028622540250447227,0.14285714285714285,0.03547671840354767,,,1.0,9.0,1.0,9.0,24.0,2.0,5.0,,6.0,4.0,0.1111111111111111,0.017543859649122806,0.01,,,,0.12857142857142856,0.1111111111111111,1.0,0.03389830508474576,,0.07142857142857142,
