EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,OffensiveGoaltends,on,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
202360,1610612752,Andy Rautins,Andy Rautins,202360,NYK,1123.0,19,-5.0,36,37,20,16,5,73,,1.0,,,,1.0,1.0,,,1.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,34,,,,,,,2.0,1.0,1.0,,3.0,,3.0,1.0,,2.0,,2.0,,2.0,,,4.0,,,,1.0,,3.0,,2.0,1.0,1.0,4.0,,2.0,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,20,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,0.1666666666666666,0.6,,,,23.80952380952381,0.75,,,,,0.2,,,,,,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.8,0.3333333333333333,0.59074,,0.6,0.1666666666666666,0.3333333333333333,,,0.1666666666666666,11.5,25.666666666666668,0.5555555555555556,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,27752.0,463,-26.0,908,902,194,125,105,1810,17.0,29.0,2.0,5.0,11.0,12.0,49.0,7.0,1.0,20.0,50.0,6.0,34.0,89.0,23.0,57.0,61.0,198.0,996,3.0,5.0,4.0,16.0,8.0,15.0,7.0,28.0,56.0,34.0,36.0,33.0,50.0,20.0,9.0,62.0,15.0,77.0,10.0,36.0,6.0,20.0,169.0,20.0,27.0,30.0,19.0,8.0,20.0,8.0,17.0,21.0,,41.0,1.0,5.0,14.0,28.0,7.0,45.0,1.0,,67.0,1.0,8.0,24.0,2.0,3.0,2.0,1.0,,2.0,56.0,194,1.0,0.5217391304347826,0.40350877192982454,0.40350877192982454,0.38202247191011235,0.6,0.5333333333333333,0.4691780821917808,0.6,0.6363636363636364,0.5488505747126436,0.6666666666666666,0.7638888888888888,0.3904109589041096,0.10112359550561797,0.1724137931034483,0.2727272727272727,20.6963249516441,0.4878048780487805,0.06153846153846154,0.0593607305936073,0.022727272727272728,0.087248322147651,0.19863013698630136,0.5862068965517241,0.7083333333333334,0.07534246575342465,0.45454545454545453,0.625,0.3356164383561644,0.24489795918367346,0.25,0.04794520547945205,0.3424657534246575,0.4,0.40816326530612246,0.45,0.2,0.045454545454545456,0.2727272727272727,0.589041095890411,0.4,0.520565410958904,0.51938125,0.5153318181818182,0.15204678362573099,0.21428571428571427,0.03389830508474576,0.08080808080808081,0.2828282828282828,11.69101123595506,25.303508771929824,0.21365638766519823,4.0,4.0,3.0,4.0,34.0,2.0,6.0,3.0,1.0,11.0,2.0,,2.0,0.5,0.5,0.5714285714285714,0.006369426751592357,0.05309734513274336,0.007281553398058253,,0.056818181818181816,0.05555555555555555,0.012658227848101266,0.47058823529411764,0.6666666666666666,0.18181818181818182,1.0,0.5,2.0,,5.0,1.0,1.0,2.0,3.0,,,1.0,,0.04,0.01020408163265306,0.008695652173913044,0.00684931506849315,0.014705882352941176,0.043478260869565216,,0.2,1.0,,2.0,1.0,0.02040816326530612,,2.0,4.0,2.0,5.0,1.0,,,,0.4,0.017543859649122806,0.02,0.4,0.5,3.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1,,1.0,,True,,,,1.0,,,1.0,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,8985.0,150,-5.0,309,310,95,59,39,619,12.0,23.0,4.0,6.0,15.0,2.0,6.0,11.0,3.0,3.0,20.0,8.0,20.0,44.0,6.0,31.0,12.0,70.0,333,3.0,5.0,4.0,10.0,4.0,14.0,11.0,2.0,16.0,26.0,18.0,,20.0,3.0,7.0,6.0,4.0,10.0,3.0,3.0,1.0,2.0,24.0,13.0,23.0,29.0,4.0,2.0,2.0,,,3.0,,5.0,,1.0,10.0,19.0,2.0,12.0,,,13.0,3.0,,7.0,,1.0,1.0,1.0,,1.0,16.0,95,2.0,1.0,0.1935483870967742,0.1935483870967742,0.45454545454545453,0.6,0.2857142857142857,0.38666666666666666,0.42857142857142855,0.28,0.4375,0.5555555555555556,0.3076923076923077,0.41333333333333333,0.1590909090909091,0.17391304347826086,0.2,23.943661971830988,0.4,0.13541666666666666,0.15827338129496402,0.18518518518518517,0.12244897959183673,0.30666666666666664,0.5217391304347826,0.631578947368421,0.2,0.4,0.5,0.08,0.3333333333333333,0.3333333333333333,0.14666666666666667,0.26666666666666666,0.15,0.15,1.0,0.5714285714285714,0.12,0.32,0.72,0.15,0.5413593333333334,0.6093375,0.499266,0.08860759493670886,0.14583333333333334,,0.14285714285714285,0.22857142857142856,6.354545454545455,24.687096774193545,0.3074433656957929,2.0,8.0,,2.0,14.0,4.0,9.0,6.0,1.0,2.0,,1.0,1.0,0.35,0.3684210526315789,0.18181818181818182,0.038461538461538464,0.20930232558139536,0.03870967741935484,,0.1,0.16666666666666666,0.025,0.3333333333333333,1.0,0.32,0.25,,3.0,2.0,1.0,2.0,1.0,,2.0,,,3.0,,0.1,0.0392156862745098,0.057692307692307696,0.03225806451612903,0.027777777777777776,0.3076923076923077,,0.16666666666666666,0.75,,1.0,,,0.06666666666666667,,1.0,,2.0,,,,,,,,0.14285714285714285,,3.0,,1.0,2.0,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,,0.6666666666666666,,True,,,,,,,,,,,,
200749,1610612743,Shelden Williams,Shelden Williams,200749,DEN,42762.0,713,-8.0,1420,1406,309,213,169,2826,49.0,101.0,50.0,8.0,24.0,25.0,56.0,,,,,,82.0,181.0,,,34.0,198.0,1529,22.0,52.0,6.0,50.0,19.0,43.0,,14.0,52.0,56.0,,,,,21.0,12.0,7.0,19.0,4.0,8.0,1.0,3.0,45.0,98.0,149.0,223.0,18.0,10.0,16.0,4.0,8.0,21.0,1.0,37.0,7.0,10.0,49.0,92.0,9.0,54.0,7.0,,46.0,5.0,,22.0,,4.0,21.0,13.0,6.0,22.0,52.0,309,3.0,,,,0.4530386740331492,0.4230769230769231,0.4418604651162791,0.4530386740331492,0.4230769230769231,0.4418604651162791,0.4900990099009901,0.45454545454545453,0.5,,0.11602209944751381,0.1782178217821782,0.08333333333333333,14.707692307692307,0.43243243243243246,0.2,0.19287833827893175,0.18045112781954886,0.21524663677130046,0.5580110497237569,0.48514851485148514,0.5903614457831325,0.13259668508287292,0.3333333333333333,0.36363636363636365,0.30939226519337015,0.44642857142857145,0.45454545454545453,,,,,,0.9615384615384616,,,0.5580110497237569,,0.5187110497237566,0.5668085106382978,0.5569000000000001,0.1111111111111111,0.1111111111111111,,0.25252525252525254,0.26262626262626265,7.203867403314916,,0.2176056338028169,13.0,28.0,,,108.0,55.0,32.0,74.0,11.0,8.0,1.0,10.0,2.0,0.6585365853658537,0.7941176470588235,,0.10956175298804781,0.17391304347826086,0.10692771084337349,0.10309278350515463,0.19402985074626866,0.20567375886524822,0.14102564102564102,0.5918367346938775,0.8,0.6511627906976745,0.4642857142857143,,21.0,28.0,3.0,16.0,19.0,2.0,8.0,5.0,,9.0,11.0,0.41304347826086957,0.09876543209876543,0.15228426395939088,0.07211538461538461,0.08928571428571429,0.06976744186046512,0.5,0.625,0.42,0.09523809523809523,,1.0,0.017857142857142856,0.12,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,True,,3.0,,2.0,0.07692307692307693,,,4.0,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,35386.0,590,1.0,1167,1160,212,130,139,2327,23.0,38.0,7.0,15.0,28.0,13.0,34.0,34.0,8.0,12.0,28.0,6.0,51.0,100.0,24.0,62.0,43.0,217.0,1254,5.0,11.0,3.0,19.0,7.0,11.0,14.0,13.0,48.0,54.0,72.0,,28.0,12.0,8.0,41.0,12.0,53.0,8.0,22.0,2.0,17.0,118.0,37.0,54.0,63.0,15.0,11.0,12.0,1.0,7.0,8.0,4.0,20.0,1.0,4.0,13.0,23.0,,36.0,2.0,1.0,51.0,2.0,2.0,19.0,1.0,5.0,11.0,6.0,4.0,12.0,48.0,212,,1.0,0.3870967741935484,0.3870967741935484,0.51,0.45454545454545453,0.6363636363636364,0.5370370370370371,0.5333333333333333,0.7,0.5837837837837838,0.5588235294117647,0.75,0.38271604938271603,0.08,0.10526315789473684,0.14285714285714285,15.355805243445694,0.6,0.09090909090909091,0.09156193895870736,0.12037037037037036,0.08108108108108109,0.2345679012345679,0.6052631578947368,0.6764705882352942,0.1728395061728395,0.5357142857142857,0.625,0.20987654320987653,0.38235294117647056,0.38235294117647056,0.20987654320987653,0.1728395061728395,0.42857142857142855,0.4444444444444444,1.0,0.4666666666666667,0.32,0.24,0.6172839506172839,0.42857142857142855,0.5296379629629628,0.5578875,0.53034,0.1111111111111111,0.1623931623931624,0.015873015873015872,0.08755760368663594,0.22119815668202766,9.433,24.404838709677417,0.181662382176521,3.0,4.0,4.0,7.0,48.0,6.0,14.0,9.0,2.0,4.0,,3.0,5.0,0.47058823529411764,0.4897959183673469,0.5,0.014319809069212411,0.09333333333333334,0.01639344262295082,0.012048192771084338,0.07894736842105263,0.09482758620689655,0.02564102564102564,0.4782608695652174,0.6923076923076923,0.16,0.75,0.6666666666666666,4.0,4.0,4.0,3.0,3.0,3.0,5.0,,,2.0,7.0,0.08823529411764706,0.023076923076923078,0.025,0.005681818181818182,0.022988505747126436,0.08823529411764706,0.5833333333333334,0.26666666666666666,0.5714285714285714,,,,,0.023255813953488372,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,0.5,0.016129032258064516,0.03571428571428571,0.06666666666666667,1.0,12.0,1.0,3.0,3.0,0.35294117647058826,0.35294117647058826,1.0,0.2,0.3333333333333333,0.375,,True,,,,1.0,,1.0,1.0,,,,,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,9009.0,150,-27.0,308,302,91,93,31,610,20.0,35.0,10.0,4.0,12.0,2.0,4.0,9.0,2.0,1.0,1.0,,26.0,51.0,4.0,10.0,7.0,71.0,353,6.0,10.0,1.0,13.0,5.0,10.0,2.0,2.0,12.0,24.0,12.0,,1.0,1.0,8.0,7.0,1.0,8.0,,4.0,,3.0,17.0,10.0,16.0,24.0,3.0,2.0,7.0,1.0,4.0,3.0,,10.0,1.0,,3.0,11.0,,10.0,,1.0,14.0,2.0,,8.0,,,3.0,,2.0,3.0,12.0,91,,1.0,0.4,0.4,0.5098039215686274,0.6,0.5,0.5245901639344263,0.5454545454545454,0.4166666666666667,0.5298507462686567,0.5416666666666666,0.42857142857142855,0.16393442622950818,0.1568627450980392,0.17142857142857143,0.16666666666666666,22.126436781609197,0.7,0.09615384615384616,0.1048951048951049,0.038461538461538464,0.09433962264150944,0.5737704918032787,0.5714285714285714,0.6896551724137931,0.19672131147540983,0.3333333333333333,0.4,0.06557377049180328,0.5,0.5,0.14754098360655737,0.01639344262295082,1.0,1.0,1.0,0.9090909090909091,0.16666666666666666,,0.7377049180327869,1.0,0.5515163934426228,0.6308499999999999,0.5500708333333334,0.11940298507462686,0.14035087719298245,,0.18309859154929578,0.16901408450704225,4.529411764705883,23.62,0.29545454545454547,5.0,7.0,,,28.0,5.0,5.0,8.0,2.0,1.0,,2.0,,0.5384615384615384,0.6086956521739131,,0.05263157894736842,0.1282051282051282,0.05263157894736842,0.05555555555555555,0.16,0.14285714285714285,0.09090909090909091,0.55,0.5,0.5833333333333334,0.7142857142857143,,6.0,6.0,1.0,2.0,1.0,,3.0,,,1.0,2.0,0.07142857142857142,0.05263157894736842,0.08333333333333333,,0.04,0.09090909090909091,0.6666666666666666,0.5,0.6,0.16666666666666666,,1.0,,0.07692307692307693,,,,1.0,,,,,,,,,,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,True,,1.0,,1.0,0.08333333333333333,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,15330.0,256,21.0,524,516,128,93,66,1040,21.0,34.0,1.0,4.0,10.0,8.0,19.0,4.0,1.0,5.0,14.0,1.0,33.0,63.0,7.0,18.0,18.0,105.0,550,2.0,4.0,,7.0,10.0,13.0,2.0,6.0,29.0,50.0,21.0,,14.0,5.0,10.0,29.0,15.0,44.0,12.0,24.0,,5.0,103.0,8.0,15.0,19.0,10.0,6.0,12.0,4.0,9.0,8.0,2.0,20.0,1.0,8.0,7.0,22.0,1.0,27.0,4.0,3.0,27.0,3.0,,15.0,,,,,,,29.0,128,3.0,1.0,0.3888888888888889,0.3888888888888889,0.5238095238095238,0.5,0.7692307692307693,0.5370370370370371,0.7,0.7666666666666667,0.5645161290322581,0.7,0.7631578947368421,0.2222222222222222,0.15873015873015872,0.23529411764705882,0.2,18.739635157545603,0.6,0.047619047619047616,0.058091286307053944,0.08333333333333333,0.04285714285714286,0.41975308641975306,0.6176470588235294,0.8076923076923077,0.12345679012345678,0.4,0.5,0.2345679012345679,0.42105263157894735,0.42105263157894735,0.04938271604938271,0.1728395061728395,0.35714285714285715,0.35714285714285715,1.0,0.2,0.06666666666666667,0.06666666666666667,0.6419753086419753,0.35714285714285715,0.5488999999999999,0.47698749999999995,0.5646033333333332,0.16129032258064516,0.2,,0.06666666666666667,0.2761904761904762,7.261904761904762,25.816666666666666,0.24427480916030533,8.0,10.0,,1.0,16.0,2.0,6.0,4.0,,4.0,1.0,,,0.24242424242424243,0.24242424242424243,0.5,0.010582010582010581,0.0821917808219178,0.01606425702811245,0.023809523809523808,0.02,0.09433962264150944,,0.3333333333333333,0.125,0.6666666666666666,0.8,,1.0,,3.0,2.0,1.0,,3.0,,,,,0.05263157894736842,0.03333333333333333,0.011904761904761904,,0.047619047619047616,0.05,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,0.2,1.0,2.0,,,1.0,0.5,0.5,1.0,,,1.0,,True,,,,,,,1.0,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,30309.0,505,13.0,994,980,181,108,110,1974,54.0,102.0,19.0,7.0,25.0,40.0,106.0,5.0,,12.0,36.0,5.0,101.0,233.0,13.0,41.0,72.0,313.0,1035,11.0,27.0,9.0,34.0,16.0,39.0,5.0,15.0,50.0,112.0,36.0,3.0,36.0,12.0,21.0,30.0,13.0,43.0,4.0,19.0,4.0,7.0,99.0,62.0,81.0,105.0,9.0,6.0,19.0,5.0,9.0,23.0,4.0,42.0,4.0,12.0,12.0,27.0,4.0,69.0,3.0,2.0,89.0,6.0,3.0,38.0,,8.0,6.0,1.0,3.0,6.0,50.0,181,2.0,0.9230769230769231,0.3170731707317073,0.3170731707317073,0.4334763948497854,0.4074074074074074,0.41025641025641024,0.4397810218978102,0.4032258064516129,0.3977272727272727,0.49363057324840764,0.4583333333333333,0.46296296296296297,0.14963503649635038,0.09012875536480687,0.14705882352941177,0.16,31.47656940760389,0.4523809523809524,0.17079889807162535,0.1623246492985972,0.17307692307692307,0.20496894409937888,0.3722627737226277,0.5294117647058824,0.6206896551724138,0.09124087591240876,0.28,0.3333333333333333,0.38686131386861317,0.37735849056603776,0.38461538461538464,0.01824817518248175,0.13138686131386862,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.6129032258064516,,0.11363636363636363,0.5218978102189781,0.3333333333333333,0.5042895985401459,0.5415232142857143,0.5021636363636364,0.12418300653594772,0.14339622641509434,,0.10862619808306709,0.1597444089456869,9.990987124463517,25.526829268292687,0.18209255533199195,10.0,24.0,1.0,1.0,90.0,21.0,19.0,24.0,10.0,3.0,,2.0,6.0,0.44554455445544555,0.4639175257731959,0.2,0.05898876404494382,0.13970588235294118,0.04925053533190578,0.016666666666666666,0.11224489795918367,0.1523809523809524,0.07352941176470588,0.48148148148148145,0.425,0.5454545454545454,0.4166666666666667,0.2,8.0,8.0,9.0,2.0,,2.0,10.0,1.0,,6.0,4.0,,0.018018018018018018,0.10606060606060606,0.036585365853658534,,0.0967741935483871,0.6666666666666666,0.2857142857142857,0.42105263157894735,0.25,4.0,2.0,0.018867924528301886,0.06896551724137931,1.0,3.0,1.0,4.0,,,,,0.25,,,0.0967741935483871,0.3333333333333333,1.0,,1.0,,0.2,0.2,1.0,0.03225806451612903,,,,True,,1.0,,2.0,0.037037037037037035,,1.0,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,12281.0,205,-5.0,416,411,141,107,64,827,9.0,20.0,3.0,3.0,12.0,9.0,24.0,8.0,4.0,13.0,31.0,6.0,21.0,56.0,16.0,39.0,18.0,108.0,465,1.0,8.0,2.0,10.0,6.0,12.0,10.0,10.0,34.0,28.0,42.0,6.0,31.0,13.0,3.0,10.0,2.0,12.0,2.0,5.0,,5.0,26.0,14.0,22.0,28.0,17.0,8.0,9.0,1.0,6.0,4.0,1.0,13.0,1.0,7.0,10.0,18.0,1.0,19.0,1.0,,21.0,4.0,1.0,9.0,,3.0,2.0,1.0,1.0,2.0,34.0,141,1.0,0.875,0.41025641025641024,0.41025641025641024,0.375,0.125,0.5,0.47368421052631576,0.36363636363636365,0.5454545454545454,0.5242718446601942,0.4166666666666667,0.6296296296296297,0.4105263157894737,0.05357142857142857,0.15,,23.625254582484725,0.6923076923076923,0.11570247933884298,0.13095238095238096,0.06060606060606061,0.14285714285714285,0.21052631578947367,0.45,0.5294117647058824,0.12631578947368421,0.25,0.25,0.25263157894736843,0.375,0.375,0.08421052631578947,0.3263157894736842,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.6210526315789474,0.41935483870967744,0.519332105263158,0.4980357142857143,0.5008886363636365,0.09,0.14754098360655737,,0.09259259259259259,0.3148148148148148,10.260714285714286,25.45897435897436,0.3389423076923077,1.0,2.0,3.0,4.0,14.0,4.0,8.0,6.0,2.0,9.0,,3.0,4.0,0.3333333333333333,0.3333333333333333,0.4,0.027586206896551724,0.1702127659574468,0.030612244897959183,0.06060606060606061,0.125,0.12121212121212122,0.038461538461538464,0.4444444444444444,0.2222222222222222,0.09090909090909091,0.5,0.5,,,,2.0,,1.0,3.0,,,3.0,1.0,,0.0392156862745098,0.016666666666666666,0.019230769230769232,0.05714285714285714,0.2857142857142857,0.5,0.3333333333333333,,,,,,,2.0,3.0,2.0,3.0,,,,,0.6666666666666666,,,0.2727272727272727,0.6666666666666666,3.0,,,1.0,0.375,0.375,1.0,,,0.25,,True,,,,,,,0.5,,,,,
2403,1610612743,Nene,Nene,2403,DEN,23021.0,384,3.0,750,749,73,45,87,1499,56.0,76.0,12.0,8.0,17.0,16.0,35.0,,,,,,80.0,128.0,,,49.0,209.0,804,9.0,16.0,15.0,33.0,9.0,15.0,,6.0,24.0,56.0,,,,,15.0,31.0,6.0,37.0,6.0,16.0,7.0,8.0,80.0,30.0,61.0,85.0,9.0,6.0,11.0,3.0,7.0,16.0,,27.0,1.0,1.0,20.0,39.0,8.0,52.0,3.0,2.0,60.0,12.0,,33.0,,3.0,9.0,8.0,1.0,9.0,24.0,73,,,,,0.625,0.5625,0.6,0.625,0.5625,0.6,0.6875,0.717391304347826,0.6666666666666666,,0.1171875,0.14473684210526316,0.23529411764705882,20.96018735362998,0.4074074074074074,0.10948905109489052,0.14285714285714285,0.04054054054054054,0.13675213675213677,0.59375,0.7368421052631579,0.8615384615384616,0.1328125,0.47058823529411764,0.6153846153846154,0.2734375,0.45714285714285713,0.45714285714285713,,,,,,0.75,,,0.59375,,0.52198046875,0.5150307692307693,0.5153733333333333,0.2214765100671141,0.2214765100671141,,0.15789473684210525,0.11483253588516747,6.9039062499999995,,0.09733333333333333,7.0,10.0,,,104.0,20.0,23.0,24.0,1.0,3.0,1.0,2.0,1.0,0.65,0.6753246753246753,,0.07246376811594203,0.23711340206185566,0.06818181818181818,0.0851063829787234,0.13253012048192772,0.20987654320987653,0.030303030303030304,0.5892857142857143,0.875,0.6666666666666666,0.7,,7.0,6.0,,4.0,8.0,,4.0,1.0,,3.0,5.0,0.38095238095238093,0.05263157894736842,0.10638297872340426,0.044444444444444446,0.037037037037037035,0.375,0.5555555555555556,0.625,0.5833333333333334,0.42857142857142855,,1.0,,0.09090909090909091,,,,,,,,4.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2408,1610612743,Melvin Ely,Melvin Ely,2408,DEN,3725.0,62,6.0,123,117,38,29,14,240,5.0,5.0,,1.0,4.0,,1.0,,,,,,6.0,10.0,,,,12.0,130,,1.0,,,,,,,,4.0,,,,,1.0,4.0,1.0,5.0,1.0,1.0,,3.0,11.0,5.0,8.0,14.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,5.0,10.0,,1.0,,,,,,,,,3.0,2.0,1.0,3.0,,38,2.0,,,,0.6,,,0.6,,,0.6,,,,0.1,,0.25,7.857142857142858,,0.1282051282051282,0.125,0.2,0.14285714285714285,0.5,1.0,1.0,0.4,0.25,0.3333333333333333,0.1,,,,,,,,,,,0.5,,0.53369,0.4532,,,,,,,4.76,,0.3089430894308943,,,,,8.0,4.0,2.0,6.0,,,,3.0,,0.6666666666666666,0.6666666666666666,,0.09523809523809523,0.11764705882352941,0.10909090909090909,0.08333333333333333,,0.07692307692307693,,0.8,,,,,,,,2.0,1.0,,,,,,2.0,0.25,0.15384615384615385,0.05263157894736842,0.18181818181818182,0.25,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,2929.0,49,7.0,97,92,35,13,14,189,1.0,2.0,1.0,,,2.0,3.0,,,,,,3.0,5.0,,,5.0,11.0,94,,1.0,,,1.0,2.0,,4.0,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,9.0,13.0,18.0,2.0,1.0,,,,,,,,,3.0,4.0,,7.0,,,7.0,1.0,,2.0,,2.0,2.0,1.0,1.0,2.0,6.0,35,,,,,0.6,,0.5,0.6,,0.5,0.6875,,0.6,,0.2,0.5,,6.9565217391304355,,0.2571428571428571,0.25,0.14285714285714285,0.4375,0.4,0.5,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,0.4,,0.46936,0.5352,0.34745000000000004,0.3333333333333333,0.3333333333333333,,,0.5454545454545454,10.760000000000002,,0.36082474226804123,,,,,6.0,5.0,3.0,5.0,,1.0,,,2.0,1.0,1.0,,0.11904761904761904,0.23076923076923078,0.10638297872340426,0.1111111111111111,0.08333333333333333,0.3,,1.0,1.0,,,,,,,,1.0,,,,,2.0,1.0,0.16666666666666666,,0.1111111111111111,0.13333333333333333,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
