EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,HeaveAttempts,LongMidRangeAssists,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,BlockedLongMidRange,SelfOReb,DefensiveGoaltends,SelfORebPct,on,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,108328.0,1805,95,3350,3322,949,797.0,413.0,6672,58.0,90.0,12.0,15.0,12.0,18.0,46.0,77.0,97.0,213.0,121.0,660.0,3530.0,13.0,25.0,12.0,77.0,19.0,47.0,33.0,146.0,76.0,118.0,10.0,11.0,22.0,46.0,87.0,2.0,135.0,37.0,172.0,56.0,7.0,88.0,7.0,17.0,63.0,134.0,138.0,6.0,141.0,9.0,52.0,146.0,939,0.3917525773195876,0.41304347826086957,0.45539906103286387,0.52,0.40425531914893614,0.47115384615384615,0.5078125,0.40070921985815605,0.512779552715655,0.5352112676056338,0.4554140127388535,0.051643192488262914,0.06666666666666667,18.529106029106032,0.6363636363636364,0.017094017094017096,0.08192090395480225,0.02009132420091324,0.12041884816753927,0.09210526315789473,0.022938623682579044,0.028391167192429023,0.015317286652078774,0.06769230769230769,0.11714285714285715,0.11827956989247312,0.15734265734265734,0.6444444444444445,0.6904761904761905,0.5172413793103449,0.08041958041958042,0.1346153846153846,0.234375,0.8,0.4166666666666667,0.1276595744680851,0.6666666666666666,0.784965034965035,0.537211996497373,0.5709833333333332,0.5188939285714287,0.09208400646203554,0.203125,0.11666666666666667,0.22121212121212122,9.026760563380284,0.28328358208955223,8.0,31.0,35.0,93.0,6.0,27.0,266.0,24.0,67.0,115.0,359.0,39.0,25.0,94.0,306.0,265.0,140.0,53.0,193.0,20.0,33.0,77.0,439.0,15.0,84.0,65.0,13.0,49.0,32.0,8.0,13.0,4.0,14.0,,0.8869565217391304,0.3203342618384401,0.26595744680851063,0.32122905027932963,0.6276223776223776,0.02895752895752896,0.018691588785046728,0.029498525073746312,0.027932960893854747,0.06201550387596899,0.17391304347826086,0.1951219512195122,0.4025974025974026,0.4025974025974026,0.1935483870967742,0.16258741258741258,0.3763440860215054,0.38461538461538464,0.9714285714285714,0.46503496503496505,0.375,0.19148936170212766,0.2222222222222222,0.475177304964539,24.683286908078006,1.0,43.0,4.0,8.0,24.0,80.0,19.0,39.0,80.0,,19.0,3.0,1.0,5.0,20.0,7.0,6.0,0.10869565217391304,,0.1262135922330097,0.25,0.3007518796992481,0.30303030303030304,0.85,0.2835820895522388,0.3018867924528302,2.0,13.0,11.0,2.0,2.0,0.14285714285714285,20.0,1.0,6.0,,0.01818181818181818,False,4.0,6.0,15.0,7.0,13.0,1.0,5.0,0.3333333333333333,0.234375,0.4,1.0,0.2916666666666667,0.7142857142857143,0.013774104683195593,4.0,1.0,1.0,0.011142061281337047,0.007518796992481203,,,0.021505376344086023,,1.0,1.0
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,164975.0,2750,159,5089,5084,1400,1201.0,646.0,10173,182.0,303.0,16.0,34.0,41.0,74.0,167.0,126.0,283.0,596.0,266.0,1291.0,5415.0,28.0,58.0,19.0,123.0,61.0,142.0,125.0,373.0,308.0,258.0,12.0,59.0,32.0,63.0,127.0,20.0,210.0,47.0,257.0,75.0,31.0,138.0,4.0,35.0,85.0,195.0,263.0,4.0,315.0,19.0,106.0,354.0,1377,0.5441696113074205,0.555956678700361,0.4748322147651007,0.4827586206896552,0.4295774647887324,0.5272633744855967,0.5531914893617021,0.47876447876447875,0.5774077407740774,0.5970873786407767,0.5672782874617737,0.09899328859060402,0.12871287128712872,21.30531351443704,0.5434782608695652,0.1388888888888889,0.07564026206075045,0.017679558011049725,0.10606060606060606,0.08358996920369556,0.019389438943894388,0.031078610603290677,0.01355421686746988,0.07331975560081466,0.07753164556962025,0.10869565217391304,0.3117283950617284,0.6006600660066007,0.6893939393939394,0.6593406593406593,0.17181069958847736,0.12962962962962962,0.3617021276595745,0.47058823529411764,0.5,0.2857142857142857,0.5540540540540541,0.698559670781893,0.5312850414078674,0.5416330882352942,0.5060109375,0.10432330827067669,0.15519765739385066,0.09527498063516654,0.2889233152594888,7.216610738255034,0.2751031636863824,62.0,39.0,58.0,132.0,13.0,36.0,244.0,23.0,81.0,153.0,376.0,36.0,42.0,117.0,441.0,240.0,124.0,38.0,162.0,20.0,18.0,52.0,362.0,15.0,102.0,61.0,17.0,44.0,63.0,10.0,8.0,4.0,9.0,,0.9607843137254902,0.40691489361702127,0.358974358974359,0.4112903225806452,0.3868312757201646,0.024429967426710098,0.01001669449081803,0.025943396226415096,0.021052631578947368,0.07553956834532374,0.3712574850299401,0.40789473684210525,0.30952380952380953,0.32231404958677684,0.4358974358974359,0.13580246913580246,0.4393939393939394,0.44274809160305345,1.0,0.25102880658436216,0.24468085106382978,0.138996138996139,0.3611111111111111,0.3127413127413127,24.796542553191504,4.0,54.0,7.0,2.0,25.0,95.0,29.0,18.0,95.0,,41.0,13.0,3.0,12.0,13.0,47.0,32.0,0.08982035928143713,,0.1,0.27419354838709675,0.38934426229508196,0.3958333333333333,0.9368421052631579,0.35802469135802467,0.3958333333333333,13.0,9.0,33.0,,4.0,0.4444444444444444,18.0,2.0,9.0,,0.019736842105263157,False,3.0,5.0,13.0,11.0,16.0,8.0,5.0,0.4444444444444444,0.13829787234042554,0.38461538461538464,1.0,0.4782608695652174,0.9090909090909091,0.013123359580052493,5.0,1.0,,0.013297872340425532,0.01639344262295082,1.0,0.03968253968253968,0.007575757575757576,,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,66456.0,1108,-79,2019,2056,510,531.0,263.0,4075,46.0,82.0,16.0,33.0,7.0,20.0,47.0,158.0,126.0,287.0,34.0,286.0,2193.0,20.0,50.0,9.0,49.0,23.0,65.0,17.0,63.0,216.0,36.0,24.0,14.0,50.0,22.0,83.0,11.0,116.0,73.0,189.0,13.0,6.0,33.0,3.0,7.0,86.0,139.0,39.0,8.0,47.0,2.0,15.0,63.0,505,0.8571428571428571,0.9473684210526315,0.43902439024390244,0.4,0.35384615384615387,0.4329896907216495,0.4,0.3333333333333333,0.4554140127388535,0.4298245614035088,0.3888888888888889,0.04878048780487805,0.08536585365853659,14.80530594779632,0.3939393939393939,0.19298245614035087,0.1267175572519084,0.06693440428380187,0.0944206008583691,0.11824324324324324,0.072,0.08928571428571429,0.06687898089171974,0.13756613756613756,0.13716814159292035,0.08074534161490683,0.281786941580756,0.5609756097560976,0.6133333333333333,0.6956521739130435,0.16151202749140894,0.5429553264604811,0.66,0.48484848484848486,0.25,0.2898550724637681,0.35,0.29553264604810997,0.46516799307958456,0.5381475,0.46393656716417914,0.049342105263157895,0.05,0.17132867132867133,0.2202797202797203,11.901393728222994,0.2526002971768202,13.0,67.0,,2.0,,2.0,2.0,,2.0,,4.0,,,4.0,,1.0,19.0,11.0,30.0,7.0,4.0,11.0,71.0,22.0,39.0,28.0,4.0,7.0,20.0,5.0,31.0,6.0,32.0,,,,,,0.013745704467353952,0.08695652173913043,0.0430622009569378,0.07222222222222222,0.1232876712328767,0.10833333333333334,0.2765957446808511,0.29545454545454547,0.4240506329113924,0.43506493506493504,0.9701492537313433,0.006872852233676976,,,,0.006872852233676976,,0.028985507246376812,,0.028985507246376812,42.275,1.0,6.0,8.0,24.0,8.0,,,,,1.0,11.0,2.0,,,,10.0,7.0,0.06382978723404255,0.02702702702702703,0.125,0.8461538461538461,,,,,,9.0,,4.0,,19.0,0.59375,2.0,1.0,1.0,3.0,0.006756756756756757,False,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.02531645569620253,,,,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,92431.0,1541,30,2749,2777,516,519.0,408.0,5526,81.0,155.0,37.0,88.0,11.0,16.0,57.0,81.0,117.0,293.0,43.0,277.0,2977.0,44.0,114.0,10.0,98.0,16.0,36.0,9.0,41.0,146.0,88.0,70.0,8.0,144.0,118.0,275.0,31.0,424.0,182.0,606.0,38.0,8.0,62.0,7.0,10.0,85.0,140.0,86.0,14.0,70.0,10.0,36.0,41.0,514,0.6239316239316239,0.8902439024390244,0.3993174061433447,0.38596491228070173,0.4444444444444444,0.3979591836734694,0.38596491228070173,0.4444444444444444,0.42746913580246915,0.4016393442622951,0.47674418604651164,0.027303754266211604,0.01935483870967742,11.865969873962495,0.6129032258064516,0.5,0.3021978021978022,0.1301989150090416,0.325068870523416,0.3087195600942655,0.12794853466761974,0.13069908814589665,0.10997442455242967,0.2808988764044944,0.36578171091445427,0.3686274509803922,0.5272108843537415,0.5225806451612903,0.5328947368421053,0.5432098765432098,0.19387755102040816,0.2755102040816326,0.7719298245614035,0.42045454545454547,0.10810810810810811,0.4444444444444444,0.6875,0.5306122448979592,0.5063505102040816,0.5605177570093459,0.48245555555555547,0.1125,0.11285266457680251,0.35379061371841153,0.148014440433213,7.372354948805459,0.18770461986176792,13.0,23.0,,,,,1.0,,,,1.0,,,,,1.0,112.0,9.0,121.0,7.0,2.0,75.0,251.0,35.0,40.0,12.0,12.0,30.0,24.0,1.0,92.0,33.0,92.0,2.0,,,,,0.003401360544217687,0.11945392491467577,0.15025906735751296,0.11822660098522167,0.12222222222222222,0.25,0.22807017543859648,0.25,0.2839506172839506,0.2839506172839506,0.9130434782608695,,,,,0.003401360544217687,,,,,27.2,,21.0,3.0,58.0,8.0,,,,,3.0,28.0,4.0,1.0,1.0,,4.0,4.0,0.08771929824561403,0.046875,0.2222222222222222,0.6153846153846154,,,,,,19.0,9.0,7.0,2.0,53.0,0.5760869565217391,16.0,1.0,12.0,1.0,0.07228915662650602,False,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,16233.0,271,-35,524,536,163,202.0,66.0,1060,14.0,31.0,1.0,5.0,7.0,12.0,31.0,21.0,38.0,83.0,13.0,104.0,534.0,7.0,16.0,1.0,18.0,16.0,31.0,5.0,46.0,10.0,66.0,2.0,5.0,8.0,8.0,16.0,,24.0,10.0,34.0,28.0,12.0,38.0,2.0,6.0,12.0,30.0,22.0,,22.0,2.0,12.0,46.0,163,0.13157894736842105,0.13513513513513514,0.4578313253012048,0.4375,0.5161290322580645,0.4789473684210526,0.5,0.5540540540540541,0.49523809523809526,0.5,0.575,0.060240963855421686,0.12903225806451613,23.636363636363637,0.7368421052631579,,0.0935672514619883,0.0446927374301676,0.13793103448275862,0.10480349344978165,0.0390625,0.03508771929824561,0.05263157894736842,0.06666666666666667,0.14285714285714285,0.08108108108108109,0.3263157894736842,0.45161290322580644,0.5185185185185185,0.07142857142857142,0.3263157894736842,0.22105263157894736,0.29411764705882354,0.2,1.0,0.32432432432432434,0.5833333333333334,0.45263157894736844,0.4698893617021277,0.4535,0.4679666666666667,0.11428571428571428,0.12903225806451613,0.17307692307692307,0.4423076923076923,8.297590361445781,0.3110687022900763,17.0,7.0,2.0,3.0,1.0,1.0,9.0,1.0,5.0,5.0,12.0,1.0,3.0,6.0,12.0,8.0,27.0,15.0,42.0,9.0,6.0,18.0,99.0,2.0,5.0,,5.0,16.0,10.0,2.0,1.0,,1.0,,0.8,0.4166666666666667,0.5,0.45454545454545453,0.12631578947368421,0.025974025974025976,0.043478260869565216,0.037037037037037035,,0.07142857142857142,0.5483870967741935,0.5666666666666667,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.031578947368421054,0.6666666666666666,0.6666666666666666,1.0,0.09473684210526316,0.058823529411764705,0.02702702702702703,1.0,0.13513513513513514,27.025000000000002,1.0,9.0,2.0,1.0,4.0,3.0,2.0,3.0,3.0,,5.0,1.0,,,,,,0.03225806451612903,,0.23809523809523808,0.11764705882352941,0.3333333333333333,0.375,0.6666666666666666,0.4,0.375,2.0,,5.0,,,,,,3.0,,0.06976744186046512,False,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,0.08333333333333333,0.1111111111111111,,,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,8195.0,137,-35,270,273,152,126.0,41.0,543,7.0,16.0,3.0,6.0,3.0,11.0,12.0,9.0,11.0,37.0,3.0,34.0,282.0,4.0,7.0,2.0,13.0,6.0,24.0,1.0,16.0,10.0,12.0,2.0,2.0,6.0,7.0,16.0,1.0,24.0,6.0,30.0,5.0,2.0,8.0,1.0,3.0,7.0,15.0,8.0,,9.0,1.0,4.0,16.0,152,0.45454545454545453,0.5,0.2972972972972973,0.5714285714285714,0.25,0.29245283018867924,0.6111111111111112,0.22727272727272727,0.2982456140350877,0.65,0.2222222222222222,0.05405405405405406,0.125,20.569620253164555,0.625,0.1,0.17582417582417584,0.05825242718446602,0.1891891891891892,0.1796875,0.040268456375838924,0.03333333333333333,0.02127659574468085,0.18181818181818182,0.14285714285714285,0.22727272727272727,0.3018867924528302,0.4375,0.5,0.42857142857142855,0.22641509433962265,0.16981132075471697,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.6037735849056604,0.4944216981132075,0.5289428571428572,0.5078560606060606,0.07142857142857142,0.1,0.38235294117647056,0.47058823529411764,7.316216216216216,0.562962962962963,3.0,1.0,1.0,3.0,,1.0,13.0,2.0,8.0,3.0,16.0,2.0,1.0,9.0,9.0,13.0,3.0,3.0,6.0,1.0,2.0,1.0,15.0,,2.0,,1.0,3.0,3.0,,2.0,,2.0,,1.0,0.1875,0.1111111111111111,0.1875,0.3018867924528302,,0.15384615384615385,,,0.1951219512195122,0.25,0.25,0.1111111111111111,0.1111111111111111,1.0,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.24528301886792453,0.2222222222222222,0.030303030303030304,,0.24242424242424243,25.89375,,2.0,,2.0,6.0,2.0,1.0,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,,0.13333333333333333,0.3333333333333333,0.15384615384615385,0.15384615384615385,1.0,0.125,0.15384615384615385,2.0,,,,1.0,0.5,,,2.0,,0.05405405405405406,False,1.0,,,1.0,1.0,,,0.5,,,,0.5,1.0,,,,,,,,,,,,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,12506.0,208,-74,404,402,154,187.0,43.0,806,4.0,12.0,1.0,4.0,1.0,7.0,2.0,28.0,17.0,42.0,5.0,45.0,448.0,3.0,6.0,1.0,7.0,6.0,18.0,1.0,16.0,30.0,4.0,2.0,1.0,14.0,3.0,18.0,3.0,24.0,16.0,40.0,3.0,,11.0,2.0,5.0,21.0,44.0,6.0,2.0,8.0,,3.0,16.0,154,0.8823529411764706,0.9375,0.40476190476190477,0.5,0.3333333333333333,0.45454545454545453,0.5,0.39473684210526316,0.46875,0.5,0.4,0.023809523809523808,0.08333333333333333,12.910284463894966,0.2727272727272727,0.15789473684210525,0.13636363636363635,0.09271523178807947,0.07692307692307693,0.12280701754385964,0.08205128205128205,0.1590909090909091,0.07142857142857142,0.175,0.1282051282051282,0.09523809523809523,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.75,0.045454545454545456,0.6363636363636364,0.6666666666666666,0.25,,0.3684210526315789,0.14285714285714285,0.3181818181818182,0.4456147727272727,0.49938000000000005,0.4416394736842105,0.06382978723404255,0.06666666666666667,0.15555555555555556,0.35555555555555557,14.333333333333334,0.3811881188118812,1.0,12.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,6.0,,3.0,1.0,4.0,1.0,,,9.0,2.0,3.0,2.0,2.0,3.0,8.0,3.0,5.0,1.0,5.0,,1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.05405405405405406,0.03333333333333333,0.07142857142857142,0.11320754716981132,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,1.0,1.0,1.0,,,0.05263157894736842,1.0,,23.65,,3.0,2.0,4.0,8.0,,,,,,1.0,,1.0,,,1.0,1.0,,,0.05555555555555555,,,,,,,6.0,,,1.0,4.0,0.8,,,2.0,,0.08333333333333333,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,45640.0,761,-101,1420,1417,435,396.0,178.0,2837,41.0,75.0,3.0,7.0,10.0,24.0,30.0,84.0,86.0,189.0,36.0,346.0,1554.0,4.0,12.0,3.0,23.0,24.0,59.0,17.0,104.0,36.0,136.0,4.0,16.0,9.0,5.0,27.0,,32.0,19.0,51.0,41.0,14.0,61.0,5.0,15.0,23.0,63.0,71.0,1.0,47.0,3.0,15.0,104.0,433,0.20930232558139536,0.21428571428571427,0.455026455026455,0.3333333333333333,0.4067796610169492,0.48742138364779874,0.43478260869565216,0.453125,0.5088235294117647,0.46,0.48598130841121495,0.08465608465608465,0.14666666666666667,24.511002444987774,0.6721311475409836,,0.05895196506550218,0.018367346938775512,0.03333333333333333,0.05263157894736842,0.026243093922651933,0.031055900621118012,0.014563106796116505,0.03816793893129771,0.04516129032258064,0.038461538461538464,0.2358490566037736,0.5466666666666666,0.640625,0.2926829268292683,0.09433962264150944,0.2641509433962264,0.30434782608695654,0.42857142857142855,,0.25,0.4166666666666667,0.6415094339622641,0.5053775641025638,0.5303675000000001,0.4815527173913043,0.045454545454545456,0.07462686567164178,0.06647398843930635,0.30057803468208094,10.694708994708996,0.30633802816901406,15.0,30.0,21.0,46.0,6.0,12.0,83.0,8.0,25.0,46.0,129.0,11.0,13.0,37.0,135.0,79.0,74.0,35.0,109.0,17.0,18.0,30.0,253.0,10.0,26.0,14.0,6.0,27.0,20.0,3.0,1.0,,1.0,,0.9782608695652174,0.35658914728682173,0.35135135135135137,0.368,0.4056603773584906,0.042735042735042736,0.008130081300813009,0.03289473684210526,0.06097560975609756,0.0872093023255814,0.5,0.6,0.35714285714285715,0.35714285714285715,0.16666666666666666,0.14465408805031446,0.45652173913043476,0.45652173913043476,1.0,0.2610062893081761,0.34782608695652173,0.125,0.5,0.2604166666666667,25.217829457364346,4.0,41.0,3.0,1.0,5.0,25.0,7.0,3.0,25.0,,12.0,2.0,2.0,4.0,,10.0,9.0,0.16666666666666666,,0.021739130434782608,0.06666666666666667,0.30120481927710846,0.30120481927710846,0.96,0.28,0.31645569620253167,1.0,2.0,15.0,2.0,1.0,1.0,3.0,,9.0,,0.056962025316455694,False,7.0,,3.0,4.0,4.0,2.0,,0.36363636363636365,0.13043478260869565,,,0.5,0.75,,,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,26727.0,445,-43,806,814,187,187.0,103.0,1620,21.0,32.0,9.0,11.0,1.0,3.0,2.0,,21.0,34.0,13.0,55.0,878.0,9.0,11.0,6.0,24.0,1.0,3.0,8.0,10.0,28.0,14.0,14.0,4.0,20.0,22.0,62.0,9.0,93.0,28.0,121.0,9.0,4.0,22.0,2.0,6.0,38.0,63.0,31.0,5.0,23.0,1.0,7.0,10.0,187,0.6666666666666666,1.0,0.6176470588235294,0.8181818181818182,0.3333333333333333,0.6176470588235294,0.8181818181818182,0.3333333333333333,0.6111111111111112,0.8,0.5555555555555556,0.11764705882352941,0.09375,7.19656283566058,0.4090909090909091,0.32142857142857145,0.21232876712328766,0.07017543859649122,0.23404255319148937,0.21761658031088082,0.07179487179487179,0.06944444444444445,0.05925925925925926,0.27058823529411763,0.2184873949579832,0.25,0.9411764705882353,0.65625,0.7241379310344828,0.6666666666666666,0.058823529411764705,,1.0,0.8181818181818182,0.2222222222222222,1.0,0.3333333333333333,0.9411764705882353,0.5954735294117647,0.5824636363636364,0.6224999999999999,0.175,0.175,0.43636363636363634,0.18181818181818182,1.9323529411764706,0.23200992555831265,,,,,,,,,,,,,,,,,11.0,2.0,13.0,2.0,,3.0,28.0,8.0,5.0,3.0,2.0,5.0,13.0,1.0,14.0,4.0,14.0,2.0,,,,,,0.0761904761904762,0.08974358974358974,0.07352941176470588,0.08108108108108109,0.14772727272727273,,,,,,,,,,,,,,,,,7.0,7.0,10.0,6.0,,,,,,2.0,,,,,5.0,4.0,0.5,,0.2,,,,,,,4.0,4.0,5.0,2.0,7.0,0.5,1.0,,1.0,2.0,0.1111111111111111,False,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,6162.0,103,-54,203,204,63,66.0,27.0,407,6.0,10.0,2.0,4.0,2.0,4.0,,7.0,6.0,17.0,13.0,25.0,229.0,2.0,6.0,2.0,6.0,2.0,6.0,4.0,8.0,8.0,4.0,4.0,1.0,8.0,2.0,13.0,1.0,16.0,10.0,26.0,4.0,1.0,7.0,3.0,1.0,13.0,17.0,13.0,1.0,18.0,2.0,9.0,8.0,63,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.5,0.058823529411764705,0.1,13.559322033898306,0.5714285714285714,0.14285714285714285,0.21311475409836064,0.10256410256410256,0.08,0.1744186046511628,0.09523809523809523,0.1724137931034483,0.047619047619047616,0.25,0.22727272727272727,0.13333333333333333,0.5882352941176471,0.6,0.6666666666666666,0.6666666666666666,,0.4117647058823529,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.5882352941176471,0.553664705882353,0.5646,0.5648166666666666,0.375,0.375,0.24,0.32,8.117647058823529,0.3103448275862069,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,4.0,2.0,2.0,1.0,,3.0,3.0,,6.0,,6.0,,,,,,,0.07407407407407407,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.18518518518518517,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,0.5,,,1.0,,0.1,False,,,,,,,,,,,,,,,,,,,,,,,2.0,,
