EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,254.0,4,6.0,9,8,1.0,4.0,,17,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3976,,,,,,,,5.1,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,1988.0,33,4.0,63,62,11.0,10.0,5.0,125,,,,,,1.0,3.0,6.0,,1.0,,,1.0,3.0,,,,1.0,3.0,7.0,1.0,4.0,1.0,10.0,65,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,4.0,3.0,,3.0,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,2.0,,,3.0,,2.0,,1.0,,,,1.0,1.0,1.0,2.0,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.42857142857142855,1.0,0.4090909090909091,,0.5,0.4090909090909091,,0.5,0.36363636363636365,,,17.64705882352941,1.0,0.1111111111111111,,,,0.07407407407407407,,,,0.2,,0.1111111111111111,,,,,,,,0.09090909090909091,,,,0.5454545454545454,0.5,0.5,0.3333333333333333,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,0.5,,0.36363636363636365,0.3333333333333333,0.4365045454545454,0.3906,0.389725,,,,,0.2,17.67142857142857,25.650000000000002,0.1746031746031746,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.25,,0.3333333333333333,,,,True,,,,,,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,2414.0,40,,74,76,12.0,17.0,12.0,150,5.0,9.0,1.0,2.0,2.0,6.0,4.0,8.0,,,,,,,,,,,11.0,23.0,,,9.0,31.0,79,2.0,,,4.0,2.0,6.0,,,,4.0,6.0,16.0,,,,,,5.0,3.0,8.0,1.0,2.0,2.0,1.0,2.0,19.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,2.0,3.0,2.0,3.0,,5.0,,1.0,,,,,,9.0,,,,10.0,5.0,,,,,,4.0,12.0,,,0.2727272727272727,0.2727272727272727,,,,,,0.4782608695652174,0.3333333333333333,0.4782608695652174,1.0,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,,,,36.7816091954023,0.4,0.08,0.030303030303030304,,,0.0625,0.02631578947368421,,,,0.125,0.1,,,,0.391304347826087,0.5555555555555556,0.5555555555555556,0.2,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.34782608695652173,0.5,0.5,0.5,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.391304347826087,,0.4939391304347826,0.42755,0.4687666666666666,0.18518518518518517,0.18518518518518517,,0.12903225806451613,0.12903225806451613,9.317391304347826,,0.16216216216216217,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,True,,,,,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,3841.0,64,-10.0,118,118,16.0,18.0,15.0,236,2.0,7.0,,,2.0,7.0,,,,,,,,,,,,,4.0,14.0,,,5.0,13.0,132,5.0,,,2.0,,1.0,,,,,2.0,6.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,6.0,,3.0,5.0,6.0,11.0,2.0,2.0,2.0,,,,,2.0,,2.0,1.0,,7.0,,12.0,,,6.0,,1.0,,6.0,3.0,,,3.0,1.0,3.0,,16.0,,,0.25,0.25,,,,,,0.2857142857142857,,0.2857142857142857,0.2,,0.38235294117647056,0.2,,,0.07142857142857142,0.14285714285714285,14.074074074074073,,0.08823529411764706,0.1276595744680851,,,0.06666666666666667,0.10526315789473684,0.125,,0.2,,0.08333333333333333,,,0.2222222222222222,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5388642857142856,0.58742,0.3957,0.17647058823529413,0.17647058823529413,,0.15384615384615385,,3.585714285714286,,0.13559322033898305,1.0,4.0,,1.0,,2.0,1.0,,1.0,0.2,,0.6666666666666666,0.2,,0.8,0.25,,,,1.0,1.0,,1.0,3.0,,1.0,,,,0.0625,,,,,,,,,,,,,True,,,,,,,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,1776.0,30,3.0,52,53,1.0,7.0,4.0,105,,,,,1.0,2.0,2.0,3.0,1.0,2.0,,,,2.0,,,,,3.0,5.0,1.0,4.0,,9.0,52,1.0,,,,,,,,,,6.0,,3.0,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,4.0,6.0,,6.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.25,,,0.25,0.6,,0.5,,,0.5,,,0.4444444444444444,,,15.789473684210527,,0.2,,0.2,,0.2,,,,,0.14285714285714285,0.375,1.0,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,,0.4444444444444444,,0.48601111111111117,0.4565,,,,,,,14.4,24.200000000000003,0.019230769230769232,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,173.0,3,-5.0,6,6,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1884,1610612739,Baron Davis,Baron Davis,1884,CLE,1876.0,31,-19.0,56,55,4.0,3.0,7.0,111,,2.0,,,,2.0,1.0,2.0,2.0,2.0,1.0,,,3.0,,,,1.0,1.0,6.0,2.0,5.0,,8.0,70,,1.0,1.0,3.0,,,,1.0,,,2.0,,6.0,,3.0,,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,4.0,,,1.0,1.0,1.0,0.4,1.0,,0.4,0.16666666666666666,,0.36363636363636365,1.5,,0.36363636363636365,1.5,,0.45454545454545453,,,20.0,1.0,0.16666666666666666,,,,0.125,,,,0.6666666666666666,,,,,,0.18181818181818182,,,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,,,,1.0,,,,,,1.0,,0.6363636363636364,,0.5114,0.6387,0.4989,,,,0.375,,8.6,25.28,0.07142857142857142,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,True,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,1743.0,29,-20.0,53,53,8.0,12.0,7.0,106,3.0,3.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,4.0,5.0,1.0,1.0,4.0,15.0,71,,,,2.0,,,,,2.0,2.0,6.0,2.0,3.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,3.0,1.0,,3.0,,1.0,,4.0,2.0,,,,,1.0,2.0,8.0,1.0,,0.75,0.75,1.0,1.0,,,1.0,0.8,,0.9166666666666666,,,0.9375,1.0,1.0,0.16666666666666666,,,14.754098360655737,,0.08333333333333333,,,,0.05555555555555555,,,,,,0.5,,,,0.5,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,0.59875,,,0.25,0.2857142857142857,,0.13333333333333333,0.13333333333333333,8.22,26.0,0.1509433962264151,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,1.0,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,1824.0,30,-13.0,58,58,15.0,9.0,8.0,116,6.0,8.0,1.0,3.0,2.0,2.0,1.0,4.0,,,,,,,,,,,9.0,14.0,,,3.0,21.0,72,3.0,,,7.0,3.0,5.0,,,1.0,7.0,14.0,4.0,,,,,2.0,,,,,,,,,,1.0,4.0,3.0,5.0,8.0,5.0,13.0,,,,,,2.0,,3.0,,3.0,,2.0,,,,,,3.0,,,,5.0,3.0,,,,,,7.0,15.0,,,0.7777777777777778,1.0,,,,,,0.6428571428571429,0.6,0.6428571428571429,1.0,0.6,0.65625,0.875,0.5833333333333334,,0.14285714285714285,0.25,28.35820895522388,,0.4166666666666667,0.17391304347826086,0.5,0.25,0.4444444444444444,0.18518518518518517,0.25,,0.4,0.3333333333333333,0.5,0.5,,,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,,,,,,,,,,,0.6,0.3333333333333333,,,,0.5714285714285714,,0.5529785714285714,0.5907,0.51886,0.1875,0.1875,,0.3333333333333333,0.3333333333333333,7.335714285714286,,0.25862068965517243,2.0,2.0,,3.0,4.0,,1.0,1.0,,1.0,,,0.2,0.25,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,0.1,,,,,,,,,,,,,True,,,,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,1555.0,26,,48,47,5.0,5.0,8.0,95,2.0,4.0,,,,,,1.0,,,,,,,,,,,2.0,5.0,,,2.0,6.0,50,,,,,,1.0,,,,,4.0,,,,,,2.0,3.0,,3.0,,,3.0,,,6.0,,1.0,,2.0,2.0,1.0,3.0,,,,,2.0,1.0,2.0,1.0,,3.0,,,2.0,,4.0,,,3.0,,1.0,,4.0,2.0,,,,,,,5.0,,,1.0,1.0,,,,,,0.4,,0.4,,,0.42857142857142855,,,,0.4,0.5,17.54385964912281,0.6666666666666666,0.13333333333333333,0.0625,,,0.11764705882352941,0.047619047619047616,,,0.2,,0.2,,,,0.8,0.5,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.8,,0.59778,,0.415,0.2857142857142857,0.2857142857142857,,,,4.859999999999999,,0.10416666666666667,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,1520.0,25,4.0,45,47,7.0,3.0,6.0,92,,1.0,,,,1.0,1.0,3.0,,1.0,,,1.0,1.0,,,,,1.0,5.0,1.0,2.0,2.0,7.0,47,,,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,,,1.0,,2.0,,7.0,,,1.0,1.0,1.0,0.5,,,0.5,0.2,,0.35714285714285715,,,0.4375,,,0.2857142857142857,0.2,1.0,15.384615384615383,,0.06666666666666667,0.05555555555555555,0.4,,0.15,0.047619047619047616,0.16666666666666666,,,0.125,,,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,1.0,0.4972214285714286,,,0.125,0.16666666666666666,,,,12.620000000000001,24.35,0.15555555555555556,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,True,,1.0,1.0,,,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,241.0,4,,8,7,,2.0,3.0,15,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,0.5,,,,0.5,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4295,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,34922.0,582,-83.0,1118,1105,387.0,357.0,124.0,2223,25.0,36.0,9.0,14.0,16.0,47.0,31.0,65.0,9.0,16.0,,9.0,,14.0,,1.0,,6.0,72.0,148.0,9.0,30.0,29.0,200.0,1196,11.0,,1.0,19.0,18.0,36.0,6.0,15.0,11.0,65.0,84.0,60.0,27.0,,12.0,,8.0,11.0,7.0,18.0,5.0,2.0,5.0,1.0,5.0,43.0,,7.0,19.0,50.0,76.0,8.0,84.0,,6.0,2.0,4.0,12.0,4.0,8.0,16.0,4.0,28.0,4.0,10.0,42.0,,72.0,1.0,6.0,38.0,2.0,6.0,,36.0,17.0,,3.0,7.0,2.0,7.0,65.0,385.0,4.0,2.0,0.5833333333333334,0.6,1.0,0.3,,0.4,0.32142857142857145,0.4864864864864865,0.5,0.4803370786516854,0.5833333333333334,0.5294117647058824,0.5181347150259067,0.6333333333333333,0.5603448275862069,0.16853932584269662,0.05405405405405406,0.05555555555555555,17.609561752988046,0.42857142857142855,0.13513513513513514,0.017721518987341773,0.13286713286713286,,0.13450292397660818,0.014084507042253521,,,0.11428571428571428,0.13761467889908258,0.14743589743589744,0.13725490196078433,0.12195121951219512,,0.20224719101123595,0.6944444444444444,0.7352941176470589,0.64,0.2640449438202247,0.3404255319148936,0.37209302325581395,0.375,0.3651685393258427,0.47692307692307695,0.49206349206349204,0.6451612903225806,0.0898876404494382,0.5625,0.5625,1.0,0.07865168539325842,,,,,0.08333333333333333,,0.27450980392156865,0.6428571428571429,0.17647058823529413,0.11764705882352941,,0.3707865168539326,,0.48058892045454565,0.5217272727272727,0.5189785714285713,0.08947368421052632,0.10625,,0.095,0.325,10.656756756756758,26.383333333333333,0.34615384615384615,4.0,6.0,6.0,7.0,4.0,7.0,3.0,5.0,5.0,0.6363636363636364,0.0851063829787234,0.17073170731707318,0.02112676056338028,,0.5,0.6666666666666666,0.6666666666666666,,5.0,1.0,1.0,1.0,,4.0,,0.5714285714285714,,,2.0,0.025157232704402517,0.25,1.0,,0.024390243902439025,,,,0.03076923076923077,,,,1.0,False,2.0,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,23464.0,391,-84.0,745,753,200.0,165.0,106.0,1498,8.0,14.0,5.0,7.0,12.0,30.0,8.0,37.0,2.0,12.0,1.0,,11.0,33.0,1.0,2.0,4.0,9.0,28.0,81.0,13.0,45.0,9.0,104.0,856,7.0,1.0,3.0,14.0,10.0,24.0,4.0,9.0,5.0,37.0,26.0,30.0,33.0,6.0,33.0,11.0,8.0,17.0,5.0,22.0,4.0,1.0,8.0,4.0,5.0,49.0,2.0,5.0,8.0,25.0,41.0,7.0,48.0,,9.0,4.0,5.0,10.0,1.0,7.0,6.0,3.0,16.0,3.0,3.0,25.0,,34.0,1.0,2.0,16.0,,3.0,1.0,12.0,5.0,,2.0,3.0,2.0,3.0,36.0,199.0,1.0,,0.4642857142857143,0.52,0.8461538461538461,0.28888888888888886,0.3333333333333333,0.4444444444444444,0.28888888888888886,0.345679012345679,0.4166666666666667,0.376984126984127,0.65,0.48484848484848486,0.3969465648854962,0.6363636363636364,0.5138888888888888,0.35714285714285715,0.09876543209876543,0.14285714285714285,17.132867132867133,0.625,0.11160714285714286,0.017857142857142856,0.09411764705882353,0.02127659574468085,0.10679611650485436,0.01871657754010695,0.03529411764705882,,0.14035087719298245,0.08955223880597014,0.11,0.07692307692307693,0.15,,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.25,0.23809523809523808,0.4,0.4444444444444444,0.75,0.29365079365079366,0.21621621621621623,0.23529411764705882,0.25,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.2619047619047619,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.1,0.2,0.5,0.21212121212121213,0.7142857142857143,,0.2727272727272727,0.4444444444444444,0.46825396825396826,0.3333333333333333,0.47108849206349196,0.5458083333333333,0.4705378787878788,0.03875968992248062,0.05952380952380952,,0.1346153846153846,0.3557692307692308,11.738271604938273,24.90666666666666,0.2684563758389262,4.0,4.0,,5.0,6.0,8.0,,2.0,1.0,0.7142857142857143,0.1,0.38095238095238093,0.010526315789473684,0.029411764705882353,0.4,1.0,,,1.0,1.0,2.0,,,2.0,,0.6666666666666666,,1.0,1.0,0.01,,,,,,,,0.08108108108108109,,,,1.0,False,,,,,1.0,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,125302.0,2088,-294.0,4037,4034,1125.0,1073.0,471.0,8071,22.0,33.0,5.0,10.0,26.0,83.0,86.0,209.0,40.0,91.0,7.0,27.0,46.0,136.0,4.0,13.0,14.0,44.0,134.0,325.0,86.0,227.0,74.0,600.0,4445,30.0,7.0,20.0,52.0,29.0,77.0,26.0,71.0,31.0,167.0,150.0,118.0,225.0,33.0,136.0,46.0,16.0,180.0,38.0,218.0,30.0,8.0,102.0,27.0,51.0,474.0,9.0,20.0,43.0,135.0,185.0,33.0,218.0,3.0,67.0,40.0,27.0,56.0,8.0,37.0,23.0,19.0,79.0,2.0,16.0,47.0,2.0,109.0,2.0,4.0,107.0,2.0,19.0,3.0,95.0,37.0,,12.0,10.0,2.0,10.0,167.0,1116.0,10.0,12.0,0.5597014925373134,0.5725190839694656,0.872093023255814,0.3788546255506608,0.35,0.36619718309859156,0.3788546255506608,0.4123076923076923,0.37662337662337664,0.47644927536231885,0.47,0.4594594594594595,0.5025337837837838,0.4811320754716981,0.503030303030303,0.411231884057971,0.04923076923076923,0.09090909090909091,14.628297362110313,0.7088607594936709,0.09629101283880172,0.013689253935660506,0.088659793814433,0.01859504132231405,0.09432962374138845,0.014910025706940874,0.011363636363636364,0.008771929824561403,0.08980582524271845,0.0982532751091703,0.09962406015037593,0.08831908831908832,0.08955223880597014,0.00974025974025974,0.059782608695652176,0.6666666666666666,0.7333333333333333,0.5909090909090909,0.1503623188405797,0.3132530120481928,0.33766233766233766,0.46153846153846156,0.3786231884057971,0.41148325358851673,0.42574257425742573,0.5813953488372093,0.16485507246376813,0.43956043956043955,0.43956043956043955,0.9,0.2463768115942029,0.3382352941176471,0.3382352941176471,0.8478260869565217,0.14,0.26,0.3076923076923077,0.06756756756756757,0.5,0.18243243243243243,0.2972972972972973,0.3181818181818182,0.47101449275362317,0.3382352941176471,0.4818420909090911,0.4769416666666667,0.4723837837837838,0.06379310344827586,0.1048158640226629,,0.08666666666666667,0.2783333333333333,14.271692307692305,24.621145374449345,0.27867228139707706,3.0,5.0,12.0,13.0,6.0,7.0,4.0,9.0,8.0,0.43333333333333335,0.07228915662650602,0.06666666666666667,0.0175054704595186,0.021621621621621623,0.1,0.6,0.4444444444444444,3.0,5.0,3.0,,6.0,,3.0,1.0,0.3,0.42857142857142855,1.0,5.0,0.012411347517730497,,4.0,,0.030534351145038167,,2.0,,0.03349282296650718,,,0.6666666666666666,,False,,,,,,1.0,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,125542.0,2092,-497.0,4084,4095,1182.0,1126.0,496.0,8179,205.0,360.0,62.0,110.0,67.0,193.0,76.0,185.0,,1.0,,,3.0,14.0,,,2.0,7.0,348.0,738.0,3.0,15.0,339.0,1044.0,4714,42.0,,,64.0,88.0,189.0,2.0,7.0,137.0,319.0,198.0,498.0,3.0,6.0,13.0,3.0,62.0,307.0,104.0,411.0,69.0,35.0,156.0,58.0,93.0,926.0,7.0,38.0,57.0,146.0,207.0,45.0,252.0,8.0,59.0,36.0,23.0,114.0,25.0,70.0,59.0,44.0,173.0,8.0,52.0,29.0,,93.0,9.0,5.0,306.0,1.0,11.0,10.0,413.0,166.0,,50.0,8.0,5.0,8.0,313.0,1175.0,8.0,42.0,0.28448275862068967,0.2911764705882353,0.3333333333333333,0.2,,0.2857142857142857,0.21428571428571427,0.4715447154471545,0.4656084656084656,0.4681274900398406,0.5476190476190477,0.4642857142857143,0.5521831735889244,0.6153846153846154,0.5805860805860806,0.0199203187250996,0.08401084010840108,0.11388888888888889,23.928494507861295,0.6589595375722543,0.10188415910676901,0.02531645569620253,0.12984054669703873,0.016091954022988506,0.10844017094017094,0.02324380165289256,0.02040816326530612,0.034482758620689655,0.07009345794392523,0.0625,0.16081330868761554,0.14563106796116504,0.09230769230769231,0.024096385542168676,0.47808764940239046,0.5694444444444444,0.6426332288401254,0.2731707317073171,0.25630810092961487,0.3471502590673575,0.3872832369942196,0.13432835820895522,0.2456839309428951,0.41081081081081083,0.41304347826086957,0.4473684210526316,0.0013280212483399733,,,,0.01859229747675963,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,0.5612244897959183,0.5636363636363636,,0.03571428571428571,0.2857142857142857,0.49800796812749004,0.23076923076923078,0.5202744015957446,0.5807815789473685,0.5341048717948719,0.18672665916760406,0.18993135011441648,,0.06130268199233716,0.3055555555555556,7.534010840108404,26.533333333333335,0.28942213516160625,19.0,31.0,,23.0,16.0,4.0,5.0,30.0,3.0,0.5476190476190477,0.10362694300518134,0.03225806451612903,0.034482758620689655,0.009404388714733543,0.7380952380952381,0.6129032258064516,,,18.0,10.0,1.0,11.0,,6.0,2.0,0.75,,,5.0,0.021235521235521235,0.10526315789473684,,1.0,,,1.0,,0.005405405405405406,,,,,False,1.0,,,,,,,
