EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,36713.0,612,17,1206,1211,342,401,156,2417,48.0,76.0,9.0,11.0,11.0,22.0,16.0,35,22.0,55.0,25.0,67.0,6.0,21.0,86,166,35.0,92.0,33.0,310,1278,10.0,25.0,2.0,34.0,24.0,43,8.0,26.0,7.0,79.0,88,84.0,105.0,6.0,66.0,25.0,9.0,39.0,21.0,60.0,13.0,8.0,20.0,9.0,10.0,141.0,6.0,11.0,,25.0,51,2.0,78,17,95,1.0,16,10.0,6.0,14.0,3.0,10.0,12.0,1.0,4.0,,3.0,26.0,3.0,9.0,15.0,1.0,34,2.0,,2.0,41,,1.0,5.0,2.0,43,5.0,19.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,79.0,342,6.0,2.0,0.5116279069767442,0.5301204819277109,1.0,0.3804347826086957,0.3076923076923077,0.38461538461538464,0.5180722891566265,0.4,0.5581395348837209,0.5368217054263565,0.47058823529411764,0.5217391304347826,0.56,0.4722222222222222,0.5492957746478874,0.35658914728682173,0.05421686746987952,0.07894736842105263,0.08571428571428572,,21.748554913294797,0.5384615384615384,0.06451612903225806,,0.12686567164179105,0.0267639902676399,0.14619883040935672,0.039473684210526314,0.13263525305410123,0.03019538188277087,0.015625,0.0390625,0.025806451612903226,0.035398230088495575,0.05128205128205128,0.09090909090909091,0.11023622047244094,0.18181818181818182,0.14634146341463414,0.14583333333333334,0.008130081300813009,0.5,0.29457364341085274,0.631578947368421,0.6857142857142857,0.5833333333333334,0.13565891472868216,0.45714285714285713,0.5,0.125,0.2131782945736434,0.4,0.4,0.6363636363636364,0.2596899224806202,0.373134328358209,0.373134328358209,1.0,0.3235294117647059,0.8181818181818182,0.5555555555555556,0.3188405797101449,0.5,0.30434782608695654,0.2857142857142857,0.6511627906976745,0.3787878787878788,0.5325313725490198,0.499226,0.5328234848484847,0.07326007326007326,0.10555555555555556,0.10967741935483871,0.25483870967741934,8.833734939759031,25.463043478260875,0.2835820895522388,10.0,25.0,1.0,2.0,2.0,5.0,3.0,7.0,4.0,9.0,,,1.0,,,,3.0,1.0,,0.4444444444444444,,,0.09689922480620156,0.4,0.4,1.0,0.058823529411764705,0.5,1.0,0.20588235294117646,0.42857142857142855,1.0,0.07246376811594203,0.4,0.010752688172043012,,,,,,,False
202391,1610612744,Jeremy Lin,Jeremy Lin,202391,GSW,11049.0,184,23,354,361,117,157,56,715,14.0,28.0,1.0,4.0,5.0,9.0,2.0,8,3.0,11.0,1.0,3.0,1.0,2.0,19,47,1.0,4.0,16.0,57,358,1.0,7.0,,2.0,5.0,13,1.0,3.0,8.0,21.0,18,20.0,,,3.0,1.0,4.0,18.0,12.0,30.0,6.0,6.0,11.0,1.0,6.0,72.0,2.0,7.0,,5.0,11,1.0,17,9,26,2.0,20,7.0,13.0,4.0,2.0,2.0,7.0,1.0,2.0,,4.0,11.0,,3.0,11.0,3.0,18,,1.0,,19,,,1.0,,20,1.0,7.0,3.0,6.0,3.0,2.0,6.0,3.0,,,21.0,117,3.0,1.0,0.47368421052631576,0.47368421052631576,,0.25,0.3333333333333333,0.25,0.40425531914893614,0.14285714285714285,0.38461538461538464,0.4019607843137255,0.14285714285714285,0.40625,0.475,0.14285714285714285,0.5,0.0784313725490196,0.0851063829787234,0.14285714285714285,,,16.548463356973993,0.36363636363636365,0.07142857142857142,,0.08943089430894309,0.05,0.12195121951219512,0.037037037037037035,0.0975609756097561,0.04639175257731959,0.10344827586206896,,0.021739130434782608,0.025,0.07142857142857142,0.06382978723404255,0.10810810810810811,0.10256410256410256,0.13793103448275862,0.08333333333333333,0.07407407407407407,0.5,0.5490196078431373,0.5,0.5833333333333334,0.5,0.1568627450980392,0.25,0.25,,0.21568627450980393,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,,0.5625,0.5555555555555556,0.125,0.5,0.6274509803921569,0.3333333333333333,0.5070960784313725,0.5501999999999999,0.5045375000000001,0.12280701754385964,0.1320754716981132,0.03508771929824561,0.3684210526315789,7.3872340425531915,26.35,0.3305084745762712,,1.0,,,,1.0,,,,,3.0,,,,,,1.0,,1.0,,,,0.0196078431372549,,,,,,,,,,0.0625,,,,,,,,,False
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,24844.0,414,38,830,825,215,284,111,1655,29.0,46.0,4.0,5.0,4.0,8.0,12.0,31,12.0,35.0,18.0,54.0,8.0,17.0,53,112,26.0,74.0,45.0,229,858,9.0,16.0,4.0,28.0,9.0,23,10.0,22.0,12.0,60.0,40,66.0,69.0,4.0,53.0,18.0,9.0,24.0,16.0,40.0,6.0,10.0,17.0,4.0,3.0,96.0,4.0,7.0,,17.0,28,4.0,49,11,60,2.0,22,16.0,6.0,20.0,3.0,13.0,8.0,,7.0,1.0,1.0,28.0,4.0,7.0,7.0,,16,,,1.0,36,,,2.0,,52,4.0,22.0,3.0,5.0,1.0,2.0,6.0,4.0,,,60.0,215,3.0,2.0,0.37735849056603776,0.39215686274509803,0.8846153846153846,0.35135135135135137,0.45454545454545453,0.3561643835616438,0.4732142857142857,0.5625,0.391304347826087,0.4946236559139785,0.5,0.5333333333333333,0.5456730769230769,0.5384615384615384,0.5784313725490197,0.3978494623655914,0.08035714285714286,0.08695652173913043,0.0967741935483871,0.05714285714285714,24.633123689727466,0.7142857142857143,0.16666666666666666,,0.10526315789473684,0.023972602739726026,0.14166666666666666,0.034482758620689655,0.11658031088082901,0.02696078431372549,0.02830188679245283,0.02531645569620253,0.018691588785046728,0.037037037037037035,0.02857142857142857,0.09574468085106383,0.10843373493975904,0.11235955056179775,0.12345679012345678,0.1794871794871795,0.020833333333333332,0.6666666666666666,0.24731182795698925,0.6304347826086957,0.6904761904761905,0.4482758620689655,0.16666666666666666,0.3870967741935484,0.42857142857142855,0.25,0.1881720430107527,0.34285714285714286,0.36363636363636365,0.3333333333333333,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.20833333333333334,0.8,0.5,0.17777777777777778,0.5,0.37777777777777777,0.47058823529411764,0.6451612903225806,0.33962264150943394,0.5203567567567567,0.48662142857142865,0.4950377777777778,0.11219512195121951,0.16923076923076924,0.1222707423580786,0.26200873362445415,8.762500000000001,25.816216216216205,0.25903614457831325,8.0,20.0,1.0,1.0,2.0,5.0,1.0,7.0,2.0,8.0,9.0,,1.0,,,,3.0,1.0,2.0,0.25,,,0.10752688172043011,0.4,0.4,1.0,0.041666666666666664,1.0,1.0,0.2916666666666667,0.14285714285714285,,0.1111111111111111,0.4,0.013333333333333334,,1.0,,1.0,,,False
201151,1610612744,Acie Law,Acie Law,201151,GSW,15640.0,261,31,515,512,143,150,64,1027,20.0,33.0,1.0,1.0,2.0,6.0,5.0,12,6.0,18.0,,5.0,,3.0,31,63,2.0,11.0,19.0,87,523,2.0,5.0,1.0,5.0,4.0,16,1.0,5.0,6.0,17.0,30,32.0,6.0,,5.0,,4.0,23.0,6.0,29.0,4.0,2.0,12.0,3.0,8.0,64.0,,2.0,,4.0,9,,13,2,15,,13,7.0,6.0,7.0,1.0,5.0,8.0,,2.0,1.0,3.0,15.0,,4.0,7.0,,23,2.0,,1.0,26,,2.0,1.0,4.0,26,2.0,13.0,1.0,,,,,,,,17.0,143,3.0,1.0,0.4838709677419355,0.4838709677419355,1.0,0.18181818181818182,0.2,0.18181818181818182,0.49206349206349204,0.4,0.25,0.4594594594594595,0.3333333333333333,0.2619047619047619,0.5058139534883721,0.35714285714285715,0.34,0.14864864864864866,0.06349206349206349,0.030303030303030304,0.25,,17.235494880546074,0.4666666666666667,,,0.05325443786982249,0.011764705882352941,0.05970149253731343,,0.05508474576271186,0.008547008547008548,,0.03389830508474576,,,,0.10638297872340426,0.015873015873015872,0.05084745762711865,0.041666666666666664,0.10526315789473684,,,0.44594594594594594,0.6060606060606061,0.625,0.4,0.16216216216216217,0.4166666666666667,0.5555555555555556,0.6,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06756756756756757,,,,0.16666666666666666,1.0,1.0,0.2857142857142857,0.3333333333333333,0.14285714285714285,,0.5945945945945946,,0.545139864864865,0.429975,0.5183738095238096,0.15294117647058825,0.17567567567567569,0.05747126436781609,0.19540229885057472,7.882539682539682,24.25454545454545,0.27766990291262134,2.0,6.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,0.09523809523809523,0.5,,,,,,,,False
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,17275.0,288,40,563,574,180,208,72,1137,18.0,31.0,7.0,11.0,8.0,12.0,12.0,30,5.0,17.0,,,,,35,78,,,18.0,88,595,9.0,16.0,,18.0,15.0,29,,,11.0,41.0,26,44.0,,14.0,,,5.0,12.0,1.0,13.0,1.0,,5.0,1.0,6.0,27.0,5.0,21.0,1.0,7.0,13,2.0,22,27,49,2.0,5,3.0,2.0,7.0,1.0,6.0,8.0,2.0,1.0,,1.0,15.0,1.0,7.0,20.0,,37,,5.0,3.0,24,1.0,3.0,3.0,1.0,28,,11.0,3.0,25.0,15.0,10.0,25.0,12.0,1.0,1.0,41.0,180,5.0,3.0,0.37142857142857144,0.4642857142857143,,,,,0.44871794871794873,0.5625,0.5172413793103449,0.44871794871794873,0.5625,0.5172413793103449,0.4782608695652174,0.5294117647058824,0.5540540540540541,,0.0641025641025641,0.0967741935483871,0.06666666666666667,,16.563467492260063,0.4666666666666667,0.15384615384615385,0.058823529411764705,0.07027027027027027,0.1099476439790576,0.09333333333333334,0.07352941176470588,0.07692307692307693,0.10038610038610038,0.1774193548387097,0.08064516129032258,0.07462686567164178,0.058823529411764705,0.11764705882352941,0.06060606060606061,0.09375,0.05454545454545454,0.07272727272727272,0.15,0.05405405405405406,0.48,0.3974358974358974,0.5806451612903226,0.6428571428571429,0.5,0.38461538461538464,0.4,0.42857142857142855,0.25,0.21794871794871795,0.29411764705882354,0.29411764705882354,0.2,,,,,0.6875,0.6363636363636364,,0.41379310344827586,0.6666666666666666,,,0.3974358974358974,,0.4857410256410256,0.5628153846153846,0.4764275862068966,0.12359550561797752,0.12359550561797752,0.20454545454545456,0.4659090909090909,6.961538461538462,,0.3197158081705151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,20487.0,341,18,665,673,154,194,91,1338,15.0,21.0,5.0,7.0,1.0,1.0,1.0,12,5.0,12.0,15.0,43.0,4.0,11.0,21,45,22.0,57.0,12.0,120,691,5.0,8.0,,13.0,2.0,4,7.0,18.0,2.0,27.0,22,20.0,60.0,10.0,43.0,15.0,3.0,15.0,8.0,23.0,5.0,3.0,8.0,3.0,4.0,54.0,5.0,10.0,2.0,7.0,33,4.0,44,17,61,2.0,13,12.0,1.0,13.0,3.0,4.0,5.0,,9.0,,,18.0,4.0,3.0,19.0,,39,,2.0,2.0,13,,,2.0,,12,1.0,3.0,3.0,12.0,7.0,3.0,14.0,9.0,,1.0,27.0,154,3.0,,0.5238095238095238,0.6875,0.9090909090909091,0.38596491228070173,0.3888888888888889,0.38596491228070173,0.4666666666666667,0.625,0.5,0.5294117647058824,0.5416666666666666,0.5681818181818182,0.5560747663551402,0.5416666666666666,0.5869565217391305,0.5588235294117647,0.06666666666666667,0.047619047619047616,0.16666666666666666,,16.297262059973924,0.7222222222222222,0.21052631578947367,0.09090909090909091,0.1527777777777778,0.04739336492890995,0.0875,0.04950495049504951,0.13513513513513514,0.04807692307692308,0.06451612903225806,0.06172839506172839,0.014705882352941176,0.05194805194805195,0.041666666666666664,0.15151515151515152,0.13157894736842105,0.17567567567567569,0.07017543859649122,0.13043478260869565,0.03571428571428571,0.6428571428571429,0.20588235294117646,0.7142857142857143,0.75,0.4666666666666667,0.11764705882352941,0.08333333333333333,0.1,1.0,0.11764705882352941,0.4166666666666667,0.4166666666666667,0.6,0.4215686274509804,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.5833333333333334,0.7142857142857143,,0.045454545454545456,1.0,0.5,0.36363636363636365,0.7647058823529411,0.3488372093023256,0.5184901960784312,0.5963277777777778,0.4983363636363636,0.028846153846153848,0.06382978723404255,0.10833333333333334,0.225,8.042222222222222,25.254385964912274,0.23157894736842105,7.0,14.0,,1.0,3.0,7.0,1.0,3.0,1.0,4.0,6.0,,,,,,1.0,,2.0,0.25,,,0.13725490196078433,0.5,0.5,1.0,0.08333333333333333,,,0.25,0.3333333333333333,1.0,0.3181818181818182,0.42857142857142855,,1.0,2.0,,2.0,,,False
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,6011.0,100,-8,200,197,49,83,28,397,5.0,9.0,,2.0,,,1.0,7,,,,,,,6,16,,,,12,215,,3.0,,,,1,,,,,12,,,,,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,3.0,11.0,,6.0,13,2.0,21,14,35,,1,,1.0,,,,,,,,,,,,9.0,1.0,13,,,,7,1.0,4.0,,,1,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,,49,1.0,,1.0,1.0,,,,,0.375,,,0.375,,,0.375,,,,0.0625,0.1111111111111111,,,6.926406926406926,,0.2857142857142857,,0.23214285714285715,0.14285714285714285,0.21428571428571427,0.15789473684210525,0.2261904761904762,0.14583333333333334,0.13043478260869565,0.03571428571428571,0.2692307692307692,0.25,,0.17647058823529413,0.3125,0.21739130434782608,0.35294117647058826,,,0.5,0.5625,0.5555555555555556,0.625,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.6666666666666666,,,,,,,0.5625,,0.5395,0.5565666666666668,0.439,0.0625,0.0625,,,3.7187500000000004,,0.245,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False
2429,1610612744,Dan Gadzuric,Dan Gadzuric,2429,GSW,4252.0,71,-5,143,140,38,41,28,283,5.0,16.0,1.0,10.0,1.0,2.0,,7,2.0,4.0,,1.0,,1.0,7,27,,1.0,2.0,16,138,1.0,14.0,,2.0,1.0,4,,1.0,1.0,3.0,12,2.0,,2.0,1.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,6.0,11.0,,4.0,6,1.0,11,17,28,4.0,5,4.0,1.0,5.0,,2.0,3.0,,3.0,,1.0,8.0,3.0,1.0,8.0,,17,,,2.0,4,,,2.0,,4,,2.0,,3.0,1.0,2.0,3.0,2.0,,,3.0,38,1.0,,0.8571428571428571,1.0,,,,,0.25925925925925924,0.07142857142857142,0.25,0.25,0.07142857142857142,0.2,0.26666666666666666,0.07142857142857142,0.25,0.03571428571428571,0.07407407407407407,0.125,,,21.11111111111111,0.625,0.25,,0.18181818181818182,0.16923076923076924,0.16666666666666666,0.4,0.17543859649122806,0.2125,0.1935483870967742,0.2777777777777778,,0.36363636363636365,0.5,0.09090909090909091,0.26666666666666666,0.14285714285714285,0.2222222222222222,,0.21052631578947367,0.6666666666666666,0.5714285714285714,0.3125,0.35714285714285715,0.8,0.25,,,,0.14285714285714285,0.5,0.5,1.0,0.03571428571428571,,,,0.7142857142857143,0.1,,0.4,0.5,0.2,,0.6071428571428571,,0.5243732142857144,0.5412777777777777,0.52325,0.06666666666666667,0.06896551724137931,0.125,0.1875,5.237037037037038,25.3,0.26573426573426573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2294,1610612744,Charlie Bell,Charlie Bell,2294,GSW,5747.0,96,-18,179,187,63,73,34,366,2.0,5.0,1.0,1.0,1.0,2.0,,1,1.0,6.0,1.0,8.0,,4.0,3,12,2.0,13.0,,12,198,1.0,2.0,,2.0,1.0,4,,6.0,,2.0,4,2.0,6.0,2.0,7.0,1.0,2.0,6.0,2.0,8.0,,2.0,5.0,,1.0,18.0,1.0,2.0,,,6,,6,3,9,,2,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,4.0,1.0,4.0,3.0,,10,,2.0,,2,,,1.0,,2,,,1.0,1.0,,1.0,1.0,,,,2.0,63,3.0,1.0,0.6666666666666666,1.0,1.0,0.15384615384615385,,0.16666666666666666,0.25,0.5,0.25,0.24,0.5,0.1,0.23076923076923078,0.3333333333333333,0.09090909090909091,0.52,0.16666666666666666,0.2,,0.16666666666666666,13.513513513513512,0.25,,,0.09523809523809523,0.02857142857142857,,0.03333333333333333,0.07142857142857142,0.03,,0.05555555555555555,0.043478260869565216,,0.14285714285714285,0.15,,0.13636363636363635,,,,,0.2,0.4,0.5,0.5,0.04,,,,0.24,0.16666666666666666,0.2,1.0,0.32,0.125,0.14285714285714285,1.0,0.5,1.0,,0.2,0.5,0.4,,0.72,0.14285714285714285,0.5017645833333334,0.47535,0.49259,,,0.16666666666666666,0.16666666666666666,11.258333333333333,27.107692307692307,0.35195530726256985,1.0,5.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,0.07692307692307693,0.125,0.2,0.2,0.2,1.0,,,,,,,0.2,,,,,,,,,False
200811,1610612744,Lou Amundson,Lou Amundson,200811,GSW,12755.0,213,-7,425,422,116,128,58,847,22.0,41.0,10.0,15.0,4.0,13.0,4.0,13,1.0,7.0,,,,,27,61,,,9.0,63,445,10.0,19.0,1.0,21.0,5.0,20,,,2.0,12.0,28,26.0,,16.0,,,5.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,3.0,21.0,,11.0,18,6.0,35,24,59,2.0,3,2.0,1.0,2.0,,1.0,6.0,1.0,1.0,,,8.0,,3.0,19.0,2.0,32,3.0,1.0,2.0,27,2.0,2.0,1.0,1.0,28,4.0,14.0,2.0,16.0,13.0,3.0,16.0,8.0,,,12.0,116,3.0,1.0,0.5185185185185185,0.7368421052631579,,,,,0.4426229508196721,0.5263157894736842,0.25,0.4426229508196721,0.5263157894736842,0.25,0.4315068493150685,0.525,0.25,,0.08196721311475409,0.12195121951219512,,,16.4969450101833,0.25,0.375,,0.1232876712328767,0.12650602409638553,0.2037037037037037,0.06521739130434782,0.145,0.11320754716981132,0.17543859649122806,0.14285714285714285,0.07462686567164178,,0.25,0.12280701754385964,0.16666666666666666,0.09433962264150944,0.17073170731707318,0.3076923076923077,0.06896551724137931,0.5,0.6721311475409836,0.5365853658536586,0.6111111111111112,0.5,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,0.11475409836065574,0.14285714285714285,0.14285714285714285,1.0,,,,,0.7894736842105263,0.6666666666666666,0.1,0.65,0.3076923076923077,,,0.6721311475409836,,0.5471803278688525,0.5888882352941177,0.5148050000000001,0.19718309859154928,0.19718309859154928,0.3333333333333333,0.19047619047619047,4.770491803278689,,0.27294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201154,1610612744,Al Thornton,Al Thornton,201154,GSW,8685.0,145,50,290,286,89,90,33,576,14.0,18.0,,,3.0,4.0,5.0,7,8.0,19.0,,,,,27,44,,1.0,18.0,72,280,,,,,6.0,11,,,7.0,19.0,22,32.0,,,,,2.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,,1.0,,8.0,13,1.0,22,1,23,,2,1.0,1.0,2.0,1.0,1.0,8.0,,1.0,,2.0,10.0,1.0,1.0,5.0,1.0,16,2.0,1.0,3.0,17,1.0,1.0,3.0,,20,2.0,10.0,1.0,1.0,1.0,,1.0,1.0,,,19.0,89,2.0,1.0,0.4074074074074074,0.4074074074074074,,,,,0.6136363636363636,,0.5454545454545454,0.6,,0.5454545454545454,0.6666666666666666,,0.6785714285714286,0.022222222222222223,0.045454545454545456,0.1111111111111111,,,19.631901840490798,0.2,0.1111111111111111,,0.13978494623655913,0.010638297872340425,0.19047619047619047,,0.15555555555555556,0.008130081300813009,0.037037037037037035,,,,,0.1,0.18518518518518517,0.1388888888888889,0.2413793103448276,0.07692307692307693,,1.0,0.4,0.7777777777777778,0.875,0.5,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.4,0.4222222222222222,0.42105263157894735,0.42105263157894735,0.25,,,,,,,,0.36363636363636365,0.75,,,0.4222222222222222,,0.47882555555555545,,0.4346181818181819,0.18867924528301888,0.19230769230769232,,0.2638888888888889,9.879545454545454,22.5,0.30689655172413793,,1.0,,,,,,,,,,,,,,,,,,,,,0.022222222222222223,,,,,,,,,,,,,2.0,,,,,,False
202399,1610612744,Jeff Adrien,Jeff Adrien,202399,GSW,4906.0,82,-16,157,158,63,64,19,315,8.0,14.0,4.0,6.0,5.0,5.0,,6,,2.0,,,,,8,22,,,9.0,25,172,4.0,6.0,2.0,10.0,5.0,7,,,7.0,17.0,8,8.0,,6.0,,,5.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,3.0,5.0,2.0,3.0,8,2.0,13,10,23,1.0,1,,1.0,2.0,1.0,2.0,3.0,,,,1.0,5.0,1.0,2.0,5.0,,10,,1.0,,12,1.0,2.0,1.0,,16,2.0,6.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,17.0,63,,3.0,0.5,0.8,,,,,0.36363636363636365,0.6666666666666666,0.7142857142857143,0.36363636363636365,0.6666666666666666,0.7142857142857143,0.43103448275862066,0.625,0.7083333333333334,,0.22727272727272727,0.35714285714285715,,,18.478260869565215,0.4,0.2857142857142857,0.18181818181818182,0.16,0.08771929824561403,0.1111111111111111,0.13636363636363635,0.14285714285714285,0.10126582278481013,0.10526315789473684,0.1875,,0.125,0.16666666666666666,0.16666666666666666,0.2,0.11764705882352941,0.15789473684210525,,0.1111111111111111,1.0,0.6363636363636364,0.5714285714285714,0.8888888888888888,0.5,0.2727272727272727,,,,0.09090909090909091,,,,,,,,1.0,0.6666666666666666,,0.7142857142857143,1.0,,,0.6363636363636364,,0.5055227272727273,0.6018,0.5467714285714286,0.23076923076923078,0.23076923076923078,0.4,0.68,4.822727272727272,,0.4012738853503185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
