EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,on,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedCorner3,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,5838.0,97,-13.0,180,185,59,57,33,365,2.0,6.0,,,2.0,4.0,6.0,7.0,3.0,11.0,8.0,2.0,11.0,24,11.0,7.0,41,189,3.0,4.0,2.0,8.0,5.0,10.0,3.0,5.0,21.0,4.0,18.0,,,8.0,3.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,15.0,2.0,4.0,7.0,,11.0,2.0,13.0,,1.0,,1.0,3.0,3.0,,,,3.0,1.0,4.0,,4.0,,,7.0,,1.0,,8.0,,2.0,2.0,1.0,,1.0,,21.0,59,,2.0,0.18181818181818182,0.18181818181818182,0.4583333333333333,0.75,0.5,0.4857142857142857,0.6,0.6153846153846154,0.5256410256410257,0.6666666666666666,0.65625,0.3142857142857143,0.125,0.3333333333333333,,19.90521327014218,1.0,,0.1206896551724138,0.02564102564102564,0.12903225806451613,0.12359550561797752,0.019230769230769232,,,0.06666666666666667,0.05263157894736842,0.2857142857142857,0.08,0.041666666666666664,0.42857142857142855,,,0.17142857142857143,0.3333333333333333,0.5,,0.2,0.8571428571428571,0.8571428571428571,,0.3142857142857143,0.2727272727272727,0.3,0.6666666666666666,0.22857142857142856,,,,0.3076923076923077,0.5,0.15384615384615385,0.4857142857142857,0.47589571428571437,0.50715,0.4584846153846154,0.05405405405405406,0.07692307692307693,0.1951219512195122,0.5121951219512195,12.070833333333335,24.936363636363637,0.3277777777777778,1.0,,,,1.0,3.0,1.0,3.0,,4.0,1.0,9.0,3.0,,1.0,0.75,0.36363636363636365,0.36363636363636365,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,0.6666666666666666,,0.07692307692307693,0.375,,,,,1.0,,,,0.2,,,,,,,,True,,,2.0,2.0,3.0,,,,,0.6666666666666666,0.09090909090909091,,,,,,1.0,,,,,,,,,,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,11215.0,187,-61.0,345,349,94,90,52,694,21.0,40.0,4.0,11.0,2.0,6.0,6.0,11.0,2.0,8.0,,,29.0,59,,12.0,70,399,6.0,14.0,1.0,13.0,5.0,11.0,,2.0,12.0,44.0,14.0,2.0,,,7.0,2.0,,2.0,,,,2.0,4.0,11.0,7.0,13.0,2.0,22.0,16.0,38.0,1.0,7.0,3.0,4.0,1.0,,4.0,1.0,,5.0,1.0,4.0,1.0,20.0,4.0,,29.0,1.0,3.0,2.0,26.0,6.0,16.0,,3.0,1.0,3.0,2.0,12.0,94,1.0,,0.7586206896551724,0.7857142857142857,0.4915254237288136,0.42857142857142855,0.45454545454545453,0.4915254237288136,0.42857142857142855,0.45454545454545453,0.5072463768115942,0.38235294117647056,0.5,,0.11864406779661017,0.175,,18.592964824120603,0.2,0.2222222222222222,0.1262135922330097,0.0763888888888889,0.14893617021276595,0.13333333333333333,0.0851063829787234,0.10204081632653061,0.08888888888888889,0.04,0.14285714285714285,0.0967741935483871,0.13636363636363635,0.13513513513513514,0.2,0.043478260869565216,0.6666666666666666,0.6779661016949152,0.525,0.6363636363636364,0.8095238095238095,0.1864406779661017,0.5454545454545454,0.5454545454545454,0.5,0.13559322033898305,0.25,0.25,1.0,,0.7857142857142857,0.36363636363636365,0.25,0.5454545454545454,0.3333333333333333,,0.6779661016949152,0.5285593220338983,0.5542416666666666,0.5235727272727273,0.2318840579710145,0.2318840579710145,0.18571428571428572,0.17142857142857143,5.264406779661018,,0.27246376811594203,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,5.0,0.11363636363636363,0.14705882352941177,,,,1.0,,,,,,2.0,,,,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,6228.0,104,-9.0,198,197,68,53,30,395,9.0,12.0,,,4.0,4.0,1.0,9.0,2.0,3.0,1.0,1.0,12.0,24,1.0,7.0,31,211,,,,,4.0,8.0,1.0,4.0,12.0,6.0,18.0,,,1.0,1.0,13.0,7.0,20.0,4.0,8.0,3.0,2.0,47.0,3.0,3.0,9.0,,12.0,3.0,15.0,,4.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,6.0,3.0,3.0,,5.0,,,7.0,,,,10.0,,2.0,3.0,1.0,1.0,1.0,1.0,12.0,68,1.0,2.0,0.25,0.25,0.5,,0.5,0.48,,0.4444444444444444,0.5166666666666667,,0.5,0.04,0.041666666666666664,,0.1111111111111111,16.0,0.6666666666666666,,0.14516129032258066,0.036585365853658534,0.10714285714285714,0.13333333333333333,0.029411764705882353,0.08,0.038461538461538464,,0.0625,0.05,0.2692307692307692,0.13636363636363635,,,1.0,0.48,0.75,0.75,0.2222222222222222,0.36,0.1111111111111111,0.125,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.04,,,,0.4444444444444444,1.0,0.1111111111111111,0.52,0.508648,,0.5266444444444445,0.07407407407407407,0.07692307692307693,,0.3870967741935484,6.441666666666666,25.3,0.3434343434343434,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,3261.0,54,-19.0,102,99,47,39,13,201,2.0,7.0,1.0,4.0,,2.0,3.0,7.0,4.0,10.0,,,9.0,24,,6.0,24,108,1.0,5.0,1.0,3.0,3.0,10.0,,2.0,8.0,10.0,8.0,2.0,,,,,,,,,,,,2.0,2.0,4.0,2.0,8.0,4.0,12.0,,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,1.0,2.0,,4.0,,,5.0,1.0,,,8.0,,3.0,1.0,2.0,,2.0,2.0,8.0,47,,,0.5555555555555556,0.625,0.375,0.2,0.3,0.375,0.2,0.3,0.42857142857142855,0.25,0.36363636363636365,,,,,27.826086956521742,0.25,0.5,0.15384615384615385,0.045454545454545456,0.15384615384615385,0.15384615384615385,0.07547169811320754,0.07692307692307693,,0.05555555555555555,,0.2857142857142857,0.15384615384615385,0.18181818181818182,,,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.4,0.4,0.75,,0.8,0.25,,0.2,,,0.2916666666666667,0.4603375,0.5431,0.46669,0.1111111111111111,0.1111111111111111,0.125,0.3333333333333333,10.579166666666667,,0.46078431372549017,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,2995.0,50,-59.0,86,93,3,21,13,179,2.0,4.0,,,,1.0,2.0,4.0,1.0,3.0,6.0,1.0,5.0,11,6.0,2.0,15,136,,,,,,1.0,1.0,,,,10.0,,,6.0,2.0,9.0,,9.0,,6.0,,3.0,18.0,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,,,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,,,3,,,,,0.45454545454545453,,,0.38235294117647056,,,0.4166666666666667,,,0.35294117647058826,0.18181818181818182,0.5,,21.782178217821784,0.5,,,,0.1111111111111111,0.03225806451612903,,,,,,,,0.16666666666666666,,,,0.23529411764705882,0.5,1.0,,0.23529411764705882,0.5,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.35294117647058826,,,,0.5,,0.5,0.5882352941176471,0.482085294117647,,0.40449999999999997,0.05555555555555555,0.08333333333333333,,,8.681818181818182,25.883333333333336,0.03488372093023256,,1.0,1.0,,,,,1.0,,1.0,,3.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,True,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,922.0,15,-11.0,29,30,7,13,3,59,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2,,4.0,8,43,1.0,1.0,,2.0,,,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,4.0,,5.0,,,2.0,,,,4.0,,2.0,,1.0,,1.0,1.0,2.0,7,,,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,12.5,,0.3333333333333333,,0.125,,,0.09090909090909091,0.2,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,0.5,0.50925,0.6036,,0.5,0.5,0.25,0.25,9.8,,0.2413793103448276,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1026.0,17,-23.0,30,34,3,4,5,64,2.0,4.0,1.0,1.0,,,,,,2.0,,,2.0,6,,,4,49,1.0,1.0,,2.0,,,,,,4.0,,,,,1.0,3.0,,3.0,,,,3.0,6.0,1.0,,3.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,2.0,,3.0,1.0,,2.0,,,1.0,2.0,,1.0,,,,,,,3,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.2857142857142857,1.0,,,0.16666666666666666,0.25,,20.0,,,0.21428571428571427,0.09090909090909091,,0.2,0.0625,0.5,,,0.2,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.63925,0.7747,,0.14285714285714285,0.14285714285714285,0.5,,5.900000000000001,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,3121.0,52,-24.0,95,95,20,10,12,190,4.0,10.0,2.0,3.0,,,1.0,6.0,,1.0,1.0,,5.0,17,3.0,2.0,15,113,2.0,3.0,,4.0,,1.0,,,,2.0,8.0,4.0,,1.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,3.0,3.0,1.0,,4.0,3.0,7.0,1.0,3.0,2.0,1.0,,,2.0,,1.0,2.0,1.0,3.0,,3.0,,,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,,,20,,,0.2,0.3333333333333333,0.29411764705882354,0.6666666666666666,,0.325,0.5,,0.35714285714285715,0.5,,0.15,0.17647058823529413,0.1,0.3333333333333333,20.909090909090907,,,0.03571428571428571,0.06666666666666667,0.25,0.1,0.05357142857142857,0.07142857142857142,0.058823529411764705,0.07142857142857142,,0.125,,0.3,,0.09090909090909091,,0.5,0.4,0.4444444444444444,0.25,0.3,0.16666666666666666,0.25,,0.05,,,,0.05,0.75,0.6666666666666666,,,,,0.65,0.5583750000000001,0.5911666666666666,0.4189,0.047619047619047616,0.05555555555555555,0.26666666666666666,,4.017647058823529,24.333333333333332,0.21052631578947367,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.1,0.5,0.5,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,2244.0,37,1.0,67,65,17,23,10,132,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,2,3.0,,4,66,1.0,1.0,,2.0,,,1.0,,,4.0,,,,1.0,,3.0,,3.0,,1.0,2.0,,6.0,,1.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,17,,,1.0,1.0,1.0,1.0,,0.4,1.0,,0.4,1.0,,0.6,,,,6.41025641025641,,1.0,0.2,,0.09090909090909091,0.16129032258064516,0.029411764705882353,,,,,0.25,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,0.8,0.57465,0.4504,0.5544,,,0.5,,10.399999999999999,23.866666666666664,0.2537313432835821,,,,,,2.0,1.0,,,,,,,1.0,,,,,0.4,,,,,,,,1.0,,1.0,0.125,,,,,,,,,,,,,,,True,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,1470.0,24,3.0,43,44,6,4,4,87,,1.0,,,,,,2.0,,,1.0,,,3,1.0,2.0,5,46,,,,3.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,2.0,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,6,,,,,,,,0.375,1.5,,0.5,1.5,,0.25,0.3333333333333333,,0.5,10.416666666666668,,,,,0.14285714285714285,0.047619047619047616,,,,,,,,0.16666666666666666,,,,0.25,,,,0.5,,,,,,,,0.25,,,,,,,0.5,0.5321750000000001,0.5685,,0.2,0.25,0.6,,5.2,25.7,0.13953488372093023,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,True,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,268.0,4,-9.0,8,9,3,7,1,17,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2,1.0,,4,17,,,,,1.0,1.0,1.0,,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,3,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,44.44444444444444,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.5579,,0.46,,,,0.5,10.450000000000001,25.2,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,35176.0,586,-77.0,1127,1113,388,361,124,2240,25.0,36.0,4.0,6.0,9.0,14.0,17.0,48.0,31.0,65.0,14.0,6.0,73.0,149,30.0,29.0,202,1201,7.0,11.0,5.0,19.0,18.0,36.0,15.0,11.0,65.0,84.0,62.0,4.0,2.0,12.0,8.0,11.0,7.0,18.0,5.0,5.0,1.0,5.0,43.0,7.0,19.0,50.0,7.0,76.0,8.0,84.0,,6.0,2.0,4.0,12.0,8.0,16.0,4.0,3.0,28.0,10.0,43.0,,73.0,1.0,6.0,38.0,2.0,2.0,6.0,36.0,5.0,17.0,3.0,7.0,2.0,7.0,4.0,65.0,386,4.0,2.0,0.5753424657534246,0.5915492957746479,0.4899328859060403,0.6363636363636364,0.5,0.48324022346368717,0.5833333333333334,0.5294117647058824,0.520618556701031,0.6333333333333333,0.5603448275862069,0.16759776536312848,0.053691275167785234,0.05555555555555555,0.08333333333333333,17.563291139240505,0.42857142857142855,0.16666666666666666,0.13368983957219252,0.017632241813602016,0.13286713286713286,0.13346228239845262,0.014,,0.02097902097902098,0.025157232704402517,0.11428571428571428,0.13636363636363635,0.14465408805031446,0.13725490196078433,0.12195121951219512,,0.5714285714285714,0.2011173184357542,0.6944444444444444,0.7352941176470589,0.64,0.2681564245810056,0.3541666666666667,0.38636363636363635,0.35294117647058826,0.36312849162011174,0.47692307692307695,0.49206349206349204,0.6451612903225806,0.0782122905027933,0.5,0.6666666666666666,0.25,0.27450980392156865,0.6428571428571429,0.11764705882352941,0.3687150837988827,0.4801200564971753,0.5217272727272727,0.5189785714285713,0.08900523560209424,0.10559006211180125,0.09405940594059406,0.3217821782178218,10.619463087248324,26.383333333333333,0.3442768411712511,2.0,4.0,1.0,1.0,9.0,16.0,9.0,,1.0,9.0,1.0,27.0,,5.0,,1.0,0.3,0.32142857142857145,0.0893854748603352,0.5625,0.5625,1.0,,,,0.08333333333333333,0.17647058823529413,,,,,,,,,,,,,,1.0,,,1.0,False,6.0,,,6.0,,1.0,,4.0,,0.4,0.03076923076923077,0.024390243902439025,,,,0.6666666666666666,,,,,,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,17819.0,297,-67.0,568,575,138,122,79,1143,5.0,9.0,4.0,4.0,2.0,3.0,5.0,20.0,2.0,23.0,22.0,7.0,12.0,52,32.0,6.0,57,658,5.0,7.0,1.0,11.0,4.0,14.0,7.0,2.0,19.0,14.0,10.0,6.0,,22.0,5.0,12.0,5.0,17.0,4.0,5.0,3.0,4.0,39.0,4.0,4.0,18.0,6.0,28.0,6.0,34.0,,6.0,3.0,3.0,8.0,5.0,4.0,3.0,,12.0,2.0,18.0,,26.0,2.0,2.0,10.0,,1.0,2.0,9.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,18.0,137,1.0,,0.5833333333333334,0.7777777777777778,0.23076923076923078,0.7142857142857143,0.2857142857142857,0.30357142857142855,0.625,0.40476190476190477,0.32386363636363635,0.6111111111111112,0.41304347826086957,0.38095238095238093,0.09615384615384616,0.1111111111111111,0.15,15.267175572519085,0.6666666666666666,0.375,0.10285714285714286,0.019417475728155338,0.06896551724137931,0.0944206008583691,0.021505376344086023,0.04838709677419355,0.012987012987012988,,0.10869565217391304,0.08163265306122448,0.1125,0.046511627906976744,0.13333333333333333,,0.6666666666666666,0.10714285714285714,0.5555555555555556,0.625,0.2,0.23809523809523808,0.25,0.29411764705882354,1.0,0.27380952380952384,0.08695652173913043,0.09090909090909091,0.5,0.2619047619047619,0.5,1.0,,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.4880952380952381,0.4764684523809522,0.5436399999999999,0.4714380952380952,0.03488372093023256,0.05555555555555555,0.19298245614035087,0.3333333333333333,11.711538461538463,24.928124999999998,0.24295774647887325,1.0,,,,1.0,10.0,,8.0,,9.0,1.0,24.0,8.0,1.0,,0.8888888888888888,0.28125,0.28125,0.11904761904761904,0.1,0.1,1.0,0.36363636363636365,0.36363636363636365,0.875,,,0.36363636363636365,2.0,0.0273972602739726,0.038461538461538464,,1.0,,1.0,,0.125,,,,1.0,,,1.0,False,,,3.0,3.0,3.0,,,3.0,,0.42857142857142855,0.043478260869565216,,,,,,0.42857142857142855,1.0,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,119753.0,1996,-246.0,3869,3866,1089,1020,446,7735,22.0,32.0,3.0,5.0,5.0,9.0,24.0,74.0,81.0,196.0,131.0,41.0,127.0,302,218.0,73.0,582,4235,12.0,26.0,5.0,50.0,28.0,72.0,67.0,31.0,165.0,140.0,114.0,6.0,,131.0,14.0,169.0,36.0,205.0,28.0,97.0,23.0,49.0,446.0,20.0,42.0,127.0,7.0,176.0,31.0,207.0,2.0,62.0,36.0,26.0,55.0,36.0,23.0,19.0,4.0,78.0,16.0,43.0,2.0,103.0,,4.0,102.0,2.0,5.0,19.0,93.0,9.0,36.0,12.0,10.0,2.0,10.0,3.0,165.0,1080,10.0,12.0,0.5511811023622047,0.5645161290322581,0.4205298013245033,0.46153846153846156,0.3888888888888889,0.4894230769230769,0.4891304347826087,0.48201438848920863,0.5161001788908766,0.5,0.5256410256410257,0.41923076923076924,0.046357615894039736,0.09375,0.08108108108108109,14.503642987249544,0.7051282051282052,0.06796116504854369,0.09386548410938655,0.014398848092152628,0.08955223880597014,0.09275521405049396,0.01461038961038961,0.012048192771084338,0.018561484918793503,0.01289134438305709,0.09,0.09750566893424037,0.09375,0.09117647058823529,0.08527131782945736,0.006993006993006993,0.3,0.06153846153846154,0.6875,0.7586206896551724,0.5909090909090909,0.1423076923076923,0.32432432432432434,0.35294117647058826,0.4583333333333333,0.3769230769230769,0.413265306122449,0.42408376963350786,0.5679012345679012,0.2519230769230769,0.10869565217391304,0.6,,0.06474820143884892,0.5555555555555556,0.2949640287769784,0.4807692307692308,0.48454449806949834,0.48497236842105257,0.47535683453237404,0.06581352833638025,0.1094224924012158,0.0859106529209622,0.28350515463917525,14.317218543046351,24.641743119266053,0.2814680796071336,8.0,8.0,3.0,6.0,39.0,87.0,26.0,46.0,13.0,85.0,20.0,222.0,46.0,8.0,,0.8705882352941177,0.38990825688073394,0.38990825688073394,0.1673076923076923,0.4482758620689655,0.4482758620689655,0.8974358974358975,0.3511450381679389,0.3511450381679389,0.8478260869565217,0.2826086956521739,0.18705035971223022,0.3511450381679389,7.0,0.015250544662309368,0.019886363636363636,3.0,7.0,7.0,3.0,0.35,0.15217391304347827,0.42857142857142855,0.6666666666666666,1.0,2.0,,,,False,12.0,4.0,14.0,26.0,33.0,4.0,2.0,2.0,,0.3880597014925373,0.025510204081632654,0.031496062992125984,,0.3076923076923077,1.0,0.46153846153846156,0.34146341463414637,,,,,,1.0,,,,,
