EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,PtsPutbacks,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,5760.0,96,-22,181,181,35.0,49.0,20.0,362,2.0,2.0,,1.0,5.0,1.0,2.0,,1.0,3.0,5.0,,1.0,4.0,8.0,4.0,7.0,21.0,183,,,1.0,,2.0,1.0,2.0,6.0,12.0,5.0,3.0,,1.0,2.0,,,1.0,5.0,3.0,7.0,10.0,11.0,2.0,1.0,2.0,,1.0,4.0,,,4.0,1.0,35.0,0.25,0.25,1.0,0.5714285714285714,,0.5714285714285714,0.5,,0.6666666666666666,,0.65625,0.125,0.4666666666666667,,,9.950248756218906,0.5,0.1076923076923077,0.1428571428571428,0.1162790697674418,0.0526315789473684,0.1818181818181818,0.25,0.1333333333333333,1.0,1.0,0.0666666666666666,,,,0.3333333333333333,0.1333333333333333,0.5,0.5,1.0,0.3333333333333333,0.6,0.6,1.0,,0.3333333333333333,,0.3333333333333333,0.6,0.6,0.51603,,0.4035166666666667,0.0476190476190476,13.0125,24.885714285714283,0.1933701657458563,,,,2.0,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,7.0,,11.0,,1.0,1.0,,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.0136986301369863,,0.0109890109890109,,0.0588235294117647,,0.0833333333333333,0.0769230769230769,,,0.5,0.4,0.4,,,,,,,,0.0666666666666666,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,48142.0,802,-11,1575,1573,241.0,194.0,166.0,3148,34.0,52.0,4.0,11.0,32.0,4.0,21.0,1.0,4.0,4.0,14.0,,,52.0,95.0,8.0,35.0,148.0,1719,1.0,7.0,11.0,1.0,4.0,21.0,64.0,40.0,21.0,14.0,4.0,6.0,41.0,46.0,20.0,6.0,15.0,97.0,20.0,93.0,127.0,148.0,14.0,8.0,8.0,2.0,6.0,22.0,3.0,5.0,26.0,21.0,241.0,0.6153846153846154,0.6666666666666666,0.875,0.22857142857142856,0.25,0.22857142857142856,0.5473684210526316,0.6363636363636364,0.49230769230769234,0.5666666666666667,0.5211267605633803,0.5833333333333334,0.2692307692307692,0.06315789473684211,,9.312890403180011,0.6363636363636364,0.1637323943661972,0.14925373134328357,0.16096866096866097,0.14130434782608695,0.1989247311827957,0.05,0.4,0.6538461538461539,0.7391304347826086,0.08461538461538462,0.36363636363636365,0.36363636363636365,0.5,0.24615384615384617,0.16153846153846155,0.19047619047619047,0.2,1.0,0.1076923076923077,0.2857142857142857,0.2857142857142857,0.75,,0.26666666666666666,0.25,,0.6692307692307692,0.2857142857142857,0.558656923076923,0.5353454545454546,0.5876666666666668,0.14189189189189189,7.8863157894736835,23.908571428571427,0.15301587301587302,8.0,6.0,8.0,14.0,,,20.0,10.0,13.0,,1.0,21.0,4.0,3.0,5.0,4.0,1.0,5.0,16.0,14.0,21.0,5.0,42.0,22.0,20.0,2.0,1.0,33.0,,67.0,4.0,,,4.0,,27.0,3.0,14.0,,1.0,12.0,,,7.0,,3.0,2.0,12.0,7.0,,3.0,1.0,,0.7692307692307693,0.7142857142857143,0.7,0.11538461538461539,,0.3181818181818182,0.027303754266211604,0.03546099290780142,0.02888583218707015,0.03007518796992481,0.01744186046511628,0.07142857142857142,0.15151515151515152,0.19148936170212766,0.08333333333333333,0.5833333333333334,0.5588235294117647,0.4375,0.4375,0.7857142857142857,0.5714285714285714,,,0.5333333333333333,0.75,,0.09929078014184398,0.1320754716981132,,0.14189189189189189,,,3.0,0.03202846975088968,0.02654867256637168,6.0,0.75,8.0,2.0,,,,1.0,,1.0,0.07142857142857142,,,,,True,1.0,0.02857142857142857,,,,0.047619047619047616,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,53010.0,884,-10,1750,1745,315.0,254.0,189.0,3495,70.0,87.0,35.0,85.0,168.0,3.0,7.0,,1.0,30.0,100.0,8.0,16.0,174.0,340.0,33.0,107.0,610.0,1952,8.0,28.0,50.0,4.0,17.0,113.0,210.0,138.0,84.0,100.0,30.0,12.0,46.0,58.0,20.0,3.0,23.0,128.0,26.0,102.0,137.0,162.0,38.0,19.0,27.0,8.0,19.0,65.0,5.0,16.0,109.0,113.0,314.0,0.603448275862069,0.6363636363636364,0.8484848484848485,0.308411214953271,0.23529411764705882,0.308411214953271,0.5117647058823529,0.56,0.5,0.5074626865671642,0.5745697896749522,0.6166666666666667,0.23937360178970918,0.03529411764705882,0.023809523809523808,29.999999999999996,0.5846153846153846,0.1637239165329053,0.17218543046357615,0.165374677002584,0.18781725888324874,0.20192307692307693,0.11904761904761904,0.19463087248322147,0.8045977011494253,0.8433734939759037,0.19015659955257272,0.4117647058823529,0.43209876543209874,0.37142857142857144,0.37583892617449666,0.015659955257270694,0.42857142857142855,0.42857142857142855,1.0,0.22371364653243847,0.3,0.3,0.8333333333333334,0.21052631578947367,0.014925373134328358,,0.23880597014925373,0.43400447427293065,0.3,0.5031470917225951,0.5237142857142858,0.4901597014925373,0.18524590163934426,11.543823529411764,25.009345794392523,0.18,14.0,12.0,14.0,69.0,3.0,4.0,163.0,14.0,30.0,3.0,8.0,45.0,45.0,15.0,12.0,8.0,4.0,3.0,21.0,9.0,25.0,4.0,23.0,17.0,6.0,3.0,2.0,21.0,,38.0,1.0,4.0,,2.0,3.0,178.0,10.0,72.0,6.0,9.0,22.0,,,17.0,,2.0,3.0,22.0,12.0,1.0,1.0,8.0,0.375,0.4666666666666667,0.4868421052631579,0.5357142857142857,0.04597701149425287,0.047058823529411764,0.18,0.03387096774193549,0.018072289156626505,0.030534351145038167,0.0457516339869281,0.0374331550802139,0.03225806451612903,0.10550458715596331,0.1926605504587156,0.017543859649122806,0.5454545454545454,0.6142857142857143,0.4107142857142857,0.42073170731707316,0.7101449275362319,0.3684210526315789,0.375,1.0,0.208955223880597,0.8571428571428571,0.25,0.1517509727626459,0.1791044776119403,0.05357142857142857,0.07377049180327869,,4.0,5.0,0.025,0.014814814814814815,10.0,0.7142857142857143,18.0,2.0,,,10.0,,,,,,,1.0,0.02857142857142857,True,,,,1.0,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,44018.0,734,2,1467,1461,254.0,171.0,154.0,2928,54.0,75.0,15.0,52.0,59.0,6.0,14.0,,1.0,12.0,48.0,3.0,12.0,94.0,186.0,18.0,62.0,287.0,1612,5.0,13.0,22.0,4.0,13.0,50.0,118.0,70.0,54.0,47.0,12.0,8.0,31.0,34.0,10.0,5.0,16.0,71.0,16.0,57.0,81.0,99.0,7.0,5.0,19.0,1.0,2.0,26.0,1.0,7.0,44.0,50.0,253.0,0.6276595744680851,0.6629213483146067,1.0,0.2903225806451613,0.3076923076923077,0.29508196721311475,0.5053763440860215,0.5909090909090909,0.4879032258064516,0.5428571428571428,0.533457249070632,0.6410256410256411,0.25,0.043010752688172046,,17.915904936014623,0.2692307692307692,0.10775047258979206,0.13445378151260504,0.11265432098765432,0.08284023668639054,0.09090909090909091,0.23529411764705882,0.3024193548387097,0.72,0.7397260273972602,0.20967741935483872,0.28846153846153844,0.32608695652173914,0.2,0.23790322580645162,0.056451612903225805,0.42857142857142855,0.42857142857142855,1.0,0.1935483870967742,0.25,0.25,1.0,0.10344827586206896,0.02857142857142857,,0.34285714285714286,0.5524193548387096,0.2553191489361702,0.5237325910931174,0.5344019999999999,0.5611470588235294,0.17421602787456447,8.750000000000002,25.475806451612897,0.17314246762099522,15.0,12.0,14.0,25.0,1.0,4.0,45.0,12.0,24.0,2.0,7.0,37.0,12.0,,3.0,3.0,,4.0,14.0,8.0,18.0,4.0,18.0,16.0,2.0,4.0,8.0,41.0,4.0,61.0,3.0,1.0,,4.0,1.0,54.0,12.0,29.0,,4.0,12.0,,,8.0,,1.0,3.0,12.0,8.0,1.0,,3.0,0.4,0.5,0.5172413793103449,0.578125,0.02666666666666667,0.11538461538461539,0.2222222222222222,0.026615969581749048,0.028169014084507043,0.02694610778443114,0.03787878787878788,0.03773584905660377,0.06666666666666667,0.14673913043478262,0.09411764705882353,0.031746031746031744,0.6666666666666666,0.7222222222222222,0.423728813559322,0.423728813559322,0.68,0.5172413793103449,0.3333333333333333,1.0,0.4,0.8571428571428571,0.3333333333333333,0.10943396226415095,0.14285714285714285,,0.1289198606271777,1.0,1.0,3.0,0.01276595744680851,0.017857142857142856,9.0,0.6,10.0,4.0,1.0,0.2222222222222222,,1.0,1.0,2.0,0.06896551724137931,0.5,1.0,,,True,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,57967.0,966,-18,1897,1893,326.0,262.0,202.0,3790,107.0,174.0,32.0,96.0,135.0,,2.0,,,8.0,24.0,2.0,5.0,190.0,405.0,8.0,26.0,562.0,2096,2.0,41.0,78.0,1.0,5.0,118.0,58.0,322.0,9.0,24.0,8.0,31.0,215.0,254.0,100.0,23.0,92.0,547.0,17.0,63.0,83.0,119.0,57.0,30.0,40.0,4.0,27.0,97.0,4.0,16.0,126.0,116.0,325.0,0.15263157894736842,0.15934065934065933,0.375,0.3076923076923077,0.2,0.3076923076923077,0.4691358024691358,0.5256410256410257,0.46867749419953597,0.5120481927710844,0.5457198443579766,0.5679611650485437,0.060324825986078884,0.07654320987654321,0.007407407407407408,28.793590951932142,0.5876288659793815,0.09292035398230089,0.10625,0.0954653937947494,0.0945945945945946,0.11160714285714286,0.13636363636363635,0.4037122969837587,0.6149425287356322,0.6772151898734177,0.22273781902552203,0.3333333333333333,0.3902439024390244,0.15625,0.31322505800464034,0.004640371229698376,,,,0.05568445475638051,0.3333333333333333,0.3333333333333333,0.375,0.07407407407407407,,,0.060240963855421686,0.46403712296983757,0.3333333333333333,0.5125816705336426,0.5563260869565217,0.4948469879518072,0.2099644128113879,8.685679012345679,25.000000000000004,0.17185028993147075,21.0,20.0,33.0,51.0,,1.0,158.0,10.0,25.0,,14.0,34.0,33.0,15.0,39.0,31.0,8.0,5.0,31.0,3.0,36.0,7.0,60.0,40.0,20.0,11.0,5.0,17.0,1.0,56.0,1.0,3.0,,,6.0,184.0,16.0,89.0,,10.0,15.0,,,9.0,,2.0,4.0,15.0,8.0,3.0,2.0,7.0,,0.4,0.37037037037037035,0.5,0.09195402298850575,0.14583333333333334,0.05084745762711865,0.04512372634643377,0.028901734104046242,0.04186046511627907,0.042682926829268296,0.0594059405940594,0.05714285714285714,0.07327586206896551,0.09482758620689655,0.035175879396984924,0.5333333333333333,0.19626168224299065,0.37777777777777777,0.3805970149253731,0.058823529411764705,0.7777777777777778,,,0.39759036144578314,0.6060606060606061,0.2,0.1765873015873016,0.18619246861924685,,0.060498220640569395,,3.0,8.0,0.037383177570093455,0.021739130434782608,9.0,0.42857142857142855,16.0,2.0,,,2.0,,,,,,,,,True,,,,,,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,61092.0,1018,-17,1997,1992,360.0,296.0,212.0,3989,63.0,97.0,22.0,56.0,152.0,,,,,,,,,152.0,305.0,,,357.0,2199,,22.0,37.0,,,52.0,224.0,80.0,,,,18.0,14.0,19.0,8.0,,6.0,43.0,20.0,101.0,130.0,207.0,14.0,6.0,19.0,3.0,8.0,33.0,4.0,7.0,59.0,52.0,359.0,0.7368421052631579,0.8615384615384616,,,,,0.49836065573770494,0.5945945945945946,0.49836065573770494,0.5945945945945946,0.5344311377245509,0.6341463414634146,,0.05901639344262295,,16.427931960608774,0.42424242424242425,0.14225352112676057,0.11834319526627218,0.13765642775881684,0.14347826086956522,0.13924050632911392,0.13333333333333333,0.3180327868852459,0.6494845360824743,0.7590361445783133,0.18360655737704917,0.39285714285714285,0.4230769230769231,0.5454545454545454,0.49836065573770494,,,,,,,,,,,,,0.3180327868852459,,0.4770888524590165,0.5387428571428572,0.4875378378378378,0.14565826330532214,11.23016393442623,,0.18027040560841262,43.0,8.0,11.0,67.0,,,53.0,34.0,59.0,,18.0,86.0,8.0,,5.0,5.0,,14.0,63.0,9.0,77.0,5.0,18.0,15.0,3.0,1.0,5.0,60.0,9.0,107.0,6.0,4.0,3.0,5.0,1.0,66.0,8.0,33.0,,4.0,17.0,,,13.0,,,4.0,17.0,11.0,,8.0,4.0,,0.576271186440678,0.576271186440678,0.6417910447761194,0.14432989690721648,0.07142857142857142,0.15,0.08737864077669903,0.07650273224043716,0.08517699115044247,0.1206896551724138,0.06976744186046512,0.05714285714285714,0.1440329218106996,0.11290322580645161,0.03731343283582089,0.6470588235294118,0.5396825396825397,0.4407894736842105,0.4407894736842105,0.9850746268656716,0.7288135593220338,,,0.2972972972972973,0.7272727272727273,,0.1,0.1,,0.24089635854341737,,,1.0,0.08132530120481928,0.08108108108108109,27.0,0.627906976744186,44.0,9.0,2.0,0.18518518518518517,,,,,,,,,,True,,,,,3.0,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,5312.0,89,-19,168,167,29.0,35.0,20.0,335,3.0,6.0,3.0,9.0,3.0,1.0,2.0,,,1.0,6.0,,3.0,7.0,18.0,2.0,8.0,27.0,175,,3.0,6.0,,3.0,7.0,,14.0,6.0,5.0,1.0,,12.0,13.0,5.0,1.0,6.0,27.0,2.0,5.0,7.0,9.0,3.0,1.0,3.0,2.0,2.0,6.0,,1.0,6.0,7.0,29.0,,,1.0,0.25,,0.2857142857142857,0.3888888888888889,0.5,0.38461538461538464,0.3333333333333333,0.45,0.35,0.3076923076923077,,,18.947368421052634,0.5,0.08620689655172414,0.125,0.0945945945945946,0.0625,0.09523809523809523,,0.23076923076923078,0.5,0.5,0.34615384615384615,0.3333333333333333,0.3333333333333333,,0.11538461538461539,0.07692307692307693,0.5,0.5,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,0.5384615384615384,0.2,0.5065419999999999,0.5195,0.49651875,0.25925925925925924,7.716666666666669,26.5625,0.17261904761904762,1.0,1.0,2.0,1.0,,,7.0,3.0,3.0,,,6.0,1.0,,1.0,1.0,,,2.0,,2.0,1.0,3.0,2.0,1.0,,,4.0,,8.0,,,,,1.0,9.0,1.0,4.0,,1.0,2.0,,,2.0,,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,0.03333333333333333,,0.024691358024691357,0.125,,,0.09523809523809523,0.14285714285714285,0.0625,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.2222222222222222,0.5,,0.13793103448275862,0.19047619047619047,,0.2222222222222222,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,True,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,14764.0,246,14,464,454,86.0,95.0,48.0,918,17.0,23.0,6.0,19.0,24.0,,,,,,,,,39.0,66.0,,,87.0,498,,5.0,11.0,,,17.0,56.0,22.0,,,,1.0,1.0,2.0,,1.0,,5.0,10.0,25.0,42.0,58.0,3.0,2.0,2.0,1.0,1.0,5.0,,,9.0,17.0,85.0,0.717948717948718,0.9032258064516129,,,,,0.5909090909090909,0.45454545454545453,0.5909090909090909,0.45454545454545453,0.6126760563380281,0.5666666666666667,,0.015151515151515152,,14.700193423597678,0.6,0.14619883040935672,0.23809523809523808,0.1643192488262911,0.14516129032258066,0.17647058823529413,0.2857142857142857,0.3484848484848485,0.7391304347826086,0.7727272727272727,0.2878787878787879,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.36363636363636365,,,,,,,,,,,,,0.3484848484848485,,0.47738030303030304,0.49575714285714284,0.4317,0.19540229885057472,9.681818181818182,,0.1853448275862069,9.0,1.0,2.0,16.0,,,9.0,11.0,15.0,,4.0,26.0,7.0,,1.0,,1.0,1.0,15.0,7.0,16.0,1.0,5.0,5.0,,,,24.0,1.0,37.0,4.0,,,,,10.0,,3.0,,2.0,17.0,,,9.0,,2.0,6.0,17.0,10.0,2.0,4.0,2.0,,0.7333333333333333,0.7333333333333333,0.7647058823529411,0.043478260869565216,,0.3888888888888889,0.08571428571428572,0.03571428571428571,0.07881773399014778,0.17142857142857143,0.09803921568627451,,0.1206896551724138,0.22857142857142856,0.04,0.5882352941176471,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.9375,0.6,,,0.18181818181818182,0.5,,0.043478260869565216,0.043478260869565216,,0.2988505747126437,,,,0.0449438202247191,0.043478260869565216,8.0,0.8888888888888888,16.0,4.0,1.0,,,1.0,,,,,,,,True,,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,14963.0,249,-33,473,473,118.0,116.0,49.0,946,10.0,19.0,,1.0,8.0,1.0,4.0,,,9.0,21.0,3.0,3.0,13.0,28.0,10.0,25.0,81.0,532,3.0,3.0,8.0,,3.0,15.0,14.0,12.0,30.0,21.0,9.0,3.0,16.0,20.0,9.0,1.0,6.0,44.0,5.0,15.0,22.0,28.0,5.0,4.0,6.0,,1.0,11.0,2.0,3.0,23.0,15.0,118.0,0.5384615384615384,0.5384615384615384,1.0,0.4,,0.4,0.4642857142857143,0.375,0.5283018867924528,0.2727272727272727,0.6044776119402985,0.46875,0.4716981132075472,0.10714285714285714,0.125,14.772727272727272,0.45454545454545453,0.09202453987730061,0.1388888888888889,0.10050251256281408,0.07142857142857142,0.15,,0.3584905660377358,0.5263157894736842,0.5882352941176471,0.018867924528301886,,,,0.1509433962264151,0.07547169811320754,0.25,0.25,1.0,0.39622641509433965,0.42857142857142855,0.42857142857142855,1.0,0.75,,,0.2727272727272727,0.8301886792452831,0.42857142857142855,0.5771301886792453,0.5718,0.5694636363636364,0.18518518518518517,6.096428571428572,25.080000000000005,0.24947145877378435,1.0,3.0,6.0,3.0,1.0,,25.0,,1.0,1.0,,3.0,9.0,,4.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,6.0,2.0,4.0,,1.0,7.0,1.0,18.0,,1.0,2.0,2.0,1.0,28.0,,12.0,,2.0,3.0,,,1.0,,,2.0,3.0,2.0,1.0,1.0,2.0,0.3333333333333333,,0.375,0.375,0.10526315789473684,,0.10526315789473684,0.024242424242424242,0.046511627906976744,0.028846153846153848,0.022222222222222223,,,0.0425531914893617,0.16666666666666666,0.038461538461538464,0.6666666666666666,0.6,0.375,0.42857142857142855,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5454545454545454,0.5,,0.18461538461538463,0.3,,0.037037037037037035,,1.0,2.0,0.038461538461538464,0.05555555555555555,,,,,,,,,,,,,,,,True,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,562.0,9,-16,14,19,6.0,8.0,1.0,33,,1.0,,,,,,,,,,,,,1.0,,,,27,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,13.333333333333334,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.4221,0.4221,,,3.3,,0.42857142857142855,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2444.0,41,-6,76,78,16.0,27.0,10.0,154,2.0,2.0,,3.0,,,,,,,,,,2.0,5.0,,,6.0,89,,,,,,,4.0,,,,,,,,,,,,2.0,2.0,6.0,7.0,1.0,1.0,,,,1.0,,,5.0,,16.0,1.0,1.0,,,,,0.4,,0.4,,0.5,,,,,7.954545454545454,1.0,0.15384615384615385,0.2222222222222222,0.18181818181818182,,0.25,0.25,0.4,1.0,1.0,0.6,,,,,,,,,,,,,,,,,0.4,,0.54644,0.414,,,3.3200000000000003,,0.21052631578947367,,,,,,,2.0,,1.0,,2.0,2.0,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,4.0,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.6666666666666666,0.03571428571428571,,0.02857142857142857,0.1111111111111111,,,,0.2,,,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,708.0,12,5,23,24,9.0,7.0,3.0,47,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,3.0,23,,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,3.0,9.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,7.4074074074074066,,0.16666666666666666,,0.14285714285714285,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.57075,,0.57075,1.0,,24.6,0.391304347826087,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201591,1610612760,DJ White,DJ White,201591,OKC,1275.0,21,4,38,37,15.0,6.0,2.0,75,1.0,1.0,,1.0,3.0,,,,,,,,,3.0,5.0,,,6.0,41,,3.0,4.0,,,6.0,6.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,6.0,15.0,1.0,1.0,,,,,0.6,0.75,0.6,0.75,0.6,0.75,,,,12.5,,0.07142857142857142,,0.058823529411764705,,0.2,,0.2,1.0,1.0,0.2,,,,0.6,,,,,,,,,,,,,0.2,,0.44494,,0.458075,1.0,13.959999999999999,,0.39473684210526316,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
