EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,HeaveMakes,Clear Path Fouls
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,10014.0,167.0,-33.0,310,314,68,105,29.0,624,11.0,20.0,5.0,6.0,3.0,3.0,7.0,9.0,2.0,11.0,,,,,,,,,,,,20.0,40.0,,,9.0,49.0,356.0,5.0,6.0,,,3.0,13.0,5.0,5.0,,,1.0,11.0,22.0,18.0,,,8.0,,,,4.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,11.0,1.0,24.0,2.0,27.0,11.0,38.0,1.0,2.0,2.0,,6.0,,4.0,8.0,2.0,2.0,14.0,,2.0,19.0,30.0,1.0,3.0,18.0,3.0,,9.0,2.0,7.0,7.0,,,8.0,6.0,11.0,68,1.0,0.55,0.6875,,,,,,0.5,0.8333333333333334,1.0,0.5,0.8333333333333334,1.0,0.5104166666666666,0.7222222222222222,0.6875,,0.1,0.15,,0.09090909090909091,17.63005780346821,0.42857142857142855,0.3333333333333333,0.20512820512820512,0.09734513274336283,0.037037037037037035,,0.1736111111111111,0.08270676691729323,0.20588235294117646,0.10526315789473684,0.03333333333333333,,,0.23684210526315788,0.34615384615384615,0.11320754716981132,0.058823529411764705,,0.0625,0.75,0.5,0.55,0.6470588235294118,0.36363636363636365,0.225,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.275,0.18181818181818182,0.2,1.0,,,,,,,,,1.0,0.8333333333333334,0.2,,,,,0.6,1.0,,,,,0.5,,0.4649249999999999,0.5933666666666667,0.49315999999999993,0.1956521739130435,0.1956521739130435,0.2653061224489796,0.22448979591836735,6.8325000000000005,,0.21935483870967742,,,,,,,3.0,,4.0,,,,,1.0,1.0,,,True,,,,,,,
696,1610612741,Travis Best,Travis Best,696,CHI,47562.0,793.0,-79.0,1500,1500,342,459,174.0,3000,49.0,84.0,3.0,5.0,17.0,27.0,10.0,24.0,45.0,121.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,23.0,3.0,1.0,8.0,104.0,229.0,8.0,25.0,47.0,279.0,1650.0,5.0,12.0,2.0,4.0,5.0,21.0,32.0,64.0,2.0,9.0,21.0,91.0,52.0,156.0,21.0,3.0,2.0,2.0,20.0,6.0,10.0,123.0,26.0,149.0,16.0,10.0,43.0,28.0,52.0,324.0,1.0,8.0,11.0,55.0,5.0,71.0,10.0,81.0,2.0,32.0,13.0,19.0,25.0,4.0,14.0,15.0,11.0,1.0,40.0,6.0,12.0,33.0,72.0,3.0,8.0,51.0,6.0,,18.0,9.0,1.0,,,1.0,1.0,1.0,91.0,342,12.0,0.25,0.2524271844660194,0.875,0.32,0.5,0.2222222222222222,0.30434782608695654,0.45414847161572053,0.4166666666666667,0.5,0.4566929133858268,0.5,0.4794520547945205,0.5054347826086957,0.5526315789473685,0.5481927710843374,0.0984251968503937,0.043668122270742356,0.09523809523809523,0.041666666666666664,0.008264462809917356,18.58823529411765,0.625,0.09433962264150944,0.09892086330935251,0.013311148086522463,0.08396946564885496,0.011494252873563218,0.09606986899563319,0.01308139534883721,0.027624309392265192,0.006944444444444444,0.007246376811594203,0.017857142857142856,,0.10465116279069768,0.09774436090225563,0.09561752988047809,0.056818181818181816,0.13953488372093023,0.015503875968992248,1.0,0.33070866141732286,0.5833333333333334,0.6447368421052632,0.1836734693877551,0.09448818897637795,0.4166666666666667,0.43478260869565216,,0.4763779527559055,0.371900826446281,0.375,0.37777777777777777,0.007874015748031496,0.5,0.5,1.0,0.09055118110236221,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.3125,0.6,0.3333333333333333,0.0625,1.0,1.0,0.1875,0.3698630136986301,0.6296296296296297,0.0136986301369863,1.0,0.1095890410958904,0.125,0.42913385826771655,0.3,0.477552,0.46205000000000007,0.46050625,0.07116104868913857,0.07468879668049792,0.07526881720430108,0.32616487455197135,11.102620087336247,26.967999999999996,0.228,1.0,1.0,1.0,0.019230769230769232,0.3333333333333333,1.0,,,,,,,,,,1.0,0.038461538461538464,True,,,,,,1.0,1.0
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,18880.0,315.0,-37.0,603,610,168,175,61.0,1213,20.0,43.0,6.0,10.0,4.0,11.0,6.0,16.0,3.0,8.0,,,,,,,,,,,,29.0,67.0,,,44.0,102.0,664.0,7.0,11.0,,,16.0,30.0,5.0,17.0,,,16.0,26.0,38.0,20.0,,,12.0,,,,6.0,8.0,1.0,9.0,,1.0,4.0,1.0,3.0,19.0,,22.0,6.0,37.0,5.0,48.0,23.0,71.0,3.0,2.0,1.0,1.0,5.0,2.0,,8.0,5.0,,13.0,,1.0,17.0,36.0,2.0,4.0,63.0,5.0,,29.0,5.0,20.0,16.0,,4.0,20.0,10.0,26.0,168,5.0,0.6551724137931034,0.8260869565217391,,,,,,0.43283582089552236,0.6363636363636364,0.29411764705882354,0.43283582089552236,0.6363636363636364,0.29411764705882354,0.53125,0.7142857142857143,0.4482758620689655,,0.08955223880597014,0.09302325581395349,0.125,,16.24441132637854,0.38461538461538464,0.35714285714285715,0.16017316017316016,0.09821428571428571,0.10714285714285714,,0.14982578397212543,0.08239700374531835,0.14084507042253522,0.04918032786885246,0.09782608695652174,,,0.0963855421686747,0.1568627450980392,0.21649484536082475,0.1388888888888889,0.05,0.0967741935483871,0.5,0.6417910447761194,0.46511627906976744,0.5128205128205128,0.65,0.23880597014925373,0.375,0.42857142857142855,0.8333333333333334,0.11940298507462686,0.375,0.375,0.3333333333333333,,,,,,,,,0.9090909090909091,0.6,,,,,,0.6470588235294118,0.36363636363636365,,,,,0.6417910447761194,,0.5343059701492537,0.5643363636363636,0.5303117647058824,0.31868131868131866,0.31868131868131866,0.29411764705882354,0.2549019607843137,4.026865671641791,,0.27860696517412936,,1.0,1.0,0.043478260869565216,,,1.0,,3.0,1.0,,,,,,,,True,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,22877.0,381.0,-78.0,720,723,124,165,89.0,1443,59.0,89.0,23.0,28.0,7.0,11.0,9.0,26.0,6.0,13.0,,,,,,,,,,,,74.0,128.0,,,28.0,176.0,817.0,24.0,31.0,,,3.0,51.0,9.0,20.0,,,9.0,27.0,94.0,54.0,,,44.0,,,,21.0,7.0,,7.0,,,2.0,3.0,2.0,14.0,4.0,41.0,8.0,33.0,8.0,49.0,46.0,95.0,1.0,6.0,3.0,3.0,11.0,,5.0,8.0,6.0,,19.0,5.0,6.0,27.0,56.0,8.0,6.0,37.0,5.0,,18.0,3.0,20.0,14.0,1.0,5.0,20.0,12.0,27.0,124,6.0,0.6351351351351351,0.9038461538461539,,,,,,0.578125,0.7741935483870968,0.45,0.578125,0.7741935483870968,0.45,0.6111111111111112,0.7727272727272727,0.5192307692307693,,0.1640625,0.15730337078651685,0.23076923076923078,0.07692307692307693,19.878048780487806,0.5789473684210527,0.3076923076923077,0.11578947368421053,0.13398692810457516,0.14035087719298245,0.14285714285714285,0.11988304093567251,0.1347305389221557,0.16494845360824742,0.12195121951219512,0.11811023622047244,0.14285714285714285,0.14285714285714285,0.10185185185185185,0.15384615384615385,0.10714285714285714,0.08571428571428572,0.22727272727272727,0.030303030303030304,0.6,0.6953125,0.6629213483146067,0.7866666666666666,0.576271186440678,0.203125,0.34615384615384615,0.45,0.8888888888888888,0.1015625,0.46153846153846156,0.5,0.8333333333333334,,,,,,,,,0.9032258064516129,0.8214285714285714,0.08695652173913043,,,,,0.55,0.6363636363636364,,,,,0.6953125,,0.52452734375,0.5633344827586207,0.5028949999999999,0.1276595744680851,0.1276595744680851,0.2897727272727273,0.1534090909090909,3.5921875,,0.17222222222222222,,1.0,,0.05,,,1.0,,2.0,,,,,,,,,True,,,,,,,
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,33676.0,561.0,-118.0,1065,1063,265,345,126.0,2128,23.0,45.0,4.0,13.0,5.0,11.0,8.0,23.0,20.0,60.0,3.0,14.0,1.0,1.0,1.0,6.0,13.0,27.0,3.0,2.0,4.0,51.0,128.0,16.0,41.0,17.0,167.0,1208.0,6.0,17.0,1.0,4.0,1.0,16.0,14.0,29.0,3.0,10.0,3.0,40.0,54.0,48.0,48.0,,10.0,,27.0,13.0,8.0,39.0,4.0,43.0,3.0,1.0,17.0,8.0,14.0,90.0,2.0,18.0,16.0,34.0,,50.0,21.0,71.0,1.0,14.0,11.0,3.0,22.0,1.0,14.0,2.0,8.0,,24.0,4.0,5.0,22.0,46.0,,,21.0,2.0,,9.0,1.0,12.0,6.0,1.0,5.0,12.0,8.0,40.0,265,12.0,0.5294117647058824,0.5869565217391305,1.0,0.3902439024390244,0.25,0.3,0.3902439024390244,0.3984375,0.35294117647058826,0.4827586206896552,0.4437869822485207,0.35714285714285715,0.47435897435897434,0.4691011235955056,0.36363636363636365,0.5,0.24260355029585798,0.0625,0.1111111111111111,0.13043478260869565,,16.708023159636063,0.9166666666666666,,0.09066666666666667,0.040268456375838924,0.18604651162790697,0.03225806451612903,0.10845986984815618,0.03929273084479371,0.07092198581560284,0.027522935779816515,0.025380710659898477,0.025,0.045454545454545456,0.06722689075630252,0.07142857142857142,0.11627906976744186,0.16666666666666666,0.23076923076923078,0.01098901098901099,0.6666666666666666,0.26627218934911245,0.5111111111111111,0.575,0.4782608695652174,0.13609467455621302,0.34782608695652173,0.4,0.5,0.35502958579881655,0.3333333333333333,0.3333333333333333,0.6,0.08284023668639054,0.21428571428571427,0.23076923076923078,1.0,0.15976331360946747,0.48148148148148145,0.5,1.0,0.6190476190476191,0.3076923076923077,,0.047619047619047616,1.0,1.0,0.14285714285714285,0.28205128205128205,0.45454545454545453,0.15384615384615385,0.16666666666666666,0.10256410256410256,0.5,0.5088757396449705,0.48148148148148145,0.4832115384615384,0.4999710526315789,0.47245256410256414,0.05649717514124294,0.06666666666666667,0.09580838323353294,0.23952095808383234,10.23359375,24.84390243902439,0.24882629107981222,,1.0,,0.03333333333333333,,,,2.0,,,0.04878048780487805,0.037037037037037035,,,,1.0,0.023809523809523808,True,,0.07142857142857142,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,13656.0,228.0,-22.0,421,420,90,150,53.0,841,2.0,3.0,1.0,2.0,,,,2.0,12.0,33.0,,,,,,,,,,,,14.0,38.0,,,5.0,33.0,460.0,1.0,4.0,,,,2.0,,3.0,,,3.0,3.0,24.0,4.0,,,2.0,,,,3.0,14.0,4.0,18.0,3.0,1.0,5.0,6.0,3.0,40.0,3.0,8.0,5.0,21.0,5.0,31.0,12.0,43.0,1.0,6.0,4.0,2.0,1.0,6.0,1.0,8.0,,,9.0,1.0,1.0,21.0,34.0,4.0,1.0,8.0,,,2.0,2.0,,,,,,,3.0,90,1.0,0.8571428571428571,0.9230769230769231,,,,,,0.3684210526315789,0.25,,0.3684210526315789,0.25,,0.39285714285714285,0.25,0.3,,0.07894736842105263,0.3333333333333333,,0.06060606060606061,10.602910602910605,0.1111111111111111,0.29411764705882354,0.15555555555555556,0.04419889502762431,0.14285714285714285,0.11538461538461539,0.15294117647058825,0.05314009661835749,0.0392156862745098,0.075,0.03333333333333333,0.08333333333333333,0.14285714285714285,0.08695652173913043,0.21052631578947367,0.14864864864864866,0.15384615384615385,0.1111111111111111,0.047619047619047616,,0.07894736842105263,0.6666666666666666,1.0,0.5,0.05263157894736842,,,,0.868421052631579,0.36363636363636365,0.3870967741935484,0.9166666666666666,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.07894736842105263,,0.40236842105263154,0.4592,0.3638666666666667,0.05,0.05,0.06060606060606061,0.09090909090909091,17.15,,0.21377672209026127,,1.0,1.0,0.1111111111111111,,,,,,1.0,,,,,,,,True,,,,,,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,14356.0,239.0,69.0,457,458,95,129,55.0,915,4.0,12.0,1.0,3.0,2.0,2.0,2.0,4.0,8.0,18.0,3.0,5.0,,,2.0,3.0,2.0,7.0,,,1.0,14.0,34.0,5.0,12.0,19.0,62.0,452.0,2.0,5.0,,,2.0,6.0,3.0,5.0,2.0,4.0,10.0,22.0,24.0,4.0,15.0,,4.0,,7.0,2.0,4.0,13.0,1.0,14.0,,1.0,7.0,3.0,3.0,29.0,2.0,6.0,6.0,36.0,1.0,43.0,10.0,53.0,1.0,14.0,8.0,6.0,5.0,,4.0,,1.0,,5.0,2.0,2.0,7.0,17.0,,,21.0,1.0,2.0,5.0,5.0,,,,,,,22.0,95,4.0,0.8571428571428571,1.0,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.4117647058823529,0.4,0.6,0.4673913043478261,0.4,0.6666666666666666,0.5454545454545454,0.5,0.7857142857142857,0.2608695652173913,0.11764705882352941,0.25,,0.05555555555555555,11.560693641618496,1.0,0.0625,0.20224719101123595,0.037267080745341616,0.125,0.06666666666666667,0.18584070796460178,0.041884816753926704,0.09090909090909091,0.03125,0.011764705882352941,0.10526315789473684,,0.3191489361702128,0.09090909090909091,0.19540229885057472,0.0967741935483871,0.17647058823529413,0.043478260869565216,,0.2608695652173913,0.3333333333333333,0.4444444444444444,0.75,0.08695652173913043,0.5,0.5,1.0,0.391304347826087,0.4444444444444444,0.47058823529411764,0.875,0.10869565217391304,0.6,0.6,1.0,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.6,0.3333333333333333,,,,,,0.2222222222222222,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.5217391304347826,0.2857142857142857,0.5096760869565218,0.5007199999999999,0.5476222222222221,0.1,0.13157894736842105,0.0967741935483871,0.3548387096774194,10.594117647058825,25.016666666666662,0.20787746170678337,,2.0,,0.08333333333333333,,,,,,,,,,,,,,True,,,,,,,1.0
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,6.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
2062,1610612741,A.J. Guyton,A.J. Guyton,2062,CHI,711.0,12.0,4.0,25,26,12,9,3.0,51,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,,,2.0,3.0,,6.0,25.0,,,,,,,,,,1.0,,,,,6.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,12,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,14.285714285714285,1.0,,0.09090909090909091,,,,0.07142857142857142,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,,1.0,0.5,0.5568,,0.53415,,,,,,24.7,0.48,,,,,,,,,,,,,,,,,,True,,,,,,,
2369,1610612741,Norman Richardson,Norman Richardson,2369,CHI,2026.0,34.0,-6.0,63,64,1,1,5.0,127,3.0,5.0,,1.0,,,,1.0,,1.0,3.0,6.0,,,,,1.0,1.0,,,,3.0,7.0,4.0,7.0,,18.0,65.0,,2.0,,,,,,1.0,,,,,6.0,,12.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,,,,2.0,1.0,2.0,1.0,,,3.0,1.0,,1.0,3.0,,,3.0,1.0,,2.0,,,,,,,,,1,,1.0,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.42857142857142855,,,0.6428571428571429,,,0.6,,,0.5,,,,,25.714285714285715,0.6666666666666666,,0.07407407407407407,,,0.25,0.05405405405405406,0.034482758620689655,,,,,0.3333333333333333,0.1111111111111111,0.125,,,,0.14285714285714285,,0.35714285714285715,0.6,0.6,1.0,0.07142857142857142,,,,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.8571428571428571,1.0,0.5712,0.4293,0.3334,0.13333333333333333,0.25,,,4.585714285714286,23.957142857142856,0.015873015873015872,,,,,,,,,,,,,,,,,,True,,,,,,,
21,1610612741,Greg Anthony,Greg Anthony,21,CHI,26.0,,1.0,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,30828.0,514.0,-124.0,977,980,220,267,118.0,1957,20.0,37.0,,2.0,7.0,9.0,25.0,57.0,57.0,125.0,2.0,11.0,,1.0,,4.0,14.0,31.0,4.0,1.0,6.0,102.0,219.0,16.0,42.0,57.0,309.0,1120.0,6.0,18.0,3.0,5.0,1.0,22.0,27.0,47.0,1.0,10.0,21.0,78.0,116.0,88.0,48.0,,,,31.0,14.0,7.0,70.0,15.0,85.0,15.0,,40.0,10.0,20.0,185.0,1.0,3.0,10.0,33.0,,43.0,4.0,47.0,2.0,13.0,7.0,6.0,25.0,8.0,17.0,15.0,8.0,1.0,40.0,4.0,9.0,20.0,45.0,1.0,5.0,61.0,3.0,2.0,25.0,6.0,9.0,4.0,1.0,4.0,9.0,7.0,78.0,220,9.0,0.5686274509803921,0.5686274509803921,1.0,0.38095238095238093,0.6,0.1,0.38095238095238093,0.4657534246575342,0.3333333333333333,0.574468085106383,0.4827586206896552,0.45652173913043476,0.5,0.5311418685121108,0.4583333333333333,0.5735294117647058,0.16091954022988506,0.0319634703196347,0.08108108108108109,0.05263157894736842,0.008,29.533213644524235,0.625,,0.08823529411764706,0.00804289544235925,0.10752688172043011,0.011627906976744186,0.09207708779443255,0.008714596949891068,0.008620689655172414,0.010416666666666666,0.006211180124223602,0.015151515151515152,,0.06542056074766354,0.07446808510638298,0.10982658959537572,0.11594202898550725,0.08333333333333333,0.014925373134328358,0.7777777777777778,0.1417624521072797,0.5405405405405406,0.5882352941176471,0.55,0.21839080459770116,0.43859649122807015,0.46296296296296297,0.4,0.4789272030651341,0.456,0.4596774193548387,0.6491228070175439,0.0421455938697318,0.18181818181818182,0.18181818181818182,1.0,0.11877394636015326,0.45161290322580644,0.45161290322580644,1.0,0.08695652173913043,,,0.043478260869565216,,,0.17391304347826086,0.15789473684210525,0.7777777777777778,0.07017543859649122,,0.10526315789473684,0.16666666666666666,0.30268199233716475,0.45161290322580644,0.4540174329501914,0.4485888888888889,0.4478833333333334,0.08833922261484099,0.1037344398340249,0.07119741100323625,0.2524271844660194,12.957077625570776,24.928571428571434,0.22517911975435004,3.0,,,,0.75,1.0,,,,,,,,,,,,False,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,34154.0,569.0,-122.0,1106,1098,286,326,129.0,2204,33.0,49.0,8.0,11.0,8.0,11.0,23.0,55.0,39.0,115.0,1.0,1.0,,,,,1.0,4.0,,1.0,3.0,95.0,219.0,2.0,5.0,36.0,232.0,1208.0,19.0,29.0,,,3.0,41.0,26.0,46.0,1.0,3.0,16.0,71.0,142.0,48.0,6.0,,20.0,,4.0,1.0,10.0,32.0,2.0,34.0,1.0,1.0,16.0,2.0,14.0,70.0,5.0,18.0,11.0,34.0,3.0,48.0,23.0,71.0,6.0,19.0,16.0,3.0,20.0,3.0,12.0,14.0,8.0,,34.0,1.0,3.0,19.0,33.0,,2.0,48.0,4.0,,23.0,3.0,8.0,7.0,,1.0,9.0,7.0,71.0,286,5.0,0.7473684210526316,0.8352941176470589,1.0,0.4,,0.3333333333333333,0.4,0.4337899543378995,0.6551724137931034,0.5652173913043478,0.4375,0.6551724137931034,0.5612244897959183,0.4715447154471545,0.6612903225806451,0.6228070175438597,0.022321428571428572,0.045662100456621,0.02040816326530612,0.14545454545454545,0.008695652173913044,22.22222222222222,0.5882352941176471,0.06818181818181818,0.09855072463768116,0.038876889848812095,0.10784313725490197,0.08064516129032258,0.10067114093959731,0.04380952380952381,0.07,0.008,0.04201680672268908,0.09259259259259259,,0.12244897959183673,0.07608695652173914,0.0967741935483871,0.12162162162162163,0.07142857142857142,0.05172413793103448,0.7777777777777778,0.21875,0.673469387755102,0.6875,0.696969696969697,0.24553571428571427,0.41818181818181815,0.48936170212765956,0.7391304347826086,0.5133928571428571,0.3391304347826087,0.34210526315789475,0.7948717948717948,0.004464285714285714,1.0,1.0,1.0,0.017857142857142856,0.25,0.25,1.0,0.3793103448275862,0.7272727272727273,0.125,,,,,0.22448979591836735,0.7272727272727273,,,0.061224489795918366,0.3333333333333333,0.24107142857142858,0.25,0.4576773542600896,0.48379600000000006,0.45797604166666667,0.09465020576131687,0.09663865546218488,0.17672413793103448,0.30603448275862066,11.664840182648405,27.26,0.2585895117540687,,,5.0,,,,,,2.0,,,,,1.0,1.0,,,False,,,,,,,
