EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallSteals,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,16485.0,275.0,-5.0,524.0,520.0,180.0,152.0,83.0,1044.0,10.0,23.0,,,6.0,7.0,3.0,8.0,49.0,36.0,80.0,9.0,81.0,521.0,2.0,5.0,1.0,5.0,15.0,27.0,7.0,37.0,36.0,36.0,,8.0,46.0,3.0,49.0,,32.0,7.0,7.0,101.0,4.0,5.0,,4.0,13.0,2.0,19.0,9.0,28.0,1.0,5.0,4.0,9.0,,6.0,2.0,1.0,3.0,11.0,,8.0,18.0,1.0,1.0,12.0,,3.0,3.0,1.0,1.0,,,1.0,,,,37.0,180.0,3.0,0.5,0.5,0.45,0.4,0.5555555555555556,0.4390243902439024,0.4,0.5172413793103449,0.4602272727272727,0.4166666666666667,0.5441176470588235,0.1,0.3043478260869565,,15.664556962025316,0.8181818181818182,0.1,,0.0710382513661202,0.0205761316872428,0.0666666666666666,0.1142857142857142,0.0699588477366255,0.0323741007194244,0.0232558139534883,0.0416666666666666,0.0091743119266055,0.0769230769230769,0.2222222222222222,0.0169491525423728,0.074074074074074,0.1142857142857142,0.0666666666666666,0.0666666666666666,0.0263157894736842,,0.2804878048780488,0.4347826086956521,0.625,0.5,0.0975609756097561,0.375,0.375,0.3333333333333333,0.5975609756097561,,,,0.2413793103448276,0.8571428571428571,0.3048780487804878,0.4549713414634146,0.37288,0.4308431034482758,0.0352941176470588,0.036144578313253,0.0617283950617283,0.4567901234567901,12.31125,0.3435114503816794,23.0,,1.0,,,,1.0,,2.0,,,,2.0,,1.0,,,3.0,1.0,2.0,,,,,,,,0.024390243902439,,,0.4693877551020408,0.4791666666666667,0.5217391304347826,0.0121951219512195,,,,,,,0.0344827586206896,,,24.4,,1.0,,,,1.0,,,,,,,,,,0.0204081632653061,,0.0121951219512195,,,,,,,0.0344827586206896,,,,False,,,
896,1610612743,Tim Hardaway,Tim Hardaway,896,DEN,19495.0,325.0,-120.0,640.0,631.0,128.0,166.0,75.0,1271.0,2.0,12.0,,,1.0,6.0,4.0,11.0,28.0,19.0,51.0,12.0,134.0,722.0,,1.0,,6.0,2.0,15.0,9.0,40.0,10.0,28.0,,3.0,74.0,3.0,77.0,2.0,29.0,20.0,25.0,157.0,1.0,,,4.0,22.0,,26.0,1.0,27.0,1.0,17.0,10.0,27.0,8.0,21.0,11.0,1.0,6.0,38.0,1.0,16.0,25.0,,2.0,19.0,2.0,4.0,5.0,2.0,1.0,,1.0,2.0,1.0,,,40.0,128.0,3.0,0.2631578947368421,0.2631578947368421,0.3725490196078431,,0.1333333333333333,0.4841269841269841,0.6,0.4558823529411764,0.5,0.6,0.5,0.0588235294117647,0.1666666666666666,0.0909090909090909,23.756906077348063,0.7105263157894737,,,0.1094527363184079,,0.0547945205479452,0.0128205128205128,0.0948905109489051,0.0031948881789137,,,,0.0169491525423728,,0.08,0.135593220338983,0.108695652173913,0.0545454545454545,0.0555555555555555,0.0136986301369863,0.5,0.0952380952380952,0.1666666666666666,0.2,,0.0873015873015873,0.3636363636363636,0.4,,0.2222222222222222,,,,0.1764705882352941,0.1666666666666666,0.6904761904761905,0.4997691999999999,0.5289874999999999,0.4689939393939393,0.0387596899224806,0.0754716981132075,0.044776119402985,0.2985074626865671,12.537254901960782,0.2,13.0,26.0,70.0,2.0,4.0,8.0,18.0,28.0,75.0,2.0,4.0,9.0,19.0,57.0,69.0,26.0,,1.0,7.0,6.0,,,0.6785714285714286,0.3733333333333333,0.5,0.4736842105263157,0.3783783783783784,0.5952380952380952,,,0.4642857142857143,0.4642857142857143,0.3846153846153846,0.5555555555555556,0.3714285714285714,0.3714285714285714,0.6538461538461539,0.8,0.5,1.0,0.5294117647058824,0.4444444444444444,0.3768115942028985,25.593333333333334,2.0,5.0,,,1.0,1.0,27.0,1.0,,,1.0,,,,,,,0.0396825396825396,0.4,0.4,1.0,,,,0.0294117647058823,1.0,0.0131578947368421,,False,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,14104.0,235.0,-66.0,461.0,455.0,90.0,103.0,51.0,916.0,24.0,33.0,,4.0,5.0,6.0,5.0,11.0,31.0,43.0,75.0,27.0,113.0,513.0,1.0,5.0,3.0,5.0,9.0,12.0,7.0,25.0,76.0,10.0,,6.0,13.0,5.0,18.0,,5.0,3.0,5.0,41.0,5.0,13.0,,5.0,29.0,3.0,37.0,18.0,55.0,1.0,10.0,8.0,9.0,5.0,7.0,11.0,1.0,2.0,20.0,2.0,7.0,20.0,,3.0,33.0,2.0,15.0,2.0,8.0,4.0,3.0,1.0,8.0,6.0,,1.0,25.0,90.0,3.0,0.8837209302325582,0.8837209302325582,0.5733333333333334,0.2,0.75,0.5733333333333334,0.2,0.75,0.6277777777777778,0.3571428571428571,0.78125,0.08,0.0909090909090909,0.0909090909090909,21.113243761996163,0.45,0.6,,0.2086330935251798,0.08125,0.1041666666666666,0.1136363636363636,0.1818181818181818,0.088235294117647,0.06,0.09375,0.0897435897435897,0.125,0.0833333333333333,0.1904761904761904,0.1,0.2982456140350877,0.0588235294117647,0.2142857142857142,0.0384615384615384,0.75,0.44,0.7272727272727273,0.8,0.875,0.1466666666666666,0.4545454545454545,0.5,0.6,0.4133333333333333,0.8,,,0.5,0.8333333333333334,0.44,0.4887360000000001,0.5346,0.524625,0.1704545454545454,0.1704545454545454,0.0442477876106194,0.2212389380530973,8.470666666666666,0.1952277657266811,14.0,,,,,,,,,,,,,,,,,5.0,2.0,4.0,,,,,,,,,,,0.4516129032258064,0.4827586206896552,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.064516129032258,,,,,,,,,,,,,False,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1232.0,21.0,-9.0,38.0,40.0,17.0,8.0,4.0,78.0,,,,,,,,1.0,1.0,,2.0,,,47.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,3.0,,3.0,4.0,,,1.0,,1.0,,,,,,,,,,,17.0,,,,,,,,,,,,,0.5,,1.0,13.636363636363637,0.6666666666666666,,,0.16666666666666666,0.07142857142857142,0.25,0.16666666666666666,0.1875,0.1,0.25,,,0.16666666666666666,,,,0.25,0.25,,,,,,,,0.5,,,,0.5,,,,,,,0.3966,,,0.3333333333333333,0.3333333333333333,,,13.5,0.4473684210526316,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,23284.0,388.0,-1.0,744.0,736.0,184.0,266.0,82.0,1480.0,30.0,49.0,16.0,26.0,5.0,11.0,1.0,7.0,21.0,40.0,77.0,12.0,137.0,822.0,18.0,29.0,1.0,37.0,9.0,19.0,3.0,30.0,46.0,34.0,32.0,7.0,6.0,4.0,10.0,1.0,3.0,,3.0,24.0,4.0,29.0,1.0,12.0,38.0,3.0,53.0,34.0,87.0,4.0,12.0,11.0,5.0,1.0,4.0,6.0,2.0,1.0,11.0,2.0,42.0,58.0,4.0,2.0,15.0,1.0,8.0,,24.0,17.0,,7.0,24.0,15.0,,1.0,30.0,184.0,2.0,0.575,0.9583333333333334,0.5194805194805194,0.6206896551724138,0.47368421052631576,0.5165289256198347,0.5625,0.5,0.53515625,0.5606060606060606,0.5172413793103449,0.09090909090909091,0.10204081632653061,,16.5083135391924,0.45454545454545453,0.10714285714285714,0.058823529411764705,0.1357142857142857,0.11372549019607843,0.14285714285714285,0.037037037037037035,0.13736263736263737,0.09090909090909091,0.17073170731707318,0.11267605633802817,0.06862745098039216,0.043478260869565216,,0.13793103448275862,0.15217391304347827,0.1188118811881188,0.16326530612244897,0.11428571428571428,0.06896551724137931,0.625,0.4049586776859504,0.6122448979591837,0.6818181818181818,0.4666666666666667,0.05785123966942149,0.14285714285714285,0.14285714285714285,1.0,0.17355371900826447,0.8125,0.6153846153846154,,0.4074074074074074,0.45454545454545453,0.768595041322314,0.5191173553719008,0.5179366666666666,0.4658240740740741,0.0625,0.09523809523809523,0.27007299270072993,0.21897810218978103,5.907792207792209,0.24731182795698925,9.0,11.0,34.0,,3.0,3.0,8.0,15.0,44.0,,3.0,3.0,8.0,45.0,34.0,11.0,,3.0,1.0,3.0,,,1.0,0.3409090909090909,,0.375,0.3409090909090909,0.36363636363636365,,,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.2809917355371901,0.3235294117647059,0.3235294117647059,1.0,0.09375,,,0.2962962962962963,0.375,0.3235294117647059,24.65909090909091,4.0,10.0,,,,,,,,,,,,,,0.09523809523809523,,0.08264462809917356,0.4,0.4,1.0,,,,,,,,True,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,27253.0,454.0,66.0,876.0,875.0,263.0,340.0,103.0,1751.0,30.0,50.0,6.0,8.0,10.0,13.0,6.0,21.0,59.0,63.0,130.0,88.0,268.0,932.0,10.0,17.0,5.0,34.0,18.0,41.0,24.0,78.0,70.0,56.0,14.0,8.0,18.0,11.0,29.0,2.0,12.0,2.0,4.0,69.0,7.0,10.0,,20.0,66.0,23.0,109.0,17.0,126.0,1.0,18.0,15.0,16.0,,13.0,11.0,2.0,3.0,27.0,2.0,21.0,35.0,1.0,5.0,100.0,5.0,41.0,7.0,11.0,9.0,1.0,1.0,11.0,10.0,,5.0,78.0,263.0,2.0,0.5555555555555556,0.625,0.4846153846153846,0.5882352941176471,0.43902439024390244,0.5172413793103449,0.6904761904761905,0.5294117647058824,0.6032110091743119,0.7391304347826086,0.5923076923076923,0.06153846153846154,0.14,0.047619047619047616,24.697580645161292,0.5925925925925926,0.5111111111111111,,0.2082018927444795,0.033783783783783786,0.22727272727272727,0.06086956521739131,0.2123456790123457,0.0413625304136253,0.02040816326530612,0.036585365853658534,0.04310344827586207,0.05263157894736842,0.1,0.18947368421052632,0.2524271844660194,0.18487394957983194,0.21666666666666667,0.25,0.011904761904761904,0.9090909090909091,0.28735632183908044,0.6,0.6976744186046512,0.5333333333333333,0.1206896551724138,0.2857142857142857,0.3,0.3333333333333333,0.3390804597701149,0.38095238095238093,0.75,0.16666666666666666,0.2549019607843137,0.7692307692307693,0.5402298850574713,0.49499653179190745,0.47559999999999997,0.4712186274509804,0.1990521327014218,0.2469879518072289,0.12686567164179105,0.291044776119403,9.675384615384614,0.3002283105022831,27.0,18.0,41.0,3.0,4.0,6.0,10.0,18.0,44.0,3.0,4.0,6.0,10.0,51.0,40.0,18.0,,9.0,3.0,6.0,6.0,,0.9444444444444444,0.4090909090909091,0.75,0.6,0.4186046511627907,0.25287356321839083,,,0.4576271186440678,0.4576271186440678,0.6296296296296297,0.23563218390804597,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.19047619047619047,0.75,1.0,0.19607843137254902,0.6,0.45,25.343181818181815,,3.0,,,,,3.0,1.0,3.0,,1.0,,,,,,,0.017241379310344827,,,,,,,,,0.022222222222222223,,True,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,18387.0,306.0,19.0,582.0,583.0,146.0,232.0,76.0,1165.0,20.0,42.0,9.0,21.0,7.0,11.0,4.0,14.0,15.0,32.0,71.0,23.0,87.0,641.0,10.0,24.0,11.0,31.0,10.0,17.0,8.0,28.0,40.0,24.0,10.0,5.0,3.0,2.0,5.0,,2.0,,1.0,12.0,10.0,29.0,,4.0,36.0,3.0,43.0,39.0,82.0,4.0,7.0,4.0,4.0,,3.0,5.0,1.0,1.0,9.0,3.0,21.0,39.0,4.0,4.0,34.0,2.0,13.0,5.0,7.0,5.0,2.0,,7.0,4.0,,,28.0,146.0,4.0,0.625,0.7407407407407407,0.4507042253521127,0.4166666666666667,0.5882352941176471,0.4507042253521127,0.4166666666666667,0.5882352941176471,0.5,0.4696969696969697,0.6086956521739131,0.07042253521126761,0.11904761904761904,,14.285714285714286,0.4444444444444444,0.13636363636363635,,0.1643835616438356,0.13302752293577982,0.07547169811320754,0.125,0.14705882352941177,0.13087248322147652,0.19480519480519481,0.12307692307692308,0.07894736842105263,0.11428571428571428,0.2,0.21428571428571427,0.1774193548387097,0.0958904109589041,0.11764705882352941,,0.11764705882352941,0.5714285714285714,0.5915492957746479,0.47619047619047616,0.5405405405405406,0.65,0.19718309859154928,0.2857142857142857,0.2857142857142857,0.5,0.2112676056338028,0.875,0.42857142857142855,0.2222222222222222,0.6470588235294118,0.6363636363636364,0.5915492957746479,0.49710281690140845,0.54362,0.5002470588235295,0.15853658536585366,0.15853658536585366,0.3563218390804598,0.3218390804597701,5.540845070422535,0.2508591065292096,8.0,,,,,,,,,,,,,,,,,2.0,3.0,3.0,,,,,,,,,,,0.5333333333333333,0.5333333333333333,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,45520.0,759.0,62.0,1453.0,1447.0,412.0,585.0,172.0,2900.0,35.0,70.0,2.0,4.0,9.0,20.0,39.0,96.0,50.0,95.0,216.0,65.0,357.0,1581.0,6.0,13.0,5.0,23.0,22.0,53.0,31.0,96.0,42.0,148.0,2.0,11.0,82.0,31.0,113.0,5.0,37.0,12.0,33.0,257.0,4.0,5.0,,22.0,50.0,4.0,76.0,9.0,85.0,3.0,14.0,10.0,27.0,9.0,20.0,13.0,1.0,7.0,40.0,1.0,15.0,35.0,3.0,1.0,77.0,3.0,27.0,9.0,4.0,2.0,,2.0,4.0,1.0,,,96.0,412.0,4.0,0.22105263157894736,0.22340425531914893,0.4398148148148148,0.46153846153846156,0.41509433962264153,0.46496815286624205,0.42857142857142855,0.38235294117647056,0.5085959885386819,0.5,0.46568627450980393,0.05092592592592592,0.08571428571428572,0.052083333333333336,23.46200241254524,0.675,0.057971014492753624,,0.09505703422053231,0.01002004008016032,0.13664596273291926,0.019704433497536946,0.10480349344978165,0.01282051282051282,0.018518518518518517,0.006711409395973154,0.005319148936170213,0.011695906432748537,0.0625,0.07228915662650602,0.0736196319018405,0.1319796954314721,0.12264150943396226,0.16363636363636364,0.01764705882352941,0.25,0.2229299363057325,0.5,0.546875,0.2857142857142857,0.3057324840764331,0.40625,0.42857142857142855,0.10256410256410256,0.1592356687898089,0.19047619047619047,0.5,,0.23529411764705882,0.45,0.535031847133758,0.4785001602564104,0.4225892857142857,0.46509578313253014,0.08529411764705883,0.1125,0.06442577030812324,0.2689075630252101,8.068981481481481,0.28355127322780455,21.0,28.0,85.0,2.0,8.0,7.0,30.0,34.0,98.0,2.0,8.0,7.0,32.0,69.0,84.0,28.0,,26.0,4.0,9.0,2.0,,0.6764705882352942,0.3469387755102041,0.25,0.21875,0.35051546391752575,0.31210191082802546,,,0.42,0.42,0.3333333333333333,0.27070063694267515,0.32941176470588235,0.32941176470588235,0.6071428571428571,0.38095238095238093,0.25,1.0,0.35294117647058826,0.23333333333333334,0.3333333333333333,25.485714285714284,6.0,13.0,,,,2.0,33.0,1.0,2.0,,2.0,,,,,,,0.041401273885350316,0.46153846153846156,0.46153846153846156,1.0,,,,0.023529411764705882,,0.02,,True,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,35563.0,593.0,65.0,1137.0,1125.0,328.0,463.0,143.0,2262.0,34.0,52.0,5.0,8.0,10.0,15.0,32.0,61.0,103.0,116.0,216.0,52.0,344.0,1232.0,10.0,20.0,8.0,34.0,32.0,60.0,20.0,111.0,112.0,120.0,10.0,10.0,20.0,11.0,31.0,1.0,9.0,3.0,8.0,73.0,8.0,16.0,,11.0,54.0,4.0,69.0,24.0,93.0,7.0,8.0,7.0,13.0,1.0,7.0,8.0,2.0,6.0,21.0,1.0,16.0,32.0,3.0,3.0,69.0,8.0,26.0,7.0,4.0,3.0,,1.0,4.0,3.0,,,111.0,328.0,4.0,0.4827586206896552,0.5045045045045045,0.5370370370370371,0.5,0.5333333333333333,0.5309090909090909,0.48148148148148145,0.5909090909090909,0.5614617940199336,0.5483870967741935,0.6193181818181818,0.046296296296296294,0.11538461538461539,0.04918032786885246,24.636572302983932,0.6190476190476191,0.06666666666666667,,0.1288782816229117,0.04060913705583756,0.09734513274336283,0.046242774566473986,0.12218045112781954,0.042328042328042326,0.06716417910447761,0.008547008547008548,0.04195804195804196,0.0547945205479452,,0.12403100775193798,0.11363636363636363,0.14556962025316456,0.0958904109589041,0.1,0.056,0.75,0.1890909090909091,0.6538461538461539,0.7391304347826086,0.5588235294117647,0.22181818181818183,0.5245901639344263,0.5517241379310345,0.28125,0.37454545454545457,0.2962962962962963,0.625,0.4,0.19480519480519481,0.6666666666666666,0.4036363636363636,0.4583137362637363,0.49018749999999994,0.43990131578947367,0.09183673469387756,0.1111111111111111,0.09883720930232558,0.3226744186046512,11.120370370370372,0.2884784520668426,50.0,13.0,42.0,1.0,4.0,6.0,12.0,20.0,59.0,2.0,7.0,9.0,17.0,51.0,41.0,13.0,,10.0,1.0,5.0,8.0,,0.85,0.3389830508474576,0.2857142857142857,0.5294117647058824,0.3448275862068966,0.21454545454545454,,,0.4854368932038835,0.49019607843137253,0.56,0.15272727272727274,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.14814814814814814,0.25,1.0,0.15584415584415584,0.5,0.3170731707317073,25.638983050847465,7.0,17.0,1.0,3.0,3.0,5.0,9.0,1.0,,,1.0,,,,1.0,0.009708737864077669,,0.06181818181818182,0.4117647058823529,0.4117647058823529,1.0,0.1111111111111111,0.3333333333333333,1.0,0.06493506493506493,0.6,0.016666666666666666,,True,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,19916.0,332.0,40.0,644.0,633.0,195.0,291.0,77.0,1277.0,15.0,25.0,,,2.0,7.0,9.0,15.0,34.0,35.0,74.0,32.0,156.0,701.0,2.0,3.0,1.0,8.0,10.0,20.0,19.0,57.0,18.0,52.0,,6.0,48.0,22.0,70.0,9.0,22.0,7.0,19.0,162.0,3.0,6.0,,9.0,12.0,2.0,23.0,9.0,32.0,1.0,8.0,6.0,18.0,3.0,13.0,5.0,2.0,5.0,23.0,,7.0,18.0,1.0,,36.0,3.0,6.0,7.0,1.0,1.0,,,1.0,,,,57.0,195.0,6.0,0.2571428571428571,0.2571428571428571,0.47297297297297297,0.6666666666666666,0.5,0.5254237288135594,0.5833333333333334,0.5428571428571428,0.5736434108527132,0.5833333333333334,0.627906976744186,0.08108108108108109,0.16,0.13333333333333333,20.73669849931787,0.782608695652174,0.05714285714285714,,0.05150214592274678,0.02830188679245283,0.10843373493975904,0.029411764705882353,0.06645569620253164,0.028662420382165606,0.03225806451612903,0.015151515151515152,0.03571428571428571,0.03488372093023256,,0.039473684210526314,0.0821917808219178,0.03571428571428571,0.09259259259259259,0.13793103448275862,0.017543859649122806,,0.211864406779661,0.6,0.7142857142857143,0.26666666666666666,0.1271186440677966,0.6,0.6923076923076923,0.2222222222222222,0.288135593220339,,,,0.2,0.2857142857142857,0.5847457627118644,0.49653675213675214,0.43738750000000004,0.48051029411764695,0.05737704918032787,0.07792207792207792,0.05128205128205128,0.36538461538461536,10.116216216216216,0.3027950310559006,11.0,15.0,40.0,1.0,3.0,6.0,14.0,18.0,44.0,1.0,3.0,6.0,15.0,30.0,40.0,15.0,,13.0,2.0,6.0,10.0,,0.5555555555555556,0.4090909090909091,0.3333333333333333,0.4,0.4090909090909091,0.3728813559322034,,,0.3235294117647059,0.3235294117647059,0.2727272727272727,0.3389830508474576,0.375,0.375,0.4666666666666667,0.5,0.3333333333333333,,0.4,0.42857142857142855,0.375,25.186363636363637,3.0,4.0,,,,1.0,24.0,,,,1.0,,,,,,,0.03389830508474576,0.75,0.75,1.0,,,,0.02857142857142857,,0.022222222222222223,,True,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,9128.0,152.0,8.0,302.0,295.0,92.0,143.0,29.0,597.0,6.0,12.0,3.0,4.0,2.0,5.0,5.0,11.0,7.0,15.0,30.0,5.0,71.0,315.0,4.0,6.0,1.0,12.0,4.0,9.0,1.0,27.0,20.0,10.0,6.0,3.0,5.0,3.0,8.0,1.0,3.0,1.0,1.0,19.0,3.0,5.0,1.0,8.0,14.0,7.0,29.0,9.0,38.0,2.0,3.0,3.0,6.0,,1.0,2.0,,5.0,8.0,2.0,7.0,24.0,5.0,1.0,10.0,,4.0,1.0,4.0,3.0,1.0,,4.0,3.0,,,27.0,92.0,9.0,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.4444444444444444,0.5238095238095238,0.7857142857142857,0.65,0.5220588235294118,0.6666666666666666,0.6428571428571429,0.1,0.08333333333333333,0.18181818181818182,22.485207100591715,0.75,0.6363636363636364,0.1111111111111111,0.15217391304347827,0.053763440860215055,0.2222222222222222,0.06382978723404255,0.171875,0.05714285714285714,0.06666666666666667,0.05714285714285714,0.03571428571428571,0.047619047619047616,0.2,0.14285714285714285,0.07407407407407407,0.21621621621621623,0.23076923076923078,0.2,0.06060606060606061,0.75,0.19047619047619047,0.5,0.5454545454545454,0.5,0.1746031746031746,0.45454545454545453,0.5555555555555556,0.6,0.1111111111111111,0.5714285714285714,0.75,,0.25,0.4,0.7142857142857143,0.5064246031746032,0.54538,0.49888000000000005,0.05970149253731343,0.11764705882352941,0.16901408450704225,0.38028169014084506,7.7333333333333325,0.304635761589404,4.0,12.0,32.0,1.0,1.0,6.0,10.0,12.0,33.0,1.0,1.0,6.0,11.0,30.0,32.0,12.0,,2.0,,3.0,,,0.8333333333333334,0.36363636363636365,1.0,0.5454545454545454,0.36363636363636365,0.5238095238095238,,,0.5714285714285714,0.5714285714285714,1.0,0.5079365079365079,0.375,0.375,0.8333333333333334,0.14285714285714285,1.0,1.0,0.5,0.6,0.375,24.775757575757567,,1.0,,,,1.0,6.0,,,,,,,,2.0,,,0.015873015873015872,,,,,,,0.05,,,,True,,,
