EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,9831.0,164,-35.0,304,319,31.0,35,33,623,11.0,13.0,10.0,5.0,12.0,,,,,,,,,,,18.0,35.0,,,4.0,40.0,327,6.0,,,1.0,9.0,3.0,,,2.0,32.0,4.0,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,7.0,3.0,25.0,,28.0,9.0,37.0,7.0,5.0,2.0,1.0,,,1.0,1.0,14.0,26.0,2.0,,10.0,5.0,6.0,1.0,6.0,5.0,2.0,2.0,31.0,,0.8888888888888888,1.0,,,,,,0.5142857142857142,0.5142857142857142,0.6666666666666666,,0.5,0.5625,0.16666666666666666,,0.02857142857142857,0.1,11.9533527696793,1.0,,0.1968503937007874,0.06481481481481481,0.07894736842105263,0.03571428571428571,0.1696969696969697,0.054878048780487805,0.05714285714285714,0.038461538461538464,0.0851063829787234,0.04081632653061224,,0.24242424242424243,0.1935483870967742,0.1746031746031746,0.08571428571428572,0.8333333333333334,0.37142857142857144,0.8461538461538461,0.8461538461538461,0.8181818181818182,0.2857142857142857,0.34285714285714286,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,,,,0.37142857142857144,,0.5066942857142858,0.6487,0.5579666666666666,0.125,0.125,0.225,0.05,8.662857142857142,,0.10197368421052631,3.0,4.0,,2.0,2.0,,4.0,,2.0,4.0,,,,,,,,,,,5.0,,,0.6666666666666666,,,,,,,0.2,0.2222222222222222,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,26684.0,445,47.0,859,859,233.0,219,104,1718,45.0,72.0,16.0,14.0,43.0,2.0,10.0,,5.0,27.0,63.0,1.0,5.0,6.0,15.0,63.0,131.0,29.0,73.0,81.0,294.0,885,14.0,1.0,5.0,7.0,22.0,36.0,7.0,20.0,93.0,56.0,70.0,60.0,27.0,61.0,26.0,10.0,30.0,14.0,44.0,12.0,2.0,14.0,2.0,14.0,102.0,5.0,5.0,15.0,35.0,7.0,57.0,11.0,68.0,27.0,16.0,11.0,20.0,8.0,9.0,12.0,29.0,16.0,35.0,5.0,3.0,102.0,42.0,12.0,5.0,12.0,9.0,,93.0,233.0,5.0,0.4444444444444444,0.45161290322580644,0.6896551724137931,0.3972602739726027,0.2,0.35,0.3888888888888889,0.48091603053435117,0.5220588235294118,0.39473684210526316,0.5089285714285714,0.5901639344262295,0.4782608695652174,0.6148648648648649,0.35784313725490197,0.07633587786259542,0.125,27.743902439024392,0.6896551724137931,0.3333333333333333,0.11217948717948718,0.017482517482517484,0.17857142857142858,0.03333333333333333,0.12626262626262627,0.022935779816513763,0.03571428571428571,,0.009523809523809525,0.03305785123966942,0.034482758620689655,0.06944444444444445,0.10344827586206896,0.13725490196078433,0.1643835616438356,0.75,0.35294117647058826,0.625,0.6923076923076923,0.5111111111111111,0.0784313725490196,0.2107843137254902,0.32558139534883723,0.3333333333333333,0.049019607843137254,0.2,0.2,1.0,0.3088235294117647,0.42857142857142855,0.43548387096774194,0.6666666666666666,,0.2631578947368421,0.2,1.0,0.08928571428571429,0.26785714285714285,0.4,0.7107843137254902,0.4262295081967213,0.5244731527093597,0.5081666666666667,0.5100598214285714,0.18723404255319148,0.2625,0.07482993197278912,0.3163265306122449,7.651908396946566,25.646575342465752,0.2712456344586729,4.0,9.0,15.0,22.0,4.0,1.0,6.0,18.0,36.0,2.0,1.0,2.0,1.0,1.0,3.0,7.0,13.0,9.0,,,4.0,3.0,,0.42857142857142855,0.5,0.09722222222222222,0.023255813953488372,0.038461538461538464,0.2727272727272727,0.02,0.25,0.2857142857142857,0.25,0.2857142857142857,0.47368421052631576,0.4444444444444444,0.5,0.39285714285714285,0.6818181818181818,0.2,,3.0,7.0,,1.0,1.0,2.0,0.0136986301369863,0.015873015873015872,,,0.02666666666666667,1.0,,,True,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,10520.0,175,5.0,353,346,125.0,114,38,699,9.0,21.0,10.0,1.0,3.0,,5.0,,,,,,,,,16.0,34.0,,5.0,19.0,51.0,326,4.0,,,,4.0,9.0,,,13.0,16.0,16.0,,,,,2.0,1.0,6.0,7.0,5.0,1.0,1.0,,,20.0,4.0,5.0,3.0,16.0,1.0,20.0,9.0,29.0,10.0,7.0,3.0,9.0,4.0,7.0,5.0,16.0,9.0,21.0,1.0,3.0,22.0,10.0,2.0,2.0,2.0,1.0,,13.0,125.0,4.0,0.5,0.5333333333333333,,,,,,0.47058823529411764,0.41025641025641024,0.5,0.4444444444444444,0.5204081632653061,0.5,0.5,0.1282051282051282,0.058823529411764705,,15.89242053789731,0.5625,0.1111111111111111,0.12121212121212122,0.042735042735042736,0.10344827586206896,0.05970149253731343,0.11801242236024845,0.04891304347826087,0.021739130434782608,0.1111111111111111,0.022727272727272728,0.06,0.058823529411764705,0.08333333333333333,0.11764705882352941,0.13513513513513514,0.11538461538461539,0.5,0.5384615384615384,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.2564102564102564,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.1282051282051282,,,,,,,,,,,,,,,0.6666666666666666,,0.5141192307692308,0.3946,0.5094444444444445,0.2127659574468085,0.23809523809523808,0.0784313725490196,0.2549019607843137,4.747058823529411,23.22,0.35410764872521244,1.0,2.0,3.0,6.0,6.0,,2.0,4.0,5.0,2.0,,1.0,3.0,,,9.0,2.0,2.0,,,,,,0.5,0.4444444444444444,0.09523809523809523,,,,0.047619047619047616,0.6,0.6,0.3333333333333333,1.0,0.5,0.5,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,True,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,34119.0,569,49.0,1106,1105,325.0,319,146,2211,20.0,35.0,16.0,16.0,54.0,6.0,14.0,,5.0,14.0,53.0,1.0,8.0,5.0,16.0,40.0,105.0,20.0,67.0,22.0,162.0,1111,13.0,1.0,8.0,4.0,15.0,27.0,7.0,21.0,48.0,50.0,30.0,51.0,9.0,53.0,14.0,5.0,26.0,25.0,51.0,25.0,,16.0,3.0,7.0,127.0,9.0,11.0,12.0,44.0,3.0,59.0,20.0,79.0,22.0,12.0,10.0,13.0,7.0,6.0,6.0,19.0,18.0,38.0,2.0,2.0,30.0,12.0,6.0,1.0,6.0,5.0,,48.0,325.0,8.0,0.625,0.6756756756756757,0.85,0.29850746268656714,0.125,0.3333333333333333,0.29850746268656714,0.38095238095238093,0.4069767441860465,0.2619047619047619,0.3854166666666667,0.4327956989247312,0.32608695652173914,0.44339622641509435,0.38953488372093026,0.047619047619047616,0.0625,16.00312256049961,0.6842105263157895,0.1,0.10810810810810811,0.029023746701846966,0.11764705882352941,0.046632124352331605,0.1100196463654224,0.03496503496503497,0.041379310344827586,0.022222222222222223,0.020833333333333332,0.05194805194805195,0.02564102564102564,0.061855670103092786,0.09433962264150944,0.13725490196078433,0.1348314606741573,0.8333333333333334,0.20348837209302326,0.5714285714285714,0.625,0.6,0.09302325581395349,0.313953488372093,0.2962962962962963,0.3018867924528302,0.08139534883720931,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.3081395348837209,0.2641509433962264,0.2641509433962264,0.8571428571428571,,0.38095238095238093,0.125,1.0,0.10416666666666667,0.3333333333333333,0.3125,0.5930232558139535,0.2641509433962264,0.5060197674418605,0.5068076923076923,0.4776916666666666,0.06521739130434782,0.10256410256410256,0.09259259259259259,0.2962962962962963,11.498095238095242,25.005970149253727,0.2938517179023508,3.0,7.0,3.0,7.0,4.0,2.0,4.0,8.0,11.0,6.0,,5.0,1.0,1.0,,6.0,,2.0,,,4.0,1.0,,0.3076923076923077,0.2962962962962963,0.08571428571428572,0.018518518518518517,,,0.04807692307692308,0.25,0.26666666666666666,0.5,0.6875,0.3333333333333333,0.42857142857142855,,0.14583333333333334,0.42857142857142855,0.4,,1.0,2.0,,,1.0,,0.014925373134328358,,,,,,,,True,,0.07142857142857142,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,28938.0,482,52.0,938,937,261.0,239,114,1875,44.0,80.0,45.0,7.0,32.0,1.0,7.0,1.0,1.0,21.0,70.0,1.0,9.0,6.0,17.0,65.0,157.0,22.0,77.0,44.0,240.0,939,27.0,1.0,10.0,4.0,37.0,31.0,6.0,18.0,67.0,42.0,88.0,60.0,6.0,68.0,20.0,15.0,41.0,17.0,58.0,12.0,5.0,26.0,3.0,12.0,133.0,6.0,23.0,19.0,44.0,6.0,69.0,29.0,98.0,27.0,17.0,10.0,11.0,7.0,12.0,4.0,23.0,17.0,31.0,1.0,3.0,55.0,19.0,4.0,,4.0,2.0,6.0,67.0,261.0,2.0,0.3230769230769231,0.3888888888888889,0.9090909090909091,0.2857142857142857,0.1,0.3333333333333333,0.27631578947368424,0.4140127388535032,0.4188034188034188,0.44594594594594594,0.40816326530612246,0.46153846153846156,0.47435897435897434,0.5234375,0.32905982905982906,0.09554140127388536,0.08888888888888889,26.325581395348838,0.4782608695652174,0.23076923076923078,0.13056379821958458,0.071875,0.20212765957446807,0.03773584905660377,0.14617169373549885,0.060542797494780795,0.112,0.0641025641025641,0.03418803418803419,0.04,0.029411764705882353,0.15789473684210525,0.17582417582417584,0.09411764705882353,0.17073170731707318,0.5,0.3418803418803419,0.55,0.6376811594202898,0.3409090909090909,0.19230769230769232,0.13675213675213677,0.21875,0.21875,0.029914529914529916,0.14285714285714285,0.14285714285714285,1.0,0.29914529914529914,0.3,0.3,0.9047619047619048,0.02702702702702703,0.24324324324324326,0.1111111111111111,1.0,0.02040816326530612,0.3469387755102041,0.35294117647058826,0.6709401709401709,0.29411764705882354,0.5188321888412017,0.559048275862069,0.5055541666666666,0.076,0.10982658959537572,0.15416666666666667,0.2791666666666667,6.84076433121019,25.561038961038964,0.27825159914712155,13.0,21.0,8.0,16.0,14.0,,15.0,11.0,27.0,22.0,,7.0,2.0,1.0,1.0,8.0,3.0,10.0,,,3.0,1.0,,0.5555555555555556,0.3548387096774194,0.1375,,,0.4166666666666667,0.05303030303030303,0.3111111111111111,0.34146341463414637,0.21428571428571427,0.42857142857142855,0.5675675675675675,0.6190476190476191,,0.32653061224489793,0.5,,1.0,5.0,,,1.0,,,,,,,,1.0,,,True,,,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,14113.0,235,59.0,465,452,211.0,193,60,917,13.0,26.0,9.0,7.0,11.0,1.0,4.0,,,16.0,34.0,,1.0,5.0,14.0,23.0,46.0,17.0,38.0,15.0,112.0,451,11.0,,1.0,3.0,17.0,20.0,5.0,14.0,48.0,34.0,12.0,48.0,3.0,34.0,16.0,6.0,10.0,1.0,11.0,1.0,,6.0,2.0,2.0,23.0,2.0,11.0,1.0,18.0,1.0,20.0,14.0,34.0,9.0,3.0,6.0,12.0,5.0,5.0,7.0,17.0,13.0,27.0,2.0,1.0,18.0,10.0,3.0,1.0,3.0,3.0,1.0,48.0,211.0,5.0,0.7391304347826086,0.8947368421052632,0.9411764705882353,0.4473684210526316,,0.35714285714285715,0.4473684210526316,0.5,0.5773809523809523,0.5833333333333334,0.5735294117647058,0.6153846153846154,0.7083333333333334,0.631578947368421,0.4523809523809524,0.13043478260869565,0.2222222222222222,19.852941176470587,0.7058823529411765,0.07692307692307693,0.10975609756097561,0.07432432432432433,0.022727272727272728,0.021739130434782608,0.09134615384615384,0.05416666666666667,0.08620689655172414,0.1282051282051282,0.0196078431372549,0.014285714285714285,0.045454545454545456,0.14285714285714285,0.11904761904761904,0.09195402298850575,0.02631578947368421,1.0,0.30952380952380953,0.5,0.5909090909090909,0.6923076923076923,0.10714285714285714,0.13095238095238096,0.6363636363636364,0.6363636363636364,0.047619047619047616,0.25,0.25,1.0,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.9375,,0.08333333333333333,,,,0.4117647058823529,0.35714285714285715,0.7619047619047619,0.47058823529411764,0.5127136904761905,0.5302111111111111,0.49252941176470594,0.1111111111111111,0.19230769230769232,0.15178571428571427,0.42857142857142855,6.097826086956521,25.405263157894737,0.45376344086021503,5.0,8.0,5.0,10.0,3.0,,7.0,12.0,9.0,8.0,1.0,2.0,2.0,1.0,3.0,6.0,4.0,1.0,,,2.0,,,0.6363636363636364,0.6,0.15384615384615385,,0.05555555555555555,,0.05263157894736842,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,0.625,0.4,0.29411764705882354,0.5,,,,,,,,,,,,,,,,,True,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,9322.0,155,40.0,306,305,119.0,134,52,611,12.0,12.0,4.0,1.0,7.0,3.0,10.0,1.0,5.0,4.0,10.0,1.0,1.0,,2.0,16.0,23.0,7.0,20.0,1.0,54.0,287,13.0,2.0,2.0,,26.0,10.0,1.0,7.0,15.0,12.0,20.0,21.0,,10.0,4.0,1.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,10.0,4.0,19.0,1.0,24.0,14.0,38.0,5.0,3.0,2.0,3.0,3.0,1.0,,4.0,10.0,21.0,,1.0,4.0,2.0,1.0,,1.0,,,15.0,119.0,3.0,0.375,0.8571428571428571,1.0,0.35,1.0,0.14285714285714285,0.35,0.6956521739130435,0.6162790697674418,0.8666666666666667,0.4411764705882353,0.6,0.8666666666666667,0.4411764705882353,0.46511627906976744,0.043478260869565216,,13.461538461538462,0.75,0.1,0.17117117117117117,0.09900990099009901,0.15384615384615385,0.05263157894736842,0.1678832116788321,0.08227848101265822,0.2,0.037037037037037035,0.05128205128205128,0.045454545454545456,0.07692307692307693,0.15625,0.15789473684210525,0.18333333333333332,0.19047619047619047,,0.27906976744186046,1.0,1.0,0.25,0.09302325581395349,0.16279069767441862,0.14285714285714285,0.16666666666666666,0.23255813953488372,0.3,0.3,1.0,0.23255813953488372,0.4,0.4,1.0,0.06666666666666667,0.06666666666666667,1.0,1.0,0.29411764705882354,0.11764705882352941,,0.7441860465116279,0.4,0.5128976744186048,0.5424076923076923,0.45665588235294113,0.044444444444444446,0.08,0.48148148148148145,0.2777777777777778,7.1521739130434785,24.725,0.3888888888888889,9.0,9.0,4.0,4.0,3.0,1.0,10.0,6.0,,18.0,1.0,,,,1.0,2.0,,,,,1.0,,,0.7692307692307693,0.6,,0.14285714285714285,0.07142857142857142,,,0.75,0.75,0.6666666666666666,1.0,0.6,1.0,,0.23529411764705882,1.0,0.2,,,,1.0,,,,,,1.0,1.0,,,,,True,,,
958,1610612738,Vitaly Potapenko,Vitaly Potapenko,958,BOS,11147.0,186,-7.0,354,353,65.0,75,53,707,11.0,27.0,6.0,3.0,10.0,,,,,,,,,,,17.0,43.0,,,17.0,51.0,371,12.0,,,4.0,16.0,5.0,,,11.0,20.0,14.0,,,,,9.0,1.0,,1.0,,,,,1.0,2.0,6.0,19.0,2.0,22.0,1.0,25.0,25.0,50.0,7.0,5.0,2.0,1.0,,5.0,1.0,6.0,9.0,27.0,4.0,3.0,22.0,9.0,4.0,,4.0,,2.0,11.0,65.0,5.0,0.5882352941176471,0.8333333333333334,,,,,,0.3953488372093023,0.3953488372093023,0.5,0.8,0.4722222222222222,0.5714285714285714,0.7857142857142857,,0.20930232558139536,0.3333333333333333,14.492753623188406,0.16666666666666666,0.1111111111111111,0.16793893129770993,0.14074074074074075,0.08,0.1111111111111111,0.15384615384615385,0.13227513227513227,0.19642857142857142,0.043478260869565216,0.125,0.13043478260869565,,0.10344827586206896,0.23684210526315788,0.15625,0.1,,0.627906976744186,0.4074074074074074,0.55,0.5454545454545454,0.13953488372093023,0.23255813953488372,0.3,0.3,,,,,,,,,,,,,,,,0.627906976744186,,0.5114302325581395,0.5407666666666666,0.55324,0.17307692307692307,0.17307692307692307,0.3137254901960784,0.21568627450980393,5.7558139534883725,,0.18361581920903955,5.0,10.0,2.0,2.0,3.0,,6.0,4.0,3.0,10.0,,1.0,1.0,1.0,1.0,,,2.0,,,4.0,,,0.5,0.8,0.25925925925925924,,,,0.058823529411764705,0.5,0.75,0.3333333333333333,1.0,0.8333333333333334,0.5,,0.4,1.0,,,,,,,,,,,,,,,,,True,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,2922.0,49,19.0,101,98,51.0,61,20,199,4.0,7.0,8.0,,,,,,,,,,,,,6.0,15.0,,,10.0,22.0,94,3.0,,,4.0,4.0,8.0,,,15.0,10.0,2.0,,,,,2.0,,,,,,,,,,1.0,3.0,,9.0,1.0,10.0,4.0,14.0,3.0,2.0,1.0,1.0,,3.0,1.0,4.0,7.0,8.0,,,12.0,3.0,3.0,,3.0,2.0,,15.0,51.0,,0.8333333333333334,0.8333333333333334,,,,,,0.4,0.4,,0.5,0.5238095238095238,0.4,0.625,,0.13333333333333333,0.125,20.32520325203252,0.25,0.5,0.20454545454545456,0.09090909090909091,,0.058823529411764705,0.19148936170212766,0.08,0.1,0.16666666666666666,,0.07142857142857142,,0.2857142857142857,0.08333333333333333,0.2222222222222222,,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.5333333333333333,,,,,,,,,,,,,,,,,,,0.4666666666666667,,0.5283133333333334,0.47585,0.59555,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.6818181818181818,4.213333333333334,,0.504950495049505,,,3.0,5.0,2.0,,,4.0,7.0,,,2.0,2.0,,1.0,2.0,,3.0,,,3.0,,,,0.5,0.14285714285714285,,,,0.2857142857142857,0.25,0.2857142857142857,1.0,,,,,0.625,0.6,,1.0,,,,,,,,,,,,,,,True,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,1427.0,24,4.0,47,47,22.0,23,12,94,1.0,2.0,3.0,,1.0,,1.0,,,2.0,4.0,,1.0,,1.0,2.0,6.0,2.0,5.0,2.0,12.0,49,1.0,,1.0,,2.0,5.0,,1.0,6.0,,4.0,6.0,,4.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,2.0,2.0,,,,2.0,,2.0,1.0,3.0,,1.0,4.0,1.0,1.0,,1.0,1.0,,6.0,22.0,,,,1.0,0.4,,,0.4,0.3333333333333333,0.45454545454545453,0.5,0.3333333333333333,0.46153846153846156,0.5,0.375,0.45454545454545453,,,25.423728813559322,,,0.05555555555555555,0.0625,0.3333333333333333,0.16666666666666666,0.09523809523809523,0.10714285714285714,,0.2,,0.125,0.25,0.125,,,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.09090909090909091,,,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,1.0,,0.5,,,,0.16666666666666666,,0.6363636363636364,0.5,0.5372772727272728,0.64305,0.4881333333333333,0.08333333333333333,0.14285714285714285,0.16666666666666666,0.5,6.3,24.580000000000002,0.46808510638297873,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,0.4,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,True,,,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,15457.0,258,31.0,496,492,120.0,89,68,988,19.0,31.0,8.0,16.0,37.0,1.0,1.0,,,,1.0,,,,,38.0,76.0,1.0,2.0,13.0,92.0,517,9.0,,,2.0,18.0,24.0,,,25.0,30.0,46.0,3.0,,1.0,,5.0,27.0,13.0,40.0,11.0,2.0,20.0,3.0,4.0,93.0,2.0,3.0,8.0,10.0,1.0,19.0,5.0,24.0,14.0,8.0,6.0,11.0,8.0,4.0,3.0,15.0,8.0,19.0,3.0,1.0,16.0,8.0,,,1.0,,,25.0,120.0,3.0,0.39473684210526316,0.4166666666666667,1.0,0.5,,,0.5,0.5,0.5064102564102564,0.8888888888888888,0.4583333333333333,0.5411764705882353,0.9,0.5,0.02564102564102564,0.06578947368421052,0.125,17.513134851138354,0.7333333333333333,0.08333333333333333,0.05555555555555555,0.016666666666666666,0.17777777777777778,0.028169014084507043,0.08,0.0199203187250996,,,0.041666666666666664,0.03278688524590164,,0.07142857142857142,0.07017543859649122,0.037037037037037035,0.1951219512195122,,0.3974358974358974,0.6129032258064516,0.6785714285714286,0.3157894736842105,0.10256410256410256,0.47435897435897434,0.43243243243243246,0.4444444444444444,0.01282051282051282,1.0,1.0,1.0,0.01282051282051282,,,,,,,,,,,0.4230769230769231,,0.510726282051282,0.4032125,0.5162125000000001,0.09523809523809523,0.0975609756097561,0.1956521739130435,0.2717391304347826,9.94078947368421,24.35,0.24193548387096775,1.0,1.0,6.0,11.0,3.0,,8.0,11.0,3.0,4.0,,2.0,1.0,,1.0,4.0,2.0,1.0,1.0,,,,,0.8888888888888888,0.4583333333333333,0.0967741935483871,0.02702702702702703,,,0.06060606060606061,0.375,0.42857142857142855,,0.5625,0.1111111111111111,1.0,1.0,0.4583333333333333,0.5454545454545454,,,1.0,,,,,,,,,,,,,1.0,True,,,
2218,1610612738,Joseph Forte,Joseph Forte,2218,BOS,530.0,9,12.0,18,18,8.0,10,6,36,,1.0,,1.0,3.0,,,,,,1.0,,1.0,,,1.0,4.0,,1.0,,2.0,10,,,1.0,,,2.0,,,2.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,2.0,8.0,,1.0,1.0,,,,,,0.25,0.2,,0.5,0.2,,0.5,0.2,0.25,,20.833333333333336,,,,,,,,,,,,,,,,,,,0.2,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,,1.0,,,,,,0.4,,0.37933,0.41445,0.39675,,,,1.0,14.4,25.8,0.4444444444444444,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
