EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockedAtRim,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,3SecondViolations,PtsUnassisted3s,DefensiveGoaltends,OffCorner3ReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
147,1610612754,Jalen Rose,Jalen Rose,147,IND,116277.0,1938,57.0,3778,3772,1045,995,449,7550,75.0,112.0,10.0,12.0,20.0,32.0,96.0,226.0,164.0,387.0,76.0,22.0,70.0,1.0,6.0,3.0,18.0,335.0,725.0,52.0,146.0,156.0,982.0,3882,39.0,65.0,5.0,15.0,12.0,105.0,86.0,208.0,8.0,31.0,87.0,283.0,424.0,246.0,129.0,18.0,68.0,22.0,44.0,,160.0,37.0,197.0,27.0,77.0,35.0,48.0,431.0,7.0,22.0,,45.0,163.0,12.0,220.0,29.0,249.0,9.0,45.0,25.0,20.0,58.0,14.0,40.0,47.0,2.0,18.0,8.0,105.0,37.0,64.0,148.0,22.0,186.0,18.0,10.0,65.0,32.0,28.0,2.0,29.0,17.0,283.0,1045,18.0,0.6328358208955224,0.6503067484662577,0.8269230769230769,0.3561643835616438,0.3333333333333333,0.25806451612903225,0.3611111111111111,0.46206896551724136,0.6,0.41346153846153844,0.47416762342135477,0.58125,0.4100418410041841,0.5121052631578947,0.6104651162790697,0.4826989619377163,0.16762342135476463,,0.060689655172413794,0.10714285714285714,0.12389380530973451,0.0103359173126615,,24.540590835077925,0.5523809523809524,0.0975609756097561,,0.1100607697501688,0.01559177888022679,0.1232876712328767,0.019498607242339833,0.11267605633802817,0.01638418079096045,0.019801980198019802,0.013888888888888888,0.02127659574468085,0.0746987951807229,0.111328125,0.13537906137184116,0.12992125984251968,0.10810810810810811,0.020642201834862386,0.5862068965517241,0.1285878300803674,0.6696428571428571,0.75,0.68,0.25947187141216993,0.4247787610619469,0.48484848484848486,0.4479166666666667,0.4443168771526981,0.42377260981912146,0.4281984334203655,0.7195121951219512,0.08725602755453502,0.08036739380022963,0.3142857142857143,0.3142857142857143,0.6818181818181818,0.15,0.8333333333333334,0.075,0.16666666666666666,1.0,0.13389121338912133,0.625,0.07531380753138076,0.16666666666666666,0.29621125143513205,0.3235294117647059,0.44793204833141537,0.4368392857142857,0.42382616033755266,0.07080610021786492,0.08419689119170984,0.10692464358452139,0.28818737270875766,12.602896551724134,24.58904109589041,0.2766013763896241,30.0,5.0,13.0,10.0,6.0,,7.0,15.0,,0.015037593984962405,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.3,0.05439330543933055,0.38461538461538464,11.0,,27.0,2.0,0.016129032258064516,1.0,,2.0,False,4.0,9.0,0.1125,0.4444444444444444,0.75,,,,,,1.0,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,64788.0,1080,-3.0,2074,2066,674,604,277,4140,50.0,89.0,22.0,36.0,15.0,28.0,16.0,57.0,37.0,95.0,45.0,22.0,72.0,2.0,5.0,10.0,28.0,103.0,241.0,38.0,117.0,74.0,394.0,2130,25.0,46.0,3.0,8.0,12.0,71.0,26.0,68.0,12.0,38.0,36.0,124.0,128.0,78.0,114.0,36.0,68.0,22.0,21.0,,39.0,23.0,62.0,14.0,16.0,9.0,14.0,147.0,13.0,46.0,3.0,34.0,130.0,16.0,180.0,62.0,242.0,1.0,22.0,12.0,10.0,25.0,5.0,14.0,28.0,5.0,11.0,4.0,53.0,10.0,46.0,84.0,11.0,88.0,6.0,6.0,35.0,9.0,23.0,1.0,23.0,13.0,124.0,674,5.0,0.6213592233009708,0.7529411764705882,1.0,0.3247863247863248,0.375,0.3157894736842105,0.336283185840708,0.42738589211618255,0.5434782608695652,0.38235294117647056,0.44692737430167595,0.5462962962962963,0.41509433962264153,0.4911616161616162,0.5916666666666667,0.4801587301587302,0.3268156424581006,,0.08713692946058091,0.15730337078651685,0.12280701754385964,,,18.770903010033443,0.4716981132075472,0.22535211267605634,0.04838709677419355,0.16624040920716113,0.059431524547803614,0.16113744075829384,0.05603448275862069,0.16515609264853978,0.05864811133200795,0.06735751295336788,0.06229508196721312,0.05161290322580645,0.15765765765765766,0.2,0.14426229508196722,0.16,0.16393442622950818,0.005319148936170213,0.5652173913043478,0.24860335195530725,0.5617977528089888,0.6666666666666666,0.48,0.15921787709497207,0.2807017543859649,0.32,0.5,0.26536312849162014,0.3894736842105263,0.3894736842105263,0.8648648648648649,0.12569832402234637,0.2011173184357542,0.3055555555555556,0.3055555555555556,1.0,0.6666666666666666,0.6111111111111112,0.09259259259259259,0.4,1.0,0.2641509433962264,0.5357142857142857,0.2641509433962264,0.35714285714285715,0.5754189944134078,0.3235294117647059,0.4902118980169972,0.5196083333333333,0.4923700980392156,0.09043927648578812,0.12962962962962962,0.1802030456852792,0.3147208121827411,9.782572614107883,25.363247863247867,0.32497589199614274,16.0,2.0,10.0,9.0,4.0,,7.0,12.0,,0.050724637681159424,0.35555555555555557,0.35555555555555557,1.0,0.13636363636363635,0.09433962264150944,0.2,10.0,,,,0.06493506493506493,,,4.0,False,1.0,3.0,0.05555555555555555,0.3333333333333333,1.0,,,,,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,78565.0,1309,-52.0,2514,2526,846,802,306,5040,95.0,161.0,34.0,59.0,40.0,62.0,83.0,185.0,51.0,135.0,1.0,1.0,2.0,,1.0,1.0,1.0,229.0,481.0,1.0,3.0,115.0,576.0,2632,50.0,93.0,,1.0,21.0,121.0,87.0,172.0,1.0,1.0,49.0,226.0,248.0,210.0,3.0,72.0,2.0,1.0,26.0,,39.0,15.0,54.0,7.0,18.0,4.0,17.0,123.0,14.0,82.0,,25.0,142.0,13.0,180.0,96.0,276.0,16.0,41.0,21.0,20.0,26.0,7.0,10.0,52.0,4.0,16.0,7.0,78.0,18.0,59.0,166.0,25.0,144.0,15.0,,64.0,15.0,21.0,2.0,21.0,16.0,226.0,846,23.0,0.5414847161572053,0.6424870466321243,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4760914760914761,0.5376344086021505,0.5058139534883721,0.4762396694214876,0.5319148936170213,0.5115606936416185,0.5255474452554745,0.5761904761904761,0.5594059405940595,0.006198347107438017,,0.05405405405405406,0.06832298136645963,0.07567567567567568,0.007407407407407408,,21.7966573816156,0.3333333333333333,0.14444444444444443,,0.1462409886714727,0.0841025641025641,0.09765625,0.06930693069306931,0.1361043194784026,0.08156329651656755,0.1641025641025641,0.05721393034825871,0.05785123966942149,0.17279411764705882,0.1323529411764706,0.1392757660167131,0.09042553191489362,0.11764705882352941,0.07174887892376682,0.7619047619047619,0.33264462809917356,0.5900621118012422,0.6333333333333333,0.5789473684210527,0.3822314049586777,0.4486486486486487,0.4853801169590643,0.4457831325301205,0.27892561983471076,0.37777777777777777,0.3805970149253731,0.6274509803921569,0.002066115702479339,0.004132231404958678,0.5,0.5,1.0,0.6276595744680851,0.576271186440678,0.010638297872340425,,,0.3583815028901734,0.6451612903225806,0.005780346820809248,1.0,0.33884297520661155,0.5,0.454222520661157,0.5170664556962025,0.4561219653179189,0.1200750469043152,0.12075471698113208,0.21006944444444445,0.3923611111111111,8.654677754677754,26.033333333333335,0.33651551312649164,,,,8.0,5.0,,22.0,5.0,2.0,0.07142857142857142,,,,0.11764705882352941,,,14.0,4.0,,,0.08641975308641975,,,,False,,,,,,,,,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,75553.0,1259,-73.0,2431,2423,705,686,285,4854,67.0,104.0,16.0,27.0,23.0,33.0,19.0,67.0,29.0,76.0,28.0,23.0,70.0,1.0,3.0,3.0,15.0,115.0,247.0,36.0,98.0,97.0,435.0,2509,19.0,40.0,4.0,7.0,11.0,61.0,30.0,58.0,7.0,20.0,33.0,114.0,154.0,76.0,105.0,24.0,70.0,23.0,31.0,2.0,42.0,9.0,51.0,3.0,8.0,15.0,19.0,111.0,15.0,33.0,,25.0,117.0,3.0,145.0,48.0,193.0,6.0,15.0,7.0,8.0,29.0,2.0,13.0,39.0,12.0,16.0,4.0,68.0,17.0,44.0,99.0,17.0,128.0,8.0,,60.0,8.0,35.0,,35.0,22.0,114.0,705,15.0,0.6695652173913044,0.7475728155339806,0.9722222222222222,0.3673469387755102,0.5714285714285714,0.35,0.3673469387755102,0.46558704453441296,0.475,0.5172413793103449,0.48985507246376814,0.5319148936170213,0.5192307692307693,0.5370370370370371,0.5754716981132075,0.5816326530612245,0.28405797101449276,0.02040816326530612,0.12550607287449392,0.15384615384615385,0.19402985074626866,0.02631578947368421,0.014285714285714285,17.16255442670537,0.4264705882352941,0.03896103896103896,,0.1190233977619532,0.03733031674208145,0.11363636363636363,0.06048387096774194,0.11803823773898586,0.04240282685512368,0.020942408376963352,0.04956268221574344,0.06896551724137931,0.10588235294117647,0.10882352941176471,0.13659793814432988,0.12578616352201258,0.08196721311475409,0.03773584905660377,0.6285714285714286,0.30144927536231886,0.6442307692307693,0.7613636363636364,0.6716417910447762,0.19420289855072465,0.2835820895522388,0.35185185185185186,0.6842105263157895,0.22028985507246376,0.3815789473684211,0.3918918918918919,0.6551724137931034,0.08115942028985507,0.2028985507246377,0.32857142857142857,0.3333333333333333,0.9565217391304348,0.574468085106383,0.5925925925925926,0.06382978723404255,0.3333333333333333,1.0,0.4230769230769231,0.696969696969697,0.19230769230769232,0.2,0.5855072463768116,0.32857142857142857,0.48323869565217387,0.49963888888888897,0.469770512820513,0.15113350125944586,0.20066889632107024,0.14022988505747128,0.2620689655172414,8.203643724696358,24.898979591836735,0.2900041135335253,13.0,4.0,5.0,6.0,4.0,,6.0,25.0,2.0,0.03428571428571429,0.4642857142857143,0.48148148148148145,1.0,0.3125,0.0641025641025641,0.8,10.0,1.0,3.0,1.0,0.04054054054054054,,,,False,3.0,4.0,0.0851063829787234,0.75,1.0,,,,,0.03571428571428571,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,142881.0,2381,62.0,4637,4621,1297,1128,606,9258,104.0,211.0,14.0,25.0,30.0,66.0,67.0,181.0,73.0,177.0,24.0,30.0,142.0,1.0,8.0,6.0,39.0,244.0,569.0,36.0,166.0,126.0,722.0,4801,21.0,41.0,1.0,10.0,9.0,54.0,58.0,151.0,9.0,48.0,76.0,219.0,184.0,304.0,99.0,26.0,136.0,30.0,57.0,1.0,514.0,129.0,643.0,86.0,229.0,117.0,168.0,1415.0,10.0,62.0,3.0,42.0,160.0,14.0,216.0,75.0,291.0,17.0,131.0,52.0,79.0,162.0,59.0,122.0,102.0,8.0,40.0,4.0,264.0,72.0,94.0,238.0,22.0,178.0,10.0,,59.0,35.0,34.0,6.0,39.0,22.0,219.0,1297,43.0,0.3770491803278688,0.39826839826839827,0.9166666666666666,0.21686746987951808,0.1,0.1875,0.225,0.4288224956063269,0.5121951219512195,0.3841059602649007,0.4054421768707483,0.4411764705882353,0.3592964824120603,0.44078144078144077,0.46551724137931033,0.43452380952380953,0.22585034013605443,0.006024096385542169,0.10017574692442882,0.15165876777251186,0.13812154696132597,,0.007042253521126761,20.322762244323513,0.6136363636363636,0.10687022900763359,0.02097902097902098,0.08724100327153762,0.0364063417498532,0.09417040358744394,0.020964360587002098,0.08859649122807017,0.03302752293577982,0.03456221198156682,0.02702702702702703,0.020710059171597635,0.0783132530120482,0.07631160572337042,0.10325318246110325,0.09422492401215805,0.09401709401709402,0.04404145077720207,0.5641025641025641,0.2870748299319728,0.4928909952606635,0.5810055865921788,0.2980769230769231,0.24625850340136055,0.3701657458563536,0.42948717948717946,0.2835820895522388,0.24081632653061225,0.4124293785310734,0.4124293785310734,0.5753424657534246,0.0326530612244898,0.19319727891156463,0.2112676056338028,0.2127659574468085,0.9,0.49019607843137253,0.56,0.1568627450980392,0.125,1.0,0.3316582914572864,0.45454545454545453,0.19597989949748743,0.15384615384615385,0.5129251700680272,0.22058823529411764,0.4810194787379973,0.511995744680851,0.4785492227979276,0.07525510204081633,0.09546925566343042,0.07479224376731301,0.3033240997229917,9.013181019332166,25.99156626506024,0.27970670692257926,6.0,3.0,9.0,43.0,18.0,,12.0,9.0,,0.046875,0.25,0.25,1.0,0.07142857142857142,0.04522613065326633,0.3333333333333333,19.0,,9.0,1.0,0.02158273381294964,5.0,3.0,6.0,False,,2.0,0.0392156862745098,,,,,,,,2.0,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,2352.0,39,4.0,80,83,15,32,8,163,1.0,2.0,,1.0,,,1.0,2.0,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,71,,1.0,,,,,,,,,,,4.0,,,,,,1.0,,7.0,2.0,9.0,2.0,1.0,1.0,5.0,20.0,1.0,1.0,,,6.0,,6.0,2.0,8.0,,2.0,,2.0,3.0,,1.0,,,2.0,,3.0,,2.0,3.0,,,,,,,,,,,,15,,1.0,1.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,,0.25,,0.5,,,8.79120879120879,1.0,,,0.2,0.029411764705882353,,0.14285714285714285,0.15,0.04878048780487805,,0.0625,0.25,0.2,0.16666666666666666,0.23076923076923078,,,,,0.4,0.5,0.5,1.0,0.4,0.5,1.0,1.0,,,,,,0.2,,,,1.0,,,,,,,,,0.6,,0.469975,0.5405,,,,,,3.0,72.6,0.1875,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,155288.0,2588,-24.0,5018,4992,1414,1283,614,10010,70.0,92.0,7.0,9.0,10.0,12.0,26.0,58.0,111.0,269.0,119.0,110.0,284.0,11.0,37.0,32.0,81.0,207.0,419.0,164.0,403.0,256.0,1162.0,5282,18.0,38.0,18.0,52.0,23.0,113.0,38.0,83.0,48.0,120.0,125.0,345.0,326.0,88.0,435.0,8.0,280.0,110.0,17.0,6.0,198.0,28.0,226.0,16.0,85.0,58.0,55.0,480.0,6.0,13.0,1.0,46.0,129.0,3.0,178.0,20.0,198.0,3.0,78.0,52.0,26.0,61.0,18.0,38.0,49.0,9.0,23.0,4.0,110.0,29.0,42.0,130.0,13.0,282.0,11.0,44.0,73.0,45.0,7.0,2.0,8.0,3.0,345.0,1414,29.0,0.7874396135265701,0.8029556650246306,0.8841463414634146,0.40694789081885857,0.34615384615384615,0.4,0.41102756892230574,0.49403341288782815,0.47368421052631576,0.4578313253012048,0.551094890510949,0.5,0.541871921182266,0.6028938906752411,0.5445544554455446,0.6401515151515151,0.4902676399026764,0.01488833746898263,0.0405727923627685,0.06521739130434782,0.08620689655172414,0.022304832713754646,0.014084507042253521,18.200873362445414,0.5545454545454546,0.01910828025477707,0.006622516556291391,0.06673564407656493,0.007142857142857143,0.09406952965235174,0.011583011583011582,0.07225433526011561,0.008126603934987169,0.017543859649122806,0.007112375533428165,0.002717391304347826,0.04519774011299435,0.054380664652567974,0.09324324324324325,0.08659217877094973,0.11450381679389313,0.007159904534606206,0.375,0.11192214111922141,0.7608695652173914,0.813953488372093,0.8714285714285714,0.0705596107055961,0.4482758620689655,0.49056603773584906,0.6923076923076923,0.32725060827250607,0.41263940520446096,0.4220532319391635,0.7567567567567568,0.14476885644768855,0.34549878345498786,0.3873239436619718,0.39285714285714285,0.8454545454545455,0.1,0.7777777777777778,0.4111111111111111,0.2972972972972973,1.0,0.059113300492610835,0.8333333333333334,0.39901477832512317,0.3950617283950617,0.6021897810218978,0.39285714285714285,0.4998582007343943,0.5058063380281691,0.4759052763819095,0.08783783783783784,0.15176715176715178,0.0972461273666093,0.29690189328743544,13.498806682577564,25.30173697270471,0.28178557194101234,54.0,16.0,39.0,12.0,4.0,,6.0,3.0,1.0,,0.453781512605042,0.46153846153846156,0.9629629629629629,0.5714285714285714,0.1921182266009852,0.41025641025641024,2.0,,57.0,,0.03333333333333333,1.0,1.0,4.0,False,7.0,15.0,0.16666666666666666,0.4666666666666667,0.8571428571428571,,,5.0,0.012285012285012284,0.01680672268907563,,1.0,,
435,1610612754,Carlos Rogers,Carlos Rogers,435,IND,10127.0,169,-28.0,313,324,94,113,33,637,19.0,24.0,6.0,6.0,8.0,12.0,3.0,9.0,1.0,4.0,2.0,1.0,4.0,,,1.0,1.0,23.0,37.0,1.0,6.0,10.0,59.0,353,6.0,7.0,,,2.0,14.0,9.0,14.0,1.0,1.0,3.0,24.0,28.0,18.0,3.0,12.0,4.0,1.0,1.0,,3.0,,3.0,,1.0,,2.0,6.0,,14.0,,,18.0,6.0,24.0,14.0,38.0,,5.0,3.0,2.0,3.0,,3.0,2.0,1.0,,,5.0,1.0,9.0,17.0,1.0,19.0,3.0,,10.0,1.0,6.0,,6.0,5.0,24.0,94,2.0,0.6086956521739131,0.8235294117647058,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.6216216216216216,0.8571428571428571,0.6428571428571429,0.5697674418604651,0.8571428571428571,0.7,0.5784313725490197,0.7777777777777778,0.6666666666666666,0.13953488372093023,,0.02702702702702703,0.041666666666666664,,,,15.954415954415955,0.6,0.35294117647058826,,0.144,0.11965811965811966,,,0.11920529801324503,0.09523809523809523,0.22727272727272727,0.11764705882352941,,0.1875,0.15789473684210525,0.10909090909090909,,,,0.8333333333333334,0.5581395348837209,0.7916666666666666,0.8260869565217391,0.631578947368421,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09302325581395349,0.25,0.25,1.0,0.046511627906976744,0.09302325581395349,0.25,0.25,1.0,0.8571428571428571,1.0,,,,0.8,0.6666666666666666,0.06666666666666667,1.0,0.6976744186046512,0.25,0.5104174418604651,0.5298714285714285,0.5084833333333333,0.2,0.22727272727272727,0.23728813559322035,0.4067796610169492,5.0621621621621635,24.633333333333336,0.3003194888178914,,,,,1.0,,1.0,2.0,,0.06818181818181818,,,,,,,4.0,,,,,,,,False,,,,,,,,,,,,,,
696,1610612754,Travis Best,Travis Best,696,IND,57444.0,957,-53.0,1814,1821,496,571,215,3635,39.0,59.0,2.0,5.0,10.0,13.0,12.0,43.0,52.0,128.0,2.0,11.0,32.0,1.0,3.0,4.0,11.0,103.0,230.0,13.0,34.0,57.0,302.0,1887,5.0,12.0,2.0,4.0,7.0,23.0,25.0,57.0,4.0,11.0,25.0,87.0,62.0,144.0,30.0,,31.0,11.0,12.0,,137.0,38.0,175.0,23.0,39.0,31.0,67.0,388.0,4.0,6.0,,15.0,41.0,4.0,60.0,10.0,70.0,,57.0,22.0,35.0,35.0,9.0,22.0,24.0,5.0,13.0,,59.0,19.0,47.0,101.0,9.0,65.0,4.0,7.0,24.0,7.0,6.0,1.0,6.0,3.0,87.0,496,21.0,0.30097087378640774,0.30097087378640774,0.7692307692307693,0.38235294117647056,0.5,0.36363636363636365,0.3939393939393939,0.44782608695652176,0.4166666666666667,0.43859649122807015,0.4640151515151515,0.5,0.45588235294117646,0.5103092783505154,0.575,0.5375,0.12878787878787878,,0.05217391304347826,0.15254237288135594,0.023255813953488372,0.015625,,16.949152542372882,0.5932203389830508,0.056338028169014086,,0.060650887573964495,0.008658008658008658,0.08928571428571429,0.02247191011235955,0.06635071090047394,0.011481056257175661,0.007142857142857143,0.006622516556291391,0.02564102564102564,0.07368421052631578,0.038135593220338986,0.072,0.06557377049180328,0.15217391304347827,,0.5,0.22348484848484848,0.6610169491525424,0.78,0.1794871794871795,0.16287878787878787,0.27906976744186046,0.2857142857142857,0.16666666666666666,0.48484848484848486,0.40625,0.4126984126984127,0.4230769230769231,0.007575757575757576,0.12121212121212122,0.34375,0.34375,0.7272727272727273,0.3125,0.4,0.1875,0.3333333333333333,1.0,0.19117647058823528,0.7692307692307693,0.16176470588235295,0.36363636363636365,0.3522727272727273,0.3548387096774194,0.4574927480916031,0.4583863636363636,0.43418731343283573,0.08450704225352113,0.096,0.076158940397351,0.28807947019867547,12.329565217391306,26.202941176470592,0.27342888643880925,2.0,,,15.0,2.0,,2.0,1.0,,0.01195219123505976,1.0,1.0,1.0,,,,4.0,,9.0,,0.01639344262295082,,,1.0,False,1.0,1.0,0.0625,1.0,1.0,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,141058.0,2351,70.0,4534,4503,1249,1061,559,9037,205.0,313.0,50.0,75.0,50.0,82.0,216.0,509.0,47.0,131.0,2.0,1.0,7.0,,2.0,1.0,5.0,468.0,953.0,1.0,9.0,230.0,1169.0,4669,84.0,140.0,,3.0,38.0,206.0,109.0,230.0,1.0,6.0,96.0,317.0,634.0,302.0,3.0,96.0,6.0,1.0,101.0,1.0,82.0,19.0,101.0,10.0,40.0,8.0,34.0,221.0,37.0,126.0,3.0,100.0,339.0,58.0,497.0,166.0,663.0,16.0,40.0,33.0,7.0,68.0,5.0,28.0,81.0,6.0,40.0,9.0,149.0,36.0,130.0,238.0,44.0,339.0,31.0,,153.0,32.0,144.0,2.0,144.0,83.0,317.0,1249,6.0,0.6773504273504274,0.7547619047619047,1.0,0.1111111111111111,,0.16666666666666666,0.125,0.4910807974816369,0.6,0.47391304347826085,0.48804573804573803,0.5874125874125874,0.4682203389830508,0.5237455197132617,0.6094674556213018,0.5283333333333333,0.009355509355509356,0.1111111111111111,0.10598111227701994,0.1501597444089457,0.09823182711198428,0.030534351145038167,0.14285714285714285,24.42984151526865,0.4563758389261745,0.43283582089552236,0.020833333333333332,0.18484187568157034,0.07659574468085106,0.21321961620469082,0.08726415094339622,0.19062092922275292,0.07878202029966168,0.11082474226804123,0.06581059390048154,0.08832807570977919,0.12815533980582525,0.2032,0.21037463976945245,0.21574344023323616,0.20634920634920634,0.04155844155844156,0.5763888888888888,0.32536382536382535,0.6549520766773163,0.7706766917293233,0.7463414634146341,0.5291060291060291,0.4243614931237721,0.47058823529411764,0.5925925925925926,0.13617463617463618,0.35877862595419846,0.3700787401574803,0.7659574468085106,0.002079002079002079,0.007276507276507277,0.14285714285714285,0.16666666666666666,1.0,0.5244755244755245,0.6666666666666666,0.013986013986013986,,,0.3474576271186441,0.6097560975609756,0.0211864406779661,0.2,0.33471933471933474,0.16666666666666666,0.44941035379812694,0.4865058593750002,0.44533042553191476,0.1411439114391144,0.14232558139534884,0.17621899059024806,0.2711719418306245,7.209024134312696,28.077777777777772,0.27547419497132775,,,1.0,9.0,16.0,,16.0,87.0,17.0,0.06624605678233439,,,,0.24,0.00423728813559322,,55.0,11.0,,17.0,0.08411214953271028,,,1.0,False,,1.0,0.006993006993006993,,,1.0,,,,,,,1.0,1.0
