EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,16485.0,275,-5.0,524,520,180,152,83.0,1044,10.0,23.0,,,6.0,7.0,3.0,8.0,49.0,36.0,80.0,9.0,81.0,521,2.0,5.0,1.0,5.0,15.0,27.0,37.0,36.0,36.0,,8.0,46.0,49.0,32.0,101.0,4.0,5.0,4.0,13.0,2.0,19.0,9.0,28.0,1.0,5.0,4.0,1.0,9.0,2.0,3.0,,11.0,8.0,18.0,1.0,1.0,12.0,,3.0,1.0,1.0,,,1.0,,,,37.0,180,3.0,0.5,0.5,0.45,0.4,0.5555555555555556,0.4390243902439024,0.4,0.5172413793103449,0.4602272727272727,0.4166666666666667,0.5441176470588235,0.1,0.3043478260869565,15.664556962025316,0.8181818181818182,0.1,0.0710382513661202,0.0205761316872428,0.0666666666666666,0.1142857142857142,0.0699588477366255,0.0323741007194244,0.0232558139534883,0.0416666666666666,0.0091743119266055,0.2222222222222222,0.0169491525423728,0.074074074074074,0.1142857142857142,0.0666666666666666,0.0666666666666666,0.0263157894736842,,0.2804878048780488,0.4347826086956521,0.625,0.5,0.0975609756097561,0.375,0.375,0.3333333333333333,0.5975609756097561,,,,0.2413793103448276,0.8571428571428571,0.3048780487804878,0.4549713414634146,0.37288,0.4308431034482758,0.0352941176470588,0.036144578313253,0.0617283950617283,0.4567901234567901,12.31125,0.3435114503816794,7.0,3.0,,7.0,7.0,6.0,,2.0,,0.0769230769230769,23.0,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,,,1.0,,3.0,,,1.0,,,3.0,,,,,,,,,,0.024390243902439,0.0204081632653061,,0.4693877551020408,0.4791666666666667,0.5217391304347826,0.0121951219512195,,,,0.0121951219512195,,,,,,,,,,0.0344827586206896,,0.0344827586206896,,,,24.4,,,,,,,False,,,,
896,1610612743,Tim Hardaway,Tim Hardaway,896,DEN,19495.0,325,-120.0,640,631,128,166,75.0,1271,2.0,12.0,,,1.0,6.0,4.0,11.0,28.0,19.0,51.0,12.0,134.0,722,,1.0,,6.0,2.0,15.0,40.0,10.0,28.0,,3.0,74.0,77.0,29.0,157.0,1.0,,4.0,22.0,,26.0,1.0,27.0,1.0,17.0,10.0,7.0,27.0,11.0,6.0,,38.0,16.0,25.0,,2.0,19.0,2.0,4.0,2.0,1.0,,1.0,2.0,1.0,,,40.0,128,3.0,0.2631578947368421,0.2631578947368421,0.3725490196078431,,0.1333333333333333,0.4841269841269841,0.6,0.4558823529411764,0.5,0.6,0.5,0.0588235294117647,0.1666666666666666,23.756906077348063,0.7105263157894737,,0.1094527363184079,,0.0547945205479452,0.0128205128205128,0.0948905109489051,0.0031948881789137,,,,,0.08,0.135593220338983,0.108695652173913,0.0545454545454545,0.0555555555555555,0.0136986301369863,0.5,0.0952380952380952,0.1666666666666666,0.2,,0.0873015873015873,0.3636363636363636,0.4,,0.2222222222222222,,,,0.1764705882352941,0.1666666666666666,0.6904761904761905,0.4997691999999999,0.5289874999999999,0.4689939393939393,0.0387596899224806,0.0754716981132075,0.044776119402985,0.2985074626865671,12.537254901960782,0.2,9.0,3.0,2.0,20.0,25.0,21.0,1.0,6.0,0.0909090909090909,0.0169491525423728,13.0,2.0,5.0,,,1.0,1.0,26.0,70.0,2.0,4.0,8.0,18.0,28.0,75.0,2.0,4.0,9.0,19.0,57.0,27.0,1.0,69.0,26.0,1.0,,8.0,1.0,,1.0,5.0,,,,,0.6785714285714286,0.3733333333333333,0.5,0.4736842105263157,0.3783783783783784,0.5952380952380952,,,0.4642857142857143,0.4642857142857143,0.3846153846153846,0.0396825396825396,0.4,0.4,1.0,0.5555555555555556,0.3714285714285714,0.3714285714285714,0.6538461538461539,,,,0.8,0.5,1.0,0.0294117647058823,1.0,0.5294117647058824,0.4444444444444444,0.3768115942028985,0.0131578947368421,25.593333333333334,,,,,,,False,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,14104.0,235,-66.0,461,455,90,103,51.0,916,24.0,33.0,,4.0,5.0,6.0,5.0,11.0,31.0,43.0,75.0,27.0,113.0,513,1.0,5.0,3.0,5.0,9.0,12.0,25.0,76.0,10.0,,6.0,13.0,18.0,5.0,41.0,5.0,13.0,5.0,29.0,3.0,37.0,18.0,55.0,1.0,10.0,8.0,2.0,9.0,11.0,2.0,,20.0,7.0,20.0,,3.0,33.0,2.0,15.0,8.0,4.0,3.0,1.0,8.0,6.0,,1.0,25.0,90,3.0,0.8837209302325582,0.8837209302325582,0.5733333333333334,0.2,0.75,0.5733333333333334,0.2,0.75,0.6277777777777778,0.3571428571428571,0.78125,0.08,0.0909090909090909,21.113243761996163,0.45,0.6,0.2086330935251798,0.08125,0.1041666666666666,0.1136363636363636,0.1818181818181818,0.088235294117647,0.06,0.09375,0.0897435897435897,0.0833333333333333,0.1904761904761904,0.1,0.2982456140350877,0.0588235294117647,0.2142857142857142,0.0384615384615384,0.75,0.44,0.7272727272727273,0.8,0.875,0.1466666666666666,0.4545454545454545,0.5,0.6,0.4133333333333333,0.8,,,0.5,0.8333333333333334,0.44,0.4887360000000001,0.5346,0.524625,0.1704545454545454,0.1704545454545454,0.0442477876106194,0.2212389380530973,8.470666666666666,0.1952277657266811,7.0,5.0,,3.0,5.0,7.0,2.0,4.0,0.0909090909090909,0.125,14.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5.0,1.0,,,2.0,,,1.0,,,,,,,,0.064516129032258,,0.4516129032258064,0.4827586206896552,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,666.0,11,4.0,22,25,19,10,2.0,47,,,,,,,,,,,,,,21,,,,,,,,,,,,,2.0,,6.0,,,1.0,2.0,,3.0,,3.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,19,1.0,,,,,,,,,,,,,,8.0,,,0.2857142857142857,,0.25,,0.2727272727272727,,,,,,,,0.5,0.25,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.8636363636363636,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3589.0,60,-7.0,107,110,40,38,13.0,217,4.0,6.0,2.0,3.0,4.0,4.0,,2.0,7.0,9.0,15.0,8.0,35.0,115,2.0,4.0,,4.0,4.0,6.0,12.0,12.0,6.0,4.0,1.0,2.0,4.0,,10.0,1.0,2.0,2.0,10.0,4.0,16.0,3.0,19.0,,4.0,3.0,1.0,3.0,1.0,,,4.0,,4.0,1.0,1.0,9.0,,,3.0,2.0,,1.0,3.0,2.0,,,12.0,40,2.0,0.6666666666666666,0.8571428571428571,0.6,0.5,0.6666666666666666,0.6428571428571429,0.4,0.6666666666666666,0.6875,0.4,0.75,0.06666666666666667,0.16666666666666666,22.764227642276424,0.75,0.5714285714285714,0.2702702702702703,0.04878048780487805,0.16666666666666666,0.08333333333333333,0.24489795918367346,0.05660377358490566,,0.18181818181818182,,,0.36363636363636365,0.2727272727272727,0.2,0.125,0.25,,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.8,0.5,0.09523809523809523,,,,0.3333333333333333,0.6,0.6666666666666666,,0.6666666666666666,1.0,0.5714285714285714,0.5222261904761906,0.53395,0.5479666666666666,0.045454545454545456,,0.11428571428571428,0.34285714285714286,10.3,0.37383177570093457,4.0,2.0,,,2.0,3.0,,2.0,,0.1111111111111111,5.0,,,,,,,3.0,6.0,,1.0,,,3.0,6.0,,1.0,,,9.0,,,6.0,3.0,2.0,,,,2.0,1.0,2.0,,,,,1.0,0.5,,,0.5,0.2857142857142857,,,0.7142857142857143,0.7142857142857143,0.8,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.2,,,,,,,0.5,0.14285714285714285,24.5,,,,,,,True,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,4884.0,81,6.0,156,162,65,74,15.0,318,6.0,9.0,2.0,3.0,1.0,3.0,1.0,5.0,7.0,12.0,21.0,5.0,56.0,171,2.0,4.0,2.0,6.0,3.0,10.0,26.0,24.0,,,3.0,2.0,3.0,1.0,7.0,1.0,2.0,4.0,6.0,1.0,11.0,3.0,14.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,,6.0,2.0,4.0,1.0,,7.0,,1.0,,,,,,,,,26.0,65,2.0,1.0,1.0,0.5714285714285714,0.5,0.3,0.6710526315789473,0.5,0.631578947368421,0.6666666666666666,0.6,0.6190476190476191,0.14285714285714285,0.1111111111111111,27.167630057803468,0.6666666666666666,0.5,0.10526315789473684,0.0425531914893617,0.23529411764705882,0.06666666666666667,0.13513513513513514,0.04838709677419355,0.05,,0.09090909090909091,,0.06666666666666667,0.1,0.13636363636363635,0.2857142857142857,,0.07142857142857142,,0.23684210526315788,0.6666666666666666,0.75,1.0,0.13157894736842105,0.2,0.25,1.0,0.18421052631578946,0.75,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,0.6842105263157895,0.5117934210526315,0.5736,0.47628157894736833,0.02564102564102564,0.045454545454545456,0.10714285714285714,0.4642857142857143,9.052380952380954,0.4166666666666667,2.0,1.0,,,1.0,1.0,1.0,3.0,0.2,0.07142857142857142,5.0,2.0,2.0,,,1.0,1.0,7.0,15.0,,,5.0,8.0,9.0,17.0,,,6.0,9.0,27.0,,,15.0,7.0,1.0,,1.0,,,,3.0,,,1.0,,1.0,0.5294117647058824,,0.6666666666666666,0.5294117647058824,0.4473684210526316,0.14285714285714285,,0.7142857142857143,0.8333333333333334,1.0,0.05263157894736842,1.0,1.0,1.0,0.39473684210526316,0.4666666666666667,0.4666666666666667,1.0,,,,,,,0.05263157894736842,1.0,0.42105263157894735,0.625,0.4666666666666667,,24.270588235294113,,,,,,,True,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,9030.0,150,-10.0,281,290,93,132,31.0,571,13.0,29.0,,,3.0,6.0,5.0,11.0,9.0,21.0,49.0,12.0,54.0,312,1.0,2.0,,2.0,5.0,10.0,15.0,8.0,34.0,,3.0,20.0,28.0,10.0,64.0,,,2.0,3.0,,5.0,,5.0,,5.0,4.0,1.0,6.0,3.0,1.0,,9.0,4.0,17.0,,1.0,17.0,,8.0,1.0,,,1.0,1.0,,,,15.0,93,4.0,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.4649122807017544,0.5,0.5357142857142857,0.061224489795918366,0.06896551724137931,20.886075949367086,0.6666666666666666,,0.0297029702970297,,0.06666666666666667,,0.03816793893129771,,,,,,0.03571428571428571,0.029411764705882353,0.02564102564102564,0.045454545454545456,0.125,,,0.5918367346938775,0.4482758620689655,0.48148148148148145,0.07692307692307693,0.22448979591836735,0.45454545454545453,0.5,,0.1836734693877551,,,,0.6,0.5,0.5918367346938775,0.4929897959183674,0.3504,0.46573000000000003,0.14035087719298245,0.14035087719298245,0.037037037037037035,0.2777777777777778,5.783673469387756,0.3309608540925267,5.0,8.0,4.0,1.0,9.0,5.0,,4.0,0.09090909090909091,,3.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,4877.0,81,-19.0,148,153,52,62,11.0,301,2.0,4.0,,,1.0,2.0,1.0,3.0,7.0,7.0,14.0,5.0,31.0,166,,1.0,,3.0,2.0,6.0,15.0,8.0,6.0,,2.0,6.0,7.0,2.0,15.0,,,1.0,5.0,1.0,7.0,,7.0,,1.0,1.0,,4.0,2.0,1.0,,6.0,4.0,5.0,,,6.0,,2.0,,,,,,,,,15.0,52,,0.5714285714285714,0.5714285714285714,0.5,,0.3333333333333333,0.6190476190476191,0.75,0.65,0.6458333333333334,0.75,0.6818181818181818,0.14285714285714285,0.5,18.633540372670808,0.6666666666666666,0.14285714285714285,0.09433962264150944,,0.047619047619047616,,0.08108108108108109,,,,,,,,0.19230769230769232,0.0625,,,,0.19047619047619047,0.5,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.2,0.5,0.5238095238095238,0.4726380952380953,0.304,0.46610000000000007,0.08695652173913043,0.125,0.0967741935483871,0.4838709677419355,11.228571428571428,0.35135135135135137,2.0,1.0,,1.0,3.0,3.0,,1.0,,,4.0,,,,,,,4.0,7.0,1.0,1.0,3.0,4.0,4.0,7.0,1.0,1.0,3.0,4.0,6.0,6.0,,7.0,4.0,1.0,,2.0,,,,1.0,,,,,0.5,0.5714285714285714,1.0,0.75,0.5714285714285714,0.3333333333333333,,,0.5714285714285714,0.5714285714285714,0.5,,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,,0.5,1.0,1.0,,,0.4,0.75,0.5714285714285714,,24.857142857142858,,,,,,,True,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,5524.0,92,8.0,173,179,51,94,21.0,352,8.0,11.0,4.0,5.0,3.0,3.0,1.0,4.0,6.0,10.0,21.0,5.0,25.0,185,5.0,6.0,,10.0,4.0,4.0,11.0,12.0,8.0,6.0,1.0,2.0,3.0,2.0,7.0,,8.0,,11.0,,11.0,8.0,19.0,,3.0,3.0,,3.0,1.0,1.0,,4.0,5.0,5.0,,,6.0,,2.0,3.0,2.0,1.0,,3.0,1.0,,,11.0,51,,0.6,0.8571428571428571,0.47619047619047616,0.8333333333333334,1.0,0.45454545454545453,0.8333333333333334,0.8,0.5,0.8333333333333334,0.7857142857142857,0.047619047619047616,0.09090909090909091,14.795918367346939,0.75,,0.16923076923076924,0.125,,,0.13580246913580246,0.10126582278481013,0.20833333333333334,0.08333333333333333,0.0625,,0.2631578947368421,0.20833333333333334,0.045454545454545456,,,,0.3333333333333333,0.5,0.7272727272727273,0.8,0.625,0.18181818181818182,0.25,0.25,,0.2727272727272727,0.8333333333333334,0.8,0.5,0.6,1.0,0.5454545454545454,0.4944477272727273,0.6232833333333333,0.54915,0.08333333333333333,0.08695652173913043,0.4,0.44,6.990476190476191,0.2947976878612717,3.0,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,0.045454545454545456,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.045454545454545456,,,,,,,,,,,,0.2,,,,24.5,,,,,,,True,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,503.0,8,5.0,20,20,16,20,2.0,40,,,,,,,,,,,,1.0,4.0,18,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,16,,,,,,,0.75,,1.5,0.6666666666666666,,1.0,,,13.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.49905,,0.5547,,,,1.0,,0.8,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,1.0,0.5,,1.0,0.5,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,22.8,,,,,,,True,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,439.0,7,-11.0,14,14,6,4,1.0,28,,,,,,,,,1.0,,1.0,,3.0,20,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6,,,,,,,0.75,,,0.75,,,1.0,,13.333333333333334,,,,,0.16666666666666666,,0.125,,,,,,,,,0.2,,,,,,,,,,,,0.5,,,,,,0.5,0.438125,,,,,,,17.8,0.42857142857142855,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,24.7,,,,,,,True,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,358.0,6,,12,13,5,7,,25,,,,,,,,1.0,,,1.0,,,18,,,,,,,,,,,,3.0,3.0,2.0,6.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,16.666666666666668,,,,,0.3333333333333333,,0.2,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,0.3695,,,,,,,13.6,0.4166666666666667,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,2703.0,45,-1.0,85,90,13,36,10.0,175,1.0,6.0,,2.0,,2.0,,3.0,3.0,3.0,12.0,,6.0,89,,2.0,,,,4.0,,6.0,,,2.0,1.0,2.0,,5.0,,2.0,2.0,5.0,1.0,8.0,2.0,10.0,1.0,,,,2.0,1.0,1.0,,3.0,4.0,7.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,13,1.0,1.0,1.0,0.25,,,0.2,,,0.2,,,0.16666666666666666,0.3333333333333333,18.75,0.6666666666666666,0.25,0.16129032258064516,0.06451612903225806,0.5,,0.2,0.05128205128205128,,,0.18181818181818182,,0.2857142857142857,0.25,,0.6666666666666666,,0.1,1.0,0.4,0.16666666666666666,0.25,1.0,0.2,,,,0.2,1.0,,,0.5,,0.6,0.5069366666666667,0.3648,0.372425,,,,,7.800000000000001,0.15294117647058825,,1.0,,,1.0,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,,,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,,,,0.06666666666666667,,,,,,,,,,,,,,,,24.133333333333336,,,,,,,True,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,5285.0,88,-5.0,157,160,39,70,20.0,317,5.0,9.0,,,1.0,3.0,1.0,5.0,16.0,14.0,30.0,7.0,38.0,174,2.0,3.0,,4.0,3.0,8.0,11.0,16.0,12.0,2.0,3.0,4.0,5.0,1.0,11.0,2.0,3.0,1.0,6.0,1.0,8.0,5.0,13.0,2.0,6.0,5.0,1.0,1.0,3.0,1.0,,4.0,1.0,6.0,,1.0,9.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,11.0,39,1.0,0.5714285714285714,0.6153846153846154,0.4666666666666667,0.6666666666666666,0.375,0.3875,0.6666666666666666,0.3,0.40476190476190477,0.6666666666666666,0.375,0.1,0.3333333333333333,25.84269662921348,0.25,0.125,0.1,0.05263157894736842,0.06666666666666667,0.10526315789473684,0.09333333333333334,0.06578947368421052,0.09090909090909091,0.0625,,,0.0625,0.045454545454545456,0.18181818181818182,,0.2,0.09523809523809523,0.5,0.225,0.5555555555555556,0.8333333333333334,0.8,0.125,0.2,0.2,,0.4,,,,0.3,0.3333333333333333,0.475,0.4695551282051281,0.4052,0.46337222222222224,0.025,0.03333333333333333,0.10526315789473684,0.2894736842105263,11.206666666666667,0.2484076433121019,5.0,1.0,,,3.0,,,1.0,,0.13333333333333333,8.0,,1.0,,,,,1.0,9.0,,,,2.0,1.0,10.0,,,,2.0,,3.0,1.0,8.0,1.0,1.0,,1.0,,4.0,,2.0,1.0,,,,,0.1,,,0.1111111111111111,0.25,,,0.5,0.5,0.5,0.025,,,,0.225,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.2,,0.125,,28.73,,,,,,,True,1.0,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,3478.0,58,-1.0,109,115,26,49,11.0,224,5.0,6.0,1.0,2.0,1.0,1.0,,3.0,2.0,6.0,11.0,2.0,17.0,127,1.0,2.0,,2.0,2.0,2.0,4.0,6.0,6.0,2.0,1.0,10.0,10.0,6.0,20.0,,3.0,2.0,4.0,,6.0,3.0,9.0,,1.0,1.0,,1.0,1.0,,,2.0,2.0,9.0,2.0,,2.0,,1.0,,,,,,,,,4.0,26,3.0,0.5,0.6,0.5454545454545454,0.5,1.0,0.5769230769230769,0.5,1.0,0.6071428571428571,0.5,1.0,0.09090909090909091,0.16666666666666666,13.114754098360656,0.5,,0.0975609756097561,0.08571428571428572,0.2222222222222222,,0.12,0.075,0.06666666666666667,,0.18181818181818182,,0.08333333333333333,0.06666666666666667,0.14285714285714285,0.3333333333333333,,,,0.46153846153846156,0.8333333333333334,1.0,0.4,0.23076923076923078,,,,0.15384615384615385,1.0,0.5,,0.5,1.0,0.6153846153846154,0.48429230769230774,0.5912999999999999,0.5186999999999999,0.07142857142857142,0.08333333333333333,0.11764705882352941,0.23529411764705882,5.890909090909091,0.23853211009174313,,,,,4.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,3.0,,,1.0,,,,1.0,,,,,,,,,1.0,0.5,,,0.5,0.15384615384615385,,,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,24.200000000000003,,,,,,,True,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,2868.0,48,-20.0,89,88,37,44,12.0,177,3.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,3.0,6.0,9.0,8.0,20.0,108,1.0,1.0,,2.0,3.0,6.0,9.0,10.0,2.0,2.0,,2.0,2.0,2.0,4.0,,4.0,1.0,6.0,,7.0,4.0,11.0,,,,,1.0,3.0,1.0,,4.0,6.0,14.0,2.0,2.0,9.0,1.0,2.0,6.0,4.0,,2.0,6.0,4.0,,2.0,9.0,37,3.0,0.8333333333333334,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.7916666666666666,1.0,0.6428571428571429,,,15.533980582524272,0.25,,0.1935483870967742,0.12121212121212122,0.09090909090909091,,0.16666666666666666,0.10256410256410256,0.15384615384615385,0.1111111111111111,0.09090909090909091,,0.1111111111111111,0.18181818181818182,0.2727272727272727,,0.25,,0.6666666666666666,0.5555555555555556,0.6,0.6,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.8333333333333334,0.6,0.5555555555555556,0.5005444444444445,0.505,0.5505666666666666,0.2,0.2,0.1,0.45,7.41111111111111,0.4157303370786517,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,3.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
