EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,FoulsDrawn,Offensive Fouls Drawn,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
239,1610612742,Darrick Martin,Darrick Martin,239,DAL,1099.0,18,-17.0,35,36,10.0,25.0,4.0,71,,1.0,,,,,,3.0,,3.0,,1.0,,,,,,1.0,,,,1.0,,7.0,,2.0,1.0,1.0,47,,,,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,,1.0,4.0,,1.0,2.0,,1.0,,,,,,,,10.0,1.0,,,,,,,,,,,,,,0.05,0.5,,0.2222222222222222,0.2857142857142857,,0.6666666666666666,,28.205128205128204,,,,,0.1666666666666666,,0.0769230769230769,,,,,,,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3985333333333333,,0.2761,0.1,0.125,1.0,,10.62857142857143,25.950000000000003,0.2857142857142857,,,,,,,,,,,,,,,,,False,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,25096.0,418,73.0,807,799,234.0,307.0,121.0,1606,30.0,46.0,7.0,14.0,9.0,15.0,1.0,5.0,3.0,12.0,,1.0,,1.0,,,,2.0,,1.0,,2.0,34.0,63.0,,3.0,15.0,83.0,763,8.0,19.0,,2.0,1.0,17.0,10.0,18.0,,2.0,8.0,28.0,54.0,14.0,,10.0,1.0,,6.0,11.0,5.0,16.0,4.0,1.0,6.0,1.0,4.0,37.0,3.0,20.0,6.0,33.0,4.0,43.0,23.0,66.0,2.0,25.0,16.0,9.0,8.0,1.0,4.0,9.0,2.0,4.0,4.0,17.0,1.0,5.0,15.0,34.0,4.0,2.0,22.0,4.0,10.0,3.0,12.0,9.0,3.0,12.0,5.0,28.0,234.0,6.0,0.7941176470588235,0.9310344827586207,,,,,,0.5396825396825397,0.42105263157894735,0.5555555555555556,0.5151515151515151,0.38095238095238093,0.5,0.5533333333333333,0.40476190476190477,0.5833333333333334,0.045454545454545456,0.09523809523809523,0.10869565217391304,0.2,,9.70464135021097,0.47058823529411764,0.14814814814814814,0.10891089108910891,0.06349206349206349,0.08108108108108109,0.04411764705882353,0.10344827586206896,0.06005221932114883,0.05813953488372093,0.05504587155963303,0.075,0.02,0.1111111111111111,0.14942528735632185,0.10526315789473684,0.08264462809917356,0.05555555555555555,0.15,0.08333333333333333,0.4166666666666667,0.696969696969697,0.6521739130434783,0.7317073170731707,0.7666666666666667,0.07575757575757576,0.2,0.25,1.0,0.18181818181818182,0.25,0.25,1.0,0.015151515151515152,,,,0.030303030303030304,,,,0.6666666666666666,0.5,0.2857142857142857,0.047619047619047616,,,0.047619047619047616,,,0.75,0.6,,,0.1,,0.7424242424242424,,0.5438638461538462,0.5284472222222223,0.556357894736842,0.1388888888888889,0.14492753623188406,0.20481927710843373,0.3373493975903614,3.8968253968253967,31.76666666666667,0.2899628252788104,,,,,,,,,,,,1.0,,,,,True,,,,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,20644.0,344,-31.0,664,655,164.0,222.0,89.0,1319,19.0,31.0,3.0,7.0,4.0,8.0,5.0,14.0,7.0,27.0,7.0,21.0,2.0,4.0,1.0,4.0,4.0,17.0,,3.0,1.0,7.0,31.0,72.0,11.0,38.0,29.0,124.0,671,4.0,11.0,2.0,7.0,2.0,16.0,8.0,16.0,2.0,11.0,7.0,29.0,48.0,14.0,30.0,6.0,17.0,4.0,7.0,26.0,5.0,31.0,4.0,1.0,10.0,10.0,6.0,67.0,2.0,14.0,6.0,43.0,2.0,51.0,19.0,70.0,3.0,23.0,10.0,13.0,12.0,5.0,9.0,12.0,3.0,3.0,,24.0,5.0,5.0,10.0,36.0,4.0,3.0,38.0,2.0,18.0,,9.0,7.0,2.0,9.0,7.0,29.0,164.0,7.0,0.7741935483870968,0.8571428571428571,0.9090909090909091,0.2894736842105263,0.2857142857142857,0.18181818181818182,0.2894736842105263,0.4305555555555556,0.36363636363636365,0.5,0.4318181818181818,0.3888888888888889,0.4074074074074074,0.48412698412698413,0.42105263157894735,0.45,0.34545454545454546,0.09722222222222222,0.16129032258064516,0.14285714285714285,,19.48051948051948,0.5,0.11764705882352941,0.18777292576419213,0.055776892430278883,0.10714285714285714,0.027777777777777776,0.17192982456140352,0.04953560371517028,0.03389830508474576,0.05,0.07142857142857142,0.021739130434782608,0.038461538461538464,0.125,0.20588235294117646,0.2247191011235955,0.1282051282051282,0.058823529411764705,0.05263157894736842,0.7777777777777778,0.2818181818181818,0.6129032258064516,0.7307692307692307,0.7894736842105263,0.12727272727272726,0.35714285714285715,0.4166666666666667,0.6,0.24545454545454545,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.19090909090909092,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.15454545454545454,0.23529411764705882,0.23529411764705882,1.0,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.5,0.5,0.16666666666666666,,,0.2962962962962963,0.5,0.14814814814814814,0.25,0.25925925925925924,0.14285714285714285,0.6272727272727273,0.23529411764705882,0.5134268181818182,0.5190906249999999,0.4918018518518518,0.14285714285714285,0.20454545454545456,0.12903225806451613,0.23387096774193547,8.62083333333333,24.27894736842105,0.2469879518072289,3.0,,3.0,,,,,1.0,,,,,3.0,0.16666666666666666,,,True,,,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,17884.0,298,2.0,546,557,195.0,266.0,100.0,1103,21.0,37.0,9.0,17.0,9.0,16.0,4.0,13.0,2.0,12.0,,,,,,,,,,,,,27.0,62.0,,,18.0,72.0,560,9.0,19.0,,,8.0,26.0,12.0,28.0,,,11.0,35.0,30.0,24.0,,14.0,,,7.0,16.0,1.0,17.0,1.0,,11.0,3.0,2.0,35.0,9.0,22.0,10.0,39.0,12.0,61.0,32.0,93.0,1.0,8.0,8.0,,4.0,,3.0,4.0,2.0,1.0,1.0,8.0,,2.0,23.0,43.0,2.0,1.0,27.0,3.0,8.0,7.0,8.0,5.0,3.0,8.0,3.0,35.0,195.0,8.0,0.5555555555555556,0.75,,,,,,0.43548387096774194,0.47368421052631576,0.42857142857142855,0.43548387096774194,0.47368421052631576,0.42857142857142855,0.4864864864864865,0.52,0.4861111111111111,,0.11290322580645161,0.13513513513513514,0.15384615384615385,,12.386706948640484,0.5,0.4444444444444444,0.20967741935483872,0.10377358490566038,0.13333333333333333,0.14285714285714285,0.18773946360153257,0.11272727272727273,0.06896551724137931,0.1388888888888889,0.0975609756097561,0.1276595744680851,0.1875,0.16393442622950818,0.21568627450980393,0.24324324324324326,0.14285714285714285,0.10526315789473684,0.037037037037037035,0.375,0.5967741935483871,0.5675675675675675,0.65625,0.5238095238095238,0.20967741935483872,0.3076923076923077,0.36363636363636365,0.75,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,,0.8947368421052632,0.5294117647058824,0.1111111111111111,,,,,,,0.5714285714285714,0.5625,,,,,0.5967741935483871,,0.5006338709677419,0.54181875,0.4807321428571428,0.11940298507462686,0.11940298507462686,0.3611111111111111,0.4861111111111111,5.320967741935483,,0.35714285714285715,,,,,,,,1.0,,,,,1.0,0.045454545454545456,,,True,,,,,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,8559.0,143,-13.0,261,261,65.0,107.0,38.0,522,8.0,11.0,2.0,2.0,1.0,1.0,2.0,9.0,10.0,20.0,,,,,,,1.0,8.0,,,,2.0,20.0,40.0,1.0,8.0,3.0,46.0,279,4.0,5.0,,,,8.0,3.0,10.0,,2.0,1.0,7.0,24.0,16.0,3.0,,8.0,1.0,3.0,26.0,2.0,28.0,2.0,,9.0,3.0,14.0,58.0,,3.0,1.0,7.0,,8.0,3.0,11.0,2.0,7.0,4.0,3.0,11.0,1.0,6.0,1.0,,5.0,,12.0,1.0,4.0,4.0,12.0,,,8.0,,2.0,2.0,1.0,,,1.0,1.0,7.0,65.0,2.0,0.6,0.6,1.0,0.125,,,0.125,0.5,0.8,0.3,0.4479166666666667,0.8,0.25,0.4423076923076923,0.8,0.23333333333333334,0.16666666666666666,0.075,0.09090909090909091,0.1111111111111111,0.05,20.915032679738562,0.9166666666666666,,0.07291666666666667,0.031578947368421054,0.047619047619047616,,0.06837606837606838,0.024793388429752067,0.07407407407407407,0.03571428571428571,,,,0.07692307692307693,0.037037037037037035,0.09302325581395349,0.07692307692307693,,0.08695652173913043,1.0,0.22916666666666666,0.7272727272727273,0.8,0.5,0.1875,0.2222222222222222,0.25,0.5,0.4166666666666667,0.5,0.5263157894736842,0.7,,,,,0.16666666666666666,0.125,0.125,1.0,0.4,1.0,1.0,,,,,,,0.08333333333333333,1.0,,,0.16666666666666666,,0.3958333333333333,0.125,0.43881875,0.47829999999999995,0.364925,0.04,0.047619047619047616,0.17391304347826086,0.15217391304347827,11.024999999999999,26.1625,0.24904214559386972,,,,,,,1.0,,,,,,,,,,True,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,58461.0,974,-133.0,1850,1842,476.0,623.0,260.0,3692,62.0,111.0,17.0,35.0,16.0,29.0,84.0,202.0,46.0,106.0,,,,,,,,1.0,,,,1.0,192.0,419.0,,1.0,117.0,501.0,1954,28.0,61.0,,,18.0,74.0,48.0,101.0,,1.0,53.0,149.0,252.0,132.0,,32.0,,,37.0,59.0,17.0,76.0,11.0,6.0,33.0,6.0,20.0,169.0,17.0,67.0,38.0,86.0,13.0,137.0,85.0,222.0,15.0,18.0,17.0,1.0,37.0,3.0,16.0,37.0,6.0,21.0,4.0,74.0,9.0,21.0,36.0,95.0,4.0,21.0,152.0,8.0,63.0,17.0,16.0,9.0,6.0,17.0,11.0,149.0,476.0,10.0,0.65625,0.7159090909090909,,,,,,0.45823389021479716,0.45901639344262296,0.4752475247524752,0.45714285714285713,0.45901639344262296,0.47058823529411764,0.5091463414634146,0.5068493150684932,0.5437956204379562,0.002380952380952381,0.0883054892601432,0.16216216216216217,0.06930693069306931,0.04716981132075472,26.288899210404086,0.5,0.22413793103448276,0.13804173354735153,0.09344490934449093,0.19095477386934673,0.096045197740113,0.15085158150851583,0.09395973154362416,0.10695187165775401,0.0851063829787234,0.09152542372881356,0.096,0.09615384615384616,0.1092896174863388,0.15846994535519127,0.14396887159533073,0.19718309859154928,0.17543859649122806,0.0797872340425532,0.6470588235294118,0.2642857142857143,0.5585585585585585,0.6666666666666666,0.6774193548387096,0.48095238095238096,0.4158415841584158,0.44680851063829785,0.5833333333333334,0.2523809523809524,0.4339622641509434,0.45544554455445546,0.7608695652173914,,,,,0.002380952380952381,,,,0.5737704918032787,0.4857142857142857,0.17647058823529413,,,,,,,0.28431372549019607,0.5517241379310345,,,0.00980392156862745,,0.26666666666666666,,0.43743818615751784,0.4969557692307693,0.4319673267326733,0.13263157894736843,0.13291139240506328,0.14770459081836326,0.29740518962075846,8.480190930787586,44.8,0.2572972972972973,,,,,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,0.017543859649122806,,,True,,,,1.0,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,39860.0,664,-149.0,1255,1264,259.0,353.0,150.0,2519,46.0,71.0,8.0,12.0,11.0,16.0,22.0,50.0,35.0,96.0,,,,,,,,1.0,,,,1.0,103.0,217.0,,1.0,25.0,231.0,1365,20.0,26.0,,,6.0,46.0,22.0,34.0,,1.0,10.0,54.0,128.0,78.0,,16.0,1.0,,19.0,36.0,12.0,48.0,8.0,4.0,13.0,10.0,13.0,108.0,4.0,16.0,23.0,45.0,5.0,73.0,20.0,93.0,4.0,14.0,12.0,2.0,22.0,3.0,13.0,13.0,1.0,9.0,1.0,35.0,4.0,10.0,27.0,66.0,3.0,7.0,34.0,8.0,16.0,5.0,3.0,2.0,1.0,3.0,,54.0,259.0,8.0,0.6213592233009708,0.6736842105263158,,,,,,0.47465437788018433,0.7692307692307693,0.6470588235294118,0.4724770642201835,0.7692307692307693,0.6285714285714286,0.5,0.8214285714285714,0.6585365853658537,0.0045871559633027525,0.08755760368663594,0.18309859154929578,0.1,0.010416666666666666,18.640504555010512,0.6285714285714286,0.11627906976744186,0.10843373493975904,0.031936127744510975,0.1619718309859155,0.045454545454545456,0.12208258527827648,0.03395585738539898,0.06504065040650407,0.024242424242424242,0.018779342723004695,0.03076923076923077,0.08695652173913043,0.06504065040650407,0.15126050420168066,0.10982658959537572,0.17346938775510204,0.13636363636363635,0.042105263157894736,,0.3256880733944954,0.647887323943662,0.7931034482758621,0.6739130434782609,0.22935779816513763,0.44,0.4888888888888889,0.6363636363636364,0.44036697247706424,0.3645833333333333,0.3684210526315789,0.5428571428571428,,,,,0.0045871559633027525,,,,0.46153846153846156,0.6666666666666666,0.125,,,,,,,0.45714285714285713,0.6875,,,0.02857142857142857,,0.3302752293577982,,0.45633417431192663,0.45698260869565216,0.4732614285714286,0.07079646017699115,0.07111111111111111,0.19913419913419914,0.23376623376623376,9.98064516129032,34.2,0.20637450199203186,,,,,,,,,,,,,,,,,True,,,,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,38425.0,640,-42.0,1219,1219,363.0,459.0,188.0,2438,16.0,32.0,4.0,9.0,2.0,7.0,13.0,33.0,22.0,57.0,3.0,21.0,2.0,5.0,2.0,6.0,14.0,49.0,2.0,7.0,4.0,16.0,51.0,122.0,17.0,70.0,53.0,206.0,1259,9.0,26.0,4.0,12.0,9.0,39.0,12.0,30.0,6.0,22.0,22.0,64.0,48.0,54.0,45.0,4.0,49.0,14.0,9.0,89.0,12.0,101.0,7.0,5.0,38.0,25.0,26.0,214.0,3.0,11.0,14.0,35.0,3.0,52.0,14.0,66.0,,17.0,10.0,7.0,41.0,12.0,29.0,20.0,2.0,12.0,,61.0,4.0,21.0,31.0,60.0,4.0,5.0,62.0,6.0,16.0,10.0,8.0,4.0,4.0,8.0,4.0,64.0,363.0,11.0,0.47058823529411764,0.4897959183673469,0.8823529411764706,0.24285714285714285,0.3333333333333333,0.2727272727272727,0.24285714285714285,0.4180327868852459,0.34615384615384615,0.4,0.3984375,0.39473684210526316,0.40384615384615385,0.4602803738317757,0.4642857142857143,0.4921875,0.3645833333333333,0.07377049180327869,0.21875,0.030303030303030304,0.017543859649122806,19.083969465648856,0.6721311475409836,0.08571428571428572,0.0851581508515815,0.023060796645702306,0.10687022900763359,0.02459016393442623,0.09040590405904059,0.02337228714524207,0.06299212598425197,0.01818181818181818,,0.023529411764705882,0.02702702702702703,0.08,0.06451612903225806,0.10493827160493827,0.11702127659574468,0.08108108108108109,,0.5,0.16666666666666666,0.5,0.64,0.4375,0.171875,0.3939393939393939,0.40625,0.38461538461538464,0.296875,0.38596491228070173,0.39285714285714285,0.5454545454545454,0.109375,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.2552083333333333,0.2857142857142857,0.2916666666666667,0.9285714285714286,0.23684210526315788,0.4444444444444444,0.5,0.13157894736842105,0.4,0.5,0.18421052631578946,0.2857142857142857,1.0,0.1346153846153846,0.2857142857142857,0.11538461538461539,0.3333333333333333,0.3076923076923077,0.25,0.53125,0.2857142857142857,0.4767184895833334,0.4434350000000001,0.4462153846153847,0.08823529411764706,0.12121212121212122,0.18932038834951456,0.3106796116504854,11.485245901639342,24.677142857142854,0.2977850697292863,6.0,,10.0,2.0,,,,,,,0.027777777777777776,,,,,,True,1.0,0.014285714285714285,0.02040816326530612,,,,,
896,1610612743,Tim Hardaway,Tim Hardaway,896,DEN,18986.0,316,-112.0,620,614,120.0,158.0,73.0,1234,2.0,11.0,,,1.0,5.0,4.0,10.0,12.0,27.0,2.0,5.0,,,1.0,1.0,26.0,68.0,2.0,4.0,8.0,16.0,18.0,48.0,28.0,73.0,12.0,132.0,699,,1.0,2.0,4.0,,6.0,2.0,13.0,9.0,17.0,9.0,40.0,10.0,26.0,57.0,,67.0,26.0,3.0,71.0,3.0,74.0,1.0,2.0,27.0,20.0,24.0,151.0,,,4.0,21.0,,25.0,,25.0,,17.0,10.0,7.0,27.0,8.0,21.0,11.0,1.0,6.0,,38.0,1.0,6.0,16.0,25.0,,2.0,19.0,2.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0,40.0,120.0,3.0,0.2777777777777778,0.2777777777777778,0.6785714285714286,0.3835616438356164,0.5,0.5294117647058824,0.3888888888888889,0.375,,0.15384615384615385,0.49586776859504134,0.6,0.5166666666666667,0.5116279069767442,0.6,0.5555555555555556,0.6033057851239669,0.0625,0.18181818181818182,0.1,,23.823109843081312,0.7105263157894737,,0.10714285714285714,,0.0547945205479452,,0.09293680297397769,,,,,,,0.08,0.125,0.1111111111111111,0.05454545454545454,0.05555555555555555,,0.5,0.09090909090909091,0.18181818181818182,0.2222222222222222,,0.08264462809917356,0.4,0.4444444444444444,,0.2231404958677686,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.04132231404958678,0.4,0.4,1.0,0.5619834710743802,0.38235294117647056,0.38235294117647056,0.6538461538461539,,,,,,,0.8,0.5,1.0,0.16666666666666666,0.2,0.03333333333333333,1.0,0.5333333333333333,0.5,0.6942148760330579,0.3880597014925373,0.5036770833333332,0.5289874999999999,0.4760655172413793,0.04032258064516129,0.08,0.045454545454545456,0.30303030303030304,12.810416666666663,25.590410958904112,0.1935483870967742,27.0,,,1.0,,,,,,,0.013513513513513514,1.0,,,,,True,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,23731.0,396,-90.0,740,728,245.0,300.0,114.0,1468,14.0,22.0,4.0,4.0,1.0,3.0,7.0,29.0,23.0,61.0,12.0,29.0,2.0,3.0,3.0,9.0,11.0,39.0,3.0,6.0,5.0,13.0,44.0,112.0,23.0,68.0,22.0,179.0,838,5.0,11.0,5.0,9.0,,25.0,11.0,29.0,8.0,22.0,10.0,56.0,50.0,38.0,63.0,,39.0,11.0,9.0,29.0,4.0,33.0,3.0,1.0,11.0,6.0,12.0,70.0,2.0,4.0,10.0,19.0,,29.0,6.0,35.0,1.0,11.0,7.0,4.0,10.0,4.0,7.0,11.0,1.0,3.0,1.0,21.0,,8.0,16.0,30.0,,4.0,31.0,2.0,8.0,6.0,3.0,1.0,2.0,4.0,1.0,56.0,245.0,2.0,0.5681818181818182,0.5681818181818182,0.9130434782608695,0.3382352941176471,0.5555555555555556,0.36363636363636365,0.3382352941176471,0.39285714285714285,0.45454545454545453,0.3793103448275862,0.4361111111111111,0.625,0.45098039215686275,0.4637305699481865,0.625,0.4827586206896552,0.37777777777777777,0.08035714285714286,0.18181818181818182,0.13793103448275862,0.01639344262295082,24.56946039035591,0.47619047619047616,,0.08260869565217391,0.014598540145985401,0.12345679012345678,0.02247191011235955,0.0932475884244373,0.01652892561983471,,,0.038461538461538464,0.03278688524590164,,0.056338028169014086,0.08450704225352113,0.10227272727272728,0.11864406779661017,0.13636363636363635,0.01,0.25,0.12222222222222222,0.6363636363636364,0.7777777777777778,0.35714285714285715,0.16111111111111112,0.2413793103448276,0.28,0.2857142857142857,0.3388888888888889,0.3770491803278688,0.38333333333333336,0.782608695652174,0.16111111111111112,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.21666666666666667,0.28205128205128205,0.2972972972972973,1.0,0.2,1.0,0.5,0.15,0.6666666666666666,,0.3,0.5,1.0,0.058823529411764705,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.2549019607843137,0.38461538461538464,0.5,0.28205128205128205,0.47938072625698336,0.4893375,0.4734392156862745,0.0481283422459893,0.06779661016949153,0.13966480446927373,0.3128491620111732,12.607142857142858,24.63235294117647,0.3310810810810811,6.0,,2.0,1.0,1.0,1.0,,,,,0.014492753623188406,,,,,,True,3.0,0.04411764705882353,0.05128205128205128,,0.034482758620689655,,,
2306,1610612743,Carlos Arroyo,Carlos Arroyo,2306,DEN,5970.0,100,-16.0,187,183,48.0,55.0,28.0,370,4.0,7.0,,,3.0,3.0,2.0,3.0,6.0,14.0,,,,,,,,,,,,,12.0,24.0,,,,24.0,184,1.0,1.0,,,,2.0,6.0,8.0,,,,12.0,14.0,10.0,,,,,3.0,13.0,,13.0,,,7.0,4.0,2.0,26.0,1.0,2.0,2.0,7.0,1.0,10.0,3.0,13.0,,1.0,1.0,,4.0,,3.0,,,1.0,,4.0,,,5.0,10.0,1.0,,,,,,,,,,,12.0,48.0,2.0,0.5833333333333334,0.5833333333333334,,,,,,0.5,1.0,0.75,0.5,1.0,0.75,0.5,1.0,0.75,,0.125,0.2857142857142857,,0.07142857142857142,12.499999999999998,1.0,0.1,0.11475409836065574,0.024390243902439025,0.06896551724137931,0.07692307692307693,0.1,0.031578947368421054,0.037037037037037035,0.05,,,0.25,,0.125,0.19230769230769232,0.05,0.1111111111111111,,,0.2916666666666667,0.5714285714285714,0.8,0.75,0.125,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.42857142857142855,0.46153846153846156,0.5,,,,,,,,,,,,,,,,,,0.375,1.0,,,,,0.2916666666666667,,0.4577750000000001,0.4142,0.4518625,,,0.08333333333333333,0.5,12.104166666666664,,0.25668449197860965,,,,,,,,,,,,,,,,,True,,,,,,,,
